exemplar,abs_freq,rel_freq
divano letto a scomparsa,21,0.0
divano imbottito,175,0.01
divano in pelle,71,0.0
divano in velluto,20,0.0
divano in tessuto,22,0.0
divano a due piazze,15,0.0
divano a tre piazze,8,0.0
divano a quattro piazze,1,0.0
divano a cinque piazze,0,0.0
divano a sei piazze,1,0.0
divano a sette piazze,0,0.0
canapè,1819,0.13
divanetto,11895,0.82
sofa,6338,0.44
poltrona,35906,2.48
divano ad angolo,57,0.0
divano pieghevole,48,0.0
divano gonfiabile,59,0.0
divano sferico,0,0.0
divano in microfibra,23,0.0
divano in ecopelle,27,0.0
edera comune,162,0.02
edera terrestre,78,0.01
edera canadese,6,0.0
edera colchica,2,0.0
edera himalayana,0,0.0
edera del caucaso,0,0.0
edera di boston,3,0.0
edera di hedera,0,0.0
edera di siberia,0,0.0
edera di natale,0,0.0
edera inglese,42,0.0
edera rampicante,210,0.01
edera arborea,9,0.0
edera aquatica,0,0.0
elefante africano,300,0.02
elefante asiatico,250,0.02
elefante nano,77,0.01
elefante delle foreste,45,0.0
elefante delle savane,2,0.0
elefante delle paludi,0,0.0
elefante di sumatra,26,0.0
elefante di borneo,0,0.0
elefante di sri lanka,1,0.0
elefante africano di savana,7,0.0
elefante africano di foresta,8,0.0
elefante asiatico minore,0,0.0
elefante asiatico maggiore,0,0.0
elefante delle montagne,0,0.0
elefante indiano,112,0.0
elefante nano africano,0,0.0
elefante nano asiatico,0,0.0
elefante delle isole,0,0.0
elefante nano delle isole,0,0.0
elefante pigmeo,73,0.01
elefante lanoso,6,0.0
elefante delle caverne,0,0.0
elefante dei boschi,0,0.0
elefante nano di creta,1,0.0
elefante nano di cipro,1,0.0
elefante nano di malta,0,0.0
elefante nano di sicilia,2,0.0
elefante della foresta di sumatra,0,0.0
elefante della foresta di borneo,0,0.0
elicottero leggero,322,0.02
elicottero medio,182,0.01
elicottero pesante,160,0.01
elicottero da trasporto,473,0.03
elicottero da attacco,28,0.0
elicottero da ricognizione,90,0.0
elicottero da addestramento,30,0.0
elicottero da soccorso,58,0.0
elicottero da turismo,28,0.0
elicottero da ricerca e salvataggio,1,0.0
elicottero da trasporto truppe,11,0.0
elicottero da trasporto vip,0,0.0
elicottero da lavori agricoli,0,0.0
elicottero da antincendio,0,0.0
elicottero da sorveglianza,3,0.0
hughes 500,10,0.0
westland lynx,56,0.0
bell 47,192,0.02
sikorsky uh-60 black hawk,20,0.0
agusta a129 mangusta,11,0.0
westland apache,1,0.0
eurocopter tiger,20,0.0
bell 206,94,0.0
hughes 300,10,0.0
boeing ah-64 apache,14,0.0
mil mi-24,81,0.01
westland sea king,20,0.0
hughes 530,0,0.0
boeing ch-47 chinook,39,0.0
kamov ka-50,20,0.0
westland wessex,32,0.0
bell 407,178,0.02
kamov ka-52,14,0.0
sikorsky sh-60 seahawk,5,0.0
mil mi-8,101,0.01
westland scout,6,0.0
elicottero d'attacco,0,0.0
elicottero a rotore coaxiale,0,0.0
elicottero a rotore controrotante,0,0.0
elicottero a rotore tandem,0,0.0
elicottero a rotore intrecciato,0,0.0
elicottero a rotore tilting,0,0.0
el,44656,3.08
robinson r44,72,0.0
eurocopter ec135,11,0.0
nh90,605,0.04
mil mi-26,29,0.0
eurocopter ec120,2,0.0
eurocopter ec130,6,0.0
bell,17947,1.24
elicottero da ricerca e soccorso,19,0.0
elicottero da lavori speciali,0,0.0
elicottero anfibio,17,0.0
elicottero convertiplano,1,0.0
elicottero tiltrotor,0,0.0
elicottero a rotori coassiali,2,0.0
elicottero a rotori intrecciati,0,0.0
pastello,18154,1.25
pennarello,12343,0.85
matita,26406,1.82
evidenziatore liquido,7,0.0
evidenziatore a forma di cuore,0,0.0
evidenziatore a forma di stella,0,0.0
evidenziatore a liquido,0,0.0
evidenziatore a gel,0,0.0
evidenziatore a pastiglia,0,0.0
evidenziatore a pennarello,1,0.0
evidenziatore a scrittura,0,0.0
evidenziatore a spray,0,0.0
penna,28584,1.96
evidenziatore a rullo,0,0.0
evidenziatore a forma di penna stilografica,0,0.0
evidenziatore a forma di pennarello,0,0.0
evidenziatore fluorescente,12,0.0
evidenziatore opaco,0,0.0
evidenziatore a forma di penna,0,0.0
evidenziatore a forma di matita,0,0.0
evidenziatore a forma di gel,0,0.0
evidenziatore a forma di feltro,0,0.0
evidenziatore a forma di pennarellino,0,0.0
evidenziatore a forma di matitina,0,0.0
evidenziatore a minerale,0,0.0
evidenziatore a cera,0,0.0
evidenziatore a matita,3,0.0
evidenziatore a feltro,0,0.0
felpa con cappuccio,80,0.01
felpa senza cappuccio,44,0.0
felpa a maniche lunghe,23,0.0
felpa a maniche corte,11,0.0
felpa con zip,20,0.0
felpa a costine,0,0.0
felpa oversize,144,0.01
felpa sportiva,130,0.01
felpa da sci,6,0.0
felpa da corsa,0,0.0
felpa da ginnastica,4,0.0
maglione,39390,2.72
cappotto,22182,1.52
giubbotto,33228,2.28
cardigan,17456,1.2
maglioncino,3220,0.22
felpa leggera,108,0.01
felpa pesante,129,0.01
felpa lunga,28,0.0
felpa corta,36,0.0
felpa senza zip,3,0.0
felpa a maniche mezze,0,0.0
felpa a manica corta,1,0.0
felpa a manica lunga,11,0.0
felpa a righe,23,0.0
felpa a pois,4,0.0
felpa a quadri,2,0.0
felpa a strisce,4,0.0
felpa a coste,1,0.0
felpa da neve,2,0.0
felpa da lavoro,39,0.0
felpa da palestra,10,0.0
felpa a girocollo,22,0.0
felpa a zip,17,0.0
felpa a tasche,0,0.0
felpa a fantasia,4,0.0
ficus aurea,14,0.0
ficus benghalensis,42,0.0
ficus benjamina,838,0.06
ficus carica,76,0.0
ficus citrifolia,4,0.0
ficus elastica,648,0.04
ficus lyrata,202,0.02
ficus macrophylla,131,0.01
ficus microcarpa,218,0.02
ficus religiosa,80,0.0
ficus retusa,566,0.04
ficus rubiginosa,18,0.0
finestra a ghigliottina,23,0.0
finestra a vasistas,36,0.0
finestra a bilico,29,0.0
finestra a ribalta,20,0.0
finestra a battente,25,0.0
finestra scorrevole,37,0.0
finestra a scomparsa,24,0.0
finestra a nastro,34,0.0
finestra a tetto,31,0.0
finestra a lanterna,2,0.0
finestra a saliscendi,16,0.0
finestra a libro,27,0.0
finestra a muro,16,0.0
finestra a vetrata,23,0.0
finestra a rullo,5,0.0
finestra a pacchetto,3,0.0
finestra a tutta altezza,28,0.0
finestra a nicchia,11,0.0
finestra a bovindo,22,0.0
finestra a sguancio,5,0.0
finestra a due ante,27,0.0
finestra a una anta,27,0.0
finestra a raso,13,0.0
finestra a volta,24,0.0
finestra a botte,0,0.0
finestra a oculo,9,0.0
finestra a lunetta,23,0.0
finestra a,186,0.01
finestra a tamburo,0,0.0
finestra a riquadro,19,0.0
finestra a crociera,25,0.0
finestra a abbaino,3,0.0
finestra a sguincio,3,0.0
finestra a cupola,12,0.0
cesto,39650,2.74
contenitore,37520,2.58
sottovaso,3393,0.23
ciotola,35986,2.48
vasetto,24129,1.66
brocca,35248,2.42
urna,50176,3.46
candeliera,13,0.0
posacenere,6920,0.48
serra,21636,1.49
giardiniere,28648,1.98
bacinella,16574,1.14
vaso di cristallo,581,0.04
vaso di vetro,50,0.0
vaso di ceramica,36,0.0
vaso di plastica,38,0.0
vaso di terracotta,36,0.0
vaso di legno,21,0.0
vaso di metallo,20,0.0
vaso di porcellana,371,0.02
vaso di argilla,23,0.0
vaso di pietra,22,0.0
vaso di marmo,22,0.0
vaso di resina,21,0.0
vaso di rattan,0,0.0
v,46212,3.18
cesta,18428,1.27
vaso appeso,104,0.01
vaso sospeso,29,0.0
vaso da tavolo,12,0.0
vaso da terra,23,0.0
vaso da appendere,32,0.0
vaso da appoggio,8,0.0
vaso da esterno,32,0.0
vaso da interno,24,0.0
vaso da giardino,54,0.0
vaso da balcone,20,0.0
vaso da terrazzo,20,0.0
ampolla,14485,1.0
bicchiere,44272,3.06
foglio di carta,262,0.02
foglio di calcolo,74,0.01
foglio di stile,57,0.0
foglio di via,20,0.0
foglio elettronico,322,0.02
foglio di registro,22,0.0
foglio di ruta,0,0.0
foglio di alluminio,55,0.0
foglio di rame,25,0.0
foglio di plastica,28,0.0
foglio di viti,0,0.0
foglio di piombo,21,0.0
foglio di stagno,24,0.0
foglio di ottone,21,0.0
foglio di rame berillifero,0,0.0
foglio di rame fosforoso,0,0.0
foglio di rame arsenicale,0,0.0
foglio di stagnola,25,0.0
foglio di alluminio stagnato,0,0.0
foglio di lavoro,40,0.0
foglio di riepilogo,31,0.0
foglio di presentazione,21,0.0
forbici da ufficio,21,0.0
forbici da chirurgia,1,0.0
forbici da lattaio,0,0.0
forbici da elettricista,31,0.0
forbici da cucina,34,0.0
forbici da manicure,13,0.0
forbici da toelettatura,4,0.0
forbici da giardinaggio,23,0.0
forbici da sarto,36,0.0
forbici per capelli,27,0.0
forbici chirurgiche,51,0.0
forbici per nail art,0,0.0
forbici per unghie,22,0.0
forbici per tessuti,16,0.0
forbici per plastica,0,0.0
forbici per legno,1,0.0
forchetta da pesce,42,0.0
forchetta da dessert,24,0.0
forchetta da tavola,52,0.0
forchetta da fonduta,23,0.0
forchetta da insalata,11,0.0
forchetta da frutta,23,0.0
forchetta da gelato,0,0.0
forchetta da aragosta,3,0.0
forchetta da portata,9,0.0
forchetta da dolce,29,0.0
forchetta da antipasto,3,0.0
forchetta da fondue,0,0.0
forchetta da barbecue,8,0.0
forchetta da carne,20,0.0
asiago,19529,1.35
brie,15394,1.06
burrata,10514,0.72
cheddar,4842,0.34
emmental,2495,0.17
fontina,8381,0.58
gorgonzola,31790,2.2
grana,36088,2.48
gruviera,1258,0.09
mascarpone,44149,3.04
mozzarella,41520,2.86
parmigiano,36040,2.48
pecorino,28196,1.94
provolone,13004,0.9
ricotta,43048,2.96
roquefort,3896,0.26
scamorza,8239,0.57
taleggio,8402,0.58
bel paese,284,0.02
stracchino,14416,1.0
feta,14230,0.98
autoritratto,13363,0.92
ritratto,20110,1.39
paesaggio,20886,1.44
still life,1062,0.07
macrofotografia,1889,0.13
fotografia aerea,136,0.0
fotografia astronomic,0,0.0
fotografia di guerra,26,0.0
fotografia di moda,2126,0.14
fotografia di ritratto,30,0.0
fotografia di strada,22,0.0
fotografia documentaria,36,0.0
fotografia naturalistica,336,0.02
fotografia notturna,730,0.05
fotografia panoramica,810,0.06
fotografia subacquea,149,0.01
fotografia di viaggio,20,0.0
fotografia di sport,20,0.0
fotografia di cibo,127,0.01
fotografia di architettura,968,0.06
fotografia di animali,215,0.01
fotografia sportiva,33,0.0
fotografia di street,27,0.0
fotografia astronomico,110,0.01
fotografia macro,798,0.05
fotografia di notizie,2,0.0
fotografia di paesaggio urbano,23,0.0
fotografia di moda di strada,0,0.0
mela,40206,2.78
banana,33180,2.28
pera,33706,2.32
pesca,35642,2.46
albicocca,50600,3.48
arancia,42112,2.9
mirtillo,38872,2.68
uva,33032,2.28
melone,37484,2.58
anguria,18024,1.24
ciliegia,37388,2.58
susina,7239,0.5
prugna,37002,2.54
mandarino,35254,2.42
lampone,35926,2.48
fragola,38456,2.64
kiwi,33352,2.3
mango,35254,2.42
papaia,3794,0.26
ananas,53848,3.7
avocado,28148,1.94
noce di cocco,49,0.0
dattero,17492,1.21
fichi,35304,2.44
castagna,19261,1.33
melagrana,7942,0.55
more,23269,1.6
visciole,2427,0.17
ribes,16126,1.11
arancia rossa,204,0.01
fico,25534,1.76
clementina,12290,0.85
pompelmo,18247,1.26
nespola,1057,0.07
azzeruolo,293,0.02
noce,33740,2.32
caco,11997,0.83
fichi d'india,0,0.0
mandorla,21550,1.48
nespole,2684,0.18
corbezz,1,0.0
ducato,19448,1.34
sprinter,6408,0.44
jumper,5437,0.37
daily,16472,1.13
transit,10620,0.73
master,27209,1.87
crafter,1574,0.11
movano,553,0.04
vivaro,4014,0.28
furgone blindato,160,0.01
furgone cellula,0,0.0
furgone frigorifero,129,0.01
furgone per traslochi,22,0.0
furgone porta auto,0,0.0
furgone porta biciclette,0,0.0
furgone porta moto,1,0.0
furgone per trasporto animali,0,0.0
furgone per trasporto merci,20,0.0
furgone per trasporto persone,11,0.0
furgone per trasporto rifiuti,0,0.0
furgone per trasporto valori,1,0.0
furgone refrigerato,63,0.0
furgone scuolabus,0,0.0
furgone soccorso,0,0.0
furgone tecnico,3,0.0
furgone cellulare,89,0.01
furgone per uso promozionale,0,0.0
furgone per uso medico,0,0.0
furgone per uso veterinario,0,0.0
furgone scudo,10,0.0
furgoncino per traslochi,6,0.0
gallo bankiva,36,0.0
gallo cedrone,2078,0.14
gallo silvestre,57,0.0
gallo di banca,0,0.0
gallo nero,106,0.0
gallo cedrone giapponese,0,0.0
gallo da combattimento,33,0.0
gallo della giungla,20,0.0
gallo di faverolles,0,0.0
gallo della malesia,0,0.0
gallo di houdan,0,0.0
gallo di crèvecoeur,0,0.0
gallo di sonnerat,5,0.0
gallo della giungla grigio,0,0.0
gallo della giungla verde,0,0.0
gallo della giungla rosso,0,0.0
gallo di wallich,0,0.0
gallo di jungla,0,0.0
gallo di borneo,0,0.0
gallo di delacour,0,0.0
gallo grigio,27,0.0
gallo rosso,65,0.0
gallo delle nevi,6,0.0
gallo ferrugineo,0,0.0
gallo verde,121,0.01
gallo di svezia,0,0.0
gallo forcello,361,0.02
gamba di una sedia,29,0.0
gamba di un tavolo,20,0.0
gamba di un letto,8,0.0
gamba di un animale,11,0.0
gamba umana,69,0.0
gamba di legno,50,0.0
gamba di un essere umano,7,0.0
gamba di un mobile,8,0.0
gamba di un insetto,0,0.0
gamba di un tripode,2,0.0
gamba di un compasso,4,0.0
gamba di un tavolo da ping-pong,0,0.0
gamba di un cavalletto,2,0.0
gamba di un treppiede,9,0.0
gamba di un calzino,0,0.0
gamba di un pantalone,5,0.0
gamba di un calzone,0,0.0
gamba di una poltrona,10,0.0
gamba di una statua,6,0.0
gamba artificiale,254,0.02
gamba di un ragno,5,0.0
gamba di un'entità geometrica,0,0.0
gamba di un ponte,0,0.0
gamba di una scala,0,0.0
gamba di un'antenna,0,0.0
gamba di un microsc,0,0.0
siam,22528,1.55
persiano,98233,6.7700000000000005
maine coon,4646,0.32
british shorthair,1007,0.07
ragdoll,5170,0.36
sphynx,1848,0.12
bengal,1087,0.07
savannah,4319,0.3
abissino,1993,0.14
birman,156,0.01
chartreux,126,0.01
cornish rex,294,0.02
devon rex,440,0.03
eurasiatico,2590,0.18
exotic shorthair,418,0.02
korat,438,0.03
manx,986,0.07
ocicat,80,0.01
ojos azules,25,0.0
peterbald,68,0.0
pixie-bob,2,0.0
russian blue,42,0.0
siberiano,19935,1.37
singapura,458,0.04
sokoke,149,0.01
tonchino,1756,0.12
york chocolate,28,0.0
siamese,18692,1.28
sibero,5,0.0
mau egiziano,37,0.0
norvegese,13897,0.96
khao manee,7,0.0
balinese,2939,0.2
javanese,137,0.01
oriental shorthair,9,0.0
oriental longhair,5,0.0
birmano,18052,1.24
himalayano,3099,0.21
bengala,24354,1.68
munchkin,2150,0.14
ashera,141,0.01
abyssino,2,0.0
geranio a fioritura continua,0,0.0
geranio a fioritura estiva,0,0.0
geranio a fioritura primaverile,0,0.0
geranio a foglia rossa,0,0.0
geranio alpino,0,0.0
geranio annuale,1,0.0
geranio aquilegifolium,0,0.0
geranio bicolore,1,0.0
geranio cespuglioso,0,0.0
geranio d'altura,0,0.0
geranio d'appartamento,0,0.0
geranio d'arazzo,0,0.0
geranio delle nevi,0,0.0
geranio di cantorbery,0,0.0
geranio di natale,0,0.0
geranio di sardegna,0,0.0
geranio di,20,0.0
geranium maculatum,3,0.0
geranium phaeum,8,0.0
geranium psilostemon,1,0.0
geranium renardii,0,0.0
geranium robertianum,47,0.0
geranium sanguineum,26,0.0
geranium x magnificum,0,0.0
geranio a foglie di quercia,0,0.0
geranio a foglie di felce,0,0.0
geranio a foglie di vite,0,0.0
geranio a foglie di cilantro,0,0.0
geranio a foglie di platano,0,0.0
geranio a foglie di agrifoglio,0,0.0
geranio a foglie di alloro,0,0.0
geranio a foglie di pino,0,0.0
geranio a foglie di rosmarino,0,0.0
geranio a foglie di tigre,0,0.0
geranio a foglie di ciliegio,0,0.0
geranio a foglie di betulla,0,0.0
geranio a foglie di cilieg,0,0.0
geranio a foglie di acanto,0,0.0
geranio a foglie di edera,0,0.0
geranio a foglie di mirto,0,0.0
geranio a foglie di melissa,0,0.0
geranio a foglie di limone,0,0.0
geranio a foglie di lavanda,0,0.0
giacca di pelle,31,0.0
giacca da sci,75,0.01
giacca da motociclista,52,0.0
giacca bomber,238,0.02
giacca sportiva,84,0.01
giacca invernale,38,0.0
giacca da neve,58,0.0
giacca impermeabile,1629,0.11
giacca antivento,163,0.01
giacca da caccia,40,0.0
giacca da lavoro,46,0.0
giacca da sera,27,0.0
giacca da cerimonia,24,0.0
giacca da smoking,29,0.0
giacca da sposa,3,0.0
giacca da groom,0,0.0
giac,3956,0.28
giacca di jeans,20,0.0
giacca di cuoio,20,0.0
giacca da aviatore,25,0.0
giacca in pelle,38,0.0
giacca da pioggia,22,0.0
giacca leggera,83,0.01
giacca imbottita,98,0.01
giacca a doppio petto,21,0.0
giacca di piuma,23,0.0
giacca di,31,0.0
giacca da sera corta,1,0.0
giacca da sera lunga,0,0.0
giacca da pesca,26,0.0
gilet antiproiettile,5,0.0
gilet di salvataggio,8,0.0
gilet riflettente,34,0.0
gilet in pelle,22,0.0
gilet sportivo,56,0.0
gilet in lana,22,0.0
bomber,34146,2.36
marsupio,14737,1.02
panciotto,3073,0.21
pettorina,12943,0.89
salopette,9726,0.68
sciarpa,45144,3.12
scialle,22676,1.56
scudo,19344,1.33
tunica,19017,1.31
veste,43688,3.0
gilet imbottito,77,0.01
gilet a vento,1,0.0
gilet da sci,0,0.0
gilet di sicurezza,25,0.0
gilet in cotone,18,0.0
gilet da running,9,0.0
gilet catarifrangente,134,0.01
gilet in tessuto sintetico,0,0.0
gilet da lavoro,30,0.0
gilet da motociclista,2,0.0
monopoli,51380,3.54
scarabeo,12847,0.89
risiko,15164,1.04
dama,40272,2.78
scacchi,49338,3.4
trivial pursuit,767,0.05
pictionary,250,0.02
cluedo,2246,0.16
carcassonne,8432,0.58
ticket to ride,789,0.05
settlers of catan,46,0.0
l'allegro girasole,0,0.0
"forbici, carta, sasso",0,0.0
acquisto e vendita,46,0.0
sushi go,39,0.0
bang! il gioco,0,0.0
azul,5386,0.37
l'isola dei gatti,0,0.0
taboo,2576,0.18
l'asso piglia tutto,0,0.0
stratego,1316,0.09
tock,473,0.03
dadi,20263,1.4
backgammon,5172,0.36
bridge,42374,2.92
poker,36276,2.5
ramino,1395,0.1
tavoli da gioco,40,0.0
jenga,444,0.03
cranium,155,0.01
mancala,542,0.04
bang,28410,1.96
magic,11847,0.82
yu-gi-oh,2568,0.18
dungeons & dragons,115,0.01
ludo,6689,0.46
tris,16637,1.15
carte,36622,2.52
fai il gatto con gli stivali,0,0.0
l'oca,0,0.0
forza 4,119,0.01
settlers di catan,0,0.0
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
bimestrale,12000,0.83
annuale,22089,1.52
bisettimanale,8705,0.6
tabloid,12432,0.86
free press,558,0.04
rotocalco,9758,0.67
trimestrale,17674,1.22
periodico,35774,2.46
giornale online,204,0.02
corriere della sera,146,0.02
la repubblica,480524,33.1
la stampa,154,0.02
il sole 24 ore,414,0.02
il messaggero,350,0.02
il giornale,76,0.0
libero,18625,1.28
il fatto quotidiano,284,0.02
avvenire,19747,1.36
il manifesto,802,0.06
la gazzetta dello sport,84,0.01
corriere dello sport,85,0.01
tuttosport,9230,0.64
annuario,15931,1.1
rivista,35870,2.48
foglio,34728,2.4
quotidiano sportivo,2294,0.16
quotidiano economico,1024,0.07
quotidiano politico,94,0.01
quotidiano scandalistico,43,0.0
bollettino,15511,1.07
notiziario,14988,1.03
gazzetta,22519,1.55
magazine,38268,2.64
newsletter,52834,3.64
giraffa di rothschild,23,0.0
giraffa masai,23,0.0
giraffa del sud,1,0.0
giraffa settentrionale,5,0.0
giraffa reticolata,53,0.0
giraffa di nubia,0,0.0
giraffa del kordofan,7,0.0
giraffa del nubia,0,0.0
giraffa del sudafrica,2,0.0
giraffa del niger,1,0.0
rothschild,16919,1.17
masai,7171,0.49
reticolata,1725,0.12
del kordofan,20,0.0
del nubia,24,0.0
sudafricana,12577,0.87
ugandese,4954,0.34
del niger,44,0.0
giraffa della nigeria,1,0.0
giraffa del kenya,0,0.0
giraffa ugandese,1,0.0
nubiana,655,0.05
kordofan,910,0.06
nigeriana,12600,0.87
girasole comune,76,0.0
girasole nano,28,0.0
girasole gigante,68,0.0
girasole ornamentale,8,0.0
girasole a fiore grande,0,0.0
girasole a fiore piccolo,0,0.0
girasole annuo,0,0.0
girasole perenne,10,0.0
girasole velato,0,0.0
girasole rosso,20,0.0
girasole nero,40,0.0
girasole velatum,0,0.0
girasole maxmiliani,0,0.0
girasole multiflorus,0,0.0
girasole rigidus,0,0.0
girasole strumosus,0,0.0
girasole tuberosus,0,0.0
perenne,15433,1.06
nano,15618,1.08
gigante,31554,2.18
velato,16932,1.17
tedesco,32054,2.2
solare,14932,1.03
mongolico,181,0.01
tuberoso,754,0.05
giubbotto antiproiettile,2214,0.15
giubbotto di salvataggio,46,0.0
giubbotto gonfiabile,27,0.0
giubbotto di protezione,20,0.0
giubbotto termico,23,0.0
giubbotto di sicurezza,20,0.0
giacchetta,14110,0.98
giacchino,3206,0.22
giubbone,315,0.02
giubbino,17620,1.22
giubboncino,9,0.0
giacchetto,2095,0.14
giubbotto salvagente,785,0.05
gomma da cancellare,53,0.0
gomma da masticare,290,0.02
gomma arabica,414,0.03
gomma sintetica,184,0.01
gomma naturale,1259,0.09
gomma da cucina,12,0.0
gomma per sigillare,8,0.0
gomma per cancellare inchiostro,1,0.0
gomma per cancellare matite,0,0.0
gomma per cancellare pastelli,1,0.0
gomma per cancellare pennarelli,0,0.0
gomma per cancellare evidenziatori,0,0.0
gomma per cancellare matite colorate,0,0.0
gomma per cancellare pastelli a cera,0,0.0
naturale,14901,1.03
sintetica,23553,1.62
da masticare,186,0.01
di mascella,34,0.0
per cancellare,334,0.02
da cucina,27,0.0
per sigillare,29,0.0
per impermeabilizzare,36,0.0
da cancellare,195,0.01
nera,27317,1.88
per sigillatura,35,0.0
per guarnizioni,22,0.0
per pneumatici,47,0.0
per scarpe,62,0.0
bianca,32255,2.22
minigonna,16271,1.12
gonna a ruota,38,0.0
gonna a campana,27,0.0
gonna a tubino,30,0.0
gonna a volant,11,0.0
gonna plissettata,155,0.01
gonna a cerchio,19,0.0
gonna a pieghe,36,0.0
gonna a fiori,31,0.0
gonna a pois,21,0.0
gonna a quadretti,18,0.0
gonna a strisce,16,0.0
gonna a fantasia,24,0.0
gonna a cuori,0,0.0
gonna a stelle,1,0.0
gonna a pallini,0,0.0
gonna a righe,25,0.0
gonna a balze,21,0.0
gonna a sbuffo,14,0.0
gonna a faldoni,2,0.0
gonna a strascico,16,0.0
gonna a coda di pesce,6,0.0
graffetta da ufficio,23,0.0
graffetta per capelli,0,0.0
graffetta per tessuti,0,0.0
graffetta per alimenti,0,0.0
graffetta per imballaggi,0,0.0
graffetta per carta,2,0.0
graffetta per pelle,0,0.0
graffetta per tessuto,0,0.0
graffetta per fogli di carta,3,0.0
graffetta per cartellini,0,0.0
graffetta per biglietti da visita,0,0.0
graffetta per legno,0,0.0
graffetta per metallo,0,0.0
guanti da sci,417,0.03
guanti da baseball,48,0.0
guanti da boxe,44,0.0
guanti da ciclismo,28,0.0
guanti da forno,42,0.0
guanti da giardinaggio,468,0.03
guanti da golf,46,0.0
guanti da hockey,6,0.0
guanti da lavoro,78,0.0
guanti da motociclista,30,0.0
guanti da neve,40,0.0
guanti da nuoto,25,0.0
guanti da pallavolo,0,0.0
guanti da pesca,24,0.0
guanti da sci di fondo,6,0.0
guanti da tennis,0,0.0
guanti in lattice,50,0.0
guanti in pelle,34,0.0
guanti invernali,121,0.01
guanti operativ,0,0.0
da forno,24,0.0
da lavoro,47,0.0
da baseball,55,0.0
da boxe,22,0.0
da motocicletta,32,0.0
in lattice,94,0.01
in pelle,788,0.05
invernali,24380,1.68
da giardinaggio,73,0.01
da esploratore,26,0.0
da sub,62,0.0
da pesca,576,0.04
da esplorazione,36,0.0
da guerra,62,0.0
da motociclista,37,0.0
caprese,24710,1.7
greca,22919,1.58
russa,27560,1.9
niçoise,189,0.01
panzanella,3300,0.23
di mare,40,0.0
di riso,340,0.02
di pollo,184,0.01
di tonno,81,0.01
di gamberi,22,0.0
di spinaci,23,0.0
di carote,104,0.01
di lenticchie,114,0.01
di ceci,70,0.0
di fagioli,25,0.0
di fagiolini,26,0.0
di patate,215,0.01
di uova,110,0.01
di pomodoro,225,0.02
di zucchine,32,0.0
di melone,76,0.01
di arance,46,0.0
di avocado,27,0.0
di quinoa,42,0.0
di farro,49,0.0
di grano,25,0.0
di orzo,24,0.0
di aragosta,21,0.0
di polipo,22,0.0
tabbouleh,233,0.02
cesare,30445,2.1
spinaci,52866,3.64
capricciosa,17692,1.22
nizzarda,1003,0.07
di finocchio,46,0.0
di barbabietole,35,0.0
di asparagi,24,0.0
di funghi,66,0.0
di carciofi,36,0.0
di pe,23,0.0
caesar,21004,1.44
di finocchi,40,0.0
di radicchio,45,0.0
di rucola,37,0.0
di peperoni,75,0.01
abat-jour,3095,0.21
applique,10719,0.74
lanterna,42130,2.9
lampada a olio,52,0.0
lampada da tavolo,276,0.02
lampada da terra,45,0.0
lampada da soffitto,80,0.01
lampadario,33092,2.28
lumiera,281,0.02
paralume,8861,0.61
plafoniera,10054,0.69
sfera di vetro,21,0.0
spot,27388,1.89
stella cometa,291,0.02
torcia,34222,2.36
abatjour,752,0.05
cero,19290,1.33
lumino,8515,0.59
lampada a stelo,27,0.0
lampada da lettura,31,0.0
lampada fluorescente,3632,0.25
lampada al neon,41,0.0
lampada alogena,272,0.02
lampada a incandescenza,68,0.0
lampada a led,152,0.02
lampada a mercurio,26,0.0
lampada a vapori di sodio,22,0.0
alogena,4115,0.28
a olio,18747,1.29
a sospensione,68,0.0
da lettura,133,0.01
da tavolo,46,0.0
da terra,24,0.0
fluorescente,22909,1.58
led,29842,2.06
alog,51,0.0
lampada a sospensione,33,0.0
lampada a muro,36,0.0
lampada a soffitto,22,0.0
lampada a gas,40,0.0
lampada da scrivania,35,0.0
lampada da esterno,915,0.06
lampada da giardino,54,0.0
lampada a energia solare,23,0.0
lampada a induzione,28,0.0
lampada alogena a basso,4,0.0
lampada a parete,45,0.0
lampada a petrolio,78,0.0
lampada a carburo,27,0.0
lampada di emergenza,27,0.0
lampada di cortesia,22,0.0
lampada da campeggio,30,0.0
lampada a batteria,48,0.0
lampada solare,110,0.0
sospensione,20246,1.39
a sfera,154,0.01
a goccia,166,0.01
a ventola,31,0.0
a braccio,391,0.03
a stelo,25,0.0
da parete,435,0.03
corona,38948,2.68
lampadario a goccia,27,0.0
lampadario a stelo,1,0.0
lampadario da soffitto,25,0.0
lampadario da terra,7,0.0
lampadario sospeso,71,0.0
lampioncino,688,0.05
lucerna,14408,0.99
polifemo,6498,0.45
sfera luminosa,37,0.0
stella luminosa,61,0.0
lampada a braccio,31,0.0
latte di soia,240,0.02
latte di mandorle,30,0.0
latte di cocco,128,0.0
latte di riso,65,0.0
latte di arachidi,11,0.0
latte di capra,40,0.0
latte di mucca,48,0.0
latte di pecora,20,0.0
latte di bufala,25,0.0
latte di cammello,23,0.0
latte di mandorla,81,0.01
latte di avena,23,0.0
latte di quinoa,24,0.0
latte di orzo,13,0.0
latte di grano,19,0.0
latte di semi di lino,4,0.0
latte di semi di sesamo,6,0.0
latte di semi di girasole,7,0.0
latte di semi di zucca,0,0.0
latte di semi di chia,0,0.0
latte di canapa,22,0.0
