exemplar,abs_freq,rel_freq
vessello di korotkoff,0,0.0
cuscino per il collo,23,0.0
cuscino per la schiena,24,0.0
cuscino da viaggio,44,0.0
cuscino per la gravidanza,21,0.0
cuscino memory foam,97,0.01
cuscino gonfiabile,421,0.02
cuscino decorativo,44,0.0
cuscino per divano,25,0.0
cuscino per sedia,310,0.02
cuscino per letto,20,0.0
cuscino per sedie,22,0.0
cuscino da yoga,7,0.0
cuscino da giardinaggio,1,0.0
cuscino da auto,1,0.0
pillow top mattress,0,0.0
cuscino d'aria,0,0.0
cuscino per neonati,22,0.0
cuscino per bambini,40,0.0
cuscino trapuntato,11,0.0
cuscino inmemory foam,0,0.0
cuscino per il letto,23,0.0
cuscino per il divano,20,0.0
cuscino per lauto,0,0.0
cuscino per la sedia,22,0.0
cuscinomemory,0,0.0
cuscino per i piedi,7,0.0
cuscino a forma di l,0,0.0
cuscino di silicone,6,0.0
cuscino da divano,30,0.0
cuscino da letto,46,0.0
cuscino per viaggiare,1,0.0
cuscino per gambe,26,0.0
cuscino per auto,14,0.0
cuscino ornamentale,23,0.0
cuscino a forma di animali,1,0.0
cuscino in lattice,292,0.02
cuscino in memoria,2,0.0
cuscino in piuma,433,0.03
cuscino in schiuma,20,0.0
cuscino per la spalla,3,0.0
delfino comune,246,0.02
delfino tursiope,30,0.0
delfino dalla risata,0,0.0
delfino spinaro,0,0.0
delfino dal naso a bottiglia,27,0.0
delfino della california,0,0.0
delfino a naso corto,0,0.0
delfino dal dorso bianco,0,0.0
delfino sternola,0,0.0
beluga,2259,0.16
narvalo,712,0.05
delfino di risso,20,0.0
delfino grigio,52,0.0
delfino aідно conicino,0,0.0
orca,13398,0.92
delfino aідно,0,0.0
delfino coda forcuta,0,0.0
delfino dalla testa bianca,0,0.0
delfino dal becco a bottiglia,0,0.0
delfino comune delle azzorre,0,0.0
delfino roseo,0,0.0
delfino a bottiglia,0,0.0
delfino dal becco corto,0,0.0
delfino comune del pacifico,0,0.0
delfino striato,10,0.0
tursio,16,0.0
grampus,404,0.03
züglo,0,0.0
delfino di hector,16,0.0
divano adue posti,0,0.0
divano a tre posti,56,0.0
divano a quattro posti,30,0.0
divano in pelle,71,0.0
divano in tessuto,22,0.0
divano letto,2284,0.16
divano angolare,112,0.01
divano a isola,18,0.0
divano a l,170,0.01
divano chesterfield,96,0.01
divano con braccioli,24,0.0
divano senza braccioli,12,0.0
divano a due posti,48,0.0
divano modulare,37,0.0
divano modularie,0,0.0
divano a penisola,20,0.0
divano d'angolo,0,0.0
divano reclinabile,44,0.0
divano con poggiatesta,16,0.0
divano di design,21,0.0
divano modular,0,0.0
divano convertibile,24,0.0
divano con chaise-longue,20,0.0
divano a cinque posti,8,0.0
divano vintage,121,0.01
edera comune o edera inglese,0,0.0
edera velenosa,427,0.03
edera del cile,0,0.0
edera cinese,0,0.0
edera americana,2,0.0
edera della giamaica,0,0.0
edera d'acqua,0,0.0
edera di giardino,0,0.0
edera delle mura,1,0.0
edera del diavolo,20,0.0
edera comune,162,0.02
edera da siepe,0,0.0
edera di celtics,0,0.0
edera del giappone,4,0.0
edera del caucaso,0,0.0
edera inglese,42,0.0
edera himalaiana,0,0.0
edera japonica,0,0.0
edera celastrina,0,0.0
edera della virginia,0,0.0
edera dei ciliegi,0,0.0
elefante africano,300,0.02
elefante asiatico,250,0.02
elefante marino,31,0.0
elefante indiano,112,0.0
elefante delle foreste,48,0.0
elefante delle savane,2,0.0
elefante africano meridionale,0,0.0
elefante africano settentrionale,0,0.0
elefante di sumatran,0,0.0
elefante di borneo,0,0.0
elefante di sri lanka,1,0.0
elefante mammut,1,0.0
elefante nano,77,0.01
mammuth,2669,0.18
elefantino,10562,0.72
elefante birmano,3,0.0
elefante dell'africa orientale,0,0.0
elefante del deserto,23,0.0
elefante del sudafrica,5,0.0
elefante dello zimbabwe,2,0.0
elefante dello squillo,0,0.0
elefante di guerra,7,0.0
elefante da circo,20,0.0
"elicottero da trasporto,",0,0.0
"elicottero da ricerca e soccorso,",0,0.0
"elicottero da attacco,",0,0.0
"elicottero da osservazione,",0,0.0
"elicottero da addestramento,",0,0.0
"elicottero per il trasporto di truppe,",0,0.0
"elicottero per il trasporto di carri armati,",0,0.0
elicottero elicottero con capacità v/stol,0,0.0
elicottero monomotore,60,0.0
elicottero bimotore,119,0.01
elicottero pesante,160,0.01
elicottero leggero,322,0.02
elicottero da trasporto,473,0.03
elicottero da attacco,28,0.0
elicottero da ricognizione,90,0.0
elicottero da soccorso,58,0.0
elicottero militare,136,0.0
elicottero di vigilanza,0,0.0
elicottero per il trasporto di merci,1,0.0
elicottero per il turismo,0,0.0
elicottero per il divertimento,0,0.0
elicottero para-geologico,0,0.0
elicottero per combattimento,0,0.0
elicottero da trasporto militare,12,0.0
elicottero per soccorso,8,0.0
elicottero da turismo,28,0.0
elicottero per la rimozione dello stagno,0,0.0
elicottero per il sollevamento pesante,0,0.0
elicottero per la cinematografia,0,0.0
elicottero per la vigilanza,1,0.0
elicottero per la ricerca e soccorso,4,0.0
elicottero per l'agricoltura,0,0.0
elicottero da servizio,0,0.0
elicottero da addestramento,30,0.0
elicottero per l'estrazione in condizioni estreme,0,0.0
elicottero per la rilevazione forestale,0,0.0
evidenziatore a sfera,0,0.0
evidenziatore a gel,0,0.0
evidenziatore gommato,0,0.0
evidenziatore liquido,7,0.0
evidenziatore glitter,0,0.0
evidenziatore neon,1,0.0
evidenziatore glitter neon,0,0.0
evidenziatore lavabile,0,0.0
evidenziatore a penna,2,0.0
evidenziatore in spray,0,0.0
evidenziatore a secco,0,0.0
evidenziatore fosforescente,3,0.0
evidenziatore a chirografo,0,0.0
evidenziatore penna,2,0.0
evidenziatore ad acqua,0,0.0
evidenziatore ad alcol,0,0.0
evidenziatore luminoso,0,0.0
evidenziatore in gel,0,0.0
evidenziatore giallo,119,0.01
evidenziatore verde,21,0.0
evidenziatore rosa,19,0.0
evidenziatore azzurro,1,0.0
evidenziatore rosso,9,0.0
evidenziatore nero,21,0.0
evidenziatore arancione,11,0.0
evidenziatore viola,4,0.0
felpa con cappuccio,80,0.01
felpa senza cappuccio,104,0.01
felpa con cerniera,34,0.0
felpa senza cerniera,3,0.0
felpa a maniche lunghe,23,0.0
felpa a maniche corte,11,0.0
felpa con stampa,29,0.0
felpa unisex,65,0.0
felpa dicot,0,0.0
felpa di flanella,1,0.0
felpa con zip,297,0.02
felpa senza maniche,17,0.0
felpa a cappuccio,3,0.0
felpa di pile,23,0.0
felpa con cappuccio imbottito,0,0.0
felpa con cappuccio staccabile,2,0.0
felpa a manica lunga,11,0.0
felpa a manica corta,1,0.0
felpa a righe,23,0.0
felpa a quadri,2,0.0
felpa senza zip,3,0.0
felpa oversize,144,0.01
felpa in cotone,29,0.0
felpa in pile,25,0.0
felpa in lana,1,0.0
felpa per uomo,20,0.0
felpa per donna,13,0.0
felpa per bambino,32,0.0
felpa con tasche,12,0.0
felpa senza tasche,0,0.0
felpa di cotone,44,0.0
felpa di lana,22,0.0
felpa di seta,0,0.0
felpa stampata,31,0.0
felpa da uomo,29,0.0
felpa da donna,32,0.0
felpa da bambino,20,0.0
felpa con maniche lunghe,0,0.0
felpa con maniche corte,0,0.0
felpa pesante,129,0.01
felpa leggera,108,0.01
ficus benjamina,838,0.06
ficus elastica,648,0.04
ficus pumila,182,0.02
ficus religiosa,80,0.0
ficus sycomorus,78,0.0
ficus virens,2,0.0
ficus carica,76,0.0
ficus microcarpa,218,0.02
ficus citrifolia,4,0.0
fico d'india,0,0.0
fico comune,75,0.01
fico nano,6,0.0
fico del siam,0,0.0
fico del porto,0,0.0
fico del paradiso,7,0.0
fico della giudea,0,0.0
fico di marrakech,0,0.0
ficus benghalensis,42,0.0
ficus macrocarpa,3,0.0
ficus virgata,0,0.0
ficus pandurata,6,0.0
ficus macrophylla,131,0.01
ficus trees,0,0.0
ficus aurea,14,0.0
ficus macarena,0,0.0
ficus retusa,566,0.04
finestra ad arco,152,0.02
finestra a battente,25,0.0
finestra basculante,46,0.0
finestra a ghigliottina,23,0.0
finestra con apertura laterale,5,0.0
finestra con apertura superiore,0,0.0
finestra con zanzariera,24,0.0
finestra con tenda,27,0.0
finestra panoramica,23,0.0
finestra scorrevole,37,0.0
finestrino,27065,1.86
finestra ad arco/curvo,0,0.0
finestra a vasca,0,0.0
finestra a ribalta,52,0.0
finestra a saliscendi,16,0.0
finestra panoramica/picture window,0,0.0
finestra scorrevole/ window slider,0,0.0
finestra termoisolante,3,0.0
finestra in pvc,45,0.0
finestra in legno,60,0.0
finestra in metallo/finestra in alluminio,0,0.0
finestra a batente,0,0.0
finestre a vasistas,21,0.0
finestra a scomparsa,24,0.0
finestra a prova di suoni,0,0.0
finestra a vetri singoli,4,0.0
finestra termica,17,0.0
finestra con telaio di alluminio,0,0.0
finestra con telaio di legno,1,0.0
finestra con telaio di pvc,0,0.0
finestra con vetro isolante,4,0.0
finestra abbattibile,0,0.0
finestra a vasistas,36,0.0
finestra a libro,27,0.0
finestra a finestra,22,0.0
finestra a bovindo,76,0.01
finestra a bay window,0,0.0
finestra a balcone,21,0.0
finestra a terrazzo,0,0.0
finestra a tetto,31,0.0
finestra isolante,101,0.01
finestra in metallo,20,0.0
finestra in acciaio,20,0.0
finestra in alluminio,44,0.0
finestra a baia,2,0.0
finestra finestra ad arco,0,0.0
finestra ad angolo,24,0.0
finestra con vetro singolo,12,0.0
finestra con vetro doppio,21,0.0
finestra con vetro triplo,8,0.0
vasi da fiori,46,0.0
ciotole da fiori,0,0.0
fioriere a sospensione,4,0.0
fioriere da terra,4,0.0
fioriere da finestra,2,0.0
fioriere in terrazzo,5,0.0
fioriere da esterno,26,0.0
fioriere per giardino,10,0.0
fioriere da interno,15,0.0
fioriera decorativa,9,0.0
fioriera da esterno,30,0.0
fioriera da interno,21,0.0
fioriera per giardino,17,0.0
fioriera sospesa,26,0.0
fioriera con ricambio dell'acqua,0,0.0
fioriera con illuminazione,0,0.0
fioriera decorata a mano,0,0.0
fioriera in metallo,24,0.0
fioriera in legno,40,0.0
fioriera in plastica,28,0.0
fioriera in terracotta,23,0.0
fioriera in vetro,3,0.0
fioriera con piantana,0,0.0
fioriera per piante grasse,3,0.0
fioriera per orchidee,0,0.0
fioriera per bonsai,0,0.0
vaso,33038,2.28
vassoio per piante,6,0.0
fioriere sospese,40,0.0
fioriera a parete,3,0.0
fioriera da davanzale,4,0.0
fioriera da tavolo,6,0.0
fioriera verticale,56,0.0
fioriera da terra,4,0.0
fioriera da parete,22,0.0
fioriera appesa,4,0.0
fioriera a stelo,0,0.0
fioriera per balcone,22,0.0
fioriera per terrazzo,27,0.0
fioriera in resina,67,0.0
vassoio fioriere,0,0.0
fioriera da terrazzo,10,0.0
fioriera quadrata,24,0.0
fioriera rotonda,17,0.0
fioriera a colonna,0,0.0
fioriera a sospensione,5,0.0
fioriera in pietra,21,0.0
fioriera in ceramica,19,0.0
fioriera in cemento,28,0.0
fioriera in bambù,4,0.0
foglio di carta,262,0.02
foglio di cartoncino,22,0.0
foglio di legno,22,0.0
foglio di alluminio,55,0.0
foglio di cellophane,22,0.0
foglio di metallo,20,0.0
foglio di vetro,26,0.0
foglio di placenta,0,0.0
foglio di gomma,23,0.0
foglio photoshop,1,0.0
foglio elettronico,322,0.02
foglio di congedo,21,0.0
foglio di sughero,21,0.0
papiro,19986,1.38
carta,29882,2.06
carta fotografica,206,0.02
foglio di rame,313,0.02
foglio di acciaio inossidabile,17,0.0
foglio a4,284,0.02
foglio protocollo,27,0.0
foglio di allumino,20,0.0
foglio di acetato,39,0.0
foglio di nylon,22,0.0
foglio di plastica,28,0.0
foglio di laminato,26,0.0
forbice da cucina,72,0.0
forbice comune,26,0.0
forbice da giardino,54,0.0
forbice per unghie,23,0.0
forbice per tessuti,17,0.0
forbice da sarto,22,0.0
forbice tagliaunghie,11,0.0
forbice da potatura,25,0.0
forbice per potare,23,0.0
forbice da giardiniere,29,0.0
forbice da cucito,25,0.0
forbice da unghie,17,0.0
forbice da taglio,62,0.0
forbice multiuso,56,0.0
forbice da pelucco,0,0.0
forbice da carta,22,0.0
forbice per stoffe,0,0.0
forbice da parrucchiere,21,0.0
forbice da pota,25,0.0
forbice da falegname,0,0.0
forbice per carta,13,0.0
forbice per pelo,3,0.0
forbice per peli del naso,2,0.0
forbice da lavoro,28,0.0
forbice da potatore,14,0.0
forbice multifunzione,13,0.0
forbice da precisione,0,0.0
cesoia,9726,0.67
tronchesina,670,0.05
forbicine per le unghie,27,0.0
forbice da paper,0,0.0
forchetta da tavola,52,0.0
forchetta da insalata,11,0.0
forchetta da dessert,24,0.0
forchetta da frutta,23,0.0
forchetta da pesce,42,0.0
forchetta da fragile,0,0.0
forchetta da fonduta,23,0.0
forchetta da spaghetti,0,0.0
forchetta da barbecue,8,0.0
forchetta da fondue,0,0.0
forchetta da cucina,24,0.0
forchetta dainsalata,0,0.0
forchetta giapponese,0,0.0
forchetta cinese,2,0.0
forchetta per fondue,4,0.0
forchetta da mesa,0,0.0
forchetta da minestra,0,0.0
"forchetta da tavola,",0,0.0
"forchetta da insalata,",0,0.0
"forchetta da pesce,",0,0.0
"forchetta da dessert,",0,0.0
"forchetta da frutta,",0,0.0
"forchetta da cocktail,",0,0.0
"forchetta da barbecaio,",0,0.0
forchetta da frutto,0,0.0
forchetta da carne,20,0.0
forchetta da formaggio,0,0.0
forchetta da dolce,29,0.0
asiago,19529,1.35
emmental,2495,0.17
gorgonzola,31790,2.2
mozzarella,41520,2.86
parmigiano reggiano,8296,0.58
pecorino,28196,1.94
cheddar,4842,0.34
brie,15394,1.06
camembert,5150,0.36
provolone,13004,0.9
gruyère,914,0.06
mascarpone,44149,3.04
fontina,8381,0.58
monterey jack,22,0.0
pecorino romano,442,0.04
blue cheese,381,0.03
feta,14230,0.98
edam,781,0.05
gouda,2998,0.2
ro,25038,1.73
formaggio fresco,422,0.03
gruyere,592,0.04
ricotta,43048,2.96
robiole,441,0.03
stracchino,14416,1.0
taleggio,8402,0.58
scamorza,8239,0.57
roquefort,3896,0.26
formaggio spalmabile,344,0.02
parmigiano,36040,2.48
roquette,390,0.03
tofu,16532,1.14
fotocamera,46368,3.2
reflex,32976,2.28
mirrorless,27222,1.88
istantanea,23956,1.65
bridge,42374,2.92
compatta,60416,4.16
/action,0,0.0
macro,32508,2.24
fotocamera digitale,462,0.04
fotocamera reflex digitale,332,0.02
fotocamera mirrorless,77,0.01
fotocamera compatti,1,0.0
camera digital,2,0.0
lente fotografica,23,0.0
obiettivo,33304,2.3
flash fotografico,251,0.02
treppiede,18665,1.29
fotocamera istantanea,51,0.0
fotocamera a soffietto,9,0.0
macchina fotografica subacquea,198,0.01
selfie,18240,1.26
fotografia aerea,136,0.0
foto in movimento,27,0.0
fotosintesi,15778,1.09
fotografia subacquea,149,0.01
macrophotografia,0,0.0
astrofotografia,3603,0.25
fotografia sportiva,33,0.0
panorama,18490,1.27
ritratto,20110,1.39
street photography,667,0.05
fotografia in bianco e nero,48,0.0
paesaggio,20886,1.44
natura morta,202,0.01
macrofotografia,1889,0.13
fotografia sottoacqua,0,0.0
fotografia di prodotti,21,0.0
fotomicrografia,61,0.0
fotografia panoramica,810,0.06
foto d'epoca,0,0.0
foto digitali,46,0.0
foto in formato analogico,0,0.0
fotografia digitale,362,0.02
fotografia analogica,142,0.01
fotografia sott'acqua,0,0.0
photocromia,0,0.0
fotografia infrarossa,64,0.0
microfotografia,510,0.04
fotografie aeree,172,0.01
infrarosso,21637,1.49
fotografia macro,798,0.05
fotografia di paesaggio,32,0.0
mele,46376,3.2
banane,66066,4.56
arance,48534,3.34
pere,48374,3.34
meloni,28235,1.95
albicocche,24721,1.7
pesche,44544,3.06
fragole,47070,3.24
uva,33032,2.28
kiwi,33352,2.3
mela,40206,2.78
banana,33180,2.28
arancia,42112,2.9
limone,37054,2.56
pesca,35642,2.46
fragola,38456,2.64
anguria,18024,1.24
melone,37484,2.58
albicocca,50600,3.48
ciliegia,37388,2.58
papaya,19108,1.32
ananas,53848,3.7
litchi,2221,0.15
mango,35254,2.42
pompelmo,18247,1.26
prugna,37002,2.54
cocomero,11461,0.79
frutta secca,2877,0.2
pera,33706,2.32
melograno,45976,3.16
papaia,3794,0.26
peschetta,24,0.0
susina,7239,0.5
arancia sangue,0,0.0
furgone refrigerato,63,0.0
furgone attrezzi,1,0.0
furgone per traslochi,22,0.0
furgone postale,134,0.01
furgone per bomboniere,0,0.0
furgone per le consegne,21,0.0
furgone ambulanza,12,0.0
furgone per le vendite su strada,0,0.0
furgone per il trasporto di animali,8,0.0
furgone pickup,12,0.0
furgone delle consegne,22,0.0
furgone frigo,41,0.0
furgone cisterna,2,0.0
furgone blindato,160,0.01
furgone per lavori in alta quota,0,0.0
furgone ambulance,0,0.0
furgone carrofunerario,0,0.0
furgone da lavoro,26,0.0
furgone merci,77,0.01
furgoneambulanza,0,0.0
furgone pompieri,2,0.0
furgone scuola,0,0.0
furgone da trasloco,12,0.0
furgone da campeggio,3,0.0
furgone per consegne,27,0.0
furgone ambulanze,0,0.0
furgone per alimenti,1,0.0
furgone per animali,0,0.0
furgone per attrezzatura sportiva,0,0.0
furgone per attrezzatura musicale,0,0.0
furgone per attrezzatura per eventi,0,0.0
furgone per attrezzatura per costruzioni,0,0.0
furgone cargo,5,0.0
furgone per il trasporto dei passeggeri,0,0.0
furgone per il trasporto dei bagagli,3,0.0
furgone per la vendita su strada,0,0.0
furgone per il trasporto dei cavalli,5,0.0
furgone per il trasporto dei veicoli,0,0.0
furgone per il trasporto delle merci pericolose,0,0.0
furgone per il trasporto delle attrezzature,1,0.0
furgone parafuoco,0,0.0
furgone per il trasporto delle consegne,0,0.0
furgone per il trasporto dei bambini,0,0.0
furgone per il trasporto del bestiame,1,0.0
rooster,1902,0.13
coq,2230,0.15
gockel,51,0.0
gallina,42830,2.96
anatra,35448,2.44
oca,37998,2.62
fagiano,24130,1.66
pulcino,17597,1.21
galletto,15423,1.06
brahma,6885,0.47
cochin,2395,0.17
silkie,98,0.01
faraona,5396,0.37
tucano,5111,0.35
pavone,39574,2.72
merlo,21523,1.48
gambe umane,179,0.01
gambe di tavoli e sedie,19,0.0
gambe di animali,1,0.0
gambe di mobili,20,0.0
gambe di una sedia a rotelle,0,0.0
gambe di un ombrello,0,0.0
gambe di un trampolino,0,0.0
gambe di un'impalcatura,0,0.0
gamba di tavoli,20,0.0
gambe di sedie,21,0.0
gambe di sgabelli,0,0.0
"gambe di lettini,",0,0.0
"gambe di poltrone,",0,0.0
gambe di scrivanie,1,0.0
"gambe di chitarre,",0,0.0
"gambe di tavoli da ping-pong,",0,0.0
"gambe di biciclette,",0,0.0
"gambe di motorini,",0,0.0
"gambe di calzini,",0,0.0
"gambe di pantalone,",0,0.0
gambe di jeans,3,0.0
gamba di legno,50,0.0
gamba di metallo,50,0.0
gamba di una sedia,29,0.0
gamba di una tavola,3,0.0
gamba di una scala,0,0.0
gamba di un tavolino,20,0.0
gamba di un divano,0,0.0
gamba di un letto,8,0.0
gamba di un armadio,0,0.0
gamba di una scrivania,1,0.0
gamba di un ombrello,0,0.0
gamba di un trampolino,0,0.0
gamba di un aereo,0,0.0
gamba di un'auto,0,0.0
gamba di un motoscafo,0,0.0
"questa lista è solo un esempio e non è esaustiva, ci sono molte altre gamba progettate per vari usi e scopi",0,0.0
"la lista non include le gambe di un essere umano o di un altro animale, poiché la parola «gamba»",0,0.0
gamba di tavolo,27,0.0
gamba di sedia,22,0.0
gamba umana,69,0.0
gamba di pollo,16,0.0
gamba di montagna,0,0.0
gamba di una sedia a rotelle,0,0.0
gambe anteriori,68,0.0
gambe posteriori,113,0.01
gambe di un tavolo,22,0.0
gambe di una sedia,23,0.0
gambe di un letto,3,0.0
gambe di un mobile,3,0.0
gambe di un animale,4,0.0
gambe robotiche,49,0.0
siamese,18692,1.28
maine coon,4646,0.32
persiano,98233,6.7700000000000005
abissino,1993,0.14
bengalese,7705,0.53
scottish fold,838,0.06
gatto randagio,434,0.03
gatto domestico,218,0.02
gatto maschio,87,0.01
gatto femmina,161,0.01
gatto neonato,18,0.0
gatto anziano,26,0.0
gatto sterile,5,0.0
gatto con problemi di salute,6,0.0
gatto addestrato,9,0.0
gatto siamese,230,0.02
gatto persiano,270,0.02
gatto delle foreste,52,0.0
gatto selvatico,550,0.04
gatto delle highlands,0,0.0
gatto norvegese delle foreste,67,0.0
gatto corso,6,0.0
ragdoll,5170,0.36
gatto africano della foresta,0,0.0
britannico,18686,1.29
gatto di曼uple,0,0.0
birmano,18052,1.24
esploratore,22016,1.52
manx,986,0.07
gatto dei cespugli,0,0.0
gatto delle nevi,219,0.02
gatto dell'asia,0,0.0
gatto africano,92,0.01
gatto della giungla,26,0.0
gatto del deserto,23,0.0
scozzese,17888,1.23
siberiano,19935,1.37
geranio comune / pelargonium graveolens,0,0.0
geranio profumato - o geranio di monaco,0,0.0
geranio rossiccio - pelargonium graveolens var. rubrum,0,0.0
geranio africano / geranio zonale - pelargonium x hortorum,0,0.0
geranio della regina,0,0.0
geranio multiflora - pelargonium multiceps,0,0.0
geranio profumato menta - pelargonium fragrans,0,0.0
geranio scented,0,0.0
geranio amabile - pelargonium graveolens var. citronelly,0,0.0
geranio citronella e geranio di citronella,0,0.0
geranio rosato - pelargonium graveolens var. roseum,0,0.0
geranio di gerusalemme,0,0.0
geranio comune,42,0.0
geranio odoroso,318,0.02
geranio cinese,2,0.0
geranio balcanico,0,0.0
geranio del sud africa,1,0.0
geranio pelargonium,21,0.0
geranio africano,20,0.0
geranio ibridi,2,0.0
geranio zonal,0,0.0
geranio cinese odoroso,0,0.0
geranio scozzese,0,0.0
geranio odoroso scozzese,0,0.0
geranio fragranza,0,0.0
geranio odorante,5,0.0
geranio grandiflora,0,0.0
geranio ducale,0,0.0
geranio scavo,0,0.0
geranio ampelio,0,0.0
geranio ipomeo,0,0.0
geranio gigante,3,0.0
geranio muscoso,0,0.0
geranio zuccherino,0,0.0
geranio di mare,0,0.0
giacca di pelle,31,0.0
giacca sportiva,84,0.01
giacca da smoking,29,0.0
giacca a vento,60,0.0
giacca a bottone,3,0.0
giacca a manica corta,10,0.0
giacca a manica lunga,8,0.0
giacca di denim,20,0.0
giacca impermeabile,1629,0.11
giacca militare,289,0.02
giacca di lana,21,0.0
giacca di tessuto,24,0.0
giacca casual,88,0.01
giacca elegante,35,0.0
giacca da lavoro,46,0.0
giacca di jeans,20,0.0
giacca a vento imbottita,15,0.0
giacca di nylon,20,0.0
giacca da sci,75,0.01
giacca smanicata,30,0.0
giacca a spalle larghe,2,0.0
giacca a vento antipioggia,15,0.0
giacca di tela,21,0.0
giacca a righe,20,0.0
giacca a quadretti,23,0.0
giacca da chef,24,0.0
giacca da camera,21,0.0
giacca a vento impermeabile,26,0.0
giacca di tweed,20,0.0
giacca a smoking,2,0.0
giacca a zip,11,0.0
giacca con cappuccio,24,0.0
giacca con bavero,2,0.0
gilet imbottito,77,0.01
gilet in pelle,22,0.0
gilet catarifrangente,134,0.01
gilet gessato,12,0.0
gilet di pelle,40,0.0
gilet tattico,33,0.0
gilet senza maniche,31,0.0
gilet con maniche,2,0.0
gilet con cerniera,5,0.0
gilet senza cerniera,0,0.0
gilet in denim,19,0.0
gilet per uomo,4,0.0
gilet per donna,1,0.0
gilet per bambini,6,0.0
gilet da lavoro,30,0.0
gilet da caccia,51,0.0
gilet da sci,0,0.0
gilet con maniche lunghe,1,0.0
gilet con maniche corte,0,0.0
gilet di denim,4,0.0
gilet jeans,18,0.0
gilet per ragazzo,1,0.0
gilet in stile militare,1,0.0
gilet imbottito antivento,0,0.0
gilet di jeans,24,0.0
gilet da pesca,23,0.0
gilet da safari,0,0.0
gilet military,0,0.0
gilet denim,3,0.0
gilet di lana,40,0.0
gilet da neve,0,0.0
gilet fantasia,9,0.0
gilet interiore,0,0.0
gilet da sera,0,0.0
monopoly,5732,0.4
scrabble,1336,0.1
risiko!,0,0.0
carcassonne,8432,0.58
ticket to ride,789,0.05
catan,955,0.07
jenga,444,0.03
chess,10626,0.74
checkers,934,0.06
poker,36276,2.5
backgammon,5172,0.36
rummikub,144,0.0
domino,39758,2.74
monopoli,51380,3.54
scacchi,49338,3.4
risiko,15164,1.04
cluedo,2246,0.16
scarabeo,12847,0.89
mahjong,4976,0.34
trivial pursuit,767,0.05
battaglia navale,236,0.02
master mind,267,0.02
risk,55656,3.83
diplomazia,21816,1.5
dungeon & dragons,108,0.01
snakes and ladders,58,0.0
settlers of catan,46,0.0
codenames,26,0.0
exploding kittens,77,0.01
ajello e olio,0,0.0
dixit,8175,0.56
mysterium,2616,0.18
azul,5386,0.37
forbidden island,30,0.0
king of tokyo,60,0.0
quotidiano,38134,2.62
giornale sportivo,1544,0.1
giornale economico,546,0.04
giornale online,204,0.02
periodico,35774,2.46
rivista,35870,2.48
giornale a diffusione gratuita,8,0.0
trimestrale,17674,1.22
e-zine,901,0.06
newsletter,52834,3.64
gazzetta,22519,1.55
sottospecie di giraffa,20,0.0
baby giraffa,13,0.0
giraffa adulta,22,0.0
giraffa masculine,0,0.0
giraffa femminile,1,0.0
giraffa del deserto,1,0.0
giraffa masai,23,0.0
giraffa reticulata,2,0.0
giraffa camelopardalis,90,0.01
giraffa rothschild,7,0.0
giraffa giraffa,13,0.0
giraffa tippelskirchi,4,0.0
giraffa granti,0,0.0
giraffa del kordofan,7,0.0
giraffa rothschildi,0,0.0
camelopardalis,257,0.02
reticulata,700,0.05
thornicroft,56,0.0
rothschild,16919,1.17
giraffa di nubia,0,0.0
masai,7171,0.49
giraffa thornicroft,0,0.0
girasole comune,76,0.0
girasole gigante,68,0.0
girasole nero,40,0.0
girasole di specie,0,0.0
girasole di san francisco,0,0.0
girasole cinese,1,0.0
girasole vegetale,1,0.0
girasole nano,28,0.0
girasole perenne,10,0.0
girasole africano,1,0.0
girasole selvatico,66,0.0
girasole ornamentale,8,0.0
sunflower,1187,0.08
soleado,408,0.03
eresia del sole,1,0.0
girasole a fiori singoli,0,0.0
girasole a fiori multipli,0,0.0
girasole arancione,2,0.0
girasole giallo,120,0.0
girasole rosso,20,0.0
girasole variegato,0,0.0
girasole con paglia,0,0.0
fiore di girasole,20,0.0
girasole da decorazione,0,0.0
girasole rampicante,0,0.0
girasole del perù,0,0.0
girasole vero e proprio o fiore di sole,0,0.0
anorak,836,0.06
bomber,34146,2.36
chiodo,33690,2.32
denim,29886,2.06
di jeans,39,0.0
di pelle,261,0.02
di tweed,22,0.0
imbottito,26129,1.8
di牢,0,0.0
di cotone,164,0.01
harrington,2853,0.2
inverno,68676,4.74
jeans,31070,2.14
pelle,33788,2.32
sportivo,29328,2.02
tre quarti,781,0.05
vendor,11776,0.81
giubbino di jeans,24,0.0
giubbino di pelle,29,0.0
giubbino impermeabile,77,0.01
giubbino di panno,2,0.0
giubbino sportivo,30,0.0
giubbino di pelliccia sintetica,1,0.0
giubbino smanicato,33,0.0
giubbotto sportivo,80,0.01
giubbotto di pelle,34,0.0
giubbotto imbottito,105,0.01
giubbotto trapuntato,12,0.0
giubbotto antivento,28,0.0
giubbino,17620,1.22
windbreaker,192,0.02
pneumatico,36932,2.54
gomme auto,1182,0.08
gomme da masticare,82,0.01
gomme di risanamento,0,0.0
gomme di sigilla,0,0.0
gomme da cancellare,31,0.0
gomme per cancellare gli errori,0,0.0
gomme per matita,10,0.0
gomme per penna,1,0.0
tappi in gomma,21,0.0
gomma da masticare,290,0.02
tappo,21332,1.47
guanto,53394,3.68
tubolare,13736,0.95
pneumatici,26377,1.82
giocattoli,22452,1.55
calzature,75194,5.18
articoli per cancelleria,23,0.0
sigarette,21485,1.48
guanti,52788,3.64
cinture,48128,3.32
borse,43320,2.98
tubi flessibili,666,0.05
