category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
clothes,vestiti,giubotto,GIUBOTTO_giubotto della gamba,della gamba,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_giubotto della schiena,della schiena,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_giubotto a cuffia,a cuffia,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_giubotto a caviglia,a caviglia,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_giacca,giacca,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,giubotto,GIUBOTTO_fazzoletto,fazzoletto,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_mantello,mantello,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_jackett,jackett,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_giubbotto sportivo,giubbotto sportivo,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_abito,abito,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,giubotto,GIUBOTTO_jeans,jeans,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_trousers,trousers,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_lega pants,lega pants,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_sweater,sweater,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_sweatshirt,sweatshirt,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_jumper,jumper,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,giubotto,GIUBOTTO_hoodie,hoodie,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_bianchelle,bianchelle,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,gomma,GOMMA_palline,palline,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_nababo,nababo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_foglie,foglie,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_steli,steli,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_saccoccio,saccoccio,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,gomma,GOMMA_scarpe,scarpe,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_cuscino,cuscino,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_cuffia,cuffia,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_mitena,mitena,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_striscia adesiva,striscia adesiva,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_rullino,rullino,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,gomma,GOMMA_pomello,pomello,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_olio,olio,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_vasa,vasa,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisello adesivo,pisello adesivo,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,gomma,GOMMA_pisello anti-bici,pisello anti-bici,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisello alkali,pisello alkali,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisello espresso,pisello espresso,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisello foguetto,pisello foguetto,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisetto,pisetto,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_pisello per pavimento,pisello per pavimento,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_gomma spaldata,spaldata,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,gomma,GOMMA_pneumatico,pneumatico,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_carcasse gomma,carcasse gomma,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_manichini gomma,manichini gomma,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_calzature gomma,calzature gomma,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,gomma,GOMMA_ferraccia gomma,ferraccia gomma,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_vai,vai,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,gonna,GONNA_andare,andare,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare a,andare a,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_correre,correre,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare all'opera,andare all'opera,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare in vacanza,andare in vacanza,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare in bussola,andare in bussola,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_vai a lettere,vai a lettere,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare a letto,andare a letto,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare a fare i giro,andare a fare i giro,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare a sposarsi,andare a sposarsi,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare a cospirare,andare a cospirare,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_andare in stella,andare in stella,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_farlo / farelo,farlo / farelo,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_farlo / farlo a:,farlo / farlo a:,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_gatto,gatto,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,gonna,GONNA_cane,cane,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_pesce,pesce,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_to go,to go,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,gonna,GONNA_go,go,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_shall,shall,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_shall not,shall not,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_might,might,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_might not,might not,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_'arena','arena',1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,gonna,GONNA_'cono','cono',1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_'forza','forza',1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_'gesto di coda','gesto di coda',1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_'tapeto','tapeto',1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_'tubo','tubo',1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_present perfetto,present perfetto,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,gonna,GONNA_present futuro,present futuro,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_present perfetto plus,present perfetto plus,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past simple,past simple,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past perfect,past perfect,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past perfect plus,past perfect plus,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past continuous,past continuous,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_present continuous,present continuous,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past perfect continuous,past perfect continuous,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_past perfect plus continuous,past perfect plus continuous,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future simple,future simple,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future continuous,future continuous,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future perfect,future perfect,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future perfect continuous,future perfect continuous,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future perfect plus,future perfect plus,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_future progressive,future progressive,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_condizionale,condizionale,1,17,17,17.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_condizionale passato,condizionale passato,1,18,18,18.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_modale,modale,1,19,19,19.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_modale passato,modale passato,1,20,20,20.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_negativa,negativa,1,21,21,21.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_negativa passata,negativa passata,1,22,22,22.0,0.0,0.2,5,0.02005
clothes,vestiti,gonna,GONNA_condizionale negativa,condizionale negativa,1,23,23,23.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_grafiti,grafiti,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,graffetta,GRAFFETTA_insegne,insegne,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_logo,logo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffita,graffita,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,graffetta,GRAFFETTA_calligrafia,calligrafia,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_grafico,grafico,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_'tag','tag',1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,graffetta,GRAFFETTA_'striscia','striscia',1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_'disegno','disegno',1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_'atto','atto',1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_'mappa','mappa',1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_tag,tag,2,1,1,1.0,0.4,0.4,5,0.4
stationery,cancelleria,graffetta,GRAFFETTA_graffiti,graffiti,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_grafita,grafita,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_stencil,stencil,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_aerosol,aerosol,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guaina antimicrobica,guaina antimicrobica,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,guanti,GUANTI_guaina sanitizante,guaina sanitizante,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guaina surgicale,guaina surgicale,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti operazzionali,operazzionali,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,guanti,GUANTI_guanti impermeabili,impermeabili,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti protettivi,protettivi,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti della spazzatura,della spazzatura,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,guanti,GUANTI_guanti da lavaggio,da lavaggio,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti sanitari,sanitari,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti chirurgici,chirurgici,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti nitrato per il lavoro,nitrato per il lavoro,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,"GUANTI_guanti da macchine ad esempio: pulsa, guanti basta, guanti operazioni","da macchine ad esempio: pulsa, basta, operazioni",1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,guanti,"GUANTI_guanti da lavoro: guanti impermeabili da lavoro, guanti antigraso, guanti antibacteriali","da lavoro: impermeabili da lavoro, antigraso, antibacteriali",1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,"GUANTI_guanti medici: guanti operazione, guanti chirurgici, guanti di protezione per le mani","medici: operazione, chirurgici, di protezione per le mani",1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,"GUANTI_guanti per la cleansing: guanti estremo riassicamento, guanti asinti, guanti anti-dette","per la cleansing: estremo riassicamento, asinti, anti-dette",1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da fionda,da fionda,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,guanti,GUANTI_guanti di protezione dei denti,di protezione dei denti,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti antipollutione,antipollutione,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata caprese,caprese,3,1,5,2.3333,0.4,0.6,5,0.42005
foods,cibi,insalata,INSALATA_insalata mista,mista,2,2,2,2.0,0.0,0.4,5,0.0401
foods,cibi,insalata,INSALATA_insalata di piselli,di piselli,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata ai peperoni,ai peperoni,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata italiana,italiana,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata russa,russa,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata con verdure,con verdure,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,insalata,INSALATA_insalata di bar,di bar,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata nipponse,nipponse,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di pesce,di pesce,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata verde,verde,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata misto,misto,2,3,5,4.0,0.0,0.4,5,0.08338
foods,cibi,insalata,INSALATA_insalata coda di pesce,coda di pesce,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_mista,mista,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,insalata,INSALATA_capraia,capraia,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_salade,salade,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_stellate,stellate,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_spinaci,spinaci,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_rucola,rucola,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_cappero,cappero,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,insalata,INSALATA_pomodoro,pomodoro,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_carciofo,carciofo,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_finocchio,finocchio,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada incandescente,incandescente,2,1,4,2.5,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada fluorescente,fluorescente,2,2,3,2.5,0.0,0.4,5,0.08338
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada al led,al led,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a scintille,a scintille,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada halogena,halogena,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a gas,a gas,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led per l'automobile,led per l'automobile,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_led,led,2,1,1,1.0,0.4,0.4,5,0.4
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_halogeno,halogeno,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_incandescenza,incandescenza,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_l'illuminazione solare,l'illuminazione solare,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_elastomero,elastomero,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_rinforzamento delle luci a vapore freddo,rinforzamento delle luci a vapore freddo,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_retroilluminazione all'argento,retroilluminazione all'argento,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_fluorescente,fluorescente,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_neonato,neonato,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_santagio,santagio,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_iodato,iodato,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_mercurio,mercurio,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_argon,argon,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_krypto,krypto,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_xeno,xeno,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada di carica,di carica,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led,led,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada saltore,saltore,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_proiettore,proiettore,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada/flask,lampada/flask,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per scopri,per scopri,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per osservazione/lume,per osservazione/lume,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per banco,per banco,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per studio,per studio,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per illuminare,per illuminare,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per luce,per luce,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada per illuminazione,per illuminazione,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_chandelier,chandelier,2,1,1,1.0,0.4,0.4,5,0.4
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_luminiera,luminiera,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada,lampada,2,1,3,2.0,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_torcia,torcia,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampe,lampe,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_sconcertino,sconcertino,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_corona di luce,corona di luce,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_automobile,automobile,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_autobus,autobus,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_camion,camion,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_sostenibile,sostenibile,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_bicicletta,bicicletta,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_canale,canale,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_piattaforma di lancio,piattaforma di lancio,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_porto militare,porto militare,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_italia,italia,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_stati uniti,stati uniti,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_cina,cina,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_francia,francia,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_nigeria,nigeria,1,20,20,20.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_gran bretagna,gran bretagna,1,21,21,21.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_desk lamp,desk lamp,2,2,2,2.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_table lamp,table lamp,2,1,3,2.0,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_standing lamp,standing lamp,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_sconce,sconce,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_floor lamp,floor lamp,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_hanging lamp,hanging lamp,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a led,lampada a led,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a filamento,lampada a filamento,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a basso consumo,lampada a basso consumo,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada ad arco,lampada ad arco,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada ad olio per calore,lampada ad olio per calore,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada ad olio per leggerezza,lampada ad olio per leggerezza,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_illuminatore,illuminatore,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_oggetto illuminato,oggetto illuminato,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_scommessa,scommessa,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_farfalle,farfalle,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_vase di fiore,vase di fiore,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_amore,amore,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,latte,LATTE_abilità,abilità,2,2,3,2.5,0.0,0.4,5,0.08338
foods,cibi,latte,LATTE_accendere,accendere,1,4,4,4.0,0.0,0.2,5,0.02005
