category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
vehicles,veicoli,motocicletta,MOTOCICLETTA_harley-davidson,harley-davidson,3,1,6,4.0,0.2,0.6,5,0.25182
vehicles,veicoli,motocicletta,MOTOCICLETTA_bmw,bmw,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,motocicletta,MOTOCICLETTA_aprilia,aprilia,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino,bovino,4,1,2,1.25,0.6,0.8,5,0.62005
animals,animali,mucca,MUCCA_bovino domestico,bovino domestico,4,2,6,3.5,0.0,0.8,5,0.30572
animals,animali,mucca,MUCCA_bovino selvatico,bovino selvatico,2,3,4,3.5,0.0,0.4,5,0.06321
animals,animali,mucca,MUCCA_bovino brullo,bovino brullo,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino cervo,bovino cervo,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_cow,cow,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,mucca,MUCCA_bull,bull,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_steer,steer,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_heifer,heifer,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_calf,calf,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_asino,asino,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,mucca,MUCCA_bovino selvatico americano,bovino selvatico americano,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico africano,bovino selvatico africano,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico asiatico,bovino selvatico asiatico,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico europeo,bovino selvatico europeo,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico australiano,bovino selvatico australiano,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico sudamericano,bovino selvatico sudamericano,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico sudanese,bovino selvatico sudanese,1,11,11,11.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico indiano,bovino selvatico indiano,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico indonesiano,bovino selvatico indonesiano,1,13,13,13.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico iraniano,bovino selvatico iraniano,1,14,14,14.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino selvatico cinese,bovino selvatico cinese,1,15,15,15.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bov,bov,1,16,16,16.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_animale domestico,animale domestico,2,2,2,2.0,0.0,0.4,5,0.0401
animals,animali,mucca,MUCCA_bestia,bestia,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_animali,animali,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_animali domestici,animali domestici,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino domestico di tipo bracchio,bovino domestico di tipo bracchio,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino domestico di tipo bracchio bovino,bovino domestico di tipo bracchio bovino,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino domestico di tipo bracchio bovino bovino,bovino domestico di tipo bracchio bovino bovino,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_bovino domestico di tipo bracchio bovino bovino bovino,bovino domestico di tipo bracchio bovino bovino bovino,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di cemento,di cemento,3,1,3,2.0,0.2,0.6,5,0.28338
housing buildings,edifici residenziali,muro,MURO_muro di muratura,di muratura,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,2,3,3,3.0,0.0,0.4,5,0.0401
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,3,2,4,3.3333,0.0,0.6,5,0.13302
housing buildings,edifici residenziali,muro,MURO_muro di tufo,di tufo,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra sciolta,di pietra sciolta,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a vista,di pietra a vista,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a corsa,di pietra a corsa,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a bocca,di pietra a bocca,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a cappa,di pietra a cappa,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a cavo,di pietra a cavo,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a cavo con pietra di taglio,di pietra a cavo con pietra di taglio,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a cavo con pietra di taglio a cavo,di pietra a cavo con pietra di taglio a cavo,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra a cavo con,di pietra a cavo con,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muri di pietra,muri di pietra,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_muri di cemento,muri di cemento,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muri di legno,muri di legno,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muri di mattoni,muri di mattoni,2,1,4,2.5,0.2,0.4,5,0.22005
housing buildings,edifici residenziali,muro,MURO_muri di gesso,muri di gesso,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muri di pannelli,muri di pannelli,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di legno,di legno,2,4,5,4.5,0.0,0.4,5,0.05569
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_muro di protezione,di protezione,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di controllo,di controllo,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di sicurezza,di sicurezza,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,2,5,6,5.5,0.0,0.4,5,0.05182
housing buildings,edifici residenziali,muro,MURO_muro di cantiere,di cantiere,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_muro di vetro,di vetro,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_ossa nasale,ossa nasale,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_mucosa nasale,mucosa nasale,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_cartilagini nasali,cartilagini nasali,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_conchiglie nasali,conchiglie nasali,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_vene nasali,vene nasali,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_profilo,profilo,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_puntina,puntina,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_occhi,occhi,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_nostril,nostril,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_ponte nasale,ponte nasale,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_bocca,bocca,2,3,6,4.5,0.0,0.4,5,0.09976
body parts,parti del corpo,naso,NASO_naso mascellare,mascellare,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_naso laterale,laterale,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso frontale,frontale,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso occipitale,occipitale,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso zigomatico,zigomatico,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso saccale,saccale,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso umano,umano,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_naso canino,canino,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un uccello,di un uccello,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un pesce,di un pesce,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un reptile,di un reptile,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un insetto,di un insetto,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_faccia,faccia,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_testa,testa,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_orecchie,orecchie,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_ciuffi di capelli,ciuffi di capelli,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave di guerra,di guerra,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,2,1,2,1.5,0.2,0.4,5,0.22005
vehicles,veicoli,nave,NAVE_nave da pescato,da pescato,2,3,6,4.5,0.0,0.4,5,0.09976
vehicles,veicoli,nave,NAVE_nave da traghetto,da traghetto,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da salvataggio,da salvataggio,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da esplorazione,da esplorazione,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_vascello,vascello,2,1,3,2.0,0.2,0.4,5,0.22005
vehicles,veicoli,nave,NAVE_battello,battello,3,1,4,2.3333,0.2,0.6,5,0.31296
vehicles,veicoli,nave,NAVE_yacht,yacht,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_motonave,motonave,2,4,6,5.0,0.0,0.4,5,0.07037
vehicles,veicoli,nave,NAVE_trimaran,trimaran,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_catamarano,catamarano,2,6,8,7.0,0.0,0.4,5,0.05874
vehicles,veicoli,nave,NAVE_vascello a vela,vascello a vela,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_vascello a motore,vascello a motore,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_bacino,bacino,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,nave,NAVE_carriera,carriera,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_piroscafo,piroscafo,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_natante,natante,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_barca,barca,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_navi da crociera,navi da crociera,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,2,2,3,2.5,0.0,0.4,5,0.08338
vehicles,veicoli,nave,NAVE_nave da passerella,da passerella,2,3,4,3.5,0.0,0.4,5,0.06321
vehicles,veicoli,nave,NAVE_nave da lavoro,da lavoro,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da piscina,da piscina,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da caccia,da caccia,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_oculo,oculo,3,1,1,1.0,0.6,0.6,5,0.6
body parts,parti del corpo,occhio,OCCHIO_ora,ora,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_pupilla,pupilla,3,3,5,4.0,0.0,0.6,5,0.11901
body parts,parti del corpo,occhio,OCCHIO_retina,retina,3,4,6,5.3333,0.0,0.6,5,0.09042
body parts,parti del corpo,occhio,OCCHIO_coroide,coroide,2,5,7,6.0,0.0,0.4,5,0.06321
body parts,parti del corpo,occhio,OCCHIO_iris,iris,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_cristallino,cristallino,2,5,7,6.0,0.0,0.4,5,0.06321
body parts,parti del corpo,occhio,OCCHIO_vaso sanguigno,vaso sanguigno,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio sinistro,sinistro,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,occhio,OCCHIO_occhio destro,destro,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio esterno,esterno,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio interno,interno,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio di colore,di colore,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio di ghiaccio,di ghiaccio,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio scuro,scuro,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio blu,blu,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio a due colori,a due colori,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_occhio a tre colori,a tre colori,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_bocca,bocca,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,occhio,OCCHIO_orecchio,orecchio,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_naso,naso,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_braccio,braccio,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_mano,mano,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_piede,piede,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_cornea,cornea,2,2,2,2.0,0.0,0.4,5,0.0401
body parts,parti del corpo,occhio,OCCHIO_iride,iride,2,3,3,3.0,0.0,0.4,5,0.0401
body parts,parti del corpo,occhio,OCCHIO_sclera,sclera,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_lenticola,lenticola,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_muscolo ciliare,muscolo ciliare,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_nervi ottici,nervi ottici,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_orchidea di fiori,di fiori,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,orchidea,ORCHIDEA_orchidea di pianta,di pianta,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_orchidea di fiori e foglie,di fiori e foglie,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_orchidea di fiori e foglie e radici,di fiori e foglie e radici,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_orchidea di fiori e foglie e radici e tuberi,di fiori e foglie e radici e tuberi,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_phalaenopsis,phalaenopsis,2,1,3,2.0,0.2,0.4,5,0.22005
plants,piante,orchidea,ORCHIDEA_cymbidium,cymbidium,2,2,6,4.0,0.0,0.4,5,0.14631
plants,piante,orchidea,ORCHIDEA_paphiopedilum,paphiopedilum,2,3,5,4.0,0.0,0.4,5,0.08338
plants,piante,orchidea,ORCHIDEA_oncidium,oncidium,2,2,4,3.0,0.0,0.4,5,0.11296
plants,piante,orchidea,ORCHIDEA_miltonia,miltonia,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_dendrobium,dendrobium,2,4,6,5.0,0.0,0.4,5,0.07037
plants,piante,orchidea,ORCHIDEA_*dendrobium*,*dendrobium*,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,orchidea,ORCHIDEA_*odontoglossum*,*odontoglossum*,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_*phalaenopsis*,*phalaenopsis*,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_*paphiopedilum*,*paphiopedilum*,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_*cymbidium*,*cymbidium*,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_*zeuxine*,*zeuxine*,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,orchidea,ORCHIDEA_orchide,orchide,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,orchidea,ORCHIDEA_cattleya,cattleya,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_orecchio destro,destro,2,1,2,1.5,0.2,0.4,5,0.22005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio sinistro,sinistro,2,1,2,1.5,0.2,0.4,5,0.22005
body parts,parti del corpo,orecchio,ORECCHIO_lobo,lobo,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_cane,cane,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_gatto,gatto,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_uccello,uccello,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_scimmia,scimmia,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_coniglio,coniglio,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_cervo,cervo,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_capra,capra,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_bovino,bovino,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_pecora,pecora,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orso,orso,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_leone,leone,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_tigre,tigre,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_puma,puma,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_pantera,pantera,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_felino,felino,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_canide,canide,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_artroide,artroide,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_squalo,squalo,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_pesce,pesce,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_rettile,rettile,1,21,21,21.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_uccello marino,uccello marino,1,22,22,22.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio esterno,esterno,2,1,3,2.0,0.2,0.4,5,0.22005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio interno,interno,2,2,4,3.0,0.0,0.4,5,0.11296
body parts,parti del corpo,orecchio,ORECCHIO_orecchio mediale,mediale,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio superiore,superiore,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio inferiore,inferiore,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio posteriore,posteriore,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_bocca,bocca,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_palato,palato,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_labbra,labbra,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_narice,narice,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_pelle,pelle,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico,analogico,5,1,1,1.0,1.0,1.0,5,1.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,5,2,2,2.0,0.0,1.0,5,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio di polso,di polso,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da muro,da muro,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio per bicicletta,per bicicletta,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio smartwatch,smartwatch,3,3,3,3.0,0.0,0.6,5,0.06016
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio con funzioni aggiuntive,con funzioni aggiuntive,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da polso,da polso,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio di cintura,di cintura,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio meccanico,meccanico,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio elettrico,elettrico,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio quartz,quartz,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico-digitale,analogico-digitale,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitali-analogico,digitali-analogico,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso americano,americano,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,orso,ORSO_orso artico,artico,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso d'albero,d'albero,2,3,7,5.0,0.0,0.4,5,0.11296
animals,animali,orso,ORSO_orso marino,marino,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso mannuto,mannuto,2,2,5,3.5,0.0,0.4,5,0.13259
animals,animali,orso,ORSO_orso palustre,palustre,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orsacino,orsacino,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,orso,ORSO_ursino,ursino,2,2,3,2.5,0.0,0.4,5,0.08338
animals,animali,orso,ORSO_orso di mare,di mare,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso di ghiaccio,di ghiaccio,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso bruno,bruno,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,orso,ORSO_orso polare,polare,2,2,5,3.5,0.0,0.4,5,0.13259
animals,animali,orso,ORSO_orso delle nevi,delle nevi,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso dalle coda lunga,dalle coda lunga,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso dalle coda corta,dalle coda corta,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso dalle coda di cane,dalle coda di cane,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso dalle coda di leone,dalle coda di leone,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_cervo,cervo,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,orso,ORSO_orso di mancino,di mancino,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_ursino del sahara,ursino del sahara,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_ursino del nord,ursino del nord,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_ursino delle isole,ursino delle isole,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso d'america,d'america,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,orso,ORSO_orso d'europa,d'europa,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,orso,ORSO_orso d'asia,d'asia,1,3,3,3.0,0.0,0.2,5,0.02005
