category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
clothes,vestiti,guanti,GUANTI_guanti da tennis,da tennis,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da cucina,da cucina,2,4,4,4.0,0.0,0.4,5,0.0401
clothes,vestiti,guanti,GUANTI_guanti da laboratorio,da laboratorio,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da esercizio,da esercizio,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da polizia,da polizia,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da pesca,da pesca,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di lattuga,di lattuga,3,1,3,2.0,0.2,0.6,5,0.28338
foods,cibi,insalata,INSALATA_insalata caprese,caprese,3,1,2,1.6667,0.2,0.6,5,0.2401
foods,cibi,insalata,INSALATA_insalata di pomodoro,di pomodoro,3,2,3,2.6667,0.0,0.6,5,0.10343
foods,cibi,insalata,INSALATA_insalata di avocado,di avocado,5,4,5,4.4,0.0,1.0,5,0.14701
foods,cibi,insalata,INSALATA_insalata di cetriolo,di cetriolo,3,5,11,8.3333,0.0,0.6,5,0.13152
foods,cibi,insalata,INSALATA_insalata di carote,di carote,4,4,8,6.25,0.0,0.8,5,0.16122
foods,cibi,insalata,INSALATA_insalata di sedano,di sedano,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di rucola,di rucola,4,2,8,5.0,0.0,0.8,5,0.29556
foods,cibi,insalata,INSALATA_insalata di funghi,di funghi,2,7,9,8.0,0.0,0.4,5,0.05569
foods,cibi,insalata,INSALATA_insalata di arachidi,di arachidi,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di pollo,di pollo,3,3,5,4.3333,0.0,0.6,5,0.10343
foods,cibi,insalata,INSALATA_insalata di lenticchie,di lenticchie,2,4,6,5.0,0.0,0.4,5,0.07037
foods,cibi,insalata,INSALATA_insalata di quinoa,di quinoa,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di mare,di mare,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata mista,mista,3,1,1,1.0,0.6,0.6,5,0.6
foods,cibi,insalata,INSALATA_insalata di pesce,di pesce,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di arancia,di arancia,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di avocado e pomodoro,di avocado e pomodoro,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di zucchine,di zucchine,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di melanzane,di melanzane,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di melone,di melone,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata caponata,caponata,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stuzzicadenti,a stuzzicadenti,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a olio,a olio,2,1,2,1.5,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a luce led,a luce led,2,3,9,6.0,0.0,0.4,5,0.13259
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a fluorescenza,a fluorescenza,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a gas,a gas,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a incandescenza,a incandescenza,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da tavolo,da tavolo,4,1,6,2.75,0.2,0.8,5,0.47257
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da letto,da letto,4,2,7,3.75,0.0,0.8,5,0.34219
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da cucina,da cucina,3,3,8,5.3333,0.0,0.6,5,0.17745
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da soggiorno,da soggiorno,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a muro,a muro,3,1,5,2.3333,0.4,0.6,5,0.42005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a pavimento,a pavimento,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a sospensione,a sospensione,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led,a led,2,2,8,5.0,0.0,0.4,5,0.16404
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da notte,da notte,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da bagno,da bagno,2,6,9,7.5,0.0,0.4,5,0.06756
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a soffitto,a soffitto,2,5,7,6.0,0.0,0.4,5,0.06321
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a luce a incandescenza,a luce a incandescenza,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a neon,a neon,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a luce a infrarossa,a luce a infrarossa,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da corridoio,da corridoio,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra,da terra,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada,lampada,3,1,1,1.0,0.6,0.6,5,0.6
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sospensione,lampada a sospensione,2,2,2,2.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da letto,lampada da letto,2,3,5,4.0,0.0,0.4,5,0.08338
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da tavolo,lampada da tavolo,2,4,4,4.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da cucina,lampada da cucina,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da soggiorno,lampada da soggiorno,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a terra,lampada a terra,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da notte,lampada da notte,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a braccio,a braccio,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a muro,a muro,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario portatile,portatile,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a candelabro,a candelabro,2,1,4,2.5,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a soffitto,a soffitto,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a olio,lampada a olio,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a incandescenza,lampada a incandescenza,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a led,lampada a led,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a fluorescenza,lampada a fluorescenza,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a infrarossi,lampada a infrarossi,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a luce a infrarossi,lampada a luce a infrarossi,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a sospensione,a sospensione,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a pavimento,a pavimento,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da cucina,da cucina,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da notte,da notte,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da camera da letto,da camera da letto,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da bagno,da bagno,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte fresco,fresco,5,1,1,1.0,1.0,1.0,5,1.0
foods,cibi,latte,LATTE_latte in polvere,in polvere,5,2,3,2.2,0.0,1.0,5,0.27336
foods,cibi,latte,LATTE_latte in barrielle,in barrielle,3,3,3,3.0,0.0,0.6,5,0.06016
foods,cibi,latte,LATTE_latte condensato,condensato,3,4,5,4.6667,0.0,0.6,5,0.07574
foods,cibi,latte,LATTE_latte scremato,scremato,4,2,5,3.75,0.0,0.8,5,0.20386
foods,cibi,latte,LATTE_latte di soia,di soia,3,5,6,5.3333,0.0,0.6,5,0.08358
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,2,6,7,6.5,0.0,0.4,5,0.04947
foods,cibi,latte,LATTE_latte in barattolo,in barattolo,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di riso,di riso,2,7,10,8.5,0.0,0.4,5,0.06321
foods,cibi,latte,LATTE_latte di cocco,di cocco,2,8,8,8.0,0.0,0.4,5,0.0401
foods,cibi,latte,LATTE_latte in polvere per caffè,in polvere per caffè,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte in barriques,in barriques,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte in flusso,in flusso,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte in scatola,in scatola,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di mandorle,di mandorle,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di mandorle integrali,di mandorle integrali,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di arachidi,di arachidi,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di pesce,di pesce,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_fagioli,fagioli,5,1,2,1.6,0.4,1.0,5,0.46016
foods,cibi,legume,LEGUME_lenticchie,lenticchie,5,1,2,1.4,0.6,1.0,5,0.6401
foods,cibi,legume,LEGUME_piselli,piselli,5,3,6,3.8,0.0,1.0,5,0.30948
foods,cibi,legume,LEGUME_fagioli neri,fagioli neri,5,4,5,4.4,0.0,1.0,5,0.14701
foods,cibi,legume,LEGUME_fagioli rossi,fagioli rossi,5,5,6,5.4,0.0,1.0,5,0.13539
foods,cibi,legume,LEGUME_fagioli bianchi,fagioli bianchi,2,6,6,6.0,0.0,0.4,5,0.0401
foods,cibi,legume,LEGUME_ceci,ceci,5,3,9,5.2,0.0,1.0,5,0.36519
foods,cibi,legume,LEGUME_lenticchie rosse,lenticchie rosse,3,8,9,8.3333,0.0,0.6,5,0.07351
foods,cibi,legume,LEGUME_piselli neri,piselli neri,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_soia,soia,4,7,13,9.25,0.0,0.8,5,0.18234
foods,cibi,legume,LEGUME_lenticchie verdi,lenticchie verdi,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_fagioli neri secchi,fagioli neri secchi,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_fagioli rossi secchi,fagioli rossi secchi,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_piselli secchi,piselli secchi,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_adzuki,adzuki,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_ceci neri,ceci neri,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_ceci rossi,ceci rossi,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_fagiolini,fagiolini,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_carciofi,carciofi,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,legume,LEGUME_zucchine,zucchine,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone africano,africano,2,1,6,3.5,0.2,0.4,5,0.22005
animals,animali,leone,LEONE_leone asiatico,asiatico,2,2,5,3.5,0.0,0.4,5,0.13259
animals,animali,leone,LEONE_leone del caspico,del caspico,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di bengala,di bengala,2,3,4,3.5,0.0,0.4,5,0.06321
animals,animali,leone,LEONE_leone di cina,di cina,3,2,7,4.6667,0.0,0.6,5,0.19953
animals,animali,leone,LEONE_leone di javan,di javan,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone d'africa,d'africa,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,leone,LEONE_leone di asiana,di asiana,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di sumatra,di sumatra,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone reale,reale,2,1,1,1.0,0.4,0.4,5,0.4
animals,animali,leone,LEONE_leone nero,nero,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di montagna,di montagna,2,3,3,3.0,0.0,0.4,5,0.0401
animals,animali,leone,LEONE_leone di benguela,di benguela,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di cuvier,di cuvier,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di casamance,di casamance,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di foresta,di foresta,2,4,7,5.5,0.0,0.4,5,0.08338
animals,animali,leone,LEONE_leone di katanga,di katanga,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di okavango,di okavango,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leone di savana,di savana,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leoni maschi,leoni maschi,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,leone,LEONE_leoni femmine,leoni femmine,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leoni cacciatori,leoni cacciatori,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leoni domestici,leoni domestici,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,leone,LEONE_leoni salvatici,leoni salvatici,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_cuscino,cuscino,5,1,4,2.4,0.4,1.0,5,0.50638
furniture,mobili,letto,LETTO_cuscino a piuma,cuscino a piuma,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_cuscino da giardinino,cuscino da giardinino,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_lettino,lettino,2,2,4,3.0,0.0,0.4,5,0.11296
furniture,mobili,letto,LETTO_divano letto,divano letto,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_divano,divano,5,1,6,2.8,0.6,1.0,5,0.65182
furniture,mobili,letto,LETTO_sdraio,sdraio,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_cuscino da letto,cuscino da letto,2,2,4,3.0,0.0,0.4,5,0.11296
furniture,mobili,letto,LETTO_materasso,materasso,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,letto,LETTO_cassettone,cassettone,2,4,5,4.5,0.0,0.4,5,0.05569
furniture,mobili,letto,LETTO_sofa,sofa,2,2,6,4.0,0.0,0.4,5,0.14631
furniture,mobili,letto,LETTO_poltrona,poltrona,2,2,3,2.5,0.0,0.4,5,0.08338
hobbies,passatempi,lettore,LETTORE_lettore di cd,di cd,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,lettore,LETTORE_lettore di dvd,di dvd,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di blu-ray,di blu-ray,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di mp3,di mp3,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di cd-rom,di cd-rom,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di floppy disk,di floppy disk,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore cd,cd,3,1,1,1.0,0.6,0.6,5,0.6
hobbies,passatempi,lettore,LETTORE_lettore dvd,dvd,3,2,2,2.0,0.0,0.6,5,0.06016
hobbies,passatempi,lettore,LETTORE_lettore blu-ray,blu-ray,3,3,3,3.0,0.0,0.6,5,0.06016
hobbies,passatempi,lettore,LETTORE_lettore usb,usb,3,4,4,4.0,0.0,0.6,5,0.06016
hobbies,passatempi,lettore,LETTORE_lettore mp3,mp3,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria,di schede di memoria,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore sd,sd,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_lettore di schede sd,di schede sd,2,5,5,5.0,0.0,0.4,5,0.0401
hobbies,passatempi,lettore,LETTORE_lettore di schede microsd,di schede microsd,2,6,6,6.0,0.0,0.4,5,0.0401
hobbies,passatempi,lettore,LETTORE_lettore di schede cf,di schede cf,2,7,7,7.0,0.0,0.4,5,0.0401
hobbies,passatempi,lettore,LETTORE_cd,cd,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,lettore,LETTORE_dvd,dvd,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_blu-ray,blu-ray,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,lettore,LETTORE_usb,usb,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di musica,di musica,2,1,3,2.0,0.2,0.4,5,0.22005
furniture,mobili,libreria,LIBRERIA_libreria di libri,di libri,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di articoli di giornale,di articoli di giornale,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri usati,di libri usati,3,4,4,4.0,0.0,0.6,5,0.06016
furniture,mobili,libreria,LIBRERIA_libreria di libri antichi,di libri antichi,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_scaffale,scaffale,2,1,1,1.0,0.4,0.4,5,0.4
furniture,mobili,libreria,LIBRERIA_cassettone,cassettone,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_poltrona,poltrona,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_tavolino,tavolino,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_cassettiera,cassettiera,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_scaffale mobile,scaffale mobile,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_cassettiera mobile,cassettiera mobile,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_scaffale di libri,scaffale di libri,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di seconda mano,di seconda mano,2,1,1,1.0,0.4,0.4,5,0.4
furniture,mobili,libreria,LIBRERIA_libreria online,online,2,2,3,2.5,0.0,0.4,5,0.08338
furniture,mobili,libreria,LIBRERIA_libreria di libri nuovi,di libri nuovi,2,5,5,5.0,0.0,0.4,5,0.0401
furniture,mobili,libreria,LIBRERIA_libreria di fumetti,di fumetti,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di articoli di scrittura,di articoli di scrittura,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri per bambini,di libri per bambini,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri per adulti,di libri per adulti,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di nuove librerie,di nuove librerie,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri di testo,di libri di testo,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri di fumetti,di libri di fumetti,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri di fantascienza,di libri di fantascienza,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,libreria,LIBRERIA_libreria di libri di storia,di libri di storia,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,libro,LIBRO_romanzo,romanzo,5,1,1,1.0,1.0,1.0,5,1.0
hobbies,passatempi,libro,LIBRO_poesia,poesia,2,2,2,2.0,0.0,0.4,5,0.0401
hobbies,passatempi,libro,LIBRO_saggio,saggio,5,2,3,2.4,0.0,1.0,5,0.23009
hobbies,passatempi,libro,LIBRO_biografia,biografia,3,4,5,4.3333,0.0,0.6,5,0.09132
hobbies,passatempi,libro,LIBRO_testo didattico,testo didattico,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,libro,LIBRO_diario,diario,4,4,6,4.5,0.0,0.8,5,0.171
hobbies,passatempi,libro,LIBRO_atlante,atlante,2,7,7,7.0,0.0,0.4,5,0.0401
hobbies,passatempi,libro,LIBRO_enciclopedia,enciclopedia,5,5,8,6.2,0.0,1.0,5,0.18984
hobbies,passatempi,libro,LIBRO_graphic novel,graphic novel,2,8,9,8.5,0.0,0.4,5,0.04678
hobbies,passatempi,libro,LIBRO_poema,poema,3,3,3,3.0,0.0,0.6,5,0.06016
hobbies,passatempi,libro,LIBRO_carteggio,carteggio,2,5,9,7.0,0.0,0.4,5,0.08338
hobbies,passatempi,libro,LIBRO_dizionario,dizionario,3,5,7,6.3333,0.0,0.6,5,0.08327
hobbies,passatempi,libro,LIBRO_fumetto,fumetto,3,7,8,7.6667,0.0,0.6,5,0.06796
hobbies,passatempi,libro,LIBRO_rivista,rivista,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,libro,LIBRO_carta,carta,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,libro,LIBRO_fotoromanzo,fotoromanzo,1,10,10,10.0,0.0,0.2,5,0.02005
hobbies,passatempi,libro,LIBRO_testo universitario,testo universitario,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,lucertola,LUCERTOLA_lucertola comune,comune,4,1,1,1.0,0.8,0.8,5,0.8
animals,animali,lucertola,LUCERTOLA_lucertola di mare,di mare,5,2,5,2.8,0.0,1.0,5,0.421
animals,animali,lucertola,LUCERTOLA_lucertola di terra,di terra,5,2,3,2.8,0.0,1.0,5,0.14353
animals,animali,lucertola,LUCERTOLA_lucertola di montagna,di montagna,4,4,5,4.25,0.0,0.8,5,0.12696
animals,animali,lucertola,LUCERTOLA_lucertola di palude,di palude,3,5,6,5.6667,0.0,0.6,5,0.07187
animals,animali,lucertola,LUCERTOLA_lucertola d'acqua,d'acqua,2,1,2,1.5,0.2,0.4,5,0.22005
animals,animali,lucertola,LUCERTOLA_lucertola di fossa,di fossa,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,lucertola,LUCERTOLA_lucertola alpina,alpina,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia da donna,da donna,3,1,1,1.0,0.6,0.6,5,0.6
clothes,vestiti,maglia,MAGLIA_maglia da uomo,da uomo,3,2,2,2.0,0.0,0.6,5,0.06016
clothes,vestiti,maglia,MAGLIA_maglia da bambino,da bambino,2,3,3,3.0,0.0,0.4,5,0.0401
clothes,vestiti,maglia,MAGLIA_maglia da pollo,da pollo,2,4,4,4.0,0.0,0.4,5,0.0401
clothes,vestiti,maglia,MAGLIA_maglia da neve,da neve,2,4,5,4.5,0.0,0.4,5,0.05569
clothes,vestiti,maglia,MAGLIA_maglia da ginnastica,da ginnastica,2,6,7,6.5,0.0,0.4,5,0.04947
clothes,vestiti,maglia,MAGLIA_camicia,camicia,2,1,1,1.0,0.4,0.4,5,0.4
clothes,vestiti,maglia,MAGLIA_maglione,maglione,2,2,2,2.0,0.0,0.4,5,0.0401
clothes,vestiti,maglia,MAGLIA_camicia da notte,camicia da notte,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia da tennis,da tennis,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia da nuoto,da nuoto,2,6,8,7.0,0.0,0.4,5,0.05874
clothes,vestiti,maglia,MAGLIA_maglia da golf,da golf,2,5,7,6.0,0.0,0.4,5,0.06321
clothes,vestiti,maglia,MAGLIA_maglia a maniche corte,a maniche corte,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia a maniche lunghe,a maniche lunghe,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia a collo incolto,a collo incolto,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_maglia a collo alto,a collo alto,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_giacca,giacca,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,maglia,MAGLIA_camicia da ballo,camicia da ballo,1,4,4,4.0,0.0,0.2,5,0.02005
