category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
stationery,cancelleria,graffetta,GRAFFETTA_pastelli,pastelli,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_sanguisughe,sanguisughe,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_biro,biro,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_pennarelli colorati,pennarelli colorati,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_pennarelli in gomma,pennarelli in gomma,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_pennarelli per colore,pennarelli per colore,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta normale,normale,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,graffetta,GRAFFETTA_graffetta a testa rossa,a testa rossa,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta magnetica,magnetica,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta a testa colorata,a testa colorata,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta da abbinamento,da abbinamento,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta di ferro,di ferro,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta per metallo,per metallo,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta per legno,per legno,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta da parete,da parete,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta per carta,per carta,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_graffetta per plastica,per plastica,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_ago,ago,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_viti,viti,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_spillo a sfera,spillo a sfera,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_spillo a cuore,spillo a cuore,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,graffetta,GRAFFETTA_spillo a punta di freccia,spillo a punta di freccia,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da neve,da neve,3,1,4,2.6667,0.2,0.6,5,0.26321
clothes,vestiti,guanti,GUANTI_guanti da lavoro,da lavoro,5,1,2,1.2,0.8,1.0,5,0.82005
clothes,vestiti,guanti,GUANTI_guanti da sci,da sci,5,2,8,4.8,0.0,1.0,5,0.37019
clothes,vestiti,guanti,GUANTI_guanti da pellegrino,da pellegrino,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti in lattice,in lattice,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti chirurgici,chirurgici,2,6,10,8.0,0.0,0.4,5,0.07578
clothes,vestiti,guanti,GUANTI_guanti in gomma,in gomma,2,3,7,5.0,0.0,0.4,5,0.11296
clothes,vestiti,guanti,GUANTI_guanti da pesca,da pesca,3,7,11,8.6667,0.0,0.6,5,0.11035
clothes,vestiti,guanti,GUANTI_guanti da boxe,da boxe,2,5,9,7.0,0.0,0.4,5,0.08338
clothes,vestiti,guanti,GUANTI_guanti per batteri,per batteri,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di pelle,di pelle,3,2,3,2.3333,0.0,0.6,5,0.14671
clothes,vestiti,guanti,GUANTI_guanti da golf,da golf,2,4,5,4.5,0.0,0.4,5,0.05569
clothes,vestiti,guanti,GUANTI_guanti da tennis,da tennis,3,4,10,6.6667,0.0,0.6,5,0.16869
clothes,vestiti,guanti,GUANTI_guanti da combattimento,da combattimento,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di gatto,di gatto,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di skateboard,di skateboard,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di motocicletta,di motocicletta,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di protezione,di protezione,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti per la neve,per la neve,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti in nylon,in nylon,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di spettatore,di spettatore,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di pescatore,di pescatore,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di gomma,di gomma,2,2,3,2.5,0.0,0.4,5,0.08338
clothes,vestiti,guanti,GUANTI_guanti per cani,per cani,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da moto,da moto,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti in pelle,in pelle,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da nuoto,da nuoto,2,5,8,6.5,0.0,0.4,5,0.07379
clothes,vestiti,guanti,GUANTI_guanti a manopola,a manopola,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da ciclismo,da ciclismo,1,8,8,8.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da motocicletta,da motocicletta,2,7,9,8.0,0.0,0.4,5,0.05569
clothes,vestiti,guanti,GUANTI_guanti da basket,da basket,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da karate,da karate,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da raccattapalle,da raccattapalle,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da scarpe,da scarpe,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da cucito,da cucito,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da artigianato,da artigianato,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti di pelle da moda,di pelle da moda,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da volo,da volo,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da calcio,da calcio,1,17,17,17.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da hockey,da hockey,1,18,18,18.0,0.0,0.2,5,0.02005
clothes,vestiti,guanti,GUANTI_guanti da basket intérieur,da basket intérieur,1,19,19,19.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di mare,di mare,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,insalata,INSALATA_rucola,rucola,4,1,2,1.25,0.6,0.8,5,0.62005
foods,cibi,insalata,INSALATA_rucola romana,rucola romana,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata capricolla,capricolla,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_aglio e olio,aglio e olio,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_capersita,capersita,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_caesar,caesar,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_trippa in insalata,trippa in insalata,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_quinoa,quinoa,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_mais,mais,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_quinoa fredda,quinoa fredda,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_rucola piccante,rucola piccante,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_quinoa e avocado,quinoa e avocado,1,13,13,13.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di pollo,di pollo,2,7,14,10.5,0.0,0.4,5,0.08924
foods,cibi,insalata,INSALATA_caprese,caprese,1,15,15,15.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_radicchio,radicchio,2,10,16,13.0,0.0,0.4,5,0.07037
foods,cibi,insalata,INSALATA_endive,endive,2,17,22,19.5,0.0,0.4,5,0.05472
foods,cibi,insalata,INSALATA_cicoria,cicoria,4,4,18,10.0,0.0,0.8,5,0.29009
foods,cibi,insalata,INSALATA_radicchio treviso,radicchio treviso,1,19,19,19.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_quinoa e melanzane,quinoa e melanzane,1,20,20,20.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di gamberi,di gamberi,1,21,21,21.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_lattuga,lattuga,3,2,7,3.6667,0.0,0.6,5,0.29269
foods,cibi,insalata,INSALATA_insalata di rinforzo,di rinforzo,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_indivia,indivia,2,5,9,7.0,0.0,0.4,5,0.08338
foods,cibi,insalata,INSALATA_misticanza,misticanza,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_scarola,scarola,3,7,13,9.0,0.0,0.6,5,0.14671
foods,cibi,insalata,INSALATA_bardolino,bardolino,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_agretti,agretti,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_cavoletti di broccoli,cavoletti di broccoli,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata caprettina,caprettina,1,1,1,1.0,0.2,0.2,5,0.2
foods,cibi,insalata,INSALATA_insalata di aragosta,di aragosta,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di avocado,di avocado,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di fagioli neri,di fagioli neri,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di melone,di melone,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di patate,di patate,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di rucola,di rucola,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di triglia,di triglia,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di zucchine,di zucchine,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di lattuga,di lattuga,1,2,2,2.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di cavolo,di cavolo,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di sedano,di sedano,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di radicchi,di radicchi,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di bietola,di bietola,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_sedano,sedano,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_erba cipollina,erba cipollina,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_cicoria trevisana,cicoria trevisana,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_insalata di quinoa,di quinoa,1,14,14,14.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_carote,carote,1,3,3,3.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_spinaci,spinaci,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_aglio,aglio,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_barbabietola,barbabietola,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,insalata,INSALATA_cavolo,cavolo,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a olio,a olio,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led,a led,4,1,2,1.5,0.4,0.8,5,0.4401
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a incandescenza,a incandescenza,4,1,3,2.0,0.2,0.8,5,0.34671
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a neon,a neon,2,3,4,3.5,0.0,0.4,5,0.06321
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da tavolo,da tavolo,5,2,7,4.8,0.0,1.0,5,0.28586
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra,da terra,5,3,9,6.4,0.0,1.0,5,0.25433
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da parete,da parete,4,7,17,9.5,0.0,0.8,5,0.27332
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stantuffo,a stantuffo,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a sospensione,a sospensione,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da esterno,da esterno,2,10,10,10.0,0.0,0.4,5,0.0401
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a logica,a logica,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led per auto,led per auto,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada di bicicletta,di bicicletta,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da cucina,da cucina,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da sala da pranzo,da sala da pranzo,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da camera da letto,da camera da letto,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a bassa tensione,a bassa tensione,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da soffitto,da soffitto,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da lettura,da lettura,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da notte,da notte,4,4,10,7.0,0.0,0.8,5,0.20212
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampadina,lampadina,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led,led,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_torcia,torcia,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_spot,spot,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_abat-jour,abat-jour,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_luminofo,luminofo,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada solare,solare,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_faro,faro,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada esotica,esotica,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led a led per interni,a led a led per interni,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada in ceramica,in ceramica,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a chiodo,a chiodo,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da camino,da camino,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a spirito,a spirito,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a capelli,a capelli,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada neon,neon,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada ultravioletta,ultravioletta,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a cristallo,a cristallo,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a luce nera,a luce nera,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stroboscopio,a stroboscopio,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a fluorescenza,a fluorescenza,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led soffitto,a led soffitto,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da abat-jour,da abat-jour,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada filante,filante,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da giardino,a led da giardino,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da interno,a led da interno,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da esterno,a led da esterno,1,15,15,15.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da terra,a led da terra,1,16,16,16.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra da interno,da terra da interno,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da terra,da terra,4,1,8,4.0,0.4,0.8,5,0.45874
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da soffitto,da soffitto,5,2,4,3.0,0.0,1.0,5,0.26909
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da tavolo,lampada da tavolo,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da letto,lampada da letto,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da scrivania,lampada da scrivania,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da parete,lampada da parete,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da mensola,da mensola,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da comodino,da comodino,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da poltrona,da poltrona,2,6,9,7.5,0.0,0.4,5,0.06756
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lanterna,lanterna,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da tavolo,da tavolo,4,3,8,5.75,0.0,0.8,5,0.2053
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da cappa,da cappa,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da muro,da muro,2,5,6,5.5,0.0,0.4,5,0.05182
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a stella,a stella,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a bouquet,a bouquet,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario sospeso,sospeso,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da caminetto,da caminetto,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da specchio,da specchio,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a piantana,a piantana,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a sospensione,a sospensione,3,2,5,3.0,0.0,0.6,5,0.24513
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a muro,a muro,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a stelo,lampada a stelo,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da terra,lampada da terra,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a parete,a parete,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a cassetta,a cassetta,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a tenda,a tenda,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da parete,da parete,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da giardino,da giardino,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da lettura,da lettura,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da camera da letto,da camera da letto,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da soggiorno,da soggiorno,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da ingresso,da ingresso,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a pannelli,a pannelli,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a candelabro,a candelabro,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a stendipannelli,a stendipannelli,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a forma di stella,a forma di stella,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a forma di cono,a forma di cono,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte intero,intero,3,1,1,1.0,0.6,0.6,5,0.6
foods,cibi,latte,LATTE_latte scremato,scremato,3,2,2,2.0,0.0,0.6,5,0.06016
foods,cibi,latte,LATTE_latte parzialmente scremato,parzialmente scremato,3,3,3,3.0,0.0,0.6,5,0.06016
foods,cibi,latte,LATTE_latte semi-skim,semi-skim,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte intero ultrafilterato,intero ultrafilterato,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte intero integrale,intero integrale,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte evaporato,evaporato,2,5,7,6.0,0.0,0.4,5,0.06321
foods,cibi,latte,LATTE_latte concentrato,concentrato,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte in polvere,in polvere,2,6,9,7.5,0.0,0.4,5,0.06756
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,4,6,10,8.5,0.0,0.8,5,0.12926
foods,cibi,latte,LATTE_latte di soia,di soia,4,2,12,8.0,0.0,0.8,5,0.26407
foods,cibi,latte,LATTE_latte di avena,di avena,2,12,14,13.0,0.0,0.4,5,0.04862
foods,cibi,latte,LATTE_latte di riso,di riso,3,10,13,12.0,0.0,0.6,5,0.07574
foods,cibi,latte,LATTE_latte di arachidi,di arachidi,2,10,14,12.0,0.0,0.4,5,0.06074
foods,cibi,latte,LATTE_latte di cocco,di cocco,3,7,15,11.0,0.0,0.6,5,0.13337
foods,cibi,latte,LATTE_latte di fagioli,di fagioli,1,16,16,16.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte di lattuga,di lattuga,3,9,17,11.6667,0.0,0.6,5,0.14671
foods,cibi,latte,LATTE_latte semi-integrale,semi-integrale,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte condensato,condensato,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte uht,uht,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte fresco,fresco,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte vaccino,vaccino,4,1,12,5.75,0.4,0.8,5,0.4576
foods,cibi,latte,LATTE_latte semi scremato,semi scremato,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,latte,LATTE_latte integrale,integrale,1,5,5,5.0,0.0,0.2,5,0.02005
