category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
foods,cibi,insalata,INSALATA_russa,russa,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_niçoise,niçoise,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_panzanella,panzanella,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di mare,di mare,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di riso,di riso,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di quinoa,di quinoa,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di lenticchie,di lenticchie,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di fagioli,di fagioli,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di tonno,di tonno,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di pollo,di pollo,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di gamberi,di gamberi,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di avocado,di avocado,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di spinaci,di spinaci,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di aragosta,di aragosta,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di carciofi,di carciofi,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di asparagi,di asparagi,1,18,18,18.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di finocchio,di finocchio,1,19,19,19.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di radicchio,di radicchio,1,20,20,20.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di rucola,di rucola,1,21,21,21.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di valerianella,di valerianella,1,22,22,22.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di lattuga,di lattuga,1,23,23,23.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di indivia,di indivia,1,24,24,24.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di scarola,di scarola,1,25,25,25.0,0.0,1.0,1,0.10026
foods,cibi,insalata,INSALATA_di radice,di radice,1,26,26,26.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_abat-jour,abat-jour,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_applique,applique,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_candelabro,candelabro,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_cattedrale,cattedrale,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lanterna,lanterna,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lumiera,lumiera,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a sospensione,a sospensione,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da lettura,da lettura,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra,da terra,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da tavolo,da tavolo,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da parete,da parete,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stelo,a stelo,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a olio,a olio,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a petrolio,a petrolio,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a gas,a gas,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada al neon,al neon,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada alogena,alogena,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a incandescenza,a incandescenza,1,18,18,18.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led,a led,1,19,19,19.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada alogena ad alta,alogena ad alta,1,20,20,20.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_candelabro,candelabro,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_applique,applique,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_plafoniera,plafoniera,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_sospensione,sospensione,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da terra,lampada da terra,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da tavolo,lampada da tavolo,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sospensione,lampada a sospensione,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a stelo,lampada a stelo,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a braccio,lampada a braccio,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a muro,lampada a muro,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a soffitto,lampada a soffitto,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a pavimento,lampada a pavimento,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sfera,lampada a sfera,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a goccia,lampada a goccia,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a ventola,lampada a ventola,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sospensione a ventola,lampada a sospensione a ventola,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sospensione a goccia,lampada a sospensione a goccia,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di soia,di soia,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di cocco,di cocco,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di riso,di riso,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di arachidi,di arachidi,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di avena,di avena,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di capra,di capra,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di mucca,di mucca,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di pecora,di pecora,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,latte,LATTE_latte di bufala,di bufala,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fagiolo,fagiolo,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,legume,LEGUME_pisello,pisello,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_lenticchia,lenticchia,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_ceci,ceci,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fava,fava,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_arachide,arachide,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_soia,soia,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_lupino,lupino,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_cicerchia,cicerchia,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_azuki,azuki,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fagiolino,fagiolino,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fagiolone,fagiolone,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fava di spagna,fava di spagna,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fava di windsor,fava di windsor,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fava di napoli,fava di napoli,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fava di sorrento,fava di sorrento,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,legume,LEGUME_fag,fag,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone asiatico,asiatico,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,leone,LEONE_leone del congo,del congo,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone dell'atlante,dell'atlante,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone berbero,berbero,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone dell'india,dell'india,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone masai,masai,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone del katanga,del katanga,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone del serengeti,del serengeti,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone sudafricano,sudafricano,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,leone,LEONE_leone del transvaal,del transvaal,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a castello,a castello,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,letto,LETTO_a scomparsa,a scomparsa,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a una piazza,a una piazza,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a due piazze,a due piazze,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a tre piazze,a tre piazze,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_ad acqua,ad acqua,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a muro,a muro,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a soppalco,a soppalco,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_da campo,da campo,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_da giardino,da giardino,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_matrimoniale,matrimoniale,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_singolo,singolo,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a baldacchino,a baldacchino,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a dondolo,a dondolo,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a rete,a rete,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a sponde,a sponde,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a una piazza e mezza,a una piazza e mezza,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a due piazze e mezza,a due piazze e mezza,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a tre piazze e mezza,a tre piazze e mezza,1,19,19,19.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a una piazza e un quarto,a una piazza e un quarto,1,20,20,20.0,0.0,1.0,1,0.10026
furniture,mobili,letto,LETTO_a due piazze e un,a due piazze e un,1,21,21,21.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di musica,di musica,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,lettore,LETTORE_lettore di ebook,di ebook,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di codici a barre,di codici a barre,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di schede,di schede,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di microfilm,di microfilm,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di cd,di cd,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di dvd,di dvd,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di blu-ray,di blu-ray,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di qr code,di qr code,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,lettore,LETTORE_lettore di impronte digitali,di impronte digitali,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_biblioteca,biblioteca,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,libreria,LIBRERIA_libreria digitale,digitale,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria personale,personale,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria pubblica,pubblica,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria universitaria,universitaria,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria scolastica,scolastica,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria mobile,mobile,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria itinerante,itinerante,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria virtuale,virtuale,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria online,online,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di riferimento,di riferimento,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di consultazione,di consultazione,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di ricerca,di ricerca,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria specializzata,specializzata,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria antiquaria,antiquaria,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di seconda mano,di seconda mano,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di noleggio,di noleggio,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_libreria di scambio,di scambio,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,libreria,LIBRERIA_librer,librer,1,19,19,19.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_romanzo,romanzo,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,libro,LIBRO_dizionario,dizionario,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_enciclopedia,enciclopedia,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_saggio,saggio,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_manuale,manuale,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_autobiografia,autobiografia,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_biografia,biografia,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_atlante,atlante,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_agenda,agenda,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_diario,diario,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_albo,albo,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_album,album,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_fumetto,fumetto,1,13,13,13.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_manga,manga,1,14,14,14.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_graphic novel,graphic novel,1,15,15,15.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_raccolta di poesie,raccolta di poesie,1,16,16,16.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_raccolta di racconti,raccolta di racconti,1,17,17,17.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_trattato,trattato,1,18,18,18.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_testo scolastico,testo scolastico,1,19,19,19.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di testo,di testo,1,20,20,20.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di cucina,di cucina,1,21,21,21.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro illustrato,illustrato,1,22,22,22.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro per bambini,per bambini,1,23,23,23.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro per ragazzi,per ragazzi,1,24,24,24.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di storia,di storia,1,25,25,25.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di filosofia,di filosofia,1,26,26,26.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di scienza,di scienza,1,27,27,27.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_iguana,iguana,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,lucertola,LUCERTOLA_camaleonte,camaleonte,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_gecco,gecco,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_anolis,anolis,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_varano,varano,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacerta,lacerta,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_geco,geco,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_cecilia,cecilia,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_anfisbena,anfisbena,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_monitor,monitor,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_iguanide,iguanide,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_agamide,agamide,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_scinco,scinco,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertide,lacertide,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a coste,a coste,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,maglia,MAGLIA_maglia a punto,a punto,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a rovescio,a rovescio,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a tubolare,a tubolare,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a v,a v,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a zig-zag,a zig-zag,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia bassa,bassa,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia catenella,catenella,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia doppia,doppia,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia elastica,elastica,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia in tondo,in tondo,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia legaccio,legaccio,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia rasata,rasata,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia rovescia,rovescia,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia sferruzzata,sferruzzata,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia singola,singola,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia tubolare,tubolare,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_cinghiale,cinghiale,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,maiale,MAIALE_mammifero,mammifero,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_suino,suino,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_scrofa,scrofa,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_verro,verro,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_cinghialotto,cinghialotto,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano destra,destra,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,mano,MANO_mano sinistra,sinistra,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano fantasma,fantasma,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di fata,di fata,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di gatto,di gatto,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di fatima,di fatima,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano morta,morta,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di carta,di carta,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di poker,di poker,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di bridge,di bridge,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di forza,di forza,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di dio,di dio,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano nascosta,nascosta,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano aperta,aperta,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano chiusa,chiusa,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano lesta,lesta,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano pesante,pesante,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano leggera,leggera,1,18,18,18.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di maestro,di maestro,1,19,19,19.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di artista,di artista,1,20,20,20.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di scultore,di scultore,1,21,21,21.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di pittore,di pittore,1,22,22,22.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di musicista,di musicista,1,23,23,23.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di scrittore,di scrittore,1,24,24,24.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita comune,comune,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,margherita,MARGHERITA_margherita a fiore doppio,a fiore doppio,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore semidoppio,a fiore semidoppio,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore semplice,a fiore semplice,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore ligulato,a fiore ligulato,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore tubuloso,a fiore tubuloso,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore pompon,a fiore pompon,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita a fiore a forma di anemone,a fiore a forma di anemone,1,8,8,8.0,0.0,1.0,1,0.10026
