exemplar,abs_freq,rel_freq
orchidea a due petali,0,0.0
orchidea a tre petali,0,0.0
orchidea a quattro petali,0,0.0
orchidea a cinque petali,0,0.0
orchidea a sei petali,0,0.0
orchidea a sette petali,0,0.0
orchidea a otto petali,0,0.0
orchidea a nove petali,0,0.0
orchidea a dieci petali,0,0.0
orecchio interno,34,0.0
orecchio esterno,28,0.0
orecchiette di riso,0,0.0
orecchie di cane,24,0.0
orecchio medio,80,0.01
orecchio anteriore,8,0.0
orecchio posteriore,5,0.0
orologio da polso,248,0.02
orologio da parete,60,0.0
orologio da cucina,34,0.0
orologio da tavolo,82,0.0
orologio da montagna,13,0.0
orologio da polso con cintura,0,0.0
orologio a manovella,0,0.0
orologio digitale,126,0.0
orologio solare,250,0.02
orologio da taschino,35,0.0
orologio analogico,174,0.02
orologio da braccio,1,0.0
orso grigio,104,0.0
orso nero,1340,0.1
orso bruno,826,0.06
orso polare,2412,0.16
orso di siberia,1,0.0
orso arnico,0,0.0
orso della steppa,2,0.0
orso della neve,20,0.0
orso panda,132,0.0
orso arnica,0,0.0
orso delle nevi,44,0.0
orso arctic,0,0.0
orso asiatico,57,0.0
orso europeo,28,0.0
padella in acciaio,23,0.0
padella in vetro,2,0.0
padella in legno,5,0.0
padella in acciaio inossidabile,18,0.0
padella a mano,6,0.0
padella a gas,1,0.0
padellina,1400,0.1
padellone,1353,0.09
padellina a corno,0,0.0
padellotto,20,0.0
spatola,24642,1.7
cucchiaioli,0,0.0
schiacciapatate,2984,0.21
casseruola,38912,2.68
padellina di rame,3,0.0
padella di acciaio,48,0.0
pallone,44174,3.04
pallavolo,49298,3.4
pallamano,32800,2.26
pallacanestro,37506,2.58
pallavolley,8,0.0
pallina,42382,2.92
palloncino,40142,2.76
pallottola,17163,1.18
palla di lotta,0,0.0
palla da baseball,110,0.0
palla da calcio,66,0.0
palla da pallavolo,44,0.0
palla da tennis,62,0.0
palla da golf,44,0.0
palla da biliardo,40,0.0
palla da bowling,86,0.0
palla da neve,15,0.0
palla di gomma,82,0.0
palla di vetro,48,0.0
pallanuoto,39370,2.72
pallamano femminile,442,0.03
pallamano a 5,0,0.0
asciugamano,44814,3.08
piumino,35600,2.46
uomo,36404,2.5
gamba,43522,3.0
scarpa,41528,2.86
sacchetto,16985,1.17
sacchettino,12717,0.88
cassetto,37236,2.56
sacchetto di carta,52,0.0
guaina,33938,2.34
caviglia,16969,1.17
pane integrale,546,0.04
pane bianco,180,0.02
pane nero,112,0.0
pane secco,72,0.0
pane fresco,127,0.01
pane di grano tenero,48,0.0
pane di grano duro,50,0.0
pane di segale,60,0.0
pane di farro,46,0.0
pane di riso,42,0.0
pane di mais,42,0.0
pane di grano saraceno,52,0.0
pane di avena,42,0.0
pane di farina di riso,5,0.0
pane di farina di avena,0,0.0
pantaloni da sci,21,0.0
pantaloni da golf,27,0.0
pantaloni da ciclismo,23,0.0
pantaloni da cricket,3,0.0
pantaloni da natale,0,0.0
pantalone da ballo,5,0.0
pantalone da sci,29,0.0
pantalone da sci alpino,3,0.0
pantalone da sci da fondo,1,0.0
pantalone da sci da slalom,0,0.0
pantalone da sci da supergig,0,0.0
pantalone da sci da velocità,0,0.0
pantaloncini,48930,3.38
pantaloncini da ginnastica,22,0.0
pantaloncini da sci,1,0.0
pantaloni di lino,30,0.0
pantaloni di cotone,22,0.0
pantaloni di jeans,23,0.0
pantaloni di seta,24,0.0
spaghetti,33368,2.3
fettuccine,13116,0.9
penne,58434,4.02
rigatoni,8048,0.56
lasagne,36794,2.54
maccheroni,24798,1.7
tortellini,29886,2.06
ravioli,48328,3.32
linguine,13410,0.92
farfalle,51196,3.52
tagliatelle,28202,1.94
lasagna,43110,2.98
paccheri,11138,0.76
trofie,6190,0.42
cannelloni,12434,0.86
pastello a olio,320,0.02
pastello a acquerello,1,0.0
pastello a mano,0,0.0
pastello elettrico,2,0.0
pastello a maglia,0,0.0
pastello a piuma,0,0.0
pastello a cera,58,0.0
pastello a luce,0,0.0
pastello a stuzzicadenti,0,0.0
pastello da cucito,0,0.0
pavimento in legno,254,0.02
pavimento in cemento,100,0.0
pavimento in tessuto,21,0.0
pavimento in pietra,142,0.0
pavimento in mosaico,37,0.0
pavimento in piastrelle,31,0.0
pavimento in vetro,64,0.0
pavimento in ceramica,142,0.0
pavimento in marmo,66,0.0
pavimento in legno trattato,23,0.0
pavimento in legno intrecciato,0,0.0
pavimento in cartongesso,3,0.0
mosaico,17573,1.21
piastrelle,23657,1.63
pavimentazione in cemento,37,0.0
pavimento in gomma,48,0.0
piastrelle ceramiche,407,0.03
tessuti,21707,1.5
parquet,33962,2.34
biro,6941,0.48
pennarelli acrilico,42,0.0
pennarelli tempera,2,0.0
penna a matita,10,0.0
penna a inchiostro,42,0.0
penna meccanica,2,0.0
penna a sabbia,0,0.0
penna da disegno,42,0.0
stilografica,11892,0.82
penna a gomma,2,0.0
penna a pastello,0,0.0
penna a grafite,0,0.0
penna a righello,0,0.0
penna stilografica,828,0.06
penna a sanguigna,0,0.0
penna cinese,120,0.01
penna pastello,5,0.0
pennello a setole,27,0.0
pennello a schiuma,0,0.0
pennello a pennelli,0,0.0
pennello a fibre sintetiche,1,0.0
pennello a setole naturali,21,0.0
pennello a mano,22,0.0
pennello elettrico,23,0.0
pennello a seta,0,0.0
pennello a fibra sintetica,0,0.0
pennello a piuma,0,0.0
pennello a seta sintetica,0,0.0
pennello per tappare,0,0.0
pennello per strofinare,2,0.0
pennello sintetico,25,0.0
pennello per intonaci,0,0.0
pennello per verniciare,9,0.0
pentola a pressione,80,0.01
pentola a coperchio,3,0.0
pentola a mano,20,0.0
pentola a gas,26,0.0
pentola elettrodomestica,0,0.0
pentola in acciaio,22,0.0
pentola a vapore,46,0.0
pentola da stufa,0,0.0
pentola da cucina,22,0.0
pentola da infusione,0,0.0
pentola da riscaldamento,0,0.0
pentola da cottura,7,0.0
pentola da coccio,0,0.0
pentola da forno,59,0.0
pentola da cottura a vapore,0,0.0
pentola da legno,0,0.0
pentola a ferro,0,0.0
pentola da stufa a gas,0,0.0
pentola a legno,0,0.0
pentola in vetro,46,0.0
pentola a coda,0,0.0
pentola a ceramica,2,0.0
squalo,18782,1.29
trutta,760,0.05
salmo,22084,1.52
saraghi,4801,0.33
anguilla,31746,2.18
carrello,31526,2.18
anatra,35448,2.44
triglio,186,0.01
salmone,41844,2.88
sardina,16513,1.14
tonno,36482,2.52
sgombro,18334,1.26
calamari,40910,2.82
aragosta,38196,2.64
arco arcobaleno,4,0.0
arrosto,16364,1.13
barbabietola,48446,3.34
baccalà,44682,3.08
baccalà di pesce,0,0.0
baccalà secco,46,0.0
balena,29886,2.06
barbuto,15807,1.09
barchetta di pesce,3,0.0
tronco,15078,1.04
merluzzo,39844,2.74
trota,37338,2.58
arco,16503,1.14
piatto da pranzo,44,0.0
piatto da cena,16,0.0
piatto da colazione,24,0.0
piatto da dessert,60,0.0
piatto da dolce,62,0.0
piatto da contorno,20,0.0
piatto da insalata,54,0.0
piatto da antipasto,46,0.0
forchetta,19429,1.34
piatto da tavola,48,0.0
piatto da ciotola,0,0.0
piatto da portata,126,0.01
piatto da tazza,0,0.0
piatto di legno,42,0.0
piatto di vetro,42,0.0
piatto di plastica,88,0.0
piatto da cucina,40,0.0
piatto da bar,8,0.0
piatto da snack,0,0.0
tavola,39800,2.74
piatto da forno,21,0.0
piatto da cibo,3,0.0
platter,4799,0.33
piede destro,572,0.04
piede sinistro,282,0.02
piede neonato,3,0.0
piede amputato,51,0.0
piede prototipo,0,0.0
dito,34956,2.4
tallone,17265,1.19
piede destro esterno,1,0.0
piede destro interno,0,0.0
piede sinistro esterno,0,0.0
piede sinistro interno,0,0.0
piede destro destro,1,0.0
piede sinistro destro,0,0.0
lanterna,42130,2.9
pino da legno,0,0.0
pino da costruzione,1,0.0
pino da scultura,0,0.0
pino da ornamento,0,0.0
pino da fai da te,0,0.0
pino da cucina,0,0.0
pino da decorazione,0,0.0
pino da fai-da-te,0,0.0
pino da giardinaggio,0,0.0
abete,36428,2.5
cedro,23542,1.62
cipresso,34462,2.38
faggio,28184,1.94
larice,39082,2.7
pino nero,210,0.02
pino rosso,131,0.01
betulla,39058,2.7
quercia,28244,1.94
margherita,36132,2.48
quattro formaggi,124,0.0
prosciutto e funghi,25,0.0
capricciosa,17692,1.22
quattro stagioni,1070,0.08
marinara,45880,3.16
quattro formaggi e prosciutto,1,0.0
quattro formaggi e prosciutto e funghi,1,0.0
vegana,13612,0.94
quattro formaggi e prosciutto e funghi e olivesse,0,0.0
quattro formaggi e funghi,2,0.0
margherita al funghi,0,0.0
poltrona da letto,38,0.0
poltrona da giardino,54,0.0
poltrona da cucina,0,0.0
poltrona da ufficio,70,0.0
poltrona a gambe,10,0.0
poltrona a braccio,5,0.0
poltrona a schiena,0,0.0
poltrona a sdraio,25,0.0
soffa,46,0.0
poltrona da lettura,37,0.0
poltrona da gioco,19,0.0
poltrona da salotto,56,0.0
porta d'ingresso,0,0.0
porta di emergenza,46,0.0
porta di servizio,25,0.0
porta di comunicazione,51,0.0
porta di scolo,0,0.0
porta di scarico,20,0.0
porta di ventilazione,21,0.0
porta di servizi,6,0.0
porta di parcheggio,0,0.0
porta di accesso,120,0.0
porta di uscita,52,0.0
porta scorrevole,223,0.02
porta di scorta,2,0.0
porta di controllo,22,0.0
porta di servizio per biciclette,0,0.0
porta per il riscaldamento,0,0.0
porta per il raffreddamento,0,0.0
porta per il ferro da stiro,0,0.0
porta in casa,36,0.0
porta di auto,5,0.0
porta di bicicletta,0,0.0
porta di bagaglio,0,0.0
porta di piscina,0,0.0
casco da fotografo,0,0.0
torcia,34222,2.36
schermo retrovisivo,0,0.0
supporto per le batterie,8,0.0
cassetta per i cartucce,0,0.0
alzo-giro,0,0.0
retino,6942,0.48
schermo,45478,3.14
cassetta,31474,2.16
cavo,17845,1.23
cerniere,23401,1.61
tasca,17192,1.18
casco per portafotografia,0,0.0
cassetta di scatto,0,0.0
scatto a mano,28,0.0
gamba da fotografo,0,0.0
macchina fotografica,2348,0.16
obiettivo da fotografo,1,0.0
tripode da fotografo,0,0.0
posacenere per lavagna,0,0.0
posacenere per cucina,0,0.0
posacenere per bagno,0,0.0
posacenere per ufficio,1,0.0
bidone,30504,2.1
scatola,49094,3.38
recipiente,18256,1.26
cisterna,19313,1.33
blocchi di appunti,24,0.0
quaderni di disegno,21,0.0
quaderni di ricordi,5,0.0
quaderni di studio,21,0.0
quaderno di appunti,50,0.0
quaderno di disegno,24,0.0
quaderno di lettura,22,0.0
quaderno di calcolo,1,0.0
quaderno di ricordi,22,0.0
quaderno di studio,52,0.0
quaderno di scuola,66,0.0
quaderno di lavoro,52,0.0
quaderno di viaggio,90,0.0
quaderno di classe,21,0.0
quaderno di diario,14,0.0
quadro d'arte,0,0.0
quadro di famiglia,25,0.0
quadro di controllo,74,0.0
quadro di navigazione,15,0.0
quadro di comando,38,0.0
quadro di controllo di sistema,0,0.0
quadro fotografico,79,0.01
quadro di cartone,9,0.0
quadro di legno,20,0.0
quadro di vetro,42,0.0
quadro da studio,8,0.0
quadro di carta,20,0.0
quadro di pittura,50,0.0
quadro a muro,12,0.0
quadro di tela,22,0.0
quadro di legno in rame,0,0.0
quadro di tela su tela,0,0.0
quadro di metallo,10,0.0
quercia di abete,0,0.0
quercia di castagno,0,0.0
quercia di faggio,0,0.0
quercia di pino,1,0.0
quercia di rigoglio,0,0.0
quercia di tasso,0,0.0
abetina,1031,0.07
frassino,26254,1.8
laricio,787,0.05
quercia comune,38,0.0
quercia di montagna,13,0.0
quercia di abete rosso,0,0.0
quercia di monte,21,0.0
quercia di quercia,1,0.0
quercia di roverina,0,0.0
quercia di sorbo,0,0.0
quercia di pioppo,0,0.0
quercia di roverano,0,0.0
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da calcio,0,0.0
racchetta da pallavolo,0,0.0
racchetta da pallamano,0,0.0
racchetta da calcio a 5,0,0.0
racchetta da hockey su ghiaccio,0,0.0
racchetta da hockey su pista,0,0.0
racchetta da racquetball,0,0.0
racchetta da paletta,0,0.0
racchetta da softball,0,0.0
racchetta da baseball,0,0.0
racchetta da hockey,0,0.0
campana,17415,1.2
sireno,169,0.01
allarme,18317,1.26
righello di pietra,0,0.0
righello di legno,44,0.0
righello di metallo,46,0.0
ronzino,1575,0.11
segnalatore,9236,0.64
avviso,20053,1.38
campanello,32076,2.2
sirena,18175,1.25
ronfio,6,0.0
righello di porta,0,0.0
righello di finestra,0,0.0
righello di chiusura,0,0.0
righello di tenda,0,0.0
righello di tendalino,0,0.0
righello di cancelleria,1,0.0
cassa di legno,36,0.0
cassa di metallo,25,0.0
ripostiglio in legno,20,0.0
ripostiglio in metallo,2,0.0
ripostiglio in plastica,2,0.0
ripostiglio in vetro,0,0.0
cassettiere,7206,0.5
ripiano,19061,1.31
ripostiglio a muro,22,0.0
ripostiglio a pavimento,0,0.0
ripostiglio mobile,1,0.0
arborio,5420,0.38
carnaroli,9094,0.62
vialone nano,1804,0.12
risotto alla pescatora,21,0.0
risotto alla milanese,45,0.0
sushi,33650,2.32
bomba,49418,3.4
donnafugata,5348,0.37
sarrapio,0,0.0
risotto,36070,2.48
risotto alla valdostana,21,0.0
riso integrale,810,0.06
riso bianco,108,0.0
riso rosso,136,0.0
riso glutinoso,97,0.01
riso basmati,770,0.05
riso arancione,3,0.0
riso di riso glutinoso,0,0.0
arroz con pollo,20,0.0
nasi,13431,0.93
biryani,457,0.03
salice di legno,0,0.0
salice di metallo,1,0.0
salice di plastica,0,0.0
salice da pesca,0,0.0
salice da cucina,0,0.0
salice da terra,0,0.0
salice da acqua,5,0.0
salice di fibra di vetro,0,0.0
salice da canale,0,0.0
salice da palude,0,0.0
salice a cerniera,0,0.0
salice a puleggia,0,0.0
scala mobile,584,0.04
scala a chiocciola,166,0.02
scala a piattaforma,16,0.0
scala a spirale,23,0.0
scala a tredici gradini,1,0.0
scala a piatti,0,0.0
scala a pali,1,0.0
scala fissa,272,0.02
scala a piastrelle,0,0.0
scala a tredini,0,0.0
scala a muro,21,0.0
scala a ponte,24,0.0
scarpa da ballo,78,0.0
scarpa da trekking,83,0.01
scarpa da corsa,108,0.0
scarpa da sci,48,0.0
scarpa da ginnastica,678,0.04
scarpa da golf,46,0.0
scarpa da neve,54,0.0
scarpa da calcio,58,0.0
scarpa da tennis,138,0.0
scarpa da montagna,48,0.0
scarpa da camminata,21,0.0
scarpa da lavoro,102,0.0
scarpa da spiaggia,54,0.0
scarpa da pioggia,42,0.0
scarpa da baseball,24,0.0
scarpa da cricket,4,0.0
scarpa da pallavolo,30,0.0
colonna vertebrale,4644,0.32
vertebre,23602,1.63
muscoli,64422,4.44
ligamenti,196,0.01
tendini,17451,1.2
osi,12657,0.87
coda,44394,3.06
collo,37834,2.6
petto,39752,2.74
lombare,17943,1.24
dorso,32440,2.24
scapola,16015,1.1
muscolo eretto,3,0.0
muscolo lumbare,0,0.0
muscolo gluteo,42,0.0
muscolo piriforme,129,0.01
muscolo iliaco,126,0.01
muscolo ischiatico,0,0.0
muscoli della schiena,76,0.01
flessori della schiena,0,0.0
eretti della schiena,0,0.0
lomber,2,0.0
coccige,5965,0.41
guanti di lana,31,0.0
guanti di seta,24,0.0
sciarpa da neve,0,0.0
sciarpa da sci,2,0.0
sciarpa a pelo,0,0.0
sciarpa in lana,20,0.0
sciarpa in cotone,26,0.0
sciarpa in cashmere,21,0.0
sciarpa in seta,25,0.0
sciarpa in velluto,2,0.0
sciarpa di lana,54,0.0
sciarpa di seta,64,0.0
sciarpa di cotone,40,0.0
sciarpa di lino,20,0.0
capuchino,26,0.0
mandrillo,1928,0.14
scimmie di mare,20,0.0
scimmie di foresta,0,0.0
langur,225,0.02
colugo,32,0.0
lango,172,0.01
scimpanzé,20488,1.42
gorilla,35654,2.46
langura,3,0.0
capuchin,42,0.0
colobo,333,0.02
babuino,5024,0.34
macaco,6603,0.45
scimmia rossa,104,0.0
scimmia nera,82,0.0
scolapasta per polenta,0,0.0
scolapasta per riso,0,0.0
scolapasta per pasta,0,0.0
scolapasta per zuppa,0,0.0
cucchiaio a stella,0,0.0
scolapasta per pasta al forno,0,0.0
scolapasta per frittata,0,0.0
scolapasta per insalata,0,0.0
scolapasta per gelato,0,0.0
macchina da cucina,56,0.0
vernice,38356,2.64
verniciatura,30134,2.08
verniciatura per legno,21,0.0
verniciatura per metallo,0,0.0
verniciatura per pietra,0,0.0
pigmenti,10539,0.73
tintura,15181,1.05
colorante,18808,1.3
colorante alimentare,161,0.01
arancione,12677,0.87
verde,26252,1.8
blu,19051,1.31
marrone,17872,1.23
azzurro,15847,1.09
inchiostro,16099,1.11
vernici,24117,1.66
coloranti,23188,1.6
tinti,16848,1.16
coloranti alimentari,322,0.02
coloranti naturali,148,0.01
tinte metalliche,54,0.0
scooter a due ruote,23,0.0
scooter a tre ruote,54,0.0
scooter a quattro ruote,46,0.0
scooter elettrico,416,0.02
scooter a motore a gas,0,0.0
scooter a motore a batteria,0,0.0
scooter a motore,42,0.0
scooter da neve,20,0.0
scooter sportivo,410,0.02
scooter da turismo,5,0.0
scooter da montagna,0,0.0
scooter a batteria,19,0.0
scooter elettrica,15,0.0
tavolo da lavoro,100,0.0
segreteria,44094,3.04
scrivania portatile,20,0.0
scrivania da ufficio,31,0.0
scrivania per bambini,21,0.0
scrivania per studio,16,0.0
scrivania per disegno,0,0.0
scrivania a rotelle,4,0.0
scrivania da cucina,1,0.0
scrivania con tavolo,3,0.0
sedia a braccialetto,0,0.0
sedia a ruote,36,0.0
sedia a gambe,12,0.0
sedia a castello,2,0.0
sedia a cuscino,0,0.0
sedia a slitta,22,0.0
sedia a rotelle,596,0.04
sedia a sdraio,47,0.0
sedia da lettura,13,0.0
sedia da cucina,66,0.0
sedia da gioco,31,0.0
sedia da ufficio,198,0.02
sedia a bracciuoli,22,0.0
sedia a sdraio con schienale,4,0.0
sedia a sdraio con schienale inclinabile,0,0.0
sedia da letto,6,0.0
vipera,36842,2.54
adder,1140,0.08
cobra,42044,2.9
anaconda,6940,0.48
boa constrictore,0,0.0
serpente albero,1,0.0
serpente marino,903,0.06
serpente alato,52,0.0
serpente a sonar,0,0.0
serpente a rame,0,0.0
serpente elettrico,16,0.0
serpente a mordere,5,0.0
serpente velenoso,528,0.04
serpente a sonagli,78,0.0
serpente a coda biforcuta,0,0.0
serpente di terra,20,0.0
serpente di mare,34,0.0
velenosa,11734,0.81
serpente marina,0,0.0
serpente da compagnia,5,0.0
guanti da slip,0,0.0
calze da slip,0,0.0
grembiule,35986,2.48
slip da piscina,4,0.0
slip da calzatura,0,0.0
guanti da pattinaggio,0,0.0
guanti da sci alpino,2,0.0
guanti da sci di montagna,0,0.0
scivolo di salita,8,0.0
scivolo di discesa,1,0.0
scivolo per bambini,28,0.0
calzatura,14921,1.03
soffitto a volta,77,0.01
soffitto a paglia,0,0.0
soffitto a traliccio,1,0.0
soffitto a tappeto,0,0.0
soffitto in legno,46,0.0
soffitto in stucco,40,0.0
soffitto in vetro,46,0.0
soffitto in metallo,44,0.0
soffitto a pavimento,25,0.0
soffitto a cassettoni,37,0.0
soffitto a cielo aperto,5,0.0
soffitto a tavoletta,3,0.0
soffitto in plastica,6,0.0
pavimento,927908,63.92
cupola,18402,1.26
cappella,16652,1.15
volta,17638,1.22
tappeto,34338,2.36
soffitto in tessuto,12,0.0
soffitto a cassetto,3,0.0
soffitto a spicchi,4,0.0
soffitto a tessuto,0,0.0
tv,34358,2.36
poltrone,38274,2.64
lampadine,27489,1.89
televisore,31262,2.16
libreria,40032,2.76
divansettimana,0,0.0
spalla umana,17,0.0
spalla di animale,6,0.0
spalla di una gamba,0,0.0
spalla di un cavallo,5,0.0
spalla di vetro,7,0.0
spalla di legno,4,0.0
spalla di metallo,0,0.0
spalla di pietra,19,0.0
spalla di cuoio,11,0.0
spalla anteriore,136,0.01
spalla posteriore,103,0.01
spalla alpina,0,0.0
spalla di un animale,0,0.0
spalla di un'arma,0,0.0
spalla di un cavalcatore,0,0.0
spalla di un albero,4,0.0
spalla sinistra,89,0.01
spalla destra,105,0.01
spalla interna,149,0.01
spalla esterna,152,0.01
specchio da parete,20,0.0
specchio portatile,46,0.0
specchio da bagno,23,0.0
specchio da tavolo,27,0.0
specchio a parete,33,0.0
specchio da letto,0,0.0
specchio da cucina,2,0.0
specchio a muro,28,0.0
specchio d'oro,0,0.0
specchio cerchiato,0,0.0
specchio quadrato,99,0.01
specchio rotondo,343,0.02
specchio falso,12,0.0
spillatrice a mano,0,0.0
spillatrice a vapore,0,0.0
spillatrice a elettrica,0,0.0
spillatrice a vapore con aspiratore,0,0.0
spillatrice elettrica,7,0.0
frullapasta,0,0.0
tostapane,19400,1.34
aspirapolvere,66518,4.58
aspirapolvere con aspiratore,0,0.0
aspirapolvere a mano,24,0.0
aspirapolvere a rotelle,4,0.0
aspirapolvere a vento,0,0.0
camisola,77,0.01
t-shirt per bambini,32,0.0
t-shirt per uomo,23,0.0
t-shirt per donna,22,0.0
t-shirt sportiva,66,0.0
maglia a maniche corte con cappuccio,0,0.0
maglia a maniche lunghe con cappuccio,2,0.0
maglia a maniche corte con maniche a campana,0,0.0
maglia a maniche lunghe con maniche a campana,0,0.0
taccuino personale,84,0.01
taccuino di viaggio,21,0.0
taccuino di lavoro,22,0.0
taccuino di appunti,25,0.0
taccuino di riferimento,1,0.0
taccuino di scrittura creativa,0,0.0
appunti,24005,1.65
agenda,41892,2.88
cartaceo,16932,1.17
di viaggio,102,0.01
di lavoro,866,0.06
di studio,131,0.01
taccuino di cucina,8,0.0
taccuino di studio,14,0.0
quaderno,39352,2.72
block note,59,0.0
notebook,32084,2.22
assi,25467,1.75
panca,22625,1.56
tagliere di legno,30,0.0
tagliere di plastica,24,0.0
tagliere di vetro,8,0.0
tagliere di metallo,0,0.0
tagliere di pietra,6,0.0
tagliere di granito,1,0.0
tagliere in vetro,59,0.0
tagliere in metallo,2,0.0
tagliere in plastica,100,0.01
tagliere a rotelle,0,0.0
tagliere a mani,0,0.0
tagliere a motore,0,0.0
tagliere da cucina,52,0.0
tagliere da bar,2,0.0
tagliere da lavoro,2,0.0
tagliere da cucina per frutta,0,0.0
tagliere da cucina per verdure,0,0.0
tagliere per il bar,0,0.0
tagliere per il lavoro,0,0.0
tappezzi,36,0.0
mattonelle,20178,1.39
stuoie,5562,0.38
tappetino,38034,2.62
tappeto da bagno,44,0.0
tappeto da cucina,44,0.0
tappeto da giardino,20,0.0
tappeto da soggiorno,17,0.0
tappeto da sala da pranzo,0,0.0
tappeto da salotto,35,0.0
tappeto da ufficio,0,0.0
tappeto da camera da letto,8,0.0
tappeto da letto,8,0.0
tappeto da ginnasio,0,0.0
tappeto da palco,2,0.0
tappeto da spiaggia,4,0.0
tavolo da pranzo,258,0.02
tavolo da cucina,104,0.0
tavolo da scrivania,34,0.0
tavolo da notte,18,0.0
tavolo da bar,40,0.0
tavolo da cene,1,0.0
tavolo da cena,26,0.0
tavolo da caffè,23,0.0
teglia per biscotti,21,0.0
teglia per pizza,22,0.0
teglia per focaccia,2,0.0
teglia per pasta,0,0.0
teglia per torta,32,0.0
teglia per panini,0,0.0
teglia a gas,0,0.0
teglia a petrolio,0,0.0
teglia a legna,0,0.0
teglia a elettrica,0,0.0
teglia a legno,0,0.0
teglia da forno,276,0.02
teglia per focacce,1,0.0
teglia elettrica,3,0.0
teglia a induzione,0,0.0
teglia per dolci,26,0.0
teglia per pane,13,0.0
teglia per verdure,0,0.0
teglia per insalate,0,0.0
tv a schermo piatto,154,0.01
tv a schermo curvo,16,0.0
tv led,103,0.01
tv oled,67,0.0
tv 3d,25,0.0
tv 4k,100,0.01
tv smart tv,15,0.0
tv streaming,25,0.0
tv satellitare,1367,0.09
tv cablata,3,0.0
tv plasma,22,0.0
ricevitore,13660,0.94
tuner,6551,0.45
decoder,17069,1.18
antenna,21018,1.45
schermo led,38,0.0
schermo oled,153,0.01
schermo plasma,21,0.0
schermo lcd,573,0.04
schermo 3d,439,0.03
schermo 4k,31,0.0
schermo 8k,38,0.0
tv smart,713,0.05
tv cable,111,0.01
tv digitale,66,0.0
tv 8k,28,0.0
tv lcd,785,0.05
caldo,36312,2.5
freddo,36910,2.54
luminoso,19213,1.32
scuro,18064,1.24
acceso,21274,1.47
spento,21031,1.45
candelabro,27880,1.92
vaso da notte,23,0.0
luce,35990,2.48
candela,214398,14.77
candele,14703,1.01
candele a gas,5,0.0
cera,21688,1.49
resina,14607,1.01
cera per ombrelli,0,0.0
cera per cappelli,0,0.0
cera per pavimenti,23,0.0
di legno,31,0.0
di plastica,668,0.05
di metallo,318,0.02
di vetro,587,0.04
di ceramica,145,0.01
di gomma,253,0.02
tenda da cucina,40,0.0
tenda da stanzia,0,0.0
tenda da giardino,44,0.0
tenda da spiaggia,66,0.0
tenda da nido,0,0.0
tenda da tenda,2,0.0
tenda da camera,17,0.0
tenda da campeggio,40,0.0
tenda da stallo,0,0.0
tenda da stazione,0,0.0
tenda da camera da letto,8,0.0
tenda da palco,0,0.0
tenda da stiro,0,0.0
rivestimento,16213,1.12
decorazione,11723,0.81
accessori,24777,1.71
pavimentazione,15161,1.04
intonaco,16936,1.17
rivestimento esterno,84,0.01
copertura,26090,1.8
pietra,36944,2.54
soggiorno,21677,1.49
cucina,36926,2.54
balcone,32814,2.26
cranio,18129,1.25
fronte,18189,1.25
mento,16517,1.14
capo,45336,3.12
testa di legno,42,0.0
testa di animale,28,0.0
testa di cavallo,84,0.0
testa di porco,26,0.0
testa di pesce,52,0.0
testa di uccello,26,0.0
testa di pesce secco,1,0.0
testa di bue,44,0.0
testa di serpente,21,0.0
testa di caraffa,0,0.0
testa di cavalletto,2,0.0
testa di ferro,26,0.0
tetto a piramide,25,0.0
tetto a padiglione,40,0.0
tetto a copertura,27,0.0
tetto a copertura a paglia,0,0.0
tetto a copertura in legno,0,0.0
tetto a copertura in materiale composito,0,0.0
tetto in legno,46,0.0
tetto in acciaio,26,0.0
tetto in plastica,24,0.0
tetto in gomma,12,0.0
tetto in vetro,31,0.0
tetto in ceramica,16,0.0
tetto in cemento,21,0.0
tetto in metallo,22,0.0
tetto in paglia,25,0.0
tetto a punta,30,0.0
tetto piatto,671,0.05
tetto a falda,76,0.0
tetto a spiovente,50,0.0
tetto in tegole,21,0.0
tetto a paglia,3,0.0
tetto a spina di pesce,0,0.0
tigre del sud,70,0.0
tigre del bengala,92,0.0
tigre del caspico,0,0.0
tigre del malabar,0,0.0
tigre del nepal,4,0.0
tigre del bengale,0,0.0
tigre del sud-est asiatico,26,0.0
tigre del sumatra,0,0.0
tigre del sudafrica,0,0.0
tigre del caspienne,0,0.0
tigre del sud-cina,0,0.0
tigre del nord-est asiatico,0,0.0
tigre del malayo-pesantiano,0,0.0
formichiere,1168,0.08
ragnatela,14777,1.02
cucito,17664,1.22
paccamena,0,0.0
cavia,55114,3.8
formica,41048,2.82
tarantola,8532,0.59
scorpione,24366,1.68
ragnetta,74,0.01
coccodrillo,40652,2.8
scarafaggio,13617,0.94
sciarapunto,0,0.0
cimice,18215,1.25
roditori,22815,1.57
topo di terra,13,0.0
topo di mare,12,0.0
topo volante,83,0.01
topo di laboratorio,2104,0.14
traghetto a motore,10,0.0
traghetto a remi,5,0.0
traghetto a vapore,42,0.0
traghetto ferroviario,206,0.02
traghetto a vela,10,0.0
traghetto fluviale,56,0.0
traghetto a motoscafo,0,0.0
traghetto a motosilurato,0,0.0
traghetto a motoscafo a elicottero,0,0.0
traghetto a motoscafo a motore diesel,0,0.0
traghetto a motoscafo a motore a gas,0,0.0
traghetto a motoscafo a motore a vapore,0,0.0
metropolitana,22530,1.55
