exemplar,abs_freq,rel_freq
gallo spagnolo,3,0.0
gallo di lusso,1,0.0
gallo di combattimento francese,0,0.0
gallo di combattimento australiano,0,0.0
gallo di casa,6,0.0
gallo di sangue,0,0.0
gallo da combattimento di razza,1,0.0
gallo di razza combattente,1,0.0
gallo di sangue da combattimento,0,0.0
gallo di sangue da combattimento di razza,0,0.0
gallo cinturato,0,0.0
gallo da esposizione,1,0.0
gallo da combattimento da combattimento,0,0.0
gallo di combattimento da combattimento,0,0.0
gallo di combattimento da combattimento da combattimento,0,0.0
gallo di combattimento da combattimento da combattimento da combattimento,0,0.0
gallo da esposizione da combattimento,0,0.0
gallo da esposizione da combattimento da comb,0,0.0
caviglia,16969,1.17
polpaccio,16457,1.13
coscia,21471,1.48
gamba articolata,0,0.0
gamba articolata inferiore,0,0.0
gamba articolata superiore,0,0.0
gamba di tavolo inferiore,0,0.0
gamba di tavolo superiore,0,0.0
gamba di tavolo in legno,0,0.0
gamba di tavolo in metallo,0,0.0
gamba di tavolo in vetro,0,0.0
gamba di tavolo in plast,0,0.0
gamba ossea,1,0.0
gamba di sedile,0,0.0
gamba di lampada,0,0.0
gamba di tavolo da pranzo,0,0.0
gamba di poltrona,1,0.0
gamba di scala,0,0.0
gamba di ponte,0,0.0
gamba di ponte levatoio,0,0.0
gamba di ponte mobile,0,0.0
gamba robotica,13,0.0
gatto di strada,32,0.0
gatto randagio,434,0.03
gatto di laboratorio,1,0.0
gatto egiziano,86,0.01
gatto siam,1,0.0
gatto bengala,22,0.0
gatto manx,43,0.0
gatto abissino,25,0.0
gatto maine coon,156,0.01
gatto siberiano,82,0.01
gatto orientale,100,0.01
gatto di compagnia,17,0.0
gatto a pelo corto,28,0.0
gatto a pelo lungo,41,0.0
gatto di corte,8,0.0
geranio lilla,1,0.0
geranio bi-colore,0,0.0
geranio tricolore,1,0.0
geranio alba,0,0.0
geranio striato,1,0.0
geranio cinese,2,0.0
geranio di sabbia,0,0.0
geranio a fiore d'acqua,0,0.0
geranio da esterno,0,0.0
geranio da interni,0,0.0
geranio in vaso,19,0.0
geranio di stagione,0,0.0
geranio ibrido,3,0.0
geranio variegato,0,0.0
geranio a fiore d'acqua gigante,0,0.0
geranio a fiore d'acqua nano,0,0.0
geranio a fiore d'acqua a foglia a forma di cuore,0,0.0
geranio a fiore d'acqua a foglia a forma di foglia di lattuga,0,0.0
ger,9690,0.67
geranio tri-colore,0,0.0
geranio a terra,1,0.0
geranio sospeso,1,0.0
geranio pendente,13,0.0
geranio macchiato,0,0.0
geranio sanguinello,0,0.0
geranio di singapore,0,0.0
geranio di giappone,0,0.0
geranio di cina,0,0.0
geranio di francia,0,0.0
geranio di india,0,0.0
geranio di sudafrica,0,0.0
geranio di stati uniti,0,0.0
giacca da pelle,2,0.0
giacca da golf,12,0.0
giacca da sera,27,0.0
giacca da skateboard,0,0.0
giacca da tennis,7,0.0
giacca da bowling,0,0.0
giacca da baseball,23,0.0
giacca da football,1,0.0
giacca da calcio,13,0.0
giacca da cricket,1,0.0
giacca da hockey,0,0.0
giacca da basket,0,0.0
giacca da ciclismo,27,0.0
giacca da marinara,0,0.0
giacca da spiaggia,4,0.0
giacca da notte,5,0.0
giacca da tuta,8,0.0
giacca da scuola,1,0.0
giacca da volo,9,0.0
giacca a maniche corte da,0,0.0
giacca da marinai,0,0.0
giacca da chiesa,0,0.0
gilet di salvataggio,8,0.0
gilet di flusso,0,0.0
gilet da sci alpino,0,0.0
gilet antiurto,0,0.0
gilet da immersione,1,0.0
gilet da motociclista,2,0.0
gilet da sci di fondo,0,0.0
gilet da sci cross-country,0,0.0
gilet da sci freestyle,0,0.0
gilet da sci downhill,0,0.0
gilet da sci slalom,0,0.0
gilet da sci super-g,0,0.0
gilet di sicurezza,25,0.0
gilet di pelle di cinghiale,0,0.0
gilet di pelle di dain,0,0.0
gilet di pelle di pecora,2,0.0
gilet di pelle di tasso,0,0.0
gilet di pelle di volpe,0,0.0
gilet di pelle di zibellino,0,0.0
gilet di pelle sintetica,0,0.0
ludo,6689,0.46
parcheesi,31,0.0
ecarte,13,0.0
skat,582,0.04
whist,484,0.03
go fish,21,0.0
crazy eights,25,0.0
chessboard,91,0.01
draughts,60,0.0
parchesi,2,0.0
tic-tac-toe,95,0.01
chess960,14,0.0
chessi,57,0.0
poker go,3,0.0
buraco,65,0.0
corriere,25005,1.72
gazzetta,22519,1.55
giornale di carta,27,0.0
notiziario,14988,1.03
la nazione,26,0.0
la provincia,200,0.01
avviso,20053,1.38
bando,20835,1.44
giornale on line,70,0.0
giraffa del camerun,0,0.0
giraffa striata,0,0.0
giraffa striata di masai,0,0.0
giraffa striata di rothschild,0,0.0
giraffa striata di thornicroft,0,0.0
giraffa striata di zanzibar,0,0.0
giraffa striata di zimbabue,0,0.0
giraffa striata di zimbabue orientale,0,0.0
giraffa striata di zimbabue occidentale,0,0.0
giraffa striata di zimbabue settentrionale,0,0.0
giraffino,38,0.0
giraffa bianca,40,0.0
giraffa nera,7,0.0
giraffa rossa,0,0.0
giraffa blu,9,0.0
giraffa tibetana,0,0.0
giraffa rothschild,7,0.0
giraffa nubiana,9,0.0
giraffa striata maschio,0,0.0
giraffa striata femmina,0,0.0
giraffa striata masai,0,0.0
giraffa striata rossa,0,0.0
giraffa striata reticolata,0,0.0
girasole di mare,8,0.0
girasole di mare gigante,0,0.0
girasole di mare nano,0,0.0
girasole di mare comune,0,0.0
girasole di mare di acqua salata,0,0.0
girasole di mare di acqua dolce,0,0.0
girasole di sabbia,0,0.0
girasole di giardino,0,0.0
girasole di palude,0,0.0
girasole di montagna,0,0.0
girasole di sabbia rossa,0,0.0
girasole di sabbia gialla,0,0.0
girasole di sabbia bianca,0,0.0
girasole da giardino,0,0.0
girasole da fiori,0,0.0
girasole da ombrello,0,0.0
girasole da margarina,0,0.0
girasole da olio di semi,0,0.0
girasole da fiore,0,0.0
girasole da decorazione,0,0.0
girasole da giardinaggio,0,0.0
girasole da fiori secchi,0,0.0
girasole da olio di semi di girasole,0,0.0
girasole da olio di semi di girasole dolce,0,0.0
girasole da concimazione,0,0.0
girasole da corredo di tavola,0,0.0
girasole da gioco per bambini,0,0.0
giubbotto da immersione da subacqueo,0,0.0
giubbotto da gatto,0,0.0
giubbotto da immersione subacquea,0,0.0
giubbotto da ciclista,1,0.0
giubbotto da piloti,0,0.0
giubbotto da motonauta,0,0.0
giubbotto da alpinista,0,0.0
giubbotto da paracadutista,0,0.0
giubbotto da sci freestyle,0,0.0
giubbotto da sci alpino,0,0.0
giubbotto da neoprene,0,0.0
giubbotto da immersione da pesca,0,0.0
masticabile,2485,0.17
guanti di gomma,34,0.0
guanti da pescatore,1,0.0
guanti da imbianchino,0,0.0
guanti da lavoro da donna,1,0.0
guanti da lavoro da uomo,2,0.0
guanti per bambini,33,0.0
guanti per sport,5,0.0
guanti per la neve,2,0.0
guanti per la pesca,0,0.0
guanti per la pittura,0,0.0
gomma da cancellare per matite,2,0.0
gomma da cancellare per matite a grafite,0,0.0
gomma da cancellare per matite a pastello,0,0.0
gomma da cancellare per matite a pastello colorata,0,0.0
gomma da cancellare per matite a pastello pastello,0,0.0
gomma da cancellare per matite a pastello pastello colorato,0,0.0
gomma da cancellare per mat,0,0.0
gomma da cancellare a sfera,0,0.0
gomma da cancellare a punta,0,0.0
gomma da cancellare a rullo,0,0.0
gomma da cancellare a ruota,0,0.0
gomma da cancellare a nastro,0,0.0
gomma da cancellare a spugna,0,0.0
gomma da cancellare a spugna morbida,0,0.0
gomma da cancellare a spugna dura,0,0.0
gomma da cancellare a spugna quadrata,0,0.0
gomma da cancellare a spug,0,0.0
gomma da cancellare a cilindro,0,0.0
gomma da cancellare a forma di matita,0,0.0
gomma da cancellare a forma di penna,2,0.0
gomma da cancellare a forma di pennarello,0,0.0
"gomma da cancellare a forma di pennarello da 0,5 mm",0,0.0
"gomma da cancellare a forma di pennarello da 0,7",0,0.0
gomma da cancellare a rasoio,0,0.0
gomma da cancellare a sfere,0,0.0
gomma da cancellare a sfere per cancellare graffi,0,0.0
gomma da cancellare a sfere per cancellare graffi e graffiature,0,0.0
gomma da cancellare a sfere per graffiature,0,0.0
gomma da cancellare a sfere per graffiature e graffi,0,0.0
gomma da,371,0.03
gonna a sacco,1,0.0
gonna a strisce,16,0.0
gonna a pois a pois,0,0.0
gonna a pois e fiori,0,0.0
gonna a pois e strisce,0,0.0
gonna a pois e fiori e strisce,0,0.0
gonna a pois e fiori e cuori,0,0.0
gonna a pois e fiori e cuori e stelle,0,0.0
gonna a pois e fiori e cuori e stelle e cuori,0,0.0
gonna a pois e fiori e cuori e,0,0.0
gonna corta,99,0.01
gonna a pois a righe,0,0.0
gonna a pois a strisce,0,0.0
gonna a pois a fiori,0,0.0
gonna a pois a strisce verticali,0,0.0
gonna a pois a strisce orizzontali,0,0.0
gonna a pois e righe,0,0.0
gonna a pois e fiori a pois,0,0.0
gonna a pois e,7,0.0
gonna a pois a quadri,0,0.0
gonna a pois a pois e strisce,0,0.0
gonna a pois e quadri,0,0.0
gonna a pois e pois,0,0.0
gonna a strisce verticali,4,0.0
gonna a strisce orizzontali,0,0.0
gonna a pois a righe orizzontali,0,0.0
gonna a pois a righe verticali,0,0.0
gonna minigonna,3,0.0
gonna a pois e fiori e quadri,0,0.0
gonna a pois e fiori e strisce e quadri,0,0.0
gonna a pois e fiori e strisce e quadri e pois,0,0.0
griffa,2015,0.14
chiodo da parete,4,0.0
chiodo da legno,20,0.0
chiodo da metallo,0,0.0
chiodo da cemento,3,0.0
chiodo da muro,24,0.0
chiodo da pavimento,0,0.0
chiodo da tetto,2,0.0
chiodo da legno da giardino,0,0.0
chiodo da legno da pavimento,0,0.0
chiodo da legno da parete,0,0.0
chiodo da legno da soffitto,0,0.0
chiodo da legno da tetto,0,0.0
chiodo da metallo da pavimento,0,0.0
chiodo a coda di rondine,0,0.0
chiodo da calcestruzzo,1,0.0
chiodo da cemento armato,0,0.0
chiodo da muro in legno,0,0.0
chiodo da parete in legno,0,0.0
chiodo da muro in calcestruzzo,0,0.0
chiodo da parete in calcestr,0,0.0
ago,18842,1.3
punta,21077,1.45
graffetta da camicia,0,0.0
graffetta da stivali,0,0.0
graffetta da scarpe,0,0.0
graffetta da tasca,0,0.0
graffetta da borsa,0,0.0
graffetta da cintura,0,0.0
graffetta da cinturone,0,0.0
graffetta da giacca,0,0.0
graffetta da pantaloni,0,0.0
punta di chiodo,21,0.0
chiodo a testa rotonda,5,0.0
chiodo a testa quadrata,3,0.0
chiodo a testa a coda di rondine,0,0.0
chiodo a testa a v,0,0.0
chiodo a testa a u,0,0.0
chiodo a testa a t,0,0.0
chiodo a testa a u a coda di rondine,0,0.0
chiodo a testa a u a c,0,0.0
guanti da motociclista,30,0.0
guanti da artigiano,0,0.0
guanti da lavoro meccanico,0,0.0
guanti da pilota automobilistico,0,0.0
guanti da karate,8,0.0
guanti da arti marziali miste,1,0.0
guanti da paracadutismo,0,0.0
guanti da sci alpino,2,0.0
guanti da sci nordico,0,0.0
guanti da pattinaggio a rotelle,0,0.0
guanti da protezione,10,0.0
guanti da basket,0,0.0
guanti da lavoro invernali,6,0.0
guanti da sci alpinismo,1,0.0
guanti da sci cross-country,0,0.0
guanti da sci freestyle,0,0.0
guanti da sci slalom,0,0.0
guanti da sci fondo,0,0.0
insalata di pollo al curry,2,0.0
insalata di pollo alla cacciatora,0,0.0
insalata di pollo alla griglia,4,0.0
insalata di pollo con aglio e peperoncino,0,0.0
insalata di pollo con avocado,1,0.0
insalata di pollo con pomodoro,1,0.0
insalata di pollo con uova,0,0.0
insalata di avocado e gamberi,6,0.0
insalata di pollo alla pizzaiola,0,0.0
insalata di tonno alla griglia,0,0.0
insalata di pollo alla cacciatora con uova,0,0.0
insalata di granchio,23,0.0
insalata di tonno al naturale,3,0.0
insalata di tonno alla pizzaiola,0,0.0
insalata di pollo alla,26,0.0
cipolle di tropea,24,0.0
lattuga romana,119,0.01
lattuga riccia,23,0.0
insalata di gamberi al limone,0,0.0
lampada alogena,272,0.02
lampada a debole tensione,0,0.0
lampada da muro,27,0.0
lampada da interno,27,0.0
lampada a stelo,27,0.0
lampada da comodino,43,0.0
lampada da pol,0,0.0
lampada a luce nera,23,0.0
lampada a luce bianca,24,0.0
lampada da camera,23,0.0
lampada a stantuffo,0,0.0
lampada a led a basso consumo,21,0.0
lampada a led a,26,0.0
lampada alogena a incandescenza,0,0.0
lampada alogena a gas,0,0.0
lampada alogena a luce di sodio,0,0.0
lampada alogena a luce ultravioletta,1,0.0
lampada alogena a luce bianca,0,0.0
lampada alogena a luce bianca a led,0,0.0
lampada alogena a luce bianca a incandescenza,0,0.0
lampada a,291,0.02
lampada a basso consumo,57,0.0
lampada a led a led a cristallo,0,0.0
lampada a led a cristallo,0,0.0
lampada a led a cristallo rgb,0,0.0
lampada a led a cristallo rgb a 16 milioni di colori,0,0.0
lampadario da terra,7,0.0
lampadario da notte,0,0.0
lampadario a stella,3,0.0
lampadario a muro,5,0.0
lampadario da soggiorno,6,0.0
lampadario da camera da letto,4,0.0
lampadario da ingresso,2,0.0
lampadario da stanzetta,0,0.0
lampadario da interno,6,0.0
lampadario da stanza,2,0.0
lampadario da corridoio,2,0.0
lampadario da scala,0,0.0
lampada da poltrona,1,0.0
lampada da camera da letto,16,0.0
lampada da ingresso,6,0.0
lampada da giardino a molla,0,0.0
lampada da giardino a sospensione,0,0.0
lampada da giardino a terra,0,0.0
lampadario da muro,4,0.0
lampadario da tavolo da pranzo,0,0.0
latte semi-skim,0,0.0
latte intero con proteine,1,0.0
latte di arachidi,11,0.0
latte di mandorla magro,0,0.0
latte di semi di lino,4,0.0
latte di semi di zucca,0,0.0
latte di semi di girasole,7,0.0
latte di semi di chia,0,0.0
latte di semi di l,0,0.0
latte intero con fibre,0,0.0
latte di barbabietola,0,0.0
latte vaccino,1189,0.08
latte di canna,4,0.0
latte di cacao,4,0.0
latte di fagioli,9,0.0
latte di lattuga,0,0.0
latte di mais,13,0.0
latte di miglio,25,0.0
latte di nocciole,21,0.0
latte di orzo,13,0.0
latte di pesce,9,0.0
lat,15131,1.04
latte di grano,19,0.0
latte di semi di canapa,15,0.0
latte di semi di gir,0,0.0
latte di quinoa,24,0.0
lenticchie verde,180,0.01
piselli gialli,107,0.01
ceci neri,108,0.01
carciofi,26699,1.84
pisellini,1993,0.14
lenticchie di seppia,0,0.0
piselli bianchi,8,0.0
piselli rossi,13,0.0
lenticchie di cacao,0,0.0
lenticchie di garfagnana,0,0.0
piselli verde,312,0.02
lenticchie bianche,20,0.0
lenticchie di terra,0,0.0
lenticchie gialle,56,0.0
ceci verdi,20,0.0
ceci gialli,7,0.0
leone del fiume,3,0.0
leone del nubia,0,0.0
leone del sudafrica,0,0.0
leone del sudan,0,0.0
leone del timbavati,1,0.0
leone di bengodi,0,0.0
leone di creta,2,0.0
leone di grecia,3,0.0
leone di macedonia,13,0.0
leone di sparta,2,0.0
leone di tebe,3,0.0
leone di mare,24,0.0
leone di sudafrica,0,0.0
leone di bengala,0,0.0
leone di siria,2,0.0
leone di tracia,0,0.0
leone del capo,21,0.0
leone del bengala,4,0.0
leone del nord,31,0.0
leone d'africa,0,0.0
leone delle steppe,1,0.0
letto di fortuna,22,0.0
lettino da spiaggia,22,0.0
lettino da bambino,41,0.0
lettino da viaggio,32,0.0
letto a ponte,28,0.0
letto a sdraio,1,0.0
letto a piazza,22,0.0
letto a quattro piazze,19,0.0
letto a una piazza,28,0.0
letto a baldacchino a quattro piazze,1,0.0
letto a baldacchino a due piazze,1,0.0
letto a baldacchino a tre piazze,0,0.0
letto a baldacchino a una piazza,0,0.0
lettino per anziani,0,0.0
letto a baldacchino a soppalco,0,0.0
lettino per neonati,32,0.0
letto pieghevole,564,0.04
letto a rotelle pieghevole,0,0.0
lettore di cd,27,0.0
lettore di dvd,27,0.0
lettore di blu-ray,22,0.0
lettore di floppy disk,21,0.0
lettore di usb,6,0.0
lettore di cartine,2,0.0
lettore di lettura di schede di memoria,0,0.0
lettore di schede di memoria di tipo sdhc,0,0.0
lettore di schede di memoria di tipo sdxc,0,0.0
lettore di schede di memoria di tipo microsd,0,0.0
lettore di schede di memoria di tipo minisd,0,0.0
lettore di schede di memoria di tipo xd-picture,0,0.0
lettore di musica,30,0.0
lettore di schede di memoria sd,21,0.0
lettore di schede di memoria microsd,14,0.0
lettore di hard disk esterno,0,0.0
lettore di lettore di schede di memoria di tipo sdhc,0,0.0
lettore di lettore di schede di memoria di tipo sdxc,0,0.0
lettore e-book,290,0.02
lettore di schede di memoria usb,3,0.0
lettore di musicassetto,0,0.0
lettore di schede di memoria sdhc,1,0.0
lettore di schede di memoria sdxc,4,0.0
lettore di schede di memoria minisd,0,0.0
lettore di schede di memoria mmc,4,0.0
lettore di schede di memoria xd-picture,0,0.0
libreria di libri nuovi,2,0.0
libreria di fumetti,21,0.0
libreria di testi accademici,0,0.0
libreria di libri di cucina,6,0.0
libreria di libri di arte,0,0.0
libreria di libri di viaggio,1,0.0
libreria di libri di storia,1,0.0
libreria di libri di scienza,0,0.0
libreria di libri di fantasc,0,0.0
libreria da pavimento,4,0.0
libreria apribile,1,0.0
libreria a muro apribile,0,0.0
libreria a muro con cassetti,0,0.0
libreria a muro con ante scorrevoli,0,0.0
libreria a muro con ante scorrevoli e cassetti,0,0.0
libreria fisica,122,0.01
libreria usata,36,0.0
libreria di antiquariato,13,0.0
libreria da parete,41,0.0
libreria a mobile,1,0.0
libreria a mensola,7,0.0
libreria a colonne,2,0.0
libreria a soppalco,0,0.0
libreria a ripiano,11,0.0
libreria a ripiano aperto,0,0.0
libreria a ripiano chiuso,0,0.0
libreria portatile,17,0.0
libreria a muro scorrevole,0,0.0
trattato,18382,1.27
graphic novel,5131,0.35
libro di fantapolitica,20,0.0
libro di umorismo,18,0.0
libro di giallo,8,0.0
catalogo di un museo,12,0.0
catalogo di un'asta,0,0.0
romanzo storico,140,0.01
manga,17481,1.2
testo di testa,6,0.0
libro di fantahistoria,0,0.0
lucertola blu,43,0.0
lucertola iberica,7,0.0
lucertola sarda,2,0.0
lucertola catalana,0,0.0
lucertola di creta,1,0.0
lucertola di grecia,0,0.0
lucertola di sicilia,1,0.0
lucertola di sardegna,0,0.0
lucertola di turchia,0,0.0
lucertola di cipro,0,0.0
gechi,3099,0.21
lucertola di giava,0,0.0
lucertola della cina,0,0.0
lucertola di montagna,4,0.0
lucertola di palude,1,0.0
lucertola di terra,1,0.0
lucertola di roccia,0,0.0
lucertola di sassi,0,0.0
lucertola di sassolino,0,0.0
lucertola di sassolino comune,0,0.0
lucertola di sassolino di montagna,0,0.0
lucertola di levante,0,0.0
lucertola di sardigna,0,0.0
lucertola di toscana,0,0.0
lucertola di calabria,0,0.0
lucertola di campania,0,0.0
lucertola di abruzzo,0,0.0
lucertola di puglia,0,0.0
lucertola a strisce,0,0.0
lucertola di siria,0,0.0
lucertola di kleinmann,0,0.0
lucertola di balkan,0,0.0
lucertola di montpellier,0,0.0
lucertola di podarcis,0,0.0
lucertola di podarcis muralis,0,0.0
lucertola di podarcis raffonei,0,0.0
lucertola di podarcis sicula,0,0.0
lucertola di podarcis tiliguerta,0,0.0
lucertola di podarcis wagleri,0,0.0
lucertola di podarc,0,0.0
maglia cappuccio,2,0.0
maglia lunga,208,0.01
maglia corta,113,0.01
maglia a maniche corte con polsini,0,0.0
maglia a maniche lunghe con polsini,2,0.0
maglia a pois e strisce,0,0.0
maglia a righe e strisce,0,0.0
maglia a pois e righe,0,0.0
maglia di seta,22,0.0
maglia di lino,19,0.0
maglia di nylon,24,0.0
maglia di spugna,1,0.0
maglia di cashmere,24,0.0
maglia di merino,0,0.0
maglia di pile,21,0.0
maglia di felpa,5,0.0
maglia di golf,0,0.0
maglia di tennis,0,0.0
maglia di calcio,22,0.0
maglia di basket,2,0.0
maglia di baseball,1,0.0
maglia di cricket,0,0.0
maglia di ciclismo,2,0.0
maglia di sci,0,0.0
maglia di scacchi,0,0.0
maglia di cosplay,0,0.0
maglia a cappuccio,0,0.0
maglia a v,16,0.0
maglia cappello,27,0.0
maglia di cotone a righe,1,0.0
maglia di lana a strisce,0,0.0
maglia di lana a collo alto,3,0.0
maglia di lana a collo aperto,0,0.0
maglia di lana a collo basso,0,0.0
maglia di lana a collo lungo,0,0.0
maglia di lana a collo corto,0,0.0
maglia di lana a collo a v,0,0.0
maglia di lana a collo a u,0,0.0
maglia di lana a collo a punto,0,0.0
maglia a collo aperto,0,0.0
maglia a motivi geometrici,0,0.0
maglia a tema,14,0.0
maiale da latte,24,0.0
maiale nano,23,0.0
maiale inglese,11,0.0
maiale di razza large white,4,0.0
maiale di razza duroc,2,0.0
maiale di razza hampshire,0,0.0
maiale di razza pietrain,0,0.0
maiale di razza mangalitsa,0,0.0
maiale di razza large black,1,0.0
maiale di razza tamworth,0,0.0
maiale di razza landrace,1,0.0
maiale di razza hampshire duroc,0,0.0
maiale di razza hampshire meuse-rhine-yssel,0,0.0
maiale di razza meuse-rhine-yssel,0,0.0
maiale da sughero,0,0.0
maiale di terra,19,0.0
maiale di monti,0,0.0
maiale di razza nera,4,0.0
maiale di razza bianca,5,0.0
maiale di razza sarda,11,0.0
maiale di razza inglese,0,0.0
maiale di razza tedesca,0,0.0
maiale di razza americ,0,0.0
maiale di fagiana,0,0.0
maiale di fagiano,0,0.0
maiale di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna di montagna di montagna,0,0.0
maiale scandinavo,0,0.0
maiale di sangue,0,0.0
maiale di allevamento da carne,0,0.0
maiale da cinghiale,0,0.0
mano nuda,266,0.02
mano artificiale,97,0.01
mano meccanica,72,0.0
mano chirurgica,30,0.0
mano mancina,98,0.01
mano sinistra artificiale,3,0.0
mano destra artificiale,0,0.0
mano mancina artificiale,0,0.0
mano mancina chirurgica,0,0.0
mano dominante artificiale,0,0.0
mano non dominante artificiale,0,0.0
mano robotica,276,0.02
mano protesica,43,0.0
mano di morto,20,0.0
mano di gesso,20,0.0
mano di cera,31,0.0
mano di cuoio,10,0.0
mano di pelle,20,0.0
mano di pietra,21,0.0
mano di legno di pino,1,0.0
mano di legno di abete,0,0.0
mano di legno di quercia,0,0.0
mano di legno di faggio,0,0.0
mano coperta,44,0.0
mano destra naturale,0,0.0
mano sinistra naturale,1,0.0
mano callosa,77,0.01
mano destra mancina,0,0.0
mano sinistra mancina,0,0.0
mano di adulto,21,0.0
mano di artista,23,0.0
mano di musicista,24,0.0
mano di scultore,19,0.0
mano di artigiano,20,0.0
mano di chirurgo,21,0.0
mano di infermiere,10,0.0
mano di atleta,11,0.0
mano di sportivo,1,0.0
mano di pittore,20,0.0
mano di scrittore,20,0.0
mano di disegnatore,8,0.0
margherita estiva,2,0.0
margherita extra,17,0.0
margherita napoletana,56,0.0
margherita romana,19,0.0
margherita vegetariana,2,0.0
margherita vegana,2,0.0
pizza margherita bianca,0,0.0
pizza margherita con prosciutto,1,0.0
pizza margherita con funghi,2,0.0
pizza margherita napoletana,36,0.0
pizza margherita classica,10,0.0
pizza margherita romana,0,0.0
pizza margherita vegetariana,0,0.0
pizza margherita con mozzarella di bufala,10,0.0
pizza margherita con pomodorini,5,0.0
pizza margherita con basilico fresco,0,0.0
pizza margherita con olio d'oliva,0,0.0
pizza margherita con formaggio,1,0.0
pizza margherita extra-verde,0,0.0
pizza margherita rossa,0,0.0
pizza margherita con asparagi,0,0.0
pizza margherita con gamberetti,0,0.0
pizza margherita con prosciutto e funghi,0,0.0
cocktail margherita,0,0.0
matita pasticca,0,0.0
matita colorante,2,0.0
matita per bambini,23,0.0
matita per scrittura,1,0.0
matita per contorno,21,0.0
matita da scrivere,0,0.0
matita a pasticca,0,0.0
matita a punta sottile,2,0.0
matita a punta larga,1,0.0
matita a gomma da cancellare,1,0.0
matita a gomma da disegno,0,0.0
matita a gomma da sottolineare,0,0.0
matita a sanguigna,4,0.0
matita a china,2,0.0
matita a carbonio,0,0.0
matita a pastello colorato,0,0.0
matita a sanguigna colorata,0,0.0
matita a grafite colorata,0,0.0
matita a lapis,0,0.0
matita a lapis colorato,0,0.0
matita a pastello pastello,0,0.0
matita a pastello acrilico,0,0.0
matita a pastello tempera,0,0.0
matita a pastello acrilico pastello,0,0.0
matita a pastello tempera pastello,0,0.0
matita a sanguigna pastello,0,0.0
matita a pastello a cera,0,0.0
matita a pastello a olio,0,0.0
matita a pastello a gesso,0,0.0
mestolo in legno,23,0.0
mestolo in plastica,14,0.0
mestolo in metallo,9,0.0
mestolo in acciaio inossidabile,2,0.0
mestolo da zucchero,0,0.0
mestolo da farina,0,0.0
mestolo da impastare,0,0.0
mestolo da servire,0,0.0
mestolo di acciaio inossidabile,1,0.0
mestolo di silicone,3,0.0
mestolo da pollo,0,0.0
mestolo da impasto,13,0.0
mestolo da cucchiaio,0,0.0
mestolo per la salsa,1,0.0
mestolo per la crema,0,0.0
mestolo per il burro,0,0.0
mestolo da servizio,2,0.0
mestolo da battere,0,0.0
mestolo per la pasta,0,0.0
mestolo per il riso,1,0.0
mestolo per il caffè,0,0.0
mestolo per il pane,0,0.0
mestolo per il ghiaccio,0,0.0
mestolo per il gelato,1,0.0
metro a ruota,4,0.0
metro a ruote,2,0.0
metro meccanico,3,0.0
metro elettrico,9,0.0
metro a stantuffo,0,0.0
metro a catena,0,0.0
metro a sfera,0,0.0
metro a stantuffo idraulico,0,0.0
metro a stantuffo pneumatico,0,0.0
metro da sarta,54,0.0
metro da stoffa,0,0.0
metro da disegno,0,0.0
metro da ingegnere,0,0.0
metro da architetto,0,0.0
metro da geodeta,0,0.0
metro da idrografo,0,0.0
metro da topografo,0,0.0
metro da navigatore,0,0.0
metro da calibrazione,0,0.0
metro da precisione,0,0.0
metro da laboratorio,0,0.0
metro da ricerca,1,0.0
metro da alta precisione,0,0.0
metro da alta tecnologia,0,0.0
metro a trazione,2,0.0
metro automatico,25,0.0
metro di precisione,17,0.0
metro di rilievo,13,0.0
metro a inerzia,0,0.0
metro di lunghezza,75,0.01
metro di precisione laser,0,0.0
metro a catena di precisione,0,0.0
metro laser di precisione,0,0.0
metro ottico laser,0,0.0
metro a staffa,0,0.0
metro a corda,0,0.0
metro di misura,40,0.0
metro di stoffa,37,0.0
metro di calibrazione,0,0.0
metro di precisione meccanica,0,0.0
metro laser a fibre ottiche,0,0.0
metro laser a interferometria,0,0.0
metro di rilevamento laser,0,0.0
metro di misura laser,0,0.0
metro di precisione ottico,0,0.0
metro di precisione meccanico,0,0.0
metro di precisione elettronico,0,0.0
metro da stiro,0,0.0
metro da corda,0,0.0
metro da cantiere,5,0.0
metro da stazione,28,0.0
metro di scrittura,13,0.0
metro di gesso,2,0.0
cervo nero,74,0.01
cervo muntjac,2,0.0
cervo sika,52,0.0
cervo siberiano,6,0.0
cervo indiano,10,0.0
cervo del texas,0,0.0
cervo nero del texas,0,0.0
cervo di sika del texas,0,0.0
cervo del ceylon,0,0.0
cervo di sri lanka,0,0.0
cervo di sumatra,0,0.0
cervo di bawean,6,0.0
cervo di borneo,0,0.0
cervo di borne,0,0.0
mimosa d'arles,0,0.0
mimosa di firenze,0,0.0
mimosa di saronno,0,0.0
mimosa di san biagio,1,0.0
mimosa di vittorio veneto,0,0.0
alberi di mimosa,21,0.0
fiori di mimosa,21,0.0
mimosa di parma,0,0.0
mimosa di sicilia,0,0.0
mimosa di bologna,0,0.0
motocicletta da cross,27,0.0
motocicletta da pista,3,0.0
motocicletta da competizione,26,0.0
motocicletta da strada ad alta velocità,0,0.0
motocicletta ibrida,0,0.0
motocarro d'altura,0,0.0
