exemplar,abs_freq,rel_freq
pennello da parete,2,0.0
pennello da dettaglio,10,0.0
pennello per acquarello,21,0.0
pennello per chitarra,0,0.0
pennello per capelli,9,0.0
pennello per unghie,14,0.0
pennello per tastiera del computer,0,0.0
pennello per artisti,21,0.0
pennello per pulizia,21,0.0
pennello per lavaggio auto,0,0.0
pennello per pulizia spazzole,2,0.0
pennello per pulizia scarpe,0,0.0
pennello per sigillatura,0,0.0
pennello per stucco,0,0.0
pennello per,53,0.0
pennello per animali domestici,2,0.0
pennello per il nail art,0,0.0
pennello per il body painting,0,0.0
pennello per cucina,3,0.0
pennello per restauro,0,0.0
pennello per pasticceria,4,0.0
pennello per schizzi,0,0.0
penn,15731,1.08
pennello piatto,1137,0.08
pennello per sigillare,1,0.0
pennello per lettering,0,0.0
pennello per finitura,1,0.0
pennello per sgrassare,0,0.0
pennello per pulitore a vapore,0,0.0
pennello per decoupage,0,0.0
pennello per vernice sintetica,0,0.0
pennello per vernice naturale,0,0.0
pennello per lucid,0,0.0
pentola da forno,59,0.0
casseruola,38912,2.68
wok,13582,0.94
padella,37946,2.62
tegame,33232,2.28
pentola a pressione,80,0.01
pentola per riso,28,0.0
padella per friggere,30,0.0
sartén,4,0.0
poêle,23,0.0
pfanne,14,0.0
ポートン,0,0.0
liednagel,0,0.0
σkaras,0,0.0
καsa,0,0.0
تقلية,0,0.0
pentola per crockpot,0,0.0
padella per waffle,0,0.0
padella per grill,0,0.0
padella per griglia,2,0.0
teglia,30612,2.1
marmitta,16969,1.17
pentola a riso,0,0.0
graticola,6156,0.42
pentola per fonduta,9,0.0
pentola per brasare,5,0.0
pentola per fagioli,0,0.0
pentola per popcorn,0,0.0
dutch oven,110,0.01
calderone,17776,1.22
wmf-pfanne,0,0.0
staub-pfanne,0,0.0
creuset,684,0.05
le creuset,47,0.0
cassserole,0,0.0
stockpot,3,0.0
saucepan,7,0.0
paella pan,0,0.0
wok elettrico,4,0.0
double boiler,1,0.0
steamer,455,0.03
braiser,2,0.0
chafing dish,69,0.0
tagine,305,0.02
crepe pan,0,0.0
frying pan,95,0.01
omelette pan,0,0.0
sauce pot,2,0.0
griddle pan,0,0.0
risotto pan,0,0.0
paellera,218,0.02
skillet,331,0.02
braisière,0,0.0
stewpot,2,0.0
stock pot,9,0.0
double-,0,0.0
pentola di coccio,27,0.0
pentola per bollire,20,0.0
pentola a induzione,29,0.0
pentola elettrica,276,0.02
brasiera,150,0.01
pentola da campo,3,0.0
pentolino,27179,1.87
moka,14460,1.0
paiolo,5210,0.36
merluzzo,39844,2.74
branzino,8911,0.61
carpa,16727,1.15
halibut,1300,0.09
sardina,16513,1.14
platessa,1894,0.13
dentice,5472,0.38
lampuga,1195,0.08
astice,5532,0.38
gamberetto,42122,2.9
cozza,23041,1.59
capasanta,897,0.06
calamaro,42750,2.94
seppia,33556,2.32
polpo,40274,2.78
seppiola,19,0.0
pesce persico,248,0.02
pesce gatto,206,0.02
tilapia,668,0.05
pangasio,677,0.05
rana pescatrice,1720,0.12
pes,35420,2.44
orata,9753,0.67
cernia,5267,0.36
sogliola,7550,0.52
luccio,9853,0.68
astronotus ocellatus,33,0.0
ronco,15888,1.09
palombo,6274,0.43
gambero,43698,3.02
acciuga,20041,1.38
gamberone,756,0.05
vongola,26795,1.85
totano,2117,0.15
barracuda,10489,0.72
nasello,4408,0.3
tonno alalunga,92,0.01
wahoo,873,0.06
sugarello,704,0.05
gamberetti,19493,1.34
ricci di mare,102,0.0
gorgonie,3390,0.23
antipasto,37354,2.58
primo,33353,2.3
secondo,12706,0.88
contorno,25238,1.74
dolce,43602,3.0
formaggio,47222,3.26
carne,40962,2.82
verdura,35986,2.48
pasta,33336,2.3
zuppa,20814,1.43
insalata,31138,2.14
torta,56792,3.92
pizza,36890,2.54
pie,35125,2.42
quiche,5639,0.39
sushi,33650,2.32
paella,21824,1.5
lasagna,43110,2.98
taco,4160,0.28
burrito,1481,0.1
enchilada,189,0.01
fajita,95,0.01
hotpot,135,0.01
shabu-shabu,95,0.01
fondue,2648,0.18
piadina,18859,1.3
sandwich,22608,1.56
hot dog,1284,0.09
torte salate,1552,0.11
primo piatto,81,0.01
secondo piatto,39,0.0
piatto unico,160,0.01
piatto tipico,1334,0.09
piatto freddo,82,0.01
piatto caldo,72,0.0
piatto etnico,635,0.04
piatto vegetariano,111,0.01
piatto vegano,275,0.02
piatto senza glutine,80,0.01
piatto fast food,15,0.0
piatto gourmet,66,0.0
piatto da portata,126,0.01
piatto monoporzione,60,0.0
piatto da buffet,40,0.0
piatto da presentazione,7,0.0
piatto usa e getta,22,0.0
zuppe e minestre,22,0.0
piatto combinato,62,0.0
piatto a buffet,22,0.0
stoviglia,812,0.06
posateria,1833,0.13
stoviglie di plastica,22,0.0
stoviglie di ceramica,23,0.0
stoviglie di vetro,16,0.0
piatti biodegradabili,33,0.0
piatti compostabili,22,0.0
zuppe,25752,1.77
torte,24245,1.67
insalate di pasta,29,0.0
insalate di riso,21,0.0
finger food,1457,0.1
tapas,13172,0.91
dim sum,880,0.06
hot pot,157,0.01
fonduta,8174,0.56
piatti unici,519,0.04
piatti vegetariani,663,0.05
piatti vegani,152,0.01
piatti senza glutine,90,0.01
tajine,2146,0.15
curry,25088,1.73
stufato,19070,1.31
goulash,874,0.06
piede umano,426,0.02
piede di un animale,7,0.0
piede di un mobile,7,0.0
piede di una montagna,28,0.0
piede di una unità di misura,0,0.0
piedistallo,16433,1.13
piede di una sedia,12,0.0
piede di una tavola,1,0.0
piede di una colonna,21,0.0
pedale,19988,1.38
piede di una bicicletta,0,0.0
piede di una statua,21,0.0
piede di una scarpa,0,0.0
piede di una calza,1,0.0
pieghevole a pied,0,0.0
piede di un tavolo o sedia,0,0.0
piede di una sedia a rotelle,0,0.0
piede di una lampada,2,0.0
piede di una barca,0,0.0
piede di una persona famosa,0,0.0
piede di una staffa,0,0.0
piede di una pistola,0,0.0
pied,3478,0.24
zampa di un uccello,19,0.0
piede di un insetto,0,0.0
piede di un mollusco,0,0.0
piede di una pagina,4,0.0
piede di una nota musicale,0,0.0
piede di una cascata,22,0.0
piede di una pagoda,4,0.0
piede di una gru,20,0.0
piede di un bicchiere o una tazza,0,0.0
piede di una sedia o un tavolo,0,0.0
piedino,21429,1.48
piede di una stampa,4,0.0
pino marittimo,6409,0.4399999999999999
pino silvestre,1018,0.08
pino nero,210,0.02
pino laricio,767,0.05
pino cembro,1988,0.14
pino d'aleppo,0,0.0
pino strobo,36,0.0
pino mugo,1730,0.12
pino weymouth,3,0.0
pino bianco,408,0.02
pino grigio,53,0.0
pino insigne,33,0.0
pino nero del giappone,0,0.0
pino radiata,28,0.0
pino di monterey,21,0.0
pino sylvestris,2,0.0
pino parasole,5,0.0
pino coda di volpe,4,0.0
pino rigido,25,0.0
pino blu,20,0.0
pino di vosgi,0,0.0
pino nain,0,0.0
p,33858,2.34
pino insignis,0,0.0
pino parviflora,1,0.0
pino giapponese,17,0.0
pino mugo contorto,0,0.0
pino delle montagne rocciose,2,0.0
pino della macaronésia,0,0.0
pino di bunya,0,0.0
picea abies,371,0.03
"pinus sylvestris, o pinus selvatico",0,0.0
"pinus nigra, o pino nero",0,0.0
"pinus halepensis, o pino d'aleppo",0,0.0
"pinus pinaster, o pino marittimo",0,0.0
"pinus pinea, o pino domestico",0,0.0
"pinus strobus, o pino bianco americano",0,0.0
"pinus monticola, o pino giallo occidentale",0,0.0
"pinus contorta, o pino contorto",0,0.0
"pinus banksiana, o pino torto",0,0.0
"pinus palustris, o p",0,0.0
pino contorto,37,0.0
pino mugo selvatico,3,0.0
pino artico,26,0.0
pino nano giapponese,0,0.0
pino rosso del pacifico,0,0.0
pino nero orientale,0,0.0
pino montezeta,0,0.0
margherita,36132,2.48
marinara,45880,3.16
capricciosa,17692,1.22
quattro formaggi,124,0.0
diavola,1622,0.11
prosciutto e funghi,25,0.0
vegetariana,52546,3.62
tonno e cipolle,20,0.0
romana,45056,3.1
quattro stagioni,1070,0.08
napoletana,18444,1.27
calzone,29420,2.02
siciliana,41626,2.86
origionale new york style,0,0.0
chicago style deep dish,1,0.0
pizza al salmone,22,0.0
pizza ai frutti di mare,24,0.0
pizza tirolese,9,0.0
pizza quattro carni,0,0.0
pizza ai peperoni,63,0.0
ortolana,947,0.07
fritta,24876,1.71
al metro,408,0.03
al taglio,24,0.0
rustica,31307,2.16
all'americana,0,0.0
vegana,13612,0.94
salsiccia e friarielli,21,0.0
caprese,24710,1.7
boscaiola,1248,0.09
pugliese,17606,1.21
new york style,322,0.02
chicago style,30,0.0
hawaiian style,34,0.0
neapolitan style,7,0.0
california style,35,0.0
white pizza,1,0.0
detroit style,3,0.0
st,21800,1.5
salmone e panna,22,0.0
tirolese,16018,1.1
carbonara,47202,3.26
ai frutti di mare,43,0.0
alla salsiccia,62,0.0
alla palermitana,22,0.0
alla norma,127,0.01
alla vesuviana,22,0.0
hawaii,17807,1.23
new york,18188,1.26
chicago,28062,1.93
funghi,66848,4.6
salami,9352,0.64
tonno e cipolla,20,0.0
margherita extra,17,0.0
prosciutto e rucola,21,0.0
poltrona da ufficio,70,0.0
poltrona reclinabile,654,0.05
poltrona massaggiante,76,0.01
poltrona sacco,75,0.01
poltrona girevole,107,0.01
poltrona letto,59,0.0
poltrona interiore,1,0.0
poltrona da esterno,27,0.0
poltrona ergonomica,27,0.0
poltrona in pelle,48,0.0
poltrona in tessuto,28,0.0
poltrona con braccioli,52,0.0
poltrona senza braccioli,19,0.0
poltrona con poggiapiedi,22,0.0
poltrona senza poggiapiedi,0,0.0
poltrona vintage,26,0.0
poltrona moderna,115,0.01
poltrona design,140,0.01
poltrona sospesa,202,0.01
poltrona relax,61,0.0
poltrona antiquata,1,0.0
poltrona pieghevole,118,0.01
poltrona antica,38,0.0
poltrona con ottomana,3,0.0
poltrona girevole e regolabile,0,0.0
poltrona inclinabile elettrica,0,0.0
poltrona da salotto,56,0.0
poltrona sedia,54,0.0
poltrona gonfiabile,99,0.01
poltrona gaming,55,0.0
poltrona poggiapiedi,0,0.0
poltrona swivel,0,0.0
poltrona scandinava,18,0.0
poltrona in stile industriale,1,0.0
poltrona per ufficio,37,0.0
poltrona classica,61,0.0
poltrona da giardino,54,0.0
poltrona da esterni,20,0.0
poltrona pierre jeanneret,0,0.0
poltrona eames lounge chair,6,0.0
poltrona barcelona,69,0.0
poltrona chesterfield,62,0.0
poltrona paimio,4,0.0
poltrona tulip,8,0.0
poltrona wegner,0,0.0
pol,26419,1.82
porta blindata,229,0.02
porta scorrevole,223,0.02
porta a battente,88,0.0
porta girevole,2959,0.2
porta tamburata,50,0.0
porta antipanico,421,0.03
porta a libro,27,0.0
porta a bilico,21,0.0
porta automatica,377,0.03
porta d'ingresso,0,0.0
porta finestra,146,0.02
porta sul retro,52,0.0
porta sul fronte,25,0.0
porta del bagno,73,0.01
porta della camera da letto,44,0.0
porta del ripostiglio,24,0.0
porta della cucina,43,0.0
porta del garage,22,0.0
porta di sicurezza,1309,0.09
porta a soffietto,24,0.0
porta tagliafuoco,55,0.0
porta a vetri,34,0.0
porta garage,327,0.02
porta esterna,27,0.0
porta interna,46,0.0
porta principale,61,0.0
porta secondaria,895,0.06
porta bagno,21,0.0
porta camera da letto,7,0.0
porta armadio,41,0.0
porta frigorifero,23,0.0
porta forno,45,0.0
porta finestrata,21,0.0
porta segreta,683,0.05
porta usb,759,0.05
porta logica,154,0.01
porta seriale,239,0.02
porta parallela,118,0.01
porta hdmi,38,0.0
porta vga,568,0.04
porta di com,1,0.0
porta finestrino,2,0.0
borsetta portafotografie,0,0.0
astuccio per fotocamera,0,0.0
zaino da fotografia,1,0.0
borsa a tracolla per fotocamera,4,0.0
borsetta per fotocamera reflex,0,0.0
astuccio per obiettivi,1,0.0
valigetta per fotocamere professionali,0,0.0
custodia impermeabile per fotocamera,2,0.0
borsa termica per fotocamera,0,0.0
borsetta per macchina fotografica instantanea,0,0.0
astuccio per fotocamera subacquea,0,0.0
valigetta per droni con fotocamere,0,0.0
borsetta da polso per,0,0.0
borsa fotografica,401,0.03
zaino fotografico,27,0.0
tracolla fotografica,4,0.0
custodia per obiettivo,25,0.0
marsupio fotografico,5,0.0
valigetta per fotocamera,0,0.0
borsa per cavalletti,1,0.0
zainetto per fotocamera,0,0.0
trolley per fotocamera,3,0.0
custodia fotografica,19,0.0
borsa per fotocamera,22,0.0
zaino per fotografia,2,0.0
fondale portatile,3,0.0
treppiede da tavolo,28,0.0
paraluce,5060,0.35
copriobiettivo,468,0.03
tracolla per fotocamera,21,0.0
supporto per flash,20,0.0
paratia parasole,0,0.0
tappetino antiscivolo per treppiedi,0,0.0
borsa porta droni,0,0.0
lente,22544,1.55
portafoglio a bustina,2,0.0
portafoglio a portafoto,0,0.0
portafoglio a libro,12,0.0
portafoglio con catenella,0,0.0
abete bianco,224,0.02
abete di douglas,21,0.0
abete di spagna,21,0.0
abete rosso,15104,1.04
abete di nорway,0,0.0
abete del colorado,27,0.0
abete di picea omorika,0,0.0
abete di sitka,8,0.0
abete di nicolai,0,0.0
abete di fraser,23,0.0
abete del caucaso,61,0.0
abete di virgilio,0,0.0
abete di grecia,0,0.0
abete di serbia,2,0.0
abete di macedonia,1,0.0
abete di albano,0,0.0
abete di silver,0,0.0
abete di orixa,0,0.0
abete di khinghan,0,0.0
abete di gmelin,0,0.0
abete di maximov,0,0.0
abete di nobilis,0,0.0
abete di virginia,0,0.0
abete di picea,0,0.0
abete nobile,10,0.0
abete di norkfolk,0,0.0
abete dell'himalaya,0,0.0
abete di tsuga,0,0.0
abete orientale,7,0.0
abete di mugho,0,0.0
abete spagnolo,24,0.0
abete greco,85,0.01
abete siciliano,14,0.0
abete di spagnola,0,0.0
abete nobilis,1,0.0
abete dei nebrodi,33,0.0
abete di nordmann,3,0.0
abete del friuli,0,0.0
abete di svezia,11,0.0
abete di asia centrale,0,0.0
abete di noble,0,0.0
abete sugare,0,0.0
abete subalpino,2,0.0
abete di lamarck,0,0.0
abete di cilindro,0,0.0
abete di jeanok,0,0.0
abete di maxwell,0,0.0
abete di vologda,0,0.0
abete di omsk,0,0.0
abete di dahuria,0,0.0
abete della mongolia,0,0.0
abete di picea mariana,0,0.0
abete di picea engelmannii,0,0.0
abete di picea glauca,0,0.0
abete di picea abies,0,0.0
abete di picea sitchensis,0,0.0
abete di picea jezoensis,0,0.0
abete di picea pungens,0,0.0
abete di picea breweriana,0,0.0
abete di picea koraiensis,0,0.0
abete di picea smithiana,0,0.0
aereo di linea,25,0.0
aereo da caccia,62,0.0
aereo da trasporto,70,0.0
aereo da turismo,44,0.0
aereo acrobatico,343,0.02
idrovolante,12829,0.88
aereo a reazione,44,0.0
aereo a elica,394,0.02
aereo cargo,70,0.0
aereo da addestramento,74,0.0
aereo spia,51,0.0
aereo bombardiere,124,0.01
aereo da ricognizione,2070,0.14
aereo bimotore,170,0.01
aereo monomotore,136,0.01
aereo senza pilota,182,0.01
aereo business,24,0.0
aereo amfibio,0,0.0
aereo leggero,252,0.02
boeing 747,1703,0.12
airbus a320,1246,0.09
cessna 152,53,0.0
f-16 fighting falcon,145,0.01
boeing 777,1221,0.08
boeing 737,3010,0.21
airbus a380,779,0.05
bombardier crj,30,0.0
embraer e-jet,9,0.0
mig-29,827,0.06
lockheed martin f-22 raptor,7,0.0
airbus a330,557,0.04
airbus a350,220,0.02
boeing 787 dreamliner,389,0.03
de havilland dhc-2 beaver,1,0.0
antonov an-225,58,0.0
aero commander,12,0.0
bell boeing v-22 osp,0,0.0
aereo da combattimento,102,0.0
aereo da pattugliamento marittimo,22,0.0
aereo da trasporto passeggeri,20,0.0
aereo da attacco al suolo,30,0.0
aereo da attacco leggero,37,0.0
aereo da collegamento,117,0.01
aereo da traino alpino,0,0.0
aereo idrovolante,52,0.0
aereo anfibio,156,0.01
aereo da aerofotogrammetria,0,0.0
aereo da parac,0,0.0
aereo da trasporto merci,16,0.0
aereo da sorveglianza,25,0.0
aereo da trasporto truppe,15,0.0
aereo da caccia bombardiere,0,0.0
aereo da allenamento,2,0.0
aereo agricolo,86,0.01
aereo anf,0,0.0
aereo da linea,5,0.0
aereo ricognitore,90,0.01
aereo da pattugliamento,27,0.0
aliante,21346,1.48
elicottero,30198,2.08
convertiplano,453,0.03
dirigibile,12297,0.85
aerostato,3318,0.22
globo,22761,1.57
aeronave sperimentale,3,0.0
veivolo a pilotaggio remoto,0,0.0
agenda digitale,1132,0.08
agenda appointments,0,0.0
agenda giornaliera,774,0.06
agenda planner,23,0.0
agenda scolastica,204,0.01
agenda settimanale,52,0.0
agenda mensile,130,0.0
agenda annuale,206,0.02
agenda diario,27,0.0
agenda organizer,52,0.0
agenda wall calendar,0,0.0
agenda pocket agenda,0,0.0
agenda agenda personale,0,0.0
agenda agenda da tavolo,0,0.0
agenda agenda da viaggio,0,0.0
agenda agenda per la cucina,0,0.0
agenda agenda per ufficio,0,0.0
agenda agenda per la scrivania,0,0.0
agenda agenda per la camera da letto,0,0.0
agenda agenda per il soggiorno,0,0.0
agenda agenda di lavoro,0,0.0
agenda agenda di studio,0,0.0
agenda agenda per il tempo libero,0,0.0
agenda agenda per la fam,0,0.0
agenda da tavolo,21,0.0
agenda da viaggio,12,0.0
agenda elettronica,38,0.0
agenda a soggetto,0,0.0
agenda per appunti,15,0.0
agenda personale,520,0.04
agenda di lavoro,46,0.0
agenda per la pianificazione,6,0.0
agenda per la produttività,1,0.0
agenda di carta,21,0.0
agenda da ufficio,1,0.0
agenda con elastico,2,0.0
agenda a spirale,2,0.0
agenda con tasca,0,0.0
agenda per appuntamenti,22,0.0
agenda per meeting,1,0.0
agenda per riunioni,1,0.0
agenda per impegni,3,0.0
agenda per obiettivi,0,0.0
agenda per compiti,0,0.0
agenda per progetti,1,0.0
agenda per attività,1,0.0
agenda per obiettivi professionali,0,0.0
agenda per obiettivi personali,0,0.0
agenda cartacea,28,0.0
agenda familiare,24,0.0
agenda di viaggio,46,0.0
agenda da polso,0,0.0
agenda degli obiettivi,27,0.0
agenda dei compiti,6,0.0
agenda sanitaria,50,0.0
agenda per lettura,0,0.0
agenda per cibo e pasti,0,0.0
agenda di tasca,0,0.0
agenda per viaggi,0,0.0
agenda con promemoria,2,0.0
agenda goal setting,0,0.0
agenda per pianificazione,1,0.0
ag,35328,2.43
gancio appendiabiti,162,0.01
portaombrelli,2318,0.16
appendiabiti a muro,32,0.0
stendino per abiti,0,0.0
supporto per giacche,1,0.0
attaccapanni da parete,42,0.0
portabiancheria,1190,0.08
portascarpe,475,0.03
appendiabiti da terra,22,0.0
portaabiti a colonna,0,0.0
appendiabiti da armadio,4,0.0
portapantaloni,137,0.01
appendiabiti adesivo,9,0.0
supporto appendiabiti,8,0.0
appendiabiti da parete,31,0.0
appendiabiti a tutta altezza,0,0.0
appendiabiti per porte,6,0.0
appendiabiti da porta,43,0.0
appendiabiti da viaggio,2,0.0
appendiabiti per cappotti,2,0.0
appendiabiti per borse,2,0.0
appendiabiti per cinture,0,0.0
appendiabiti per sciarpe,2,0.0
appendiabiti con specchio,18,0.0
appendiab,0,0.0
braccio appendiabiti,4,0.0
appendiabiti da scrivania,0,0.0
appendiabiti a piantana,21,0.0
appendiabiti con ganci multipli,0,0.0
appendiabiti con ganci singoli,0,0.0
appendiabiti in legno,23,0.0
appendiabiti in metallo,27,0.0
appendiabiti in plastica,20,0.0
appendiabiti in stoffa,0,0.0
portaombrelli appendiabiti,2,0.0
supporto appendiabiti da parete,0,0.0
stazione appendiabiti,0,0.0
cavalletto appendiabiti,0,0.0
appendiabiti da cappotto,0,0.0
appendiabiti ad uncino,1,0.0
appendiabiti da cinture,0,0.0
appendiabiti da borse,0,0.0
appendiabiti da scarpe,0,0.0
appendiabiti da cappelli,0,0.0
appendiabiti da biancheria,0,0.0
stendibiancheria appendiabiti,0,0.0
appendiabiti adesivi,7,0.0
appendiabiti da sciarpe,0,0.0
appendiabiti da gi,0,0.0
armadio a due ante,27,0.0
armadio a tre ante,22,0.0
armadio angolare,31,0.0
armadio a ponte,24,0.0
garderoba,3,0.0
cabina armadio,1047,0.07
armadio a muro,48,0.0
armadio porta tv,1,0.0
armadio per la biancheria,17,0.0
armadio per abiti lunghi,0,0.0
armadio a quattro ante,26,0.0
armadio su misura,256,0.02
armadio a giorno,91,0.01
armadio per cameretta,24,0.0
armadio per ufficio,22,0.0
armadio con specchio,26,0.0
armadio scorrevole,69,0.0
armadio con ante ad angolo,0,0.0
armadio a colonna,20,0.0
armadio per calzature,0,0.0
armadio a una ante,0,0.0
guardaroba a muro,26,0.0
armadio con specchiera,12,0.0
armadio a cabina,17,0.0
armadio a isola,0,0.0
armadio a vista,21,0.0
armadio contenitore,142,0.01
armadio sospeso,26,0.0
armadio con cassetti,23,0.0
armadio a battente,29,0.0
armadio a libro,1,0.0
armadio razionale,0,0.0
armadio a sliding doors,0,0.0
armadio per bambini,22,0.0
armadio a una anta,9,0.0
armadio guardaroba,167,0.01
armadio con ante scorrevoli,32,0.0
armadio a penisola,0,0.0
armadio per scarpe,13,0.0
armadio da cucina,28,0.0
armadio da ufficio,20,0.0
armadio da camera da letto,15,0.0
armadio multimediale,1,0.0
armadio per il guardaroba,9,0.0
armadio con illuminazione interna,2,0.0
arm,36956,2.54
armadio a 2 ante,34,0.0
armadio a 3 ante,21,0.0
armadio a quattro porte,2,0.0
armadio salvaspazio,40,0.0
armadio walking closet,0,0.0
armadio modulare,77,0.01
armadio con ante a soffietto,13,0.0
guardaroba,29842,2.06
armadio basso,36,0.0
armadio ad ante richiudibili,0,0.0
armadio per la tv,0,0.0
astuccio per penne,22,0.0
astuccio per matite,29,0.0
astuccio per colori,3,0.0
astuccio per pastelli,2,0.0
astuccio per trucchi,3,0.0
astuccio per pennelli,5,0.0
astuccio per forbici,1,0.0
astuccio per righello,0,0.0
astuccio per gomme da cancellare,0,0.0
astuccio per temperamatite,0,0.0
astuccio da viaggio,21,0.0
astuccio per schede di memoria,1,0.0
astuccio per cavi e adattatori,0,0.0
astuccio per occhiali,23,0.0
astuccio per macchina fotografica,0,0.0
astuccio per telefono cellulare,0,0.0
astuccio per matite colorate,2,0.0
astuccio per cosmétici,0,0.0
astuccio per righelli,0,0.0
astuccio per pastelli a cera,0,0.0
astuccio per marcatori,0,0.0
astuccio per colori ad acquerello,0,0.0
astuccio per penne a sfera,0,0.0
astuccio per portamine,0,0.0
astuccio per compassi,1,0.0
astuccio per,31,0.0
astuccio per forniture da ufficio,0,0.0
astuccio per attrezzi,0,0.0
astuccio per medicinali,0,0.0
astuccio per articoli da pesca,0,0.0
astuccio per gioielli,21,0.0
astuccio per elettronica,0,0.0
astuccio per strumenti musicali,0,0.0
astuccio per cancelleria,5,0.0
astuccio per biglietti da visita,5,0.0
astuccio per filatelia,0,0.0
astuccio per trucco,5,0.0
astuccio per pennelli da make-up,0,0.0
astuccio per cosmetici,13,0.0
astuccio per squadre,0,0.0
astuccio per caramelle,0,0.0
astuccio per medicine,0,0.0
astuccio per auricolari,1,0.0
astuccio per carte di credito,1,0.0
astuccio per denaro,0,0.0
astuccio per passaporto,0,0.0
astuccio per forniture per ufficio,0,0.0
astuccio per sigarette,5,0.0
astuccio per sigari,9,0.0
astuccio per cucitrice,0,0.0
astuccio per colori a olio,0,0.0
astuccio per tastiere,0,0.0
cacciavite,18238,1.26
martello,35294,2.44
pinza,36776,2.54
piede di porco,41,0.0
seghetto,14008,0.96
livella,8934,0.62
chiave inglese,50,0.0
tenaglia,13689,0.94
avvitatore,6161,0.42
squadra,15855,1.09
tronchese,991,0.07
sega elettrica,106,0.01
scalpello,26602,1.84
pistola per silicone,24,0.0
raschietto per vernice,10,0.0
pinza a becchi,27,0.0
chiave a tubo,23,0.0
chiave dinamometrica,35,0.0
lima,34882,2.4
chiave a brugola,35,0.0
sega,40972,2.82
trapani,26028,1.79
raschietto,3120,0.21
spatola,24642,1.7
cinghia,23933,1.65
coltello,32680,2.26
taglierina,4435,0.31
filo di acciaio,20,0.0
carta vetrata,175,0.01
bussole,6341,0.44
matita da marcatore,0,0.0
guanti di protezione,36,0.0
occhiali di protezione,41,0.0
pennello,30606,2.1
stucco,32392,2.24
tronchesina,670,0.05
frattazzo,1291,0.09
pinza multipresa,4,0.0
matita da segnare,0,0.0
punteruolo,7948,0.55
sparachiodi,2330,0.16
pistola a caldo,25,0.0
trapano,17985,1.24
squadra di falegname,20,0.0
filo a piombo,48,0.0
matita da falegname,20,0.0
tappeto da falegname,0,0.0
attizzatoio,732,0.05
stuzzicadenti,23066,1.58
cazzuola,6652,0.46
paletta,28316,1.96
zappa,17758,1.22
vanga,6994,0.48
piccone,11022,0.76
badile,5181,0.36
pialla,4007,0.28
termometro,21200,1.46
livella laser,143,0.01
giravite,1550,0.11
chiave fissa,240,0.02
pinza universale,163,0.01
palanchino,612,0.04
leva,18210,1.25
forbice,39252,2.7
autobus a due piani,68,0.0
autobus articolato,150,0.02
autobus ad altro piano,0,0.0
autobus a metano,27,0.0
autobus elettrico,70,0.0
autobus ibrido,56,0.0
minibus,23726,1.64
shuttle bus,169,0.01
autobus scolastico,342,0.02
autobus turistico,184,0.02
autobus intercity,69,0.0
autobus interurbano,98,0.0
autobus urbani,412,0.02
autobus aeroportuali,27,0.0
trolleybus,66,0.0
autobus a idrogeno,32,0.0
autobus autosnodati,14,0.0
autobus a pianale ribassato,29,0.0
autobus per disabili,8,0.0
autobus urbano,238,0.02
midibus,96,0.01
autobus snodato,26,0.0
autobus da competizione,0,0.0
autobus per il trasporto degli atleti,0,0.0
autobus per il trasporto degli animali,0,0.0
aut,16673,1.15
autobus città,11,0.0
autobus extraurbani,410,0.02
autobus scolastici,107,0.01
autobus turistici,114,0.01
autobus articolati,66,0.0
autobus elettrici,65,0.0
autobus ibridi,40,0.0
autobus per il trasporto di animali,0,0.0
autobus per il trasporto di biciclette,2,0.0
doppio ponte autobus,0,0.0
autobus a bassa emissione,6,0.0
autob,46,0.0
doppio piano,235,0.02
autobus aperto,24,0.0
autobus notturno,68,0.0
autobus shunter,0,0.0
autosnodato,372,0.03
autobus da cantiere,0,0.0
autobus cittadino,450,0.03
autobus shunt,0,0.0
autobus double-decker,4,0.0
autobus hop-on hop-off,69,0.0
autobus d'epoca,0,0.0
autobus per il trasporto di animal,0,0.0
berlina,38856,2.68
coupé,42702,2.94
cabriolet,19356,1.34
station wagon,7302,0.5
suv,38682,2.66
monovolume,11428,0.79
utilitaria,19338,1.33
fuoristrada,21868,1.5
sportiva,25800,1.78
elettrica,64450,4.44
ibrida,25476,1.76
a benzina,332,0.02
diesel,14913,1.03
coupé-cabriolet,180,0.01
spider,18285,1.26
roadster,18488,1.28
pick-up,30836,2.12
berlina sportiva,175,0.01
suv coupé,349,0.02
monovolume compatte,121,0.01
multispazio,1231,0.08
crossover,47046,3.24
berlina di lusso,26,0.0
supercar,27948,1.92
hypercar,4440,0.3
autonoma,23457,1.62
furgone,33420,2.3
autobus,663876,45.74
autocarro,38636,2.66
camion,31796,2.2
autopompa,2445,0.17
caravan,18505,1.27
autoblindo,3027,0.21
decappottabile,2104,0.14
berlinetta,2564,0.18
autovettura elettrica,126,0.01
automobile a idrogeno,27,0.0
automobile ibrida,100,0.01
automobile a metano,22,0.0
fuoristrada elettrico,97,0.01
suv elettrico,27,0.0
familiare,19469,1.34
berlina sedan,15,0.0
berlina compatta,288,0.02
berlina full-size,17,0.0
microcar,2030,0.14
veicolo commerciale leggero,969,0.07
limousine,29658,2.04
minivan,15870,1.1
low-cost,12911,0.89
di lusso,461,0.03
usata,27954,1.93
d'epoca,0,0.0
classica,22956,1.58
nuova,26034,1.79
vasca da bagno,770,0.06
doccia,31052,2.14
water,72109,4.97
bidet,34738,2.4
lavandino,37944,2.62
