participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter2,hobbies,passatempi,gioco da tavola,chess,chess,3,10626.0
llava-iter2,hobbies,passatempi,gioco da tavola,domine,domine,4,5872.0
llava-iter2,hobbies,passatempi,gioco da tavola,backgammon,backgammon,5,5172.0
llava-iter2,hobbies,passatempi,gioco da tavola,tavolo da gioco,tavolo da gioco,6,192.0
llava-iter2,hobbies,passatempi,gioco da tavola,tavolo da mahjong,tavolo da mahjong,7,
llava-iter2,hobbies,passatempi,gioco da tavola,scrabble,scrabble,8,1336.0
llava-iter2,hobbies,passatempi,gioco da tavola,monopoly,monopoly,9,5732.0
llava-iter2,hobbies,passatempi,gioco da tavola,chessino,chessino,10,
llava-iter2,hobbies,passatempi,gioco da tavola,tavolo da tessuti,tavolo da tessuti,11,0.0
llava-iter2,hobbies,passatempi,gioco da tavola,carte da gioco,carte da gioco,12,202.0
llava-iter3,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1,34346.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco dei dieci penni,gioco dei dieci penni,2,
llava-iter4,hobbies,passatempi,gioco da tavola,gioco da carte,gioco da carte,1,34.0
llava-iter4,hobbies,passatempi,gioco da tavola,scrabble,scrabble,2,1336.0
llava-iter4,hobbies,passatempi,gioco da tavola,monopoly,monopoly,3,5732.0
llava-iter4,hobbies,passatempi,gioco da tavola,chess,chess,4,10626.0
llava-iter4,hobbies,passatempi,gioco da tavola,go,go,5,14521.0
llava-iter4,hobbies,passatempi,gioco da tavola,scacchi,scacchi,6,49338.0
llava-iter4,hobbies,passatempi,gioco da tavola,domino,domino,7,39758.0
llava-iter4,hobbies,passatempi,gioco da tavola,checkers,checkers,8,934.0
llava-iter5,hobbies,passatempi,gioco da tavola,scrabble,scrabble,1,1336.0
llava-iter5,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
llava-iter5,hobbies,passatempi,gioco da tavola,carte da mahjong,carte da mahjong,3,
llava-iter5,hobbies,passatempi,gioco da tavola,chess,chess,4,10626.0
llava-iter5,hobbies,passatempi,gioco da tavola,monopoly,monopoly,5,5732.0
llava-iter5,hobbies,passatempi,gioco da tavola,poker,poker,6,36276.0
llava-iter5,hobbies,passatempi,gioco da tavola,cludo,cludo,7,10.0
llava-iter5,hobbies,passatempi,gioco da tavola,domino,domino,8,39758.0
llava-iter1,hobbies,passatempi,giornale,notizie,notizie,1,20736.0
llava-iter1,hobbies,passatempi,giornale,rubrica,rubrica,2,35574.0
llava-iter1,hobbies,passatempi,giornale,tirapiedi,tirapiedi,3,
llava-iter1,hobbies,passatempi,giornale,editoriale,editoriale,4,
llava-iter1,hobbies,passatempi,giornale,letteratura,letteratura,5,31796.0
llava-iter1,hobbies,passatempi,giornale,foto,foto,6,40156.0
llava-iter1,hobbies,passatempi,giornale,grafici,grafici,7,25785.0
llava-iter1,hobbies,passatempi,giornale,pagina,pagina,8,37010.0
llava-iter1,hobbies,passatempi,giornale,annunci,annunci,9,
llava-iter1,hobbies,passatempi,giornale,titolo,titolo,10,
llava-iter1,hobbies,passatempi,giornale,sezione,sezione,11,
llava-iter1,hobbies,passatempi,giornale,capocoda,capocoda,12,
llava-iter1,hobbies,passatempi,giornale,colonna,colonna,13,32914.0
llava-iter1,hobbies,passatempi,giornale,stampa,stampa,14,40420.0
llava-iter2,hobbies,passatempi,giornale,corriere della sera,corriere della sera,1,146.0
llava-iter2,hobbies,passatempi,giornale,la stampa,la stampa,2,154.0
llava-iter2,hobbies,passatempi,giornale,la repubblica,la repubblica,3,480524.0
llava-iter2,hobbies,passatempi,giornale,il gazzeta dello sport,il gazzeta dello sport,4,
llava-iter2,hobbies,passatempi,giornale,il messaggero,il messaggero,5,350.0
llava-iter2,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,6,414.0
llava-iter2,hobbies,passatempi,giornale,il tempo,il tempo,7,580.0
llava-iter3,hobbies,passatempi,giornale,copertura con headline che descrive uno degli ultimi articoli apparso sul primo giornale,copertura con headline che descrive uno degli ultimi articoli apparso sul primo ,1,
llava-iter3,hobbies,passatempi,giornale,copertura con headline che descrive un evento recente che ha fatto sorgere una notizia sull'ultimo giornale,copertura con headline che descrive un evento recente che ha fatto sorgere una notizia sull'ultimo ,2,
llava-iter3,hobbies,passatempi,giornale,"copertura con headline che enfatizza il giorno di ripresa del giornale, come giovedì, domenica, lunedì, mercoledì, venerdì","copertura con headline che enfatizza il giorno di ripresa del , come giovedì, domenica, lunedì, mercoledì, venerdì",3,
llava-iter4,hobbies,passatempi,giornale,nuovo giornale,nuovo ,1,
llava-iter4,hobbies,passatempi,giornale,il sole-24 ore,il sole-24 ore,2,
llava-iter4,hobbies,passatempi,giornale,corriere della sera,corriere della sera,3,146.0
llava-iter4,hobbies,passatempi,giornale,la repubblica,la repubblica,4,480524.0
llava-iter4,hobbies,passatempi,giornale,il messaggero,il messaggero,5,350.0
llava-iter4,hobbies,passatempi,giornale,la stampa,la stampa,6,154.0
llava-iter4,hobbies,passatempi,giornale,l'unità,l'unità,7,0.0
llava-iter4,hobbies,passatempi,giornale,il fatto quotidiano,il fatto quotidiano,8,284.0
llava-iter4,hobbies,passatempi,giornale,il tempo,il tempo,9,580.0
llava-iter4,hobbies,passatempi,giornale,il mattino,il mattino,10,610.0
llava-iter4,hobbies,passatempi,giornale,la nazione,la nazione,11,26.0
llava-iter4,hobbies,passatempi,giornale,il giornale,il ,12,76.0
llava-iter4,hobbies,passatempi,giornale,il resto del carlino,il resto del carlino,13,140.0
llava-iter4,hobbies,passatempi,giornale,il gazzettino,il gazzettino,14,184.0
llava-iter4,hobbies,passatempi,giornale,avvenire,avvenire,15,19747.0
llava-iter4,hobbies,passatempi,giornale,il giornale dell'umbria,il  dell'umbria,16,0.0
llava-iter4,hobbies,passatempi,giornale,il corriere della sera - tg1,il corriere della sera - tg1,17,
llava-iter4,hobbies,passatempi,giornale,il corriere della sera - tg2,il corriere della sera - tg2,18,
llava-iter4,hobbies,passatempi,giornale,il corriere della serra - sicilia,il corriere della serra - sicilia,19,
llava-iter4,hobbies,passatempi,giornale,il corriere della s,il corriere della s,20,
llava-iter5,hobbies,passatempi,giornale,oggi,oggi,1,
llava-iter5,hobbies,passatempi,giornale,la repubblica,la repubblica,2,480524.0
llava-iter5,hobbies,passatempi,giornale,il corriere della sera,il corriere della sera,3,392.0
llava-iter5,hobbies,passatempi,giornale,il messaggero,il messaggero,4,350.0
llava-iter5,hobbies,passatempi,giornale,il tempo,il tempo,5,580.0
llava-iter5,hobbies,passatempi,giornale,quotidiano,quotidiano,6,38134.0
llava-iter5,hobbies,passatempi,giornale,la stampa,la stampa,7,154.0
llava-iter5,hobbies,passatempi,giornale,il giornale,il ,8,76.0
llava-iter5,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,9,414.0
llava-iter5,hobbies,passatempi,giornale,il gazzetta dello sport,il gazzetta dello sport,10,
llava-iter1,animals,animali,giraffa,giraffa illustrata,illustrata,1,
llava-iter1,animals,animali,giraffa,giraffa real,real,2,
llava-iter1,animals,animali,giraffa,altra versione dell'illustrazione giraffa,altra versione dell'illustrazione ,3,
llava-iter1,animals,animali,giraffa,enoltre altra forma dell'illustrazione giraffa,enoltre altra forma dell'illustrazione ,4,
llava-iter2,animals,animali,giraffa,zebra,zebra,1,13023.0
llava-iter2,animals,animali,giraffa,gnu onda,gnu onda,2,
llava-iter2,animals,animali,giraffa,antilope,antilope,3,3250.0
llava-iter2,animals,animali,giraffa,wildebeest,wildebeest,4,
llava-iter3,animals,animali,giraffa,giraffa reale,reale,1,0.0
llava-iter3,animals,animali,giraffa,giraffa colorida,colorida,2,
llava-iter4,animals,animali,giraffa,animale,animale,1,22192.0
llava-iter4,animals,animali,giraffa,mammifero,mammifero,2,40136.0
llava-iter4,animals,animali,giraffa,primate,primate,3,
llava-iter5,animals,animali,giraffa,giraffa maschio,maschio,1,16.0
llava-iter5,animals,animali,giraffa,giraffa femmina,femmina,2,6.0
llava-iter5,animals,animali,giraffa,giraffa giovane,giovane,3,6.0
llava-iter5,animals,animali,giraffa,giraffa anziana,anziana,4,0.0
llava-iter1,plants,piante,girasole,girasole gigante,gigante,1,68.0
llava-iter1,plants,piante,girasole,girasole nero,nero,2,40.0
llava-iter2,plants,piante,girasole,girasoli selvatici,selvatici,1,
llava-iter2,plants,piante,girasole,girassoli culti,girassoli culti,2,
llava-iter2,plants,piante,girasole,girassoli seccati,girassoli seccati,3,
llava-iter2,plants,piante,girasole,girassoli essiccati,girassoli essiccati,4,
llava-iter3,plants,piante,girasole,il girasole,il ,1,
llava-iter3,plants,piante,girasole,il fiore di girasole,il fiore di ,2,
llava-iter3,plants,piante,girasole,il bulbo del girasole,il bulbo del ,3,
llava-iter3,plants,piante,girasole,il petalo di girasole,il petalo di ,4,
llava-iter4,plants,piante,girasole,giragilli,giragilli,1,
llava-iter4,plants,piante,girasole,giravalle,giravalle,2,
llava-iter4,plants,piante,girasole,giraprato,giraprato,3,
llava-iter4,plants,piante,girasole,girastrelle,girastrelle,4,
llava-iter4,plants,piante,girasole,girassole,girassole,5,
llava-iter5,plants,piante,girasole,girasole galleggiante,galleggiante,1,
llava-iter5,plants,piante,girasole,girasole gialle,gialle,2,0.0
llava-iter5,plants,piante,girasole,girasole a pezzi,a pezzi,3,
llava-iter5,plants,piante,girasole,girasole piantato in campi,piantato in campi,4,
llava-iter5,plants,piante,girasole,girasole per l'olio,per l'olio,5,
llava-iter5,plants,piante,girasole,girasole per il pollinio,per il pollinio,6,
llava-iter1,clothes,vestiti,giubotto,giubbotto classico,giubbotto classico,1,
llava-iter1,clothes,vestiti,giubotto,giubbotto da tregua,giubbotto da tregua,2,
llava-iter1,clothes,vestiti,giubotto,giubbotto da moto,giubbotto da moto,3,50.0
llava-iter1,clothes,vestiti,giubotto,giubbotto da lavoro,giubbotto da lavoro,4,80.0
llava-iter1,clothes,vestiti,giubotto,giubbotto da motocross,giubbotto da motocross,5,2.0
llava-iter1,clothes,vestiti,giubotto,giubbotto da ghiaccio,giubbotto da ghiaccio,6,0.0
llava-iter1,clothes,vestiti,giubotto,giubbotto da scuba-diver,giubbotto da scuba-diver,7,
llava-iter2,clothes,vestiti,giubotto,giubbetto di pelle,giubbetto di pelle,1,
llava-iter2,clothes,vestiti,giubotto,giubbetto di gomasio,giubbetto di gomasio,2,
llava-iter2,clothes,vestiti,giubotto,giubbone di gommapiuma,giubbone di gommapiuma,3,
llava-iter2,clothes,vestiti,giubotto,giubbetto d'acqua,giubbetto d'acqua,4,
llava-iter2,clothes,vestiti,giubotto,giubbetto d'aria,giubbetto d'aria,5,
llava-iter2,clothes,vestiti,giubotto,giubbino,giubbino,6,17620.0
llava-iter2,clothes,vestiti,giubotto,giavettoni,giavettoni,7,
llava-iter3,clothes,vestiti,giubotto,giubbetto da barca,giubbetto da barca,1,
llava-iter3,clothes,vestiti,giubotto,giubbe di gabbiano,giubbe di gabbiano,2,
llava-iter3,clothes,vestiti,giubotto,giubbetto nero,giubbetto nero,3,
llava-iter3,clothes,vestiti,giubotto,giubbitto da lusso,giubbitto da lusso,4,
llava-iter3,clothes,vestiti,giubotto,giubba da lavoro,giubba da lavoro,5,6.0
llava-iter3,clothes,vestiti,giubotto,giubbe da moto,giubbe da moto,6,
llava-iter3,clothes,vestiti,giubotto,giubbetto da motocicle,giubbetto da motocicle,7,
llava-iter3,clothes,vestiti,giubotto,giubbe da pioggia,giubbe da pioggia,8,
llava-iter3,clothes,vestiti,giubotto,giubbe di pelle,giubbe di pelle,9,
llava-iter3,clothes,vestiti,giubotto,giubba da polo,giubba da polo,10,0.0
llava-iter3,clothes,vestiti,giubotto,giubba da scuola,giubba da scuola,11,0.0
llava-iter3,clothes,vestiti,giubotto,giubba da sposa,giubba da sposa,12,
llava-iter3,clothes,vestiti,giubotto,giubbette,giubbette,13,3.0
llava-iter3,clothes,vestiti,giubotto,giubbetto di lana,giubbetto di lana,14,
llava-iter4,clothes,vestiti,giubotto,bomba,bomba,1,49418.0
llava-iter4,clothes,vestiti,giubotto,giubbetto da parapendio,giubbetto da parapendio,2,
llava-iter4,clothes,vestiti,giubotto,giubba,giubba,3,12568.0
llava-iter4,clothes,vestiti,giubotto,truffa,truffa,4,
llava-iter4,clothes,vestiti,giubotto,giubbettoncino,giubbettoncino,5,
llava-iter4,clothes,vestiti,giubotto,mantello,mantello,6,49932.0
llava-iter5,clothes,vestiti,giubotto,abbassa,abbassa,1,
llava-iter5,clothes,vestiti,giubotto,bardini,bardini,2,
llava-iter5,clothes,vestiti,giubotto,barlettini,barlettini,3,
llava-iter5,clothes,vestiti,giubotto,camicia da forza,camicia da forza,4,
llava-iter5,clothes,vestiti,giubotto,camicia da ciclo,camicia da ciclo,5,
llava-iter5,clothes,vestiti,giubotto,cincinnetti,cincinnetti,6,
llava-iter1,stationery,cancelleria,gomma,"nessuna parola elencata. sono quindi in grado di fornire una descrizione generale del tema in base all'immagine perche' entità viene definita ""gomma"" in questo contesto","nessuna parola elencata. sono quindi in grado di fornire una descrizione generale del tema in base all'immagine perche' entità viene definita """" in questo contesto",1,
llava-iter2,stationery,cancelleria,gomma,gomma masticabile,masticabile,1,
llava-iter2,stationery,cancelleria,gomma,gomma di bocca,di bocca,2,1.0
llava-iter2,stationery,cancelleria,gomma,gomma per biciclette,per biciclette,3,20.0
llava-iter2,stationery,cancelleria,gomma,gomma per veicoli,per veicoli,4,
llava-iter2,stationery,cancelleria,gomma,gomma anti usura,anti usura,5,
llava-iter2,stationery,cancelleria,gomma,gomma in banco,in banco,6,
llava-iter3,stationery,cancelleria,gomma,macchina di crepissaggio,macchina di crepissaggio,1,
llava-iter3,stationery,cancelleria,gomma,asportaticia gomma,asportaticia ,2,
llava-iter3,stationery,cancelleria,gomma,cuscino antivibrante,cuscino antivibrante,3,
llava-iter3,stationery,cancelleria,gomma,gomma da stiro,da stiro,4,0.0
llava-iter3,stationery,cancelleria,gomma,gomma autocuirata,autocuirata,5,
llava-iter3,stationery,cancelleria,gomma,gomma da vagoncino,da vagoncino,6,
llava-iter3,stationery,cancelleria,gomma,gomma da vigna,da vigna,7,
llava-iter3,stationery,cancelleria,gomma,gomma da scarpe da montagna,da scarpe da montagna,8,
llava-iter3,stationery,cancelleria,gomma,gomma da scarpe da corsa,da scarpe da corsa,9,
llava-iter3,stationery,cancelleria,gomma,gomma da tracciamento,da tracciamento,10,
llava-iter3,stationery,cancelleria,gomma,gomma da fotografie,da fotografie,11,
llava-iter3,stationery,cancelleria,gomma,gel antinfrazione,gel antinfrazione,12,
llava-iter3,stationery,cancelleria,gomma,gel d'urgenza,gel d'urgenza,13,
llava-iter3,stationery,cancelleria,gomma,gel d'uso in medicina,gel d'uso in medicina,14,
llava-iter3,stationery,cancelleria,gomma,gel solare,gel solare,15,
llava-iter4,stationery,cancelleria,gomma,nero,nero,1,30046.0
llava-iter4,stationery,cancelleria,gomma,bianca,bianca,2,32255.0
llava-iter4,stationery,cancelleria,gomma,cremisi,cremisi,3,
llava-iter4,stationery,cancelleria,gomma,giallo,giallo,4,35694.0
llava-iter4,stationery,cancelleria,gomma,rosso,rosso,5,33472.0
llava-iter4,stationery,cancelleria,gomma,verde,verde,6,26252.0
llava-iter4,stationery,cancelleria,gomma,blu,blu,7,19051.0
llava-iter5,stationery,cancelleria,gomma,elastica,elastica,1,64416.0
llava-iter5,stationery,cancelleria,gomma,pizzeria,pizzeria,2,36864.0
llava-iter5,stationery,cancelleria,gomma,guanti,guanti,3,52788.0
llava-iter5,stationery,cancelleria,gomma,adesivo,adesivo,4,354888.0
llava-iter5,stationery,cancelleria,gomma,stopper,stopper,5,
llava-iter5,stationery,cancelleria,gomma,pene,pene,6,905348.0
llava-iter5,stationery,cancelleria,gomma,saponetta,saponetta,7,
llava-iter1,clothes,vestiti,gonna,gonna verso il piscino: una descrizione che specifica che il personaggio stà camminando verso un luogo per urinare,verso il piscino: una descrizione che specifica che il personaggio stà camminando verso un luogo per urinare,1,
llava-iter1,clothes,vestiti,gonna,gonna verso il bagno: una descrizione che specifica che il personaggio stà camminando verso un luogo per fare una esigenza,verso il bagno: una descrizione che specifica che il personaggio stà camminando verso un luogo per fare una esigenza,2,
llava-iter1,clothes,vestiti,gonna,gonna usare la topera: una descrizione che indica intenzione di usare un oggetto,usare la topera: una descrizione che indica intenzione di usare un oggetto,3,
llava-iter1,clothes,vestiti,gonna,gonna venire al piano superiore: una descrizione che indica intenzione di salire verso un piano di un edificio o un'altra ubicazione,venire al piano superiore: una descrizione che indica intenzione di salire verso un piano di un edificio o un'altra ubicazione,4,
llava-iter2,clothes,vestiti,gonna,bacchetta,bacchetta,1,19308.0
llava-iter2,clothes,vestiti,gonna,gondola,gondola,2,33502.0
llava-iter2,clothes,vestiti,gonna,gole,gole,3,
llava-iter2,clothes,vestiti,gonna,leone,leone,4,35728.0
llava-iter2,clothes,vestiti,gonna,morra,morra,5,
llava-iter3,clothes,vestiti,gonna,la porta del giardino,la porta del giardino,1,
llava-iter3,clothes,vestiti,gonna,la finestra dell'apartamento,la finestra dell'apartamento,2,
llava-iter3,clothes,vestiti,gonna,la finestra del quartiere,la finestra del quartiere,3,
llava-iter3,clothes,vestiti,gonna,la finestra della piscina,la finestra della piscina,4,
llava-iter3,clothes,vestiti,gonna,la finestra del bar,la finestra del bar,5,
llava-iter4,clothes,vestiti,gonna,scarpette,scarpette,1,17778.0
llava-iter4,clothes,vestiti,gonna,pantaloni,pantaloni,2,49132.0
llava-iter4,clothes,vestiti,gonna,cinto di cintura,cinto di cintura,3,
llava-iter4,clothes,vestiti,gonna,scarpe,scarpe,4,919012.0
llava-iter4,clothes,vestiti,gonna,guanti,guanti,5,52788.0
llava-iter5,clothes,vestiti,gonna,libro,libro,1,33996.0
llava-iter5,clothes,vestiti,gonna,bada,bada,2,
llava-iter5,clothes,vestiti,gonna,zappa,zappa,3,17758.0
llava-iter1,stationery,cancelleria,graffetta,pinacca,pinacca,1,
llava-iter1,stationery,cancelleria,graffetta,gouache,gouache,2,1079.0
llava-iter1,stationery,cancelleria,graffetta,grafite,grafite,3,35098.0
llava-iter2,stationery,cancelleria,graffetta,stylus,stylus,1,
llava-iter2,stationery,cancelleria,graffetta,penna marker,penna marker,2,6.0
llava-iter2,stationery,cancelleria,graffetta,pastello,pastello,3,18154.0
llava-iter2,stationery,cancelleria,graffetta,lusignanello,lusignanello,4,
llava-iter2,stationery,cancelleria,graffetta,matita,matita,5,26406.0
llava-iter2,stationery,cancelleria,graffetta,matita sporca,matita sporca,6,
llava-iter2,stationery,cancelleria,graffetta,matita rotta,matita rotta,7,
llava-iter2,stationery,cancelleria,graffetta,pastello sporco,pastello sporco,8,
llava-iter2,stationery,cancelleria,graffetta,pastello rotto,pastello rotto,9,
llava-iter2,stationery,cancelleria,graffetta,pastello asciutato,pastello asciutato,10,
llava-iter2,stationery,cancelleria,graffetta,pastello marcato,pastello marcato,11,
llava-iter2,stationery,cancelleria,graffetta,pastello inutilizzato,pastello inutilizzato,12,
llava-iter2,stationery,cancelleria,graffetta,lomicechiato,lomicechiato,13,
llava-iter2,stationery,cancelleria,graffetta,matita usata,matita usata,14,
llava-iter2,stationery,cancelleria,graffetta,matita usata asciutta,matita usata asciutta,15,
llava-iter2,stationery,cancelleria,graffetta,pastello usato,pastello usato,16,
llava-iter2,stationery,cancelleria,graffetta,pastello usato sporco,pastello usato sporco,17,
llava-iter3,stationery,cancelleria,graffetta,lampadina,lampadina,1,36736.0
llava-iter3,stationery,cancelleria,graffetta,duvida,duvida,2,
llava-iter3,stationery,cancelleria,graffetta,barbecue,barbecue,3,38516.0
llava-iter3,stationery,cancelleria,graffetta,fibbia da pellegrino,fibbia da pellegrino,4,
llava-iter3,stationery,cancelleria,graffetta,calendario,calendario,5,30666.0
llava-iter3,stationery,cancelleria,graffetta,carretino,carretino,6,
llava-iter3,stationery,cancelleria,graffetta,calzolino,calzolino,7,2.0
llava-iter3,stationery,cancelleria,graffetta,corsaro,corsaro,8,20217.0
llava-iter3,stationery,cancelleria,graffetta,grattinaio,grattinaio,9,
llava-iter3,stationery,cancelleria,graffetta,mestierino,mestierino,10,
llava-iter3,stationery,cancelleria,graffetta,tavolo da cucina,tavolo da cucina,11,104.0
llava-iter4,stationery,cancelleria,graffetta,graffiti,graffiti,1,40024.0
llava-iter4,stationery,cancelleria,graffetta,stenciling,stenciling,2,
llava-iter4,stationery,cancelleria,graffetta,street art,street art,3,428.0
llava-iter4,stationery,cancelleria,graffetta,spray paint,spray paint,4,35.0
llava-iter4,stationery,cancelleria,graffetta,urban art,urban art,5,794.0
llava-iter5,stationery,cancelleria,graffetta,acquarello,acquarello,1,13098.0
llava-iter5,stationery,cancelleria,graffetta,cera,cera,2,21688.0
llava-iter5,stationery,cancelleria,graffetta,pastel color,pastel color,3,
llava-iter5,stationery,cancelleria,graffetta,tinta,tinta,4,17873.0
llava-iter5,stationery,cancelleria,graffetta,tinta ad acquafreddo,tinta ad acquafreddo,5,
llava-iter1,clothes,vestiti,guanti,guanti chiodati,chiodati,1,
llava-iter1,clothes,vestiti,guanti,guanti cuoio,cuoio,2,
llava-iter1,clothes,vestiti,guanti,guanti nitrile,nitrile,3,
llava-iter1,clothes,vestiti,guanti,guanti foglio,foglio,4,
llava-iter1,clothes,vestiti,guanti,guanti di seta,di seta,5,
llava-iter1,clothes,vestiti,guanti,guanti piume,piume,6,
llava-iter1,clothes,vestiti,guanti,guanti da boxing,da boxing,7,
llava-iter2,clothes,vestiti,guanti,mechlembrette,mechlembrette,1,
llava-iter2,clothes,vestiti,guanti,guanti laterali,laterali,2,
llava-iter2,clothes,vestiti,guanti,guanti da pesca,da pesca,3,24.0
llava-iter2,clothes,vestiti,guanti,guanti da bimbi,da bimbi,4,
llava-iter2,clothes,vestiti,guanti,guanti da motociclo,da motociclo,5,0.0
llava-iter2,clothes,vestiti,guanti,guanti acrilico,acrilico,6,
llava-iter2,clothes,vestiti,guanti,guanti da caccia,da caccia,7,5.0
llava-iter2,clothes,vestiti,guanti,guanti da lavoro,da lavoro,8,78.0
llava-iter2,clothes,vestiti,guanti,guanti da spiaggia,da spiaggia,9,
llava-iter3,clothes,vestiti,guanti,mittentine nere,mittentine nere,1,
llava-iter3,clothes,vestiti,guanti,mittentine colorate,mittentine colorate,2,
llava-iter3,clothes,vestiti,guanti,mittentine ad anelli,mittentine ad anelli,3,
llava-iter3,clothes,vestiti,guanti,mittentine di cuoio,mittentine di cuoio,4,
llava-iter3,clothes,vestiti,guanti,mittentine di finta pelle,mittentine di finta pelle,5,
llava-iter3,clothes,vestiti,guanti,mittentine nere per cappello,mittentine nere per cappello,6,
llava-iter3,clothes,vestiti,guanti,mittentine per gioco,mittentine per gioco,7,
llava-iter3,clothes,vestiti,guanti,mittentine da lavoro,mittentine da lavoro,8,
llava-iter3,clothes,vestiti,guanti,mittentine da motorista,mittentine da motorista,9,
llava-iter3,clothes,vestiti,guanti,mittentine per scherma,mittentine per scherma,10,
llava-iter3,clothes,vestiti,guanti,mittentine per moto,mittentine per moto,11,
llava-iter3,clothes,vestiti,guanti,mittentine per motociclo,mittentine per motociclo,12,
llava-iter3,clothes,vestiti,guanti,mittentine per moto cross,mittentine per moto cross,13,
llava-iter3,clothes,vestiti,guanti,mittentine per skateboard,mittentine per skateboard,14,
llava-iter3,clothes,vestiti,guanti,mittentine per snowboard,mittentine per snowboard,15,
llava-iter3,clothes,vestiti,guanti,mittentine,mittentine,16,
llava-iter4,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1,78.0
llava-iter4,clothes,vestiti,guanti,guanti da cucina,da cucina,2,58.0
llava-iter4,clothes,vestiti,guanti,guanti da birra,da birra,3,0.0
llava-iter4,clothes,vestiti,guanti,guanti da pesca,da pesca,4,24.0
llava-iter4,clothes,vestiti,guanti,guanti da schermo,da schermo,5,
llava-iter4,clothes,vestiti,guanti,guanti da ciclismo,da ciclismo,6,28.0
llava-iter4,clothes,vestiti,guanti,guanti da motociclo,da motociclo,7,0.0
llava-iter4,clothes,vestiti,guanti,guanti da equitazione,da equitazione,8,40.0
llava-iter5,clothes,vestiti,guanti,guanti di cuoio,di cuoio,1,23.0
llava-iter5,clothes,vestiti,guanti,guanti di cuir,di cuir,2,
llava-iter5,clothes,vestiti,guanti,guanti di plastica,di plastica,3,
llava-iter5,clothes,vestiti,guanti,guanti di telfa,di telfa,4,
llava-iter5,clothes,vestiti,guanti,guanti di velluto,di velluto,5,
llava-iter5,clothes,vestiti,guanti,guanti di vetro,di vetro,6,3.0
llava-iter5,clothes,vestiti,guanti,guanti di gomma,di gomma,7,34.0
llava-iter5,clothes,vestiti,guanti,guanti di pelliccia,di pelliccia,8,20.0
llava-iter5,clothes,vestiti,guanti,guanti di plastica e pelliccia,di plastica e pelliccia,9,
llava-iter5,clothes,vestiti,guanti,guanti di finta pieluva,di finta pieluva,10,
llava-iter5,clothes,vestiti,guanti,guanti di silicone,di silicone,11,8.0
llava-iter5,clothes,vestiti,guanti,guanti di seta,di seta,12,
llava-iter5,clothes,vestiti,guanti,guanti di legno,di legno,13,
llava-iter5,clothes,vestiti,guanti,guanti di carta,di carta,14,5.0
llava-iter5,clothes,vestiti,guanti,guanti di perforato,di perforato,15,
llava-iter5,clothes,vestiti,guanti,guanti di feltri,di feltri,16,
llava-iter5,clothes,vestiti,guanti,guanti di seta e seta piuma,di seta e seta piuma,17,
llava-iter5,clothes,vestiti,guanti,guanti di corde di seta,di corde di seta,18,
llava-iter1,foods,cibi,insalata,salata,salata,1,26353.0
llava-iter1,foods,cibi,insalata,foglie verdi,foglie verdi,2,
llava-iter1,foods,cibi,insalata,erbace,erbace,3,
llava-iter1,foods,cibi,insalata,frullati,frullati,4,34012.0
llava-iter1,foods,cibi,insalata,contorno,contorno,5,25238.0
llava-iter2,foods,cibi,insalata,lettuce,lettuce,1,131.0
llava-iter2,foods,cibi,insalata,carro,carro,2,34076.0
llava-iter2,foods,cibi,insalata,spinaci,spinaci,3,52866.0
llava-iter2,foods,cibi,insalata,barbabietola,barbabietola,4,48446.0
llava-iter2,foods,cibi,insalata,cappelletti di pollo,cappelletti di pollo,5,
llava-iter2,foods,cibi,insalata,vino bianco,vino bianco,6,942.0
llava-iter2,foods,cibi,insalata,aceto balsamico,aceto balsamico,7,
llava-iter3,foods,cibi,insalata,frullatore,frullatore,1,49426.0
llava-iter3,foods,cibi,insalata,tostapane,tostapane,2,19400.0
llava-iter3,foods,cibi,insalata,lettuce,lettuce,3,131.0
llava-iter4,foods,cibi,insalata,spinaci,spinaci,1,52866.0
llava-iter4,foods,cibi,insalata,pomodoro,pomodoro,2,31508.0
llava-iter4,foods,cibi,insalata,carota,carota,3,37298.0
llava-iter4,foods,cibi,insalata,cipolla,cipolla,4,29842.0
llava-iter4,foods,cibi,insalata,piselli,piselli,5,42566.0
llava-iter4,foods,cibi,insalata,arugula,arugula,6,32.0
llava-iter4,foods,cibi,insalata,pepperoni,pepperoni,7,502.0
llava-iter4,foods,cibi,insalata,radicchio,radicchio,8,19191.0
llava-iter4,foods,cibi,insalata,finocchio,finocchio,9,36210.0
llava-iter5,foods,cibi,insalata,insalata verde,verde,1,98.0
llava-iter5,foods,cibi,insalata,insalata rossa,rossa,2,
llava-iter5,foods,cibi,insalata,insalata di spinaci,di spinaci,3,42.0
llava-iter5,foods,cibi,insalata,insalata di lattuga,di lattuga,4,48.0
llava-iter5,foods,cibi,insalata,insalata di cetriolo,di cetriolo,5,54.0
llava-iter5,foods,cibi,insalata,insalata di caprese,di caprese,6,
llava-iter5,foods,cibi,insalata,insalata di pollo,di pollo,7,44.0
