participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter1,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3,83.0
mixtral-iter1,hobbies,passatempi,lettore,lettore mp3,mp3,4,726.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di carte,di carte,5,26.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,6,32.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,7,28.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di e-book,di e-book,8,20.0
mixtral-iter1,hobbies,passatempi,lettore,lettore multimediale,multimediale,9,399.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,10,20.0
mixtral-iter1,hobbies,passatempi,lettore,lettore digitale,digitale,11,616.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di dischi rigidi esterni,di dischi rigidi esterni,12,0.0
mixtral-iter1,hobbies,passatempi,lettore,lettore vhs,vhs,13,33.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di musicassette,di musicassette,14,25.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di nastri,di nastri,15,20.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di microsd,di microsd,16,21.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di sd,di sd,17,23.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di cf,di cf,18,3.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di sim card,di sim card,19,20.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di dischi floppy,di dischi floppy,20,4.0
mixtral-iter1,hobbies,passatempi,lettore,lettore di dat,di dat,21,1.0
mixtral-iter1,hobbies,passatempi,lettore,lett,lett,22,16256.0
mixtral-iter2,hobbies,passatempi,lettore,lettore dvd,dvd,1,574.0
mixtral-iter2,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,2,83.0
mixtral-iter2,hobbies,passatempi,lettore,lettore cd,cd,3,294.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di schede,di schede,4,35.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,5,32.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di musica digitale,di musica digitale,6,20.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di e-book,di e-book,7,20.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,8,20.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di qr code,di qr code,9,27.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di banda magnetica,di banda magnetica,10,22.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di smart card,di smart card,11,28.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di rfid,di rfid,12,22.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di dischi rigidi,di dischi rigidi,13,1.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di supporti ottici,di supporti ottici,14,11.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,15,21.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di cassette,di cassette,16,21.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di vhs,di vhs,17,5.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di audiocassette,di audiocassette,18,21.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di dat,di dat,19,1.0
mixtral-iter2,hobbies,passatempi,lettore,lettore di minidisc,di minidisc,20,5.0
mixtral-iter3,hobbies,passatempi,lettore,lettore cd,cd,1,294.0
mixtral-iter3,hobbies,passatempi,lettore,lettore dvd,dvd,2,574.0
mixtral-iter3,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3,83.0
mixtral-iter3,hobbies,passatempi,lettore,lettore hd-dvd,hd-dvd,4,89.0
mixtral-iter3,hobbies,passatempi,lettore,lettore vhs,vhs,5,33.0
mixtral-iter3,hobbies,passatempi,lettore,lettore cassette,cassette,6,61.0
mixtral-iter3,hobbies,passatempi,lettore,lettore minidisc,minidisc,7,18.0
mixtral-iter3,hobbies,passatempi,lettore,lettore laserdisc,laserdisc,8,19.0
mixtral-iter3,hobbies,passatempi,lettore,lettore dat,dat,9,12.0
mixtral-iter3,hobbies,passatempi,lettore,lettore open reel,open reel,10,0.0
mixtral-iter3,hobbies,passatempi,lettore,lettore libro elettronico,libro elettronico,11,2.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,12,20.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di schede,di schede,13,35.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,14,32.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di smart card,di smart card,15,28.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di rfid,di rfid,16,22.0
mixtral-iter3,hobbies,passatempi,lettore,lettore qr code,qr code,17,65.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,18,21.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di usb,di usb,19,6.0
mixtral-iter3,hobbies,passatempi,lettore,lettore di memory card,di memory card,20,24.0
mixtral-iter4,hobbies,passatempi,lettore,lettore dvd,dvd,1,574.0
mixtral-iter4,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,2,83.0
mixtral-iter4,hobbies,passatempi,lettore,lettore cd,cd,3,294.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,4,28.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,5,32.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di musica digitale,di musica digitale,6,20.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di e-book,di e-book,7,20.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,8,20.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di dischi rigidi esterni,di dischi rigidi esterni,9,0.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di schede sd,di schede sd,10,26.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di memorie usb,di memorie usb,11,11.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,12,21.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di cassette,di cassette,13,21.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di vinili,di vinili,14,21.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di dat,di dat,15,1.0
mixtral-iter4,hobbies,passatempi,lettore,lettore di zip drive,di zip drive,16,0.0
mixtral-iter5,hobbies,passatempi,lettore,lettore dvd,dvd,1,574.0
mixtral-iter5,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,2,83.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di microfiche,di microfiche,3,5.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di schede,di schede,4,35.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,5,21.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di cd-rom,di cd-rom,6,33.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di audiocassette,di audiocassette,7,21.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di vhs,di vhs,8,5.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di dat,di dat,9,1.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di dvd portatile,di dvd portatile,10,4.0
mixtral-iter5,hobbies,passatempi,lettore,lettore multimediale,multimediale,11,399.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di e-book,di e-book,12,20.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,13,32.0
mixtral-iter5,hobbies,passatempi,lettore,lettore di smart card,di smart card,14,28.0
mixtral-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
mixtral-iter1,furniture,mobili,libreria,scaffale,scaffale,2,42692.0
mixtral-iter1,furniture,mobili,libreria,libreria su misura,su misura,3,236.0
mixtral-iter1,furniture,mobili,libreria,libreria a muro,a muro,4,30.0
mixtral-iter1,furniture,mobili,libreria,libreria angolare,angolare,5,82.0
mixtral-iter1,furniture,mobili,libreria,libreria a torre,a torre,6,2.0
mixtral-iter1,furniture,mobili,libreria,libreria per bambini,per bambini,7,20.0
mixtral-iter1,furniture,mobili,libreria,libreria portatile,portatile,8,17.0
mixtral-iter1,furniture,mobili,libreria,libreria modulare,modulare,9,373.0
mixtral-iter1,furniture,mobili,libreria,libreria con porta,con porta,10,21.0
mixtral-iter1,furniture,mobili,libreria,libreria a vetri,a vetri,11,18.0
mixtral-iter1,furniture,mobili,libreria,libreria con cassetto,con cassetto,12,6.0
mixtral-iter1,furniture,mobili,libreria,libreria a doppia faccia,a doppia faccia,13,0.0
mixtral-iter1,furniture,mobili,libreria,libreria vintage,vintage,14,35.0
mixtral-iter1,furniture,mobili,libreria,libreria moderna,moderna,15,980.0
mixtral-iter1,furniture,mobili,libreria,libreria in metallo,in metallo,16,22.0
mixtral-iter1,furniture,mobili,libreria,libreria in legno,in legno,17,34.0
mixtral-iter1,furniture,mobili,libreria,libreria ikea,ikea,18,103.0
mixtral-iter1,furniture,mobili,libreria,libreria in stile industriale,in stile industriale,19,3.0
mixtral-iter2,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
mixtral-iter2,furniture,mobili,libreria,libreria pubblica,pubblica,2,296.0
mixtral-iter2,furniture,mobili,libreria,libreria scolastica,scolastica,3,79.0
mixtral-iter2,furniture,mobili,libreria,libreria universitaria,universitaria,4,1185.0
mixtral-iter2,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,5,75.0
mixtral-iter2,furniture,mobili,libreria,libreria online,online,6,210.0
mixtral-iter2,furniture,mobili,libreria,libreria per bambini,per bambini,7,20.0
mixtral-iter2,furniture,mobili,libreria,libreria specializzata,specializzata,8,106.0
mixtral-iter2,furniture,mobili,libreria,libreria indipendente,indipendente,9,174.0
mixtral-iter2,furniture,mobili,libreria,libreria di catena,di catena,10,28.0
mixtral-iter3,furniture,mobili,libreria,libreria da parete,da parete,1,41.0
mixtral-iter3,furniture,mobili,libreria,libreria a torre,a torre,2,2.0
mixtral-iter3,furniture,mobili,libreria,libreria angolare,angolare,3,82.0
mixtral-iter3,furniture,mobili,libreria,libreria a più livelli,a più livelli,4,2.0
mixtral-iter3,furniture,mobili,libreria,libreria aperta,aperta,5,193.0
mixtral-iter3,furniture,mobili,libreria,libreria chiusa,chiusa,6,46.0
mixtral-iter3,furniture,mobili,libreria,libreria billy,billy,7,159.0
mixtral-iter3,furniture,mobili,libreria,libreria modulare,modulare,8,373.0
mixtral-iter3,furniture,mobili,libreria,libreria per bambini,per bambini,9,20.0
mixtral-iter3,furniture,mobili,libreria,libreria per ufficio,per ufficio,10,20.0
mixtral-iter3,furniture,mobili,libreria,libreria da esterno,da esterno,11,3.0
mixtral-iter3,furniture,mobili,libreria,libreria su misura,su misura,12,236.0
mixtral-iter3,furniture,mobili,libreria,libreria a mobile,a mobile,13,1.0
mixtral-iter3,furniture,mobili,libreria,libreria a scaffale,a scaffale,14,20.0
mixtral-iter3,furniture,mobili,libreria,libreria in legno,in legno,15,34.0
mixtral-iter3,furniture,mobili,libreria,libreria in metallo,in metallo,16,22.0
mixtral-iter3,furniture,mobili,libreria,libreria in vetro,in vetro,17,20.0
mixtral-iter4,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
mixtral-iter4,furniture,mobili,libreria,libreria scolastica,scolastica,2,79.0
mixtral-iter4,furniture,mobili,libreria,libreria pubblica,pubblica,3,296.0
mixtral-iter4,furniture,mobili,libreria,libreria universitaria,universitaria,4,1185.0
mixtral-iter4,furniture,mobili,libreria,libreria online,online,5,210.0
mixtral-iter4,furniture,mobili,libreria,libreria per bambini,per bambini,6,20.0
mixtral-iter4,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,7,75.0
mixtral-iter4,furniture,mobili,libreria,libreria indipendente,indipendente,8,174.0
mixtral-iter4,furniture,mobili,libreria,libreria di proprietà,di proprietà,9,28.0
mixtral-iter4,furniture,mobili,libreria,libreria di catena,di catena,10,28.0
mixtral-iter5,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
mixtral-iter5,furniture,mobili,libreria,libreria scolastica,scolastica,2,79.0
mixtral-iter5,furniture,mobili,libreria,libreria pubblica,pubblica,3,296.0
mixtral-iter5,furniture,mobili,libreria,libreria universitaria,universitaria,4,1185.0
mixtral-iter5,furniture,mobili,libreria,libreria online,online,5,210.0
mixtral-iter5,furniture,mobili,libreria,libreria per bambini,per bambini,6,20.0
mixtral-iter5,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,7,75.0
mixtral-iter5,furniture,mobili,libreria,libreria dell'editore,dell'editore,8,0.0
mixtral-iter5,furniture,mobili,libreria,libreria di lingua straniera,di lingua straniera,9,0.0
mixtral-iter5,furniture,mobili,libreria,libreria di viaggi,di viaggi,10,22.0
mixtral-iter5,furniture,mobili,libreria,libreria di musica,di musica,11,25.0
mixtral-iter5,furniture,mobili,libreria,libreria di fumetti,di fumetti,12,21.0
mixtral-iter5,furniture,mobili,libreria,libreria di arte e design,di arte e design,13,0.0
mixtral-iter5,furniture,mobili,libreria,libreria di cucina,di cucina,14,12.0
mixtral-iter5,furniture,mobili,libreria,libreria di giardinaggio,di giardinaggio,15,0.0
mixtral-iter5,furniture,mobili,libreria,libreria di crescita personale,di crescita personale,16,1.0
mixtral-iter5,furniture,mobili,libreria,libreria di storia,di storia,17,9.0
mixtral-iter5,furniture,mobili,libreria,libreria di scienza,di scienza,18,19.0
mixtral-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mixtral-iter1,hobbies,passatempi,libro,manuale,manuale,2,28990.0
mixtral-iter1,hobbies,passatempi,libro,saggistica,saggistica,3,11710.0
mixtral-iter1,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,4,164.0
mixtral-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
mixtral-iter1,hobbies,passatempi,libro,dizionario,dizionario,6,42130.0
mixtral-iter1,hobbies,passatempi,libro,atlante,atlante,7,36196.0
mixtral-iter1,hobbies,passatempi,libro,guida turistica,guida turistica,8,365.0
mixtral-iter1,hobbies,passatempi,libro,diario,diario,9,40702.0
mixtral-iter1,hobbies,passatempi,libro,libro di testo,di testo,10,83646.0
mixtral-iter1,hobbies,passatempi,libro,graphic novel,graphic novel,11,5131.0
mixtral-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,12,44.0
mixtral-iter2,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mixtral-iter2,hobbies,passatempi,libro,saggistica,saggistica,2,11710.0
mixtral-iter2,hobbies,passatempi,libro,poesia,poesia,3,34008.0
mixtral-iter2,hobbies,passatempi,libro,manuale,manuale,4,28990.0
mixtral-iter2,hobbies,passatempi,libro,diario,diario,5,40702.0
mixtral-iter2,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,6,196.0
mixtral-iter2,hobbies,passatempi,libro,guida,guida,7,46298.0
mixtral-iter2,hobbies,passatempi,libro,biografia,biografia,8,190567.0
mixtral-iter2,hobbies,passatempi,libro,dizionario,dizionario,9,42130.0
mixtral-iter2,hobbies,passatempi,libro,antologia,antologia,10,16927.0
mixtral-iter2,hobbies,passatempi,libro,testo scolastico,testo scolastico,11,140.0
mixtral-iter2,hobbies,passatempi,libro,rivista,rivista,12,35870.0
mixtral-iter2,hobbies,passatempi,libro,giornale,giornale,13,20562.0
mixtral-iter2,hobbies,passatempi,libro,atlante,atlante,14,36196.0
mixtral-iter2,hobbies,passatempi,libro,catalogo,catalogo,15,36530.0
mixtral-iter2,hobbies,passatempi,libro,almanacco,almanacco,16,40634.0
mixtral-iter2,hobbies,passatempi,libro,libro game,game,17,196.0
mixtral-iter2,hobbies,passatempi,libro,graphic novel,graphic novel,18,5131.0
mixtral-iter2,hobbies,passatempi,libro,libro di cucina,di cucina,19,44.0
mixtral-iter2,hobbies,passatempi,libro,libro di fumetti,di fumetti,20,22.0
mixtral-iter2,hobbies,passatempi,libro,libro illustrato,illustrato,21,206.0
mixtral-iter2,hobbies,passatempi,libro,libro tascabile,tascabile,22,364.0
mixtral-iter2,hobbies,passatempi,libro,libro di carte,di carte,23,22.0
mixtral-iter2,hobbies,passatempi,libro,libro di testo,di testo,24,83646.0
mixtral-iter2,hobbies,passatempi,libro,libro di narrativa,di narrativa,25,88.0
mixtral-iter2,hobbies,passatempi,libro,libro di saggistica scientifica,di saggistica scientifica,26,3.0
mixtral-iter3,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mixtral-iter3,hobbies,passatempi,libro,saggistica,saggistica,2,11710.0
mixtral-iter3,hobbies,passatempi,libro,manuale,manuale,3,28990.0
mixtral-iter3,hobbies,passatempi,libro,guida,guida,4,46298.0
mixtral-iter3,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
mixtral-iter3,hobbies,passatempi,libro,dizionario,dizionario,6,42130.0
mixtral-iter3,hobbies,passatempi,libro,atlante,atlante,7,36196.0
mixtral-iter3,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,8,164.0
mixtral-iter3,hobbies,passatempi,libro,graphic novel,graphic novel,9,5131.0
mixtral-iter3,hobbies,passatempi,libro,fumetto,fumetto,10,38646.0
mixtral-iter3,hobbies,passatempi,libro,manga,manga,11,17481.0
mixtral-iter3,hobbies,passatempi,libro,biografia,biografia,12,190567.0
mixtral-iter3,hobbies,passatempi,libro,diario,diario,13,40702.0
mixtral-iter3,hobbies,passatempi,libro,racconto,racconto,14,37762.0
mixtral-iter3,hobbies,passatempi,libro,fiaba,fiaba,15,18320.0
mixtral-iter3,hobbies,passatempi,libro,libro di testo,di testo,16,83646.0
mixtral-iter3,hobbies,passatempi,libro,antologia,antologia,17,16927.0
mixtral-iter3,hobbies,passatempi,libro,sceneggiatura,sceneggiatura,18,19540.0
mixtral-iter3,hobbies,passatempi,libro,libretto di istruzioni,libretto di istruzioni,19,49.0
mixtral-iter3,hobbies,passatempi,libro,libretto d'orchestra,libretto d'orchestra,20,0.0
mixtral-iter3,hobbies,passatempi,libro,libro tascabile,tascabile,21,364.0
mixtral-iter3,hobbies,passatempi,libro,audiolibro,audio,22,12732.0
mixtral-iter3,hobbies,passatempi,libro,ebook,ebook,23,13864.0
mixtral-iter3,hobbies,passatempi,libro,libro illustrato,illustrato,24,206.0
mixtral-iter3,hobbies,passatempi,libro,libro pop-up,pop-up,25,382.0
mixtral-iter3,hobbies,passatempi,libro,librogame,game,26,3344.0
mixtral-iter3,hobbies,passatempi,libro,libro interattivo,interattivo,27,316.0
mixtral-iter4,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mixtral-iter4,hobbies,passatempi,libro,saggistica,saggistica,2,11710.0
mixtral-iter4,hobbies,passatempi,libro,guida,guida,3,46298.0
mixtral-iter4,hobbies,passatempi,libro,manuale,manuale,4,28990.0
mixtral-iter4,hobbies,passatempi,libro,poesia,poesia,5,34008.0
mixtral-iter4,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,6,196.0
mixtral-iter4,hobbies,passatempi,libro,fumetto,fumetto,7,38646.0
mixtral-iter4,hobbies,passatempi,libro,atlante,atlante,8,36196.0
mixtral-iter4,hobbies,passatempi,libro,dizionario,dizionario,9,42130.0
mixtral-iter4,hobbies,passatempi,libro,enciclopedia,enciclopedia,10,38886.0
mixtral-iter4,hobbies,passatempi,libro,testo scolastico,testo scolastico,11,140.0
mixtral-iter4,hobbies,passatempi,libro,libro di cucina,di cucina,12,44.0
mixtral-iter4,hobbies,passatempi,libro,biografia,biografia,13,190567.0
mixtral-iter4,hobbies,passatempi,libro,autobiografia,autobiografia,14,35570.0
mixtral-iter4,hobbies,passatempi,libro,diario,diario,15,40702.0
mixtral-iter4,hobbies,passatempi,libro,catalogo,catalogo,16,36530.0
mixtral-iter4,hobbies,passatempi,libro,annuario,annuario,17,15931.0
mixtral-iter4,hobbies,passatempi,libro,almanacco,almanacco,18,40634.0
mixtral-iter4,hobbies,passatempi,libro,giornale,giornale,19,20562.0
mixtral-iter4,hobbies,passatempi,libro,rivista,rivista,20,35870.0
mixtral-iter4,hobbies,passatempi,libro,sceneggiatura,sceneggiatura,21,19540.0
mixtral-iter4,hobbies,passatempi,libro,libretto di istruzioni,libretto di istruzioni,22,49.0
mixtral-iter4,hobbies,passatempi,libro,libro game,game,23,196.0
mixtral-iter4,hobbies,passatempi,libro,manuale tecnico,manuale tecnico,24,84.0
mixtral-iter4,hobbies,passatempi,libro,libro illustrato,illustrato,25,206.0
mixtral-iter4,hobbies,passatempi,libro,graphic novel,graphic novel,26,5131.0
mixtral-iter5,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mixtral-iter5,hobbies,passatempi,libro,saggistica,saggistica,2,11710.0
mixtral-iter5,hobbies,passatempi,libro,poesia,poesia,3,34008.0
mixtral-iter5,hobbies,passatempi,libro,manuale,manuale,4,28990.0
mixtral-iter5,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
mixtral-iter5,hobbies,passatempi,libro,dizionario,dizionario,6,42130.0
mixtral-iter5,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,7,196.0
mixtral-iter5,hobbies,passatempi,libro,atlante,atlante,8,36196.0
mixtral-iter5,hobbies,passatempi,libro,biografia,biografia,9,190567.0
mixtral-iter5,hobbies,passatempi,libro,diario,diario,10,40702.0
mixtral-iter5,hobbies,passatempi,libro,graphic novel,graphic novel,11,5131.0
mixtral-iter5,hobbies,passatempi,libro,libretto d'istruzioni,libretto d'istruzioni,12,0.0
mixtral-iter5,hobbies,passatempi,libro,almanacco,almanacco,13,40634.0
mixtral-iter5,hobbies,passatempi,libro,annuario,annuario,14,15931.0
mixtral-iter5,hobbies,passatempi,libro,guida turistica,guida turistica,15,365.0
mixtral-iter5,hobbies,passatempi,libro,libro di testo,di testo,16,83646.0
mixtral-iter5,hobbies,passatempi,libro,script,script,17,14211.0
mixtral-iter5,hobbies,passatempi,libro,libro di cucina,di cucina,18,44.0
mixtral-iter5,hobbies,passatempi,libro,libro di arte,di arte,19,48.0
mixtral-iter5,hobbies,passatempi,libro,album fotografico,album fotografico,20,562.0
mixtral-iter5,hobbies,passatempi,libro,agenda,agenda,21,41892.0
mixtral-iter5,hobbies,passatempi,libro,libretto delle istruzioni,libretto delle istruzioni,22,209.0
mixtral-iter5,hobbies,passatempi,libro,fumetto,fumetto,23,38646.0
mixtral-iter5,hobbies,passatempi,libro,manga,manga,24,17481.0
mixtral-iter5,hobbies,passatempi,libro,libro game,game,25,196.0
mixtral-iter5,hobbies,passatempi,libro,audiolibro,audio,26,12732.0
mixtral-iter1,animals,animali,lucertola,agama,agama,1,374.0
mixtral-iter1,animals,animali,lucertola,camaleonte,camaleonte,2,10872.0
mixtral-iter1,animals,animali,lucertola,drago di komodo,drago di komodo,3,27.0
mixtral-iter1,animals,animali,lucertola,drago barbuto,drago barbuto,4,135.0
mixtral-iter1,animals,animali,lucertola,gecko,gecko,5,3648.0
mixtral-iter1,animals,animali,lucertola,iguana,iguana,6,10632.0
mixtral-iter1,animals,animali,lucertola,lucertola agile,agile,7,14.0
mixtral-iter1,animals,animali,lucertola,lucertola dal collare,dal collare,8,15.0
mixtral-iter1,animals,animali,lucertola,lucertola cornuta,cornuta,9,29.0
mixtral-iter1,animals,animali,lucertola,lucertola di bedriaga,di bedriaga,10,22.0
mixtral-iter1,animals,animali,lucertola,lucertola d'acqua cinese,d'acqua cinese,11,0.0
mixtral-iter1,animals,animali,lucertola,lucertola d'acqua greca,d'acqua greca,12,0.0
mixtral-iter1,animals,animali,lucertola,lucertola d'europa,d'europa,13,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di franklin,di franklin,14,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di gilbert,di gilbert,15,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di komodo,di komodo,16,3.0
mixtral-iter1,animals,animali,lucertola,lucertola di miller,di miller,17,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di ocellated,di ocellated,18,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di spiny,di spiny,19,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di tree,di tree,20,0.0
mixtral-iter1,animals,animali,lucertola,lucertola di verre,di verre,21,0.0
mixtral-iter2,animals,animali,lucertola,agama,agama,1,374.0
mixtral-iter2,animals,animali,lucertola,camaleonte,camaleonte,2,10872.0
mixtral-iter2,animals,animali,lucertola,drago di komodo,drago di komodo,3,27.0
mixtral-iter2,animals,animali,lucertola,geco,geco,4,6903.0
mixtral-iter2,animals,animali,lucertola,iguana,iguana,5,10632.0
mixtral-iter2,animals,animali,lucertola,iguana marina,iguana marina,6,31.0
mixtral-iter2,animals,animali,lucertola,lucertola agile,agile,7,14.0
mixtral-iter2,animals,animali,lucertola,lucertola bergama,bergama,8,0.0
mixtral-iter2,animals,animali,lucertola,lucertola crestata,crestata,9,2.0
mixtral-iter2,animals,animali,lucertola,lucertola day,day,10,0.0
mixtral-iter2,animals,animali,lucertola,lucertola fasciata,fasciata,11,0.0
mixtral-iter2,animals,animali,lucertola,lucertola geochelone,geochelone,12,0.0
mixtral-iter2,animals,animali,lucertola,lucertola guscio molle,guscio molle,13,0.0
mixtral-iter2,animals,animali,lucertola,lucertola leopardo,leopardo,14,3.0
mixtral-iter2,animals,animali,lucertola,lucertola monitor,monitor,15,19.0
mixtral-iter2,animals,animali,lucertola,lucertola multicromatica,multicromatica,16,0.0
mixtral-iter2,animals,animali,lucertola,lucertola ocellata,ocellata,17,119.0
mixtral-iter2,animals,animali,lucertola,lucertola orientale a due punte,orientale a due punte,18,0.0
mixtral-iter2,animals,animali,lucertola,lucertola sputa fuoco,sputa fuoco,19,0.0
mixtral-iter2,animals,animali,lucertola,lucertola a tre dita,a tre dita,20,1.0
mixtral-iter2,animals,animali,lucertola,lucertola varano,varano,21,0.0
mixtral-iter2,animals,animali,lucertola,luc,luc,22,16119.0
mixtral-iter3,animals,animali,lucertola,agama,agama,1,374.0
mixtral-iter3,animals,animali,lucertola,camaleonte,camaleonte,2,10872.0
mixtral-iter3,animals,animali,lucertola,drago di komodo,drago di komodo,3,27.0
mixtral-iter3,animals,animali,lucertola,geco,geco,4,6903.0
mixtral-iter3,animals,animali,lucertola,iguana,iguana,5,10632.0
mixtral-iter3,animals,animali,lucertola,iguana verde,iguana verde,6,110.0
mixtral-iter3,animals,animali,lucertola,iguana marina,iguana marina,7,31.0
mixtral-iter3,animals,animali,lucertola,lucertola cornuta,cornuta,8,29.0
mixtral-iter3,animals,animali,lucertola,lucertola a zampa di elefante,a zampa di elefante,9,0.0
mixtral-iter3,animals,animali,lucertola,lucertola leggiosa,leggiosa,10,0.0
mixtral-iter3,animals,animali,lucertola,lucertola di spine,di spine,11,0.0
mixtral-iter3,animals,animali,lucertola,monitors,monitors,12,1243.0
mixtral-iter3,animals,animali,lucertola,pogona,pogona,13,307.0
mixtral-iter3,animals,animali,lucertola,sauria,sauria,14,103.0
mixtral-iter3,animals,animali,lucertola,sphenodon,sphenodon,15,49.0
mixtral-iter3,animals,animali,lucertola,teiidae,teiidae,16,16.0
mixtral-iter3,animals,animali,lucertola,uromastyx,uromastyx,17,54.0
mixtral-iter3,animals,animali,lucertola,varano,varano,18,18793.0
mixtral-iter4,animals,animali,lucertola,agama,agama,1,374.0
mixtral-iter4,animals,animali,lucertola,camaleonte,camaleonte,2,10872.0
mixtral-iter4,animals,animali,lucertola,drago di komodo,drago di komodo,3,27.0
mixtral-iter4,animals,animali,lucertola,geco,geco,4,6903.0
