participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter2,animals,animali,gatto,maine coon,maine coon,6,4646.0
mistral-iter2,animals,animali,gatto,sphynx,sphynx,7,1848.0
mistral-iter2,animals,animali,gatto,egyptian mau,egyptian mau,8,124.0
mistral-iter2,animals,animali,gatto,scottish fold,scottish fold,9,838.0
mistral-iter2,animals,animali,gatto,bengal tigerrpoint,bengal tigerrpoint,10,0.0
mistral-iter2,animals,animali,gatto,norwegian forest cat,norwegian forest cat,11,16.0
mistral-iter2,animals,animali,gatto,japanese bobtail,japanese bobtail,12,72.0
mistral-iter2,animals,animali,gatto,turkish van,turkish van,13,22.0
mistral-iter2,animals,animali,gatto,russian blue,russian blue,14,42.0
mistral-iter2,animals,animali,gatto,domestic shorthair,domestic shorthair,15,2.0
mistral-iter2,animals,animali,gatto,cornish rex,cornish rex,16,294.0
mistral-iter2,animals,animali,gatto,devon rex,devon rex,17,440.0
mistral-iter2,animals,animali,gatto,british longhair,british longhair,18,32.0
mistral-iter2,animals,animali,gatto,scottish longhair,scottish longhair,19,0.0
mistral-iter2,animals,animali,gatto,european shorthair,european shorthair,20,0.0
mistral-iter2,animals,animali,gatto,american shorthair,american shorthair,21,238.0
mistral-iter2,animals,animali,gatto,russian black territorial,russian black territorial,22,0.0
mistral-iter2,animals,animali,gatto,ocicat,ocicat,23,80.0
mistral-iter2,animals,animali,gatto,savannah,savannah,24,4319.0
mistral-iter2,animals,animali,gatto,singapura,singapura,25,458.0
mistral-iter2,animals,animali,gatto,javanese,javanese,26,137.0
mistral-iter2,animals,animali,gatto,siamese pointed,siamese pointed,27,3.0
mistral-iter2,animals,animali,gatto,tabby,tabby,28,3772.0
mistral-iter3,animals,animali,gatto,bengal,bengal,1,1087.0
mistral-iter3,animals,animali,gatto,persiano,persiano,2,98233.0
mistral-iter3,animals,animali,gatto,siamese,siamese,3,18692.0
mistral-iter3,animals,animali,gatto,ragdoll,ragdoll,4,5170.0
mistral-iter3,animals,animali,gatto,britannico,britannico,5,18686.0
mistral-iter3,animals,animali,gatto,mau,mau,6,7276.0
mistral-iter3,animals,animali,gatto,bengal tigers,bengal tigers,7,3.0
mistral-iter3,animals,animali,gatto,maine coon,maine coon,8,4646.0
mistral-iter3,animals,animali,gatto,siamese ragdoll,siamese ragdoll,9,0.0
mistral-iter3,animals,animali,gatto,egyptian mau,egyptian mau,10,124.0
mistral-iter3,animals,animali,gatto,russian blue,russian blue,11,42.0
mistral-iter3,animals,animali,gatto,scottish fold,scottish fold,12,838.0
mistral-iter3,animals,animali,gatto,turkish angora,turkish angora,13,8.0
mistral-iter3,animals,animali,gatto,russian cat,russian cat,14,0.0
mistral-iter4,animals,animali,gatto,bengal,bengal,1,1087.0
mistral-iter4,animals,animali,gatto,birmano,birmano,2,18052.0
mistral-iter4,animals,animali,gatto,siamese,siamese,3,18692.0
mistral-iter4,animals,animali,gatto,persiano,persiano,4,98233.0
mistral-iter4,animals,animali,gatto,ragdoll,ragdoll,5,5170.0
mistral-iter4,animals,animali,gatto,gatto nero,nero,6,314.0
mistral-iter4,animals,animali,gatto,maine coon,maine coon,7,4646.0
mistral-iter4,animals,animali,gatto,gatto bianco,bianco,8,60.0
mistral-iter4,animals,animali,gatto,tabby,tabby,9,3772.0
mistral-iter4,animals,animali,gatto,bengal rosso,bengal rosso,10,0.0
mistral-iter4,animals,animali,gatto,sphynx,sphynx,11,1848.0
mistral-iter4,animals,animali,gatto,scottish fold,scottish fold,12,838.0
mistral-iter4,animals,animali,gatto,siamese blue point,siamese blue point,13,4.0
mistral-iter4,animals,animali,gatto,british shorthair,british shorthair,14,1007.0
mistral-iter4,animals,animali,gatto,persian exotic,persian exotic,15,0.0
mistral-iter4,animals,animali,gatto,egyptian mau,egyptian mau,16,124.0
mistral-iter4,animals,animali,gatto,hawaiian,hawaiian,17,2804.0
mistral-iter4,animals,animali,gatto,russino,russino,18,351.0
mistral-iter4,animals,animali,gatto,munchkin,munchkin,19,2150.0
mistral-iter4,animals,animali,gatto,ragamuffin,ragamuffin,20,310.0
mistral-iter4,animals,animali,gatto,turkish van,turkish van,21,22.0
mistral-iter4,animals,animali,gatto,nebelung,nebelung,22,116.0
mistral-iter4,animals,animali,gatto,japanese bobtail,japanese bobtail,23,72.0
mistral-iter4,animals,animali,gatto,tonkinese,tonkinese,24,85.0
mistral-iter5,animals,animali,gatto,bengali,bengali,1,1207.0
mistral-iter5,animals,animali,gatto,british shorthair,british shorthair,2,1007.0
mistral-iter5,animals,animali,gatto,persian,persian,3,1310.0
mistral-iter5,animals,animali,gatto,maine coon,maine coon,4,4646.0
mistral-iter5,animals,animali,gatto,ragdoll,ragdoll,5,5170.0
mistral-iter5,animals,animali,gatto,siamese,siamese,6,18692.0
mistral-iter5,animals,animali,gatto,sphynx,sphynx,7,1848.0
mistral-iter5,animals,animali,gatto,tabby,tabby,8,3772.0
mistral-iter5,animals,animali,gatto,egyptian mau,egyptian mau,9,124.0
mistral-iter5,animals,animali,gatto,scottish fold,scottish fold,10,838.0
mistral-iter5,animals,animali,gatto,russian blue,russian blue,11,42.0
mistral-iter5,animals,animali,gatto,turkish van,turkish van,12,22.0
mistral-iter5,animals,animali,gatto,munchkin,munchkin,13,2150.0
mistral-iter5,animals,animali,gatto,bengal,bengal,14,1087.0
mistral-iter5,animals,animali,gatto,cornish rex,cornish rex,15,294.0
mistral-iter5,animals,animali,gatto,devon rex,devon rex,16,440.0
mistral-iter5,animals,animali,gatto,scottish straight,scottish straight,17,56.0
mistral-iter5,animals,animali,gatto,japanese bobtail,japanese bobtail,18,72.0
mistral-iter5,animals,animali,gatto,burmese,burmese,19,612.0
mistral-iter5,animals,animali,gatto,nebelung,nebelung,20,116.0
mistral-iter5,animals,animali,gatto,ocicat,ocicat,21,80.0
mistral-iter5,animals,animali,gatto,singapura,singapura,22,458.0
mistral-iter5,animals,animali,gatto,siamese-birman hybrid,siamese-birman hybrid,23,0.0
mistral-iter5,animals,animali,gatto,turkish angora,turkish angora,24,8.0
mistral-iter5,animals,animali,gatto,sadie coonhound,sadie coonhound,25,0.0
mistral-iter5,animals,animali,gatto,exotic shorthair,exotic shorthair,26,418.0
mistral-iter5,animals,animali,gatto,british longhair,british longhair,27,32.0
mistral-iter5,animals,animali,gatto,russian white,russian white,28,1.0
mistral-iter1,plants,piante,geranio,geranio comune,comune,1,42.0
mistral-iter1,plants,piante,geranio,geranio odoroso,odoroso,2,318.0
mistral-iter1,plants,piante,geranio,geranio zонneto,zонneto,3,0.0
mistral-iter1,plants,piante,geranio,geranio pendenza,pendenza,4,0.0
mistral-iter1,plants,piante,geranio,geranio gocciolatore,gocciolatore,5,0.0
mistral-iter1,plants,piante,geranio,geranio maculato,maculato,6,7.0
mistral-iter1,plants,piante,geranio,geranio bigattoso,bigattoso,7,0.0
mistral-iter1,plants,piante,geranio,geranio fanico,fanico,8,0.0
mistral-iter1,plants,piante,geranio,geranio rosa,rosa,9,332.0
mistral-iter2,plants,piante,geranio,geranio comune,comune,1,42.0
mistral-iter2,plants,piante,geranio,geranio zaffiro,zaffiro,2,0.0
mistral-iter2,plants,piante,geranio,geranio pendulum,pendulum,3,0.0
mistral-iter2,plants,piante,geranio,geranio bigarrico,bigarrico,4,0.0
mistral-iter2,plants,piante,geranio,geranio odoroso,odoroso,5,318.0
mistral-iter2,plants,piante,geranio,geranio rosso,rosso,6,514.0
mistral-iter2,plants,piante,geranio,geranio tricolore,tricolore,7,1.0
mistral-iter2,plants,piante,geranio,geranio del capo,del capo,8,0.0
mistral-iter2,plants,piante,geranio,geranio marmorizz,marmorizz,9,0.0
mistral-iter3,plants,piante,geranio,geranio comune,comune,1,42.0
mistral-iter3,plants,piante,geranio,geranio del capo,del capo,2,0.0
mistral-iter3,plants,piante,geranio,geranio zonale,zonale,3,133.0
mistral-iter3,plants,piante,geranio,geranio pendulo,pendulo,4,3.0
mistral-iter3,plants,piante,geranio,geranio odoroso,odoroso,5,318.0
mistral-iter3,plants,piante,geranio,geranio rosso,rosso,6,514.0
mistral-iter3,plants,piante,geranio,geranio scrofularioso,scrofularioso,7,0.0
mistral-iter3,plants,piante,geranio,geranio aromatico,aromatico,8,9.0
mistral-iter4,plants,piante,geranio,geranio comune,comune,1,42.0
mistral-iter4,plants,piante,geranio,geranio zaffiro,zaffiro,2,0.0
mistral-iter4,plants,piante,geranio,geranio di capverde,di capverde,3,0.0
mistral-iter4,plants,piante,geranio,geranio di bethlehem,di bethlehem,4,0.0
mistral-iter4,plants,piante,geranio,geranio sferico,sferico,5,0.0
mistral-iter4,plants,piante,geranio,geranio grande,grande,6,0.0
mistral-iter4,plants,piante,geranio,geranio ibrido,ibrido,7,3.0
mistral-iter5,plants,piante,geranio,geranio comune,comune,1,42.0
mistral-iter5,plants,piante,geranio,geranio rosso,rosso,2,514.0
mistral-iter5,plants,piante,geranio,geranio zimbabwe,zimbabwe,3,0.0
mistral-iter5,plants,piante,geranio,geranio ibleo,ibleo,4,0.0
mistral-iter5,plants,piante,geranio,geranio di bengala,di bengala,5,0.0
mistral-iter5,plants,piante,geranio,geranio bigium,bigium,6,0.0
mistral-iter5,plants,piante,geranio,geranio d'acqua,d'acqua,7,0.0
mistral-iter5,plants,piante,geranio,geranio florido,florido,8,1.0
mistral-iter5,plants,piante,geranio,geranio di capverde,di capverde,9,0.0
mistral-iter5,plants,piante,geranio,geranio di namaqua,di namaqua,10,0.0
mistral-iter5,plants,piante,geranio,geranio del capo,del capo,11,0.0
mistral-iter1,clothes,vestiti,giacca,giacca da piedi caldi,da piedi caldi,1,0.0
mistral-iter1,clothes,vestiti,giacca,giacca da pioggia,da pioggia,2,22.0
mistral-iter1,clothes,vestiti,giacca,giacca denim,denim,3,74.0
mistral-iter1,clothes,vestiti,giacca,giacca di pelle,di pelle,4,31.0
mistral-iter1,clothes,vestiti,giacca,giacca bomber,bomber,5,238.0
mistral-iter1,clothes,vestiti,giacca,giacca flight,flight,6,4.0
mistral-iter1,clothes,vestiti,giacca,giacca windbreaker,windbreaker,7,6.0
mistral-iter1,clothes,vestiti,giacca,giacca magliera,magliera,8,0.0
mistral-iter1,clothes,vestiti,giacca,giacca cordura,cordura,9,5.0
mistral-iter1,clothes,vestiti,giacca,giacca bombe,bombe,10,0.0
mistral-iter1,clothes,vestiti,giacca,giacca ghiotte,ghiotte,11,0.0
mistral-iter1,clothes,vestiti,giacca,giacca pietan,pietan,12,0.0
mistral-iter2,clothes,vestiti,giacca,giacca impermeabile,impermeabile,1,1629.0
mistral-iter2,clothes,vestiti,giacca,giacca bomber,bomber,2,238.0
mistral-iter2,clothes,vestiti,giacca,giacca denim,denim,3,74.0
mistral-iter2,clothes,vestiti,giacca,giacca cardigan,cardigan,4,26.0
mistral-iter2,clothes,vestiti,giacca,giacca windbreaker,windbreaker,5,6.0
mistral-iter2,clothes,vestiti,giacca,giacca bomber piena,bomber piena,6,0.0
mistral-iter2,clothes,vestiti,giacca,giacca d'abito,d'abito,7,0.0
mistral-iter2,clothes,vestiti,giacca,giacca impermeabile a pelle,impermeabile a pelle,8,0.0
mistral-iter2,clothes,vestiti,giacca,giacca magliera,magliera,9,0.0
mistral-iter2,clothes,vestiti,giacca,giacca camosse,camosse,10,0.0
mistral-iter2,clothes,vestiti,giacca,giacca bomber finta pelle,bomber finta pelle,11,0.0
mistral-iter2,clothes,vestiti,giacca,giacca bomber con guesse incorporate,bomber con guesse incorporate,12,0.0
mistral-iter3,clothes,vestiti,giacca,giacca cotonata,cotonata,1,0.0
mistral-iter3,clothes,vestiti,giacca,bomber,bomber,2,34146.0
mistral-iter3,clothes,vestiti,giacca,giacca denim,denim,3,74.0
mistral-iter3,clothes,vestiti,giacca,giacca impermeabile,impermeabile,4,1629.0
mistral-iter3,clothes,vestiti,giacca,giacca frixion,frixion,5,0.0
mistral-iter3,clothes,vestiti,giacca,giacca windbreaker,windbreaker,6,6.0
mistral-iter3,clothes,vestiti,giacca,giacca camosse,camosse,7,0.0
mistral-iter3,clothes,vestiti,giacca,giacca bomboniera,bomboniera,8,0.0
mistral-iter3,clothes,vestiti,giacca,giacca piuma,piuma,9,5.0
mistral-iter3,clothes,vestiti,giacca,giacca gomma,gomma,10,0.0
mistral-iter3,clothes,vestiti,giacca,giacca pelle,pelle,11,80.0
mistral-iter3,clothes,vestiti,giacca,giacca bombee,bombee,12,0.0
mistral-iter3,clothes,vestiti,giacca,giacca da fuoco,da fuoco,13,0.0
mistral-iter3,clothes,vestiti,giacca,giacca-cardigans,-cardigans,14,0.0
mistral-iter3,clothes,vestiti,giacca,giacca alpina,alpina,15,1.0
mistral-iter3,clothes,vestiti,giacca,giacca moto,moto,16,73.0
mistral-iter3,clothes,vestiti,giacca,giacca galleggiante,galleggiante,17,17.0
mistral-iter3,clothes,vestiti,giacca,giacca da lavoro,da lavoro,18,46.0
mistral-iter3,clothes,vestiti,giacca,giacca da sera,da sera,19,27.0
mistral-iter4,clothes,vestiti,giacca,giacca a maglia,a maglia,1,20.0
mistral-iter4,clothes,vestiti,giacca,giacca denim,denim,2,74.0
mistral-iter4,clothes,vestiti,giacca,giacca bomber,bomber,3,238.0
mistral-iter4,clothes,vestiti,giacca,giacca piuma,piuma,4,5.0
mistral-iter4,clothes,vestiti,giacca,giacca fumatrice,fumatrice,5,0.0
mistral-iter4,clothes,vestiti,giacca,giacca windbreaker,windbreaker,6,6.0
mistral-iter4,clothes,vestiti,giacca,giacca leather,leather,7,4.0
mistral-iter4,clothes,vestiti,giacca,giacca gomma,gomma,8,0.0
mistral-iter4,clothes,vestiti,giacca,giacca impermeabile,impermeabile,9,1629.0
mistral-iter4,clothes,vestiti,giacca,giacca anorak,anorak,10,6.0
mistral-iter4,clothes,vestiti,giacca,giacca parka,parka,11,37.0
mistral-iter4,clothes,vestiti,giacca,giacca bomber insulata,bomber insulata,12,0.0
mistral-iter4,clothes,vestiti,giacca,giacca bomber di cuoio,bomber di cuoio,13,0.0
mistral-iter4,clothes,vestiti,giacca,giacca di velluto,di velluto,14,28.0
mistral-iter4,clothes,vestiti,giacca,giacca abbaino,abbaino,15,0.0
mistral-iter4,clothes,vestiti,giacca,giacca franctirusa,franctirusa,16,0.0
mistral-iter4,clothes,vestiti,giacca,giacca cape,cape,17,1.0
mistral-iter4,clothes,vestiti,giacca,giacca gola alta,gola alta,18,0.0
mistral-iter4,clothes,vestiti,giacca,giacca card,card,19,0.0
mistral-iter5,clothes,vestiti,giacca,giacca impermeabile,impermeabile,1,1629.0
mistral-iter5,clothes,vestiti,giacca,giacca da pioggia,da pioggia,2,22.0
mistral-iter5,clothes,vestiti,giacca,giacca denim,denim,3,74.0
mistral-iter5,clothes,vestiti,giacca,giacca bomber,bomber,4,238.0
mistral-iter5,clothes,vestiti,giacca,giacca di pelle,di pelle,5,31.0
mistral-iter5,clothes,vestiti,giacca,giacca windbreaker,windbreaker,6,6.0
mistral-iter5,clothes,vestiti,giacca,giacca fumette,fumette,7,0.0
mistral-iter5,clothes,vestiti,giacca,giacca piuma,piuma,8,5.0
mistral-iter5,clothes,vestiti,giacca,giacca camouflage,camouflage,9,4.0
mistral-iter5,clothes,vestiti,giacca,giacca maglione,maglione,10,9.0
mistral-iter5,clothes,vestiti,giacca,giacca denim jeans jacket,denim jeans jacket,11,0.0
mistral-iter5,clothes,vestiti,giacca,giacca cardigan,cardigan,12,26.0
mistral-iter5,clothes,vestiti,giacca,giacca ghira,ghira,13,0.0
mistral-iter5,clothes,vestiti,giacca,giacca bomber piuma,bomber piuma,14,0.0
mistral-iter5,clothes,vestiti,giacca,giacca militare,militare,15,289.0
mistral-iter5,clothes,vestiti,giacca,giacca gilet,gilet,16,15.0
mistral-iter5,clothes,vestiti,giacca,giacca raincoat,raincoat,17,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da motocicletta,da motocicletta,1,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da motoscuola,da motoscuola,2,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da neve,da neve,3,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da caccia,da caccia,4,51.0
mistral-iter1,clothes,vestiti,gilet,gilet da tiro al burro,da tiro al burro,5,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da lavoro,da lavoro,6,30.0
mistral-iter1,clothes,vestiti,gilet,gilet insulare,insulare,7,0.0
mistral-iter1,clothes,vestiti,gilet,gilet impermeabile,impermeabile,8,15.0
mistral-iter1,clothes,vestiti,gilet,gilet da volo,da volo,9,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da esercizi,da esercizi,10,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da regate,da regate,11,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da palco,da palco,12,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da giardinaggio,da giardinaggio,13,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da labbra,da labbra,14,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da balletto,da balletto,15,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da artigianato,da artigianato,16,0.0
mistral-iter1,clothes,vestiti,gilet,gilet da spalla,da spalla,17,0.0
mistral-iter2,clothes,vestiti,gilet,gilet svelte,svelte,1,0.0
mistral-iter2,clothes,vestiti,gilet,gilet impermeabile,impermeabile,2,15.0
mistral-iter2,clothes,vestiti,gilet,gilet insolare,insolare,3,0.0
mistral-iter2,clothes,vestiti,gilet,gilet da caccia,da caccia,4,51.0
mistral-iter2,clothes,vestiti,gilet,gilet da motociclismo,da motociclismo,5,0.0
mistral-iter2,clothes,vestiti,gilet,gilet di feltro,di feltro,6,4.0
mistral-iter2,clothes,vestiti,gilet,gilet di pelle,di pelle,7,40.0
mistral-iter2,clothes,vestiti,gilet,gilet anorak,anorak,8,0.0
mistral-iter2,clothes,vestiti,gilet,gilet fissagalleria,fissagalleria,9,0.0
mistral-iter2,clothes,vestiti,gilet,gilet con maniche,con maniche,10,2.0
mistral-iter2,clothes,vestiti,gilet,gilet con palle riflettenti,con palle riflettenti,11,0.0
mistral-iter2,clothes,vestiti,gilet,gilet a vento libero,a vento libero,12,0.0
mistral-iter2,clothes,vestiti,gilet,gilet vestito,vestito,13,2.0
mistral-iter2,clothes,vestiti,gilet,gilet da equitation,da equitation,14,0.0
mistral-iter2,clothes,vestiti,gilet,gilet da pesca,da pesca,15,23.0
mistral-iter2,clothes,vestiti,gilet,gilet da ginnastica,da ginnastica,16,0.0
mistral-iter2,clothes,vestiti,gilet,gilet da sicurezza,da sicurezza,17,0.0
mistral-iter2,clothes,vestiti,gilet,gile,gile,18,382.0
mistral-iter3,clothes,vestiti,gilet,gilet militare,militare,1,14.0
mistral-iter3,clothes,vestiti,gilet,gilet da motocicletta,da motocicletta,2,0.0
mistral-iter3,clothes,vestiti,gilet,gilet da freddo,da freddo,3,0.0
mistral-iter3,clothes,vestiti,gilet,gilet da corsa,da corsa,4,9.0
mistral-iter3,clothes,vestiti,gilet,gilet isolante,isolante,5,9.0
mistral-iter3,clothes,vestiti,gilet,gilet da vela,da vela,6,0.0
mistral-iter3,clothes,vestiti,gilet,gilet da lavoro,da lavoro,7,30.0
mistral-iter3,clothes,vestiti,gilet,gilet da pescatura,da pescatura,8,0.0
mistral-iter3,clothes,vestiti,gilet,gilet da equitazione,da equitazione,9,2.0
mistral-iter3,clothes,vestiti,gilet,gilet da montagna,da montagna,10,3.0
mistral-iter3,clothes,vestiti,gilet,gilet da pranzo,da pranzo,11,0.0
mistral-iter4,clothes,vestiti,gilet,gilet militare,militare,1,14.0
mistral-iter4,clothes,vestiti,gilet,gilet da motocicletta,da motocicletta,2,0.0
mistral-iter4,clothes,vestiti,gilet,gilet insulare,insulare,3,0.0
mistral-iter4,clothes,vestiti,gilet,gilet adaptoperno,adaptoperno,4,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da lanciafoglie,da lanciafoglie,5,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da pesca,da pesca,6,23.0
mistral-iter4,clothes,vestiti,gilet,gilet da caccia,da caccia,7,51.0
mistral-iter4,clothes,vestiti,gilet,gilet da lavoro pesante,da lavoro pesante,8,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da escursione invernali,da escursione invernali,9,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da esibizione,da esibizione,10,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da fuoco,da fuoco,11,0.0
mistral-iter4,clothes,vestiti,gilet,gilet antipallotto,antipallotto,12,0.0
mistral-iter4,clothes,vestiti,gilet,gilet da windsurf,da windsurf,13,0.0
mistral-iter4,clothes,vestiti,gilet,gilet di pelle,di pelle,14,40.0
mistral-iter4,clothes,vestiti,gilet,gilet gonfio,gonfio,15,0.0
mistral-iter4,clothes,vestiti,gilet,gilet gonfio a semigoma,gonfio a semigoma,16,0.0
mistral-iter4,clothes,vestiti,gilet,grig,grig,17,359.0
mistral-iter5,clothes,vestiti,gilet,gilet reale,reale,1,0.0
mistral-iter5,clothes,vestiti,gilet,gilet da abbigliamento,da abbigliamento,2,0.0
mistral-iter5,clothes,vestiti,gilet,gilet a due pezzi,a due pezzi,3,0.0
mistral-iter5,clothes,vestiti,gilet,gilet impermeabile,impermeabile,4,15.0
mistral-iter5,clothes,vestiti,gilet,gilet da scherma,da scherma,5,0.0
mistral-iter5,clothes,vestiti,gilet,gilet da equitazione,da equitazione,6,2.0
mistral-iter5,clothes,vestiti,gilet,gilet da vela,da vela,7,0.0
mistral-iter5,clothes,vestiti,gilet,gilet da calore,da calore,8,0.0
mistral-iter5,clothes,vestiti,gilet,gilet da montagna,da montagna,9,3.0
mistral-iter5,clothes,vestiti,gilet,gilet da motocross,da motocross,10,0.0
mistral-iter5,clothes,vestiti,gilet,gilet da corsa,da corsa,11,9.0
mistral-iter5,clothes,vestiti,gilet,gilet da golf,da golf,12,1.0
mistral-iter5,clothes,vestiti,gilet,gilet da pesca,da pesca,13,23.0
mistral-iter1,hobbies,passatempi,gioco da tavola,scacchi,scacchi,1,49338.0
mistral-iter1,hobbies,passatempi,gioco da tavola,prestidigitatore,prestidigitatore,2,244.0
mistral-iter1,hobbies,passatempi,gioco da tavola,monopoly,monopoly,3,5732.0
mistral-iter1,hobbies,passatempi,gioco da tavola,tavla scacchiera,tavla scacchiera,4,0.0
mistral-iter1,hobbies,passatempi,gioco da tavola,ludo,ludo,5,6689.0
mistral-iter1,hobbies,passatempi,gioco da tavola,scopone,scopone,6,5632.0
mistral-iter1,hobbies,passatempi,gioco da tavola,tavliya mancala,tavliya mancala,7,0.0
mistral-iter1,hobbies,passatempi,gioco da tavola,bridge,bridge,8,42374.0
mistral-iter1,hobbies,passatempi,gioco da tavola,backgammon,backgammon,9,5172.0
mistral-iter1,hobbies,passatempi,gioco da tavola,chess tactics,chess tactics,10,4.0
mistral-iter1,hobbies,passatempi,gioco da tavola,risk,risk,11,55656.0
mistral-iter1,hobbies,passatempi,gioco da tavola,catan,catan,12,955.0
mistral-iter1,hobbies,passatempi,gioco da tavola,clue,clue,13,1502.0
mistral-iter1,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,14,46.0
mistral-iter1,hobbies,passatempi,gioco da tavola,scrabble,scrabble,15,1336.0
mistral-iter1,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,16,8432.0
mistral-iter1,hobbies,passatempi,gioco da tavola,dominion,dominion,17,3399.0
mistral-iter1,hobbies,passatempi,gioco da tavola,pandemic,pandemic,18,3136.0
mistral-iter1,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,19,789.0
mistral-iter1,hobbies,passatempi,gioco da tavola,talisman,talisman,20,2040.0
mistral-iter1,hobbies,passatempi,gioco da tavola,betrayal at house on the hill,betrayal at house on the hill,21,11.0
mistral-iter1,hobbies,passatempi,gioco da tavola,settlers of catan: cities & knights,settlers of catan: cities & knights,22,0.0
mistral-iter1,hobbies,passatempi,gioco da tavola,monopoly: here & now,monopoly: here & now,23,0.0
mistral-iter1,hobbies,passatempi,gioco da tavola,settlers of catan: seaf,settlers of catan: seaf,24,0.0
mistral-iter2,hobbies,passatempi,gioco da tavola,scacchi,scacchi,1,49338.0
mistral-iter2,hobbies,passatempi,gioco da tavola,monopoly,monopoly,2,5732.0
mistral-iter2,hobbies,passatempi,gioco da tavola,chess,chess,3,10626.0
mistral-iter2,hobbies,passatempi,gioco da tavola,backgammon,backgammon,4,5172.0
mistral-iter2,hobbies,passatempi,gioco da tavola,scopone,scopone,5,5632.0
mistral-iter2,hobbies,passatempi,gioco da tavola,bridge,bridge,6,42374.0
mistral-iter2,hobbies,passatempi,gioco da tavola,poker,poker,7,36276.0
mistral-iter2,hobbies,passatempi,gioco da tavola,tavola calda,tavola calda,8,305.0
mistral-iter2,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,9,8432.0
mistral-iter2,hobbies,passatempi,gioco da tavola,risk,risk,10,55656.0
mistral-iter2,hobbies,passatempi,gioco da tavola,clue,clue,11,1502.0
mistral-iter2,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,12,46.0
mistral-iter2,hobbies,passatempi,gioco da tavola,rummikub,rummikub,13,144.0
mistral-iter2,hobbies,passatempi,gioco da tavola,trivial pursuit,trivial pursuit,14,767.0
mistral-iter2,hobbies,passatempi,gioco da tavola,labyrinth,labyrinth,15,3779.0
mistral-iter2,hobbies,passatempi,gioco da tavola,racchette e carri,racchette e carri,16,0.0
mistral-iter2,hobbies,passatempi,gioco da tavola,mille burghesi,mille burghesi,17,0.0
mistral-iter2,hobbies,passatempi,gioco da tavola,talisman,talisman,18,2040.0
mistral-iter2,hobbies,passatempi,gioco da tavola,diplomacy,diplomacy,19,2572.0
mistral-iter2,hobbies,passatempi,gioco da tavola,dominion,dominion,20,3399.0
mistral-iter2,hobbies,passatempi,gioco da tavola,settlers of the stone age,settlers of the stone age,21,0.0
mistral-iter2,hobbies,passatempi,gioco da tavola,pandemic,pandemic,22,3136.0
mistral-iter2,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,23,789.0
mistral-iter2,hobbies,passatempi,gioco da tavola,sushi go!,sushi go!,24,0.0
mistral-iter2,hobbies,passatempi,gioco da tavola,small world,small world,25,102.0
mistral-iter2,hobbies,passatempi,gioco da tavola,stone age,stone age,26,619.0
mistral-iter2,hobbies,passatempi,gioco da tavola,catan junior,catan junior,27,1.0
mistral-iter3,hobbies,passatempi,gioco da tavola,scacchi,scacchi,1,49338.0
mistral-iter3,hobbies,passatempi,gioco da tavola,scopone,scopone,2,5632.0
mistral-iter3,hobbies,passatempi,gioco da tavola,bridge,bridge,3,42374.0
mistral-iter3,hobbies,passatempi,gioco da tavola,backgammon,backgammon,4,5172.0
mistral-iter3,hobbies,passatempi,gioco da tavola,monopoly,monopoly,5,5732.0
mistral-iter3,hobbies,passatempi,gioco da tavola,chess,chess,6,10626.0
mistral-iter3,hobbies,passatempi,gioco da tavola,checkers,checkers,7,934.0
mistral-iter3,hobbies,passatempi,gioco da tavola,cards,cards,8,24194.0
mistral-iter3,hobbies,passatempi,gioco da tavola,rummikub,rummikub,9,144.0
mistral-iter3,hobbies,passatempi,gioco da tavola,tic tac toe,tic tac toe,10,142.0
mistral-iter3,hobbies,passatempi,gioco da tavola,clue,clue,11,1502.0
mistral-iter3,hobbies,passatempi,gioco da tavola,risk,risk,12,55656.0
mistral-iter3,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,13,46.0
mistral-iter3,hobbies,passatempi,gioco da tavola,catan,catan,14,955.0
mistral-iter3,hobbies,passatempi,gioco da tavola,dominion,dominion,15,3399.0
mistral-iter3,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,16,8432.0
