participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter3,kitchenware,utensili da cucina,mestolo,calcium acetato,calcium acetato,7,0.0
idefics2-iter3,kitchenware,utensili da cucina,mestolo,ammidi,ammidi,8,378.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,sgabbolinaio: usata per smalto e colori,sgabbolinaio: usata per smalto e colori,1,0.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio di oliva: usata per olio alla base vegetale,olio di oliva: usata per olio alla base vegetale,2,0.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio di cactus: olio basato su cactus,olio di cactus: olio basato su cactus,3,0.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,"olio nero: olio alla base dei semi di dattero, prugne e uva","olio nero: olio alla base dei semi di dattero, prugne e uva",4,0.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio bianco: olio alla base delle olle del castagno,olio bianco: olio alla base delle olle del castagno,5,0.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,acrilato,acrilato,1,342.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,creta di cilindro,creta di cilindro,2,0.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,pencarlo,pencarlo,3,0.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,resina epoxy,resina epoxy,4,48.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,resina poliuretana,resina poliuretana,5,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea a,della linea a,1,21.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea b,della linea b,2,20.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea c,della linea c,3,11.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea d,della linea d,4,3.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea e,della linea e,5,1.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea f,della linea f,6,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea g,della linea g,7,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea h,della linea h,8,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea i,della linea i,9,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,new york subway,new york subway,1,23.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,chicago subway,chicago subway,2,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,tokyo subway,tokyo subway,3,21.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,london underground,london underground,4,148.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,milano metro,milano ,5,24.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,linea urbana,linea urbana,6,763.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,new york subway,new york subway,1,23.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,parigi métro,parigi métro,2,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,london underground,london underground,3,148.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,moscow metro,moscow ,4,8.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,bangkok metro,bangkok ,5,8.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,portale,portale,1,18659.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,urbino,urbino,2,23749.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 1,linea 1,3,44.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 2,linea 2,4,37.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 3,linea 3,5,652.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 4,linea 4,6,573.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a,a,1,331.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a2,a2,2,0.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a5,a5,3,0.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro b,b,4,37.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro c,c,5,31.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro d,d,6,213.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro e,e,7,769.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro n,n,8,36.0
idefics2-iter1,plants,piante,mimosa,arboretum,arboretum,1,806.0
idefics2-iter1,plants,piante,mimosa,alta vena che raccolto bianco,alta vena che raccolto bianco,2,0.0
idefics2-iter1,plants,piante,mimosa,arboretum belga,arboretum belga,3,0.0
idefics2-iter1,plants,piante,mimosa,arboretum di belize,arboretum di belize,4,0.0
idefics2-iter1,plants,piante,mimosa,a. americana,a. americana,5,21.0
idefics2-iter1,plants,piante,mimosa,ayrshire,ayrshire,6,1052.0
idefics2-iter1,plants,piante,mimosa,arboresco,arboresco,7,9.0
idefics2-iter1,plants,piante,mimosa,arbroath,arbroath,8,230.0
idefics2-iter1,plants,piante,mimosa,anzère,anzère,9,36.0
idefics2-iter1,plants,piante,mimosa,bacani,bacani,10,37.0
idefics2-iter1,plants,piante,mimosa,baeurus,baeurus,11,0.0
idefics2-iter1,plants,piante,mimosa,bosco di mimoso,bosco di mimoso,12,0.0
idefics2-iter1,plants,piante,mimosa,butte,butte,13,1413.0
idefics2-iter1,plants,piante,mimosa,canyon,canyon,14,24222.0
idefics2-iter1,plants,piante,mimosa,circolo dell'ambiente a sella,circolo dell'ambiente a sella,15,0.0
idefics2-iter1,plants,piante,mimosa,california,california,16,33529.0
idefics2-iter1,plants,piante,mimosa,casco,casco,17,31044.0
idefics2-iter1,plants,piante,mimosa,chianti,chianti,18,36205.0
idefics2-iter1,plants,piante,mimosa,chioggia,chioggia,19,21719.0
idefics2-iter1,plants,piante,mimosa,cherry blossom festival,cherry blossom festival,20,64.0
idefics2-iter1,plants,piante,mimosa,chun'an,chun'an,21,54.0
idefics2-iter1,plants,piante,mimosa,colorado,colorado,22,33591.0
idefics2-iter1,plants,piante,mimosa,condor,condor,23,12727.0
idefics2-iter1,plants,piante,mimosa,contea del colorado,contea del colorado,24,5.0
idefics2-iter2,plants,piante,mimosa,alcea rosea,alcea rosea,1,51.0
idefics2-iter2,plants,piante,mimosa,pussy willow,pussy willow,2,7.0
idefics2-iter3,plants,piante,mimosa,mimosa cinese,cinese,1,1.0
idefics2-iter3,plants,piante,mimosa,mimosa leggera,leggera,2,0.0
idefics2-iter3,plants,piante,mimosa,mimosa invernale,invernale,3,11.0
idefics2-iter3,plants,piante,mimosa,albero mimosa,albero ,4,2.0
idefics2-iter3,plants,piante,mimosa,mimosa rosa,rosa,5,24.0
idefics2-iter4,plants,piante,mimosa,mimosa acicularis,acicularis,1,0.0
idefics2-iter4,plants,piante,mimosa,mimosa scabra,scabra,2,0.0
idefics2-iter4,plants,piante,mimosa,mimosa alba,alba,3,0.0
idefics2-iter4,plants,piante,mimosa,mimosa borealis,borealis,4,0.0
idefics2-iter5,plants,piante,mimosa,acacia,acacia,1,34804.0
idefics2-iter5,plants,piante,mimosa,mimosa americana,americana,2,0.0
idefics2-iter5,plants,piante,mimosa,mimosa arborea,arborea,3,0.0
idefics2-iter5,plants,piante,mimosa,mimosa giapponese,giapponese,4,3.0
idefics2-iter5,plants,piante,mimosa,mimosa a fronde,a fronde,5,0.0
idefics2-iter5,plants,piante,mimosa,mimosa a rinsecchio,a rinsecchio,6,0.0
idefics2-iter1,vehicles,veicoli,motocicletta,bmw,bmw,1,56986.0
idefics2-iter1,vehicles,veicoli,motocicletta,yamaha,yamaha,2,39956.0
idefics2-iter1,vehicles,veicoli,motocicletta,kawasaki,kawasaki,3,46028.0
idefics2-iter1,vehicles,veicoli,motocicletta,suzuki,suzuki,4,50592.0
idefics2-iter1,vehicles,veicoli,motocicletta,honda,honda,5,40954.0
idefics2-iter2,vehicles,veicoli,motocicletta,yamaha,yamaha,1,39956.0
idefics2-iter2,vehicles,veicoli,motocicletta,honda,honda,2,40954.0
idefics2-iter2,vehicles,veicoli,motocicletta,kawasaki,kawasaki,3,46028.0
idefics2-iter2,vehicles,veicoli,motocicletta,harley-davidson,harley-davidson,4,13794.0
idefics2-iter2,vehicles,veicoli,motocicletta,suzuki,suzuki,5,50592.0
idefics2-iter3,vehicles,veicoli,motocicletta,moto scooter,moto scooter,1,54.0
idefics2-iter3,vehicles,veicoli,motocicletta,moto stilata,moto stilata,2,0.0
idefics2-iter3,vehicles,veicoli,motocicletta,moto sportiva,moto sportiva,3,952.0
idefics2-iter4,vehicles,veicoli,motocicletta,ducati,ducati,1,54272.0
idefics2-iter4,vehicles,veicoli,motocicletta,honda,honda,2,40954.0
idefics2-iter4,vehicles,veicoli,motocicletta,yamaha,yamaha,3,39956.0
idefics2-iter4,vehicles,veicoli,motocicletta,suzuki,suzuki,4,50592.0
idefics2-iter4,vehicles,veicoli,motocicletta,bmw,bmw,5,56986.0
idefics2-iter4,vehicles,veicoli,motocicletta,harley-davidson,harley-davidson,6,13794.0
idefics2-iter5,vehicles,veicoli,motocicletta,honda,honda,1,40954.0
idefics2-iter5,vehicles,veicoli,motocicletta,yamaha,yamaha,2,39956.0
idefics2-iter5,vehicles,veicoli,motocicletta,bmw,bmw,3,56986.0
idefics2-iter5,vehicles,veicoli,motocicletta,suzuki,suzuki,4,50592.0
idefics2-iter5,vehicles,veicoli,motocicletta,kawasaki,kawasaki,5,46028.0
idefics2-iter5,vehicles,veicoli,motocicletta,harley-davidson,harley-davidson,6,13794.0
idefics2-iter1,animals,animali,mucca,boscaiola,boscaiola,1,1248.0
idefics2-iter1,animals,animali,mucca,pugliese,pugliese,2,17606.0
idefics2-iter1,animals,animali,mucca,brindisina,brindisina,3,4357.0
idefics2-iter1,animals,animali,mucca,molise,molise,4,19845.0
idefics2-iter1,animals,animali,mucca,campana,campana,5,17297.0
idefics2-iter1,animals,animali,mucca,lazio,lazio,6,13223.0
idefics2-iter2,animals,animali,mucca,canna,canna,1,24814.0
idefics2-iter2,animals,animali,mucca,pecore,pecore,2,12074.0
idefics2-iter2,animals,animali,mucca,gabbiani,gabbiani,3,24265.0
idefics2-iter2,animals,animali,mucca,galline,galline,4,32069.0
idefics2-iter2,animals,animali,mucca,lupi,lupi,5,43912.0
idefics2-iter2,animals,animali,mucca,frullatore,frullatore,6,49426.0
idefics2-iter2,animals,animali,mucca,canna,canna,7,24814.0
idefics2-iter3,animals,animali,mucca,bovino,bovino,1,29670.0
idefics2-iter3,animals,animali,mucca,animali domestici,animali domestici,2,4265.0
idefics2-iter3,animals,animali,mucca,gastronomia,gastronomia,3,22731.0
idefics2-iter3,animals,animali,mucca,farmacia,farmacia,4,19100.0
idefics2-iter4,animals,animali,mucca,angus,angus,1,17406.0
idefics2-iter4,animals,animali,mucca,aberdeen angus,aberdeen angus,2,121.0
idefics2-iter4,animals,animali,mucca,hereford,hereford,3,2486.0
idefics2-iter4,animals,animali,mucca,devon,devon,4,8972.0
idefics2-iter4,animals,animali,mucca,scottish highland,scottish highland,5,18.0
idefics2-iter4,animals,animali,mucca,brangus,brangus,6,20.0
idefics2-iter5,animals,animali,mucca,brahmanas,brahmanas,1,8.0
idefics2-iter5,animals,animali,mucca,gajah,gajah,2,193.0
idefics2-iter5,animals,animali,mucca,cow,cow,3,6207.0
idefics2-iter5,animals,animali,mucca,bull,bull,4,19216.0
idefics2-iter5,animals,animali,mucca,steak,steak,5,2962.0
idefics2-iter1,housing buildings,edifici residenziali,muro,cimitero,cimitero,1,18899.0
idefics2-iter1,housing buildings,edifici residenziali,muro,galleria d'arte,galleria d'arte,2,0.0
idefics2-iter1,housing buildings,edifici residenziali,muro,luogo di confino,luogo di confino,3,21.0
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di legno,di legno,4,50.0
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di blocchi,di blocchi,5,27.0
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di rete,di rete,6,20.0
idefics2-iter1,housing buildings,edifici residenziali,muro,parco dell'acqua,parco dell'acqua,7,0.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muragia,muragia,1,1.0
idefics2-iter2,housing buildings,edifici residenziali,muro,parete,parete,2,35862.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muro interno,interno,3,502.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,4,1026.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muragia esterna,muragia esterna,5,0.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muraglia esterna,muraglia esterna,6,50.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,7,120.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muro d'ospedale,d'ospedale,8,0.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muraglia delle terme romane,muraglia delle terme romane,9,0.0
idefics2-iter2,housing buildings,edifici residenziali,muro,muro dei cipri,dei cipri,10,0.0
idefics2-iter3,housing buildings,edifici residenziali,muro,pietra,pietra,1,36944.0
idefics2-iter3,housing buildings,edifici residenziali,muro,legno,legno,2,41162.0
idefics2-iter3,housing buildings,edifici residenziali,muro,cemento,cemento,3,33910.0
idefics2-iter3,housing buildings,edifici residenziali,muro,mattonaria,mattonaria,4,0.0
idefics2-iter3,housing buildings,edifici residenziali,muro,pannello,pannello,5,17105.0
idefics2-iter4,housing buildings,edifici residenziali,muro,cielo,cielo,1,43598.0
idefics2-iter4,housing buildings,edifici residenziali,muro,mare,mare,2,15374.0
idefics2-iter4,housing buildings,edifici residenziali,muro,fortezze,fortezze,3,24243.0
idefics2-iter4,housing buildings,edifici residenziali,muro,struttura,struttura,4,37010.0
idefics2-iter4,housing buildings,edifici residenziali,muro,casa,casa,5,36124.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-parolari,-parolari,1,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-a-pietra,-a-pietra,2,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-diamantino,-diamantino,3,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-fresco,-fresco,4,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-paroliato,-paroliato,5,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro-parole,-parole,6,0.0
idefics2-iter5,housing buildings,edifici residenziali,muro,murali,murali,7,23709.0
idefics2-iter5,housing buildings,edifici residenziali,muro,misteri sui muroi,misteri sui i,8,0.0
idefics2-iter1,body parts,parti del corpo,naso,triglio,triglio,1,186.0
idefics2-iter1,body parts,parti del corpo,naso,probocca,probocca,2,0.0
idefics2-iter1,body parts,parti del corpo,naso,narice,narice,3,21752.0
idefics2-iter2,body parts,parti del corpo,naso,naso umano,umano,1,146.0
idefics2-iter2,body parts,parti del corpo,naso,naso delle uccelle,delle uccelle,2,0.0
idefics2-iter2,body parts,parti del corpo,naso,naso dei feline,dei feline,3,0.0
idefics2-iter2,body parts,parti del corpo,naso,naso dei canidi,dei canidi,4,1.0
idefics2-iter2,body parts,parti del corpo,naso,rinoceronte,rinoceronte,5,34434.0
idefics2-iter2,body parts,parti del corpo,naso,elefante,elefante,6,38984.0
idefics2-iter3,body parts,parti del corpo,naso,fiaccola,fiaccola,1,17990.0
idefics2-iter3,body parts,parti del corpo,naso,fuso,fuso,2,42568.0
idefics2-iter3,body parts,parti del corpo,naso,nostril,nostril,3,646.0
idefics2-iter3,body parts,parti del corpo,naso,polso,polso,4,30924.0
idefics2-iter3,body parts,parti del corpo,naso,inguine,inguine,5,13818.0
idefics2-iter4,body parts,parti del corpo,naso,nobile,nobile,1,12313.0
idefics2-iter4,body parts,parti del corpo,naso,faciale,faciale,2,1041.0
idefics2-iter4,body parts,parti del corpo,naso,espressivo,espressivo,3,17661.0
idefics2-iter4,body parts,parti del corpo,naso,cartilagineo,cartilagineo,4,3585.0
idefics2-iter4,body parts,parti del corpo,naso,mascelle,mascelle,5,9287.0
idefics2-iter4,body parts,parti del corpo,naso,naso corno,corno,6,0.0
idefics2-iter5,body parts,parti del corpo,naso,narina,narina,1,64.0
idefics2-iter5,body parts,parti del corpo,naso,trichia,trichia,2,13.0
idefics2-iter5,body parts,parti del corpo,naso,labbro,labbro,3,21613.0
idefics2-iter5,body parts,parti del corpo,naso,cromosoma,cromosoma,4,18944.0
idefics2-iter1,vehicles,veicoli,nave,barche,barche,1,26727.0
idefics2-iter1,vehicles,veicoli,nave,cannoniere,cannoniere,2,12140.0
idefics2-iter1,vehicles,veicoli,nave,battelli,battelli,3,19349.0
idefics2-iter1,vehicles,veicoli,nave,motoveloci,motoveloci,4,12.0
idefics2-iter1,vehicles,veicoli,nave,motovedette,motovedette,5,5780.0
idefics2-iter1,vehicles,veicoli,nave,barche a vela,barche a vela,6,86.0
idefics2-iter1,vehicles,veicoli,nave,lancia d'assalto,lancia d'assalto,7,0.0
idefics2-iter1,vehicles,veicoli,nave,battelli costieri,battelli costieri,8,23.0
idefics2-iter1,vehicles,veicoli,nave,vascelli,vascelli,9,8569.0
idefics2-iter1,vehicles,veicoli,nave,navi da crociera,da crociera,10,294.0
idefics2-iter1,vehicles,veicoli,nave,bacche per rifornire una nave,bacche per rifornire una ,11,0.0
idefics2-iter2,vehicles,veicoli,nave,cargo ship,cargo ship,1,37.0
idefics2-iter2,vehicles,veicoli,nave,patrol boat,patrol boat,2,39.0
idefics2-iter2,vehicles,veicoli,nave,battleship,battleship,3,1151.0
idefics2-iter2,vehicles,veicoli,nave,submarine,submarine,4,2636.0
idefics2-iter2,vehicles,veicoli,nave,cruise ship,cruise ship,5,99.0
idefics2-iter2,vehicles,veicoli,nave,airplane carrier,airplane carrier,6,1.0
idefics2-iter3,vehicles,veicoli,nave,classe o costo di una nave,classe o costo di una ,1,0.0
idefics2-iter3,vehicles,veicoli,nave,pesi della nave,pesi della ,2,2.0
idefics2-iter3,vehicles,veicoli,nave,dimensioni della nave,dimensioni della ,3,35.0
idefics2-iter3,vehicles,veicoli,nave,mille marche della nave,mille marche della ,4,0.0
idefics2-iter3,vehicles,veicoli,nave,propulsione della nave,propulsione della ,5,27.0
idefics2-iter3,vehicles,veicoli,nave,tipo di nave,tipo di ,6,32.0
idefics2-iter3,vehicles,veicoli,nave,nave navi,navi,7,28.0
idefics2-iter3,vehicles,veicoli,nave,nome della nave,nome della ,8,37.0
idefics2-iter3,vehicles,veicoli,nave,sistema navigazionale della nave,sistema navigazionale della ,9,0.0
idefics2-iter3,vehicles,veicoli,nave,mobilità di una nave,mobilità di una ,10,1.0
idefics2-iter3,vehicles,veicoli,nave,scafi di una nave,scafi di una ,11,1.0
idefics2-iter4,vehicles,veicoli,nave,aeronave,aero,1,2524.0
idefics2-iter4,vehicles,veicoli,nave,giroveciolo,giroveciolo,2,0.0
idefics2-iter4,vehicles,veicoli,nave,motonave,moto,3,29506.0
idefics2-iter4,vehicles,veicoli,nave,tugboat,tugboat,4,81.0
idefics2-iter4,vehicles,veicoli,nave,barca,barca,5,53138.0
idefics2-iter5,vehicles,veicoli,nave,corvetta,corvetta,1,20014.0
idefics2-iter5,vehicles,veicoli,nave,fregata,fregata,2,39002.0
idefics2-iter5,vehicles,veicoli,nave,vascello,vascello,3,44528.0
idefics2-iter5,vehicles,veicoli,nave,nave da battaglia,da battaglia,4,120.0
idefics2-iter5,vehicles,veicoli,nave,cacciatore di sommargi,cacciatore di sommargi,5,0.0
idefics2-iter1,body parts,parti del corpo,occhio,"esterno o internamente, umano o extra-umano,","esterno o internamente, umano o extra-umano,",1,0.0
idefics2-iter1,body parts,parti del corpo,occhio,percezione sensoriale o non sensoriale,percezione sensoriale o non sensoriale,2,0.0
idefics2-iter1,body parts,parti del corpo,occhio,viso,viso,3,35010.0
idefics2-iter1,body parts,parti del corpo,occhio,iris,iris,4,13334.0
idefics2-iter1,body parts,parti del corpo,occhio,pupillo,pupillo,5,13339.0
idefics2-iter1,body parts,parti del corpo,occhio,cornea,cornea,6,18571.0
idefics2-iter1,body parts,parti del corpo,occhio,sclera,sclera,7,3000.0
idefics2-iter1,body parts,parti del corpo,occhio,oculotono,oculotono,8,0.0
idefics2-iter1,body parts,parti del corpo,occhio,acanto,acanto,9,4445.0
idefics2-iter1,body parts,parti del corpo,occhio,mascella,mascella,10,34880.0
idefics2-iter1,body parts,parti del corpo,occhio,lacrima,lacrima,11,18924.0
idefics2-iter1,body parts,parti del corpo,occhio,uvea,uvea,12,592.0
idefics2-iter1,body parts,parti del corpo,occhio,bulbo,bulbo,13,17670.0
idefics2-iter1,body parts,parti del corpo,occhio,cilicio,cilicio,14,2900.0
idefics2-iter1,body parts,parti del corpo,occhio,vettora,vettora,15,20.0
idefics2-iter1,body parts,parti del corpo,occhio,cristalino,cristalino,16,36.0
idefics2-iter1,body parts,parti del corpo,occhio,coroide,coroide,17,1505.0
idefics2-iter1,body parts,parti del corpo,occhio,retina,retina,18,13051.0
idefics2-iter1,body parts,parti del corpo,occhio,coroacinogene,coroacinogene,19,0.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio sinistro,sinistro,1,80.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio destro,destro,2,121.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio iniziale,iniziale,3,25.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio principale,principale,4,27.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio destro per soppiatto sinistro,destro per soppiatto sinistro,5,0.0
idefics2-iter2,body parts,parti del corpo,occhio,occhio sinistro per soppiatto destro,sinistro per soppiatto destro,6,0.0
idefics2-iter3,body parts,parti del corpo,occhio,oculi,oculi,1,3588.0
idefics2-iter3,body parts,parti del corpo,occhio,occhiali da sole,occhiali da sole,2,1286.0
idefics2-iter3,body parts,parti del corpo,occhio,contatti lenti,contatti lenti,3,11.0
idefics2-iter3,body parts,parti del corpo,occhio,oculisti,oculisti,4,4778.0
idefics2-iter4,body parts,parti del corpo,occhio,pupilla,pupilla,1,20929.0
idefics2-iter4,body parts,parti del corpo,occhio,pupilla del consenso,pupilla del consenso,2,0.0
idefics2-iter4,body parts,parti del corpo,occhio,puppies,puppies,3,485.0
idefics2-iter4,body parts,parti del corpo,occhio,ansiume,ansiume,4,0.0
idefics2-iter4,body parts,parti del corpo,occhio,ansera,ansera,5,2.0
idefics2-iter4,body parts,parti del corpo,occhio,retina,retina,6,13051.0
idefics2-iter5,body parts,parti del corpo,occhio,bulbo oculare,bulbo oculare,1,2234.0
idefics2-iter5,body parts,parti del corpo,occhio,sclera,sclera,2,3000.0
idefics2-iter5,body parts,parti del corpo,occhio,corneo,corneo,3,5761.0
idefics2-iter5,body parts,parti del corpo,occhio,lentica,lentica,4,10.0
idefics2-iter5,body parts,parti del corpo,occhio,retina,retina,5,13051.0
idefics2-iter1,plants,piante,orchidea,phalaenopsis,phalaenopsis,1,2654.0
idefics2-iter1,plants,piante,orchidea,paphiopedilum,paphiopedilum,2,600.0
idefics2-iter1,plants,piante,orchidea,oncidium,oncidium,3,664.0
idefics2-iter1,plants,piante,orchidea,cymbidium orchid,cymbidium orchid,4,1.0
idefics2-iter2,plants,piante,orchidea,orchideae,e,1,13.0
idefics2-iter2,plants,piante,orchidea,cymbidium,cymbidium,2,787.0
idefics2-iter2,plants,piante,orchidea,odontoghaum,odontoghaum,3,0.0
idefics2-iter2,plants,piante,orchidea,oncidium,oncidium,4,664.0
idefics2-iter2,plants,piante,orchidea,vanda,vanda,5,6190.0
idefics2-iter2,plants,piante,orchidea,phalaenopsis,phalaenopsis,6,2654.0
idefics2-iter2,plants,piante,orchidea,miltonia,miltonia,7,221.0
idefics2-iter2,plants,piante,orchidea,paphiopedilum,paphiopedilum,8,600.0
idefics2-iter2,plants,piante,orchidea,dendrobium,dendrobium,9,1574.0
idefics2-iter3,plants,piante,orchidea,cattleya,cattleya,1,5328.0
idefics2-iter3,plants,piante,orchidea,dendrobium,dendrobium,2,1574.0
idefics2-iter3,plants,piante,orchidea,odontoglossum,odontoglossum,3,121.0
idefics2-iter3,plants,piante,orchidea,oncidium,oncidium,4,664.0
idefics2-iter3,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
idefics2-iter4,plants,piante,orchidea,cattleya,cattleya,1,5328.0
idefics2-iter4,plants,piante,orchidea,dendrobio,dendrobio,2,3.0
idefics2-iter4,plants,piante,orchidea,millefiori,millefiori,3,5746.0
idefics2-iter4,plants,piante,orchidea,odontoglosso,odontoglosso,4,1.0
idefics2-iter4,plants,piante,orchidea,phalaenopsis,phalaenopsis,5,2654.0
idefics2-iter4,plants,piante,orchidea,phalaenopsis,phalaenopsis,6,2654.0
idefics2-iter5,plants,piante,orchidea,dendrobium,dendrobium,1,1574.0
idefics2-iter5,plants,piante,orchidea,calanthe,calanthe,2,308.0
idefics2-iter5,plants,piante,orchidea,lipstick orchid,lipstick orchid,3,0.0
idefics2-iter5,plants,piante,orchidea,oncidium,oncidium,4,664.0
idefics2-iter5,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
idefics2-iter5,plants,piante,orchidea,phalaenopsis,phalaenopsis,6,2654.0
idefics2-iter5,plants,piante,orchidea,bulbophyllum,bulbophyllum,7,80.0
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio destro,destro,1,132.0
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio sinistro,sinistro,2,89.0
idefics2-iter2,body parts,parti del corpo,orecchio,l'orecchio umano,l' umano,1,0.0
idefics2-iter2,body parts,parti del corpo,orecchio,il pavimento,il pavimento,2,23.0
idefics2-iter2,body parts,parti del corpo,orecchio,canna d'acrilico,canna d'acrilico,3,0.0
idefics2-iter2,body parts,parti del corpo,orecchio,orecchio d'autobus,d'autobus,4,0.0
idefics2-iter2,body parts,parti del corpo,orecchio,orecchio d'aventura,d'aventura,5,0.0
idefics2-iter2,body parts,parti del corpo,orecchio,orecchio d'osso,d'osso,6,0.0
idefics2-iter2,body parts,parti del corpo,orecchio,oro ghita,oro ghita,7,0.0
idefics2-iter3,body parts,parti del corpo,orecchio,orecchio destro,destro,1,132.0
idefics2-iter3,body parts,parti del corpo,orecchio,orecchio sinistro,sinistro,2,89.0
idefics2-iter4,body parts,parti del corpo,orecchio,bocca,bocca,1,39300.0
idefics2-iter4,body parts,parti del corpo,orecchio,occhi,occhi,2,48274.0
idefics2-iter4,body parts,parti del corpo,orecchio,naso,naso,3,27830.0
idefics2-iter4,body parts,parti del corpo,orecchio,testa,testa,4,44032.0
idefics2-iter4,body parts,parti del corpo,orecchio,cervello,cervello,5,37180.0
idefics2-iter5,body parts,parti del corpo,orecchio,cor,cor,1,27447.0
idefics2-iter5,body parts,parti del corpo,orecchio,bicchiere,bicchiere,2,44272.0
idefics2-iter5,body parts,parti del corpo,orecchio,cuffia,cuffia,3,39710.0
idefics2-iter5,body parts,parti del corpo,orecchio,ciufietta,ciufietta,4,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,smartwatch o orologio bluetooth,smartwatch o  bluetooth,1,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,quartz,quartz,2,2981.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,3,174.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio cibernetico,cibernetico,4,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio aneroidico,aneroidico,5,0.0
