participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter3,animals,animali,leone,leone della giungla,della giungla,2,8.0
llama3.1-iter3,animals,animali,leone,leone della savana,della savana,3,23.0
llama3.1-iter3,animals,animali,leone,leone della notte,della notte,4,17.0
llama3.1-iter3,animals,animali,leone,leone del deserto,del deserto,5,22.0
llama3.1-iter3,animals,animali,leone,leone delle montagne,delle montagne,6,4.0
llama3.1-iter3,animals,animali,leone,leone del fiume,del fiume,7,3.0
llama3.1-iter3,animals,animali,leone,leone di mare,di mare,8,24.0
llama3.1-iter3,animals,animali,leone,leone siberiano,siberiano,9,3.0
llama3.1-iter4,animals,animali,leone,leone delle nevi,delle nevi,1,54.0
llama3.1-iter4,animals,animali,leone,leone marino,marino,2,4925.0
llama3.1-iter4,animals,animali,leone,leone nero,nero,3,360.0
llama3.1-iter4,animals,animali,leone,leone dorato,dorato,4,544.0
llama3.1-iter4,animals,animali,leone,leone delle steppe,delle steppe,5,1.0
llama3.1-iter5,animals,animali,leone,leone maschio,maschio,1,708.0
llama3.1-iter5,animals,animali,leone,leonessa,ssa,2,20018.0
llama3.1-iter5,animals,animali,leone,leoncino,leoncino,3,4846.0
llama3.1-iter5,animals,animali,leone,leonessa di montagna,ssa di montagna,4,8.0
llama3.1-iter5,animals,animali,leone,leone del congo,del congo,5,8.0
llama3.1-iter5,animals,animali,leone,leone delle savane,delle savane,6,2.0
llama3.1-iter1,furniture,mobili,letto,materasso,materasso,1,16507.0
llama3.1-iter1,furniture,mobili,letto,cuscino,cuscino,2,33352.0
llama3.1-iter1,furniture,mobili,letto,lenzuola,lenzuola,3,24252.0
llama3.1-iter1,furniture,mobili,letto,coperta,coperta,4,37006.0
llama3.1-iter1,furniture,mobili,letto,trapunta,trapunta,5,4678.0
llama3.1-iter1,furniture,mobili,letto,sedia da letto,sedia da ,6,6.0
llama3.1-iter1,furniture,mobili,letto,comodino,comodino,7,32880.0
llama3.1-iter1,furniture,mobili,letto,tende da bagno,tende da bagno,8,23.0
llama3.1-iter1,furniture,mobili,letto,schienale,schienale,9,33456.0
llama3.1-iter1,furniture,mobili,letto,baldacchino,baldacchino,10,30320.0
llama3.1-iter2,furniture,mobili,letto,lettino,no,1,20633.0
llama3.1-iter2,furniture,mobili,letto,letti singoli,singoli,2,1619.0
llama3.1-iter2,furniture,mobili,letto,letti matrimoniali,matrimoniali,3,928.0
llama3.1-iter2,furniture,mobili,letto,letti a castello,a castello,4,64.0
llama3.1-iter2,furniture,mobili,letto,lettini da viaggio,ni da viaggio,5,23.0
llama3.1-iter2,furniture,mobili,letto,letto a soppalco,a soppalco,6,30.0
llama3.1-iter2,furniture,mobili,letto,lettini da ospiti,ni da ospiti,7,0.0
llama3.1-iter2,furniture,mobili,letto,letto a una piazza e mezza,a una piazza e mezza,8,22.0
llama3.1-iter3,furniture,mobili,letto,letto matrimoniale,matrimoniale,1,2778.0
llama3.1-iter3,furniture,mobili,letto,letto singolo,singolo,2,436.0
llama3.1-iter3,furniture,mobili,letto,divano letto,divano ,3,2284.0
llama3.1-iter3,furniture,mobili,letto,letto ad angolo,ad angolo,4,20.0
llama3.1-iter3,furniture,mobili,letto,letto a baldacchino,a baldacchino,5,20.0
llama3.1-iter3,furniture,mobili,letto,letto a scomparsa,a scomparsa,6,42.0
llama3.1-iter3,furniture,mobili,letto,letto a ponte,a ponte,7,28.0
llama3.1-iter3,furniture,mobili,letto,lettino,no,8,20633.0
llama3.1-iter3,furniture,mobili,letto,lettino da viaggio,no da viaggio,9,32.0
llama3.1-iter3,furniture,mobili,letto,branda,branda,10,9476.0
llama3.1-iter3,furniture,mobili,letto,lettino da neonato,no da neonato,11,23.0
llama3.1-iter3,furniture,mobili,letto,lettino per anziani,no per anziani,12,0.0
llama3.1-iter4,furniture,mobili,letto,divano letto,divano ,1,2284.0
llama3.1-iter4,furniture,mobili,letto,futon,futon,2,7906.0
llama3.1-iter4,furniture,mobili,letto,letto a soppalco,a soppalco,3,30.0
llama3.1-iter4,furniture,mobili,letto,letto a castello,a castello,4,137.0
llama3.1-iter4,furniture,mobili,letto,letto matrimoniale,matrimoniale,5,2778.0
llama3.1-iter4,furniture,mobili,letto,letto singolo,singolo,6,436.0
llama3.1-iter4,furniture,mobili,letto,lettino,no,7,20633.0
llama3.1-iter4,furniture,mobili,letto,letto a baldacchino,a baldacchino,8,20.0
llama3.1-iter4,furniture,mobili,letto,canapè,canapè,9,1819.0
llama3.1-iter4,furniture,mobili,letto,sofa bed,sofa bed,10,54.0
llama3.1-iter5,furniture,mobili,letto,materasso,materasso,1,16507.0
llama3.1-iter5,furniture,mobili,letto,copertura,copertura,2,26090.0
llama3.1-iter5,furniture,mobili,letto,trapunta,trapunta,3,4678.0
llama3.1-iter5,furniture,mobili,letto,lenzuola,lenzuola,4,24252.0
llama3.1-iter5,furniture,mobili,letto,federe,federe,5,6516.0
llama3.1-iter5,furniture,mobili,letto,cuscino,cuscino,6,33352.0
llama3.1-iter5,furniture,mobili,letto,piumino,piumino,7,35600.0
llama3.1-iter5,furniture,mobili,letto,materassino,materassino,8,26102.0
llama3.1-iter5,furniture,mobili,letto,pagliericino,pagliericino,9,0.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore di dvd,di dvd,1,27.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore di cd,di cd,2,27.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore usb,usb,3,466.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,4,83.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore mp3,mp3,5,726.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore di floppy,di floppy,6,25.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,7,28.0
llama3.1-iter1,hobbies,passatempi,lettore,lettore di schede sd,di schede sd,8,26.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore di cd,di cd,1,27.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore dvd,dvd,2,574.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3,83.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore mp3,mp3,4,726.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,5,21.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore di file digitali,di file digitali,6,4.0
llama3.1-iter2,hobbies,passatempi,lettore,lettore usb,usb,7,466.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di cd,di cd,1,27.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di dvd,di dvd,2,27.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di blu-ray,di blu-ray,3,22.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di musicassette,di musicassette,4,25.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di libri,di libri,5,24.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di libri elettronici,di libri elettronici,6,23.0
llama3.1-iter3,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,7,28.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di cd,di cd,1,27.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di dvd,di dvd,2,27.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di musicassetto,di musicassetto,3,0.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di mp3,di mp3,4,196.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di musicale,di musicale,5,2.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di vinile,di vinile,6,3.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di blu-ray,di blu-ray,7,22.0
llama3.1-iter4,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,8,28.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore di cd,di cd,1,27.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore di dvd,di dvd,2,27.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore usb,usb,3,466.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,4,83.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,5,21.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore di dischi,di dischi,6,21.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore digitale,digitale,7,616.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore sd,sd,8,453.0
llama3.1-iter5,hobbies,passatempi,lettore,lettore di microchip,di microchip,9,23.0
llama3.1-iter5,hobbies,passatempi,lettore,masterizzatore,masterizzatore,10,7726.0
llama3.1-iter1,furniture,mobili,libreria,libreria da terra,da terra,1,58.0
llama3.1-iter1,furniture,mobili,libreria,libreria a muro,a muro,2,30.0
llama3.1-iter1,furniture,mobili,libreria,libreria a mobile,a mobile,3,1.0
llama3.1-iter1,furniture,mobili,libreria,libreria di legno,di legno,4,25.0
llama3.1-iter1,furniture,mobili,libreria,libreria di metallo,di metallo,5,3.0
llama3.1-iter1,furniture,mobili,libreria,libreria da esterni,da esterni,6,0.0
llama3.1-iter1,furniture,mobili,libreria,libreria portatile,portatile,7,17.0
llama3.1-iter1,furniture,mobili,libreria,libreria di bambù,di bambù,8,1.0
llama3.1-iter1,furniture,mobili,libreria,libreria per bambini,per bambini,9,20.0
llama3.1-iter1,furniture,mobili,libreria,libreria moderna,moderna,10,980.0
llama3.1-iter2,furniture,mobili,libreria,scaffale,scaffale,1,42692.0
llama3.1-iter2,furniture,mobili,libreria,librerie da polso,da polso,2,0.0
llama3.1-iter2,furniture,mobili,libreria,librerie a libro a spirale,a libro a spirale,3,0.0
llama3.1-iter2,furniture,mobili,libreria,librerie digitali,digitali,4,57.0
llama3.1-iter3,furniture,mobili,libreria,libreria universitaria,universitaria,1,1185.0
llama3.1-iter3,furniture,mobili,libreria,libreria specialistica,specialistica,2,8.0
llama3.1-iter3,furniture,mobili,libreria,libreria online,online,3,210.0
llama3.1-iter3,furniture,mobili,libreria,libreria usata,usata,4,36.0
llama3.1-iter3,furniture,mobili,libreria,libreria cartolibreria,cartolibreria,5,0.0
llama3.1-iter3,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,6,75.0
llama3.1-iter4,furniture,mobili,libreria,libreria da muro,da muro,1,22.0
llama3.1-iter4,furniture,mobili,libreria,libreria aperta,aperta,2,193.0
llama3.1-iter4,furniture,mobili,libreria,libreria chiusa,chiusa,3,46.0
llama3.1-iter4,furniture,mobili,libreria,libreria su stante,su stante,4,0.0
llama3.1-iter4,furniture,mobili,libreria,libreria componibile,componibile,5,53.0
llama3.1-iter4,furniture,mobili,libreria,libreria fissa,fissa,6,8.0
llama3.1-iter4,furniture,mobili,libreria,libreria portatile,portatile,7,17.0
llama3.1-iter4,furniture,mobili,libreria,libreria modulare,modulare,8,373.0
llama3.1-iter4,furniture,mobili,libreria,libreria a parete,a parete,9,31.0
llama3.1-iter4,furniture,mobili,libreria,libreria a scomparsa,a scomparsa,10,8.0
llama3.1-iter5,furniture,mobili,libreria,libreria in legno,in legno,1,34.0
llama3.1-iter5,furniture,mobili,libreria,libreria a muro,a muro,2,30.0
llama3.1-iter5,furniture,mobili,libreria,libreria portatile,portatile,3,17.0
llama3.1-iter5,furniture,mobili,libreria,libreria a rotazione,a rotazione,4,32.0
llama3.1-iter5,furniture,mobili,libreria,libreria a parete,a parete,5,31.0
llama3.1-iter5,furniture,mobili,libreria,libreria da tavolo,da tavolo,6,3.0
llama3.1-iter5,furniture,mobili,libreria,libreria da soggiorno,da soggiorno,7,21.0
llama3.1-iter5,furniture,mobili,libreria,libreria a scaffale,a scaffale,8,20.0
llama3.1-iter5,furniture,mobili,libreria,libreria a mensola,a mensola,9,7.0
llama3.1-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-iter1,hobbies,passatempi,libro,saggio,saggio,2,29508.0
llama3.1-iter1,hobbies,passatempi,libro,manuale,manuale,3,28990.0
llama3.1-iter1,hobbies,passatempi,libro,poesia,poesia,4,34008.0
llama3.1-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
llama3.1-iter1,hobbies,passatempi,libro,testo di consultazione,testo di consultazione,6,30.0
llama3.1-iter1,hobbies,passatempi,libro,autobiografia,autobiografia,7,35570.0
llama3.1-iter1,hobbies,passatempi,libro,memorie,memorie,8,23445.0
llama3.1-iter1,hobbies,passatempi,libro,romanzo di fantascienza,romanzo di fantascienza,9,68.0
llama3.1-iter1,hobbies,passatempi,libro,romanzo storico,romanzo storico,10,140.0
llama3.1-iter1,hobbies,passatempi,libro,romanzo giallo,romanzo giallo,11,111.0
llama3.1-iter1,hobbies,passatempi,libro,commedia teatrale,commedia teatrale,12,105.0
llama3.1-iter1,hobbies,passatempi,libro,poesia d'occasione,poesia d'occasione,13,0.0
llama3.1-iter2,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-iter2,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,2,164.0
llama3.1-iter2,hobbies,passatempi,libro,saggio,saggio,3,29508.0
llama3.1-iter2,hobbies,passatempi,libro,manuale,manuale,4,28990.0
llama3.1-iter2,hobbies,passatempi,libro,diario,diario,5,40702.0
llama3.1-iter2,hobbies,passatempi,libro,autobiografia,autobiografia,6,35570.0
llama3.1-iter2,hobbies,passatempi,libro,biografia,biografia,7,190567.0
llama3.1-iter2,hobbies,passatempi,libro,enciclopedia,enciclopedia,8,38886.0
llama3.1-iter2,hobbies,passatempi,libro,dizionario,dizionario,9,42130.0
llama3.1-iter2,hobbies,passatempi,libro,testo sacro,testo sacro,10,122.0
llama3.1-iter2,hobbies,passatempi,libro,trattato,trattato,11,18382.0
llama3.1-iter2,hobbies,passatempi,libro,manuale di istruzioni,manuale di istruzioni,12,38.0
llama3.1-iter2,hobbies,passatempi,libro,libro di cucina,di cucina,13,44.0
llama3.1-iter2,hobbies,passatempi,libro,libro di ricette,di ricette,14,85.0
llama3.1-iter2,hobbies,passatempi,libro,album fotografico,album fotografico,15,562.0
llama3.1-iter2,hobbies,passatempi,libro,fumetto,fumetto,16,38646.0
llama3.1-iter2,hobbies,passatempi,libro,manga,manga,17,17481.0
llama3.1-iter2,hobbies,passatempi,libro,graphic novel,graphic novel,18,5131.0
llama3.1-iter3,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-iter3,hobbies,passatempi,libro,manuale,manuale,2,28990.0
llama3.1-iter3,hobbies,passatempi,libro,saggio,saggio,3,29508.0
llama3.1-iter3,hobbies,passatempi,libro,poesia,poesia,4,34008.0
llama3.1-iter3,hobbies,passatempi,libro,autobiografia,autobiografia,5,35570.0
llama3.1-iter3,hobbies,passatempi,libro,autobiografismo,autobiografismo,6,1517.0
llama3.1-iter3,hobbies,passatempi,libro,trattato,trattato,7,18382.0
llama3.1-iter3,hobbies,passatempi,libro,dizionario,dizionario,8,42130.0
llama3.1-iter3,hobbies,passatempi,libro,enciclopedia,enciclopedia,9,38886.0
llama3.1-iter3,hobbies,passatempi,libro,calendario,calendario,10,30666.0
llama3.1-iter3,hobbies,passatempi,libro,atlante,atlante,11,36196.0
llama3.1-iter3,hobbies,passatempi,libro,libretto,libretto,12,41768.0
llama3.1-iter3,hobbies,passatempi,libro,cartellone,cartellone,13,37296.0
llama3.1-iter3,hobbies,passatempi,libro,testo sacro,testo sacro,14,122.0
llama3.1-iter3,hobbies,passatempi,libro,guida,guida,15,46298.0
llama3.1-iter4,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-iter4,hobbies,passatempi,libro,saggio,saggio,2,29508.0
llama3.1-iter4,hobbies,passatempi,libro,trattato,trattato,3,18382.0
llama3.1-iter4,hobbies,passatempi,libro,poesia,poesia,4,34008.0
llama3.1-iter4,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
llama3.1-iter4,hobbies,passatempi,libro,dizionario,dizionario,6,42130.0
llama3.1-iter4,hobbies,passatempi,libro,manuale,manuale,7,28990.0
llama3.1-iter4,hobbies,passatempi,libro,diario,diario,8,40702.0
llama3.1-iter4,hobbies,passatempi,libro,autobiografia,autobiografia,9,35570.0
llama3.1-iter4,hobbies,passatempi,libro,biografia,biografia,10,190567.0
llama3.1-iter4,hobbies,passatempi,libro,storia,storia,11,17002.0
llama3.1-iter4,hobbies,passatempi,libro,romanzo di avventura,romanzo di avventura,12,30.0
llama3.1-iter4,hobbies,passatempi,libro,romanzo giallo,romanzo giallo,13,111.0
llama3.1-iter4,hobbies,passatempi,libro,thriller,thriller,14,14409.0
llama3.1-iter4,hobbies,passatempi,libro,drammatico,drammatico,15,27392.0
llama3.1-iter4,hobbies,passatempi,libro,narrativa per ragazzi,narrativa per ragazzi,16,40.0
llama3.1-iter4,hobbies,passatempi,libro,antologia,antologia,17,16927.0
llama3.1-iter4,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,18,196.0
llama3.1-iter4,hobbies,passatempi,libro,graphic novel,graphic novel,19,5131.0
llama3.1-iter4,hobbies,passatempi,libro,fumetto,fumetto,20,38646.0
llama3.1-iter5,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-iter5,hobbies,passatempi,libro,poesia,poesia,2,34008.0
llama3.1-iter5,hobbies,passatempi,libro,saggio,saggio,3,29508.0
llama3.1-iter5,hobbies,passatempi,libro,autobiografia,autobiografia,4,35570.0
llama3.1-iter5,hobbies,passatempi,libro,libro di testo,di testo,5,83646.0
llama3.1-iter5,hobbies,passatempi,libro,enciclopedia,enciclopedia,6,38886.0
llama3.1-iter5,hobbies,passatempi,libro,atlante,atlante,7,36196.0
llama3.1-iter5,hobbies,passatempi,libro,album fotografico,album fotografico,8,562.0
llama3.1-iter5,hobbies,passatempi,libro,libro di storia,di storia,9,150.0
llama3.1-iter5,hobbies,passatempi,libro,biografia,biografia,10,190567.0
llama3.1-iter1,animals,animali,lucertola,lucertola verde,verde,1,132.0
llama3.1-iter1,animals,animali,lucertola,lucertola comune,comune,2,40.0
llama3.1-iter1,animals,animali,lucertola,lucertola gialla,gialla,3,68.0
llama3.1-iter1,animals,animali,lucertola,lucertola oculata,oculata,4,0.0
llama3.1-iter1,animals,animali,lucertola,lucertola erte,erte,5,0.0
llama3.1-iter1,animals,animali,lucertola,lucertola sarda,sarda,6,2.0
llama3.1-iter2,animals,animali,lucertola,lucertola verde,verde,1,132.0
llama3.1-iter2,animals,animali,lucertola,lucertola comune,comune,2,40.0
llama3.1-iter2,animals,animali,lucertola,lucertola vivipara,vivipara,3,97.0
llama3.1-iter2,animals,animali,lucertola,lucertola strettosi,strettosi,4,0.0
llama3.1-iter2,animals,animali,lucertola,lucertola a colli,a colli,5,0.0
llama3.1-iter2,animals,animali,lucertola,lucertola marina,marina,6,24.0
llama3.1-iter3,animals,animali,lucertola,lucertola verde,verde,1,132.0
llama3.1-iter3,animals,animali,lucertola,lucertola sarda,sarda,2,2.0
llama3.1-iter3,animals,animali,lucertola,lucertola spagnola,spagnola,3,0.0
llama3.1-iter3,animals,animali,lucertola,lucertola a strisce,a strisce,4,0.0
llama3.1-iter3,animals,animali,lucertola,lucertola dorata,dorata,5,3.0
llama3.1-iter3,animals,animali,lucertola,lucertola marmorizzata,marmorizzata,6,0.0
llama3.1-iter3,animals,animali,lucertola,lucertola sarda iberica,sarda iberica,7,0.0
llama3.1-iter3,animals,animali,lucertola,lucertola leoparda,leoparda,8,0.0
llama3.1-iter4,animals,animali,lucertola,lucertola verde,verde,1,132.0
llama3.1-iter4,animals,animali,lucertola,lucertola dal ventre giallo,dal ventre giallo,2,0.0
llama3.1-iter4,animals,animali,lucertola,lucertola sarda,sarda,3,2.0
llama3.1-iter4,animals,animali,lucertola,lucertola comune,comune,4,40.0
llama3.1-iter4,animals,animali,lucertola,lucertola di gibilterra,di gibilterra,5,0.0
llama3.1-iter4,animals,animali,lucertola,lucertola a strisce,a strisce,6,0.0
llama3.1-iter4,animals,animali,lucertola,lucertola spagnola,spagnola,7,0.0
llama3.1-iter4,animals,animali,lucertola,lucertola europea,europea,8,10.0
llama3.1-iter4,animals,animali,lucertola,lucertola striata,striata,9,12.0
llama3.1-iter4,animals,animali,lucertola,lucertola sarda della sardegna,sarda della sardegna,10,0.0
llama3.1-iter5,animals,animali,lucertola,lucertola verde,verde,1,132.0
llama3.1-iter5,animals,animali,lucertola,lucertola europea,europea,2,10.0
llama3.1-iter5,animals,animali,lucertola,lucertola inglese,inglese,3,0.0
llama3.1-iter5,animals,animali,lucertola,lucertola comune,comune,4,40.0
llama3.1-iter5,animals,animali,lucertola,lucertola dal ventre giallo,dal ventre giallo,5,0.0
llama3.1-iter5,animals,animali,lucertola,lucertola dal ventre rossastro,dal ventre rossastro,6,0.0
llama3.1-iter2,clothes,vestiti,maglia,maglia in lana,in lana,1,26.0
llama3.1-iter2,clothes,vestiti,maglia,maglia di seta,di seta,2,22.0
llama3.1-iter2,clothes,vestiti,maglia,maglia di cotone,di cotone,3,50.0
llama3.1-iter2,clothes,vestiti,maglia,maglia di lino,di lino,4,19.0
llama3.1-iter2,clothes,vestiti,maglia,maglia termica,termica,5,32.0
llama3.1-iter2,clothes,vestiti,maglia,maglia da golf,da golf,6,12.0
llama3.1-iter2,clothes,vestiti,maglia,maglia camicia,camicia,7,10.0
llama3.1-iter2,clothes,vestiti,maglia,maglia da tennis,da tennis,8,14.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,9,25.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,10,29.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a strisce,a strisce,11,45.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a righe,a righe,12,29.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a quadri,a quadri,13,23.0
llama3.1-iter2,clothes,vestiti,maglia,maglia a pois,a pois,14,41.0
llama3.1-iter2,clothes,vestiti,maglia,maglia da notte,da notte,15,0.0
llama3.1-iter3,clothes,vestiti,maglia,maglia a girocollo,a girocollo,1,20.0
llama3.1-iter3,clothes,vestiti,maglia,camicia,camicia,2,34140.0
llama3.1-iter3,clothes,vestiti,maglia,polo,polo,3,39028.0
llama3.1-iter3,clothes,vestiti,maglia,maglietta,tta,4,35332.0
llama3.1-iter3,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,5,25.0
llama3.1-iter3,clothes,vestiti,maglia,maglietta a maniche lunghe,tta a maniche lunghe,6,22.0
llama3.1-iter3,clothes,vestiti,maglia,maglietta a maniche corte da donna,tta a maniche corte da donna,7,4.0
llama3.1-iter3,clothes,vestiti,maglia,maglietta a maniche lunghe da donna,tta a maniche lunghe da donna,8,2.0
llama3.1-iter3,clothes,vestiti,maglia,canottiera,canottiera,9,15892.0
llama3.1-iter3,clothes,vestiti,maglia,maglia di pullover,di pullover,10,0.0
llama3.1-iter3,clothes,vestiti,maglia,camicia a maniche lunghe,camicia a maniche lunghe,11,34.0
llama3.1-iter3,clothes,vestiti,maglia,camicia a maniche corte,camicia a maniche corte,12,23.0
llama3.1-iter4,clothes,vestiti,maglia,maglia di golf,di golf,1,0.0
llama3.1-iter4,clothes,vestiti,maglia,maglia da hockey,da hockey,2,26.0
llama3.1-iter4,clothes,vestiti,maglia,maglia a coda di rondine,a coda di rondine,3,0.0
llama3.1-iter4,clothes,vestiti,maglia,maglia cromata,cromata,4,0.0
llama3.1-iter4,clothes,vestiti,maglia,maglia corta,corta,5,113.0
llama3.1-iter4,clothes,vestiti,maglia,maglia lunga,lunga,6,208.0
llama3.1-iter4,clothes,vestiti,maglia,maglia di cotone,di cotone,7,50.0
llama3.1-iter4,clothes,vestiti,maglia,maglia di seta,di seta,8,22.0
llama3.1-iter4,clothes,vestiti,maglia,maglia con strass,con strass,9,11.0
llama3.1-iter4,clothes,vestiti,maglia,maglia con lacci,con lacci,10,1.0
llama3.1-iter4,clothes,vestiti,maglia,maglia con maniche corte,con maniche corte,11,4.0
llama3.1-iter4,clothes,vestiti,maglia,maglia con maniche lunghe,con maniche lunghe,12,22.0
llama3.1-iter4,clothes,vestiti,maglia,maglia da donna,da donna,13,27.0
llama3.1-iter4,clothes,vestiti,maglia,maglia da uomo,da uomo,14,39.0
llama3.1-iter4,clothes,vestiti,maglia,maglia di lana,di lana,15,58.0
llama3.1-iter4,clothes,vestiti,maglia,maglia di nylon,di nylon,16,24.0
llama3.1-iter4,clothes,vestiti,maglia,maglia da sci,da sci,17,40.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di base,di base,1,20.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di camicia,di camicia,2,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a randa,a randa,3,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia senza maniche,senza maniche,4,35.0
llama3.1-iter5,clothes,vestiti,maglia,maglia in lana,in lana,5,26.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di ghiaccio,di ghiaccio,6,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a maglia a due aghi,a maglia a due aghi,7,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a maglia a quattro aghi,a maglia a quattro aghi,8,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di pelliccia,di pelliccia,9,5.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a un pezzo,a un pezzo,10,1.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di pelle,di pelle,11,8.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a laccetto,a laccetto,12,0.0
llama3.1-iter5,clothes,vestiti,maglia,maglia di seta,di seta,13,22.0
llama3.1-iter5,clothes,vestiti,maglia,maglia a strisce,a strisce,14,45.0
llama3.1-iter5,clothes,vestiti,maglia,maglia senza collo,senza collo,15,1.0
llama3.1-iter5,clothes,vestiti,maglia,maglia lunga,lunga,16,208.0
llama3.1-iter5,clothes,vestiti,maglia,maglia camicia a maniche corte,camicia a maniche corte,17,0.0
llama3.1-iter2,animals,animali,maiale,maiale nero,nero,1,48.0
llama3.1-iter2,animals,animali,maiale,maiale iberico,iberico,2,43.0
llama3.1-iter2,animals,animali,maiale,maiale americano,americano,3,10.0
llama3.1-iter2,animals,animali,maiale,maiale normanno,normanno,4,0.0
llama3.1-iter2,animals,animali,maiale,maiale danese,danese,5,30.0
llama3.1-iter2,animals,animali,maiale,maiale duroc,duroc,6,6.0
llama3.1-iter2,animals,animali,maiale,maiale large white,large white,7,6.0
llama3.1-iter2,animals,animali,maiale,maiale pietrain,pietrain,8,0.0
llama3.1-iter2,animals,animali,maiale,maiale mangalitsa,mangalitsa,9,0.0
llama3.1-iter3,animals,animali,maiale,vitello,vitello,1,41866.0
llama3.1-iter3,animals,animali,maiale,tacchino,tacchino,2,29488.0
llama3.1-iter3,animals,animali,maiale,maiale grasso,grasso,3,122.0
llama3.1-iter3,animals,animali,maiale,prosciutto,prosciutto,4,36924.0
llama3.1-iter3,animals,animali,maiale,pancetta,pancetta,5,88226.0
llama3.1-iter3,animals,animali,maiale,salsiccia,salsiccia,6,39326.0
llama3.1-iter3,animals,animali,maiale,porchetta,porchetta,7,27724.0
llama3.1-iter3,animals,animali,maiale,guanciale,guanciale,8,16893.0
llama3.1-iter3,animals,animali,maiale,carnevale,carnevale,9,220046.0
llama3.1-iter3,animals,animali,maiale,lonza,lonza,10,4479.0
llama3.1-iter3,animals,animali,maiale,lepre,lepre,11,17250.0
llama3.1-iter4,animals,animali,maiale,maiale da carne,da carne,1,20.0
llama3.1-iter4,animals,animali,maiale,maiale da latte,da latte,2,24.0
llama3.1-iter4,animals,animali,maiale,suino,suino,3,33596.0
