participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter2,plants,piante,orchidea,dracaena,dracaena,3,525.0
llama3.2-iter2,plants,piante,orchidea,gloriosa,gloriosa,4,23423.0
llama3.2-iter2,plants,piante,orchidea,hibiscus,hibiscus,5,2339.0
llama3.2-iter2,plants,piante,orchidea,impatiens,impatiens,6,1510.0
llama3.2-iter2,plants,piante,orchidea,lathyrus,lathyrus,7,407.0
llama3.2-iter2,plants,piante,orchidea,lirio,lirio,8,2215.0
llama3.2-iter2,plants,piante,orchidea,nigrita,nigrita,9,70.0
llama3.2-iter2,plants,piante,orchidea,peonia,peonia,10,10385.0
llama3.2-iter2,plants,piante,orchidea,rafflesia,rafflesia,11,411.0
llama3.2-iter2,plants,piante,orchidea,tulipa,tulipa,12,427.0
llama3.2-iter3,plants,piante,orchidea,aconitifola,aconitifola,1,0.0
llama3.2-iter3,plants,piante,orchidea,actinidia,actinidia,2,2057.0
llama3.2-iter3,plants,piante,orchidea,anemone,anemone,3,8589.0
llama3.2-iter3,plants,piante,orchidea,arenga,arenga,4,227.0
llama3.2-iter3,plants,piante,orchidea,arnebia,arnebia,5,7.0
llama3.2-iter3,plants,piante,orchidea,astilbe,astilbe,6,300.0
llama3.2-iter3,plants,piante,orchidea,blephilia,blephilia,7,2.0
llama3.2-iter3,plants,piante,orchidea,campanula,campanula,8,2842.0
llama3.2-iter3,plants,piante,orchidea,cymbidium,cymbidium,9,787.0
llama3.2-iter3,plants,piante,orchidea,dendrobium,dendrobium,10,1574.0
llama3.2-iter3,plants,piante,orchidea,dianthus,dianthus,11,753.0
llama3.2-iter3,plants,piante,orchidea,epipogium,epipogium,12,48.0
llama3.2-iter3,plants,piante,orchidea,fritillaria,fritillaria,13,453.0
llama3.2-iter3,plants,piante,orchidea,galanthus,galanthus,14,275.0
llama3.2-iter3,plants,piante,orchidea,gethyllis,gethyllis,15,1.0
llama3.2-iter3,plants,piante,orchidea,gymnorchis,gymnorchis,16,0.0
llama3.2-iter3,plants,piante,orchidea,helleborus,helleborus,17,741.0
llama3.2-iter3,plants,piante,orchidea,impatiens,impatiens,18,1510.0
llama3.2-iter3,plants,piante,orchidea,lycoris,lycoris,19,189.0
llama3.2-iter3,plants,piante,orchidea,melittis,melittis,20,33.0
llama3.2-iter3,plants,piante,orchidea,nerine,nerine,21,190.0
llama3.2-iter3,plants,piante,orchidea,nipponia,nipponia,22,83.0
llama3.2-iter3,plants,piante,orchidea,ophrys,ophrys,23,2208.0
llama3.2-iter3,plants,piante,orchidea,orchis,orchis,24,1434.0
llama3.2-iter3,plants,piante,orchidea,oreorchis,oreorchis,25,0.0
llama3.2-iter3,plants,piante,orchidea,platanthera,platanthera,26,149.0
llama3.2-iter4,plants,piante,orchidea,tulipano,tulipano,1,44908.0
llama3.2-iter4,plants,piante,orchidea,girasole,girasole,2,33936.0
llama3.2-iter4,plants,piante,orchidea,girasole del giappone,girasole del giappone,3,0.0
llama3.2-iter4,plants,piante,orchidea,campana d'orchidea,campana d',4,0.0
llama3.2-iter5,plants,piante,orchidea,fiori,fiori,1,60330.0
llama3.2-iter5,plants,piante,orchidea,alberi,alberi,2,48462.0
llama3.2-iter5,plants,piante,orchidea,coltivazioni,coltivazioni,3,29139.0
llama3.2-iter1,body parts,parti del corpo,orecchio,ascolino,ascolino,1,2.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchielo,orecchielo,2,1.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchietto,orecchietto,3,14.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orechio medio,orechio medio,4,0.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,5,34.0
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio frontale,frontale,1,0.0
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio temporale,temporale,2,0.0
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio interno,interno,3,34.0
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie umane,orecchie umane,1,23.0
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie di cane,orecchie di cane,2,24.0
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie di gatto,orecchie di gatto,3,21.0
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie artificiali,orecchie artificiali,4,9.0
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia interna,orecchia interna,1,4.0
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia esterna,orecchia esterna,2,1.0
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchio medio,medio,3,80.0
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia interna del maschio,orecchia interna del maschio,4,0.0
llama3.2-iter5,body parts,parti del corpo,orecchio,orecchie di cane,orecchie di cane,1,24.0
llama3.2-iter5,body parts,parti del corpo,orecchio,orecchie di cervo,orecchie di cervo,2,2.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1,248.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio pendolino,pendolino,2,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,3,60.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,4,126.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,5,174.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio da taschino,da taschino,1,35.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,2,248.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,3,126.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,4,46.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,5,174.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,6,143.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio solare,solare,7,250.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio di mare,di mare,8,2.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio da taschino,da taschino,1,35.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,2,248.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio di parete,di parete,3,4.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,4,46.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,5,126.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,6,174.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1,248.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,2,60.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio di mare,di mare,3,2.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da notte,da notte,4,2.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,cronografo,cronografo,1,11359.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,tachografo,tachografo,2,0.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,3,248.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,4,60.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,5,126.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,6,174.0
llama3.2-iter1,animals,animali,orso,orso grigio,grigio,1,104.0
llama3.2-iter1,animals,animali,orso,orso polare,polare,2,2412.0
llama3.2-iter1,animals,animali,orso,orso dell'amur,dell'amur,3,0.0
llama3.2-iter1,animals,animali,orso,orso della siberia,della siberia,4,3.0
llama3.2-iter1,animals,animali,orso,orso cinese,cinese,5,19.0
llama3.2-iter2,animals,animali,orso,panda,panda,1,17025.0
llama3.2-iter2,animals,animali,orso,grizzly,grizzly,2,14652.0
llama3.2-iter2,animals,animali,orso,orso polare,polare,3,2412.0
llama3.2-iter2,animals,animali,orso,orso browniano,browniano,4,0.0
llama3.2-iter2,animals,animali,orso,orso americano,americano,5,27.0
llama3.2-iter2,animals,animali,orso,orso siberiano,siberiano,6,37.0
llama3.2-iter2,animals,animali,orso,orso europeo,europeo,7,28.0
llama3.2-iter3,animals,animali,orso,orso grizzly,grizzly,1,410.0
llama3.2-iter3,animals,animali,orso,orso polare,polare,2,2412.0
llama3.2-iter3,animals,animali,orso,orso arctic,arctic,3,0.0
llama3.2-iter3,animals,animali,orso,orso bruno,bruno,4,826.0
llama3.2-iter3,animals,animali,orso,orso nero,nero,5,1340.0
llama3.2-iter3,animals,animali,orso,panda,panda,6,17025.0
llama3.2-iter3,animals,animali,orso,orso lanudo,lanudo,7,0.0
llama3.2-iter3,animals,animali,orso,orso della steppa,della steppa,8,2.0
llama3.2-iter4,animals,animali,orso,panda,panda,1,17025.0
llama3.2-iter4,animals,animali,orso,orso polare,polare,2,2412.0
llama3.2-iter4,animals,animali,orso,orso nero,nero,3,1340.0
llama3.2-iter4,animals,animali,orso,orso grizzardo,grizzardo,4,0.0
llama3.2-iter5,animals,animali,orso,orso grigio,grigio,1,104.0
llama3.2-iter5,animals,animali,orso,orso nero,nero,2,1340.0
llama3.2-iter5,animals,animali,orso,orso panda,panda,3,132.0
llama3.2-iter5,animals,animali,orso,orso arctico,arctico,4,0.0
llama3.2-iter5,animals,animali,orso,orso polare,polare,5,2412.0
llama3.2-iter5,animals,animali,orso,orso delle foreste,delle foreste,6,7.0
llama3.2-iter5,animals,animali,orso,orso del deserto,del deserto,7,2.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per riso,per riso,1,0.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per pasta,per pasta,2,0.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per verdure,per verdure,3,1.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per grattugiare,per grattugiare,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per sbattere,per sbattere,5,1.0
llama3.2-iter2,kitchenware,utensili da cucina,padella,tazza,tazza,1,37292.0
llama3.2-iter2,kitchenware,utensili da cucina,padella,piatto,piatto,2,31104.0
llama3.2-iter2,kitchenware,utensili da cucina,padella,fontanelle,fontanelle,3,17320.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di bronzo,di bronzo,1,4.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di rame,di rame,2,21.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,3,48.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella non stick,non stick,4,0.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,5,63.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella a gas,a gas,6,1.0
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella da forno,da forno,7,52.0
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,1,48.0
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella in alluminio,in alluminio,2,22.0
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella in vetro,in vetro,3,2.0
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,4,2218.0
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella ferrofilo,ferrofilo,5,0.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,teglia,teglia,1,30612.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,frittiera,frittiera,2,0.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,olla,olla,3,4020.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,pentola,pentola,4,28154.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,padellina,padellina,5,1400.0
llama3.2-iter5,kitchenware,utensili da cucina,padella,padellone,padellone,6,1353.0
llama3.2-iter1,hobbies,passatempi,palla,pallone,pallone,1,44174.0
llama3.2-iter1,hobbies,passatempi,palla,pallavolo,volo,2,49298.0
llama3.2-iter1,hobbies,passatempi,palla,pallacanestro,canestro,3,37506.0
llama3.2-iter1,hobbies,passatempi,palla,pallamano,mano,4,32800.0
llama3.2-iter1,hobbies,passatempi,palla,pallavolley,volley,5,8.0
llama3.2-iter1,hobbies,passatempi,palla,pallabocciole,bocciole,6,0.0
llama3.2-iter2,hobbies,passatempi,palla,palloncino,palloncino,1,40142.0
llama3.2-iter2,hobbies,passatempi,palla,pallone,pallone,2,44174.0
llama3.2-iter2,hobbies,passatempi,palla,palla di tennis,di tennis,3,15.0
llama3.2-iter2,hobbies,passatempi,palla,palla da baseball,da baseball,4,110.0
llama3.2-iter2,hobbies,passatempi,palla,palla da bowling,da bowling,5,86.0
llama3.2-iter2,hobbies,passatempi,palla,palla di nocciole,di nocciole,6,0.0
llama3.2-iter2,hobbies,passatempi,palla,palla di stecche,di stecche,7,0.0
llama3.2-iter2,hobbies,passatempi,palla,pallina,pallina,8,42382.0
llama3.2-iter2,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,9,26.0
llama3.2-iter2,hobbies,passatempi,palla,palla di cristallo,di cristallo,10,28.0
llama3.2-iter3,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,1,26.0
llama3.2-iter3,hobbies,passatempi,palla,pallavolo,volo,2,49298.0
llama3.2-iter3,hobbies,passatempi,palla,pallamano,mano,3,32800.0
llama3.2-iter3,hobbies,passatempi,palla,pallottola,pallottola,4,17163.0
llama3.2-iter3,hobbies,passatempi,palla,golf,golf,5,35066.0
llama3.2-iter3,hobbies,passatempi,palla,pallabasso,basso,6,0.0
llama3.2-iter3,hobbies,passatempi,palla,pallacanestro,canestro,7,37506.0
llama3.2-iter3,hobbies,passatempi,palla,pallamossa,mossa,8,0.0
llama3.2-iter3,hobbies,passatempi,palla,pallautone,utone,9,0.0
llama3.2-iter4,hobbies,passatempi,palla,palloncino,palloncino,1,40142.0
llama3.2-iter4,hobbies,passatempi,palla,pallapallo,pallo,2,0.0
llama3.2-iter4,hobbies,passatempi,palla,pallacanestro,canestro,3,37506.0
llama3.2-iter4,hobbies,passatempi,palla,pallavolo,volo,4,49298.0
llama3.2-iter4,hobbies,passatempi,palla,pallamano,mano,5,32800.0
llama3.2-iter4,hobbies,passatempi,palla,pallavolista,volista,6,6995.0
llama3.2-iter4,hobbies,passatempi,palla,pallamano all'italiana,mano all'italiana,7,0.0
llama3.2-iter5,hobbies,passatempi,palla,palloncino,palloncino,1,40142.0
llama3.2-iter5,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,2,26.0
llama3.2-iter5,hobbies,passatempi,palla,pallavolo,volo,3,49298.0
llama3.2-iter5,hobbies,passatempi,palla,pallamano,mano,4,32800.0
llama3.2-iter5,hobbies,passatempi,palla,pallacanestro,canestro,5,37506.0
llama3.2-iter5,hobbies,passatempi,palla,pallapugni,pugni,6,0.0
llama3.2-iter5,hobbies,passatempi,palla,pallavolley,volley,7,8.0
llama3.2-iter5,hobbies,passatempi,palla,pallanuoto,nuoto,8,39370.0
llama3.2-iter5,hobbies,passatempi,palla,pallamano maschile,mano maschile,9,42.0
llama3.2-iter5,hobbies,passatempi,palla,pallamano femminile,mano femminile,10,442.0
llama3.2-iter5,hobbies,passatempi,palla,pallanuotismo,nuotismo,11,0.0
llama3.2-iter2,body parts,parti del corpo,pancia,cuscino,cuscino,1,33352.0
llama3.2-iter2,body parts,parti del corpo,pancia,coperta,coperta,2,37006.0
llama3.2-iter2,body parts,parti del corpo,pancia,palla,palla,3,40206.0
llama3.2-iter2,body parts,parti del corpo,pancia,cuscino morbido,cuscino morbido,4,26.0
llama3.2-iter3,body parts,parti del corpo,pancia,panino,panino,1,40000.0
llama3.2-iter3,body parts,parti del corpo,pancia,schiacciapanini,schiacciapanini,2,3.0
llama3.2-iter3,body parts,parti del corpo,pancia,frittura,frittura,3,14449.0
llama3.2-iter3,body parts,parti del corpo,pancia,frittata,frittata,4,16818.0
llama3.2-iter3,body parts,parti del corpo,pancia,panzanella,panzanella,5,3300.0
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatrice,pettinatrice,1,385.0
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatura a mano,pettinatura a mano,2,13.0
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatura con una lama a denti affilate,pettinatura con una lama a denti affilate,3,0.0
llama3.2-iter5,body parts,parti del corpo,pancia,pancia di bue,di bue,1,0.0
llama3.2-iter5,body parts,parti del corpo,pancia,pancia di manzo,di manzo,2,10.0
llama3.2-iter1,foods,cibi,pane,pane integrale,integrale,1,546.0
llama3.2-iter1,foods,cibi,pane,pane integrazzato,integrazzato,2,0.0
llama3.2-iter1,foods,cibi,pane,pane bianco,bianco,3,180.0
llama3.2-iter1,foods,cibi,pane,pane casalingo,casalingo,4,357.0
llama3.2-iter1,foods,cibi,pane,pane dolce,dolce,5,114.0
llama3.2-iter2,foods,cibi,pane,pane integrale,integrale,1,546.0
llama3.2-iter2,foods,cibi,pane,pane bianco,bianco,2,180.0
llama3.2-iter2,foods,cibi,pane,pane tostato,tostato,3,1260.0
llama3.2-iter2,foods,cibi,pane,pane focacce,focacce,4,23.0
llama3.2-iter2,foods,cibi,pane,panini,ni,5,52558.0
llama3.2-iter2,foods,cibi,pane,panini grigi,ni grigi,6,1.0
llama3.2-iter2,foods,cibi,pane,focacce,focacce,7,15414.0
llama3.2-iter3,foods,cibi,pane,* panino,* no,1,5995.0
llama3.2-iter3,foods,cibi,pane,* ciambella,* ciambella,2,10766.0
llama3.2-iter3,foods,cibi,pane,* focaccia,* focaccia,3,12249.0
llama3.2-iter3,foods,cibi,pane,* pizza,* pizza,4,8891.0
llama3.2-iter3,foods,cibi,pane,* panzerotto,* panzerotto,5,1489.0
llama3.2-iter3,foods,cibi,pane,* focaccia romana,* focaccia romana,6,69.0
llama3.2-iter3,foods,cibi,pane,* pane integrale,*  integrale,7,272.0
llama3.2-iter3,foods,cibi,pane,* pane secco,*  secco,8,84.0
llama3.2-iter3,foods,cibi,pane,* pane bianco,*  bianco,9,107.0
llama3.2-iter4,foods,cibi,pane,* pane integrale,*  integrale,1,272.0
llama3.2-iter4,foods,cibi,pane,pane bianco,bianco,2,180.0
llama3.2-iter4,foods,cibi,pane,pane grissini,grissini,3,17.0
llama3.2-iter4,foods,cibi,pane,pane focaccia,focaccia,4,52.0
llama3.2-iter4,foods,cibi,pane,pizza,pizza,5,36890.0
llama3.2-iter4,foods,cibi,pane,ciambella,ciambella,6,44054.0
llama3.2-iter4,foods,cibi,pane,schiacciata,schiacciata,7,17819.0
llama3.2-iter5,foods,cibi,pane,pane integrale,integrale,1,546.0
llama3.2-iter5,foods,cibi,pane,pane bianco,bianco,2,180.0
llama3.2-iter5,foods,cibi,pane,pane secco,secco,3,68.0
llama3.2-iter5,foods,cibi,pane,pane raffermo,raffermo,4,562.0
llama3.2-iter5,foods,cibi,pane,pane integrazzato,integrazzato,5,0.0
llama3.2-iter5,foods,cibi,pane,pane di segale,di segale,6,60.0
llama3.2-iter1,clothes,vestiti,pantalone,giubbotto,giubbotto,1,33228.0
llama3.2-iter1,clothes,vestiti,pantalone,parka,parka,2,38714.0
llama3.2-iter1,clothes,vestiti,pantalone,mantello,mantello,3,49932.0
llama3.2-iter1,clothes,vestiti,pantalone,sciarpa,sciarpa,4,45144.0
llama3.2-iter2,clothes,vestiti,pantalone,abito da donna,abito da donna,1,49.0
llama3.2-iter2,clothes,vestiti,pantalone,pantalona,pantalona,2,25.0
llama3.2-iter2,clothes,vestiti,pantalone,giubbotto,giubbotto,3,33228.0
llama3.2-iter2,clothes,vestiti,pantalone,giacca,giacca,4,33734.0
llama3.2-iter3,clothes,vestiti,pantalone,cappotto,cappotto,1,22182.0
llama3.2-iter3,clothes,vestiti,pantalone,giacca,giacca,2,33734.0
llama3.2-iter4,clothes,vestiti,pantalone,maglioncino,maglioncino,1,3220.0
llama3.2-iter4,clothes,vestiti,pantalone,giacca,giacca,2,33734.0
llama3.2-iter4,clothes,vestiti,pantalone,pantaloncini,pantaloncini,3,48930.0
llama3.2-iter4,clothes,vestiti,pantalone,scarpe,scarpe,4,919012.0
llama3.2-iter4,clothes,vestiti,pantalone,cravatte,cravatte,5,11622.0
llama3.2-iter5,clothes,vestiti,pantalone,casco,casco,1,31044.0
llama3.2-iter5,clothes,vestiti,pantalone,guanto,guanto,2,53394.0
llama3.2-iter5,clothes,vestiti,pantalone,calzetto,calzetto,3,70.0
llama3.2-iter5,clothes,vestiti,pantalone,guantesi,guantesi,4,0.0
llama3.2-iter1,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter1,foods,cibi,pasta,fettuccine,fettuccine,2,13116.0
llama3.2-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,3,28202.0
llama3.2-iter1,foods,cibi,pasta,penne,penne,4,58434.0
llama3.2-iter1,foods,cibi,pasta,lasagna,lasagna,5,43110.0
llama3.2-iter1,foods,cibi,pasta,rigatoni,rigatoni,6,8048.0
llama3.2-iter2,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter2,foods,cibi,pasta,rigatoni,rigatoni,2,8048.0
llama3.2-iter2,foods,cibi,pasta,lasagne,lasagne,3,36794.0
llama3.2-iter2,foods,cibi,pasta,penne,penne,4,58434.0
llama3.2-iter2,foods,cibi,pasta,fettuccine,fettuccine,5,13116.0
llama3.2-iter2,foods,cibi,pasta,maccheroni,maccheroni,6,24798.0
llama3.2-iter2,foods,cibi,pasta,rotini,rotini,7,700.0
llama3.2-iter2,foods,cibi,pasta,lasagna,lasagna,8,43110.0
llama3.2-iter2,foods,cibi,pasta,tortellini,tortellini,9,29886.0
llama3.2-iter2,foods,cibi,pasta,ravioli,ravioli,10,48328.0
llama3.2-iter3,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter3,foods,cibi,pasta,penne,penne,2,58434.0
llama3.2-iter3,foods,cibi,pasta,fettuccine,fettuccine,3,13116.0
llama3.2-iter3,foods,cibi,pasta,maccheroni,maccheroni,4,24798.0
llama3.2-iter3,foods,cibi,pasta,lasagna,lasagna,5,43110.0
llama3.2-iter3,foods,cibi,pasta,rigatoni,rigatoni,6,8048.0
llama3.2-iter3,foods,cibi,pasta,gnocchi,gnocchi,7,49794.0
llama3.2-iter3,foods,cibi,pasta,farfalle,farfalle,8,51196.0
llama3.2-iter4,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter4,foods,cibi,pasta,rigatoni,rigatoni,2,8048.0
llama3.2-iter4,foods,cibi,pasta,penne,penne,3,58434.0
llama3.2-iter4,foods,cibi,pasta,fettuccine,fettuccine,4,13116.0
llama3.2-iter4,foods,cibi,pasta,lasagne,lasagne,5,36794.0
llama3.2-iter4,foods,cibi,pasta,ravioli,ravioli,6,48328.0
llama3.2-iter4,foods,cibi,pasta,tortellini,tortellini,7,29886.0
llama3.2-iter4,foods,cibi,pasta,spaghetti bolognese,spaghetti bolognese,8,196.0
llama3.2-iter4,foods,cibi,pasta,linguine,linguine,9,13410.0
llama3.2-iter4,foods,cibi,pasta,cannelloni,cannelloni,10,12434.0
llama3.2-iter4,foods,cibi,pasta,rigatoni al pesto,rigatoni al pesto,11,12.0
llama3.2-iter5,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter5,foods,cibi,pasta,fettuccine,fettuccine,2,13116.0
llama3.2-iter5,foods,cibi,pasta,lasagna,lasagna,3,43110.0
llama3.2-iter5,foods,cibi,pasta,rigatoni,rigatoni,4,8048.0
llama3.2-iter5,foods,cibi,pasta,tortellini,tortellini,5,29886.0
llama3.2-iter5,foods,cibi,pasta,maccheroni,maccheroni,6,24798.0
llama3.2-iter5,foods,cibi,pasta,penne,penne,7,58434.0
llama3.2-iter5,foods,cibi,pasta,rigatoni casoncelli,rigatoni casoncelli,8,0.0
llama3.2-iter1,stationery,cancelleria,pastello,marrone,marrone,1,17872.0
llama3.2-iter1,stationery,cancelleria,pastello,rosso,rosso,2,33472.0
llama3.2-iter1,stationery,cancelleria,pastello,blu,blu,3,19051.0
llama3.2-iter1,stationery,cancelleria,pastello,nero,nero,4,30046.0
llama3.2-iter1,stationery,cancelleria,pastello,bianco,bianco,5,2759185.0
llama3.2-iter1,stationery,cancelleria,pastello,viola,viola,6,16409.0
llama3.2-iter1,stationery,cancelleria,pastello,verde,verde,7,26252.0
llama3.2-iter2,stationery,cancelleria,pastello,pastello a mano,a mano,1,0.0
llama3.2-iter2,stationery,cancelleria,pastello,pastello elettrico,elettrico,2,2.0
llama3.2-iter2,stationery,cancelleria,pastello,pastello a vento,a vento,3,0.0
llama3.2-iter2,stationery,cancelleria,pastello,pastello con piuma,con piuma,4,0.0
llama3.2-iter3,stationery,cancelleria,pastello,cappello da ballo,cappello da ballo,1,1.0
llama3.2-iter3,stationery,cancelleria,pastello,cappellino,cappellino,2,23822.0
llama3.2-iter3,stationery,cancelleria,pastello,felpa,felpa,3,16792.0
llama3.2-iter3,stationery,cancelleria,pastello,giubba,giubba,4,12568.0
llama3.2-iter3,stationery,cancelleria,pastello,sombrero,sombrero,5,2903.0
llama3.2-iter3,stationery,cancelleria,pastello,top,top,6,26116.0
llama3.2-iter4,stationery,cancelleria,pastello,pastello a mano,a mano,1,0.0
llama3.2-iter4,stationery,cancelleria,pastello,pastello elettrico,elettrico,2,2.0
llama3.2-iter4,stationery,cancelleria,pastello,pastello a piuma,a piuma,3,0.0
llama3.2-iter4,stationery,cancelleria,pastello,pastello a spina,a spina,4,0.0
llama3.2-iter5,stationery,cancelleria,pastello,pastello a mano,a mano,1,0.0
llama3.2-iter5,stationery,cancelleria,pastello,pastello elettrico,elettrico,2,2.0
llama3.2-iter5,stationery,cancelleria,pastello,pastello a batteria,a batteria,3,0.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,calcare,calcare,1,15739.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,lamine in pietra,lamine in pietra,2,1.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,3,33962.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,4,254.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,5,23657.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,stucco,stucco,6,32392.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,tessuti,tessuti,7,21707.0
llama3.2-iter2,housing buildings,edifici residenziali,pavimento,pavimento in pietra,in pietra,1,142.0
llama3.2-iter2,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,2,254.0
llama3.2-iter2,housing buildings,edifici residenziali,pavimento,pavimento in ceramica,in ceramica,3,142.0
llama3.2-iter2,housing buildings,edifici residenziali,pavimento,pavimento in tessuto,in tessuto,4,21.0
llama3.2-iter2,housing buildings,edifici residenziali,pavimento,pavimento in mosaico,in mosaico,5,37.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in piastrelle,pavimentazione in piastrelle,1,25.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in legno,pavimentazione in legno,2,23.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in legno massello,pavimentazione in legno massello,3,18.0
