participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter5,clothes,vestiti,giacca,giacca di pelle,di pelle,2,31.0
nemo-iter5,clothes,vestiti,giacca,giacca sportiva,sportiva,3,84.0
nemo-iter5,clothes,vestiti,giacca,giacca elegante,elegante,4,35.0
nemo-iter5,clothes,vestiti,giacca,giacca a zip,a zip,5,11.0
nemo-iter5,clothes,vestiti,giacca,giacca con cappuccio,con cappuccio,6,24.0
nemo-iter5,clothes,vestiti,giacca,giacca di jeans,di jeans,7,20.0
nemo-iter5,clothes,vestiti,giacca,giacca con bavero,con bavero,8,2.0
nemo-iter5,clothes,vestiti,giacca,giacca di tweed,di tweed,9,20.0
nemo-iter1,clothes,vestiti,gilet,gilet imbottito,imbottito,1,77.0
nemo-iter1,clothes,vestiti,gilet,gilet in pelle,in pelle,2,22.0
nemo-iter1,clothes,vestiti,gilet,gilet catarifrangente,catarifrangente,3,134.0
nemo-iter1,clothes,vestiti,gilet,gilet gessato,gessato,4,12.0
nemo-iter1,clothes,vestiti,gilet,gilet di pelle,di pelle,5,40.0
nemo-iter1,clothes,vestiti,gilet,gilet tattico,tattico,6,33.0
nemo-iter2,clothes,vestiti,gilet,gilet senza maniche,senza maniche,1,31.0
nemo-iter2,clothes,vestiti,gilet,gilet con maniche,con maniche,2,2.0
nemo-iter2,clothes,vestiti,gilet,gilet con cerniera,con cerniera,3,5.0
nemo-iter2,clothes,vestiti,gilet,gilet senza cerniera,senza cerniera,4,0.0
nemo-iter2,clothes,vestiti,gilet,gilet imbottito,imbottito,5,77.0
nemo-iter2,clothes,vestiti,gilet,gilet in denim,in denim,6,19.0
nemo-iter2,clothes,vestiti,gilet,gilet in pelle,in pelle,7,22.0
nemo-iter2,clothes,vestiti,gilet,gilet per uomo,per uomo,8,4.0
nemo-iter2,clothes,vestiti,gilet,gilet per donna,per donna,9,1.0
nemo-iter2,clothes,vestiti,gilet,gilet per bambini,per bambini,10,6.0
nemo-iter2,clothes,vestiti,gilet,gilet da lavoro,da lavoro,11,30.0
nemo-iter2,clothes,vestiti,gilet,gilet da caccia,da caccia,12,51.0
nemo-iter2,clothes,vestiti,gilet,gilet da sci,da sci,13,0.0
nemo-iter3,clothes,vestiti,gilet,gilet senza maniche,senza maniche,1,31.0
nemo-iter3,clothes,vestiti,gilet,gilet con maniche lunghe,con maniche lunghe,2,1.0
nemo-iter3,clothes,vestiti,gilet,gilet con maniche corte,con maniche corte,3,0.0
nemo-iter3,clothes,vestiti,gilet,gilet imbottito,imbottito,4,77.0
nemo-iter3,clothes,vestiti,gilet,gilet di pelle,di pelle,5,40.0
nemo-iter3,clothes,vestiti,gilet,gilet di denim,di denim,6,4.0
nemo-iter3,clothes,vestiti,gilet,gilet jeans,jeans,7,18.0
nemo-iter3,clothes,vestiti,gilet,gilet per donna,per donna,8,1.0
nemo-iter3,clothes,vestiti,gilet,gilet per uomo,per uomo,9,4.0
nemo-iter3,clothes,vestiti,gilet,gilet per ragazzo,per ragazzo,10,1.0
nemo-iter3,clothes,vestiti,gilet,gilet in stile militare,in stile militare,11,1.0
nemo-iter3,clothes,vestiti,gilet,gilet da lavoro,da lavoro,12,30.0
nemo-iter3,clothes,vestiti,gilet,gilet imbottito antivento,imbottito antivento,13,0.0
nemo-iter4,clothes,vestiti,gilet,gilet senza maniche,senza maniche,1,31.0
nemo-iter4,clothes,vestiti,gilet,gilet con maniche,con maniche,2,2.0
nemo-iter4,clothes,vestiti,gilet,gilet imbottito,imbottito,3,77.0
nemo-iter4,clothes,vestiti,gilet,gilet di pelle,di pelle,4,40.0
nemo-iter4,clothes,vestiti,gilet,gilet di jeans,di jeans,5,24.0
nemo-iter4,clothes,vestiti,gilet,gilet da pesca,da pesca,6,23.0
nemo-iter4,clothes,vestiti,gilet,gilet da safari,da safari,7,0.0
nemo-iter4,clothes,vestiti,gilet,gilet military,military,8,0.0
nemo-iter4,clothes,vestiti,gilet,gilet denim,denim,9,3.0
nemo-iter4,clothes,vestiti,gilet,gilet di lana,di lana,10,40.0
nemo-iter5,clothes,vestiti,gilet,gilet catarifrangente,catarifrangente,1,134.0
nemo-iter5,clothes,vestiti,gilet,gilet da lavoro,da lavoro,2,30.0
nemo-iter5,clothes,vestiti,gilet,gilet da neve,da neve,3,0.0
nemo-iter5,clothes,vestiti,gilet,gilet fantasia,fantasia,4,9.0
nemo-iter5,clothes,vestiti,gilet,gilet imbottito,imbottito,5,77.0
nemo-iter5,clothes,vestiti,gilet,gilet interiore,interiore,6,0.0
nemo-iter5,clothes,vestiti,gilet,gilet jeans,jeans,7,18.0
nemo-iter5,clothes,vestiti,gilet,gilet di jeans,di jeans,8,24.0
nemo-iter5,clothes,vestiti,gilet,gilet da sera,da sera,9,0.0
nemo-iter5,clothes,vestiti,gilet,gilet senza maniche,senza maniche,10,31.0
nemo-iter1,hobbies,passatempi,gioco da tavola,monopoly,monopoly,1,5732.0
nemo-iter1,hobbies,passatempi,gioco da tavola,scrabble,scrabble,2,1336.0
nemo-iter1,hobbies,passatempi,gioco da tavola,risiko!,risiko!,3,0.0
nemo-iter1,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,4,8432.0
nemo-iter1,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,5,789.0
nemo-iter1,hobbies,passatempi,gioco da tavola,catan,catan,6,955.0
nemo-iter1,hobbies,passatempi,gioco da tavola,jenga,jenga,7,444.0
nemo-iter1,hobbies,passatempi,gioco da tavola,chess,chess,8,10626.0
nemo-iter1,hobbies,passatempi,gioco da tavola,checkers,checkers,9,934.0
nemo-iter1,hobbies,passatempi,gioco da tavola,poker,poker,10,36276.0
nemo-iter1,hobbies,passatempi,gioco da tavola,backgammon,backgammon,11,5172.0
nemo-iter1,hobbies,passatempi,gioco da tavola,rummikub,rummikub,12,144.0
nemo-iter1,hobbies,passatempi,gioco da tavola,domino,domino,13,39758.0
nemo-iter2,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1,51380.0
nemo-iter2,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
nemo-iter2,hobbies,passatempi,gioco da tavola,risiko,risiko,3,15164.0
nemo-iter2,hobbies,passatempi,gioco da tavola,cluedo,cluedo,4,2246.0
nemo-iter2,hobbies,passatempi,gioco da tavola,scarabeo,scarabeo,5,12847.0
nemo-iter2,hobbies,passatempi,gioco da tavola,domino,domino,6,39758.0
nemo-iter2,hobbies,passatempi,gioco da tavola,poker,poker,7,36276.0
nemo-iter2,hobbies,passatempi,gioco da tavola,mahjong,mahjong,8,4976.0
nemo-iter2,hobbies,passatempi,gioco da tavola,trivial pursuit,trivial pursuit,9,767.0
nemo-iter2,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,10,8432.0
nemo-iter2,hobbies,passatempi,gioco da tavola,catan,catan,11,955.0
nemo-iter2,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,12,789.0
nemo-iter2,hobbies,passatempi,gioco da tavola,jenga,jenga,13,444.0
nemo-iter2,hobbies,passatempi,gioco da tavola,chess,chess,14,10626.0
nemo-iter2,hobbies,passatempi,gioco da tavola,backgammon,backgammon,15,5172.0
nemo-iter2,hobbies,passatempi,gioco da tavola,battaglia navale,battaglia navale,16,236.0
nemo-iter2,hobbies,passatempi,gioco da tavola,master mind,master mind,17,267.0
nemo-iter2,hobbies,passatempi,gioco da tavola,risk,risk,18,55656.0
nemo-iter2,hobbies,passatempi,gioco da tavola,diplomazia,diplomazia,19,21816.0
nemo-iter2,hobbies,passatempi,gioco da tavola,dungeon & dragons,dungeon & dragons,20,108.0
nemo-iter3,hobbies,passatempi,gioco da tavola,monopoly,monopoly,1,5732.0
nemo-iter3,hobbies,passatempi,gioco da tavola,scrabble,scrabble,2,1336.0
nemo-iter3,hobbies,passatempi,gioco da tavola,risiko,risiko,3,15164.0
nemo-iter3,hobbies,passatempi,gioco da tavola,cluedo,cluedo,4,2246.0
nemo-iter3,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,5,8432.0
nemo-iter3,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,6,789.0
nemo-iter3,hobbies,passatempi,gioco da tavola,jenga,jenga,7,444.0
nemo-iter3,hobbies,passatempi,gioco da tavola,chess,chess,8,10626.0
nemo-iter4,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1,51380.0
nemo-iter4,hobbies,passatempi,gioco da tavola,risiko,risiko,2,15164.0
nemo-iter4,hobbies,passatempi,gioco da tavola,scarabeo,scarabeo,3,12847.0
nemo-iter4,hobbies,passatempi,gioco da tavola,cluedo,cluedo,4,2246.0
nemo-iter4,hobbies,passatempi,gioco da tavola,trivial pursuit,trivial pursuit,5,767.0
nemo-iter4,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,6,8432.0
nemo-iter4,hobbies,passatempi,gioco da tavola,chess,chess,7,10626.0
nemo-iter4,hobbies,passatempi,gioco da tavola,scacchi,scacchi,8,49338.0
nemo-iter4,hobbies,passatempi,gioco da tavola,backgammon,backgammon,9,5172.0
nemo-iter4,hobbies,passatempi,gioco da tavola,snakes and ladders,snakes and ladders,10,58.0
nemo-iter4,hobbies,passatempi,gioco da tavola,jenga,jenga,11,444.0
nemo-iter4,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,12,46.0
nemo-iter4,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,13,789.0
nemo-iter4,hobbies,passatempi,gioco da tavola,codenames,codenames,14,26.0
nemo-iter4,hobbies,passatempi,gioco da tavola,exploding kittens,exploding kittens,15,77.0
nemo-iter5,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1,51380.0
nemo-iter5,hobbies,passatempi,gioco da tavola,scrabble,scrabble,2,1336.0
nemo-iter5,hobbies,passatempi,gioco da tavola,risiko,risiko,3,15164.0
nemo-iter5,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,4,8432.0
nemo-iter5,hobbies,passatempi,gioco da tavola,ajello e olio,ajello e olio,5,0.0
nemo-iter5,hobbies,passatempi,gioco da tavola,catan,catan,6,955.0
nemo-iter5,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,7,789.0
nemo-iter5,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,8,46.0
nemo-iter5,hobbies,passatempi,gioco da tavola,cluedo,cluedo,9,2246.0
nemo-iter5,hobbies,passatempi,gioco da tavola,dixit,dixit,10,8175.0
nemo-iter5,hobbies,passatempi,gioco da tavola,mysterium,mysterium,11,2616.0
nemo-iter5,hobbies,passatempi,gioco da tavola,azul,azul,12,5386.0
nemo-iter5,hobbies,passatempi,gioco da tavola,forbidden island,forbidden island,13,30.0
nemo-iter5,hobbies,passatempi,gioco da tavola,king of tokyo,king of tokyo,14,60.0
nemo-iter5,hobbies,passatempi,gioco da tavola,codenames,codenames,15,26.0
nemo-iter5,hobbies,passatempi,gioco da tavola,exploding kittens,exploding kittens,16,77.0
nemo-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
nemo-iter1,hobbies,passatempi,giornale,giornale sportivo,sportivo,2,1544.0
nemo-iter1,hobbies,passatempi,giornale,giornale economico,economico,3,546.0
nemo-iter1,hobbies,passatempi,giornale,giornale online,online,4,204.0
nemo-iter1,hobbies,passatempi,giornale,periodico,periodico,5,35774.0
nemo-iter1,hobbies,passatempi,giornale,rivista,rivista,6,35870.0
nemo-iter1,hobbies,passatempi,giornale,giornale a diffusione gratuita,a diffusione gratuita,7,8.0
nemo-iter2,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
nemo-iter2,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
nemo-iter2,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
nemo-iter2,hobbies,passatempi,giornale,trimestrale,trimestrale,4,17674.0
nemo-iter2,hobbies,passatempi,giornale,annuale,annuale,5,22089.0
nemo-iter2,hobbies,passatempi,giornale,giornale online,online,6,204.0
nemo-iter2,hobbies,passatempi,giornale,e-zine,e-zine,7,901.0
nemo-iter2,hobbies,passatempi,giornale,newsletter,newsletter,8,52834.0
nemo-iter3,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
nemo-iter3,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
nemo-iter3,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
nemo-iter3,hobbies,passatempi,giornale,rivista,rivista,4,35870.0
nemo-iter3,hobbies,passatempi,giornale,giornale online,online,5,204.0
nemo-iter4,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
nemo-iter4,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
nemo-iter4,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
nemo-iter4,hobbies,passatempi,giornale,rivista,rivista,4,35870.0
nemo-iter4,hobbies,passatempi,giornale,newsletter,newsletter,5,52834.0
nemo-iter4,hobbies,passatempi,giornale,gazzetta,gazzetta,6,22519.0
nemo-iter4,hobbies,passatempi,giornale,periodico,periodico,7,35774.0
nemo-iter5,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
nemo-iter5,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
nemo-iter5,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
nemo-iter5,hobbies,passatempi,giornale,rivista,rivista,4,35870.0
nemo-iter5,hobbies,passatempi,giornale,periodico,periodico,5,35774.0
nemo-iter1,animals,animali,giraffa,sottospecie di giraffa,sottospecie di ,1,20.0
nemo-iter1,animals,animali,giraffa,baby giraffa,baby ,2,13.0
nemo-iter1,animals,animali,giraffa,giraffa adulta,adulta,3,22.0
nemo-iter1,animals,animali,giraffa,giraffa masculine,masculine,4,0.0
nemo-iter1,animals,animali,giraffa,giraffa femminile,femminile,5,1.0
nemo-iter1,animals,animali,giraffa,giraffa del deserto,del deserto,6,1.0
nemo-iter1,animals,animali,giraffa,giraffa masai,masai,7,23.0
nemo-iter1,animals,animali,giraffa,giraffa reticulata,reticulata,8,2.0
nemo-iter1,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,9,90.0
nemo-iter1,animals,animali,giraffa,giraffa rothschild,rothschild,10,7.0
nemo-iter2,animals,animali,giraffa,giraffa reticulata,reticulata,1,2.0
nemo-iter2,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,2,90.0
nemo-iter2,animals,animali,giraffa,giraffa giraffa,giraffa,3,13.0
nemo-iter2,animals,animali,giraffa,giraffa tippelskirchi,tippelskirchi,4,4.0
nemo-iter2,animals,animali,giraffa,giraffa granti,granti,5,0.0
nemo-iter3,animals,animali,giraffa,giraffa del kordofan,del kordofan,1,7.0
nemo-iter3,animals,animali,giraffa,giraffa reticulata,reticulata,2,2.0
nemo-iter3,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,3,90.0
nemo-iter3,animals,animali,giraffa,giraffa rothschildi,rothschildi,4,0.0
nemo-iter4,animals,animali,giraffa,camelopardalis,camelopardalis,1,257.0
nemo-iter4,animals,animali,giraffa,reticulata,reticulata,2,700.0
nemo-iter4,animals,animali,giraffa,thornicroft,thornicroft,3,56.0
nemo-iter4,animals,animali,giraffa,rothschild,rothschild,4,16919.0
nemo-iter4,animals,animali,giraffa,giraffa di nubia,di nubia,5,0.0
nemo-iter4,animals,animali,giraffa,masai,masai,6,7171.0
nemo-iter5,animals,animali,giraffa,giraffa reticulata,reticulata,1,2.0
nemo-iter5,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,2,90.0
nemo-iter5,animals,animali,giraffa,giraffa giraffa,giraffa,3,13.0
nemo-iter5,animals,animali,giraffa,giraffa thornicroft,thornicroft,4,0.0
nemo-iter5,animals,animali,giraffa,giraffa masai,masai,5,23.0
nemo-iter1,plants,piante,girasole,girasole comune,comune,1,76.0
nemo-iter1,plants,piante,girasole,girasole gigante,gigante,2,68.0
nemo-iter1,plants,piante,girasole,girasole nero,nero,3,40.0
nemo-iter1,plants,piante,girasole,girasole di specie,di specie,4,0.0
nemo-iter1,plants,piante,girasole,girasole di san francisco,di san francisco,5,0.0
nemo-iter2,plants,piante,girasole,girasole comune,comune,1,76.0
nemo-iter2,plants,piante,girasole,girasole cinese,cinese,2,1.0
nemo-iter2,plants,piante,girasole,girasole vegetale,vegetale,3,1.0
nemo-iter2,plants,piante,girasole,girasole nano,nano,4,28.0
nemo-iter2,plants,piante,girasole,girasole perenne,perenne,5,10.0
nemo-iter2,plants,piante,girasole,girasole gigante,gigante,6,68.0
nemo-iter2,plants,piante,girasole,girasole africano,africano,7,1.0
nemo-iter2,plants,piante,girasole,girasole selvatico,selvatico,8,66.0
nemo-iter2,plants,piante,girasole,girasole ornamentale,ornamentale,9,8.0
nemo-iter3,plants,piante,girasole,sunflower,sunflower,1,1187.0
nemo-iter3,plants,piante,girasole,girasole nano,nano,2,28.0
nemo-iter3,plants,piante,girasole,soleado,soleado,3,408.0
nemo-iter3,plants,piante,girasole,eresia del sole,eresia del sole,4,1.0
nemo-iter3,plants,piante,girasole,girasole di specie,di specie,5,0.0
nemo-iter4,plants,piante,girasole,girasole comune,comune,1,76.0
nemo-iter4,plants,piante,girasole,girasole gigante,gigante,2,68.0
nemo-iter4,plants,piante,girasole,girasole nano,nano,3,28.0
nemo-iter4,plants,piante,girasole,girasole a fiori singoli,a fiori singoli,4,0.0
nemo-iter4,plants,piante,girasole,girasole a fiori multipli,a fiori multipli,5,0.0
nemo-iter4,plants,piante,girasole,girasole arancione,arancione,6,2.0
nemo-iter4,plants,piante,girasole,girasole giallo,giallo,7,120.0
nemo-iter4,plants,piante,girasole,girasole rosso,rosso,8,20.0
nemo-iter4,plants,piante,girasole,girasole variegato,variegato,9,0.0
nemo-iter4,plants,piante,girasole,girasole con paglia,con paglia,10,0.0
nemo-iter5,plants,piante,girasole,fiore di girasole,fiore di ,1,20.0
nemo-iter5,plants,piante,girasole,girasole da decorazione,da decorazione,2,0.0
nemo-iter5,plants,piante,girasole,girasole rampicante,rampicante,3,0.0
nemo-iter5,plants,piante,girasole,girasole africano,africano,4,1.0
nemo-iter5,plants,piante,girasole,girasole del perù,del perù,5,0.0
nemo-iter5,plants,piante,girasole,girasole vero e proprio o fiore di sole,vero e proprio o fiore di sole,6,0.0
nemo-iter1,clothes,vestiti,giubotto,anorak,anorak,1,836.0
nemo-iter1,clothes,vestiti,giubotto,bomber,bomber,2,34146.0
nemo-iter1,clothes,vestiti,giubotto,caban,caban,3,498.0
nemo-iter1,clothes,vestiti,giubotto,chiodo,chiodo,4,33690.0
nemo-iter1,clothes,vestiti,giubotto,denim,denim,5,29886.0
nemo-iter1,clothes,vestiti,giubotto,di jeans,di jeans,6,39.0
nemo-iter1,clothes,vestiti,giubotto,di pelle,di pelle,7,261.0
nemo-iter1,clothes,vestiti,giubotto,di tweed,di tweed,8,22.0
nemo-iter1,clothes,vestiti,giubotto,imbottito,imbottito,9,26129.0
nemo-iter1,clothes,vestiti,giubotto,di牢,di牢,10,0.0
nemo-iter1,clothes,vestiti,giubotto,di cotone,di cotone,11,164.0
nemo-iter2,clothes,vestiti,giubotto,bomber,bomber,1,34146.0
nemo-iter2,clothes,vestiti,giubotto,chiodo,chiodo,2,33690.0
nemo-iter2,clothes,vestiti,giubotto,denim,denim,3,29886.0
nemo-iter2,clothes,vestiti,giubotto,harrington,harrington,4,2853.0
nemo-iter2,clothes,vestiti,giubotto,inverno,inverno,5,68676.0
nemo-iter2,clothes,vestiti,giubotto,jeans,jeans,6,31070.0
nemo-iter2,clothes,vestiti,giubotto,pelle,pelle,7,33788.0
nemo-iter2,clothes,vestiti,giubotto,sportivo,sportivo,8,29328.0
nemo-iter2,clothes,vestiti,giubotto,tre quarti,tre quarti,9,781.0
nemo-iter2,clothes,vestiti,giubotto,vendor,vendor,10,11776.0
nemo-iter3,clothes,vestiti,giubotto,giubbino di jeans,giubbino di jeans,1,24.0
nemo-iter3,clothes,vestiti,giubotto,giubbino di pelle,giubbino di pelle,2,29.0
nemo-iter3,clothes,vestiti,giubotto,giubbino impermeabile,giubbino impermeabile,3,77.0
nemo-iter3,clothes,vestiti,giubotto,giubbino di panno,giubbino di panno,4,2.0
nemo-iter3,clothes,vestiti,giubotto,giubbino sportivo,giubbino sportivo,5,30.0
nemo-iter3,clothes,vestiti,giubotto,giubbino di pelliccia sintetica,giubbino di pelliccia sintetica,6,1.0
nemo-iter3,clothes,vestiti,giubotto,giubbino smanicato,giubbino smanicato,7,33.0
nemo-iter4,clothes,vestiti,giubotto,giubbotto sportivo,giubbotto sportivo,1,80.0
nemo-iter4,clothes,vestiti,giubotto,giubbotto di pelle,giubbotto di pelle,2,34.0
nemo-iter4,clothes,vestiti,giubotto,bomber,bomber,3,34146.0
nemo-iter4,clothes,vestiti,giubotto,giubbotto imbottito,giubbotto imbottito,4,105.0
nemo-iter4,clothes,vestiti,giubotto,giubbotto trapuntato,giubbotto trapuntato,5,12.0
nemo-iter4,clothes,vestiti,giubotto,giubbotto antivento,giubbotto antivento,6,28.0
nemo-iter5,clothes,vestiti,giubotto,giubbino,giubbino,1,17620.0
nemo-iter5,clothes,vestiti,giubotto,bomber,bomber,2,34146.0
nemo-iter5,clothes,vestiti,giubotto,giacca a vento,giacca a vento,3,60.0
nemo-iter5,clothes,vestiti,giubotto,giacca di pelle,giacca di pelle,4,31.0
nemo-iter5,clothes,vestiti,giubotto,windbreaker,windbreaker,5,192.0
nemo-iter5,clothes,vestiti,giubotto,parka,parka,6,38714.0
nemo-iter1,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
nemo-iter1,stationery,cancelleria,gomma,gomme auto,auto,2,1182.0
nemo-iter1,stationery,cancelleria,gomma,gomme da masticare,da masticare,3,82.0
nemo-iter1,stationery,cancelleria,gomma,gomme di risanamento,di risanamento,4,0.0
nemo-iter1,stationery,cancelleria,gomma,gomme di sigilla,di sigilla,5,0.0
nemo-iter1,stationery,cancelleria,gomma,gomme da cancellare,da cancellare,6,31.0
nemo-iter1,stationery,cancelleria,gomma,gomme per cancellare gli errori,per cancellare gli errori,7,0.0
nemo-iter1,stationery,cancelleria,gomma,gomme per matita,per matita,8,10.0
nemo-iter1,stationery,cancelleria,gomma,gomme per penna,per penna,9,1.0
nemo-iter1,stationery,cancelleria,gomma,tappi in gomma,tappi in ,10,21.0
nemo-iter2,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
nemo-iter2,stationery,cancelleria,gomma,matita,matita,2,26406.0
nemo-iter2,stationery,cancelleria,gomma,gomma da masticare,da masticare,3,290.0
nemo-iter2,stationery,cancelleria,gomma,tappo,tappo,4,21332.0
nemo-iter2,stationery,cancelleria,gomma,guanto,guanto,5,53394.0
nemo-iter2,stationery,cancelleria,gomma,tubolare,tubolare,6,13736.0
nemo-iter3,stationery,cancelleria,gomma,pneumatici,pneumatici,1,26377.0
nemo-iter3,stationery,cancelleria,gomma,giocattoli,giocattoli,2,22452.0
nemo-iter3,stationery,cancelleria,gomma,calzature,calzature,3,75194.0
nemo-iter3,stationery,cancelleria,gomma,articoli per cancelleria,articoli per cancelleria,4,23.0
nemo-iter3,stationery,cancelleria,gomma,sigarette,sigarette,5,21485.0
nemo-iter3,stationery,cancelleria,gomma,guanti,guanti,6,52788.0
nemo-iter3,stationery,cancelleria,gomma,cinture,cinture,7,48128.0
nemo-iter3,stationery,cancelleria,gomma,borse,borse,8,43320.0
nemo-iter3,stationery,cancelleria,gomma,tubi flessibili,tubi flessibili,9,666.0
nemo-iter3,stationery,cancelleria,gomma,materiali da costruzione,materiali da costruzione,10,354.0
nemo-iter4,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
nemo-iter4,stationery,cancelleria,gomma,pallone,pallone,2,44174.0
nemo-iter4,stationery,cancelleria,gomma,intingolo,intingolo,3,2455.0
nemo-iter4,stationery,cancelleria,gomma,spugna,spugna,4,37694.0
nemo-iter4,stationery,cancelleria,gomma,eraser,eraser,5,1666.0
nemo-iter4,stationery,cancelleria,gomma,nastro adesivo,nastro adesivo,6,1975.0
nemo-iter4,stationery,cancelleria,gomma,calzatura,calzatura,7,14921.0
nemo-iter4,stationery,cancelleria,gomma,giocattolo,giocattolo,8,22520.0
nemo-iter5,stationery,cancelleria,gomma,gomma da masticare,da masticare,1,290.0
nemo-iter5,stationery,cancelleria,gomma,pneumatico,pneumatico,2,36932.0
nemo-iter5,stationery,cancelleria,gomma,silicone,silicone,3,17912.0
nemo-iter5,stationery,cancelleria,gomma,lattice,lattice,4,16852.0
nemo-iter5,stationery,cancelleria,gomma,contraccambio,contraccambio,5,5571.0
nemo-iter5,stationery,cancelleria,gomma,stivali di gomma,stivali di ,6,33.0
nemo-iter5,stationery,cancelleria,gomma,guanto di gomma,guanto di ,7,37.0
nemo-iter5,stationery,cancelleria,gomma,sigillante,sigillante,8,8661.0
nemo-iter5,stationery,cancelleria,gomma,nastro adesivo,nastro adesivo,9,1975.0
nemo-iter1,clothes,vestiti,gonna,gonna a campana,a campana,1,27.0
nemo-iter1,clothes,vestiti,gonna,gonna a portafoglio,a portafoglio,2,26.0
nemo-iter1,clothes,vestiti,gonna,gonna a tubino,a tubino,3,30.0
nemo-iter1,clothes,vestiti,gonna,gonna a matita,a matita,4,28.0
nemo-iter1,clothes,vestiti,gonna,gonna aevs,aevs,5,0.0
nemo-iter1,clothes,vestiti,gonna,gonna asimmetrica,asimmetrica,6,97.0
nemo-iter1,clothes,vestiti,gonna,gonna a gonna,a gonna,7,0.0
nemo-iter1,clothes,vestiti,gonna,gonna a balze,a balze,8,21.0
nemo-iter1,clothes,vestiti,gonna,gonna a sigaretta,a sigaretta,9,12.0
nemo-iter1,clothes,vestiti,gonna,gonna a fisarmonica,a fisarmonica,10,3.0
nemo-iter2,clothes,vestiti,gonna,gonna a ruota,a ruota,1,38.0
nemo-iter2,clothes,vestiti,gonna,gonna a tubino,a tubino,2,30.0
nemo-iter2,clothes,vestiti,gonna,gonna ad a,ad a,3,22.0
nemo-iter2,clothes,vestiti,gonna,gonna a vita alta,a vita alta,4,25.0
nemo-iter2,clothes,vestiti,gonna,gonna a vita bassa,a vita bassa,5,21.0
nemo-iter2,clothes,vestiti,gonna,gonna a matita,a matita,6,28.0
nemo-iter2,clothes,vestiti,gonna,gonna asimmetrica,asimmetrica,7,97.0
nemo-iter2,clothes,vestiti,gonna,gonna corta,corta,8,99.0
nemo-iter2,clothes,vestiti,gonna,gonna lunga,lunga,9,159.0
nemo-iter2,clothes,vestiti,gonna,gonna svasata,svasata,10,158.0
nemo-iter2,clothes,vestiti,gonna,gonna a pieghe,a pieghe,11,36.0
nemo-iter2,clothes,vestiti,gonna,gonna a trapezio,a trapezio,12,22.0
nemo-iter2,clothes,vestiti,gonna,gonna alta,alta,13,10.0
nemo-iter2,clothes,vestiti,gonna,gonna bassa,bassa,14,2.0
nemo-iter3,clothes,vestiti,gonna,gonna a matita,a matita,1,28.0
nemo-iter3,clothes,vestiti,gonna,gonna a tubino,a tubino,2,30.0
nemo-iter3,clothes,vestiti,gonna,gonna a palloncino,a palloncino,3,29.0
nemo-iter3,clothes,vestiti,gonna,gonna a trapezio,a trapezio,4,22.0
nemo-iter3,clothes,vestiti,gonna,gonna a sigaretta,a sigaretta,5,12.0
nemo-iter3,clothes,vestiti,gonna,gonna a portafoglio,a portafoglio,6,26.0
nemo-iter3,clothes,vestiti,gonna,gonna a ruota,a ruota,7,38.0
nemo-iter3,clothes,vestiti,gonna,gonna svasata,svasata,8,158.0
nemo-iter3,clothes,vestiti,gonna,gonna plissé,plissé,9,179.0
nemo-iter3,clothes,vestiti,gonna,gonna in tessuto trasparente,in tessuto trasparente,10,0.0
nemo-iter3,clothes,vestiti,gonna,gonna in jeans,in jeans,11,25.0
