participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter5,animals,animali,gatto,gattino,no,10,31268.0
llava-iter5,animals,animali,gatto,gattace,gattace,11,0.0
llava-iter5,animals,animali,gatto,gatuzzo,gatuzzo,12,0.0
llava-iter5,animals,animali,gatto,gattaccio,gattaccio,13,577.0
llava-iter5,animals,animali,gatto,gattacoda,gattacoda,14,0.0
llava-iter5,animals,animali,gatto,gatto selvatico,selvatico,15,550.0
llava-iter5,animals,animali,gatto,gattu,gattu,16,202.0
llava-iter5,animals,animali,gatto,gatuzella,gatuzella,17,0.0
llava-iter5,animals,animali,gatto,gatto silvestre,silvestre,18,46.0
llava-iter5,animals,animali,gatto,gatto nero,nero,19,314.0
llava-iter5,animals,animali,gatto,gatto bianco,bianco,20,60.0
llava-iter5,animals,animali,gatto,gattini,ni,21,21169.0
llava-iter5,animals,animali,gatto,tigrin,tigrin,22,9.0
llava-iter5,animals,animali,gatto,gattuni,gattuni,23,2.0
llava-iter5,animals,animali,gatto,gattuso,gattuso,24,23349.0
llava-iter5,animals,animali,gatto,gattuccio,gattuccio,25,1183.0
llava-iter1,plants,piante,geranio,pelargonium odorevol,pelargonium odorevol,1,0.0
llava-iter1,plants,piante,geranio,geraniolo,lo,2,676.0
llava-iter1,plants,piante,geranio,geranium odoroso,geranium odoroso,3,0.0
llava-iter1,plants,piante,geranio,geraniolo rosa,lo rosa,4,0.0
llava-iter1,plants,piante,geranio,geraniolo rosa odoroso,lo rosa odoroso,5,0.0
llava-iter1,plants,piante,geranio,geraniol,l,6,570.0
llava-iter2,plants,piante,geranio,geranio selvatico,selvatico,1,174.0
llava-iter2,plants,piante,geranio,geranio domestico,domestico,2,1.0
llava-iter2,plants,piante,geranio,geranio a foglia larga,a foglia larga,3,0.0
llava-iter2,plants,piante,geranio,geranio alato,alato,4,0.0
llava-iter2,plants,piante,geranio,geranio sempervirens,sempervirens,5,0.0
llava-iter2,plants,piante,geranio,geranio napoletano,napoletano,6,0.0
llava-iter3,plants,piante,geranio,rosa,rosa,1,48542.0
llava-iter3,plants,piante,geranio,erbe aromatiche,erbe aromatiche,2,5226.0
llava-iter3,plants,piante,geranio,arancio,arancio,3,32990.0
llava-iter3,plants,piante,geranio,ginestra,ginestra,4,19334.0
llava-iter3,plants,piante,geranio,geraniolo,lo,5,676.0
llava-iter3,plants,piante,geranio,nociola di gola,nociola di gola,6,0.0
llava-iter4,plants,piante,geranio,géranium,géranium,1,11.0
llava-iter4,plants,piante,geranio,pelargonium,pelargonium,2,2124.0
llava-iter4,plants,piante,geranio,pelargonacea,pelargonacea,3,0.0
llava-iter4,plants,piante,geranio,geraniola,la,4,0.0
llava-iter4,plants,piante,geranio,pelargonacea di flora,pelargonacea di flora,5,0.0
llava-iter4,plants,piante,geranio,geranium di flora,geranium di flora,6,0.0
llava-iter4,plants,piante,geranio,geraniolina,lina,7,0.0
llava-iter4,plants,piante,geranio,geranium domestico,geranium domestico,8,0.0
llava-iter4,plants,piante,geranio,geraniium vivo,um vivo,9,0.0
llava-iter4,plants,piante,geranio,pelargonium dorizzato,pelargonium dorizzato,10,0.0
llava-iter4,plants,piante,geranio,geraniio,o,11,0.0
llava-iter5,plants,piante,geranio,geranio rosso,rosso,1,514.0
llava-iter5,plants,piante,geranio,geranio bianco,bianco,2,46.0
llava-iter5,plants,piante,geranio,geranio viola,viola,3,6.0
llava-iter5,plants,piante,geranio,geranio acquatico,acquatico,4,0.0
llava-iter1,clothes,vestiti,giacca,giacca da inverno,da inverno,1,4.0
llava-iter1,clothes,vestiti,giacca,giacca da estate,da estate,2,1.0
llava-iter1,clothes,vestiti,giacca,giacca da pioggia,da pioggia,3,22.0
llava-iter1,clothes,vestiti,giacca,giacca da lavoro,da lavoro,4,46.0
llava-iter1,clothes,vestiti,giacca,giacca da sport,da sport,5,12.0
llava-iter1,clothes,vestiti,giacca,giacca da tempo,da tempo,6,10.0
llava-iter1,clothes,vestiti,giacca,giacca da moto,da moto,7,40.0
llava-iter1,clothes,vestiti,giacca,giacca da equitazione,da equitazione,8,21.0
llava-iter1,clothes,vestiti,giacca,giacca da gala,da gala,9,6.0
llava-iter1,clothes,vestiti,giacca,giacca da abito da notte,da abito da notte,10,0.0
llava-iter1,clothes,vestiti,giacca,giacca da vestirsi sui modelli,da vestirsi sui modelli,11,0.0
llava-iter1,clothes,vestiti,giacca,giacca da crocevia,da crocevia,12,0.0
llava-iter1,clothes,vestiti,giacca,giacca da festa,da festa,13,2.0
llava-iter1,clothes,vestiti,giacca,giacca da camicia di forza,da camicia di forza,14,0.0
llava-iter1,clothes,vestiti,giacca,giacca da taupe,da taupe,15,0.0
llava-iter2,clothes,vestiti,giacca,gilotta,gilotta,1,104.0
llava-iter2,clothes,vestiti,giacca,giubba,giubba,2,12568.0
llava-iter2,clothes,vestiti,giacca,bomba,bomba,3,49418.0
llava-iter2,clothes,vestiti,giacca,motociclo,motociclo,4,33538.0
llava-iter2,clothes,vestiti,giacca,motoscafo,motoscafo,5,16359.0
llava-iter2,clothes,vestiti,giacca,snowboarder,snowboarder,6,4573.0
llava-iter2,clothes,vestiti,giacca,snowmobile,snowmobile,7,114.0
llava-iter2,clothes,vestiti,giacca,surfboard,surfboard,8,198.0
llava-iter2,clothes,vestiti,giacca,camicia da lavoro,camicia da lavoro,9,52.0
llava-iter2,clothes,vestiti,giacca,camicia da bar,camicia da bar,10,0.0
llava-iter3,clothes,vestiti,giacca,barbour,barbour,1,1985.0
llava-iter3,clothes,vestiti,giacca,leather,leather,2,16845.0
llava-iter3,clothes,vestiti,giacca,denim,denim,3,29886.0
llava-iter3,clothes,vestiti,giacca,bomber,bomber,4,34146.0
llava-iter3,clothes,vestiti,giacca,pea coat,pea coat,5,80.0
llava-iter3,clothes,vestiti,giacca,puffer jacket,puffer jacket,6,20.0
llava-iter3,clothes,vestiti,giacca,parka,parka,7,38714.0
llava-iter3,clothes,vestiti,giacca,raincoat,raincoat,8,406.0
llava-iter3,clothes,vestiti,giacca,trench,trench,9,13618.0
llava-iter4,clothes,vestiti,giacca,denim,denim,1,29886.0
llava-iter4,clothes,vestiti,giacca,frollina,frollina,2,103.0
llava-iter4,clothes,vestiti,giacca,bomba,bomba,3,49418.0
llava-iter4,clothes,vestiti,giacca,camicetta,camicetta,4,10666.0
llava-iter4,clothes,vestiti,giacca,windbreaker,windbreaker,5,192.0
llava-iter4,clothes,vestiti,giacca,muffler,muffler,6,138.0
llava-iter4,clothes,vestiti,giacca,puffer,puffer,7,1517.0
llava-iter4,clothes,vestiti,giacca,raincoat,raincoat,8,406.0
llava-iter4,clothes,vestiti,giacca,trench,trench,9,13618.0
llava-iter4,clothes,vestiti,giacca,peacoat,peacoat,10,280.0
llava-iter4,clothes,vestiti,giacca,leather jacket,leather jacket,11,274.0
llava-iter4,clothes,vestiti,giacca,jacket,jacket,12,21780.0
llava-iter5,clothes,vestiti,giacca,giacca da tavola,da tavola,1,0.0
llava-iter5,clothes,vestiti,giacca,giacca da notte,da notte,2,5.0
llava-iter5,clothes,vestiti,giacca,giacca da sport,da sport,3,12.0
llava-iter5,clothes,vestiti,giacca,giacca da pioggia,da pioggia,4,22.0
llava-iter5,clothes,vestiti,giacca,giacca da moto,da moto,5,40.0
llava-iter5,clothes,vestiti,giacca,giacca da gala,da gala,6,6.0
llava-iter5,clothes,vestiti,giacca,giacca da escursione,da escursione,7,4.0
llava-iter5,clothes,vestiti,giacca,giacca da montagna,da montagna,8,35.0
llava-iter5,clothes,vestiti,giacca,giacca da work,da work,9,0.0
llava-iter5,clothes,vestiti,giacca,giacca da cena,da cena,10,5.0
llava-iter1,clothes,vestiti,gilet,giubba gilet,giubba ,1,0.0
llava-iter1,clothes,vestiti,gilet,giacca gilet,giacca ,2,15.0
llava-iter1,clothes,vestiti,gilet,giubbino gilet,giubbino ,3,0.0
llava-iter1,clothes,vestiti,gilet,guaglio gilet,guaglio ,4,0.0
llava-iter1,clothes,vestiti,gilet,giubba de guaina gilet,giubba de guaina ,5,0.0
llava-iter2,clothes,vestiti,gilet,leather jacket,leather jacket,1,274.0
llava-iter2,clothes,vestiti,gilet,denim jacket,denim jacket,2,76.0
llava-iter2,clothes,vestiti,gilet,biker jacket,biker jacket,3,151.0
llava-iter2,clothes,vestiti,gilet,raincoat,raincoat,4,406.0
llava-iter3,clothes,vestiti,gilet,bomba-gasa,bomba-gasa,1,0.0
llava-iter3,clothes,vestiti,gilet,gilet di maglia,di maglia,2,11.0
llava-iter3,clothes,vestiti,gilet,gilet di lana,di lana,3,40.0
llava-iter3,clothes,vestiti,gilet,gilet di cotone,di cotone,4,24.0
llava-iter3,clothes,vestiti,gilet,gilet di velluto,di velluto,5,44.0
llava-iter3,clothes,vestiti,gilet,gilet di impronta,di impronta,6,0.0
llava-iter3,clothes,vestiti,gilet,gilet di rete,di rete,7,0.0
llava-iter4,clothes,vestiti,gilet,camiciamuto da gabbiano,camiciamuto da gabbiano,1,0.0
llava-iter4,clothes,vestiti,gilet,maglia da gabbiano,maglia da gabbiano,2,0.0
llava-iter4,clothes,vestiti,gilet,giacca di gabbiano,giacca di gabbiano,3,0.0
llava-iter4,clothes,vestiti,gilet,zaino di gabbiano,zaino di gabbiano,4,0.0
llava-iter5,clothes,vestiti,gilet,gilet di lana,di lana,1,40.0
llava-iter5,clothes,vestiti,gilet,gilet di tela,di tela,2,6.0
llava-iter5,clothes,vestiti,gilet,gilet regale,regale,3,0.0
llava-iter5,clothes,vestiti,gilet,gilet da parrucella,da parrucella,4,0.0
llava-iter5,clothes,vestiti,gilet,gilet da barriera,da barriera,5,0.0
llava-iter5,clothes,vestiti,gilet,gilet di velluto,di velluto,6,44.0
llava-iter5,clothes,vestiti,gilet,gilet di gomma,di gomma,7,0.0
llava-iter1,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1,34346.0
llava-iter1,hobbies,passatempi,gioco da tavola,gioco del dardo,gioco del dardo,2,16.0
llava-iter1,hobbies,passatempi,gioco da tavola,dama,dama,3,40272.0
llava-iter1,hobbies,passatempi,gioco da tavola,dominate et rugante,dominate et rugante,4,0.0
llava-iter1,hobbies,passatempi,gioco da tavola,parcheggi,parcheggi,5,33197.0
llava-iter1,hobbies,passatempi,gioco da tavola,tic-tac-toe,tic-tac-toe,6,95.0
llava-iter1,hobbies,passatempi,gioco da tavola,gioco da tavola strategico,strategico,7,2.0
llava-iter1,hobbies,passatempi,gioco da tavola,gioco di carte,gioco di carte,8,116.0
llava-iter2,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1,34346.0
llava-iter2,hobbies,passatempi,gioco da tavola,gioco dei dados,gioco dei dados,2,0.0
llava-iter2,hobbies,passatempi,gioco da tavola,gioco delle domini,gioco delle domini,3,0.0
llava-iter2,hobbies,passatempi,gioco da tavola,gioco dei piatti,gioco dei piatti,4,8.0
llava-iter2,hobbies,passatempi,gioco da tavola,clavardina,clavardina,5,0.0
llava-iter2,hobbies,passatempi,gioco da tavola,domino,domino,6,39758.0
llava-iter3,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1,34346.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco dei dadi,gioco dei dadi,2,54.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco del baciar,gioco del baciar,3,0.0
llava-iter3,hobbies,passatempi,gioco da tavola,scopone,scopone,4,5632.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco della domino,gioco della domino,5,0.0
llava-iter3,hobbies,passatempi,gioco da tavola,poker,poker,6,36276.0
llava-iter3,hobbies,passatempi,gioco da tavola,backgammon,backgammon,7,5172.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco della cattana,gioco della cattana,8,0.0
llava-iter3,hobbies,passatempi,gioco da tavola,gioco del mah-jong,gioco del mah-jong,9,4.0
llava-iter4,hobbies,passatempi,gioco da tavola,monopolio,monopolio,1,15365.0
llava-iter4,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,2,34346.0
llava-iter4,hobbies,passatempi,gioco da tavola,domineering,domineering,3,6.0
llava-iter4,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,4,8432.0
llava-iter4,hobbies,passatempi,gioco da tavola,rummikub,rummikub,5,144.0
llava-iter4,hobbies,passatempi,gioco da tavola,cludo,cludo,6,10.0
llava-iter4,hobbies,passatempi,gioco da tavola,parcheesi,parcheesi,7,31.0
llava-iter4,hobbies,passatempi,gioco da tavola,giorno in giorno,giorno in giorno,8,177.0
llava-iter4,hobbies,passatempi,gioco da tavola,schiuma,schiuma,9,19244.0
llava-iter4,hobbies,passatempi,gioco da tavola,tavla,tavla,10,54.0
llava-iter4,hobbies,passatempi,gioco da tavola,scaccolabirinti,scaccolabirinti,11,0.0
llava-iter4,hobbies,passatempi,gioco da tavola,gin rummy,gin rummy,12,117.0
llava-iter4,hobbies,passatempi,gioco da tavola,chess,chess,13,10626.0
llava-iter4,hobbies,passatempi,gioco da tavola,mahjong,mahjong,14,4976.0
llava-iter4,hobbies,passatempi,gioco da tavola,tic tac toe,tic tac toe,15,142.0
llava-iter4,hobbies,passatempi,gioco da tavola,backgammon,backgammon,16,5172.0
llava-iter4,hobbies,passatempi,gioco da tavola,checkers,checkers,17,934.0
llava-iter4,hobbies,passatempi,gioco da tavola,paratooke,paratooke,18,0.0
llava-iter4,hobbies,passatempi,gioco da tavola,cinese checkers,cinese checkers,19,0.0
llava-iter4,hobbies,passatempi,gioco da tavola,sudoku,sudoku,20,10956.0
llava-iter5,hobbies,passatempi,gioco da tavola,monopoly,monopoly,1,5732.0
llava-iter5,hobbies,passatempi,gioco da tavola,scopone,scopone,2,5632.0
llava-iter5,hobbies,passatempi,gioco da tavola,chess,chess,3,10626.0
llava-iter5,hobbies,passatempi,gioco da tavola,backgammon,backgammon,4,5172.0
llava-iter5,hobbies,passatempi,gioco da tavola,mahjong,mahjong,5,4976.0
llava-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
llava-iter1,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
llava-iter1,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
llava-iter1,hobbies,passatempi,giornale,settimanale di news,settimanale di news,4,12.0
llava-iter1,hobbies,passatempi,giornale,giornaletto,tto,5,6956.0
llava-iter1,hobbies,passatempi,giornale,terapeutico,terapeutico,6,16665.0
llava-iter2,hobbies,passatempi,giornale,gazzetta,gazzetta,1,22519.0
llava-iter2,hobbies,passatempi,giornale,corriere della sera,corriere della sera,2,146.0
llava-iter2,hobbies,passatempi,giornale,il giornale di bergamo,il  di bergamo,3,40.0
llava-iter2,hobbies,passatempi,giornale,la stampa,la stampa,4,154.0
llava-iter2,hobbies,passatempi,giornale,il secolo,il secolo,5,619.0
llava-iter2,hobbies,passatempi,giornale,il messaggero,il messaggero,6,350.0
llava-iter2,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,7,414.0
llava-iter2,hobbies,passatempi,giornale,il resto del carlino,il resto del carlino,8,140.0
llava-iter2,hobbies,passatempi,giornale,il tempo,il tempo,9,580.0
llava-iter2,hobbies,passatempi,giornale,il mattino,il mattino,10,610.0
llava-iter2,hobbies,passatempi,giornale,l'avvenire,l'avvenire,11,0.0
llava-iter2,hobbies,passatempi,giornale,il corriere dei libri,il corriere dei libri,12,0.0
llava-iter2,hobbies,passatempi,giornale,il manifesto,il manifesto,13,802.0
llava-iter2,hobbies,passatempi,giornale,il foglio,il foglio,14,976.0
llava-iter2,hobbies,passatempi,giornale,il giornale dello sport,il  dello sport,15,13.0
llava-iter2,hobbies,passatempi,giornale,panorama,panorama,16,18490.0
llava-iter2,hobbies,passatempi,giornale,il ribelle,il ribelle,17,140.0
llava-iter2,hobbies,passatempi,giornale,la voce di marinella,la voce di marinella,18,6.0
llava-iter2,hobbies,passatempi,giornale,il giornale radicale,il  radicale,19,20.0
llava-iter2,hobbies,passatempi,giornale,tiscali news,tiscali news,20,116.0
llava-iter2,hobbies,passatempi,giornale,il fatto dei fatti,il fatto dei fatti,21,4.0
llava-iter2,hobbies,passatempi,giornale,il post,il post,22,585.0
llava-iter2,hobbies,passatempi,giornale,ovvero,ovvero,23,15611.0
llava-iter3,hobbies,passatempi,giornale,la gazzetta del mezzogiorno,la gazzetta del mezzogiorno,1,104.0
llava-iter3,hobbies,passatempi,giornale,corriere della sera,corriere della sera,2,146.0
llava-iter3,hobbies,passatempi,giornale,corriere della repubblica,corriere della repubblica,3,14.0
llava-iter3,hobbies,passatempi,giornale,la repubblica,la repubblica,4,480524.0
llava-iter3,hobbies,passatempi,giornale,il gazzettino del sud,il gazzettino del sud,5,1.0
llava-iter3,hobbies,passatempi,giornale,il giornale,il ,6,76.0
llava-iter3,hobbies,passatempi,giornale,la stampa,la stampa,7,154.0
llava-iter3,hobbies,passatempi,giornale,il resto del carlino,il resto del carlino,8,140.0
llava-iter3,hobbies,passatempi,giornale,il messaggero,il messaggero,9,350.0
llava-iter3,hobbies,passatempi,giornale,il giornale dell'oggi,il  dell'oggi,10,0.0
llava-iter3,hobbies,passatempi,giornale,il fatto quotidiano,il fatto quotidiano,11,284.0
llava-iter3,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,12,414.0
llava-iter3,hobbies,passatempi,giornale,il telegrafo,il telegrafo,13,25.0
llava-iter3,hobbies,passatempi,giornale,panorama,panorama,14,18490.0
llava-iter3,hobbies,passatempi,giornale,vita,vita,15,37088.0
llava-iter3,hobbies,passatempi,giornale,il mondo,il mondo,16,433.0
llava-iter3,hobbies,passatempi,giornale,il giornale del lavoro,il  del lavoro,17,2.0
llava-iter3,hobbies,passatempi,giornale,il cor,il cor,18,29.0
llava-iter4,hobbies,passatempi,giornale,giornalino,no,1,39550.0
llava-iter4,hobbies,passatempi,giornale,giornale online,online,2,204.0
llava-iter4,hobbies,passatempi,giornale,giornale stampato,stampato,3,465.0
llava-iter4,hobbies,passatempi,giornale,giornalino gratuito,no gratuito,4,32.0
llava-iter4,hobbies,passatempi,giornale,giornale locale,locale,5,310.0
llava-iter4,hobbies,passatempi,giornale,giornalino sportivo,no sportivo,6,7.0
llava-iter4,hobbies,passatempi,giornale,giornalino economico,no economico,7,0.0
llava-iter4,hobbies,passatempi,giornale,giornalino internazionale,no internazionale,8,3.0
llava-iter4,hobbies,passatempi,giornale,giornalino nello smartphone,no nello smartphone,9,0.0
llava-iter4,hobbies,passatempi,giornale,quotidiano regionale,quotidiano regionale,10,290.0
llava-iter4,hobbies,passatempi,giornale,quotidiano nazionale,quotidiano nazionale,11,59.0
llava-iter4,hobbies,passatempi,giornale,quotidiano estero,quotidiano estero,12,53.0
llava-iter5,hobbies,passatempi,giornale,gazzetta del mezzogiorno,gazzetta del mezzogiorno,1,154.0
llava-iter5,hobbies,passatempi,giornale,la gazzetta dello sport,la gazzetta dello sport,2,84.0
llava-iter5,hobbies,passatempi,giornale,il giornale d'italia,il  d'italia,3,0.0
llava-iter5,hobbies,passatempi,giornale,repubblica,repubblica,4,47216.0
llava-iter5,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,5,414.0
llava-iter5,hobbies,passatempi,giornale,il tempo,il tempo,6,580.0
llava-iter5,hobbies,passatempi,giornale,il messaggero,il messaggero,7,350.0
llava-iter5,hobbies,passatempi,giornale,il corriere della sera,il corriere della sera,8,392.0
llava-iter5,hobbies,passatempi,giornale,il corriere del ticino,il corriere del ticino,9,20.0
llava-iter5,hobbies,passatempi,giornale,il corriere del veneto,il corriere del veneto,10,24.0
llava-iter5,hobbies,passatempi,giornale,il giornale dell'umbria,il  dell'umbria,11,0.0
llava-iter5,hobbies,passatempi,giornale,il giornale di sicilia,il  di sicilia,12,62.0
llava-iter5,hobbies,passatempi,giornale,il giornale di brescia,il  di brescia,13,44.0
llava-iter5,hobbies,passatempi,giornale,il giornale dell'emilia romagna,il  dell'emilia romagna,14,0.0
llava-iter5,hobbies,passatempi,giornale,il giornale di padova,il  di padova,15,20.0
llava-iter5,hobbies,passatempi,giornale,il giornale puglia,il  puglia,16,0.0
llava-iter5,hobbies,passatempi,giornale,il giornale della toscana,il  della toscana,17,24.0
llava-iter5,hobbies,passatempi,giornale,il giorn,il giorn,18,30.0
llava-iter2,animals,animali,giraffa,giraffa comune,comune,1,0.0
llava-iter2,animals,animali,giraffa,giraffa scimmiottante,scimmiottante,2,0.0
llava-iter2,animals,animali,giraffa,giraffa dama,dama,3,0.0
llava-iter2,animals,animali,giraffa,giraffa masai,masai,4,23.0
llava-iter2,animals,animali,giraffa,giraffa arboricola,arboricola,5,0.0
llava-iter2,animals,animali,giraffa,giraffa reale,reale,6,0.0
llava-iter3,animals,animali,giraffa,acacia,acacia,1,34804.0
llava-iter5,animals,animali,giraffa,giraffa sello dell africa,sello dell africa,1,0.0
llava-iter5,animals,animali,giraffa,giraffa sello zoo,sello zoo,2,0.0
llava-iter5,animals,animali,giraffa,giraffa allevato,allevato,3,0.0
llava-iter1,plants,piante,girasole,giraglie,giraglie,1,3.0
llava-iter1,plants,piante,girasole,grasso giragoli,grasso giragoli,2,0.0
llava-iter1,plants,piante,girasole,oli d'oliva,oli d'oliva,3,0.0
llava-iter1,plants,piante,girasole,aziende giragolesi,aziende giragolesi,4,0.0
llava-iter1,plants,piante,girasole,giragoli,giragoli,5,0.0
llava-iter1,plants,piante,girasole,olio d'oliva di giragoli,olio d'oliva di giragoli,6,0.0
llava-iter2,plants,piante,girasole,girasole dino,dino,1,0.0
llava-iter2,plants,piante,girasole,girasole domestico,domestico,2,0.0
llava-iter2,plants,piante,girasole,girasole gigante,gigante,3,68.0
llava-iter2,plants,piante,girasole,girasole selvatico,selvatico,4,66.0
llava-iter2,plants,piante,girasole,girasole erbaeta,erbaeta,5,0.0
llava-iter2,plants,piante,girasole,girasole olio,olio,6,84.0
llava-iter2,plants,piante,girasole,girasole conchiglie,conchiglie,7,0.0
llava-iter2,plants,piante,girasole,girasole pizze,pizze,8,0.0
llava-iter2,plants,piante,girasole,girasole panzeresco,panzeresco,9,0.0
llava-iter2,plants,piante,girasole,girasole zucchero,zucchero,10,1.0
llava-iter3,plants,piante,girasole,giraglio,giraglio,1,1.0
llava-iter3,plants,piante,girasole,torre di pisa,torre di pisa,2,52.0
llava-iter3,plants,piante,girasole,girodisco,girodisco,3,18.0
llava-iter3,plants,piante,girasole,girobabino,girobabino,4,0.0
llava-iter3,plants,piante,girasole,girodish,girodish,5,0.0
llava-iter4,plants,piante,girasole,campanile,campanile,1,16026.0
llava-iter4,plants,piante,girasole,farfalla,farfalla,2,39134.0
llava-iter4,plants,piante,girasole,pista circondariale,pista circondariale,3,0.0
llava-iter4,plants,piante,girasole,giranetteria,giranetteria,4,0.0
llava-iter4,plants,piante,girasole,girarturismo,girarturismo,5,0.0
llava-iter1,clothes,vestiti,giubotto,giubbatino,giubbatino,1,0.0
llava-iter2,clothes,vestiti,giubotto,bomba,bomba,1,49418.0
llava-iter2,clothes,vestiti,giubotto,impermeabile,impermeabile,2,16907.0
llava-iter2,clothes,vestiti,giubotto,macchinetta,macchinetta,3,16657.0
llava-iter2,clothes,vestiti,giubotto,gonne,gonne,4,50842.0
llava-iter2,clothes,vestiti,giubotto,giubbino,giubbino,5,17620.0
llava-iter2,clothes,vestiti,giubotto,trench coat,trench coat,6,536.0
llava-iter2,clothes,vestiti,giubotto,wind breaker,wind breaker,7,18.0
llava-iter3,clothes,vestiti,giubotto,**giubbo**,**giubbo**,1,12723.0
llava-iter3,clothes,vestiti,giubotto,**parka**,**parka**,2,19221.0
llava-iter3,clothes,vestiti,giubotto,**monpez**,**monpez**,3,62.0
llava-iter3,clothes,vestiti,giubotto,**kaftan**,**kaftan**,4,541.0
llava-iter3,clothes,vestiti,giubotto,**abeta**,**abeta**,5,13637.0
llava-iter3,clothes,vestiti,giubotto,**smoking**,**smoking**,6,12494.0
llava-iter4,clothes,vestiti,giubotto,giubba,giubba,1,12568.0
llava-iter4,clothes,vestiti,giubotto,parka,parka,2,38714.0
llava-iter4,clothes,vestiti,giubotto,peacoat,peacoat,3,280.0
llava-iter4,clothes,vestiti,giubotto,mackinaw,mackinaw,4,48.0
llava-iter5,clothes,vestiti,giubotto,raincoat,raincoat,1,406.0
llava-iter5,clothes,vestiti,giubotto,parka,parka,2,38714.0
llava-iter5,clothes,vestiti,giubotto,slicker,slicker,3,88.0
llava-iter5,clothes,vestiti,giubotto,trench coat,trench coat,4,536.0
llava-iter5,clothes,vestiti,giubotto,bomber jacket,bomber jacket,5,70.0
llava-iter1,stationery,cancelleria,gomma,pomata,pomata,1,33726.0
llava-iter1,stationery,cancelleria,gomma,colla,colla,2,41820.0
llava-iter1,stationery,cancelleria,gomma,maschera,maschera,3,26462.0
llava-iter1,stationery,cancelleria,gomma,gombini,gombini,4,3.0
llava-iter1,stationery,cancelleria,gomma,gomma da riccio,da riccio,5,0.0
llava-iter1,stationery,cancelleria,gomma,gomma per scarpe,per scarpe,6,4.0
llava-iter2,stationery,cancelleria,gomma,gomme da masticare,da masticare,1,82.0
llava-iter2,stationery,cancelleria,gomma,gomme da bitume,da bitume,2,0.0
llava-iter2,stationery,cancelleria,gomma,gomma da mangiare,da mangiare,3,2.0
llava-iter2,stationery,cancelleria,gomma,gomme per auto,per auto,4,29.0
llava-iter2,stationery,cancelleria,gomma,gomma da camere da letto,da camere da letto,5,0.0
llava-iter2,stationery,cancelleria,gomma,gomma da calcio,da calcio,6,0.0
llava-iter3,stationery,cancelleria,gomma,gomma da bitume,da bitume,1,0.0
llava-iter3,stationery,cancelleria,gomma,gomma da masticare,da masticare,2,290.0
llava-iter3,stationery,cancelleria,gomma,gomma di balsamo,di balsamo,3,0.0
llava-iter3,stationery,cancelleria,gomma,gomma da cucina,da cucina,4,12.0
llava-iter3,stationery,cancelleria,gomma,gomma legno sciampata,legno sciampata,5,0.0
llava-iter3,stationery,cancelleria,gomma,gomma di silicone,di silicone,6,20.0
llava-iter3,stationery,cancelleria,gomma,gomma di uovo,di uovo,7,1.0
llava-iter3,stationery,cancelleria,gomma,gomma sintetica,sintetica,8,184.0
llava-iter3,stationery,cancelleria,gomma,gomma per la carrozzeria,per la carrozzeria,9,1.0
llava-iter4,stationery,cancelleria,gomma,smagliere,smagliere,1,0.0
llava-iter5,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
llava-iter5,stationery,cancelleria,gomma,adesivo,adesivo,2,354888.0
llava-iter5,stationery,cancelleria,gomma,di silicone,di silicone,3,45.0
llava-iter5,stationery,cancelleria,gomma,di protezione,di protezione,4,38.0
llava-iter5,stationery,cancelleria,gomma,di gommaggiaggio,di ggiaggio,5,0.0
llava-iter5,stationery,cancelleria,gomma,per carichi pesanti,per carichi pesanti,6,36.0
llava-iter5,stationery,cancelleria,gomma,da biciclo,da biciclo,7,2.0
llava-iter5,stationery,cancelleria,gomma,per auto,per auto,8,412.0
llava-iter5,stationery,cancelleria,gomma,di lancio,di lancio,9,351.0
llava-iter5,stationery,cancelleria,gomma,per treno,per treno,10,24.0
llava-iter5,stationery,cancelleria,gomma,per veicoli,per veicoli,11,164.0
llava-iter5,stationery,cancelleria,gomma,per moto,per moto,12,121.0
llava-iter5,stationery,cancelleria,gomma,per trattore,per trattore,13,56.0
llava-iter5,stationery,cancelleria,gomma,per motociclo,per motociclo,14,36.0
llava-iter5,stationery,cancelleria,gomma,per camere,per camere,15,21.0
llava-iter1,clothes,vestiti,gonna,gonna - i nomi delle entità:,- i nomi delle entità:,1,0.0
llava-iter2,clothes,vestiti,gonna,sedia,sedia,1,37746.0
llava-iter2,clothes,vestiti,gonna,sedie,sedie,2,51878.0
llava-iter2,clothes,vestiti,gonna,sfilo,sfilo,3,2252.0
