participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,2,27.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in acciaio,in acciaio,3,23.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in rame,in rame,4,81.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella di cottura lenta,di cottura lenta,5,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,6,63.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,7,2.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella per induzione,per induzione,8,5.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,wok,wok,1,13582.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,2,2218.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,3,27.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella in rame,in rame,4,81.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella per crepes,per crepes,5,39.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella per pancake,per pancake,6,22.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella di pietra ollare,di pietra ollare,7,0.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,8,2.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella in acciaio,in acciaio,9,23.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella in alluminio,in alluminio,10,22.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella di ghisa smaltata,di ghisa smaltata,11,0.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella in pietra lavica,in pietra lavica,12,20.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,13,63.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella di terracotta,di terracotta,14,11.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella a induzione,a induzione,15,8.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella teflon,teflon,16,3.0
llama3.1-70b-iter2,kitchenware,utensili da cucina,padella,padella di argilla,di argilla,17,6.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,wok,wok,1,13582.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,2,2218.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,3,27.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,4,63.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella di rame,di rame,5,21.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella di pietra,di pietra,6,20.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,7,2.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella in alluminio,in alluminio,8,22.0
llama3.1-70b-iter3,kitchenware,utensili da cucina,padella,padella a induzione,a induzione,9,8.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,wok,wok,1,13582.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,2,2218.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,padella di rame,di rame,3,21.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,4,27.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,padella di ferro,di ferro,5,28.0
llama3.1-70b-iter4,kitchenware,utensili da cucina,padella,padella per tortilla,per tortilla,6,0.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,wok,wok,1,13582.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,2,2218.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella per crêpe,per crêpe,3,5.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,4,27.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,5,2.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella a induzione,a induzione,6,8.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,padella per cottura a vapore,per cottura a vapore,7,0.0
llama3.1-70b-iter5,kitchenware,utensili da cucina,padella,frittatiera,frittatiera,8,3.0
llama3.1-70b-iter1,hobbies,passatempi,palla,pallavolo,volo,1,49298.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di natale,di natale,2,25.0
llama3.1-70b-iter1,hobbies,passatempi,palla,pallone,pallone,3,44174.0
llama3.1-70b-iter1,hobbies,passatempi,palla,pallina,pallina,4,42382.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,5,62.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,6,110.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da golf,da golf,7,44.0
llama3.1-70b-iter1,hobbies,passatempi,palla,pallanuoto,nuoto,8,39370.0
llama3.1-70b-iter1,hobbies,passatempi,palla,pallamano,mano,9,32800.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,10,86.0
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da biliardo,da biliardo,11,40.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da calcio,da calcio,1,66.0
llama3.1-70b-iter2,hobbies,passatempi,palla,pallavolo,volo,2,49298.0
llama3.1-70b-iter2,hobbies,passatempi,palla,pallanuoto,nuoto,3,39370.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da tennis,da tennis,4,62.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da bowling,da bowling,5,86.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da biliardo,da biliardo,6,40.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da baseball,da baseball,7,110.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da golf,da golf,8,44.0
llama3.1-70b-iter2,hobbies,passatempi,palla,palla da ping pong,da ping pong,9,46.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallone da calcio,pallone da calcio,1,112.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallina da tennis,pallina da tennis,2,37.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallavolo,volo,3,49298.0
llama3.1-70b-iter3,hobbies,passatempi,palla,palla da basket,da basket,4,46.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallone da rugby,pallone da rugby,5,48.0
llama3.1-70b-iter3,hobbies,passatempi,palla,biglia,biglia,6,14822.0
llama3.1-70b-iter3,hobbies,passatempi,palla,boccia,boccia,7,21429.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallone da baseball,pallone da baseball,8,24.0
llama3.1-70b-iter3,hobbies,passatempi,palla,palla da golf,da golf,9,44.0
llama3.1-70b-iter3,hobbies,passatempi,palla,pallone da pallanuoto,pallone da nuoto,10,37.0
llama3.1-70b-iter4,hobbies,passatempi,palla,pallone,pallone,1,44174.0
llama3.1-70b-iter4,hobbies,passatempi,palla,biglia,biglia,2,14822.0
llama3.1-70b-iter4,hobbies,passatempi,palla,pallavolo,volo,3,49298.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla da bowling,da bowling,4,86.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla da baseball,da baseball,5,110.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla di vetro,di vetro,6,48.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla di neve,di neve,7,5940.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla da tennis,da tennis,8,62.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla di natale,di natale,9,25.0
llama3.1-70b-iter4,hobbies,passatempi,palla,pallanuoto,nuoto,10,39370.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla da softball,da softball,11,38.0
llama3.1-70b-iter4,hobbies,passatempi,palla,pallacanestro,canestro,12,37506.0
llama3.1-70b-iter4,hobbies,passatempi,palla,palla da golf,da golf,13,44.0
llama3.1-70b-iter5,hobbies,passatempi,palla,pallone da calcio,pallone da calcio,1,112.0
llama3.1-70b-iter5,hobbies,passatempi,palla,pallavolo,volo,2,49298.0
llama3.1-70b-iter5,hobbies,passatempi,palla,pallanuoto,nuoto,3,39370.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla di neve,di neve,4,5940.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla di vetro,di vetro,5,48.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla di natale,di natale,6,25.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla di schiuma,di schiuma,7,18.0
llama3.1-70b-iter5,hobbies,passatempi,palla,pallone aerostatico,pallone aerostatico,8,480.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da basket,da basket,9,46.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da bowling,da bowling,10,86.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da tennis,da tennis,11,62.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da golf,da golf,12,44.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da baseball,da baseball,13,110.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da softball,da softball,14,38.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da rugby,da rugby,15,42.0
llama3.1-70b-iter5,hobbies,passatempi,palla,palla da pallamano,da pallamano,16,17.0
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancetta,pancetta,1,88226.0
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia della balena,della balena,2,37.0
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia di maiale,di maiale,3,20.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta,pancetta,1,88226.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta di maiale,pancetta di maiale,2,38.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancia di maiale,di maiale,3,20.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta stagionata,pancetta stagionata,4,82.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta affumicata,pancetta affumicata,5,1173.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta croccante,pancetta croccante,6,240.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta arrotolata,pancetta arrotolata,7,501.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta tesa,pancetta tesa,8,190.0
llama3.1-70b-iter2,body parts,parti del corpo,pancia,pancetta di prosciutto,pancetta di prosciutto,9,1.0
llama3.1-70b-iter3,body parts,parti del corpo,pancia,addome,addome,1,202072.0
llama3.1-70b-iter3,body parts,parti del corpo,pancia,pancetta,pancetta,2,88226.0
llama3.1-70b-iter3,body parts,parti del corpo,pancia,pancia in fuori,in fuori,3,21.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta di maiale,pancetta di maiale,1,38.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta di tacchino,pancetta di tacchino,2,9.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta affumicata,pancetta affumicata,3,1173.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta tesa,pancetta tesa,4,190.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta di manzo,pancetta di manzo,5,2.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta croccante,pancetta croccante,6,240.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta arrotolata,pancetta arrotolata,7,501.0
llama3.1-70b-iter4,body parts,parti del corpo,pancia,pancetta cotta al forno,pancetta cotta al forno,8,1.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancetta,pancetta,1,88226.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancione,pancione,2,16141.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia a botte,a botte,3,6.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia dei frati,dei frati,4,1.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia de cavallo,de cavallo,5,0.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia de gatto,de gatto,6,0.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia verde,verde,7,11.0
llama3.1-70b-iter5,body parts,parti del corpo,pancia,pancia bianca,bianca,8,169.0
llama3.1-70b-iter1,foods,cibi,pane,ciabatta,ciabatta,1,20013.0
llama3.1-70b-iter1,foods,cibi,pane,focaccia,focaccia,2,39792.0
llama3.1-70b-iter1,foods,cibi,pane,grissino,grissino,3,12783.0
llama3.1-70b-iter1,foods,cibi,pane,pita,pita,4,4006.0
llama3.1-70b-iter1,foods,cibi,pane,piadina,piadina,5,18859.0
llama3.1-70b-iter1,foods,cibi,pane,baguette,baguette,6,7160.0
llama3.1-70b-iter1,foods,cibi,pane,brioche,brioche,7,18338.0
llama3.1-70b-iter1,foods,cibi,pane,croissant,croissant,8,11697.0
llama3.1-70b-iter1,foods,cibi,pane,panettone,ttone,9,39356.0
llama3.1-70b-iter1,foods,cibi,pane,panpepato,panpepato,10,1449.0
llama3.1-70b-iter2,foods,cibi,pane,ciabatta,ciabatta,1,20013.0
llama3.1-70b-iter2,foods,cibi,pane,focaccia,focaccia,2,39792.0
llama3.1-70b-iter2,foods,cibi,pane,grissini,grissini,3,10881.0
llama3.1-70b-iter2,foods,cibi,pane,michetta,michetta,4,1149.0
llama3.1-70b-iter2,foods,cibi,pane,baguette,baguette,5,7160.0
llama3.1-70b-iter2,foods,cibi,pane,naan,naan,6,955.0
llama3.1-70b-iter2,foods,cibi,pane,hamburger,hamburger,7,19687.0
llama3.1-70b-iter2,foods,cibi,pane,pita,pita,8,4006.0
llama3.1-70b-iter2,foods,cibi,pane,tortano,tortano,9,776.0
llama3.1-70b-iter2,foods,cibi,pane,altamura,altamura,10,16338.0
llama3.1-70b-iter2,foods,cibi,pane,pugliese,pugliese,11,17606.0
llama3.1-70b-iter2,foods,cibi,pane,croissant,croissant,12,11697.0
llama3.1-70b-iter2,foods,cibi,pane,crostini,crostini,13,19423.0
llama3.1-70b-iter2,foods,cibi,pane,panettone,ttone,14,39356.0
llama3.1-70b-iter2,foods,cibi,pane,pizza,pizza,15,36890.0
llama3.1-70b-iter2,foods,cibi,pane,chapati,chapati,16,1173.0
llama3.1-70b-iter2,foods,cibi,pane,bagel,bagel,17,2664.0
llama3.1-70b-iter2,foods,cibi,pane,babka,babka,18,372.0
llama3.1-70b-iter2,foods,cibi,pane,brioche,brioche,19,18338.0
llama3.1-70b-iter2,foods,cibi,pane,focaccia barese,focaccia barese,20,157.0
llama3.1-70b-iter3,foods,cibi,pane,croissant,croissant,1,11697.0
llama3.1-70b-iter3,foods,cibi,pane,focaccia,focaccia,2,39792.0
llama3.1-70b-iter3,foods,cibi,pane,ciabatta,ciabatta,3,20013.0
llama3.1-70b-iter3,foods,cibi,pane,fougasse,fougasse,4,223.0
llama3.1-70b-iter3,foods,cibi,pane,baguette,baguette,5,7160.0
llama3.1-70b-iter3,foods,cibi,pane,grissini,grissini,6,10881.0
llama3.1-70b-iter3,foods,cibi,pane,pane a lievitazione naturale,a lievitazione naturale,7,29.0
llama3.1-70b-iter3,foods,cibi,pane,naan,naan,8,955.0
llama3.1-70b-iter3,foods,cibi,pane,pane carasau,carasau,9,466.0
llama3.1-70b-iter3,foods,cibi,pane,pita,pita,10,4006.0
llama3.1-70b-iter3,foods,cibi,pane,pizza,pizza,11,36890.0
llama3.1-70b-iter3,foods,cibi,pane,focaccia genovese,focaccia genovese,12,115.0
llama3.1-70b-iter3,foods,cibi,pane,pagnotta,pagnotta,13,17920.0
llama3.1-70b-iter3,foods,cibi,pane,filoncino,filoncino,14,1047.0
llama3.1-70b-iter4,foods,cibi,pane,altamura,altamura,1,16338.0
llama3.1-70b-iter4,foods,cibi,pane,ciabatta,ciabatta,2,20013.0
llama3.1-70b-iter4,foods,cibi,pane,cornetto,cornetto,3,14370.0
llama3.1-70b-iter4,foods,cibi,pane,croissant,croissant,4,11697.0
llama3.1-70b-iter4,foods,cibi,pane,crostini,crostini,5,19423.0
llama3.1-70b-iter4,foods,cibi,pane,focaccia,focaccia,6,39792.0
llama3.1-70b-iter4,foods,cibi,pane,grissini,grissini,7,10881.0
llama3.1-70b-iter4,foods,cibi,pane,hamburger,hamburger,8,19687.0
llama3.1-70b-iter4,foods,cibi,pane,integrale,integrale,9,17993.0
llama3.1-70b-iter4,foods,cibi,pane,kaiser,kaiser,10,16902.0
llama3.1-70b-iter4,foods,cibi,pane,miche,miche,11,2395.0
llama3.1-70b-iter4,foods,cibi,pane,naan,naan,12,955.0
llama3.1-70b-iter4,foods,cibi,pane,pane carasau,carasau,13,466.0
llama3.1-70b-iter4,foods,cibi,pane,pane di segale,di segale,14,60.0
llama3.1-70b-iter4,foods,cibi,pane,panettone,ttone,15,39356.0
llama3.1-70b-iter4,foods,cibi,pane,pumpernickel,pumpernickel,16,91.0
llama3.1-70b-iter4,foods,cibi,pane,raffermo,raffermo,17,10102.0
llama3.1-70b-iter4,foods,cibi,pane,rustico,rustico,18,19553.0
llama3.1-70b-iter5,foods,cibi,pane,focaccia,focaccia,1,39792.0
llama3.1-70b-iter5,foods,cibi,pane,grissini,grissini,2,10881.0
llama3.1-70b-iter5,foods,cibi,pane,ciabatta,ciabatta,3,20013.0
llama3.1-70b-iter5,foods,cibi,pane,michetta,michetta,4,1149.0
llama3.1-70b-iter5,foods,cibi,pane,croissant,croissant,5,11697.0
llama3.1-70b-iter5,foods,cibi,pane,panettone,ttone,6,39356.0
llama3.1-70b-iter5,foods,cibi,pane,pizza,pizza,7,36890.0
llama3.1-70b-iter5,foods,cibi,pane,focaccia di genova,focaccia di genova,8,19.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone sportivo,sportivo,1,28.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone corto,corto,2,129.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone cargo,cargo,3,97.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a gamba dritta,a gamba dritta,4,23.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone da sci,da sci,5,29.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,6,28.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone tattico,tattico,7,22.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,8,29.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a vita bassa,a vita bassa,9,32.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone invernale,invernale,10,150.0
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone estivo,estivo,11,184.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,calzoni,calzoni,1,26104.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni sportivi,sportivi,2,97.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni cargo,cargo,3,206.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini,pantaloncini,4,48930.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini corti,pantaloncini corti,5,1820.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,jeans,jeans,6,31070.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni a pinocchietto,a pinocchietto,7,27.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni alla zuava,alla zuava,8,42.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni capri,capri,9,60.0
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini da ciclista,pantaloncini da ciclista,10,33.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,5-pocket,5-pocket,1,2.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,cargo,cargo,2,35270.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,caricamento,caricamento,3,12601.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,camouflage,camouflage,4,5220.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,cavallerizzo,cavallerizzo,5,3497.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,cinese,cinese,6,33750.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,corto,corto,7,30082.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,di velluto,di velluto,8,80.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,di lino,di lino,9,171.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,di pelle,di pelle,10,261.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,dritto,dritto,11,9012.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,elegante,elegante,12,14333.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,gessato,gessato,13,7401.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,jogger,jogger,14,1150.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,militare,militare,15,30302.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,oxford,oxford,16,22538.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pajama,pajama,17,152.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla zuava,alla zuava,18,24.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a sbuffo,a sbuffo,19,23.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,20,29.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a vita bassa,a vita bassa,21,32.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla cacciatora,alla cacciatora,22,0.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla cavallerizza,alla cavallerizza,23,23.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone da combattimento,da combattimento,24,6.0
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,25,28.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone della tuta,della tuta,1,41.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone militare,militare,2,190.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,3,29.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone cargo,cargo,4,97.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a righe,a righe,5,33.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a fantasia,a fantasia,6,20.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone capri,capri,7,54.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a pinocchietto,a pinocchietto,8,26.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone alla zuava,alla zuava,9,24.0
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone elegante,elegante,10,669.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,jeans,jeans,1,31070.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,chino,chino,2,36172.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,jogger,jogger,3,1150.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,4,29.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone cargo,cargo,5,97.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone sportivo,sportivo,6,28.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone elegante,elegante,7,669.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone militare,militare,8,190.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone da sci,da sci,9,29.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a quadri,a quadri,10,20.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a righine,a righine,11,4.0
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,12,28.0
llama3.1-70b-iter1,foods,cibi,pasta,mostaccioli,mostaccioli,1,1854.0
llama3.1-70b-iter1,foods,cibi,pasta,lasagna,lasagna,2,43110.0
llama3.1-70b-iter1,foods,cibi,pasta,cannelloni,cannelloni,3,12434.0
llama3.1-70b-iter1,foods,cibi,pasta,maccheroni,maccheroni,4,24798.0
llama3.1-70b-iter1,foods,cibi,pasta,penne,penne,5,58434.0
llama3.1-70b-iter1,foods,cibi,pasta,spaghetti,spaghetti,6,33368.0
llama3.1-70b-iter1,foods,cibi,pasta,tortellini,tortellini,7,29886.0
llama3.1-70b-iter1,foods,cibi,pasta,fettuccine,fettuccine,8,13116.0
llama3.1-70b-iter1,foods,cibi,pasta,rigatoni,rigatoni,9,8048.0
llama3.1-70b-iter1,foods,cibi,pasta,cannolicchi,cannolicchi,10,2346.0
llama3.1-70b-iter1,foods,cibi,pasta,spaghettini,spaghettini,11,1267.0
llama3.1-70b-iter1,foods,cibi,pasta,farfalle,farfalle,12,51196.0
llama3.1-70b-iter1,foods,cibi,pasta,maccheroncini,maccheroncini,13,1950.0
llama3.1-70b-iter1,foods,cibi,pasta,mezzemaniche,mezzemaniche,14,338.0
llama3.1-70b-iter1,foods,cibi,pasta,tortiglioni,tortiglioni,15,859.0
llama3.1-70b-iter1,foods,cibi,pasta,bucatini,bucatini,16,8150.0
llama3.1-70b-iter1,foods,cibi,pasta,fagottini,fagottini,17,4491.0
llama3.1-70b-iter1,foods,cibi,pasta,paccheri,paccheri,18,11138.0
llama3.1-70b-iter1,foods,cibi,pasta,garganelli,garganelli,19,1409.0
llama3.1-70b-iter1,foods,cibi,pasta,sedani,sedani,20,2650.0
llama3.1-70b-iter1,foods,cibi,pasta,vermicelli,vermicelli,21,5844.0
llama3.1-70b-iter1,foods,cibi,pasta,ziti,ziti,22,2400.0
llama3.1-70b-iter1,foods,cibi,pasta,fagioloni,fagioloni,23,111.0
llama3.1-70b-iter2,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.1-70b-iter2,foods,cibi,pasta,maccheroni,maccheroni,2,24798.0
llama3.1-70b-iter2,foods,cibi,pasta,tortellini,tortellini,3,29886.0
llama3.1-70b-iter2,foods,cibi,pasta,cannelloni,cannelloni,4,12434.0
llama3.1-70b-iter2,foods,cibi,pasta,penne,penne,5,58434.0
llama3.1-70b-iter2,foods,cibi,pasta,lasagne,lasagne,6,36794.0
llama3.1-70b-iter2,foods,cibi,pasta,gnocchi,gnocchi,7,49794.0
llama3.1-70b-iter2,foods,cibi,pasta,farfalle,farfalle,8,51196.0
llama3.1-70b-iter2,foods,cibi,pasta,rigatoni,rigatoni,9,8048.0
llama3.1-70b-iter2,foods,cibi,pasta,fusilli,fusilli,10,15518.0
llama3.1-70b-iter2,foods,cibi,pasta,rotini,rotini,11,700.0
llama3.1-70b-iter2,foods,cibi,pasta,strozzapreti,strozzapreti,12,2553.0
llama3.1-70b-iter2,foods,cibi,pasta,orzo,orzo,13,34190.0
llama3.1-70b-iter2,foods,cibi,pasta,paccheri,paccheri,14,11138.0
llama3.1-70b-iter2,foods,cibi,pasta,trofie,trofie,15,6190.0
llama3.1-70b-iter2,foods,cibi,pasta,scialatielli,scialatielli,16,1169.0
llama3.1-70b-iter2,foods,cibi,pasta,mezzaluna,mezzaluna,17,15539.0
