exemplar,abs_freq,rel_freq
orologio da polso digitale,20,0.0
orologio da tasca digitale,0,0.0
orologio da comodo digitale,0,0.0
orologio da polso meccanico,24,0.0
orologio da tas,0,0.0
orso polare,2412,0.16
orso bruno,826,0.06
orso grizzly,410,0.02
orso nero,1340,0.1
orso panda,132,0.0
orso malgascio,0,0.0
orso suncero,0,0.0
orso d'acqua,0,0.0
orso di kamchatka,0,0.0
orso di slon,0,0.0
orso di racines,0,0.0
orso di tasmania,0,0.0
orso di eurasia,0,0.0
orso di romania,1,0.0
orso di kodiak,12,0.0
orso di brown,0,0.0
orso di ussuri,0,0.0
orso di amur,0,0.0
orso di schleich,0,0.0
orso di teddy,1,0.0
orso da peluche,0,0.0
orso da gioco,0,0.0
padella da cucina,60,0.0
padella da frittura,20,0.0
padella da risotto,3,0.0
padella da zuppe,0,0.0
wok,13582,0.94
padella da crepe,3,0.0
padella da pancake,0,0.0
padella da griglia,6,0.0
padella da fritto misto,0,0.0
padella da curry,0,0.0
paella pan,0,0.0
padella da salse,0,0.0
padella da burro,0,0.0
padella da olio,21,0.0
padella da olio d'oliva,0,0.0
padella da sale,0,0.0
padella da sale grosso,0,0.0
padella da sale finissimo,0,0.0
padella da sale iodato,0,0.0
padella da sale marino,0,0.0
pallina da tennis,37,0.0
pallina da calcio,15,0.0
pallina da bowling,2,0.0
pallina da billiard,0,0.0
pallina da squash,16,0.0
pallina da golf,20,0.0
pallina da ping pong,47,0.0
pallina da hockey su ghiaccio,0,0.0
pallina da pallavolo,2,0.0
pallina da basket,10,0.0
pallina da rugby,3,0.0
pallina da baseball,20,0.0
pallina da softball,2,0.0
pallina da cricket,7,0.0
pallina da pelota vasca,0,0.0
pallina da pelota mano,0,0.0
pallina da pallone da tenis,0,0.0
pallina da pallone da vela,0,0.0
addome,202072,13.94
ventre,45042,3.1
grembo,25357,1.75
abdomine,1,0.0
torace superiore,39,0.0
utero,108907,7.5
intestino,32754,2.26
fegato,31160,2.14
pancreas,35310,2.44
cibo in gestazione,2,0.0
bacino,35086,2.42
pelvi,7191,0.5
pane bianco,180,0.02
pane integrale,546,0.04
pane sourdough,6,0.0
focaccia,39792,2.74
pane francese,651,0.05
pane rustico,1164,0.08
pane con sesamo,24,0.0
pane con noci,53,0.0
pane con olio,240,0.02
pane con formaggio,126,0.01
pane con olive,71,0.0
pane con erbe,6,0.0
pane con sale,36,0.0
pane con semi di sesamo,28,0.0
pane con quinoa,1,0.0
pane con farro,3,0.0
pane con germogli di grano,0,0.0
pane con frutta secca,22,0.0
pane con noci moscate,0,0.0
pane con marmellata,38,0.0
pane con salame,11,0.0
p,33858,2.34
pantalone stretto,25,0.0
pantalone largo,45,0.0
pantalone a righe,33,0.0
pantalone jeans,38,0.0
pantalone capri,54,0.0
pantalone elastico,47,0.0
pantalone corto,129,0.01
pantalone lungo,44,0.0
pantalone camoscio,0,0.0
pantalone corduroi,0,0.0
pantalone denim,20,0.0
pantalone flanelle,0,0.0
pantalone lana,2,0.0
pantalone lino,4,0.0
pantalone poliester,0,0.0
pantalone velvet,0,0.0
pantalone wool,0,0.0
pantalone pinstripe,0,0.0
pantalone chinos,31,0.0
pantalone cargo,97,0.01
pantalone combinato,2,0.0
pantalone short-short,0,0.0
spaghetti,33368,2.3
lasagne,36794,2.54
penne,58434,4.02
rigatoni,8048,0.56
fettuccine,13116,0.9
tagliatelle,28202,1.94
bucatini,8150,0.56
pappardelle,12606,0.86
vermicelli,5844,0.4
maccheroni,24798,1.7
farfalle,51196,3.52
ziti,2400,0.16
fusilli,15518,1.06
spaghettoni,1260,0.09
rigatoni squarciati,0,0.0
cannelloni,12434,0.86
lasagnette,1736,0.12
pappardelle al funghi,195,0.01
tagliatelle al limone,20,0.0
fettuccine alla carbonara,10,0.0
spaghetti alla bolognese,122,0.0
lasagne al forno,88,0.0
penne arrabbiate,21,0.0
rigatoni alla amatriciana,14,0.0
bucat,12,0.0
pastello a olio,320,0.02
pastello a gouache,0,0.0
pastello a carboncino,1,0.0
pastello a sanguigna,2,0.0
pastello a cera,58,0.0
pastello a pasta molle,0,0.0
pastello a colore,22,0.0
pastello a graffito,0,0.0
pastello a cera viva,0,0.0
pastello a olio su tela,3,0.0
pastello a olio su carta,18,0.0
pastello a olio su legno,2,0.0
pastello a olio su vetro,0,0.0
pastello a olio su metallo,0,0.0
pastello a olio su pietra,0,0.0
pastello a olio su vetro fuso,0,0.0
pastello a olio su vetro fuso con smalti,0,0.0
parquet,33962,2.34
cemento,33910,2.34
granito,34362,2.36
marmo,31602,2.18
terrazzato,4469,0.31
parqueting,0,0.0
sintetico,44096,3.04
vicolo,17428,1.2
parquet parquetto,0,0.0
pietra,36944,2.54
terra,22297,1.54
parquet rigido,1,0.0
parquet lamellare,14,0.0
parquet a blocchi,0,0.0
parquet a parquettoni,0,0.0
parquet a strisce,1,0.0
parquet a quadrati,1,0.0
parquet a righe,0,0.0
parquet a trapezio,0,0.0
parquet a cerchi,0,0.0
parquet a diamanti,0,0.0
parquet a triangoli,0,0.0
parquet a rombo,0,0.0
parquet a losanghe,3,0.0
parquet a scacchi,0,0.0
penna per scrivere,78,0.0
penna da calligrafia,18,0.0
penna da disegno,42,0.0
penna da cucina,0,0.0
penna da sintetizzatore grafico,0,0.0
penna pigro,4,0.0
penna di pluma,0,0.0
penna di gesso,1,0.0
penna di colore,40,0.0
penna di biro,0,0.0
penna di pennello,2,0.0
pennello da dipingere,4,0.0
pennello da cucina,100,0.0
pennello da disegnare,0,0.0
pennello da vernice,8,0.0
pennello da make-up,61,0.0
pennello da barba,589,0.04
pennello da denti,0,0.0
pennello da scrivere,0,0.0
pennello da calligrafia,24,0.0
pennello da tintura,9,0.0
pennello da cera,0,0.0
pennello da fumo,0,0.0
pennello da cera per candele,0,0.0
pennello da cera per scultura,0,0.0
pennello da cera per modellismo,0,0.0
pennello da cera per cerimonia,0,0.0
pentola da cucina,22,0.0
pentola per riso,28,0.0
pentola per zuppe,14,0.0
pentola per bollitura,2,0.0
pentola da fritto,2,0.0
pentola da cottura,7,0.0
pentola da forno,59,0.0
pentola da pressione,6,0.0
pentola da bain-marie,0,0.0
pentola da fondo,2,0.0
pentola da griglia,2,0.0
pentola da cucina induzione,0,0.0
pentola da cucina da camping,0,0.0
pentola da laboratorio,0,0.0
pentola da laboratorio fissa,0,0.0
pentola da laboratorio rotativa,0,0.0
pentola da laboratorio con colonna,0,0.0
pentola da laboratorio con re,0,0.0
anguilla,31746,2.18
aringa,9946,0.68
astice,5532,0.38
branzino,8911,0.61
calamaro,42750,2.94
carpa,16727,1.15
cetaceo,16875,1.16
cetra,11334,0.78
cefalopodo,31,0.0
corallo,10889,0.75
crostaceo,43858,3.02
dentice,5472,0.38
gambero,43698,3.02
mussola,1499,0.1
merluzzo,39844,2.74
nocci,109,0.01
piatto da pranzo,44,0.0
piatto da dessert,60,0.0
piatto da pasta,12,0.0
piatto da riso,4,0.0
piatto da tazza,0,0.0
piatto da brodo,8,0.0
piatto da griglia,2,0.0
piatto da frigorifero,0,0.0
piatto da tavola,48,0.0
piatto da cucina,40,0.0
piatto da fuso,0,0.0
piatto da pizzeria,10,0.0
piatto da bar,8,0.0
piatto da birreria,5,0.0
piatto da ristorante,62,0.0
piatto da caffetteria,2,0.0
piatto da banco,1,0.0
piatto da buffet,40,0.0
piatto da festa,42,0.0
piatto da aspetto,1,0.0
pi,61894,4.26
piede destro,572,0.04
piede sinistro,282,0.02
piede umano,426,0.02
piede animale,8,0.0
piede di gomma,42,0.0
piede di legno,50,0.0
piede di pietra,22,0.0
piede di falco,16,0.0
piede di cavallo,40,0.0
piede di scimmia,16,0.0
piede di granchio,0,0.0
piede di delfino,0,0.0
piede di elefante,42,0.0
piede di giraffa,1,0.0
piede di pinguino,0,0.0
piede di pollo,24,0.0
piede di maiale,26,0.0
piede di vitello,20,0.0
piede di pesce,3,0.0
piede di bue,20,0.0
piede di cammello,16,0.0
piede di ippop,0,0.0
pino domestico,244,0.02
pino silvestre,1018,0.08
pino marittimo,6409,0.4399999999999999
pino d'aleppo,0,0.0
pino laricio,767,0.05
pino mugo,1730,0.12
pino nobile,84,0.0
pino pignato,0,0.0
pino rosso,131,0.01
pino silvestre di corsica,0,0.0
pino silvestre di slovenia,0,0.0
pino silvestre di croazia,0,0.0
pino silvestre di bosnia ed erzegovina,0,0.0
pino silvestre di montenegro,0,0.0
pino silvestre di albania,0,0.0
pino silvestre di grecia,0,0.0
pino silvestre di turchia,0,0.0
margherita,36132,2.48
pepperoni,502,0.04
quattro formaggi,124,0.0
margherita con funghi,7,0.0
hawaiian,2804,0.2
quattro stagioni,1070,0.08
calzone,29420,2.02
stromboli,30596,2.1
pizza al taglio,74,0.0
pizza con pollo,8,0.0
pizza con pesce,10,0.0
pizza con prosciutto e funghi,1,0.0
pizza con olivi,0,0.0
pizza con bacon,4,0.0
pizza con verdure,50,0.0
pizza con salsa barbecue,1,0.0
pizza con salsa al pomodoro,0,0.0
pizza con salsa al pesto,0,0.0
pizza con salsa al formaggio,0,0.0
pizza con salsa bianca,0,0.0
poltrona classica,61,0.0
poltrona reclinabile,654,0.05
poltrona a rotelle,44,0.0
poltrona a schiena inclinata,0,0.0
poltrona a sbalzo,4,0.0
poltrona a piedi rialzati,0,0.0
poltrona da studio,16,0.0
poltrona da giardino,54,0.0
poltrona da letto,38,0.0
poltrona da gara,0,0.0
poltrona da gara a rotelle,0,0.0
poltrona da gara a schiena inclinata,0,0.0
poltrona da gara a sbalzo,0,0.0
poltrona da gara a piedi rialzati,0,0.0
poltrona da gara con bracciolini,0,0.0
poltr,30,0.0
porta d'ingresso,0,0.0
porta d'uscita,0,0.0
porta di accesso,120,0.0
porta di sicurezza,1309,0.09
porta rotonda,56,0.0
porta fissa,60,0.0
porta a scomparsa,90,0.0
porta metallica,466,0.04
porta vetro,152,0.02
porta di legno,68,0.0
porta battente,405,0.03
porta a vela,3,0.0
porta pendente,4,0.0
porta di chiusura automatica,4,0.0
porta di controllo,22,0.0
porta di accesso sicuro,3,0.0
porta di emergenza,46,0.0
porta di recesso,1,0.0
porta di servizio,25,0.0
porta di valutazione,0,0.0
porta di controll,0,0.0
fascetta da foto,0,0.0
portafoglio fotografico,16,0.0
portafilm,0,0.0
portascheda,12,0.0
portaservizio,1,0.0
portaspecchi,4,0.0
portasuoni,0,0.0
portatrasporto per pellicole,0,0.0
portatrasporto per film digitale,0,0.0
portatrasporto per cartuccie fotografiche,0,0.0
portatrasporto per schede sd,0,0.0
portatrasporto per schede cf,0,0.0
portatrasporto per schede microsd,0,0.0
portatrasporto per schede sdhc,0,0.0
portatrasporto per schede sdxc,0,0.0
portatrasporto per schede compactflash,0,0.0
platino,67288,4.63
candela,214398,14.77
lucerna,14408,0.99
lanterna,42130,2.9
focolare,33038,2.28
teglia da fornello,0,0.0
piastra da cucina,29,0.0
piatto da fuoco,1,0.0
testo da grigliare,0,0.0
piastra da posa lucerne,0,0.0
tazza da olio,24,0.0
tazza da sale,0,0.0
tazza da pepe,0,0.0
tazza da zucchero,0,0.0
tazza da acqua,32,0.0
tazza da fiori,0,0.0
t,49032,3.38
quaderno rigido,10,0.0
quaderno a spira,0,0.0
quaderno a tavolino,0,0.0
quaderno per appunti,207,0.01
quaderno da scuola,8,0.0
quaderno da laboratorio,2,0.0
quaderno da viaggio,17,0.0
quaderno da cucina,1,0.0
quaderno da disegno,20,0.0
quaderno da registro,0,0.0
quaderno da calendario,0,0.0
quaderno da diario,0,0.0
quaderno da tavola rotonda,0,0.0
quaderno da contabilità,0,0.0
quaderno da apprendistato,0,0.0
quaderno da studio,1,0.0
qu,11766,0.81
quadro pittorico,298,0.02
quadro muralesco,0,0.0
quadro di controllo,74,0.0
quadro strumentale,35,0.0
quadro elettrico,390,0.02
quadro di bordo,64,0.0
quadro di comando,38,0.0
quadro di guida,4,0.0
quadro sonar,0,0.0
quadro di controllo di volo,0,0.0
quadro di tabellone,1,0.0
quadro anatomico,74,0.01
quadro di pianoforte,1,0.0
quadro di schede,0,0.0
quadro di risultati,42,0.0
quadro di controllo di processo,0,0.0
quadro di controllo di rete,0,0.0
quercia rossa,176,0.02
quercia bianca,1010,0.06
quercia rossiccia,0,0.0
quercia nera,116,0.0
quercia d'acero,0,0.0
quercia d'india,0,0.0
quercia del giappone,2,0.0
quercia d'irokesi,0,0.0
quercia d'oak openings,0,0.0
racchetta da tennis,76,0.0
racchetta da pallavolo,0,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da baseball,0,0.0
racchetta da hockey su ghiaccio,0,0.0
racchetta da golf,0,0.0
racchetta da ping pong,246,0.02
racchetta da tenis da tavolo,0,0.0
racchetta da frisbee,0,0.0
racchetta da calcio,0,0.0
racchetta da vela,0,0.0
racchetta da pesca,4,0.0
racchetta da caccia,0,0.0
racchetta da percussione,0,0.0
racchetta da scavare,0,0.0
racchetta da scav,0,0.0
righello da cucina,0,0.0
righello da cucina da forno,0,0.0
righello da cucina da tavola,0,0.0
righello da cucina da bar,0,0.0
righello da cucina da laboratorio,0,0.0
righello da disegno,18,0.0
righello da costruzione,0,0.0
righello da calibrazione,0,0.0
righello da saldatura,0,0.0
righello da falegnameria,0,0.0
righello da giardinaggio,0,0.0
righello da pesca,0,0.0
righello da montagna,0,0.0
righello da calcio,0,0.0
righello da baseball,0,0.0
righello da tennis,0,0.0
righello da pallavolo,0,0.0
righello da calcio a 5,0,0.0
rig,9167,0.63
armadio,42558,2.94
cassettiera,23130,1.6
cassaforte,22170,1.52
scaffale,42692,2.94
scrivania,45254,3.12
sgabello,17724,1.22
tavolino,58140,4.0
cassetta segreta,7,0.0
cassetta per sigarette,0,0.0
cassetta per fiori,12,0.0
cassetta per l'acqua,0,0.0
cassetta per il sale,0,0.0
cassetta per i condimenti,0,0.0
cassetta per i libri,1,0.0
cassetta per i dischi,0,0.0
cassetta per i dvd,0,0.0
cassetta per i cd,0,0.0
cassetta per i cassette,0,0.0
cassetta per le batterie,0,0.0
cassetta per le pila,0,0.0
arborio,5420,0.38
basmati,10708,0.74
jasmin,5042,0.34
orzo,34190,2.36
risotto,36070,2.48
riso integrale,810,0.06
riso parboiled,208,0.02
riso instant,7,0.0
riso glutinoso,97,0.01
riso rosso,136,0.0
riso bianco,108,0.0
riso fornito con brodo,0,0.0
riso con arancia,2,0.0
riso con zafferano,23,0.0
riso con curry,21,0.0
riso con soia,1,0.0
riso con verdure,41,0.0
riso con funghi,27,0.0
riso con frutta,14,0.0
riso con pesce,26,0.0
riso con pollo,26,0.0
riso con carne,37,0.0
riso con gamberi,30,0.0
rosa fiorita,92,0.01
rosa colore,67,0.0
rosa vino,19,0.0
rosa gemma,12,0.0
rosa tintura,0,0.0
rosa olio,26,0.0
rosa sale,33,0.0
rosa zucchero,16,0.0
rosa caramello,3,0.0
rosa velvet,0,0.0
rosa pomodoro,2,0.0
rosa ghiaccio,18,0.0
rosa salsa,3,0.0
salice bianco,2790,0.2
salice blu,39,0.0
salice rosso,308,0.02
salice americano,7,0.0
salice d'alaska,0,0.0
salice giapponese,1,0.0
salice verde,46,0.0
salice d'argentina,0,0.0
salice d'australia,0,0.0
salice d'europa,0,0.0
salice d'oregon,0,0.0
salice d'nevada,0,0.0
salice d'arizona,0,0.0
salice d'california,0,0.0
salice d'alberta,0,0.0
salice d'british columbia,0,0.0
salice d'cariboo,0,0.0
salice d'interior,0,0.0
salice d'appal,0,0.0
scala a chiocciola,166,0.02
scala rettangolare,18,0.0
scala elicoidale,144,0.0
scala esterna,170,0.01
scala interna,259,0.02
scala da sale,0,0.0
scala da vino,0,0.0
scala da legno,0,0.0
scala da ghiaccio,0,0.0
scala da giochi,0,0.0
scala da giardino,12,0.0
scala da palco,0,0.0
scala da accesso,57,0.0
scala da emergenza,28,0.0
scala da ingresso,21,0.0
scala da uscita,21,0.0
scala da museo,0,0.0
scala da biblioteca,11,0.0
scala da laboratorio,20,0.0
scala da palestra,0,0.0
scala da teatro,2,0.0
sandalia,556,0.04
stivali,47442,3.26
scarpe da gara,173,0.01
scarpe da tennismo,0,0.0
scarpe da calcio,2632,0.18
scarpe da pioggia,48,0.0
scarpe da neve,52,0.0
scarpe da equitazione,2,0.0
scarpe da caccia,30,0.0
scarpe da lavoro,82,0.0
scarpe da gala,1,0.0
scarpe da danza,24,0.0
scarpe da scuola,12,0.0
scarpe da tennis invernali,0,0.0
scarpe da montagna,42,0.0
scarpe da escursionismo,23,0.0
scarpe da corsa,100,0.0
scarpe da golf,40,0.0
scarpe da equitazione da galà,0,0.0
scarpe da equitazione da lavoro,0,0.0
scarpe da equ,0,0.0
schiena umana,34,0.0
schiena animale,3,0.0
schiena di un sedile,0,0.0
schiena di una sedia,6,0.0
schiena di una montagna,6,0.0
schiena di una automobile,0,0.0
schiena di una nave,0,0.0
schiena di una colonna,1,0.0
schiena di una montagna rusica,0,0.0
schiena di una saddel,0,0.0
schiena di una arma,0,0.0
schiena di una montagna di cibo,0,0.0
schiena di una montagna di libri,0,0.0
schiena di una montagna di denaro,0,0.0
schiena di una montagna di,0,0.0
sciarpa in pelle,0,0.0
sciarpa in lana,20,0.0
sciarpa a velcro,0,0.0
sciarpa a tubo,16,0.0
sciarpa a goccia,0,0.0
sciarpa a vento,2,0.0
sciarpa balaclavas,0,0.0
sciarpa maschile,10,0.0
sciarpa femminile,7,0.0
sciarpa da neve,0,0.0
sciarpa da caccia,2,0.0
sciarpa da escursionismo,0,0.0
sciarpa da motocicletta,0,0.0
sciarpa da equitazione,0,0.0
sciarpa da ciclismo,0,0.0
sciarpa da vela,0,0.0
sciarpa da pesca,0,0.0
sciarpa da parapendio,0,0.0
sciar,57,0.0
gibbon,4186,0.28
gorilla,35654,2.46
orangutan,1726,0.12
capibara-verde,0,0.0
bonobo,5618,0.38
sapajus,38,0.0
mandrillo,1928,0.14
macaco,6603,0.45
tarsier,167,0.01
galago,78,0.01
lemure,0,0.0
loris,23314,1.61
babirusa,16,0.0
guenon,975,0.07
maki,4595,0.32
saki,1786,0.12
tamarino,143,0.01
tarsier volante,0,0.0
galago volante,0,0.0
indri,583,0.04
sifaka,254,0.02
lemur gigante,0,0.0
linguine,13410,0.92
fettuccine al forno,7,0.0
lasagnette al forno,5,0.0
cannelloni al forno,24,0.0
manicotti,5569,0.38
tortellini,29886,2.06
ravioli,48328,3.32
gnocchi,49794,3.44
pappardelle al forno,4,0.0
fettuccine al forno con burro e parmigiano,0,0.0
tinta a olio,18,0.0
tinta a acqua,0,0.0
tinta a spray,1,0.0
tinta a pennello,0,0.0
tinta a spruzzatrice,0,0.0
tinta a fusibili,0,0.0
tinta a gocce,0,0.0
tinta a inchiostro,0,0.0
tinta a pasta,0,0.0
tinta a stampante,0,0.0
tinta a toner,0,0.0
tinta a grafite,0,0.0
tinta a penna calligrafica,0,0.0
tinta a acrilico,0,0.0
tinta a tempera,9,0.0
tinta a gouache,0,0.0
tinta a encaustico,0,0.0
tinta a collagista,0,0.0
tinta a pastello,19,0.0
tinta a cera,0,0.0
scooter a due ruote,23,0.0
scooter a tre ruote,54,0.0
scooter elettrico,416,0.02
scooter a pedali,12,0.0
scooter fuori strada,2,0.0
scooter da calcio,5,0.0
scooter da corsa,8,0.0
scooter da fuoco,0,0.0
scooter da marina,0,0.0
scooter da polizia,0,0.0
scooter da ambulanza,0,0.0
scooter da delivery,0,0.0
scooter da golf,0,0.0
scooter da ciclismo,0,0.0
scooter da montagna,0,0.0
scooter da corsa in pista,0,0.0
scooter da corsa su ghi,0,0.0
scrivania tradizionale,43,0.0
scrivania a ruote,0,0.0
scrivania modulare,7,0.0
scrivania ergonomica,44,0.0
scrivania da studio,42,0.0
scrivania da ufficio,31,0.0
scrivania da gessetto,0,0.0
scrivania da tavolo da pranzo,0,0.0
scrivania da lettura,2,0.0
scrivania da laboratorio,3,0.0
scrivania da grafica,0,0.0
scrivania da disegno,0,0.0
scrivania da cucina,1,0.0
scrivania da sedia a rotelle,0,0.0
scrivania da giardino,0,0.0
scrivania da bagno,0,0.0
scrivania da garage,0,0.0
scrivania da bar,0,0.0
sedia a rotelle,596,0.04
sedia a quattro gambe,13,0.0
sedia a rotaia,0,0.0
sedia a rialzo,0,0.0
sedia a scomposte,0,0.0
sedia a pianoforte,0,0.0
sedia da tavola,14,0.0
sedia da parrucchiere,4,0.0
sedia da barbiere,21,0.0
sedia da massaggio,22,0.0
sedia da ginnastica,0,0.0
sedia da pranzo,37,0.0
sedia da lettura,13,0.0
sedia da ufficio,198,0.02
sedia da parco,0,0.0
sedia da giardino,80,0.0
sedia da camping,5,0.0
sedia da scuola,14,0.0
sedia da teatro,8,0.0
sedia da cerimonia,7,0.0
anaconda,6940,0.48
boa,16592,1.14
cobra,42044,2.9
python,41700,2.88
vipera,36842,2.54
elapide,37,0.0
serpente rettile,1,0.0
serpente velenoso,528,0.04
serpente a sonagli,78,0.0
serpente d'acqua,0,0.0
serpente rosso,180,0.01
serpente rex,0,0.0
serpente cobra rex,0,0.0
serpente a corona,0,0.0
serpente a scaglie,2,0.0
serpente a collare,0,0.0
serpente a bande,1,0.0
serpente a vento,0,0.0
serpente a coda di bronzo,0,0.0
serpente a coda di fuoco,0,0.0
serpente a coda di luna,0,0.0
slip intimo,15,0.0
slip da gara,0,0.0
slip in plastica,0,0.0
slip in pelle,7,0.0
slip da letto,0,0.0
slip da ghiaccio,0,0.0
slip da bagno,20,0.0
slip da cena,0,0.0
slip da tavolo,0,0.0
slip da cintura,0,0.0
slip da ginocchio,0,0.0
slip da polso,0,0.0
slip da mano,0,0.0
slip da piedi,0,0.0
soffitto piano,133,0.01
soffitto a velatura,0,0.0
soffitto a cassettoni,37,0.0
soffitto a travi,22,0.0
soffitto a capriate,27,0.0
soffitto a sporgenti,0,0.0
soffitto a vela,27,0.0
soffitto a cassette,0,0.0
soffitto a tettoia,0,0.0
soffitto a cassettoni a scomparsa,0,0.0
soffitto a pannelli,22,0.0
soffitto a lamiera,0,0.0
soffitto a vetro,22,0.0
soffitto a tetto a capanna,0,0.0
soffitto a tetto a falda liscia,0,0.0
living room,500,0.03
drawing room,91,0.01
sitting room,31,0.0
parlor,477,0.03
family room,517,0.04
den,8829,0.61
sunroom,90,0.01
library,29467,2.03
home office,117,0.01
media room,105,0.01
dining room,390,0.03
kitchen,17109,1.18
bedroom,1859,0.13
bathroom,1541,0.11
guest room,42,0.0
master bedroom,150,0.01
spalla destra,105,0.01
spalla sinistra,89,0.01
spalla superiore,39,0.0
spalla inferiore,46,0.0
spalla vertebrale,1,0.0
spalla articolazione acromioclavicolare,0,0.0
spalla articolazione gleno-umerale,0,0.0
spalla rotatoria,0,0.0
spalla scapola,29,0.0
spalla deltoide,4,0.0
spalla infraspinata,0,0.0
spalla supraspinata,0,0.0
spalla deltoide muscle,0,0.0
spalla rotatorio cuff,0,0.0
spalla bicipite brachii muscle,0,0.0
spalla triceps muscle,0,0.0
specchio a cavalletto,1,0.0
specchio antifoglio,0,0.0
specchio concavo,80,0.01
specchio convexe,0,0.0
specchio da barba,13,0.0
specchio da shaving,0,0.0
specchio d'argento,0,0.0
specchio d'acciaio,0,0.0
specchio d'oro,0,0.0
specchio di pietra,19,0.0
specchio di vetro,40,0.0
specchio di fuoco,14,0.0
specchio di mercurio,4,0.0
specchio di plasma,1,0.0
specchio di uranio,0,0.0
specchio di grafite,0,0.0
specchio di marmorino,0,0.0
specchio di alluminio,12,0.0
specchio di bronzo,23,0.0
specchio di vetro smerigliato,0,0.0
specchio di,113,0.01
spillatrice a filo singolo,0,0.0
spillatrice a filo doppio,0,0.0
spillatrice a bobina,0,0.0
spillatrice a rotelle,0,0.0
spillatrice a telaio,0,0.0
spillatrice a mano,0,0.0
spillatrice industriale,0,0.0
spillatrice elettrica,7,0.0
spillatrice manuale,6,0.0
spillatrice per peli lungi,0,0.0
spillatrice per lana,0,0.0
spillatrice per seta,0,0.0
spillatrice per cotone,0,0.0
spillatrice per poliamide,0,0.0
spillatrice per poliestere,0,0.0
spillatrice per lino,0,0.0
spillatrice per velluto,0,0.0
spillatrice per denim,0,0.0
t-shirt a collo rotondo,1,0.0
t-shirt a collo a v,0,0.0
t-shirt a maniche lunghe,58,0.0
t-shirt a maniche brevi,0,0.0
t-shirt a righe,158,0.01
t-shirt a strisce,4,0.0
t-shirt a goccia,0,0.0
t-shirt a grafica,1,0.0
t-shirt a colletto tacchevole,0,0.0
t-shirt a colletto ribattuto,0,0.0
t-shirt a colletto a polo,0,0.0
t-shirt a colletto a polo con bottoni,0,0.0
t-shirt a colletto a polo senza bottoni,0,0.0
t-shirt a colletto a polo con c,0,0.0
diario,40702,2.8
quaderno,39352,2.72
journel,17,0.0
diario intimo,70,0.0
diario di bordo,35,0.0
registro,37448,2.58
diario di viaggio,67,0.0
diario di laboratorio,21,0.0
diario di studi,1,0.0
diario di lavoro,42,0.0
diario di cucina,21,0.0
diario di riflessione,20,0.0
diario di esercizi,3,0.0
diario di meditazione,1,0.0
diario di sicurezza,0,0.0
diario di contabilità,0,0.0
diario di calendario,0,0.0
diario di appunti,25,0.0
diario di registro,1,0.0
diario di logbook,0,0.0
diario di gestione,2,0.0
diario di progetto,21,0.0
di,14507,1.0
tagliere da tavola,1,0.0
tagliere da cucina,52,0.0
tagliere da legno,0,0.0
tagliere da carne,1,0.0
tagliere da filo,0,0.0
tagliere da cavo,0,0.0
tagliere da filo rotante,0,0.0
tagliere da segatura,0,0.0
tagliere da legno intagliato,0,0.0
tagliere da cucina da camping,0,0.0
tagliere da cucina da bar,0,0.0
tagliere da cucina da vino,0,0.0
tagliere da cucina da pasta,0,0.0
tagliere da cucina da sushi,0,0.0
tagliere da cucina da formaggio,0,0.0
tagliere da c,0,0.0
tappeto a pile,0,0.0
tappeto persiano,822,0.06
tappeto indiano,120,0.01
tappeto orientale,152,0.02
tappeto turco,227,0.02
tappeto di lana,26,0.0
tappeto di wool,0,0.0
tappeto di cotone,20,0.0
tappeto di sintetico,1,0.0
tappeto di jute,0,0.0
tappeto di sisal,9,0.0
tappeto di cocco,14,0.0
tappeto di pelle,21,0.0
tappeto di velluto,20,0.0
tappeto di lana tibetana,0,0.0
tappeto di kilim,3,0.0
tappeto di berbera,0,0.0
tappeto di soumak,0,0.0
tappeto di zig-zag,0,0.0
tavolo da lavoro,100,0.0
tavolo da buffet,166,0.01
tavolo da scrittura,20,0.0
tavolo da fumo,28,0.0
tavolo da camping,3,0.0
tavolo da ping pong,49,0.0
tavolo da billiard,0,0.0
tavolo da poker da gioco,0,0.0
tavolo da giochi da tavolo,0,0.0
tavolo da legno,2,0.0
tavolo da vetro,0,0.0
teglia da forno,276,0.02
teglia da griglia,0,0.0
teglia da frittura,0,0.0
teglia da lasagna,11,0.0
teglia da pizza,23,0.0
teglia da rostitura,0,0.0
teglia da gratin,2,0.0
teglia da cucina da fuoco a legna,0,0.0
teglia da barbecue,0,0.0
teglia da padella,0,0.0
teglia da cassetta,0,0.0
teglia da focaccia,1,0.0
teglia da crepe,0,0.0
teglia da quiche,0,0.0
teglia da lasagna al forno,0,0.0
teglia da gratin al forno,0,0.0
teglia da lasagna da camping,0,0.0
televisore a tubo catodico,25,0.0
televisore a plasma,12,0.0
televisore a cristalli liquidi,21,0.0
televisore a cristalli organici,0,0.0
televisore a quasicristallo,0,0.0
televisore a microdisplays anche noto come proiettore pocket,0,0.0
televisore a cristallo piatto,0,0.0
televisore a cristallo amorfo,0,0.0
televisore a cristallo pigmentato,0,0.0
televisore a cristallo elastico,0,0.0
televisore a cristallo emissivo,0,0.0
televisore a cristallo superiore a 4k,0,0.0
televisore a cristallo 3d,0,0.0
temperino da cucina,1,0.0
temperino elettrico,8,0.0
temperino a induzione,0,0.0
temperino a gas,0,0.0
