participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti,andiamo tutti,6
idefics2-iter4,clothes,vestiti,gonna,vai a,vai a,7
idefics2-iter4,clothes,vestiti,gonna,vado a,vado a,8
idefics2-iter4,clothes,vestiti,gonna,andiamo a,andiamo a,9
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti a,andiamo tutti a,10
idefics2-iter4,clothes,vestiti,gonna,vieni a,vieni a,11
idefics2-iter4,clothes,vestiti,gonna,ci vieni a,ci vieni a,12
idefics2-iter4,clothes,vestiti,gonna,andiamo in,andiamo in,13
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti in,andiamo tutti in,14
idefics2-iter4,clothes,vestiti,gonna,vai in,vai in,15
idefics2-iter4,clothes,vestiti,gonna,vieni in,vieni in,16
idefics2-iter4,clothes,vestiti,gonna,ci vieni in,ci vieni in,17
idefics2-iter4,clothes,vestiti,gonna,andiamo da,andiamo da,18
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti da,andiamo tutti da,19
idefics2-iter4,clothes,vestiti,gonna,vai da,vai da,20
idefics2-iter4,clothes,vestiti,gonna,vieni da,vieni da,21
idefics2-iter4,clothes,vestiti,gonna,ci vieni da,ci vieni da,22
idefics2-iter4,clothes,vestiti,gonna,vai a,vai a,23
idefics2-iter1,stationery,cancelleria,graffetta,graffiti,graffiti,1
idefics2-iter1,stationery,cancelleria,graffetta,street art,street art,2
idefics2-iter1,stationery,cancelleria,graffetta,urban art,urban art,3
idefics2-iter1,stationery,cancelleria,graffetta,calligrafia,calligrafia,4
idefics2-iter1,stationery,cancelleria,graffetta,arte grafica,arte grafica,5
idefics2-iter1,stationery,cancelleria,graffetta,grafica,grafica,6
idefics2-iter2,stationery,cancelleria,graffetta,tag,tag,1
idefics2-iter2,stationery,cancelleria,graffetta,scritto,scritto,2
idefics2-iter2,stationery,cancelleria,graffetta,grafico,grafico,3
idefics2-iter2,stationery,cancelleria,graffetta,cartella,cartella,4
idefics2-iter2,stationery,cancelleria,graffetta,carta,carta,5
idefics2-iter2,stationery,cancelleria,graffetta,immagine,immagine,6
idefics2-iter3,stationery,cancelleria,graffetta,tag,tag,1
idefics2-iter3,stationery,cancelleria,graffetta,grafiti,grafiti,2
idefics2-iter3,stationery,cancelleria,graffetta,cartoon,cartoon,3
idefics2-iter3,stationery,cancelleria,graffetta,scrittura,scrittura,4
idefics2-iter3,stationery,cancelleria,graffetta,calligrafia,calligrafia,5
idefics2-iter3,stationery,cancelleria,graffetta,calligrafia digitale,calligrafia digitale,6
idefics2-iter4,stationery,cancelleria,graffetta,graffiti,graffiti,1
idefics2-iter4,stationery,cancelleria,graffetta,grafiti,grafiti,2
idefics2-iter4,stationery,cancelleria,graffetta,tag,tag,3
idefics2-iter4,stationery,cancelleria,graffetta,spray paint,spray paint,4
idefics2-iter4,stationery,cancelleria,graffetta,bombe grafiche,bombe grafiche,5
idefics2-iter4,stationery,cancelleria,graffetta,stencil,stencil,6
idefics2-iter5,stationery,cancelleria,graffetta,tag,tag,1
idefics2-iter5,stationery,cancelleria,graffetta,stencil,stencil,2
idefics2-iter5,stationery,cancelleria,graffetta,spray paint,spray paint,3
idefics2-iter5,stationery,cancelleria,graffetta,marker,marker,4
idefics2-iter5,stationery,cancelleria,graffetta,paint brush,paint brush,5
idefics2-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
idefics2-iter1,clothes,vestiti,guanti,guanti da sport,da sport,2
idefics2-iter1,clothes,vestiti,guanti,guanti da cucina,da cucina,3
idefics2-iter1,clothes,vestiti,guanti,guanti da biciclette,da biciclette,4
idefics2-iter1,clothes,vestiti,guanti,guanti da pesca,da pesca,5
idefics2-iter1,clothes,vestiti,guanti,guanti da moto,da moto,6
idefics2-iter1,clothes,vestiti,guanti,guanti da motorista,da motorista,7
idefics2-iter2,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,1
idefics2-iter2,clothes,vestiti,guanti,guanti da lavoro,da lavoro,2
idefics2-iter2,clothes,vestiti,guanti,guanti da cucina,da cucina,3
idefics2-iter2,clothes,vestiti,guanti,guanti da ginnastica,da ginnastica,4
idefics2-iter2,clothes,vestiti,guanti,guanti da bocca,da bocca,5
idefics2-iter2,clothes,vestiti,guanti,guanti da pulire,da pulire,6
idefics2-iter3,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,1
idefics2-iter3,clothes,vestiti,guanti,guanti da pulizia,da pulizia,2
idefics2-iter3,clothes,vestiti,guanti,guanti da lavoro,da lavoro,3
idefics2-iter3,clothes,vestiti,guanti,guanti da bocca,da bocca,4
idefics2-iter3,clothes,vestiti,guanti,guanti da ginnastica,da ginnastica,5
idefics2-iter4,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
idefics2-iter4,clothes,vestiti,guanti,guanti da pulire,da pulire,2
idefics2-iter4,clothes,vestiti,guanti,guanti da scherchi,da scherchi,3
idefics2-iter4,clothes,vestiti,guanti,guanti da sport,da sport,4
idefics2-iter4,clothes,vestiti,guanti,guanti da cucina,da cucina,5
idefics2-iter4,clothes,vestiti,guanti,guanti da lavoro,da lavoro,6
idefics2-iter5,clothes,vestiti,guanti,guanti da bagnanti,da bagnanti,1
idefics2-iter5,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,2
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a secco,per lavaggio a secco,3
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a mano,per lavaggio a mano,4
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio automatico,per lavaggio automatico,5
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a spin,per lavaggio a spin,6
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a vapore,per lavaggio a vapore,7
idefics2-iter1,foods,cibi,insalata,insalata mista,mista,1
idefics2-iter1,foods,cibi,insalata,insalata verde,verde,2
idefics2-iter1,foods,cibi,insalata,insalata di carne,di carne,3
idefics2-iter1,foods,cibi,insalata,insalata di pesce,di pesce,4
idefics2-iter1,foods,cibi,insalata,insalata di riso,di riso,5
idefics2-iter1,foods,cibi,insalata,insalata di pasta,di pasta,6
idefics2-iter2,foods,cibi,insalata,insalata di verdure,di verdure,1
idefics2-iter2,foods,cibi,insalata,insalata caprese,caprese,2
idefics2-iter2,foods,cibi,insalata,insalata mista,mista,3
idefics2-iter2,foods,cibi,insalata,insalata russa,russa,4
idefics2-iter2,foods,cibi,insalata,insalata di pesce,di pesce,5
idefics2-iter3,foods,cibi,insalata,insalata mista,mista,1
idefics2-iter3,foods,cibi,insalata,insalata caprese,caprese,2
idefics2-iter3,foods,cibi,insalata,insalata di pesce,di pesce,3
idefics2-iter3,foods,cibi,insalata,insalata di carne,di carne,4
idefics2-iter3,foods,cibi,insalata,insalata di verdure,di verdure,5
idefics2-iter3,foods,cibi,insalata,insalata di frutta,di frutta,6
idefics2-iter4,foods,cibi,insalata,insalata mista,mista,1
idefics2-iter4,foods,cibi,insalata,insalata cappuccina,cappuccina,2
idefics2-iter4,foods,cibi,insalata,insalata di pomodoro,di pomodoro,3
idefics2-iter4,foods,cibi,insalata,insalata greek,greek,4
idefics2-iter4,foods,cibi,insalata,insalata romana,romana,5
idefics2-iter4,foods,cibi,insalata,insalata caprese,caprese,6
idefics2-iter5,foods,cibi,insalata,insalata mista,mista,1
idefics2-iter5,foods,cibi,insalata,insalata caprese,caprese,2
idefics2-iter5,foods,cibi,insalata,insalata di pesce,di pesce,3
idefics2-iter5,foods,cibi,insalata,insalata di carne,di carne,4
idefics2-iter5,foods,cibi,insalata,insalata di patate,di patate,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco,ad arco,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a fluorescente,a fluorescente,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco,ad arco,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco solare,ad arco solare,5
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a gas,a gas,6
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a combustione,a combustione,7
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,2
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada halogeno,halogeno,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada al plasma,al plasma,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada al piombo,al piombo,5
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada solare,solare,6
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,incandescente,incandescente,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,fluorescente,fluorescente,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,led,led,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,halogen,halogen,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,3
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a combustione,a combustione,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza a bassa pressione,a incandescenza a bassa pressione,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza a alta pressione,a incandescenza a alta pressione,6
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada solare,solare,7
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a gas,a gas,8
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a plasma,a plasma,9
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tavolo,da tavolo,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da cassa,da cassa,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da muro,da muro,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da soffitto,da soffitto,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad olio,lampada ad olio,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a gas,lampada a gas,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada led,lampada led,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada fluorescente,lampada fluorescente,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a vapore,lampada a vapore,5
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada halogeno,lampada halogeno,6
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada al plasma,lampada al plasma,7
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso consumo,lampada a basso consumo,8
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa temperatura,lampada a bassa temperatura,9
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa luminanza,lampada a bassa luminanza,10
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa luminosità,lampada a bassa luminosità,11
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa intensità,lampada a bassa intensità,12
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso livello,lampada a basso livello,13
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso watt,lampada a basso watt,14
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa tensione,lampada a bassa tensione,15
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa potenza,lampada a bassa potenza,16
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta potenza,lampada ad alta potenza,17
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta tensione,lampada ad alta tensione,18
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta intensità,lampada ad alta intensità,19
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,20
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,luminara,luminara,2
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadina,lampadina,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampeggiatore,lampeggiatore,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da tavolo,lampada da tavolo,5
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da parete,lampada da parete,6
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da soffitto,lampada da soffitto,7
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da muro,lampada da muro,8
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da griglia,lampada da griglia,9
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada a incandescenza,lampada a incandescenza,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada fluorescente,lampada fluorescente,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada led,lampada led,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada al plasma,lampada al plasma,4
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada a gas,lampada a gas,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampada da tavolo,lampada da tavolo,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampada da parla,lampada da parla,3
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampada da soffitta,lampada da soffitta,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampeggiatore,lampeggiatore,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampada da muro,lampada da muro,6
idefics2-iter1,foods,cibi,latte,latte di vacca,di vacca,1
idefics2-iter1,foods,cibi,latte,latte di pecora,di pecora,2
idefics2-iter1,foods,cibi,latte,latte di cervo,di cervo,3
idefics2-iter1,foods,cibi,latte,latte di yak,di yak,4
idefics2-iter1,foods,cibi,latte,latte di bue,di bue,5
idefics2-iter1,foods,cibi,latte,latte di pecora selvaggio,di pecora selvaggio,6
idefics2-iter2,foods,cibi,latte,latte di latte,di latte,1
idefics2-iter2,foods,cibi,latte,latte di soia,di soia,2
idefics2-iter2,foods,cibi,latte,latte di cocco,di cocco,3
idefics2-iter2,foods,cibi,latte,latte di amma,di amma,4
idefics2-iter2,foods,cibi,latte,latte di formaggio,di formaggio,5
idefics2-iter2,foods,cibi,latte,latte di cacao,di cacao,6
idefics2-iter3,foods,cibi,latte,latte cow,cow,1
idefics2-iter3,foods,cibi,latte,latte goat,goat,2
idefics2-iter3,foods,cibi,latte,latte sheep,sheep,3
idefics2-iter3,foods,cibi,latte,latte camel,camel,4
idefics2-iter3,foods,cibi,latte,latte buffalo,buffalo,5
idefics2-iter4,foods,cibi,latte,latte di vacca,di vacca,1
idefics2-iter4,foods,cibi,latte,latte di formaggio,di formaggio,2
idefics2-iter4,foods,cibi,latte,latte di soia,di soia,3
idefics2-iter4,foods,cibi,latte,latte di coco,di coco,4
idefics2-iter5,foods,cibi,latte,latte di bovino,di bovino,1
idefics2-iter5,foods,cibi,latte,latte di pecora,di pecora,2
idefics2-iter5,foods,cibi,latte,latte di capra,di capra,3
idefics2-iter5,foods,cibi,latte,latte di yak,di yak,4
idefics2-iter5,foods,cibi,latte,latte di mucca,di mucca,5
idefics2-iter5,foods,cibi,latte,latte di mula,di mula,6
idefics2-iter5,foods,cibi,latte,latte di bue,di bue,7
idefics2-iter5,foods,cibi,latte,latte di bue,di bue,8
idefics2-iter1,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter1,foods,cibi,legume,fava,fava,2
idefics2-iter1,foods,cibi,legume,lenticchie,lenticchie,3
idefics2-iter1,foods,cibi,legume,piselli,piselli,4
idefics2-iter1,foods,cibi,legume,fagiolini,fagiolini,5
idefics2-iter1,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,6
idefics2-iter1,foods,cibi,legume,fagiolini neri,fagiolini neri,7
idefics2-iter1,foods,cibi,legume,fagiolini verdi,fagiolini verdi,8
idefics2-iter1,foods,cibi,legume,fagiolini rossi,fagiolini rossi,9
idefics2-iter1,foods,cibi,legume,fagiolini giallo,fagiolini giallo,10
idefics2-iter1,foods,cibi,legume,fagiolini zucchini,fagiolini zucchini,11
idefics2-iter2,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter2,foods,cibi,legume,piselli,piselli,2
idefics2-iter2,foods,cibi,legume,fave,fave,3
idefics2-iter2,foods,cibi,legume,pomodori,pomodori,4
idefics2-iter2,foods,cibi,legume,cavoli,cavoli,5
idefics2-iter2,foods,cibi,legume,broccoli,broccoli,6
idefics2-iter3,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter3,foods,cibi,legume,fave,fave,2
idefics2-iter3,foods,cibi,legume,lenticchie,lenticchie,3
idefics2-iter3,foods,cibi,legume,piselli,piselli,4
idefics2-iter3,foods,cibi,legume,bietole,bietole,5
idefics2-iter3,foods,cibi,legume,cicerchie,cicerchie,6
idefics2-iter3,foods,cibi,legume,fagioli a stringa,fagioli a stringa,7
idefics2-iter3,foods,cibi,legume,fagiolini,fagiolini,8
idefics2-iter3,foods,cibi,legume,fagioli bianchi,fagioli bianchi,9
idefics2-iter3,foods,cibi,legume,fagioli rossi,fagioli rossi,10
idefics2-iter3,foods,cibi,legume,fagioli neri,fagioli neri,11
idefics2-iter4,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter4,foods,cibi,legume,fave,fave,2
idefics2-iter4,foods,cibi,legume,ceci,ceci,3
idefics2-iter4,foods,cibi,legume,lenticchie,lenticchie,4
idefics2-iter4,foods,cibi,legume,fagiolini,fagiolini,5
idefics2-iter4,foods,cibi,legume,piselli,piselli,6
idefics2-iter5,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter5,foods,cibi,legume,fave,fave,2
idefics2-iter5,foods,cibi,legume,lenticchie,lenticchie,3
idefics2-iter5,foods,cibi,legume,piselli,piselli,4
idefics2-iter5,foods,cibi,legume,lenticchie rosse,lenticchie rosse,5
idefics2-iter5,foods,cibi,legume,ceci,ceci,6
idefics2-iter5,foods,cibi,legume,fagioli ceci,fagioli ceci,7
idefics2-iter5,foods,cibi,legume,fagioli bianchi,fagioli bianchi,8
idefics2-iter5,foods,cibi,legume,fagioli neri,fagioli neri,9
idefics2-iter5,foods,cibi,legume,fagioli rosso,fagioli rosso,10
idefics2-iter5,foods,cibi,legume,f,f,11
idefics2-iter1,animals,animali,leone,leone reale,reale,1
idefics2-iter1,animals,animali,leone,leone selvatico,selvatico,2
idefics2-iter1,animals,animali,leone,leone domestico,domestico,3
idefics2-iter1,animals,animali,leone,leone dorato,dorato,4
idefics2-iter1,animals,animali,leone,leone di botte,di botte,5
idefics2-iter2,animals,animali,leone,leone reale,reale,1
idefics2-iter2,animals,animali,leone,leone simbolico,simbolico,2
idefics2-iter2,animals,animali,leone,leone di macedonia,di macedonia,3
idefics2-iter2,animals,animali,leone,leone di nemea,di nemea,4
idefics2-iter2,animals,animali,leone,leone di babilonia,di babilonia,5
idefics2-iter2,animals,animali,leone,leone d'africa,d'africa,6
idefics2-iter2,animals,animali,leone,leone d'etiopia,d'etiopia,7
idefics2-iter2,animals,animali,leone,leone d'asia,d'asia,8
idefics2-iter2,animals,animali,leone,leone d'europa,d'europa,9
idefics2-iter3,animals,animali,leone,african leopard,african leopard,1
idefics2-iter3,animals,animali,leone,african lion,african lion,2
idefics2-iter3,animals,animali,leone,amercian lion,amercian lion,3
idefics2-iter3,animals,animali,leone,asiatic lion,asiatic lion,4
idefics2-iter3,animals,animali,leone,barbary lion,barbary lion,5
idefics2-iter3,animals,animali,leone,lioness,lioness,6
idefics2-iter4,animals,animali,leone,leone maschio,maschio,1
idefics2-iter4,animals,animali,leone,leone femmina,femmina,2
idefics2-iter4,animals,animali,leone,leone giovane,giovane,3
idefics2-iter4,animals,animali,leone,leone adulto,adulto,4
idefics2-iter4,animals,animali,leone,leone in cattività,in cattività,5
idefics2-iter4,animals,animali,leone,leone salvatico,salvatico,6
idefics2-iter4,animals,animali,leone,leone in caccia,in caccia,7
idefics2-iter4,animals,animali,leone,leone in caccia,in caccia,8
idefics2-iter5,animals,animali,leone,leone africano,africano,1
idefics2-iter5,animals,animali,leone,leone indiano,indiano,2
idefics2-iter5,animals,animali,leone,leone asiatico,asiatico,3
idefics2-iter5,animals,animali,leone,leone europeo,europeo,4
idefics2-iter5,animals,animali,leone,leone americano,americano,5
idefics2-iter5,animals,animali,leone,leone australiano,australiano,6
idefics2-iter5,animals,animali,leone,leone antartico,antartico,7
idefics2-iter1,furniture,mobili,letto,libro,libro,1
idefics2-iter1,furniture,mobili,letto,carta da letto,carta da ,2
idefics2-iter1,furniture,mobili,letto,tablet,tablet,3
idefics2-iter1,furniture,mobili,letto,smartphone,smartphone,4
idefics2-iter2,furniture,mobili,letto,romanzo,romanzo,1
idefics2-iter2,furniture,mobili,letto,racconto,racconto,2
idefics2-iter2,furniture,mobili,letto,poesia,poesia,3
idefics2-iter2,furniture,mobili,letto,dramma,dramma,4
idefics2-iter2,furniture,mobili,letto,saggista,saggista,5
idefics2-iter2,furniture,mobili,letto,novel,novel,6
idefics2-iter3,furniture,mobili,letto,romanzo,romanzo,1
idefics2-iter3,furniture,mobili,letto,novella,novella,2
idefics2-iter3,furniture,mobili,letto,biografia,biografia,3
idefics2-iter3,furniture,mobili,letto,racconto,racconto,4
idefics2-iter3,furniture,mobili,letto,storia,storia,5
idefics2-iter3,furniture,mobili,letto,testo,testo,6
idefics2-iter3,furniture,mobili,letto,libro,libro,7
idefics2-iter4,furniture,mobili,letto,romanzo,romanzo,1
idefics2-iter4,furniture,mobili,letto,biografia,biografia,2
idefics2-iter4,furniture,mobili,letto,racconto,racconto,3
idefics2-iter4,furniture,mobili,letto,fumetto,fumetto,4
idefics2-iter4,furniture,mobili,letto,romanzo grafico,romanzo grafico,5
idefics2-iter4,furniture,mobili,letto,poema,poema,6
idefics2-iter5,furniture,mobili,letto,romanzo,romanzo,1
idefics2-iter5,furniture,mobili,letto,racconto,racconto,2
idefics2-iter5,furniture,mobili,letto,novella,novella,3
idefics2-iter5,furniture,mobili,letto,racconto breve,racconto breve,4
idefics2-iter5,furniture,mobili,letto,storia,storia,5
idefics2-iter5,furniture,mobili,letto,poesia,poesia,6
idefics2-iter1,hobbies,passatempi,lettore,libro,libro,1
idefics2-iter1,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter1,hobbies,passatempi,lettore,telefono,telefono,3
idefics2-iter1,hobbies,passatempi,lettore,computer,computer,4
idefics2-iter1,hobbies,passatempi,lettore,ebook,ebook,5
idefics2-iter2,hobbies,passatempi,lettore,computer,computer,1
idefics2-iter2,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter2,hobbies,passatempi,lettore,smartphone,smartphone,3
idefics2-iter2,hobbies,passatempi,lettore,e-book,e-book,4
idefics2-iter2,hobbies,passatempi,lettore,laptop,laptop,5
idefics2-iter3,hobbies,passatempi,lettore,libro,libro,1
idefics2-iter3,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter3,hobbies,passatempi,lettore,computer,computer,3
idefics2-iter3,hobbies,passatempi,lettore,telefono,telefono,4
idefics2-iter4,hobbies,passatempi,lettore,ebook,ebook,1
idefics2-iter4,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter4,hobbies,passatempi,lettore,telefono cellulare,telefono cellulare,3
idefics2-iter4,hobbies,passatempi,lettore,computer portatile,computer portatile,4
idefics2-iter4,hobbies,passatempi,lettore,computer desktop,computer desktop,5
idefics2-iter4,hobbies,passatempi,lettore,computer laptop,computer laptop,6
idefics2-iter5,hobbies,passatempi,lettore,tablet,tablet,1
idefics2-iter5,hobbies,passatempi,lettore,libro,libro,2
idefics2-iter5,hobbies,passatempi,lettore,telefonino,telefonino,3
idefics2-iter5,hobbies,passatempi,lettore,computer,computer,4
idefics2-iter5,hobbies,passatempi,lettore,telefono,telefono,5
idefics2-iter5,hobbies,passatempi,lettore,radio,radio,6
idefics2-iter5,hobbies,passatempi,lettore,cd,cd,7
idefics2-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,1
idefics2-iter1,furniture,mobili,libreria,libreria di pre-impostazione,di pre-impostazione,2
idefics2-iter1,furniture,mobili,libreria,libreria di dati,di dati,3
idefics2-iter1,furniture,mobili,libreria,libreria per i test,per i test,4
idefics2-iter1,furniture,mobili,libreria,libreria di sviluppo,di sviluppo,5
idefics2-iter1,furniture,mobili,libreria,libreria di sviluppo grafico,di sviluppo grafico,6
idefics2-iter2,furniture,mobili,libreria,libro,libro,1
idefics2-iter2,furniture,mobili,libreria,rivista,rivista,2
idefics2-iter2,furniture,mobili,libreria,periodico,periodico,3
idefics2-iter2,furniture,mobili,libreria,carta stampata,carta stampata,4
idefics2-iter2,furniture,mobili,libreria,carta stampata digitale,carta stampata digitale,5
idefics2-iter2,furniture,mobili,libreria,cd,cd,6
idefics2-iter2,furniture,mobili,libreria,dvd,dvd,7
idefics2-iter2,furniture,mobili,libreria,videogioco,videogioco,8
idefics2-iter3,furniture,mobili,libreria,bibliofilia,bibliofilia,1
idefics2-iter3,furniture,mobili,libreria,libro,libro,2
idefics2-iter3,furniture,mobili,libreria,biblioteca,biblioteca,3
idefics2-iter3,furniture,mobili,libreria,lettore,lettore,4
idefics2-iter4,furniture,mobili,libreria,libreria online,online,1
idefics2-iter4,furniture,mobili,libreria,libreria di antiquariato,di antiquariato,2
idefics2-iter4,furniture,mobili,libreria,libreria specializzata in lettere d'arte,specializzata in lettere d'arte,3
idefics2-iter4,furniture,mobili,libreria,libreria specializzata in libri di viaggio,specializzata in libri di viaggio,4
idefics2-iter4,furniture,mobili,libreria,libreria specializzata in libri per bambini,specializzata in libri per bambini,5
idefics2-iter5,furniture,mobili,libreria,libreria di riferimento,di riferimento,1
idefics2-iter5,furniture,mobili,libreria,libreria virtuale,virtuale,2
idefics2-iter1,hobbies,passatempi,libro,novella,novella,1
idefics2-iter1,hobbies,passatempi,libro,romanzo,romanzo,2
idefics2-iter1,hobbies,passatempi,libro,vita,vita,3
idefics2-iter1,hobbies,passatempi,libro,poesia,poesia,4
idefics2-iter1,hobbies,passatempi,libro,drama,drama,5
idefics2-iter1,hobbies,passatempi,libro,saggio,saggio,6
idefics2-iter2,hobbies,passatempi,libro,romanzo,romanzo,1
idefics2-iter2,hobbies,passatempi,libro,guida,guida,2
