participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter1,body parts,parti del corpo,mano,indice,indice,5
llama3.2-iter1,body parts,parti del corpo,mano,medio,medio,6
llama3.2-iter1,body parts,parti del corpo,mano,anulare,anulare,7
llama3.2-iter1,body parts,parti del corpo,mano,metacarpo,metacarpo,8
llama3.2-iter2,body parts,parti del corpo,mano,mano destra,destra,1
llama3.2-iter2,body parts,parti del corpo,mano,mano sinistra,sinistra,2
llama3.2-iter2,body parts,parti del corpo,mano,dita,dita,3
llama3.2-iter2,body parts,parti del corpo,mano,palma,palma,4
llama3.2-iter2,body parts,parti del corpo,mano,arso,arso,5
llama3.2-iter2,body parts,parti del corpo,mano,pollice,pollice,6
llama3.2-iter3,body parts,parti del corpo,mano,dita,dita,1
llama3.2-iter3,body parts,parti del corpo,mano,palmo,palmo,2
llama3.2-iter3,body parts,parti del corpo,mano,pollice,pollice,3
llama3.2-iter3,body parts,parti del corpo,mano,indice,indice,4
llama3.2-iter3,body parts,parti del corpo,mano,medio,medio,5
llama3.2-iter3,body parts,parti del corpo,mano,anulare,anulare,6
llama3.2-iter3,body parts,parti del corpo,mano,pollice,pollice,7
llama3.2-iter3,body parts,parti del corpo,mano,metacarpiano,metacarpiano,8
llama3.2-iter4,body parts,parti del corpo,mano,dita,dita,1
llama3.2-iter4,body parts,parti del corpo,mano,palma,palma,2
llama3.2-iter4,body parts,parti del corpo,mano,pollice,pollice,3
llama3.2-iter4,body parts,parti del corpo,mano,indice,indice,4
llama3.2-iter4,body parts,parti del corpo,mano,medio,medio,5
llama3.2-iter4,body parts,parti del corpo,mano,anulare,anulare,6
llama3.2-iter4,body parts,parti del corpo,mano,mignolo,mignolo,7
llama3.2-iter4,body parts,parti del corpo,mano,pollice esterno,pollice esterno,8
llama3.2-iter5,body parts,parti del corpo,mano,mano destra,destra,1
llama3.2-iter5,body parts,parti del corpo,mano,mano sinistra,sinistra,2
llama3.2-iter5,body parts,parti del corpo,mano,mano sinistra posteriore,sinistra posteriore,3
llama3.2-iter5,body parts,parti del corpo,mano,mano anteriore,anteriore,4
llama3.2-iter1,plants,piante,margherita,pizza,pizza,1
llama3.2-iter1,plants,piante,margherita,gelato,gelato,2
llama3.2-iter1,plants,piante,margherita,sorbetto,sorbetto,3
llama3.2-iter2,plants,piante,margherita,pizza,pizza,1
llama3.2-iter2,plants,piante,margherita,pasta,pasta,2
llama3.2-iter2,plants,piante,margherita,gelato,gelato,3
llama3.2-iter3,plants,piante,margherita,pizza margherita,pizza ,1
llama3.2-iter3,plants,piante,margherita,pizza margherita ripiena,pizza  ripiena,2
llama3.2-iter3,plants,piante,margherita,focaccia margherita,focaccia ,3
llama3.2-iter3,plants,piante,margherita,biscotto margherita,biscotto ,4
llama3.2-iter3,plants,piante,margherita,gelato margherita,gelato ,5
llama3.2-iter4,plants,piante,margherita,pizza margherita,pizza ,1
llama3.2-iter4,plants,piante,margherita,gelato margherita,gelato ,2
llama3.2-iter4,plants,piante,margherita,limone,limone,3
llama3.2-iter4,plants,piante,margherita,basilico,basilico,4
llama3.2-iter5,plants,piante,margherita,pizza margherita,pizza ,1
llama3.2-iter1,stationery,cancelleria,matita,matita a carbonio,a carbonio,1
llama3.2-iter1,stationery,cancelleria,matita,matita a grafite,a grafite,2
llama3.2-iter1,stationery,cancelleria,matita,matita a cera,a cera,3
llama3.2-iter1,stationery,cancelleria,matita,matita a raffica,a raffica,4
llama3.2-iter1,stationery,cancelleria,matita,matita a metalli,a metalli,5
llama3.2-iter1,stationery,cancelleria,matita,matita a carbonio liquido,a carbonio liquido,6
llama3.2-iter2,stationery,cancelleria,matita,matita di raffigurazione,di raffigurazione,1
llama3.2-iter2,stationery,cancelleria,matita,matita da disegno,da disegno,2
llama3.2-iter2,stationery,cancelleria,matita,matita da scrittura,da scrittura,3
llama3.2-iter2,stationery,cancelleria,matita,matita da cera,da cera,4
llama3.2-iter3,stationery,cancelleria,matita,matita di grafite,di grafite,1
llama3.2-iter3,stationery,cancelleria,matita,matita di carbone,di carbone,2
llama3.2-iter3,stationery,cancelleria,matita,matita di plastica,di plastica,3
llama3.2-iter3,stationery,cancelleria,matita,matita di metallo,di metallo,4
llama3.2-iter3,stationery,cancelleria,matita,matita a rasoio,a rasoio,5
llama3.2-iter3,stationery,cancelleria,matita,matita a punta di legno,a punta di legno,6
llama3.2-iter4,stationery,cancelleria,matita,matita stilografica,stilografica,1
llama3.2-iter4,stationery,cancelleria,matita,matita da disegno,da disegno,2
llama3.2-iter4,stationery,cancelleria,matita,matita da scrittura,da scrittura,3
llama3.2-iter4,stationery,cancelleria,matita,matita da colorare,da colorare,4
llama3.2-iter4,stationery,cancelleria,matita,matita per incisione,per incisione,5
llama3.2-iter5,stationery,cancelleria,matita,righello,righello,1
llama3.2-iter5,stationery,cancelleria,matita,matita stilografica,stilografica,2
llama3.2-iter5,stationery,cancelleria,matita,matita a carboncino,a carboncino,3
llama3.2-iter5,stationery,cancelleria,matita,matita pastello,pastello,4
llama3.2-iter5,stationery,cancelleria,matita,matita chiarabucca,chiarabucca,5
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio,cucchiaio,1
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio da cucina,cucchiaio da cucina,2
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio da pasta,cucchiaio da pasta,3
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio da zucchero,cucchiaio da zucchero,4
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio di legno,cucchiaio di legno,5
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio di plastica,cucchiaio di plastica,6
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,cucchiaio da ghiaccio,cucchiaio da ghiaccio,7
llama3.2-iter2,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,1
llama3.2-iter2,kitchenware,utensili da cucina,mestolo,tazza,tazza,2
llama3.2-iter2,kitchenware,utensili da cucina,mestolo,ciotola,ciotola,3
llama3.2-iter2,kitchenware,utensili da cucina,mestolo,vaso,vaso,4
llama3.2-iter2,kitchenware,utensili da cucina,mestolo,contenitore,contenitore,5
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,1
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,tazza,tazza,2
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,3
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,4
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,coppe,coppe,5
llama3.2-iter3,kitchenware,utensili da cucina,mestolo,calice,calice,6
llama3.2-iter4,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,1
llama3.2-iter4,kitchenware,utensili da cucina,mestolo,tazza,tazza,2
llama3.2-iter4,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,3
llama3.2-iter4,kitchenware,utensili da cucina,mestolo,vaso,vaso,4
llama3.2-iter4,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,5
llama3.2-iter5,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,1
llama3.2-iter5,kitchenware,utensili da cucina,mestolo,tazza,tazza,2
llama3.2-iter5,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,3
llama3.2-iter5,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,4
llama3.2-iter5,kitchenware,utensili da cucina,mestolo,coppe,coppe,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a mano,a mano,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro automatico,automatico,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a cinghie,a cinghie,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a tensione continua,a tensione continua,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a tensione intermittente,a tensione intermittente,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,metro,metro a mano,a mano,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,metro,metro automatico,automatico,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,metro,metro elettronico,elettronico,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,metro,metro da corsa,da corsa,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,metro,metro da stadio,da stadio,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,metro,metro sotterraneo,sotterraneo,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,metro,metro leggero,leggero,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,metro,misuratore di distanze,misuratore di distanze,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,metro,misuratore di larghezza,misuratore di larghezza,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,metro,misuratore di lunghezza,misuratore di lunghezza,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,metro,misuratore di altezza,misuratore di altezza,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,metro,misuratore di volume,misuratore di volume,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di distanze,misuratore di distanze,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di lunghezza,misuratore di lunghezza,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di larghezza,misuratore di larghezza,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di altezza,misuratore di altezza,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di volume,misuratore di volume,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,metro,misuratore di massa,misuratore di massa,6
llama3.2-iter1,plants,piante,mimosa,fiori,fiori,1
llama3.2-iter1,plants,piante,mimosa,piatto di impianto,piatto di impianto,2
llama3.2-iter1,plants,piante,mimosa,specchio,specchio,3
llama3.2-iter2,plants,piante,mimosa,fiore,fiore,1
llama3.2-iter2,plants,piante,mimosa,piatto,piatto,2
llama3.2-iter2,plants,piante,mimosa,vaso,vaso,3
llama3.2-iter2,plants,piante,mimosa,specchio,specchio,4
llama3.2-iter3,plants,piante,mimosa,fiore,fiore,1
llama3.2-iter3,plants,piante,mimosa,piatto di mosaico,piatto di mosaico,2
llama3.2-iter3,plants,piante,mimosa,mosaico in vetro,mosaico in vetro,3
llama3.2-iter3,plants,piante,mimosa,mosaico in marmo,mosaico in marmo,4
llama3.2-iter3,plants,piante,mimosa,mosaico in ceramica,mosaico in ceramica,5
llama3.2-iter4,plants,piante,mimosa,fiori,fiori,1
llama3.2-iter4,plants,piante,mimosa,piatto,piatto,2
llama3.2-iter4,plants,piante,mimosa,ciotola,ciotola,3
llama3.2-iter5,plants,piante,mimosa,fiore,fiore,1
llama3.2-iter5,plants,piante,mimosa,piatto,piatto,2
llama3.2-iter5,plants,piante,mimosa,specchio,specchio,3
llama3.2-iter5,plants,piante,mimosa,musica,musica,4
llama3.2-iter5,plants,piante,mimosa,arte,arte,5
llama3.2-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,2
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,3
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,4
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,5
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,6
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da enduro,da enduro,7
llama3.2-iter2,vehicles,veicoli,motocicletta,scooter,scooter,1
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,2
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,3
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,4
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,5
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,6
llama3.2-iter2,vehicles,veicoli,motocicletta,motocicletta da pattinaggio,da pattinaggio,7
llama3.2-iter3,vehicles,veicoli,motocicletta,sportiva,sportiva,1
llama3.2-iter3,vehicles,veicoli,motocicletta,turistica,turistica,2
llama3.2-iter3,vehicles,veicoli,motocicletta,nautica,nautica,3
llama3.2-iter3,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,4
llama3.2-iter3,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,5
llama3.2-iter3,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,6
llama3.2-iter3,vehicles,veicoli,motocicletta,motocicletta da pista,da pista,7
llama3.2-iter3,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,8
llama3.2-iter4,vehicles,veicoli,motocicletta,scooter,scooter,1
llama3.2-iter4,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,2
llama3.2-iter4,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,3
llama3.2-iter4,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,4
llama3.2-iter4,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,5
llama3.2-iter4,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,6
llama3.2-iter5,vehicles,veicoli,motocicletta,scooter,scooter,1
llama3.2-iter5,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,2
llama3.2-iter5,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,3
llama3.2-iter5,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,4
llama3.2-iter5,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,5
llama3.2-iter5,vehicles,veicoli,motocicletta,motocicletta da acqua,da acqua,6
llama3.2-iter1,animals,animali,mucca,cavolo,cavolo,1
llama3.2-iter1,animals,animali,mucca,rucola,rucola,2
llama3.2-iter1,animals,animali,mucca,broccolo,broccolo,3
llama3.2-iter1,animals,animali,mucca,spinaci,spinaci,4
llama3.2-iter1,animals,animali,mucca,carciofi,carciofi,5
llama3.2-iter2,animals,animali,mucca,mulassera,mulassera,1
llama3.2-iter2,animals,animali,mucca,mulassera di montagna,mulassera di montagna,2
llama3.2-iter2,animals,animali,mucca,mulassera di bosco,mulassera di bosco,3
llama3.2-iter2,animals,animali,mucca,mulassera di montagna con pecore,mulassera di montagna con pecore,4
llama3.2-iter3,animals,animali,mucca,cavola,cavola,1
llama3.2-iter3,animals,animali,mucca,carota,carota,2
llama3.2-iter3,animals,animali,mucca,sedano,sedano,3
llama3.2-iter3,animals,animali,mucca,cipolla,cipolla,4
llama3.2-iter3,animals,animali,mucca,ravanelli,ravanelli,5
llama3.2-iter3,animals,animali,mucca,carciofo,carciofo,6
llama3.2-iter4,animals,animali,mucca,mulino,mulino,1
llama3.2-iter4,animals,animali,mucca,mulattiera,mulattiera,2
llama3.2-iter5,animals,animali,mucca,asina,asina,1
llama3.2-iter5,animals,animali,mucca,bue,bue,2
llama3.2-iter5,animals,animali,mucca,cinghiale,cinghiale,3
llama3.2-iter5,animals,animali,mucca,cinghiale selvatico,cinghiale selvatico,4
llama3.2-iter5,animals,animali,mucca,cinghiale cappuccio,cinghiale cappuccio,5
llama3.2-iter5,animals,animali,mucca,cinghiale cingalino,cinghiale cingalino,6
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di fondazione,di fondazione,2
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,3
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,4
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,5
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di confine,di confine,6
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di costruzione,di costruzione,7
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di supporto,di supporto,8
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cintura,di cintura,9
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,10
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di protezione contro incendi,di protezione contro incendi,11
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di confine,di confine,1
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,2
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di spalla,di spalla,3
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,5
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di cinta per giardino,di cinta per giardino,6
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di fondazione,di fondazione,7
llama3.2-iter2,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,8
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di confine,di confine,1
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,2
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,3
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di cinta per giardino,di cinta per giardino,5
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,6
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di confini,di confini,7
llama3.2-iter3,housing buildings,edifici residenziali,muro,muro di separazione tra stanze,di separazione tra stanze,8
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,2
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,3
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,5
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di confine,di confine,6
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di fondazione,di fondazione,7
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di scuola,di scuola,8
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,9
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di cinta recinzione,di cinta recinzione,10
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di protezione da incendio,di protezione da incendio,11
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di protezione da terremoto,di protezione da terremoto,12
llama3.2-iter4,housing buildings,edifici residenziali,muro,muro di isolamento acustico,di isolamento acustico,13
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di confine,di confine,1
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,2
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,3
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di fondazione,di fondazione,5
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,6
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,7
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di isolamento,di isolamento,8
llama3.2-iter5,housing buildings,edifici residenziali,muro,muro di parcheggio,di parcheggio,9
llama3.2-iter1,body parts,parti del corpo,naso,naso umano,umano,1
llama3.2-iter1,body parts,parti del corpo,naso,naso animale,animale,2
llama3.2-iter2,body parts,parti del corpo,naso,naso umano,umano,1
llama3.2-iter2,body parts,parti del corpo,naso,naso animale,animale,2
llama3.2-iter3,body parts,parti del corpo,naso,naso umano,umano,1
llama3.2-iter3,body parts,parti del corpo,naso,naso di animale,di animale,2
llama3.2-iter4,body parts,parti del corpo,naso,naso umano,umano,1
llama3.2-iter4,body parts,parti del corpo,naso,naso animale,animale,2
llama3.2-iter4,body parts,parti del corpo,naso,naso di gatto,di gatto,3
llama3.2-iter4,body parts,parti del corpo,naso,naso di cane,di cane,4
llama3.2-iter5,body parts,parti del corpo,naso,naso umano,umano,1
llama3.2-iter5,body parts,parti del corpo,naso,naso di cane,di cane,2
llama3.2-iter5,body parts,parti del corpo,naso,naso di gatto,di gatto,3
llama3.2-iter5,body parts,parti del corpo,naso,naso di pesce,di pesce,4
llama3.2-iter5,body parts,parti del corpo,naso,naso di insetto,di insetto,5
llama3.2-iter1,vehicles,veicoli,nave,navicella,cella,1
llama3.2-iter1,vehicles,veicoli,nave,fregata,fregata,2
llama3.2-iter1,vehicles,veicoli,nave,corvetta,corvetta,3
llama3.2-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,4
llama3.2-iter1,vehicles,veicoli,nave,nave da carico,da carico,5
llama3.2-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,6
llama3.2-iter1,vehicles,veicoli,nave,motoscafo,motoscafo,7
llama3.2-iter1,vehicles,veicoli,nave,traghetto,traghetto,8
llama3.2-iter1,vehicles,veicoli,nave,ponte aereo,ponte aereo,9
llama3.2-iter2,vehicles,veicoli,nave,nave da guerra,da guerra,1
llama3.2-iter2,vehicles,veicoli,nave,nave da carico,da carico,2
llama3.2-iter2,vehicles,veicoli,nave,nave da crociera,da crociera,3
llama3.2-iter2,vehicles,veicoli,nave,nave da passeggiata,da passeggiata,4
llama3.2-iter2,vehicles,veicoli,nave,nave da pesca,da pesca,5
llama3.2-iter2,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,6
llama3.2-iter2,vehicles,veicoli,nave,nave da ricerca,da ricerca,7
llama3.2-iter2,vehicles,veicoli,nave,nave da trasporto,da trasporto,8
llama3.2-iter2,vehicles,veicoli,nave,nave da combattimento,da combattimento,9
llama3.2-iter3,vehicles,veicoli,nave,nave da guerra,da guerra,1
llama3.2-iter3,vehicles,veicoli,nave,nave da carico,da carico,2
llama3.2-iter3,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,3
llama3.2-iter3,vehicles,veicoli,nave,nave da ricerca,da ricerca,4
llama3.2-iter3,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,5
llama3.2-iter3,vehicles,veicoli,nave,nave da crociera,da crociera,6
llama3.2-iter3,vehicles,veicoli,nave,imbarcazione,imbarcazione,7
llama3.2-iter3,vehicles,veicoli,nave,motoscafo,motoscafo,8
llama3.2-iter3,vehicles,veicoli,nave,veliero,veliero,9
llama3.2-iter4,vehicles,veicoli,nave,nave da guerra,da guerra,1
llama3.2-iter4,vehicles,veicoli,nave,nave da carico,da carico,2
llama3.2-iter4,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,3
llama3.2-iter4,vehicles,veicoli,nave,nave da ricerca,da ricerca,4
llama3.2-iter4,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,5
llama3.2-iter4,vehicles,veicoli,nave,nave da pattuglia,da pattuglia,6
llama3.2-iter4,vehicles,veicoli,nave,nave da combattimento,da combattimento,7
llama3.2-iter4,vehicles,veicoli,nave,nave da addestramento,da addestramento,8
llama3.2-iter4,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,9
llama3.2-iter4,vehicles,veicoli,nave,nave da trasporto,da trasporto,10
llama3.2-iter4,vehicles,veicoli,nave,nave da sperimentazione,da sperimentazione,11
llama3.2-iter4,vehicles,veicoli,nave,nave da ricerca oceanografica,da ricerca oceanografica,12
llama3.2-iter4,vehicles,veicoli,nave,nave da pesca,da pesca,13
llama3.2-iter5,vehicles,veicoli,nave,fregata,fregata,1
llama3.2-iter5,vehicles,veicoli,nave,cacciatorpede,cacciatorpede,2
llama3.2-iter5,vehicles,veicoli,nave,corvetta,corvetta,3
llama3.2-iter5,vehicles,veicoli,nave,portaerei,portaerei,4
llama3.2-iter5,vehicles,veicoli,nave,nave da guerra,da guerra,5
llama3.2-iter5,vehicles,veicoli,nave,nave da carico,da carico,6
llama3.2-iter5,vehicles,veicoli,nave,nave da crociera,da crociera,7
llama3.2-iter5,vehicles,veicoli,nave,nave da pesca,da pesca,8
llama3.2-iter5,vehicles,veicoli,nave,yacht,yacht,9
llama3.2-iter5,vehicles,veicoli,nave,imbarca,imbarca,10
llama3.2-iter5,vehicles,veicoli,nave,motoscafo,motoscafo,11
llama3.2-iter5,vehicles,veicoli,nave,traghetto,traghetto,12
llama3.2-iter5,vehicles,veicoli,nave,veliero,veliero,13
llama3.2-iter5,vehicles,veicoli,nave,sottomarino,sottomarino,14
llama3.2-iter1,body parts,parti del corpo,occhio,palpebra,palpebra,1
llama3.2-iter1,body parts,parti del corpo,occhio,iris,iris,2
llama3.2-iter1,body parts,parti del corpo,occhio,cornea,cornea,3
llama3.2-iter1,body parts,parti del corpo,occhio,globa,globa,4
llama3.2-iter1,body parts,parti del corpo,occhio,sclera,sclera,5
llama3.2-iter1,body parts,parti del corpo,occhio,lacrime,lacrime,6
llama3.2-iter2,body parts,parti del corpo,occhio,occhio destro,destro,1
llama3.2-iter2,body parts,parti del corpo,occhio,occhio sinistro,sinistro,2
llama3.2-iter2,body parts,parti del corpo,occhio,occhio artificiale,artificiale,3
llama3.2-iter3,body parts,parti del corpo,occhio,palpebra,palpebra,1
llama3.2-iter3,body parts,parti del corpo,occhio,ciglio,ciglio,2
llama3.2-iter3,body parts,parti del corpo,occhio,iride,iride,3
llama3.2-iter3,body parts,parti del corpo,occhio,cornea,cornea,4
llama3.2-iter3,body parts,parti del corpo,occhio,retina,retina,5
llama3.2-iter3,body parts,parti del corpo,occhio,globa,globa,6
llama3.2-iter4,body parts,parti del corpo,occhio,occhio destro,destro,1
llama3.2-iter4,body parts,parti del corpo,occhio,occhio sinistro,sinistro,2
llama3.2-iter4,body parts,parti del corpo,occhio,occhio artificiale,artificiale,3
llama3.2-iter4,body parts,parti del corpo,occhio,occhio di gatto,di gatto,4
llama3.2-iter5,body parts,parti del corpo,occhio,palpebra,palpebra,1
llama3.2-iter5,body parts,parti del corpo,occhio,iris,iris,2
llama3.2-iter5,body parts,parti del corpo,occhio,retina,retina,3
llama3.2-iter5,body parts,parti del corpo,occhio,cornicella,cornicella,4
llama3.2-iter5,body parts,parti del corpo,occhio,bulbo,bulbo,5
llama3.2-iter5,body parts,parti del corpo,occhio,orbite,orbite,6
llama3.2-iter1,plants,piante,orchidea,fiori,fiori,1
llama3.2-iter1,plants,piante,orchidea,arbusto,arbusto,2
llama3.2-iter1,plants,piante,orchidea,albero,albero,3
llama3.2-iter2,plants,piante,orchidea,aconitifolia,aconitifolia,1
llama3.2-iter2,plants,piante,orchidea,actinidia,actinidia,2
llama3.2-iter2,plants,piante,orchidea,alstroemeria,alstroemeria,3
llama3.2-iter2,plants,piante,orchidea,anthurium,anthurium,4
llama3.2-iter2,plants,piante,orchidea,asclepias,asclepias,5
llama3.2-iter2,plants,piante,orchidea,begonia,begonia,6
llama3.2-iter2,plants,piante,orchidea,cattleya,cattleya,7
llama3.2-iter2,plants,piante,orchidea,cymbidium,cymbidium,8
llama3.2-iter2,plants,piante,orchidea,dendrobium,dendrobium,9
llama3.2-iter2,plants,piante,orchidea,dracaena,dracaena,10
llama3.2-iter2,plants,piante,orchidea,epiphyllum,epiphyllum,11
llama3.2-iter2,plants,piante,orchidea,gloxinia,gloxinia,12
llama3.2-iter2,plants,piante,orchidea,heliconia,heliconia,13
llama3.2-iter2,plants,piante,orchidea,hibiscus,hibiscus,14
llama3.2-iter2,plants,piante,orchidea,hortensia,hortensia,15
llama3.2-iter2,plants,piante,orchidea,hydrangea,hydrangea,16
