participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70B-iter5,foods,cibi,latte,latte di cocco,di cocco,1
llama3.1-70B-iter5,foods,cibi,latte,latte di mandorle,di mandorle,2
llama3.1-70B-iter5,foods,cibi,latte,latte di soia,di soia,3
llama3.1-70B-iter5,foods,cibi,latte,latte di riso,di riso,4
llama3.1-70B-iter5,foods,cibi,latte,latte di arachidi,di arachidi,5
llama3.1-70B-iter5,foods,cibi,latte,latte di avena,di avena,6
llama3.1-70B-iter5,foods,cibi,latte,latte di capra,di capra,7
llama3.1-70B-iter5,foods,cibi,latte,latte di mucca,di mucca,8
llama3.1-70B-iter5,foods,cibi,latte,latte di pecora,di pecora,9
llama3.1-70B-iter5,foods,cibi,latte,latte di bufala,di bufala,10
llama3.1-70B-iter5,foods,cibi,latte,latte di cammello,di cammello,11
llama3.1-70B-iter1,foods,cibi,legume,fagiolo,fagiolo,1
llama3.1-70B-iter1,foods,cibi,legume,pisello,pisello,2
llama3.1-70B-iter1,foods,cibi,legume,lenticchia,lenticchia,3
llama3.1-70B-iter1,foods,cibi,legume,ceci,ceci,4
llama3.1-70B-iter1,foods,cibi,legume,fava,fava,5
llama3.1-70B-iter1,foods,cibi,legume,arachide,arachide,6
llama3.1-70B-iter1,foods,cibi,legume,soia,soia,7
llama3.1-70B-iter1,foods,cibi,legume,lupino,lupino,8
llama3.1-70B-iter1,foods,cibi,legume,fagiolino,fagiolino,9
llama3.1-70B-iter1,foods,cibi,legume,azuki,azuki,10
llama3.1-70B-iter1,foods,cibi,legume,cicerchia,cicerchia,11
llama3.1-70B-iter1,foods,cibi,legume,doliche,doliche,12
llama3.1-70B-iter1,foods,cibi,legume,fagiolo di spagna,fagiolo di spagna,13
llama3.1-70B-iter2,foods,cibi,legume,pisello,pisello,1
llama3.1-70B-iter2,foods,cibi,legume,fava,fava,2
llama3.1-70B-iter2,foods,cibi,legume,lenticchia,lenticchia,3
llama3.1-70B-iter2,foods,cibi,legume,ceci,ceci,4
llama3.1-70B-iter2,foods,cibi,legume,fagiolo,fagiolo,5
llama3.1-70B-iter2,foods,cibi,legume,arachide,arachide,6
llama3.1-70B-iter2,foods,cibi,legume,soia,soia,7
llama3.1-70B-iter2,foods,cibi,legume,lupino,lupino,8
llama3.1-70B-iter2,foods,cibi,legume,cicerchia,cicerchia,9
llama3.1-70B-iter2,foods,cibi,legume,azuki,azuki,10
llama3.1-70B-iter2,foods,cibi,legume,fagiolino,fagiolino,11
llama3.1-70B-iter2,foods,cibi,legume,fagiolone,fagiolone,12
llama3.1-70B-iter2,foods,cibi,legume,cannellino,cannellino,13
llama3.1-70B-iter2,foods,cibi,legume,corona,corona,14
llama3.1-70B-iter2,foods,cibi,legume,roveja,roveja,15
llama3.1-70B-iter3,foods,cibi,legume,lenticchia,lenticchia,1
llama3.1-70B-iter3,foods,cibi,legume,fava,fava,2
llama3.1-70B-iter3,foods,cibi,legume,ceci,ceci,3
llama3.1-70B-iter3,foods,cibi,legume,fagiolo,fagiolo,4
llama3.1-70B-iter3,foods,cibi,legume,pisello,pisello,5
llama3.1-70B-iter3,foods,cibi,legume,arachide,arachide,6
llama3.1-70B-iter3,foods,cibi,legume,lupino,lupino,7
llama3.1-70B-iter3,foods,cibi,legume,soia,soia,8
llama3.1-70B-iter3,foods,cibi,legume,azuki,azuki,9
llama3.1-70B-iter3,foods,cibi,legume,cannellino,cannellino,10
llama3.1-70B-iter3,foods,cibi,legume,corona,corona,11
llama3.1-70B-iter3,foods,cibi,legume,cicerchia,cicerchia,12
llama3.1-70B-iter3,foods,cibi,legume,doliche,doliche,13
llama3.1-70B-iter3,foods,cibi,legume,fagiolino,fagiolino,14
llama3.1-70B-iter3,foods,cibi,legume,fagiolone,fagiolone,15
llama3.1-70B-iter3,foods,cibi,legume,fava di spagna,fava di spagna,16
llama3.1-70B-iter3,foods,cibi,legume,fava di sorrento,fava di sorrento,17
llama3.1-70B-iter3,foods,cibi,legume,fava rossa,fava rossa,18
llama3.1-70B-iter3,foods,cibi,legume,fava verde,fava verde,19
llama3.1-70B-iter3,foods,cibi,legume,lenticchia rossa,lenticchia rossa,20
llama3.1-70B-iter3,foods,cibi,legume,lenticchia verde,lenticchia verde,21
llama3.1-70B-iter3,foods,cibi,legume,pisello proteico,pisello proteico,22
llama3.1-70B-iter3,foods,cibi,legume,pisello nano,pisello nano,23
llama3.1-70B-iter3,foods,cibi,legume,soia verde,soia verde,24
llama3.1-70B-iter4,foods,cibi,legume,lenticchia,lenticchia,1
llama3.1-70B-iter4,foods,cibi,legume,fagiolo,fagiolo,2
llama3.1-70B-iter4,foods,cibi,legume,pisello,pisello,3
llama3.1-70B-iter4,foods,cibi,legume,fava,fava,4
llama3.1-70B-iter4,foods,cibi,legume,ceci,ceci,5
llama3.1-70B-iter4,foods,cibi,legume,arachide,arachide,6
llama3.1-70B-iter4,foods,cibi,legume,soia,soia,7
llama3.1-70B-iter4,foods,cibi,legume,lupino,lupino,8
llama3.1-70B-iter4,foods,cibi,legume,fagiolino,fagiolino,9
llama3.1-70B-iter4,foods,cibi,legume,cicerchia,cicerchia,10
llama3.1-70B-iter5,foods,cibi,legume,fagiolo,fagiolo,1
llama3.1-70B-iter5,foods,cibi,legume,pisello,pisello,2
llama3.1-70B-iter5,foods,cibi,legume,lenticchia,lenticchia,3
llama3.1-70B-iter5,foods,cibi,legume,ceci,ceci,4
llama3.1-70B-iter5,foods,cibi,legume,fava,fava,5
llama3.1-70B-iter5,foods,cibi,legume,arachide,arachide,6
llama3.1-70B-iter5,foods,cibi,legume,soia,soia,7
llama3.1-70B-iter5,foods,cibi,legume,lupino,lupino,8
llama3.1-70B-iter5,foods,cibi,legume,cicerchia,cicerchia,9
llama3.1-70B-iter5,foods,cibi,legume,azuki,azuki,10
llama3.1-70B-iter5,foods,cibi,legume,fagiolino,fagiolino,11
llama3.1-70B-iter5,foods,cibi,legume,ceci neri,ceci neri,12
llama3.1-70B-iter5,foods,cibi,legume,ceci verdi,ceci verdi,13
llama3.1-70B-iter5,foods,cibi,legume,fagiolo cannellino,fagiolo cannellino,14
llama3.1-70B-iter5,foods,cibi,legume,fagiolo borlotti,fagiolo borlotti,15
llama3.1-70B-iter5,foods,cibi,legume,fagiolo rosso,fagiolo rosso,16
llama3.1-70B-iter5,foods,cibi,legume,fagiolo nero,fagiolo nero,17
llama3.1-70B-iter5,foods,cibi,legume,fagiolo mung,fagiolo mung,18
llama3.1-70B-iter5,foods,cibi,legume,fagiolo azuki,fagiolo azuki,19
llama3.1-70B-iter5,foods,cibi,legume,fagiolo soia,fagiolo soia,20
llama3.1-70B-iter5,foods,cibi,legume,fagiolo adzuki,fagiolo adzuki,21
llama3.1-70B-iter5,foods,cibi,legume,fagiolo marrone,fagiolo marrone,22
llama3.1-70B-iter1,animals,animali,leone,leone maschio,maschio,1
llama3.1-70B-iter1,animals,animali,leone,leone femmina,femmina,2
llama3.1-70B-iter1,animals,animali,leone,cucciolo di leone,cucciolo di ,3
llama3.1-70B-iter2,animals,animali,leone,leone asiatico,asiatico,1
llama3.1-70B-iter2,animals,animali,leone,leone del congo,del congo,2
llama3.1-70B-iter2,animals,animali,leone,leone dell'atlante,dell'atlante,3
llama3.1-70B-iter2,animals,animali,leone,leone berbero,berbero,4
llama3.1-70B-iter2,animals,animali,leone,leone dell'india,dell'india,5
llama3.1-70B-iter2,animals,animali,leone,leone masai,masai,6
llama3.1-70B-iter2,animals,animali,leone,leone del katanga,del katanga,7
llama3.1-70B-iter2,animals,animali,leone,leone del senegal,del senegal,8
llama3.1-70B-iter2,animals,animali,leone,leone sudafricano,sudafricano,9
llama3.1-70B-iter2,animals,animali,leone,leone del transvaal,del transvaal,10
llama3.1-70B-iter3,animals,animali,leone,leone asiatico,asiatico,1
llama3.1-70B-iter3,animals,animali,leone,leone del congo,del congo,2
llama3.1-70B-iter3,animals,animali,leone,leone berbero,berbero,3
llama3.1-70B-iter3,animals,animali,leone,leone dell'atlante,dell'atlante,4
llama3.1-70B-iter3,animals,animali,leone,leone di nubia,di nubia,5
llama3.1-70B-iter3,animals,animali,leone,leone del capo,del capo,6
llama3.1-70B-iter3,animals,animali,leone,leone masai,masai,7
llama3.1-70B-iter4,animals,animali,leone,leone maschio,maschio,1
llama3.1-70B-iter4,animals,animali,leone,leone femmina,femmina,2
llama3.1-70B-iter4,animals,animali,leone,leonessa,ssa,3
llama3.1-70B-iter4,animals,animali,leone,cucciolo di leone,cucciolo di ,4
llama3.1-70B-iter5,animals,animali,leone,leone africano,africano,1
llama3.1-70B-iter5,animals,animali,leone,leone asiatico,asiatico,2
llama3.1-70B-iter5,animals,animali,leone,leone berbero,berbero,3
llama3.1-70B-iter5,animals,animali,leone,leone del congo,del congo,4
llama3.1-70B-iter5,animals,animali,leone,leone dell'atbara,dell'atbara,5
llama3.1-70B-iter5,animals,animali,leone,leone di kruger,di kruger,6
llama3.1-70B-iter5,animals,animali,leone,leone di katanga,di katanga,7
llama3.1-70B-iter5,animals,animali,leone,leone di nubia,di nubia,8
llama3.1-70B-iter5,animals,animali,leone,leone masai,masai,9
llama3.1-70B-iter5,animals,animali,leone,leone del serengeti,del serengeti,10
llama3.1-70B-iter5,animals,animali,leone,leone somalo,somalo,11
llama3.1-70B-iter5,animals,animali,leone,leone sudafricano,sudafricano,12
llama3.1-70B-iter5,animals,animali,leone,leone del transvaal,del transvaal,13
llama3.1-70B-iter5,animals,animali,leone,leone tsavo,tsavo,14
llama3.1-70B-iter1,furniture,mobili,letto,a castello,a castello,1
llama3.1-70B-iter1,furniture,mobili,letto,a scomparsa,a scomparsa,2
llama3.1-70B-iter1,furniture,mobili,letto,ad acqua,ad acqua,3
llama3.1-70B-iter1,furniture,mobili,letto,a una piazza,a una piazza,4
llama3.1-70B-iter1,furniture,mobili,letto,a due piazze,a due piazze,5
llama3.1-70B-iter1,furniture,mobili,letto,a tre piazze,a tre piazze,6
llama3.1-70B-iter1,furniture,mobili,letto,a soppalco,a soppalco,7
llama3.1-70B-iter1,furniture,mobili,letto,matrimoniale,matrimoniale,8
llama3.1-70B-iter1,furniture,mobili,letto,singolo,singolo,9
llama3.1-70B-iter1,furniture,mobili,letto,a rotelle,a rotelle,10
llama3.1-70B-iter1,furniture,mobili,letto,a rete,a rete,11
llama3.1-70B-iter1,furniture,mobili,letto,pieghevole,pieghevole,12
llama3.1-70B-iter1,furniture,mobili,letto,da giardino,da giardino,13
llama3.1-70B-iter1,furniture,mobili,letto,da campeggio,da campeggio,14
llama3.1-70B-iter2,furniture,mobili,letto,letto a scomparsa,a scomparsa,1
llama3.1-70B-iter2,furniture,mobili,letto,letto a castello,a castello,2
llama3.1-70B-iter2,furniture,mobili,letto,letto matrimoniale,matrimoniale,3
llama3.1-70B-iter2,furniture,mobili,letto,letto singolo,singolo,4
llama3.1-70B-iter2,furniture,mobili,letto,lettino,no,5
llama3.1-70B-iter2,furniture,mobili,letto,letto a una piazza e mezza,a una piazza e mezza,6
llama3.1-70B-iter2,furniture,mobili,letto,letto a due piazze,a due piazze,7
llama3.1-70B-iter2,furniture,mobili,letto,letto a baldacchino,a baldacchino,8
llama3.1-70B-iter2,furniture,mobili,letto,letto ribaltabile,ribaltabile,9
llama3.1-70B-iter2,furniture,mobili,letto,letto a soppalco,a soppalco,10
llama3.1-70B-iter2,furniture,mobili,letto,letto ad acqua,ad acqua,11
llama3.1-70B-iter2,furniture,mobili,letto,letto sfoderabile,sfoderabile,12
llama3.1-70B-iter2,furniture,mobili,letto,letto con contenitore,con contenitore,13
llama3.1-70B-iter3,furniture,mobili,letto,a castello,a castello,1
llama3.1-70B-iter3,furniture,mobili,letto,a scomparsa,a scomparsa,2
llama3.1-70B-iter3,furniture,mobili,letto,a una piazza,a una piazza,3
llama3.1-70B-iter3,furniture,mobili,letto,a due piazze,a due piazze,4
llama3.1-70B-iter3,furniture,mobili,letto,matrimoniale,matrimoniale,5
llama3.1-70B-iter3,furniture,mobili,letto,singolo,singolo,6
llama3.1-70B-iter3,furniture,mobili,letto,a baldacchino,a baldacchino,7
llama3.1-70B-iter3,furniture,mobili,letto,a due piani,a due piani,8
llama3.1-70B-iter3,furniture,mobili,letto,a una piazza e mezzo,a una piazza e mezzo,9
llama3.1-70B-iter3,furniture,mobili,letto,ad acqua,ad acqua,10
llama3.1-70B-iter3,furniture,mobili,letto,a sospensione,a sospensione,11
llama3.1-70B-iter3,furniture,mobili,letto,futon,futon,12
llama3.1-70B-iter3,furniture,mobili,letto,a muro,a muro,13
llama3.1-70B-iter3,furniture,mobili,letto,pieghevole,pieghevole,14
llama3.1-70B-iter3,furniture,mobili,letto,gonfiabile,gonfiabile,15
llama3.1-70B-iter4,furniture,mobili,letto,lettino,no,1
llama3.1-70B-iter4,furniture,mobili,letto,brandina,brandina,2
llama3.1-70B-iter4,furniture,mobili,letto,divano letto,divano ,3
llama3.1-70B-iter4,furniture,mobili,letto,materasso,materasso,4
llama3.1-70B-iter4,furniture,mobili,letto,poltrona letto,poltrona ,5
llama3.1-70B-iter4,furniture,mobili,letto,branda,branda,6
llama3.1-70B-iter4,furniture,mobili,letto,cuccetta,cuccetta,7
llama3.1-70B-iter4,furniture,mobili,letto,rete,rete,8
llama3.1-70B-iter4,furniture,mobili,letto,giaciglio,giaciglio,9
llama3.1-70B-iter4,furniture,mobili,letto,slitta,slitta,10
llama3.1-70B-iter4,furniture,mobili,letto,divano letto a scomparsa,divano  a scomparsa,11
llama3.1-70B-iter4,furniture,mobili,letto,letto a castello,a castello,12
llama3.1-70B-iter4,furniture,mobili,letto,letto a una piazza e mezza,a una piazza e mezza,13
llama3.1-70B-iter4,furniture,mobili,letto,letto a scomparsa,a scomparsa,14
llama3.1-70B-iter4,furniture,mobili,letto,letto ad acqua,ad acqua,15
llama3.1-70B-iter4,furniture,mobili,letto,letto a una piazza,a una piazza,16
llama3.1-70B-iter4,furniture,mobili,letto,letto matrimoniale,matrimoniale,17
llama3.1-70B-iter4,furniture,mobili,letto,letto singolo,singolo,18
llama3.1-70B-iter5,furniture,mobili,letto,lettino,no,1
llama3.1-70B-iter5,furniture,mobili,letto,brandina,brandina,2
llama3.1-70B-iter5,furniture,mobili,letto,divano letto,divano ,3
llama3.1-70B-iter5,furniture,mobili,letto,letto a castello,a castello,4
llama3.1-70B-iter5,furniture,mobili,letto,letto a scomparsa,a scomparsa,5
llama3.1-70B-iter5,furniture,mobili,letto,letto a una piazza e mezza,a una piazza e mezza,6
llama3.1-70B-iter5,furniture,mobili,letto,letto matrimoniale,matrimoniale,7
llama3.1-70B-iter5,furniture,mobili,letto,letto singolo,singolo,8
llama3.1-70B-iter5,furniture,mobili,letto,letto a due piazze,a due piazze,9
llama3.1-70B-iter5,furniture,mobili,letto,letto a una piazza,a una piazza,10
llama3.1-70B-iter5,furniture,mobili,letto,letto a soppalco,a soppalco,11
llama3.1-70B-iter5,furniture,mobili,letto,waterbed,waterbed,12
llama3.1-70B-iter5,furniture,mobili,letto,tatami,tatami,13
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore cd,cd,1
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore dvd,dvd,2
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore mp3,mp3,3
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,4
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore di schede,di schede,5
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,6
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,7
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,8
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore e-book,e-book,9
llama3.1-70B-iter1,hobbies,passatempi,lettore,lettore rss,rss,10
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di musica,di musica,1
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di ebook,di ebook,2
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,3
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di schede,di schede,4
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di dvd,di dvd,5
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di cd,di cd,6
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di qr code,di qr code,7
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,8
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di schede di pagamento,di schede di pagamento,9
llama3.1-70B-iter2,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,10
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore cd,cd,1
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore dvd,dvd,2
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di schede,di schede,4
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,5
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore mp3,mp3,6
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore rss,rss,7
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di ebook,di ebook,8
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,9
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di nastri,di nastri,10
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di floppy disk,di floppy disk,11
llama3.1-70B-iter3,hobbies,passatempi,lettore,lettore di schede sd,di schede sd,12
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore cd,cd,1
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore dvd,dvd,2
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore di schede,di schede,4
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,5
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,6
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore di reti,di reti,7
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore mp3,mp3,8
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore rss,rss,9
llama3.1-70B-iter4,hobbies,passatempi,lettore,lettore di smart card,di smart card,10
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di musica,di musica,1
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di ebook,di ebook,2
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di schede,di schede,3
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,4
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,5
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,6
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di schede sd,di schede sd,7
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di cd,di cd,8
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di dvd,di dvd,9
llama3.1-70B-iter5,hobbies,passatempi,lettore,lettore di blu-ray,di blu-ray,10
llama3.1-70B-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1
llama3.1-70B-iter1,furniture,mobili,libreria,libreria digitale,digitale,2
llama3.1-70B-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,3
llama3.1-70B-iter1,furniture,mobili,libreria,libreria personale,personale,4
llama3.1-70B-iter1,furniture,mobili,libreria,libreria virtuale,virtuale,5
llama3.1-70B-iter1,furniture,mobili,libreria,libreria di testo,di testo,6
llama3.1-70B-iter1,furniture,mobili,libreria,libreria di programmazione,di programmazione,7
llama3.1-70B-iter1,furniture,mobili,libreria,libreria multimediale,multimediale,8
llama3.1-70B-iter1,furniture,mobili,libreria,libreria di consultazione,di consultazione,9
llama3.1-70B-iter1,furniture,mobili,libreria,libreria di scuola,di scuola,10
llama3.1-70B-iter2,furniture,mobili,libreria,biblioteca,biblioteca,1
llama3.1-70B-iter2,furniture,mobili,libreria,libreria di una casa,di una casa,2
llama3.1-70B-iter2,furniture,mobili,libreria,libreria di un edificio,di un edificio,3
llama3.1-70B-iter2,furniture,mobili,libreria,libreria virtuale,virtuale,4
llama3.1-70B-iter2,furniture,mobili,libreria,libreria digitale,digitale,5
llama3.1-70B-iter2,furniture,mobili,libreria,libreria di un cellulare,di un cellulare,6
llama3.1-70B-iter2,furniture,mobili,libreria,libreria di un computer,di un computer,7
llama3.1-70B-iter3,furniture,mobili,libreria,biblioteca,biblioteca,1
llama3.1-70B-iter3,furniture,mobili,libreria,libreria digitale,digitale,2
llama3.1-70B-iter3,furniture,mobili,libreria,libreria online,online,3
llama3.1-70B-iter3,furniture,mobili,libreria,libreria personale,personale,4
llama3.1-70B-iter3,furniture,mobili,libreria,libreria universitaria,universitaria,5
llama3.1-70B-iter3,furniture,mobili,libreria,libreria pubblica,pubblica,6
llama3.1-70B-iter3,furniture,mobili,libreria,libreria scolastica,scolastica,7
llama3.1-70B-iter3,furniture,mobili,libreria,libreria specializzata,specializzata,8
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca comunale,biblioteca comunale,1
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca nazionale,biblioteca nazionale,2
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca universitaria,biblioteca universitaria,3
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca digitale,biblioteca digitale,4
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca personale,biblioteca personale,5
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca scolastica,biblioteca scolastica,6
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca pubblica,biblioteca pubblica,7
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca privata,biblioteca privata,8
llama3.1-70B-iter4,furniture,mobili,libreria,biblioteca virtuale,biblioteca virtuale,9
llama3.1-70B-iter5,furniture,mobili,libreria,libreria universitaria,universitaria,1
llama3.1-70B-iter5,furniture,mobili,libreria,libreria digitale,digitale,2
llama3.1-70B-iter5,furniture,mobili,libreria,libreria personale,personale,3
llama3.1-70B-iter5,furniture,mobili,libreria,libreria pubblica,pubblica,4
llama3.1-70B-iter5,furniture,mobili,libreria,libreria scolastica,scolastica,5
llama3.1-70B-iter5,furniture,mobili,libreria,libreria virtuale,virtuale,6
llama3.1-70B-iter5,furniture,mobili,libreria,libreria nazionale,nazionale,7
llama3.1-70B-iter5,furniture,mobili,libreria,libreria mobile,mobile,8
llama3.1-70B-iter5,furniture,mobili,libreria,libreria di riferimento,di riferimento,9
llama3.1-70B-iter5,furniture,mobili,libreria,libreria di testo,di testo,10
llama3.1-70B-iter5,furniture,mobili,libreria,libreria di consultazione,di consultazione,11
llama3.1-70B-iter5,furniture,mobili,libreria,libreria di ricerca,di ricerca,12
llama3.1-70B-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
llama3.1-70B-iter1,hobbies,passatempi,libro,saggio,saggio,2
llama3.1-70B-iter1,hobbies,passatempi,libro,dizionario,dizionario,3
llama3.1-70B-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,4
llama3.1-70B-iter1,hobbies,passatempi,libro,manuale,manuale,5
llama3.1-70B-iter1,hobbies,passatempi,libro,autobiografia,autobiografia,6
llama3.1-70B-iter1,hobbies,passatempi,libro,biografia,biografia,7
llama3.1-70B-iter1,hobbies,passatempi,libro,diario,diario,8
llama3.1-70B-iter1,hobbies,passatempi,libro,agenda,agenda,9
llama3.1-70B-iter1,hobbies,passatempi,libro,almanacco,almanacco,10
llama3.1-70B-iter1,hobbies,passatempi,libro,atlante,atlante,11
llama3.1-70B-iter1,hobbies,passatempi,libro,vocabolario,vocabolario,12
llama3.1-70B-iter1,hobbies,passatempi,libro,trattato,trattato,13
llama3.1-70B-iter1,hobbies,passatempi,libro,monografia,monografia,14
llama3.1-70B-iter2,hobbies,passatempi,libro,romanzo,romanzo,1
llama3.1-70B-iter2,hobbies,passatempi,libro,dizionario,dizionario,2
llama3.1-70B-iter2,hobbies,passatempi,libro,enciclopedia,enciclopedia,3
llama3.1-70B-iter2,hobbies,passatempi,libro,saggio,saggio,4
llama3.1-70B-iter2,hobbies,passatempi,libro,biografia,biografia,5
llama3.1-70B-iter2,hobbies,passatempi,libro,autobiografia,autobiografia,6
llama3.1-70B-iter2,hobbies,passatempi,libro,diario,diario,7
llama3.1-70B-iter2,hobbies,passatempi,libro,manuale,manuale,8
llama3.1-70B-iter2,hobbies,passatempi,libro,atlante,atlante,9
llama3.1-70B-iter2,hobbies,passatempi,libro,agenda,agenda,10
llama3.1-70B-iter2,hobbies,passatempi,libro,almanacco,almanacco,11
llama3.1-70B-iter2,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,12
llama3.1-70B-iter2,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,13
llama3.1-70B-iter2,hobbies,passatempi,libro,libro di testo,di testo,14
llama3.1-70B-iter2,hobbies,passatempi,libro,libro illustrato,illustrato,15
llama3.1-70B-iter2,hobbies,passatempi,libro,fumetto,fumetto,16
llama3.1-70B-iter2,hobbies,passatempi,libro,graphic novel,graphic novel,17
llama3.1-70B-iter2,hobbies,passatempi,libro,libro per bambini,per bambini,18
llama3.1-70B-iter3,hobbies,passatempi,libro,atlante,atlante,1
llama3.1-70B-iter3,hobbies,passatempi,libro,agenda,agenda,2
llama3.1-70B-iter3,hobbies,passatempi,libro,almanacco,almanacco,3
llama3.1-70B-iter3,hobbies,passatempi,libro,bestseller,bestseller,4
llama3.1-70B-iter3,hobbies,passatempi,libro,bibbia,bibbia,5
llama3.1-70B-iter3,hobbies,passatempi,libro,biografia,biografia,6
llama3.1-70B-iter3,hobbies,passatempi,libro,catalogo,catalogo,7
llama3.1-70B-iter3,hobbies,passatempi,libro,compendio,compendio,8
llama3.1-70B-iter3,hobbies,passatempi,libro,dizionario,dizionario,9
llama3.1-70B-iter3,hobbies,passatempi,libro,enciclopedia,enciclopedia,10
llama3.1-70B-iter3,hobbies,passatempi,libro,fiaba,fiaba,11
llama3.1-70B-iter3,hobbies,passatempi,libro,fumetto,fumetto,12
llama3.1-70B-iter3,hobbies,passatempi,libro,manuale,manuale,13
llama3.1-70B-iter3,hobbies,passatempi,libro,novella,novella,14
llama3.1-70B-iter3,hobbies,passatempi,libro,raccolta,raccolta,15
llama3.1-70B-iter3,hobbies,passatempi,libro,racconto,racconto,16
llama3.1-70B-iter3,hobbies,passatempi,libro,romanzo,romanzo,17
llama3.1-70B-iter3,hobbies,passatempi,libro,saggio,saggio,18
llama3.1-70B-iter3,hobbies,passatempi,libro,storia,storia,19
llama3.1-70B-iter3,hobbies,passatempi,libro,trattato,trattato,20
llama3.1-70B-iter4,hobbies,passatempi,libro,romanzo,romanzo,1
llama3.1-70B-iter4,hobbies,passatempi,libro,saggio,saggio,2
llama3.1-70B-iter4,hobbies,passatempi,libro,dizionario,dizionario,3
llama3.1-70B-iter4,hobbies,passatempi,libro,enciclopedia,enciclopedia,4
llama3.1-70B-iter4,hobbies,passatempi,libro,manuale,manuale,5
llama3.1-70B-iter4,hobbies,passatempi,libro,autobiografia,autobiografia,6
llama3.1-70B-iter4,hobbies,passatempi,libro,biografia,biografia,7
llama3.1-70B-iter4,hobbies,passatempi,libro,atlante,atlante,8
llama3.1-70B-iter4,hobbies,passatempi,libro,agenda,agenda,9
llama3.1-70B-iter4,hobbies,passatempi,libro,diario,diario,10
