participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter4,clothes,vestiti,giubotto,giubba da biker,giubba da biker,9
llava-iter4,clothes,vestiti,giubotto,giubba da costruzioni,giubba da costruzioni,10
llava-iter4,clothes,vestiti,giubotto,giubba da polizia,giubba da polizia,11
llava-iter4,clothes,vestiti,giubotto,giubba da guerriero,giubba da guerriero,12
llava-iter4,clothes,vestiti,giubotto,giubba da pilota,giubba da pilota,13
llava-iter4,clothes,vestiti,giubotto,giubba da cacciatore,giubba da cacciatore,14
llava-iter4,clothes,vestiti,giubotto,giubba da cavalleria,giubba da cavalleria,15
llava-iter4,clothes,vestiti,giubotto,giubba da caccia,giubba da caccia,16
llava-iter4,clothes,vestiti,giubotto,giubba da lavoro pesante da cost,giubba da lavoro pesante da cost,17
llava-iter5,clothes,vestiti,giubotto,giubba,giubba,1
llava-iter5,clothes,vestiti,giubotto,giubbino,giubbino,2
llava-iter5,clothes,vestiti,giubotto,giubbino polo,giubbino polo,3
llava-iter5,clothes,vestiti,giubotto,giubbino aperto,giubbino aperto,4
llava-iter5,clothes,vestiti,giubotto,giubbino sportivo,giubbino sportivo,5
llava-iter5,clothes,vestiti,giubotto,giubbino da lavoro,giubbino da lavoro,6
llava-iter5,clothes,vestiti,giubotto,giubbino da gala,giubbino da gala,7
llava-iter5,clothes,vestiti,giubotto,giubbino da caccia,giubbino da caccia,8
llava-iter5,clothes,vestiti,giubotto,giubbino da motociclo,giubbino da motociclo,9
llava-iter5,clothes,vestiti,giubotto,giubbino da paracadutismo,giubbino da paracadutismo,10
llava-iter5,clothes,vestiti,giubotto,giubbino da moto,giubbino da moto,11
llava-iter5,clothes,vestiti,giubotto,giubbino da bicicletta,giubbino da bicicletta,12
llava-iter5,clothes,vestiti,giubotto,giubbino da sci,giubbino da sci,13
llava-iter5,clothes,vestiti,giubotto,giubbino da neve,giubbino da neve,14
llava-iter5,clothes,vestiti,giubotto,giubbino da lavoro pesante,giubbino da lavoro pesante,15
llava-iter5,clothes,vestiti,giubotto,giubbino da costruzione,giubbino da costruzione,16
llava-iter5,clothes,vestiti,giubotto,giub,giub,17
llava-iter1,stationery,cancelleria,gomma,penne,penne,1
llava-iter1,stationery,cancelleria,gomma,gomma da masticare,da masticare,2
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con acqua,da masticare con acqua,3
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con olio,da masticare con olio,4
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con alcool,da masticare con alcool,5
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con benzina,da masticare con benzina,6
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con gasolio,da masticare con gasolio,7
llava-iter1,stationery,cancelleria,gomma,gomma da masticare con diesel,da masticare con diesel,8
llava-iter2,stationery,cancelleria,gomma,gomma da bocca,da bocca,1
llava-iter2,stationery,cancelleria,gomma,gomma da macchina,da macchina,2
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da stampa,da macchina da stampa,3
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da cucire,da macchina da cucire,4
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da lavare,da macchina da lavare,5
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da spalmare,da macchina da spalmare,6
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da pulire,da macchina da pulire,7
llava-iter2,stationery,cancelleria,gomma,gomma da macchina da,da macchina da,8
llava-iter3,stationery,cancelleria,gomma,gomma da masticare,da masticare,1
llava-iter3,stationery,cancelleria,gomma,gomma da cucire,da cucire,2
llava-iter3,stationery,cancelleria,gomma,gomma da scrivere,da scrivere,3
llava-iter3,stationery,cancelleria,gomma,gomma da incollare,da incollare,4
llava-iter3,stationery,cancelleria,gomma,gomma da mangiare,da mangiare,5
llava-iter3,stationery,cancelleria,gomma,gomma da sughere,da sughere,6
llava-iter3,stationery,cancelleria,gomma,gomma da fumare,da fumare,7
llava-iter3,stationery,cancelleria,gomma,gomma da bocche,da bocche,8
llava-iter3,stationery,cancelleria,gomma,gomma da cucinare,da cucinare,9
llava-iter3,stationery,cancelleria,gomma,gomma da sbrinare,da sbrinare,10
llava-iter3,stationery,cancelleria,gomma,gomma da pulire,da pulire,11
llava-iter4,stationery,cancelleria,gomma,gomma da bocche,da bocche,1
llava-iter4,stationery,cancelleria,gomma,gomma da mordere,da mordere,2
llava-iter4,stationery,cancelleria,gomma,gomma da piantare,da piantare,3
llava-iter4,stationery,cancelleria,gomma,gomma da masticare,da masticare,4
llava-iter4,stationery,cancelleria,gomma,gomma da schiacciare,da schiacciare,5
llava-iter4,stationery,cancelleria,gomma,gomma da risciare,da risciare,6
llava-iter4,stationery,cancelleria,gomma,gomma da spalmare,da spalmare,7
llava-iter4,stationery,cancelleria,gomma,gomma da stoccare,da stoccare,8
llava-iter4,stationery,cancelleria,gomma,gom,gom,9
llava-iter5,stationery,cancelleria,gomma,frullatore,frullatore,1
llava-iter5,stationery,cancelleria,gomma,aspirapolvere,aspirapolvere,2
llava-iter5,stationery,cancelleria,gomma,tostapane,tostapane,3
llava-iter5,stationery,cancelleria,gomma,lavatrice,lavatrice,4
llava-iter5,stationery,cancelleria,gomma,microonde,microonde,5
llava-iter5,stationery,cancelleria,gomma,lavastoviglie,lavastoviglie,6
llava-iter1,clothes,vestiti,gonna,gonna,gonna,1
llava-iter1,clothes,vestiti,gonna,gonna,gonna,2
llava-iter1,clothes,vestiti,gonna,gonna,gonna,3
llava-iter1,clothes,vestiti,gonna,gonna,gonna,4
llava-iter1,clothes,vestiti,gonna,gonna,gonna,5
llava-iter1,clothes,vestiti,gonna,gonna,gonna,6
llava-iter1,clothes,vestiti,gonna,gonna,gonna,7
llava-iter2,clothes,vestiti,gonna,abracci,abracci,1
llava-iter2,clothes,vestiti,gonna,camicia,camicia,2
llava-iter2,clothes,vestiti,gonna,costume,costume,3
llava-iter2,clothes,vestiti,gonna,pantaloni,pantaloni,4
llava-iter2,clothes,vestiti,gonna,skirt,skirt,5
llava-iter2,clothes,vestiti,gonna,t-shirt,t-shirt,6
llava-iter2,clothes,vestiti,gonna,vestito,vestito,7
llava-iter2,clothes,vestiti,gonna,giacca,giacca,8
llava-iter2,clothes,vestiti,gonna,maglietta,maglietta,9
llava-iter2,clothes,vestiti,gonna,blazer,blazer,10
llava-iter2,clothes,vestiti,gonna,capo,capo,11
llava-iter2,clothes,vestiti,gonna,sweatshirt,sweatshirt,12
llava-iter2,clothes,vestiti,gonna,jeans,jeans,13
llava-iter2,clothes,vestiti,gonna,shorts,shorts,14
llava-iter2,clothes,vestiti,gonna,pants,pants,15
llava-iter2,clothes,vestiti,gonna,short,short,16
llava-iter3,clothes,vestiti,gonna,aria,aria,1
llava-iter3,clothes,vestiti,gonna,donna,donna,2
llava-iter4,clothes,vestiti,gonna,skirt,skirt,1
llava-iter5,clothes,vestiti,gonna,"gonna, il personaggio di cartoon",", il personaggio di cartoon",1
llava-iter1,stationery,cancelleria,graffetta,graffetta,graffetta,1
llava-iter1,stationery,cancelleria,graffetta,grafitti,grafitti,2
llava-iter1,stationery,cancelleria,graffetta,murale,murale,3
llava-iter1,stationery,cancelleria,graffetta,murales,murales,4
llava-iter1,stationery,cancelleria,graffetta,street art,street art,5
llava-iter2,stationery,cancelleria,graffetta,graffetta,graffetta,1
llava-iter3,stationery,cancelleria,graffetta,graffita,graffita,1
llava-iter4,stationery,cancelleria,graffetta,spray,spray,1
llava-iter4,stationery,cancelleria,graffetta,segno,segno,2
llava-iter4,stationery,cancelleria,graffetta,grafitti,grafitti,3
llava-iter4,stationery,cancelleria,graffetta,calligrafia,calligrafia,4
llava-iter4,stationery,cancelleria,graffetta,grafismo,grafismo,5
llava-iter4,stationery,cancelleria,graffetta,graffitismo,graffitismo,6
llava-iter4,stationery,cancelleria,graffetta,grafiche,grafiche,7
llava-iter4,stationery,cancelleria,graffetta,grafico,grafico,8
llava-iter4,stationery,cancelleria,graffetta,grafica,grafica,9
llava-iter4,stationery,cancelleria,graffetta,grafico digitale,grafico digitale,10
llava-iter4,stationery,cancelleria,graffetta,grafico illustrato,grafico illustrato,11
llava-iter4,stationery,cancelleria,graffetta,grafica computer-aided,grafica computer-aided,12
llava-iter4,stationery,cancelleria,graffetta,grafica 3d,grafica 3d,13
llava-iter4,stationery,cancelleria,graffetta,grafica pubblicitaria,grafica pubblicitaria,14
llava-iter4,stationery,cancelleria,graffetta,grafica web,grafica web,15
llava-iter4,stationery,cancelleria,graffetta,grafica animata,grafica animata,16
llava-iter4,stationery,cancelleria,graffetta,grafica fotografica,grafica fotografica,17
llava-iter4,stationery,cancelleria,graffetta,grafica fotorealistica,grafica fotorealistica,18
llava-iter4,stationery,cancelleria,graffetta,grafica fotografica digitale,grafica fotografica digitale,19
llava-iter4,stationery,cancelleria,graffetta,grafica fotografia,grafica fotografia,20
llava-iter4,stationery,cancelleria,graffetta,grafica fotografia digitale,grafica fotografia digitale,21
llava-iter4,stationery,cancelleria,graffetta,grafica fotografia professionale,grafica fotografia professionale,22
llava-iter4,stationery,cancelleria,graffetta,grafica fotografia amatoriale,grafica fotografia amatoriale,23
llava-iter4,stationery,cancelleria,graffetta,grafica fotografia di pa,grafica fotografia di pa,24
llava-iter5,stationery,cancelleria,graffetta,graffetta,graffetta,1
llava-iter5,stationery,cancelleria,graffetta,schiuma,schiuma,2
llava-iter5,stationery,cancelleria,graffetta,spray,spray,3
llava-iter5,stationery,cancelleria,graffetta,canneggiato,canneggiato,4
llava-iter5,stationery,cancelleria,graffetta,stampante,stampante,5
llava-iter5,stationery,cancelleria,graffetta,grafitti,grafitti,6
llava-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
llava-iter1,clothes,vestiti,guanti,guanti da motorista,da motorista,2
llava-iter1,clothes,vestiti,guanti,guanti da meccanico,da meccanico,3
llava-iter1,clothes,vestiti,guanti,guanti da cuoco,da cuoco,4
llava-iter1,clothes,vestiti,guanti,guanti da piscina,da piscina,5
llava-iter1,clothes,vestiti,guanti,guanti da boxe,da boxe,6
llava-iter1,clothes,vestiti,guanti,guanti da schiuma,da schiuma,7
llava-iter1,clothes,vestiti,guanti,guanti da spazzolino,da spazzolino,8
llava-iter1,clothes,vestiti,guanti,guanti da giardinaggio,da giardinaggio,9
llava-iter1,clothes,vestiti,guanti,guanti da fotografo,da fotografo,10
llava-iter1,clothes,vestiti,guanti,guanti da lavoro pesante,da lavoro pesante,11
llava-iter1,clothes,vestiti,guanti,guanti da lavandino,da lavandino,12
llava-iter1,clothes,vestiti,guanti,guanti da medico,da medico,13
llava-iter1,clothes,vestiti,guanti,guanti da chirurgo,da chirurgo,14
llava-iter1,clothes,vestiti,guanti,guanti da barista,da barista,15
llava-iter1,clothes,vestiti,guanti,guanti da pescatore,da pescatore,16
llava-iter1,clothes,vestiti,guanti,guanti da chimico,da chimico,17
llava-iter1,clothes,vestiti,guanti,guanti da pittore,da pittore,18
llava-iter1,clothes,vestiti,guanti,guanti da mecc,da mecc,19
llava-iter2,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
llava-iter2,clothes,vestiti,guanti,guanti da moto,da moto,2
llava-iter2,clothes,vestiti,guanti,guanti da cucina,da cucina,3
llava-iter2,clothes,vestiti,guanti,guanti da bicicletta,da bicicletta,4
llava-iter2,clothes,vestiti,guanti,guanti da giardinaggio,da giardinaggio,5
llava-iter2,clothes,vestiti,guanti,guanti da lavoro pesante,da lavoro pesante,6
llava-iter2,clothes,vestiti,guanti,guanti da acrilico,da acrilico,7
llava-iter2,clothes,vestiti,guanti,guanti da scrivania,da scrivania,8
llava-iter2,clothes,vestiti,guanti,guanti da fotografia,da fotografia,9
llava-iter2,clothes,vestiti,guanti,guanti da lavastoviglie,da lavastoviglie,10
llava-iter2,clothes,vestiti,guanti,guanti da lavastoviglie,da lavastoviglie,11
llava-iter3,clothes,vestiti,guanti,guanti di pelle,di pelle,1
llava-iter3,clothes,vestiti,guanti,guanti di velluto,di velluto,2
llava-iter3,clothes,vestiti,guanti,guanti di tela,di tela,3
llava-iter3,clothes,vestiti,guanti,guanti di gomma,di gomma,4
llava-iter3,clothes,vestiti,guanti,guanti di cuoio,di cuoio,5
llava-iter3,clothes,vestiti,guanti,guanti di pvc,di pvc,6
llava-iter3,clothes,vestiti,guanti,guanti di latex,di latex,7
llava-iter3,clothes,vestiti,guanti,guanti di silicone,di silicone,8
llava-iter3,clothes,vestiti,guanti,guanti di nitrilo,di nitrilo,9
llava-iter3,clothes,vestiti,guanti,guanti di gomma antistatica,di gomma antistatica,10
llava-iter3,clothes,vestiti,guanti,guanti di gomma antimicrobica,di gomma antimicrobica,11
llava-iter3,clothes,vestiti,guanti,guanti di gomma antivirale,di gomma antivirale,12
llava-iter3,clothes,vestiti,guanti,guanti di gomma antipersone,di gomma antipersone,13
llava-iter3,clothes,vestiti,guanti,guanti di gomma antinefritica,di gomma antinefritica,14
llava-iter3,clothes,vestiti,guanti,guanti di gomma antifungica,di gomma antifungica,15
llava-iter4,clothes,vestiti,guanti,guanti,guanti,1
llava-iter4,clothes,vestiti,guanti,guanto,guanto,2
llava-iter4,clothes,vestiti,guanti,guanto da lavoro,guanto da lavoro,3
llava-iter4,clothes,vestiti,guanti,guanto da motociclo,guanto da motociclo,4
llava-iter4,clothes,vestiti,guanti,guanto da moto,guanto da moto,5
llava-iter4,clothes,vestiti,guanti,guanto da motocross,guanto da motocross,6
llava-iter4,clothes,vestiti,guanti,guanto da ciclismo,guanto da ciclismo,7
llava-iter4,clothes,vestiti,guanti,guanto da baseball,guanto da baseball,8
llava-iter4,clothes,vestiti,guanti,guanto da box,guanto da box,9
llava-iter4,clothes,vestiti,guanti,guanto da pugilato,guanto da pugilato,10
llava-iter4,clothes,vestiti,guanti,guanto da scuotimento,guanto da scuotimento,11
llava-iter4,clothes,vestiti,guanti,guanto da tennis,guanto da tennis,12
llava-iter4,clothes,vestiti,guanti,guanto da tennistable,guanto da tennistable,13
llava-iter4,clothes,vestiti,guanti,guanto da golf,guanto da golf,14
llava-iter4,clothes,vestiti,guanti,guanto da snowboard,guanto da snowboard,15
llava-iter4,clothes,vestiti,guanti,guanto da surf,guanto da surf,16
llava-iter4,clothes,vestiti,guanti,guanto da nuoto,guanto da nuoto,17
llava-iter4,clothes,vestiti,guanti,guanto da pesca,guanto da pesca,18
llava-iter4,clothes,vestiti,guanti,guanto da equitazione,guanto da equitazione,19
llava-iter4,clothes,vestiti,guanti,guanto da equestrianismo,guanto da equestrianismo,20
llava-iter5,clothes,vestiti,guanti,guanti di lavoro,di lavoro,1
llava-iter5,clothes,vestiti,guanti,guanti da box,da box,2
llava-iter5,clothes,vestiti,guanti,guanti da cucina,da cucina,3
llava-iter5,clothes,vestiti,guanti,guanti da moto,da moto,4
llava-iter5,clothes,vestiti,guanti,guanti da lavoro pesante,da lavoro pesante,5
llava-iter5,clothes,vestiti,guanti,guanti da giardinaggio,da giardinaggio,6
llava-iter5,clothes,vestiti,guanti,guanti da lavoro chirurgico,da lavoro chirurgico,7
llava-iter5,clothes,vestiti,guanti,guanti da lavoro meccanico,da lavoro meccanico,8
llava-iter5,clothes,vestiti,guanti,guanti da lavoro estetico,da lavoro estetico,9
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in ristorante,da lavoro in ristorante,10
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in banca,da lavoro in banca,11
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in laboratorio,da lavoro in laboratorio,12
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in cucina,da lavoro in cucina,13
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in farmacia,da lavoro in farmacia,14
llava-iter5,clothes,vestiti,guanti,guanti da lavoro in ospedale,da lavoro in ospedale,15
llava-iter5,clothes,vestiti,guanti,guanti da lavor,da lavor,16
llava-iter1,foods,cibi,insalata,lettuce,lettuce,1
llava-iter1,foods,cibi,insalata,spinaci,spinaci,2
llava-iter1,foods,cibi,insalata,carote,carote,3
llava-iter1,foods,cibi,insalata,pomodori,pomodori,4
llava-iter1,foods,cibi,insalata,cipolle,cipolle,5
llava-iter1,foods,cibi,insalata,piselli,piselli,6
llava-iter1,foods,cibi,insalata,pepperoni,pepperoni,7
llava-iter1,foods,cibi,insalata,barbabietole,barbabietole,8
llava-iter1,foods,cibi,insalata,zucchero,zucchero,9
llava-iter1,foods,cibi,insalata,cetriolo,cetriolo,10
llava-iter1,foods,cibi,insalata,radicchio,radicchio,11
llava-iter1,foods,cibi,insalata,fagioli,fagioli,12
llava-iter1,foods,cibi,insalata,cicoria,cicoria,13
llava-iter1,foods,cibi,insalata,peperoncino,peperoncino,14
llava-iter1,foods,cibi,insalata,olive,olive,15
llava-iter1,foods,cibi,insalata,melanzane,melanzane,16
llava-iter1,foods,cibi,insalata,peperoni,peperoni,17
llava-iter1,foods,cibi,insalata,zafferano,zafferano,18
llava-iter1,foods,cibi,insalata,cipolle rosso,cipolle rosso,19
llava-iter1,foods,cibi,insalata,bocconcini,bocconcini,20
llava-iter1,foods,cibi,insalata,capperi,capperi,21
llava-iter1,foods,cibi,insalata,gherighe,gherighe,22
llava-iter1,foods,cibi,insalata,pane di segale,pane di segale,23
llava-iter2,foods,cibi,insalata,lettore,lettore,1
llava-iter2,foods,cibi,insalata,carota,carota,2
llava-iter2,foods,cibi,insalata,spinaci,spinaci,3
llava-iter2,foods,cibi,insalata,pepperoncino,pepperoncino,4
llava-iter2,foods,cibi,insalata,pane,pane,5
llava-iter2,foods,cibi,insalata,olio,olio,6
llava-iter2,foods,cibi,insalata,olive,olive,7
llava-iter2,foods,cibi,insalata,tomato,tomato,8
llava-iter2,foods,cibi,insalata,cipolla,cipolla,9
llava-iter2,foods,cibi,insalata,zucchero,zucchero,10
llava-iter2,foods,cibi,insalata,cetriolo,cetriolo,11
llava-iter2,foods,cibi,insalata,pomodoro,pomodoro,12
llava-iter2,foods,cibi,insalata,olio d'oliva,olio d'oliva,13
llava-iter2,foods,cibi,insalata,salsa,salsa,14
llava-iter2,foods,cibi,insalata,grana,grana,15
llava-iter2,foods,cibi,insalata,parmigiano,parmigiano,16
llava-iter2,foods,cibi,insalata,salsa verde,salsa verde,17
llava-iter2,foods,cibi,insalata,cipolla rossa,cipolla rossa,18
llava-iter2,foods,cibi,insalata,cipolla bianca,cipolla bianca,19
llava-iter2,foods,cibi,insalata,pecorino,pecorino,20
llava-iter2,foods,cibi,insalata,basilico,basilico,21
llava-iter2,foods,cibi,insalata,cipolla verde,cipolla verde,22
llava-iter2,foods,cibi,insalata,cipolla gialla,cipolla gialla,23
llava-iter2,foods,cibi,insalata,cipolla nera,cipolla nera,24
llava-iter2,foods,cibi,insalata,cipolla gi,cipolla gi,25
llava-iter3,foods,cibi,insalata,broccoli,broccoli,1
llava-iter3,foods,cibi,insalata,carote,carote,2
llava-iter3,foods,cibi,insalata,cipolle,cipolle,3
llava-iter3,foods,cibi,insalata,pomodori,pomodori,4
llava-iter3,foods,cibi,insalata,spinaci,spinaci,5
llava-iter3,foods,cibi,insalata,zucchini,zucchini,6
llava-iter3,foods,cibi,insalata,limoni,limoni,7
llava-iter3,foods,cibi,insalata,cavolo nero,cavolo nero,8
llava-iter3,foods,cibi,insalata,peporoni,peporoni,9
llava-iter3,foods,cibi,insalata,rucola,rucola,10
llava-iter3,foods,cibi,insalata,pere,pere,11
llava-iter3,foods,cibi,insalata,aglio,aglio,12
llava-iter3,foods,cibi,insalata,ceci,ceci,13
llava-iter3,foods,cibi,insalata,fagioli,fagioli,14
llava-iter3,foods,cibi,insalata,melanzane,melanzane,15
llava-iter3,foods,cibi,insalata,pomodori cherry,pomodori cherry,16
llava-iter3,foods,cibi,insalata,cipolle rosso,cipolle rosso,17
llava-iter3,foods,cibi,insalata,pomodori grappoli,pomodori grappoli,18
llava-iter3,foods,cibi,insalata,pomodori cherry rosso,pomodori cherry rosso,19
llava-iter3,foods,cibi,insalata,pomodori cherry nero,pomodori cherry nero,20
llava-iter3,foods,cibi,insalata,pomodori san marzano,pomodori san marzano,21
llava-iter3,foods,cibi,insalata,pomodori cherry mini,pomodori cherry mini,22
llava-iter4,foods,cibi,insalata,broccoli,broccoli,1
llava-iter4,foods,cibi,insalata,carote,carote,2
llava-iter4,foods,cibi,insalata,cipolle,cipolle,3
llava-iter4,foods,cibi,insalata,cucumber,cucumber,4
llava-iter4,foods,cibi,insalata,pomodori,pomodori,5
llava-iter4,foods,cibi,insalata,salvia,salvia,6
llava-iter4,foods,cibi,insalata,spinaci,spinaci,7
llava-iter4,foods,cibi,insalata,zucchero,zucchero,8
llava-iter4,foods,cibi,insalata,radicchio,radicchio,9
llava-iter4,foods,cibi,insalata,rucola,rucola,10
llava-iter4,foods,cibi,insalata,barbabietola,barbabietola,11
llava-iter4,foods,cibi,insalata,arugula,arugula,12
llava-iter4,foods,cibi,insalata,lattugo,lattugo,13
llava-iter4,foods,cibi,insalata,pomodorini cherry,pomodorini cherry,14
llava-iter4,foods,cibi,insalata,cilantro,cilantro,15
llava-iter4,foods,cibi,insalata,rucola verde,rucola verde,16
llava-iter4,foods,cibi,insalata,rucola rossa,rucola rossa,17
llava-iter4,foods,cibi,insalata,arugula rossa,arugula rossa,18
llava-iter4,foods,cibi,insalata,arugula verde,arugula verde,19
llava-iter4,foods,cibi,insalata,perecchi,perecchi,20
llava-iter4,foods,cibi,insalata,aglio rosso,aglio rosso,21
llava-iter4,foods,cibi,insalata,aglio bianco,aglio bianco,22
llava-iter4,foods,cibi,insalata,aglio selvatico,aglio selvatico,23
llava-iter4,foods,cibi,insalata,aglio verde,aglio verde,24
llava-iter4,foods,cibi,insalata,aglio sativo,aglio sativo,25
llava-iter5,foods,cibi,insalata,frullatore,frullatore,1
llava-iter5,foods,cibi,insalata,frullata,frullata,2
llava-iter5,foods,cibi,insalata,foglie di spinaci,foglie di spinaci,3
llava-iter5,foods,cibi,insalata,foglie di lattugo,foglie di lattugo,4
llava-iter5,foods,cibi,insalata,foglie di carro,foglie di carro,5
llava-iter5,foods,cibi,insalata,foglie di erba cipollina,foglie di erba cipollina,6
llava-iter5,foods,cibi,insalata,foglie di cicoria,foglie di cicoria,7
llava-iter5,foods,cibi,insalata,foglie di rucola,foglie di rucola,8
llava-iter5,foods,cibi,insalata,foglie di finocchio,foglie di finocchio,9
llava-iter5,foods,cibi,insalata,foglie di erba salvia,foglie di erba salvia,10
llava-iter5,foods,cibi,insalata,foglie di basilico,foglie di basilico,11
llava-iter5,foods,cibi,insalata,foglie di coriandolo,foglie di coriandolo,12
llava-iter5,foods,cibi,insalata,foglie di parsley,foglie di parsley,13
llava-iter5,foods,cibi,insalata,foglie di pomodoro,foglie di pomodoro,14
llava-iter5,foods,cibi,insalata,foglie di arugula,foglie di arugula,15
llava-iter5,foods,cibi,insalata,foglie di cilantro,foglie di cilantro,16
llava-iter5,foods,cibi,insalata,foglie di dandelion,foglie di dandelion,17
llava-iter5,foods,cibi,insalata,foglie di endive,foglie di endive,18
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada,lampada,1
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada,lampada,1
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led,a luce led,2
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce fluorescente,a luce fluorescente,3
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce incandescente,a luce incandescente,4
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,5
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led proiettore,a luce led proiettore,6
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgb,a luce led rgb,7
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbw,a luce led rgbw,8
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbt,a luce led rgbt,9
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbww,a luce led rgbww,10
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbwww,a luce led rgbwww,11
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbwwww,a luce led rgbwwww,12
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbwwwww,a luce led rgbwwwww,13
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a luce led rgbwwwwww,a luce led rgbwwwwww,14
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada,lampada,1
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo,da tavolo,2
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce led,da tavolo con luce led,3
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce fluorescente,da tavolo con luce fluorescente,4
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce incandescente,da tavolo con luce incandescente,5
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce a led,da tavolo con luce a led,6
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce a led colorata,da tavolo con luce a led colorata,7
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce a led colorata rgb,da tavolo con luce a led colorata rgb,8
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce a led colorata rgbw,da tavolo con luce a led colorata rgbw,9
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo con luce a led colorata rgbww,da tavolo con luce a led colorata rgbww,10
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lamp,lamp,11
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada a parete,a parete,1
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo,da tavolo,2
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada a colonne,a colonne,3
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo da tavolo,da tavolo da tavolo,4
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di rame,di rame,5
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro,di vetro,6
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro antica,di vetro antica,7
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro moderna,di vetro moderna,8
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro classica,di vetro classica,9
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro art deco,di vetro art deco,10
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro rustica,di vetro rustica,11
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro artisanale,di vetro artisanale,12
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro industriale,di vetro industriale,13
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro minimalista,di vetro minimalista,14
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro transparente,di vetro transparente,15
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vetro con diffusore,di vetro con diffusore,16
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada di vet,di vet,17
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,1
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescente,a incandescente,2
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a vapori,a vapori,3
