participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led rgb led,a led rgb led,11
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led led rgb,a led led rgb,12
llava-iter1,foods,cibi,latte,latte frappé,frappé,1
llava-iter1,foods,cibi,latte,latte macchiato,macchiato,2
llava-iter1,foods,cibi,latte,latte scuro,scuro,3
llava-iter1,foods,cibi,latte,latte semplice,semplice,4
llava-iter1,foods,cibi,latte,latte con latte,con latte,5
llava-iter1,foods,cibi,latte,latte con soia,con soia,6
llava-iter1,foods,cibi,latte,latte con soia scuro,con soia scuro,7
llava-iter1,foods,cibi,latte,latte con latte e soia,con latte e soia,8
llava-iter1,foods,cibi,latte,latte con latte e soia scuro,con latte e soia scuro,9
llava-iter1,foods,cibi,latte,latte con latte e soia skim,con latte e soia skim,10
llava-iter1,foods,cibi,latte,latte con latte e soia scuro skim,con latte e soia scuro skim,11
llava-iter1,foods,cibi,latte,latte con latte e soia skim latte,con latte e soia skim latte,12
llava-iter1,foods,cibi,latte,latte con latte e soia scuro latte,con latte e soia scuro latte,13
llava-iter1,foods,cibi,latte,latte con latte e soia low fat,con latte e soia low fat,14
llava-iter1,foods,cibi,latte,latte con latte e soia scuro low fat,con latte e soia scuro low fat,15
llava-iter2,foods,cibi,latte,latte fresco,fresco,1
llava-iter2,foods,cibi,latte,latte in polvere,in polvere,2
llava-iter2,foods,cibi,latte,latte in panna,in panna,3
llava-iter2,foods,cibi,latte,latte in tazza,in tazza,4
llava-iter2,foods,cibi,latte,latte caldo,caldo,5
llava-iter2,foods,cibi,latte,latte freddo,freddo,6
llava-iter3,foods,cibi,latte,latte di latte,di latte,1
llava-iter3,foods,cibi,latte,latte di soia,di soia,2
llava-iter3,foods,cibi,latte,latte di cocco,di cocco,3
llava-iter3,foods,cibi,latte,latte di riso,di riso,4
llava-iter3,foods,cibi,latte,latte di soia skim,di soia skim,5
llava-iter3,foods,cibi,latte,latte di soia scremato,di soia scremato,6
llava-iter3,foods,cibi,latte,latte di soia lactose libero,di soia lactose libero,7
llava-iter3,foods,cibi,latte,latte di soia senza lactosio,di soia senza lactosio,8
llava-iter3,foods,cibi,latte,latte di soia 1%,di soia 1%,9
llava-iter3,foods,cibi,latte,latte di soia 2%,di soia 2%,10
llava-iter3,foods,cibi,latte,latte di soia skim 1%,di soia skim 1%,11
llava-iter3,foods,cibi,latte,latte di soia skim 2%,di soia skim 2%,12
llava-iter3,foods,cibi,latte,latte di soia scremato 1%,di soia scremato 1%,13
llava-iter3,foods,cibi,latte,latte di soia scremato 2%,di soia scremato 2%,14
llava-iter3,foods,cibi,latte,latte di soia lactose libero 1%,di soia lactose libero 1%,15
llava-iter4,foods,cibi,latte,latte di latte,di latte,1
llava-iter4,foods,cibi,latte,latte di soia,di soia,2
llava-iter4,foods,cibi,latte,latte di cocco,di cocco,3
llava-iter4,foods,cibi,latte,latte di soia con latte,di soia con latte,4
llava-iter4,foods,cibi,latte,latte semisciroccante,semisciroccante,5
llava-iter4,foods,cibi,latte,latte con caffè,con caffè,6
llava-iter4,foods,cibi,latte,latte macchiato,macchiato,7
llava-iter4,foods,cibi,latte,latte freddo,freddo,8
llava-iter4,foods,cibi,latte,latte con latte freddo,con latte freddo,9
llava-iter4,foods,cibi,latte,latte con caffè freddo,con caffè freddo,10
llava-iter4,foods,cibi,latte,latte con soia freddo,con soia freddo,11
llava-iter4,foods,cibi,latte,latte con latte di soia freddo,con latte di soia freddo,12
llava-iter4,foods,cibi,latte,latte con caffè con latte freddo,con caffè con latte freddo,13
llava-iter4,foods,cibi,latte,latte con soia con latte freddo,con soia con latte freddo,14
llava-iter4,foods,cibi,latte,latte con latte di cocco freddo,con latte di cocco freddo,15
llava-iter4,foods,cibi,latte,latte con caffè con latte di,con caffè con latte di,16
llava-iter5,foods,cibi,latte,latte frullato,frullato,1
llava-iter5,foods,cibi,latte,latte macchiato,macchiato,2
llava-iter5,foods,cibi,latte,caffè latte,caffè ,3
llava-iter5,foods,cibi,latte,latte nero,nero,4
llava-iter5,foods,cibi,latte,latte con latte,con latte,5
llava-iter5,foods,cibi,latte,latte con panna,con panna,6
llava-iter5,foods,cibi,latte,latte decalzo,decalzo,7
llava-iter5,foods,cibi,latte,latte in polvere,in polvere,8
llava-iter5,foods,cibi,latte,latte in bottiglia,in bottiglia,9
llava-iter5,foods,cibi,latte,latte in cartoccio,in cartoccio,10
llava-iter5,foods,cibi,latte,latte in tazza,in tazza,11
llava-iter5,foods,cibi,latte,latte in bocchetta,in bocchetta,12
llava-iter5,foods,cibi,latte,latte in tazza in polvere,in tazza in polvere,13
llava-iter5,foods,cibi,latte,latte in tazza in cartoccio,in tazza in cartoccio,14
llava-iter5,foods,cibi,latte,latte in tazza in bocchetta,in tazza in bocchetta,15
llava-iter5,foods,cibi,latte,latte in panna,in panna,16
llava-iter5,foods,cibi,latte,latte in panna calda,in panna calda,17
llava-iter5,foods,cibi,latte,latte in panna fredda,in panna fredda,18
llava-iter5,foods,cibi,latte,latte in p,in p,19
llava-iter1,foods,cibi,legume,fagioli,fagioli,1
llava-iter1,foods,cibi,legume,carote,carote,2
llava-iter1,foods,cibi,legume,piselli,piselli,3
llava-iter1,foods,cibi,legume,patate,patate,4
llava-iter1,foods,cibi,legume,zucchero,zucchero,5
llava-iter1,foods,cibi,legume,ceci,ceci,6
llava-iter1,foods,cibi,legume,pasta,pasta,7
llava-iter1,foods,cibi,legume,riso,riso,8
llava-iter1,foods,cibi,legume,tortellini,tortellini,9
llava-iter1,foods,cibi,legume,minestrone,minestrone,10
llava-iter1,foods,cibi,legume,ravioli,ravioli,11
llava-iter1,foods,cibi,legume,pasta e fagioli,pasta e fagioli,12
llava-iter1,foods,cibi,legume,pasta di riso,pasta di riso,13
llava-iter1,foods,cibi,legume,pasta di patate,pasta di patate,14
llava-iter1,foods,cibi,legume,pasta di carote,pasta di carote,15
llava-iter1,foods,cibi,legume,pasta di zucchero,pasta di zucchero,16
llava-iter1,foods,cibi,legume,pasta di fagioli,pasta di fagioli,17
llava-iter1,foods,cibi,legume,pasta di ceci,pasta di ceci,18
llava-iter1,foods,cibi,legume,pasta di patate dolci,pasta di patate dolci,19
llava-iter1,foods,cibi,legume,pasta di riso bianco,pasta di riso bianco,20
llava-iter1,foods,cibi,legume,pasta di riso integrale,pasta di riso integrale,21
llava-iter1,foods,cibi,legume,pasta di riso arborio,pasta di riso arborio,22
llava-iter1,foods,cibi,legume,pasta di riso vero,pasta di riso vero,23
llava-iter1,foods,cibi,legume,pasta di ris,pasta di ris,24
llava-iter2,foods,cibi,legume,fagioli,fagioli,1
llava-iter2,foods,cibi,legume,piselli,piselli,2
llava-iter2,foods,cibi,legume,carote,carote,3
llava-iter2,foods,cibi,legume,patate,patate,4
llava-iter2,foods,cibi,legume,broccoli,broccoli,5
llava-iter2,foods,cibi,legume,pomodori,pomodori,6
llava-iter2,foods,cibi,legume,zucchero,zucchero,7
llava-iter2,foods,cibi,legume,cipolle,cipolle,8
llava-iter2,foods,cibi,legume,finocchi,finocchi,9
llava-iter2,foods,cibi,legume,olio,olio,10
llava-iter2,foods,cibi,legume,peperoni,peperoni,11
llava-iter2,foods,cibi,legume,orzo,orzo,12
llava-iter2,foods,cibi,legume,riso,riso,13
llava-iter2,foods,cibi,legume,mais,mais,14
llava-iter2,foods,cibi,legume,lenticchie,lenticchie,15
llava-iter2,foods,cibi,legume,fagioli bianchi,fagioli bianchi,16
llava-iter2,foods,cibi,legume,fagioli neri,fagioli neri,17
llava-iter2,foods,cibi,legume,fagioli rossi,fagioli rossi,18
llava-iter2,foods,cibi,legume,fagioli verdi,fagioli verdi,19
llava-iter2,foods,cibi,legume,fagioli marroni,fagioli marroni,20
llava-iter2,foods,cibi,legume,fagioli di lima,fagioli di lima,21
llava-iter2,foods,cibi,legume,fagioli di fava,fagioli di fava,22
llava-iter2,foods,cibi,legume,fagioli di garbanzo,fagioli di garbanzo,23
llava-iter2,foods,cibi,legume,fagioli di ceci,fagioli di ceci,24
llava-iter2,foods,cibi,legume,fagioli di lupo,fagioli di lupo,25
llava-iter2,foods,cibi,legume,fagioli di so,fagioli di so,26
llava-iter3,foods,cibi,legume,fagioli,fagioli,1
llava-iter3,foods,cibi,legume,patate,patate,2
llava-iter3,foods,cibi,legume,fagiolini,fagiolini,3
llava-iter3,foods,cibi,legume,lenticchie,lenticchie,4
llava-iter3,foods,cibi,legume,fasoli,fasoli,5
llava-iter3,foods,cibi,legume,piselli,piselli,6
llava-iter3,foods,cibi,legume,broccoli,broccoli,7
llava-iter3,foods,cibi,legume,carote,carote,8
llava-iter3,foods,cibi,legume,zucchini,zucchini,9
llava-iter3,foods,cibi,legume,cavolfiori,cavolfiori,10
llava-iter3,foods,cibi,legume,ceci,ceci,11
llava-iter3,foods,cibi,legume,cicerchie,cicerchie,12
llava-iter3,foods,cibi,legume,fave,fave,13
llava-iter3,foods,cibi,legume,gnocchi,gnocchi,14
llava-iter3,foods,cibi,legume,melanzane,melanzane,15
llava-iter3,foods,cibi,legume,cipolle,cipolle,16
llava-iter3,foods,cibi,legume,pomodori,pomodori,17
llava-iter3,foods,cibi,legume,rapa,rapa,18
llava-iter3,foods,cibi,legume,spinaci,spinaci,19
llava-iter3,foods,cibi,legume,zucche,zucche,20
llava-iter3,foods,cibi,legume,barbabietola,barbabietola,21
llava-iter3,foods,cibi,legume,broccolini,broccolini,22
llava-iter3,foods,cibi,legume,piselli verdi,piselli verdi,23
llava-iter3,foods,cibi,legume,limonetto,limonetto,24
llava-iter3,foods,cibi,legume,cipollotto,cipollotto,25
llava-iter3,foods,cibi,legume,sedano,sedano,26
llava-iter3,foods,cibi,legume,chicchi,chicchi,27
llava-iter3,foods,cibi,legume,rapunzel,rapunzel,28
llava-iter3,foods,cibi,legume,cavolo nero,cavolo nero,29
llava-iter3,foods,cibi,legume,endivia,endivia,30
llava-iter3,foods,cibi,legume,cip,cip,31
llava-iter4,foods,cibi,legume,broccoli,broccoli,1
llava-iter4,foods,cibi,legume,carote,carote,2
llava-iter4,foods,cibi,legume,fagioli,fagioli,3
llava-iter4,foods,cibi,legume,patate dolci,patate dolci,4
llava-iter4,foods,cibi,legume,pomodori,pomodori,5
llava-iter4,foods,cibi,legume,spinaci,spinaci,6
llava-iter4,foods,cibi,legume,zucchini,zucchini,7
llava-iter4,foods,cibi,legume,ceci,ceci,8
llava-iter4,foods,cibi,legume,limoni,limoni,9
llava-iter4,foods,cibi,legume,piselli,piselli,10
llava-iter4,foods,cibi,legume,fagiolini,fagiolini,11
llava-iter4,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,12
llava-iter4,foods,cibi,legume,fagiolini verdi,fagiolini verdi,13
llava-iter4,foods,cibi,legume,fagiolini rossi,fagiolini rossi,14
llava-iter4,foods,cibi,legume,fagiolini neri,fagiolini neri,15
llava-iter4,foods,cibi,legume,fagiolini rosso violetto,fagiolini rosso violetto,16
llava-iter4,foods,cibi,legume,fagiolini rosso scarlatto,fagiolini rosso scarlatto,17
llava-iter4,foods,cibi,legume,fagiolini gialli,fagiolini gialli,18
llava-iter4,foods,cibi,legume,fagiolini verdi scarlotti,fagiolini verdi scarlotti,19
llava-iter4,foods,cibi,legume,fagiolini verdi chiari,fagiolini verdi chiari,20
llava-iter4,foods,cibi,legume,fagiol,fagiol,21
llava-iter5,foods,cibi,legume,fagioli,fagioli,1
llava-iter5,foods,cibi,legume,piselli,piselli,2
llava-iter5,foods,cibi,legume,carote,carote,3
llava-iter5,foods,cibi,legume,patate,patate,4
llava-iter5,foods,cibi,legume,broccoli,broccoli,5
llava-iter5,foods,cibi,legume,cipolle,cipolle,6
llava-iter1,animals,animali,leone,leone marino,marino,1
llava-iter1,animals,animali,leone,leone maschio,maschio,2
llava-iter1,animals,animali,leone,leone femmina,femmina,3
llava-iter1,animals,animali,leone,leone selvaggio,selvaggio,4
llava-iter1,animals,animali,leone,leone nero,nero,5
llava-iter1,animals,animali,leone,leone bianco,bianco,6
llava-iter1,animals,animali,leone,leone di califórnia,di califórnia,7
llava-iter1,animals,animali,leone,leone dorato,dorato,8
llava-iter1,animals,animali,leone,leone di giuda,di giuda,9
llava-iter1,animals,animali,leone,leone di santa croce,di santa croce,10
llava-iter1,animals,animali,leone,leone di spagna,di spagna,11
llava-iter1,animals,animali,leone,leone di venezuela,di venezuela,12
llava-iter1,animals,animali,leone,leone di zimbabwe,di zimbabwe,13
llava-iter1,animals,animali,leone,leone di zambia,di zambia,14
llava-iter1,animals,animali,leone,leone di malesia,di malesia,15
llava-iter1,animals,animali,leone,leone di tanzania,di tanzania,16
llava-iter1,animals,animali,leone,leone di sri lanka,di sri lanka,17
llava-iter1,animals,animali,leone,leone di india,di india,18
llava-iter1,animals,animali,leone,leone di ceylon,di ceylon,19
llava-iter1,animals,animali,leone,leone di somalia,di somalia,20
llava-iter1,animals,animali,leone,leone di giamaica,di giamaica,21
llava-iter2,animals,animali,leone,leone reale,reale,1
llava-iter2,animals,animali,leone,leone di carta,di carta,2
llava-iter2,animals,animali,leone,leone di legno,di legno,3
llava-iter2,animals,animali,leone,leone di vetro,di vetro,4
llava-iter2,animals,animali,leone,leone di plastica,di plastica,5
llava-iter2,animals,animali,leone,leone di cartone,di cartone,6
llava-iter2,animals,animali,leone,leone di ghiaccio,di ghiaccio,7
llava-iter2,animals,animali,leone,le,le,8
llava-iter3,animals,animali,leone,leone africano,africano,1
llava-iter3,animals,animali,leone,leone americano,americano,2
llava-iter3,animals,animali,leone,leone asiatico,asiatico,3
llava-iter3,animals,animali,leone,leone europeo,europeo,4
llava-iter3,animals,animali,leone,leone sudamericano,sudamericano,5
llava-iter4,animals,animali,leone,leone femmina,femmina,1
llava-iter4,animals,animali,leone,leone maschio,maschio,2
llava-iter4,animals,animali,leone,leone giovane,giovane,3
llava-iter4,animals,animali,leone,leone anziano,anziano,4
llava-iter4,animals,animali,leone,leone solitario,solitario,5
llava-iter4,animals,animali,leone,leone sociale,sociale,6
llava-iter4,animals,animali,leone,leone reale,reale,7
llava-iter4,animals,animali,leone,leone simbolico,simbolico,8
llava-iter4,animals,animali,leone,leone di pietra,di pietra,9
llava-iter4,animals,animali,leone,leone di legno,di legno,10
llava-iter4,animals,animali,leone,leone di bronzo,di bronzo,11
llava-iter4,animals,animali,leone,leone di ferro,di ferro,12
llava-iter4,animals,animali,leone,leone di ghiaccio,di ghiaccio,13
llava-iter4,animals,animali,leone,leone di carta,di carta,14
llava-iter4,animals,animali,leone,leone di vetro,di vetro,15
llava-iter4,animals,animali,leone,leone di plastica,di plastica,16
llava-iter4,animals,animali,leone,leone di legno massello,di legno massello,17
llava-iter4,animals,animali,leone,leone di legno leggero,di legno leggero,18
llava-iter4,animals,animali,leone,leone di legno di palma,di legno di palma,19
llava-iter4,animals,animali,leone,leone di legno di acacia,di legno di acacia,20
llava-iter5,animals,animali,leone,leonessa,ssa,1
llava-iter5,animals,animali,leone,leone maschio,maschio,2
llava-iter5,animals,animali,leone,leone femmina,femmina,3
llava-iter5,animals,animali,leone,leone giovane,giovane,4
llava-iter5,animals,animali,leone,leone anziano,anziano,5
llava-iter5,animals,animali,leone,leone marino,marino,6
llava-iter5,animals,animali,leone,leone di carta,di carta,7
llava-iter5,animals,animali,leone,leone di legno,di legno,8
llava-iter5,animals,animali,leone,leone di plastica,di plastica,9
llava-iter5,animals,animali,leone,leone di cartone,di cartone,10
llava-iter5,animals,animali,leone,leone di vetro,di vetro,11
llava-iter5,animals,animali,leone,leone di ghiaccio,di ghiaccio,12
llava-iter5,animals,animali,leone,leone di neve,di neve,13
llava-iter5,animals,animali,leone,leone di pietra,di pietra,14
llava-iter5,animals,animali,leone,leone di bronzo,di bronzo,15
llava-iter5,animals,animali,leone,leone di ferro,di ferro,16
llava-iter5,animals,animali,leone,leone di legno di palma,di legno di palma,17
llava-iter5,animals,animali,leone,leone di legno di noce,di legno di noce,18
llava-iter5,animals,animali,leone,leone di legno di olivo,di legno di olivo,19
llava-iter5,animals,animali,leone,leone di legno di quercia,di legno di quercia,20
llava-iter5,animals,animali,leone,le,le,21
llava-iter1,furniture,mobili,letto,letto singolo,singolo,1
llava-iter1,furniture,mobili,letto,letto matrimoniale,matrimoniale,2
llava-iter1,furniture,mobili,letto,letto a tre piani,a tre piani,3
llava-iter1,furniture,mobili,letto,letto a quattro piani,a quattro piani,4
llava-iter1,furniture,mobili,letto,letto a sei piani,a sei piani,5
llava-iter1,furniture,mobili,letto,letto a due piani,a due piani,6
llava-iter1,furniture,mobili,letto,letto a tre piani con letto a quattro piani,a tre piani con letto a quattro piani,7
llava-iter1,furniture,mobili,letto,letto a tre piani con letto a sei piani,a tre piani con letto a sei piani,8
llava-iter1,furniture,mobili,letto,letto a quattro piani con letto a sei piani,a quattro piani con letto a sei piani,9
llava-iter1,furniture,mobili,letto,letto a letto a letto,a letto a letto,10
llava-iter1,furniture,mobili,letto,letto a letto a letto a letto,a letto a letto a letto,11
llava-iter1,furniture,mobili,letto,letto a letto a letto a letto a letto,a letto a letto a letto a letto,12
llava-iter1,furniture,mobili,letto,letto a letto a letto a letto a letto a letto a letto a letto a,a letto a letto a letto a letto a letto a letto a letto a,13
llava-iter2,furniture,mobili,letto,divano,divano,1
llava-iter2,furniture,mobili,letto,lettino,no,2
llava-iter2,furniture,mobili,letto,cama,cama,3
llava-iter2,furniture,mobili,letto,canopi,canopi,4
llava-iter2,furniture,mobili,letto,poltrona,poltrona,5
llava-iter3,furniture,mobili,letto,letto singolo,singolo,1
llava-iter3,furniture,mobili,letto,letto matrimoniale,matrimoniale,2
llava-iter3,furniture,mobili,letto,letto a due piani,a due piani,3
llava-iter3,furniture,mobili,letto,letto a tre piani,a tre piani,4
llava-iter3,furniture,mobili,letto,letto a quattro piani,a quattro piani,5
llava-iter4,furniture,mobili,letto,letto singolo,singolo,1
llava-iter4,furniture,mobili,letto,letto matrimoniale,matrimoniale,2
llava-iter4,furniture,mobili,letto,letto a 4 posti,a 4 posti,3
llava-iter4,furniture,mobili,letto,letto a 2 posti,a 2 posti,4
llava-iter4,furniture,mobili,letto,letto a 3 posti,a 3 posti,5
llava-iter4,furniture,mobili,letto,letto a 4 posti divani,a 4 posti divani,6
llava-iter4,furniture,mobili,letto,letto a 4 posti a 2 tasche,a 4 posti a 2 tasche,7
llava-iter4,furniture,mobili,letto,letto a 4 posti a 4 tasche,a 4 posti a 4 tasche,8
llava-iter4,furniture,mobili,letto,letto a 4 posti a 6 tasche,a 4 posti a 6 tasche,9
llava-iter4,furniture,mobili,letto,letto a 4 posti a 8 tasche,a 4 posti a 8 tasche,10
llava-iter4,furniture,mobili,letto,letto a 4 posti a 10 tasche,a 4 posti a 10 tasche,11
llava-iter4,furniture,mobili,letto,letto a 4 posti a 12 tasche,a 4 posti a 12 tasche,12
llava-iter4,furniture,mobili,letto,letto a 4 posti a 14 tas,a 4 posti a 14 tas,13
llava-iter5,furniture,mobili,letto,singolare:,singolare:,1
llava-iter1,hobbies,passatempi,lettore,libro,libro,1
llava-iter1,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter1,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter1,hobbies,passatempi,lettore,magazine,magazine,4
llava-iter1,hobbies,passatempi,lettore,ebook,ebook,5
llava-iter1,hobbies,passatempi,lettore,comics,comics,6
llava-iter1,hobbies,passatempi,lettore,graphic novel,graphic novel,7
llava-iter1,hobbies,passatempi,lettore,webzine,webzine,8
llava-iter1,hobbies,passatempi,lettore,blog,blog,9
llava-iter1,hobbies,passatempi,lettore,newsletter,newsletter,10
llava-iter1,hobbies,passatempi,lettore,podcast,podcast,11
llava-iter1,hobbies,passatempi,lettore,video,video,12
llava-iter1,hobbies,passatempi,lettore,film,film,13
llava-iter1,hobbies,passatempi,lettore,serie tv,serie tv,14
llava-iter1,hobbies,passatempi,lettore,manga,manga,15
llava-iter1,hobbies,passatempi,lettore,anime,anime,16
llava-iter1,hobbies,passatempi,lettore,audiolibro,audiolibro,17
llava-iter1,hobbies,passatempi,lettore,audioguida,audioguida,18
llava-iter1,hobbies,passatempi,lettore,audio book,audio book,19
llava-iter1,hobbies,passatempi,lettore,video game,video game,20
llava-iter1,hobbies,passatempi,lettore,libro audio,libro audio,21
llava-iter1,hobbies,passatempi,lettore,libro elettronico,libro elettronico,22
llava-iter1,hobbies,passatempi,lettore,libro in formato digitale,libro in formato digitale,23
llava-iter1,hobbies,passatempi,lettore,libro in formato audio,libro in formato audio,24
llava-iter1,hobbies,passatempi,lettore,libro in formato elettronico,libro in formato elettronico,25
llava-iter2,hobbies,passatempi,lettore,libro,libro,1
llava-iter2,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter2,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter2,hobbies,passatempi,lettore,carta,carta,4
llava-iter2,hobbies,passatempi,lettore,libro elettronico,libro elettronico,5
llava-iter2,hobbies,passatempi,lettore,libro audioguida,libro audioguida,6
llava-iter3,hobbies,passatempi,lettore,libro,libro,1
llava-iter3,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter3,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter3,hobbies,passatempi,lettore,e-reader,e-reader,4
llava-iter3,hobbies,passatempi,lettore,tablet,tablet,5
llava-iter3,hobbies,passatempi,lettore,smartphone,smartphone,6
llava-iter4,hobbies,passatempi,lettore,libro,libro,1
llava-iter4,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter4,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter4,hobbies,passatempi,lettore,e-reader,e-reader,4
llava-iter4,hobbies,passatempi,lettore,tablet,tablet,5
llava-iter4,hobbies,passatempi,lettore,computer,computer,6
llava-iter5,hobbies,passatempi,lettore,libro,libro,1
llava-iter5,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter5,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter5,hobbies,passatempi,lettore,ebook,ebook,4
llava-iter5,hobbies,passatempi,lettore,carta,carta,5
llava-iter5,hobbies,passatempi,lettore,tablet,tablet,6
llava-iter5,hobbies,passatempi,lettore,computer,computer,7
llava-iter5,hobbies,passatempi,lettore,smartphone,smartphone,8
llava-iter1,furniture,mobili,libreria,libri,libri,1
llava-iter1,furniture,mobili,libreria,giornali,giornali,2
llava-iter1,furniture,mobili,libreria,riviste,riviste,3
llava-iter1,furniture,mobili,libreria,magazine,magazine,4
llava-iter1,furniture,mobili,libreria,giornali digitali,giornali digitali,5
llava-iter1,furniture,mobili,libreria,riviste digitali,riviste digitali,6
llava-iter2,furniture,mobili,libreria,libro,libro,1
llava-iter2,furniture,mobili,libreria,rivista,rivista,2
llava-iter2,furniture,mobili,libreria,giornale,giornale,3
llava-iter2,furniture,mobili,libreria,fumetto,fumetto,4
llava-iter2,furniture,mobili,libreria,rivista tecnica,rivista tecnica,5
llava-iter2,furniture,mobili,libreria,manuale,manuale,6
llava-iter2,furniture,mobili,libreria,atlante,atlante,7
llava-iter2,furniture,mobili,libreria,enciclopedia,enciclopedia,8
llava-iter2,furniture,mobili,libreria,dizionario,dizionario,9
llava-iter2,furniture,mobili,libreria,catalogo,catalogo,10
llava-iter2,furniture,mobili,libreria,almanacco,almanacco,11
llava-iter2,furniture,mobili,libreria,calendario,calendario,12
llava-iter2,furniture,mobili,libreria,storia,storia,13
llava-iter2,furniture,mobili,libreria,poesia,poesia,14
llava-iter2,furniture,mobili,libreria,romanzo,romanzo,15
llava-iter2,furniture,mobili,libreria,raccolta di racconti,raccolta di racconti,16
llava-iter2,furniture,mobili,libreria,libretto,libretto,17
llava-iter2,furniture,mobili,libreria,testo,testo,18
llava-iter2,furniture,mobili,libreria,documento,documento,19
llava-iter2,furniture,mobili,libreria,manuale di guida,manuale di guida,20
llava-iter2,furniture,mobili,libreria,manuale tecnico,manuale tecnico,21
llava-iter2,furniture,mobili,libreria,manuale di viaggio,manuale di viaggio,22
llava-iter2,furniture,mobili,libreria,manuale di cucina,manuale di cucina,23
llava-iter2,furniture,mobili,libreria,manuale di salute,manuale di salute,24
llava-iter2,furniture,mobili,libreria,manuale di sport,manuale di sport,25
llava-iter2,furniture,mobili,libreria,manuale di matematica,manuale di matematica,26
llava-iter2,furniture,mobili,libreria,manuale di chimica,manuale di chimica,27
llava-iter2,furniture,mobili,libreria,manuale di fisica,manuale di fisica,28
llava-iter3,furniture,mobili,libreria,libreria online,online,1
llava-iter3,furniture,mobili,libreria,libreria virtuale,virtuale,2
llava-iter3,furniture,mobili,libreria,libreria digitale,digitale,3
llava-iter3,furniture,mobili,libreria,libreria pubblica,pubblica,4
llava-iter3,furniture,mobili,libreria,libreria personale,personale,5
llava-iter3,furniture,mobili,libreria,libreria privata,privata,6
llava-iter3,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,7
llava-iter3,furniture,mobili,libreria,libreria di antiquariato,di antiquariato,8
llava-iter3,furniture,mobili,libreria,libreria di rari,di rari,9
llava-iter3,furniture,mobili,libreria,libreria di libri d'arte,di libri d'arte,10
llava-iter3,furniture,mobili,libreria,libreria di fumetti,di fumetti,11
llava-iter3,furniture,mobili,libreria,libreria di manga,di manga,12
llava-iter3,furniture,mobili,libreria,libreria di giochi,di giochi,13
llava-iter3,furniture,mobili,libreria,libreria di gadget,di gadget,14
llava-iter3,furniture,mobili,libreria,libreria di libri per bambini,di libri per bambini,15
llava-iter3,furniture,mobili,libreria,libreria di libri per adulti,di libri per adulti,16
llava-iter3,furniture,mobili,libreria,libreria di libri per ragazzi,di libri per ragazzi,17
llava-iter3,furniture,mobili,libreria,libreria di,di,18
llava-iter4,furniture,mobili,libreria,libri,libri,1
llava-iter4,furniture,mobili,libreria,giornali,giornali,2
llava-iter4,furniture,mobili,libreria,riviste,riviste,3
llava-iter4,furniture,mobili,libreria,magazine,magazine,4
llava-iter4,furniture,mobili,libreria,fumetti,fumetti,5
llava-iter4,furniture,mobili,libreria,saggi,saggi,6
llava-iter4,furniture,mobili,libreria,manuali,manuali,7
llava-iter4,furniture,mobili,libreria,enciclopedie,enciclopedie,8
llava-iter4,furniture,mobili,libreria,atlanti,atlanti,9
llava-iter4,furniture,mobili,libreria,cartoline,cartoline,10
llava-iter4,furniture,mobili,libreria,carte postali,carte postali,11
llava-iter4,furniture,mobili,libreria,cartoline greetings,cartoline greetings,12
llava-iter4,furniture,mobili,libreria,cartoline di natale,cartoline di natale,13
llava-iter4,furniture,mobili,libreria,cartoline di pasqua,cartoline di pasqua,14
llava-iter4,furniture,mobili,libreria,carte di auguri,carte di auguri,15
llava-iter4,furniture,mobili,libreria,carte di congratulazioni,carte di congratulazioni,16
llava-iter4,furniture,mobili,libreria,carte di condolenze,carte di condolenze,17
llava-iter4,furniture,mobili,libreria,carte di felicitazioni,carte di felicitazioni,18
llava-iter4,furniture,mobili,libreria,carte di felicità,carte di felicità,19
llava-iter4,furniture,mobili,libreria,carte di felicità natale,carte di felicità natale,20
llava-iter4,furniture,mobili,libreria,carte di felicità pasquale,carte di felicità pasquale,21
llava-iter4,furniture,mobili,libreria,carte di congratulazioni natale,carte di congratulazioni natale,22
llava-iter4,furniture,mobili,libreria,carte di congratulazioni pasquale,carte di congratulazioni pasquale,23
llava-iter4,furniture,mobili,libreria,carte,carte,24
llava-iter5,furniture,mobili,libreria,libri,libri,1
llava-iter5,furniture,mobili,libreria,giornali,giornali,2
llava-iter5,furniture,mobili,libreria,riviste,riviste,3
llava-iter5,furniture,mobili,libreria,carte postali,carte postali,4
llava-iter5,furniture,mobili,libreria,giornali digitali,giornali digitali,5
llava-iter5,furniture,mobili,libreria,e-books,e-books,6
llava-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
