exemplar,abs_freq,rel_freq
cucchiaio da bistecca,0,0.0
cucchiaione,350,0.02
mestola,194,0.01
bicchieri,49822,3.44
tazze,59098,4.08
tazzine,10971,0.76
coppe,56102,3.86
bicchieri a sorbo,0,0.0
metro a pietra,1,0.0
metro ad acido,0,0.0
metro per navigazione,3,0.0
metro a piastrelle,0,0.0
metroseca,0,0.0
metratici,0,0.0
metrosonda,0,0.0
metrostazione,0,0.0
metrotram,211,0.01
misuratore,28170,1.94
quadrante,37060,2.56
tachimetro,8690,0.6
orologio a nastro,1,0.0
stradale,21363,1.47
meteorologico,30933,2.13
binomio,19153,1.32
atletico,18211,1.25
retto,40212,2.78
metro asportato,2,0.0
metro a gas,1,0.0
metro elettrico,9,0.0
metro naturale,12,0.0
metro a raffreddamento,0,0.0
metro a riscaldamento,1,0.0
inverno,68676,4.74
estate,17644,1.22
inverno estivo,8,0.0
inverno panneggiante,0,0.0
mimosa religiosa,0,0.0
albero di mimosa,23,0.0
mimosa odorata,0,0.0
mimusops,14,0.0
nasturtium,179,0.01
gomphrena,17,0.0
cipolla di mare,7,0.0
acacio,638,0.04
mimosa ad aria,0,0.0
mimosa rosa,24,0.0
mimosa tigella,0,0.0
mimosa pudica,292,0.02
harley davidson,6586,0.45
honda,40954,2.82
yamaha,39956,2.76
kawasaki,46028,3.18
ducati,54272,3.74
triumph,42062,2.9
motorino,27888,1.92
motorino a due ruote,4,0.0
bicicletta da mountain bike,32,0.0
chopper,11360,0.78
motosilenzioso,0,0.0
motocicletta da strada,32,0.0
motocicletta da mountain,0,0.0
motocicletta da corsa,23,0.0
motocicletta da neve,2,0.0
sportive,25130,1.73
standard,10746,0.74
enduro,26244,1.8
trekking,23977,1.65
sidecar,11618,0.8
motocicletta da montagna,0,0.0
motomorta,0,0.0
mucche,20056,1.38
alicce,6,0.0
muli,16271,1.12
mulassero,0,0.0
asina,6685,0.46
bufala,38552,2.66
bufala campana,860,0.06
bufala italiana,48,0.0
bufala lucana,4,0.0
baccala,1111,0.08
latte,34076,2.34
yogurt,37198,2.56
formaggio,47222,3.26
percorso,15921,1.1
pali,21169,1.46
pali di sicurezza,4,0.0
parete,35862,2.48
muro di separazione,45,0.0
recinto,13150,0.91
muro di contorno,12,0.0
muro esterno,61,0.0
muro interno,502,0.03
muro divisorio,150,0.01
muro di contenimento,4769,0.33
muro di protezione,32,0.0
muro di fondazione,346,0.02
muro di cinta,120,0.0
muro di segna,0,0.0
muro di confine,25,0.0
cotto,37414,2.58
di pietra,27,0.0
metallico,16969,1.17
di vetro,587,0.04
cementificio,7968,0.55
cortina,25908,1.78
muraglia,19021,1.31
castello,11690,0.81
siepe,18550,1.28
stileta,0,0.0
cornicello,179,0.01
tubetto,18522,1.28
proboscide,4388,0.3
nasone,4668,0.32
snuffino,0,0.0
nares,213,0.01
zollio,33,0.0
protesi nasale,9,0.0
naso naturale,28,0.0
naso di cavaliere,1,0.0
naso di pipistrello,0,0.0
nave da guerra,716,0.04
navicella,32419,2.23
piattaforma mobile,108,0.01
barcone,16969,1.17
piroscafo,33948,2.34
nave da carico,62,0.0
nave da passeggeri,58,0.0
yacht,42130,2.9
fregate,7777,0.54
freganti,6,0.0
navi da guerra,23,0.0
navi da carico,39,0.0
navi di linea,27,0.0
traghetti,22823,1.57
motosiluranti,1049,0.07
submarine,2636,0.18
fregata,39002,2.68
nava da guerra,3,0.0
portaerei,43860,3.02
cargo,35270,2.42
tangki di petrolio,0,0.0
veliero,31996,2.2
corvettes,43,0.0
nave di pesca,8,0.0
nave da crociera,52,0.0
fregata di pattugliamento,0,0.0
imbarcazione da crociera,25,0.0
veliere,33,0.0
palpebra,20863,1.44
iris,13334,0.92
pupilla,20929,1.44
cornea,18571,1.28
orbite,21778,1.5
cristallo,17766,1.22
cilio,1120,0.08
palpebra orbitale,0,0.0
palpebra inferiore,111,0.01
palpebra superiore,68,0.0
retina,13051,0.9
iride,15856,1.09
globa,143,0.01
tulipa,427,0.03
daffodile,27,0.0
giacinto,29951,2.06
spadicea,14,0.0
lilie,159,0.01
bignonia,349,0.02
dendrobium,1574,0.1
dracaena,525,0.04
gloriosa,23423,1.61
hibiscus,2339,0.16
impatiens,1510,0.1
lathyrus,407,0.03
lirio,2215,0.15
nigrita,70,0.0
peonia,10385,0.72
rafflesia,411,0.03
aconitifola,0,0.0
actinidia,2057,0.14
arenga,227,0.02
arnebia,7,0.0
astilbe,300,0.02
blephilia,2,0.0
cymbidium,787,0.05
dianthus,753,0.05
epipogium,48,0.0
fritillaria,453,0.03
galanthus,275,0.02
gethyllis,1,0.0
gymnorchis,0,0.0
helleborus,741,0.05
lycoris,189,0.01
melittis,33,0.0
nerine,190,0.01
nipponia,83,0.01
ophrys,2208,0.15
orchis,1434,0.1
oreorchis,0,0.0
platanthera,149,0.01
tulipano,44908,3.1
girasole del giappone,0,0.0
campana d'orchidea,0,0.0
coltivazioni,29139,2.01
ascolino,2,0.0
orecchielo,1,0.0
orecchietto,14,0.0
orechio medio,0,0.0
orecchio interno,34,0.0
orecchio frontale,0,0.0
orecchio temporale,0,0.0
orecchie umane,23,0.0
orecchie di cane,24,0.0
orecchie di gatto,21,0.0
orecchie artificiali,9,0.0
orecchia interna,4,0.0
orecchia esterna,1,0.0
orecchio medio,80,0.01
orecchia interna del maschio,0,0.0
orecchie di cervo,2,0.0
orologio da polso,248,0.02
orologio pendolino,0,0.0
orologio da parete,60,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio da taschino,35,0.0
orologio a pendolo,46,0.0
orologio atomico,143,0.01
orologio solare,250,0.02
orologio di mare,2,0.0
orologio di parete,4,0.0
orologio da notte,2,0.0
cronografo,11359,0.78
tachografo,0,0.0
orso grigio,104,0.0
orso polare,2412,0.16
orso dell'amur,0,0.0
orso della siberia,3,0.0
orso cinese,19,0.0
panda,17025,1.17
grizzly,14652,1.0
orso browniano,0,0.0
orso americano,27,0.0
orso siberiano,37,0.0
orso europeo,28,0.0
orso grizzly,410,0.02
orso arctic,0,0.0
orso bruno,826,0.06
orso nero,1340,0.1
orso lanudo,0,0.0
orso della steppa,2,0.0
orso grizzardo,0,0.0
orso panda,132,0.0
orso arctico,0,0.0
orso delle foreste,7,0.0
orso del deserto,2,0.0
padella per riso,0,0.0
padella per pasta,0,0.0
padella per verdure,1,0.0
padella per grattugiare,0,0.0
padella per sbattere,1,0.0
piatto,31104,2.14
fontanelle,17320,1.19
padella di bronzo,4,0.0
padella di rame,21,0.0
padella di acciaio,48,0.0
padella non stick,0,0.0
padella elettrica,63,0.0
padella a gas,1,0.0
padella da forno,52,0.0
padella in alluminio,22,0.0
padella in vetro,2,0.0
padella antiaderente,2218,0.15
padella ferrofilo,0,0.0
frittiera,0,0.0
olla,4020,0.28
padellina,1400,0.1
padellone,1353,0.09
pallone,44174,3.04
pallavolo,49298,3.4
pallacanestro,37506,2.58
pallamano,32800,2.26
pallavolley,8,0.0
pallabocciole,0,0.0
palloncino,40142,2.76
palla di tennis,15,0.0
palla da baseball,110,0.0
palla da bowling,86,0.0
palla di nocciole,0,0.0
palla di stecche,0,0.0
pallina,42382,2.92
pallone di calcio,26,0.0
palla di cristallo,28,0.0
pallottola,17163,1.18
pallabasso,0,0.0
pallamossa,0,0.0
pallautone,0,0.0
pallapallo,0,0.0
pallavolista,6995,0.48
pallamano all'italiana,0,0.0
pallapugni,0,0.0
pallanuoto,39370,2.72
pallamano maschile,42,0.0
pallamano femminile,442,0.03
pallanuotismo,0,0.0
coperta,37006,2.54
palla,40206,2.77
panino,40000,2.76
schiacciapanini,3,0.0
frittura,14449,1.0
frittata,16818,1.16
panzanella,3300,0.23
pettinatrice,385,0.03
pettinatura a mano,13,0.0
pettinatura con una lama a denti affilate,0,0.0
pancia di bue,0,0.0
pancia di manzo,10,0.0
pane integrale,546,0.04
pane integrazzato,0,0.0
pane bianco,180,0.02
pane casalingo,357,0.02
pane dolce,114,0.0
pane tostato,1260,0.08
pane focacce,23,0.0
panini,52558,3.62
panini grigi,1,0.0
focacce,15414,1.06
* panino,5995,0.41
* ciambella,10766,0.74
* focaccia,12249,0.84
* pizza,8891,0.61
* panzerotto,1489,0.1
* focaccia romana,69,0.0
* pane integrale,272,0.02
* pane secco,84,0.01
* pane bianco,107,0.01
pane grissini,17,0.0
pane focaccia,52,0.0
ciambella,44054,3.04
schiacciata,17819,1.23
pane secco,68,0.0
pane raffermo,562,0.04
pane di segale,60,0.0
abito da donna,49,0.0
pantalona,25,0.0
cappotto,22182,1.52
maglioncino,3220,0.22
pantaloncini,48930,3.38
cravatte,11622,0.8
guanto,53394,3.68
calzetto,70,0.0
guantesi,0,0.0
spaghetti,33368,2.3
fettuccine,13116,0.9
tagliatelle,28202,1.94
penne,58434,4.02
lasagna,43110,2.98
rigatoni,8048,0.56
lasagne,36794,2.54
maccheroni,24798,1.7
rotini,700,0.04
tortellini,29886,2.06
ravioli,48328,3.32
gnocchi,49794,3.44
farfalle,51196,3.52
spaghetti bolognese,196,0.02
linguine,13410,0.92
cannelloni,12434,0.86
rigatoni al pesto,12,0.0
rigatoni casoncelli,0,0.0
marrone,17872,1.23
rosso,33472,2.3
verde,26252,1.8
pastello a mano,0,0.0
pastello elettrico,2,0.0
pastello a vento,0,0.0
pastello con piuma,0,0.0
pastello a piuma,0,0.0
pastello a spina,0,0.0
pastello a batteria,0,0.0
calcare,15739,1.08
lamine in pietra,1,0.0
parquet,33962,2.34
pavimento in legno,254,0.02
piastrelle,23657,1.63
stucco,32392,2.24
tessuti,21707,1.5
pavimento in pietra,142,0.0
pavimento in ceramica,142,0.0
pavimento in tessuto,21,0.0
pavimento in mosaico,37,0.0
pavimentazione in piastrelle,25,0.0
pavimentazione in legno,23,0.0
pavimentazione in legno massello,18,0.0
pavimentazione in ceramica,27,0.0
pavimentazione in cotto,28,0.0
pavimentazione in cemento,33,0.0
pavimento a pavé,0,0.0
pavimento a mosaico,49,0.0
pavimento a pavimento unico,0,0.0
pavimento a piastrelle cromatiche,0,0.0
mosaico,17573,1.21
pavimento in cemento,100,0.0
pavimento in cotto,65,0.0
pavimento in pavimentazione ceramica,0,0.0
pavimento in legno lavorato,2,0.0
biro,6941,0.48
stilografica,11892,0.82
stilografica di marca,6,0.0
fuso,42568,2.94
penna a sanguigna,0,0.0
penna a righello,0,0.0
penna a gomma,2,0.0
penna a carboncino,0,0.0
penna ad alta gomma,0,0.0
penna a reazione,0,0.0
penna cerosa,0,0.0
penna da disegno,42,0.0
penna da letteratura,0,0.0
bolgraphic,0,0.0
meccanica,26480,1.82
sollevatrice,205,0.01
penna grafica,131,0.01
penna stilografica,828,0.06
penna biro,522,0.04
pennello da pittore,20,0.0
pennello da pennarelli,0,0.0
pennello da gesso,1,0.0
pennello da seta,0,0.0
pennello per dipingere,175,0.01
pennello per pesci,0,0.0
pennello da spazzare,0,0.0
pennello per legno,6,0.0
pennello per tessuti,1,0.0
pennello da telai,0,0.0
pennello da ceramica,0,0.0
pennello da pittura,28,0.0
pennello da foderazione,0,0.0
pennello da tela,0,0.0
pennello da vernice,8,0.0
pennello da legno,0,0.0
pennello da unguento,0,0.0
pennello da ricamo,0,0.0
pennello da disegno,28,0.0
pennello da forra,0,0.0
pentola a pressione,80,0.01
pentola di rame,23,0.0
pentola da padella,0,0.0
pentola in acciaio,22,0.0
pentola in rame,25,0.0
pentola in vetro,46,0.0
pentola non sticking,0,0.0
pentola da forno,59,0.0
pentola a vapore,46,0.0
pentola cromata,0,0.0
pentola di legno,10,0.0
pentola di acciaio,50,0.0
pentola elettroalimentata,0,0.0
pentola a padella,0,0.0
pentola di vetro,44,0.0
pentola da cucina,22,0.0
pentola da estintore,0,0.0
pentola di acciaio inossidabile,22,0.0
anguilla,31746,2.18
barbona,1859,0.13
biella,65682,4.52
boccone,18075,1.25
bronzo,22449,1.55
carpa,16727,1.15
cappanella,4,0.0
cernia,5267,0.36
cico,10871,0.75
cima,484011,33.35
cimone,9906,0.68
cipolla,29842,2.06
codice,40250,2.78
conigliaccio,22,0.0
corallo,10889,0.75
corno,17257,1.19
crosta,15712,1.08
dauro,182,0.01
dentice,5472,0.38
doncella,34,0.0
erba,22442,1.55
esca,26633,1.83
fagiano,24130,1.66
fegata,8,0.0
fegato,31160,2.14
fenicotto,0,0.0
fiordaliso,7662,0.53
aranemba,0,0.0
baccalà,44682,3.08
baccuso,0,0.0
aragosta,38196,2.64
arencale,0,0.0
arecino,0,0.0
arrocco,1549,0.11
balena,29886,2.06
basilisco,5023,0.35
brocca,35248,2.42
catadromo,14,0.0
catena,18576,1.28
cicala,18988,1.31
chitino,17,0.0
cimice,20016,1.38
cordone,18718,1.29
corallo rosso,37,0.0
crostaceo,43858,3.02
croccetta,7,0.0
dorito,29,0.0
gamberi,35217,2.43
gamberetto,42122,2.9
garfio,0,0.0
squalo,18782,1.29
trota,37338,2.58
salmone,41844,2.88
tartaruga,35908,2.48
lucciola,19132,1.32
aghiardi,0,0.0
anarca,518,0.04
arco,16503,1.14
ariete,16343,1.13
auliche,1212,0.08
baccaso,0,0.0
babbà,538,0.04
bagre,70,0.0
barche,26727,1.84
barietto,0,0.0
bassotto,10830,0.75
becco,16618,1.14
bergamello,10,0.0
bergonza,8,0.0
biacco,1347,0.09
bibiocco,0,0.0
bocchù,0,0.0
bue marino,108,0.01
calamari,40910,2.82
cacciatore,21965,1.51
caraneto,0,0.0
cardellino,5752,0.4
carnevale,23675,1.63
carpineto,4216,0.29
carpione,1899,0.13
cas,21757,1.5
barscietto,0,0.0
breamo,3,0.0
capone,21758,1.5
caviale,13457,0.93
cono,33676,2.32
donolo,454,0.03
dorado,5011,0.35
esole,18,0.0
gambero,43698,3.02
gamberon,8,0.0
gattacavallo,0,0.0
granchio,37680,2.6
lambrate,10733,0.74
lampretto,0,0.0
merluzzo,39844,2.74
merluzzo rosso,1,0.0
merluzzo viola,0,0.0
mozzano,7230,0.5
nautica,19771,1.36
noto,15115,1.04
o,23420,1.61
piatto da forno,150,0.01
piatto a stecche,0,0.0
piatto a fette,2,0.0
piatto da brodo,8,0.0
piatto da tavola,48,0.0
platter,4799,0.33
disco da cibo,0,0.0
platter per insalata,0,0.0
pasto,15525,1.07
piatto da cucina,40,0.0
piatto per cibo freddo,0,0.0
piatto per cibo caldo,0,0.0
piatto per insalata,7,0.0
piatto da dessert,60,0.0
piatto da primo,10,0.0
piatto da secondi,0,0.0
piatto da contorno,20,0.0
piatto da colazione,24,0.0
coltello da tagliere,0,0.0
forchetta da pesca,0,0.0
cucchiai da cacao,0,0.0
fetteggiatelle,0,0.0
piede destro,572,0.04
piede sinistro,282,0.02
piede nano,4,0.0
destro,16693,1.15
sinistro,16969,1.17
tallone,17265,1.19
tallona,1207,0.08
dito,34956,2.4
pino falso,0,0.0
pino naturale,91,0.01
pino per riciclo,0,0.0
pino finto,9,0.0
pino da intarsia,0,0.0
pino per fiori,0,0.0
abetina,1031,0.07
cipresso,34462,2.38
cistus,817,0.06
faggeta,8488,0.58
pino di montagna,20,0.0
pinochio,46,0.0
pino da ornamento,0,0.0
pino da costruzione,1,0.0
pino elettrotecnico,0,0.0
pino da fissaggio,0,0.0
pino di legno,8,0.0
pino di pietra,2,0.0
pineta,37696,2.6
arborio,5420,0.38
sasso di pino,5,0.0
cesto di pino,0,0.0
fodere di pino,0,0.0
nastro per il pino,0,0.0
pino per legno,0,0.0
pezzo di pino,21,0.0
pino per ferro,0,0.0
pino per fissaggio,0,0.0
margherita,36132,2.48
quattro formaggi,124,0.0
capricciosa,17692,1.22
marinara,45880,3.16
prosciutto e funghi,25,0.0
quattro stagioni,1070,0.08
quattro formaggi e prosciutto,1,0.0
pizza quattro formaggi,15,0.0
pizza capricciosa,43,0.0
pizza marinara,40,0.0
pizza margherita extra vergine di oliva,0,0.0
pizza prosciutto e funghi,22,0.0
pizza quattro stagioni,84,0.01
pizza siciliana,115,0.01
quattro verdure,26,0.0
pepperoni,502,0.04
capricciosa rivoluzione,0,0.0
poltrona da studio,16,0.0
poltrona da letto,38,0.0
poltrona a braccioli,14,0.0
poltrona da esterni,20,0.0
lettore,18518,1.28
poltrona a poggiatecca,0,0.0
poltrona a pelle,0,0.0
settebranca,0,0.0
divan,1033,0.07
sdraio,19316,1.33
cuccetta,9040,0.62
seggiolina,1655,0.11
poltrona da lettura,37,0.0
autoporta,32,0.0
porta di casa,90,0.01
porta in ufficio,22,0.0
porta di accesso,120,0.0
porta di scuola,23,0.0
porta di parcheggio,0,0.0
porta in casa,38,0.0
porta in studio,21,0.0
porta aerostatica,0,0.0
porta ferroviaria,17,0.0
bagni,21518,1.48
camera,48842,3.36
porta principale,61,0.0
porta di emergenza,46,0.0
porta di servizio,25,0.0
finestra,42410,2.92
porta d'ingresso,0,0.0
porta di scolo,0,0.0
porta d'uscita,0,0.0
porta frutta,85,0.01
porta del ferro,14,0.0
porta d'esodo,0,0.0
porta finestra,146,0.02
porta scorrevole,223,0.02
porta scorreva,1,0.0
porta a scorrimento,22,0.0
porta semiotata,0,0.0
porta ruggine,3,0.0
portafotografiche,0,0.0
borsa fotografia,5,0.0
scattapulito,0,0.0
strappato,32363,2.23
telecipo,0,0.0
filtro polarizzante,128,0.01
filtro graduated,1,0.0
ripetitore ottico,53,0.0
ripetitore ottico a strappato,0,0.0
ripetitore ottico con filter,0,0.0
macchina scattante,16,0.0
fotoritmo,0,0.0
torneo,21574,1.49
cassetta fotografica,1,0.0
oggetti per protezione,1,0.0
casco da fotografo,0,0.0
scatola fotografica,17,0.0
ripasso fotografico,0,0.0
schermata per riproduzione foto,0,0.0
borsa,35752,2.46
scatola,49094,3.38
porta fotografica,5,0.0
faldoni per le foto,0,0.0
posacenere a muro,8,0.0
posacenere a pavimento,0,0.0
posacenere con porta,0,0.0
posacenere a lavatrice,0,0.0
posacenere senza lavatrice,0,0.0
scatola posacenere,2,0.0
posacenere con serratura,0,0.0
posacenere con chiostra,0,0.0
posacenere con sistema di muro,0,0.0
cassetta posacenere,0,0.0
cassetta della spazzatura,12,0.0
scatola del rifiuto,4,0.0
container per rifiuti,26,0.0
bidone per rifiuti,20,0.0
contenitore per rifiuti,21,0.0
inodoro,13814,0.95
panchina,17730,1.22
di scuola,94,0.0
di disegno,325,0.02
di diario,42,0.0
di letteratura,153,0.01
di musica,58,0.0
di riunioni,38,0.0
di progetto,47,0.0
quaderno a quadratini,0,0.0
quaderno a fogli,15,0.0
quaderno da disegno,20,0.0
quaderno di appunti,50,0.0
quaderno per scrivere a mano,0,0.0
quaderno digitale,69,0.0
quaderno di disegno,24,0.0
quaderno di calcolo,1,0.0
quaderno di risorsa,0,0.0
quaderno di recensione,1,0.0
quaderno di scrittura personale,0,0.0
quaderno di studio,52,0.0
blocco,18146,1.25
quaderno in cartonata,0,0.0
quaderno rigido,10,0.0
quaderno portatili,0,0.0
quaderno di carta reperibile,0,0.0
cartelle,32528,2.24
bigliettini,11791,0.81
blocco di carta,20,0.0
quadro d'arte,0,0.0
quadro televisivo,21,0.0
quadro informatico,12,0.0
tela,17417,1.2
* quadro a muro,12,0.0
quadro ad acquerello,29,0.0
quadro a tempera,21,0.0
quadro a olio,28,0.0
quadro fotografico,79,0.01
quadro luminoso,140,0.01
quadro a mosaico,22,0.0
quadro ad alta gamma,0,0.0
quadro foto,34,0.0
quadro artistico,154,0.01
quadro da studio,8,0.0
quadro di famiglia,28,0.0
quadro poster,7,0.0
quadro da parete,21,0.0
quadro di canto,0,0.0
quadro di cucina,9,0.0
tavola,39800,2.74
pianello,4952,0.34
intagli,8836,0.61
quercia d'albero,0,0.0
selva di quercia,20,0.0
quercia d'illuminotecnica,0,0.0
frassino,26254,1.8
sibilia,7671,0.53
tasso,23610,1.63
tasso rozzo,0,0.0
mobili,57286,3.94
sculture,23412,1.61
affumicatura,5439,0.37
palla di racchetta,0,0.0
impugnatura di racchetta,2,0.0
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da pallavolo,0,0.0
racchetta da pallamano,0,0.0
racchetta da hockey su ghiaccio,0,0.0
tennis,28140,1.94
squash,15882,1.1
palla in gomma,22,0.0
racchette da palleggio,0,0.0
racchette da squash,31,0.0
racchette da tennis,21,0.0
telefono cellulare,2342,0.16
televisione,32650,2.24
casse di riscaldamento,0,0.0
boiler,11040,0.76
bollitore,27092,1.86
forno a legna,578,0.04
cellulare,663402,45.71
televisore,31262,2.16
sireno,169,0.01
roncolo,902,0.06
richiesta,46414,3.2
richiamata,24137,1.66
segnalazione,16262,1.12
telefonia istantanea,0,0.0
telefax,5222,0.36
altoparla,8,0.0
radio a onda corta,25,0.0
libreria,40032,2.76
scaffalatura,17175,1.18
credenza,284378,19.6
stivaletto,33316,2.3
ripostiglio in legno,20,0.0
ripostiglio mobile,1,0.0
ripostiglio a vetrata,0,0.0
ripostiglio in vetro,0,0.0
risotto,36070,2.48
risotto al funghi,30,0.0
risotto alla pescatora,48,0.0
risotto alla milanese,45,0.0
sushi,33650,2.32
arancini,7693,0.53
nasi,13431,0.93
paella,21824,1.5
carnaroli,9094,0.62
bomba,49418,3.4
carnaroli rosso,0,0.0
vialone nano,1804,0.12
risotto con funghi,28,0.0
risotto con pollo,11,0.0
biryani,457,0.03
sushi a mano,4,0.0
risotto alla norma,5,0.0
tempeh,2163,0.15
arrozito,1,0.0
salmone in arrozito,0,0.0
bisi,5781,0.4
salmone affumicato,376,0.03
vino,39436,2.72
zucchero,38892,2.68
rosa in fiore,28,0.0
rosa in pietra,23,0.0
rosa marocchino,1,0.0
rosa canina,2272,0.16
semente,4175,0.29
lago,34154,2.36
petaso,309,0.02
rosa marino,220,0.02
ramoscello,11822,0.81
tigella,1654,0.12
pappagallo,28040,1.94
fiore di rosa,40,0.0
salice del fiume,8,0.0
filo,19857,1.37
filo d'argento,0,0.0
filo di seta,43,0.0
filo di lino,20,0.0
salice di legno,0,0.0
salice di vetro,0,0.0
salice di plastica,0,0.0
salice da bicicletta,0,0.0
gradini,18842,1.3
rampa,16191,1.12
strada di scale,1,0.0
scala mobile,584,0.04
scala fissa,272,0.02
scala a chioccioli,1,0.0
scala a rotelle,2,0.0
scala da corsa,0,0.0
scala per la spesa,3,0.0
scale da scala libre,0,0.0
scale a manubrio,0,0.0
scale per disabbiatura,0,0.0
scale portatili,182,0.01
scale per scale per bambini,0,0.0
scale per cani,6,0.0
scale per scale da cucina,0,0.0
scale per scale da stalle,0,0.0
scale per scale da garage,0,0.0
scala a chiocciola,166,0.02
scala retrattile,25,0.0
scala a chiocciola estendibile,0,0.0
scala a tacco,0,0.0
scala a pali,1,0.0
scala rettangolare,18,0.0
scala a spirale,23,0.0
scarpa da ballo,78,0.0
scarpa da sci,48,0.0
scarpa da trekking,83,0.01
scarpa da jogging,21,0.0
scarpa da ginnastica,678,0.04
sandale,14,0.0
scarpa da mare,22,0.0
scarpa da lavoro,102,0.0
scarpa da tennis,138,0.0
scarpa da neve,54,0.0
scarpa da marinaio,0,0.0
scarpa da camminata,21,0.0
calzatoio,9,0.0
sandalia,556,0.04
cappucci,6281,0.43
ciabatta,20013,1.38
pattini,18876,1.3
scarpa da donna,41,0.0
scarpa da uomo,34,0.0
scarpa da ginnastica da donna,22,0.0
scarpa da ginnastica da uomo,22,0.0
scarpa da corso,0,0.0
scarpa da running,51,0.0
scarpa da calcio,58,0.0
scarpa da nuoto,11,0.0
scarpa da equitazione,4,0.0
scarpa da corsa,108,0.0
cappuccia,218,0.02
sandalo,63948,4.4
dorso,32440,2.24
lombarzo,0,0.0
fessura verticale,55,0.0
colonna verticale,1132,0.08
collo d'anatra,0,0.0
muscoli della schiena,76,0.01
articolazione della schiena,25,0.0
fissatore della schiena,0,0.0
protettore della schiena,2,0.0
corsetto della schiena,0,0.0
borsa per la schiena,0,0.0
coperchio,15592,1.07
copertura,26090,1.8
protettore,21462,1.48
dorsale,16515,1.14
colonna vertebrale,4644,0.32
flesso dorsale,0,0.0
cistifelle,9,0.0
muscoli dorsali,413,0.03
scarpe di lana,15,0.0
grembiule,35986,2.48
cashmere,10797,0.74
lana,40382,2.78
velluto,52298,3.6
guanta,63,0.0
cuffia,39710,2.74
giacca da neve,58,0.0
sciarpa da sci,2,0.0
coperta per il collo,1,0.0
capuchino,26,0.0
colf,20965,1.44
bonobo,5618,0.38
bonino,27334,1.88
chimpanzé,26,0.0
capuchin,42,0.0
orangutan,1726,0.12
scimmie del deserto,14,0.0
macaco,6603,0.45
mandrillo,1928,0.14
scimpanzé,20488,1.42
orango,10390,0.72
gibbon,4186,0.28
gorilla,35654,2.46
callitrichidi,1,0.0
cercopiteci,26,0.0
cercopithecidae,91,0.01
cercopitheciformes,0,0.0
sciuriformes,0,0.0
macchina a filo,22,0.0
macchinetta a pressione,8,0.0
macchinetta a pistone,0,0.0
macchinetta a rotazione continua,0,0.0
macchinetta a flessione,0,0.0
colino,11823,0.81
schiumarola,4020,0.28
sacchettatrice,24,0.0
scolastico,16533,1.14
stufolo,0,0.0
cucchiaio a frusta,0,0.0
rotella,19899,1.37
colapasta,1691,0.12
catarro,9694,0.67
muco,13311,0.92
muco sanguigno,1,0.0
muco purulento,88,0.01
muco cicatrizzante,0,0.0
muco fettoroso,0,0.0
tintura,15181,1.05
vernice,38356,2.64
intonaco,16936,1.17
verniciatura,25088,1.73
colore,20058,1.38
carica,20693,1.43
schiuma,19244,1.32
residuo,356264,24.55
prodotti per pulire i pavimenti,6,0.0
prodotti per pulire i vestiti,0,0.0
prodotti per pulire gli intorni domestichi,0,0.0
prodotti per pulire il bagno,7,0.0
scooter a due ruote,23,0.0
scooter a tre ruote,54,0.0
scooter a motore,42,0.0
scooter elettrica,15,0.0
scooter diesel,1,0.0
scooter con cambio manuale,5,0.0
vespa,43340,2.98
lamborghini huracan,1127,0.08
xiaomi m365,95,0.01
vespa px,458,0.03
honda pcx,110,0.01
gilera px,0,0.0
scooter a quattro ruote,46,0.0
scooter elettrico,416,0.02
scooter a gas,12,0.0
skateboard,12949,0.89
scooter da strada,12,0.0
scooter neoprene,0,0.0
scooter da mountain,0,0.0
scooter da tre,0,0.0
scooter velomobile,0,0.0
scrivania a rotelle,4,0.0
scrivania portatile,20,0.0
scrivania fissa,37,0.0
scrivania in legno,24,0.0
scrivania elettrica,10,0.0
scrivania con tampo,0,0.0
tavolo di lavoro,234,0.02
seggio,52732,3.64
divano-lettore,0,0.0
divano letto,2284,0.16
divano- lettore cuscino,0,0.0
cassettiera con superficie di lavoro,0,0.0
cassettiera portatile,6,0.0
scrivania per desktop,1,0.0
tavolo da scrivania,34,0.0
scaffale da scrivania,1,0.0
sedia a dondalo,0,0.0
sedia a ruota,45,0.0
sedia a papa,0,0.0
sedia a piedi,3,0.0
sedia da lettore,0,0.0
sedia a rotelle,596,0.04
sedia a braccialetti,0,0.0
sedia da letto,6,0.0
sedia da ufficio,198,0.02
sedia da cucina,66,0.0
seggiolone,12057,0.83
seggiola,8439,0.58
* sedia a rotelle,333,0.02
sedia a sedere,4,0.0
sedia di cuore,0,0.0
sedia da lettura,13,0.0
sedia da scrivania,40,0.0
sedia da gioco,31,0.0
sedia a stuzzicadenti,0,0.0
sedia a bracciuol,0,0.0
sedia a sospensione,5,0.0
sedia a sponde,0,0.0
sedia a poggiatecca,0,0.0
sedia portantrenanti,0,0.0
sedia bagnante,0,0.0
sedia per lettura,3,0.0
vipera,36842,2.54
addauro,21,0.0
serpente da mare,0,0.0
colubrina,844,0.06
cobra,42044,2.9
serpente a sonagli,78,0.0
serpente alato,111,0.01
serpente velenoso,528,0.04
serpente non velenoso,28,0.0
serpente sanguigno,3,0.0
serpente mortale,23,0.0
adder,1140,0.08
anaconda,6940,0.48
aspidite,0,0.0
drago,23105,1.59
farfallone,1114,0.08
