exemplar,abs_freq,rel_freq
focaccia,39792,2.74
zorro,9024,0.62
il capitano haddock,22,0.0
charlie chaplin,4059,0.28
bugs bunny,1822,0.13
pantalone scozzese,43,0.0
pantalone danzante,0,0.0
pantalone parente,0,0.0
pantalone gioco,2,0.0
pantalone cartoncio,0,0.0
commedia dell'arte,0,0.0
maschera,26462,1.82
caricatura,24073,1.66
stato d'animo,0,0.0
personaggio,47768,3.3
costume,36764,2.54
pantalone rosso,800,0.06
pantalone stretto,25,0.0
borgnine,615,0.04
gepetto,34,0.0
pagliachi,0,0.0
zaccheri,5,0.0
pierino saccà,0,0.0
piero tedeschi,16,0.0
maccheroni,24798,1.7
tagliatelle,28202,1.94
spaghetti,33368,2.3
vermicelli,5844,0.4
fettuccine,13116,0.9
rotini,700,0.04
piastra da pagina,0,0.0
bigoli,6512,0.44
fettuccia,22526,1.56
amperetta,1,0.0
bigliette,21,0.0
bucatini,8150,0.56
penne,58434,4.02
tagliolini,17146,1.18
amarone,16627,1.15
barilla,20464,1.41
bolognese,22681,1.56
caserecce,1676,0.12
ciabatta,20013,1.38
kasha,444,0.03
sugo di pasta,21,0.0
pasta colore,23,0.0
pasta coloured,0,0.0
pasta alla piastre,0,0.0
pastella al forno,7,0.0
pastilla pugliese,0,0.0
pasta di pignoli,0,0.0
pasta di mandorle,46,0.0
gelato,33736,2.32
pogatto,1,0.0
pastella fritto,43,0.0
mancino,19017,1.31
panzerotti,3920,0.27
pastella di riso,10,0.0
panzerotto di patate,2,0.0
tiramisù,34672,2.38
cannoli,9684,0.67
sfoglia di pasta,28,0.0
pastillete,0,0.0
pastella siciliana,0,0.0
pastella a cioccolato,0,0.0
crozzetti,2,0.0
coccole,22604,1.56
panetteria,16930,1.17
cremona,27514,1.9
panettone,39356,2.72
panzanella,3300,0.23
pavimento di piatra,0,0.0
pavimento di cemento,23,0.0
pavimento di legno,47,0.0
pavimento in pietra,142,0.0
pavimento a base di ghiaccio,0,0.0
piastiglia,0,0.0
scandolato,0,0.0
abeto,256,0.02
abeto rosso,4,0.0
abeto bianco,1,0.0
abeto azzurro,0,0.0
abeto a grosse foglie,0,0.0
birch,2352,0.16
cedar,0,0.0
cypress,1669,0.11
elm,4003,0.28
maple,3204,0.22
pine,7168,0.49
pinus,4935,0.34
araucaria,875,0.06
acidana,0,0.0
abies,2136,0.15
eucalyptus,1636,0.11
thuja,954,0.07
podocarpus,173,0.01
bamboo,12953,0.89
cedro,23542,1.62
cipresso,34462,2.38
giacinti,4753,0.33
raffia,647,0.04
pinestra,6,0.0
acacia,34804,2.4
abece,9,0.0
acero,26036,1.8
amorfa,3728,0.26
americana,23978,1.65
barbatella,414,0.03
bosso,21171,1.46
canella,3677,0.25
cilindro,35650,2.46
fagia,33,0.0
frassino,26254,1.8
lupino,3680,0.25
pin,12000,0.83
tasso,23610,1.63
ulivo,292424,20.14
acacia melanoxylon,12,0.0
abete di australia,0,0.0
abete di nord,0,0.0
abete di tasmania,0,0.0
abete rosso,15104,1.04
abeto nordamericano,0,0.0
abeto a corno,0,0.0
abeto rossiccia,0,0.0
boeing 747,1703,0.12
airbus a320,1246,0.09
embraer,3572,0.24
aviation oil,2,0.0
delta,19077,1.31
jetblue,1036,0.08
alitalia,39187,2.7
british airways,4802,0.34
aeromobile,17120,1.18
aerostato,3318,0.22
aeroplano,27876,1.92
alianto,73,0.01
elicottero,30198,2.08
dirigibili,4067,0.28
aeroplino,0,0.0
drone,43184,2.98
uav,3702,0.26
ew,2877,0.2
helicopter,2655,0.18
jet,33516,2.3
fighter jet,23,0.0
aereo commerciale,43,0.0
airship,267,0.02
dirigibile,12297,0.85
calendario,30666,2.12
calendare digitali,0,0.0
calendare della zona,0,0.0
calendare dell'annuale,0,0.0
telefonare,16346,1.13
registratore,21144,1.46
notebook,32084,2.22
calendar app,4,0.0
calendario digitale,140,0.0
calendario sul telefonino,0,0.0
listino,13288,0.92
programma,20269,1.4
scheda da portare,9,0.0
documento con risultati,7,0.0
applicazione per telefonini cellulari/telefoni,0,0.0
applicazione web/sito web,0,0.0
applicazione per le tacche,0,0.0
applicazione di calendario personalizzata per il software,0,0.0
t-shirt,35456,2.44
jeans,31070,2.14
abbetine,0,0.0
camisa,3124,0.22
pantaloni,49132,3.38
piastra,41884,2.88
calzifoghi,0,0.0
calze,49642,3.42
bretelle,9995,0.69
pantoloon,0,0.0
pollo,39192,2.7
salsicia,16,0.0
scacciola,0,0.0
ustica,20726,1.43
spada,37042,2.56
maiale,29242,2.02
pantaholder,0,0.0
pugni,26604,1.83
cascinette,612,0.04
rivetini,0,0.0
insetti,21819,1.5
ghette,2365,0.16
sottoghette,0,0.0
adidas,45706,3.14
nike,35078,2.42
puma,19213,1.32
new balance,74,0.01
asics,5614,0.39
armadio per vestiti,23,0.0
armadio per abbigliamenti,0,0.0
armadio per libri,12,0.0
armatore,17685,1.22
armatore a bocca,0,0.0
armatore a tua,0,0.0
armatore a taver,0,0.0
scoppiofiamma,0,0.0
armatino,1,0.0
giacche armadio,0,0.0
camice armadio,0,0.0
scarpe armadio,4,0.0
armati,27738,1.91
scritto,27562,1.9
muro,43260,2.98
closet a tenuta,0,0.0
rack orlato,0,0.0
casserole,254,0.02
coltello,32680,2.26
lingue di maiale,5,0.0
misto di verdure,20,0.0
olive,53076,3.66
pane,34818,2.4
pesce,39748,2.74
polenta,34962,2.4
riso,726124,50.02
strutto,14217,0.98
agua caliente,136,0.01
agua fría,14,0.0
agua fría con espuma,0,0.0
agua fría con espuma de soda,0,0.0
piatto coni,0,0.0
piatto stampato,33,0.0
bocca di scure,0,0.0
picchio,20317,1.4
forno a legna,578,0.04
forno elettrico/gas,0,0.0
forno d'acqua-cibio,0,0.0
forno,41362,2.84
pannarelli o pizza a portafoglio,0,0.0
biscotti,52370,3.6
"lavatrice, un attrezzo usato per ripulire e riscldere indumenti",0,0.0
"granulatore, un attrezzo utilizzato per trasformare un sistema di produzione di potenza con diversi consumi di potenza in un sistema di produzione con un solo consumo",0,0.0
"bobino, un attrezzo che si usa per impacchettare o spostare dei materiali",0,0.0
macchina per lava lavandere a secca,0,0.0
macchina da scultura,0,0.0
fotocamera,46368,3.2
macchina da lavoro,51,0.0
bicicletta,37606,2.6
telefono,1973300,135.96
"attrezzo unico,",0,0.0
"attrezzo multiuse,",0,0.0
"attrezzo legale,",0,0.0
"attrezzo illimitato,",0,0.0
attrezzo personalizzato,13,0.0
astea,1171,0.08
asce,8394,0.58
scappole,0,0.0
chiavi,23802,1.64
martedello,0,0.0
falcione,835,0.06
lentino,1173,0.08
lancia,20992,1.45
attrezzo da cucina,65,0.0
utensilo,3,0.0
strumento,23715,1.63
piccola arma,88,0.01
strumento musica,24,0.0
pullman,35948,2.48
pullman standard,11,0.0
mercedes,44332,3.06
motor coach,4,0.0
tilt bus,0,0.0
scuolabus,17184,1.18
pullman bus company,1,0.0
scuola bus company,0,0.0
school bus,21,0.0
double-decker bus,41,0.0
autobus locale,324,0.02
autobus metropolitano,39,0.0
autobus urbani,412,0.02
autobus suburbano,57,0.0
autobus intercittatori,0,0.0
autobus regionali,195,0.01
autobus long distance,0,0.0
autobus in città,22,0.0
autobus suburbanio,0,0.0
autobus interurbano,98,0.0
minibus,23726,1.64
pulling,1274,0.09
camion de raccordo,0,0.0
filobus,10710,0.74
metropolitana,22530,1.55
autocarlo,0,0.0
autobus interurbani,102,0.0
auto,37910,2.62
camion,31796,2.2
bus,600430,41.36
motociclo,33538,2.32
scooter,50306,3.46
autobus,663876,45.74
carrozzella,10150,0.7
berlina,38856,2.68
sedan,9104,0.62
limousine,29658,2.04
cup car,6,0.0
supercar,27948,1.92
sportcar,95,0.01
autovettura,23129,1.59
van,41840,2.88
autotrasporto,17312,1.19
moto,33864,2.34
fuel,13115,0.9
tractor,1522,0.1
casco,31044,2.14
macchina,33980,2.34
auto di lavoro,21,0.0
auto sport,61,0.0
utility,21364,1.47
monete,28712,1.98
cacciavagheggi,0,0.0
autotrucchi,0,0.0
roadster,18488,1.28
caccia,39930,2.76
doccia,31052,2.14
vaso,33038,2.28
vaso da bagno,40,0.0
toilette,19354,1.33
bacino,35086,2.42
vasta,27164,1.87
stivale,44712,3.08
tossetta,146,0.01
fonte,25546,1.76
bagno per bagno,20,0.0
bagno per lava,0,0.0
bagno per lava e bagno,0,0.0
bagno per shampoo,1,0.0
bagno per shampoo e rinso,0,0.0
bagno per biberoni,0,0.0
vasca da bagno,770,0.06
vaso per ciliegi,0,0.0
stovia,15,0.0
bollitore,27092,1.86
piccola vasca per freddi,0,0.0
acqua,33092,2.28
sanitario,23058,1.59
balcone vero e proprio,7,0.0
terrazza,608470,41.92
veranda,41844,2.88
balcone sul retro,21,0.0
piccolo balcone nel giro della sala,0,0.0
balcone a cornicello,0,0.0
terrazzino,44046,3.04
poggio,24368,1.68
tetto,36120,2.48
vetro,30836,2.12
loggia,35196,2.42
terrazzi a tetto,2,0.0
palco d'angolo dell'edificio,0,0.0
palco d'angolo al piano terreno,0,0.0
veranda or piazzale,0,0.0
balcone abbassato,0,0.0
balcone a giro,21,0.0
balcone a livello,25,0.0
balcone eliotropo,0,0.0
balcone ottico,0,0.0
basilicum dolce,0,0.0
basilicum verde,0,0.0
basilicum bianco,0,0.0
basilicum rosso,0,0.0
basilicum rossico,0,0.0
basilico americano,20,0.0
basilico italiano,31,0.0
basilico turco,0,0.0
basilico romano,23,0.0
basilico rosso,182,0.02
basilico verde,106,0.0
basilico santo,230,0.02
basilico cinese,24,0.0
basilico ciliegi,0,0.0
basilico peppermint,0,0.0
basilico thai,63,0.0
basilico a foglio,0,0.0
genere,22454,1.55
specie,14356,0.99
varietà,20648,1.42
copa,13177,0.91
bicchiere di birra,29,0.0
bicchiere dei tassoni,0,0.0
bicchiere di champagne,21,0.0
bicchiere di vino,99,0.01
bicchiere ceramico,4,0.0
bicchiere metallico,22,0.0
bicchiere plastico,53,0.0
bicchiere di vetro,66,0.0
porcellana,18333,1.26
ceramica,32914,2.26
carta,29882,2.06
pallette,1035,0.07
stagno,21004,1.45
botzella,0,0.0
coppetta,17943,1.24
tazzina,32964,2.28
teglia,30612,2.1
boccino,3207,0.22
boccalino,212,0.01
bicchiere da molo,0,0.0
bicchiere grande,26,0.0
bicchiere piccolo,53,0.0
bicchiere al vino,2,0.0
bicchiere al milk,0,0.0
bicchiere all'acqua,0,0.0
bicchiere al latte,0,0.0
bianchi,28020,1.93
specialized,3649,0.25
giro,33398,2.3
pinarello,2063,0.14
focus,15670,1.08
cervélo,199,0.01
mtb,16969,1.17
gravel,3221,0.22
cross-country,1345,0.09
bike urban,4,0.0
ruta,13455,0.93
mtb/mountain bike,0,0.0
road bike,84,0.0
full-suspension,53,0.0
e-bike,28598,1.98
fat bike,866,0.06
enduro bike,78,0.0
mt.bike,0,0.0
bicicletta da mense,0,0.0
bicicletta pedalata,21,0.0
bicicletta a vapore,1,0.0
bicicletta elettrica,104,0.01
bocca anale,8,0.0
bocca orale,3,0.0
bocca ombelicale,0,0.0
bocca abdominale,0,0.0
bocca auricolare,0,0.0
bocca labiale,0,0.0
inglese,31384,2.16
francese,35732,2.46
spagnolo,35138,2.42
italiano,35648,2.46
cinese,33750,2.32
russo,39162,2.7
bocca sopra e infra,0,0.0
bocca anteriore e posteriore,0,0.0
dentature superiore e inferia,0,0.0
labbra rotonde e lippi,0,0.0
incisivi e canini,23,0.0
molari,9733,0.67
molo dentale,0,0.0
bocca inferiore,24,0.0
bocca superiore,37,0.0
incisivi,22974,1.58
canini,11388,0.78
premolari,3024,0.21
labbra,48526,3.34
mascella,34880,2.4
premolti,0,0.0
denti,46856,3.22
palatus,14,0.0
zigomi,13933,0.96
osso mandibolare,76,0.01
glotto,23,0.0
corda,15027,1.04
ghiandole salivari,4267,0.29
gola,15663,1.08
bola orale da dentisti,0,0.0
zoppile,0,0.0
lip balm,652,0.04
occhiaie,21964,1.51
braccio destro,3880,0.26
braccio sinistro,586,0.04
armatura,15366,1.06
cuscino del braccio,0,0.0
vigile e monitoraggio del braccio,0,0.0
rinforzo del braccio,3,0.0
reattilazione dei bracci,0,0.0
stress del braccio,1,0.0
protesi del braccio,22,0.0
arrotino del braccio,0,0.0
tensione del braccio,22,0.0
esercitazione del braccio,1,0.0
artiglio,18546,1.28
braccia artificiali,39,0.0
bracciale,17949,1.24
braccio da slanciamento,0,0.0
bracciale del timbro,0,0.0
braccianti,20578,1.42
braccio umano,354,0.02
braccio robotico,286,0.02
braccetto a struttura elettrica,0,0.0
braccetto a pressione elettrostatica,0,0.0
braccio a trazione pneumatica,0,0.0
braccio articolato,24,0.0
opuntia coccus,0,0.0
carnegiea gigas,0,0.0
mammillaria spp,1,0.0
echinocereus spp,0,0.0
agave spp,4,0.0
pachypodium spp,3,0.0
caterina,27113,1.87
chinora,0,0.0
sfruttatore cactus,0,0.0
cactus barba,0,0.0
cactus tuffetto,0,0.0
cactus ottagono,0,0.0
cactus schiaffo,0,0.0
cactus riese,0,0.0
saguaro,704,0.05
prickly pear,138,0.0
jumping cholla,8,0.0
peruvian apple cactus,0,0.0
peyote cactus,4,0.0
agave,20886,1.44
aloe vera,2658,0.18
mammillaria hilaris,0,0.0
mammillaria diodora,0,0.0
mammillaria san antonio,0,0.0
agave americana,71,0.0
agave attenuata,76,0.01
echinocereus griseus,0,0.0
echinocereus pachanoi,0,0.0
mammillaria gymnocantha,0,0.0
pachypodium namaquense,0,0.0
calzino,56638,3.9
calzedonia,6028,0.42
scarpa,41528,2.86
stivaletto,33316,2.3
calza scarpone,6,0.0
calza stiva guantone,0,0.0
calza guanto,1,0.0
sandalia,556,0.04
scarpe da corsa,100,0.0
scarpe da stili,0,0.0
scarpe da bocciatrice,0,0.0
scarpa da ginnasta,2,0.0
scarpa da pugilato,5,0.0
basse,27440,1.89
bocche,43086,2.96
ombre,25389,1.75
sandali,47208,3.26
bocchetta per gessetti,0,0.0
stivetti,0,0.0
scarpe,919012,63.32
calzette,1750,0.12
cappotti,19720,1.36
video camcorder,17,0.0
cellulare,15017,1.03
computer della calcio,0,0.0
compreso-camera,0,0.0
mirror-lens,0,0.0
camera digitale,1743,0.12
dslr,10150,0.7
cctv,5576,0.38
digital camera,310,0.02
analogue camera,0,0.0
instant camera,110,0.01
slr camera,30,0.0
compact camera,23,0.0
mirrorless camera,7,0.0
medium format camera,0,0.0
rangefinder camera,2,0.0
telefonino,11365,0.78
telefono cellulare,2342,0.16
camera webcam,6,0.0
pullover,12042,0.82
shirt,6057,0.42
giacca,33734,2.32
abito,38262,2.64
vestitino,23994,1.66
camice short sleeves,0,0.0
camice long sleeves,0,0.0
tops,1503,0.1
tunica,19017,1.31
tops flutta,0,0.0
maglia,33938,2.34
top aderivo,0,0.0
bella,41606,2.86
sport,41022,2.82
fittezza,500,0.03
casual,21713,1.5
dama,40272,2.78
denim,29886,2.06
colore,20058,1.38
taglia,20054,1.38
stoffa,20946,1.44
design,40434,2.78
tessuto,24150,1.66
bianche,24599,1.69
blu,19051,1.31
rosso,33472,2.3
viola,16409,1.13
nero,30046,2.08
verde,26252,1.8
rosa,48542,3.34
arancio,32990,2.28
12 o 16 tonne,0,0.0
40 o 53 piedi,0,0.0
flatbed tray,0,0.0
mezzanine,1028,0.07
cabover sleeper,0,0.0
high roof,6,0.0
dump truck,44,0.0
dump pickup,0,0.0
offroad,6052,0.42
dump dump,2,0.0
dump truck pickup,0,0.0
dump truck offroad,0,0.0
truck,26698,1.84
utility truck,26,0.0
dump body truck,0,0.0
dump truck front,0,0.0
dump truck rear,0,0.0
dump truck hybrid front,0,0.0
dump truck 24x24 hyrid rea,0,0.0
dump truck all wheel drive,0,0.0
dump truck side,0,0.0
dump truck rear side,0,0.0
dump truck front side,0,0.0
dump truck twin steering,0,0.0
dump truck hydraulic front,0,0.0
dump truck hydraulic rear,0,0.0
dump truck front low,0,0.0
scambiacarrozza,0,0.0
camioncino,18600,1.28
autocarro,38636,2.66
carrettiere,2506,0.17
mezzi a tre assi,2,0.0
tre tonne,0,0.0
tritono,788,0.05
semitruck,0,0.0
camion-monto,0,0.0
camion a scatola,0,0.0
mercedes-benz,44784,3.08
scania,11886,0.82
kenworth,133,0.01
volkswagen,54080,3.72
volvo,46050,3.18
isuzu,4240,0.3
ud trucks,6,0.0
toyota,28168,1.94
renault,47282,3.26
candelabro in legno,23,0.0
candelabro moderno,22,0.0
candelabro con illuminazione a led,0,0.0
candelabro rotato,0,0.0
cilindro verticale,369,0.03
cilindro orizzontale,23,0.0
scocca con colonne,0,0.0
scocca con colonne a tre,0,0.0
scocca a base quadrata,0,0.0
scocca a base pentagonale,0,0.0
candelabro a cuffia,0,0.0
candelabro ad arco,1,0.0
candelabro in stile,20,0.0
candelabro a fiori,0,0.0
tavola ornamentale,2,0.0
stando ornamentale,0,0.0
candeliere,7012,0.48
sostegno ornamentale,3,0.0
candelieri,5210,0.36
candelabro da buffet,0,0.0
candelabro di luce,1,0.0
bulldog,11165,0.77
sparcellato,0,0.0
dachsund,15,0.0
pug,4212,0.29
puglia,27808,1.92
cane domestico,38,0.0
cane da caccia,306,0.02
cane da guardia,217,0.01
cane terrier,101,0.01
cane bulldog,92,0.01
cane pug,6,0.0
rottweiler,5101,0.35
doberman,1116,0.08
jack russell terrier,327,0.02
labrador,11337,0.78
basset hound,708,0.05
boxer,40047,2.76
retriever,7421,0.51
shiba inu,691,0.05
cani da guardia,112,0.01
cani da lavoro,47,0.0
danese,14115,0.97
cane inseguitore,6,0.0
cani da rondine perseguitare,0,0.0
puppy,6052,0.42
cane elettrico,25,0.0
terrier,15501,1.07
dalmating,0,0.0
bassotto,10830,0.75
mastino,15555,1.07
mentaie,2,0.0
pogano,106,0.01
rottwielero,0,0.0
dalo greco,0,0.0
himalayano,3099,0.21
kuvas,1,0.0
collie,5901,0.41
dobermann,3969,0.27
polo,39028,2.68
camicia,34140,2.36
zou,1392,0.1
short,38438,2.64
sweater,926,0.06
canottiera in gomma,0,0.0
canottiera sport della corte,0,0.0
canottiera casolana,0,0.0
canottiera a crocetti,0,0.0
canottiera a striscia,0,0.0
canottiera da baita,0,0.0
giubbotto,33228,2.28
teddy boys,237,0.02
teddy girls,20,0.0
sweatshirt,540,0.04
t-shirt a collo,3,0.0
musica,49716,3.42
rock,19538,1.35
roll,16301,1.12
heavy metal,2561,0.18
pop,19529,1.35
jazz,21650,1.49
m11 6.0,0,0.0
patagonia,18471,1.27
billabong,818,0.06
racchiattoli,0,0.0
creme per capelli,20,0.0
pallina,42382,2.92
setto,17408,1.2
fazzoleti,5,0.0
filtro a stilo d'acqua,0,0.0
piastra taglialbero,0,0.0
corona,38948,2.68
boccollo,0,0.0
schermo,45478,3.14
cannone,20063,1.38
fiore-di-avvizzarre,0,0.0
cornetta,12543,0.86
boppo,4,0.0
coperta,37006,2.54
calvo,18114,1.25
lascio crespa,0,0.0
lunghe,23356,1.61
stretto e lunghi,25,0.0
lavorata e lunga,0,0.0
corte alla bottega,0,0.0
cerato e corte,0,0.0
aerato e lungo,0,0.0
tono naturale,606,0.04
tono scuro,70,0.0
tono saldino,0,0.0
tasso leggero,6,0.0
tasso grezzo,400,0.03
capelli a scialla,0,0.0
capelli cotti,4,0.0
capelli stretti,82,0.01
copricapo,31890,2.2
capelli al tratto,1,0.0
capelli lungi,31,0.0
"capello, grosso",0,0.0
capellino/cappellino grosso,0,0.0
capello all'italiana,0,0.0
capello alla tavola,1,0.0
capello al guinsei,0,0.0
tic,19332,1.33
bicorne,571,0.04
bowler,1128,0.08
cloche,3475,0.24
fedora,23014,1.58
homburg,1205,0.08
tricorno,1466,0.1
visiere,3072,0.21
meteor belt,0,0.0
cowboy,30634,2.12
borsalino,7630,0.52
derby,20100,1.38
berettino,89,0.01
coda-alta,0,0.0
girotivo,0,0.0
perugieno,0,0.0
pozza,17630,1.21
birra,38948,2.68
bevanda,41480,2.86
caffè,34930,2.4
latte,34076,2.34
nero della chiana dei ciechi,0,0.0
beret,704,0.04
baseball cap,82,0.01
capello al cappuccio,0,0.0
casquette,62,0.0
borsa,35752,2.46
beretta,24231,1.67
beretto,102,0.01
tricorne,53,0.0
fazzoletta,2,0.0
sipario,23591,1.63
bereta,31,0.0
baccano,8597,0.59
trench coat,536,0.04
hoodie,675,0.05
bomber jacket,70,0.0
raincoat,406,0.02
parka,38714,2.66
windbreaker,192,0.02
sleeveless cape,0,0.0
cappa,17051,1.17
tappezziere,5642,0.39
svegliame,1,0.0
cosa,17166,1.18
scarpa o taschia,0,0.0
scarpe 403,0,0.0
capo di vettura,0,0.0
capo sportivo,337,0.02
capo da parte,32,0.0
scarpe per vestire,4,0.0
fazzo,786,0.05
giubbino,17620,1.22
cassetto,37236,2.56
mantellette,27,0.0
carne di maiale,134,0.0
carne di pecora,34,0.0
carne di bovino,27,0.0
carne di polli,24,0.0
carne di delfino,25,0.0
carne di cinghiale,80,0.0
bovino,29670,2.04
porcino,16083,1.11
capra,33368,2.3
uomo,36404,2.5
canine,8506,0.59
acri,28581,1.97
caprese,24710,1.7
agrigentino,18249,1.26
cervo,42834,2.96
manzo,37800,2.6
carnivoro,15799,1.09
carne macinata,202,0.01
carnivora,4185,0.29
meatballs,270,0.02
meat loaf,542,0.04
meatball,257,0.02
carrozza privata,47,0.0
carrozza per trasporto,7,0.0
treno,33080,2.28
vagonette,8,0.0
boxcar,223,0.02
steam locomotive,40,0.0
motorcar,28,0.0
electric locomotive,20,0.0
locomotive tram,2,0.0
locomotiva,42178,2.9
fiaccolina,99,0.01
pull-wagon,0,0.0
corteo,18207,1.25
tramway,2124,0.14
metropolitano,45952,3.16
carte bancomatiche,0,0.0
carta credito,278,0.02
carte di crediti,15,0.0
carte di debito,40,0.0
carte telefoniche,112,0.01
carte sconto,263,0.02
carta visa,38,0.0
carte a ragazzi,0,0.0
carta da giocare,67,0.0
litecoins,27,0.0
carte scolarizzate,0,0.0
carte di credito,602,0.04
carta di debito,74,0.0
carte espedite,0,0.0
carte regali,12,0.0
carte da gioco,202,0.02
carta di credito,66,0.0
carta telefonica,373,0.03
carta da lavoro,8,0.0
carte esterni,0,0.0
blecchia,0,0.0
raccomandazioni,27589,1.9
comportamenti,51373,3.54
soggetti,24901,1.72
credenziali,27321,1.88
sony,41710,2.88
apple,23406,1.61
yahoo!,0,0.0
google,22659,1.56
twitter,15571,1.07
facebook,23965,1.65
amadeus,22267,1.53
bob marley cd,0,0.0
frankie valli,158,0.01
garth brooks,175,0.01
george gershwin,1162,0.08
john lennon,3214,0.22
the beatles,60,0.0
the rolling stones,29,0.0
cassettaggi,2,0.0
cassette,25249,1.74
blocchi,23697,1.63
cassette di musica,22,0.0
cassette per lettere,15,0.0
audiotape,20,0.0
videocassette,8406,0.58
dvd,19554,1.35
cassetta,31474,2.16
cassetta per cd,0,0.0
cassetta per dvd,0,0.0
borghese,13659,0.94
maneggiatore,86,0.01
turco,19100,1.32
cavallino a mano,1,0.0
pony,19511,1.34
stallone,19195,1.32
stallione domestico,0,0.0
bavosas,0,0.0
donnella,13,0.0
stallion,822,0.06
geld-,0,0.0
mare,15374,1.06
filly,653,0.04
colt,9972,0.69
barese,12437,0.86
frisello,13,0.0
lippizaner,6,0.0
andalus,743,0.05
new forest,454,0.03
lipizzaner,15,0.0
andalusian,74,0.01
arabian horse,76,0.01
shih tzu,1044,0.07
mane,4783,0.33
audio cd,65,0.0
cd rom,720,0.05
musicassetta,5619,0.39
audio,18947,1.31
casi per cd,0,0.0
cd-rom,48274,3.32
cd singolo,1134,0.08
compact disc,9280,0.64
video,31428,2.16
long playing record,2,0.0
jukebox,4556,0.31
cassetta audio,57,0.0
album,29392,2.02
cd case,9,0.0
banco,38556,2.66
tavola da cucina,22,0.0
tavola,39800,2.74
stile,43544,3.0
material,11135,0.77
culina,227,0.02
cucina,36926,2.54
scafo,34986,2.41
tavoletta,29902,2.06
cassina,24016,1.66
botte grande,193,0.01
piatti,50322,3.46
pettorino,1572,0.1
rinascimento,22432,1.55
barocco,21645,1.49
rococò,10641,0.73
neoclassico,17155,1.18
tavolo per 4 persone,21,0.0
tavolo per 6 persone,22,0.0
tavolo mobile,46,0.0
tavolo a parete,21,0.0
tavolo per la cucina,20,0.0
tavolo a pavimento,0,0.0
avena,24926,1.72
beko,3492,0.24
cheerios,860,0.06
muegge,6,0.0
crea,25504,1.76
granola,3174,0.22
muffina,8,0.0
biscotto,45578,3.14
cioccolatina,137,0.01
barra,21564,1.49
pasta,33336,2.3
frisbee,4453,0.31
pietrola,11,0.0
farina,35780,2.46
arachide,3418,0.24
bread,6427,0.44
breakfast cereal,14,0.0
oatmeal,988,0.06
shredded wheat,3,0.0
raisin bran,6,0.0
averno,3092,0.21
biopirata,9,0.0
multigrain,75,0.01
integrale,17993,1.24
bianco,2759185,190.09
burro molle,9,0.0
croissant,11697,0.81
creme-brulee,2,0.0
farina di soia,48,0.0
kiwi,33352,2.3
muffin,16311,1.12
panini,52558,3.62
rigatoni,8048,0.56
sbocco,39852,2.74
spingente,850,0.06
tiramisu,5838,0.4
torta di mele,30,0.0
turtino,0,0.0
encefalo,21870,1.5
midollo spino,3,0.0
midollo cerebellare,0,0.0
retina,13051,0.9
coriopsis,0,0.0
corpus callosum,29,0.0
surghi optici,0,0.0
cerebro,3302,0.22
ippocampo,12168,0.84
cortex,4595,0.32
lobi,17650,1.22
cerebello,33,0.0
amigdala,7441,0.51
prefrontal cortex,33,0.0
cerebellum,198,0.02
occipital lobe,0,0.0
hippocampo,24,0.0
occipolo,0,0.0
lobo occipitale,565,0.04
corpo,19464,1.34
cervello embrional,0,0.0
cervello adolescente,68,0.0
cervello adulto,475,0.03
cervello peruviano,0,0.0
cervello sferoidalizzato,0,0.0
chitarra accordatura,1,0.0
chitarra classica,1036,0.08
chitarra elettrica,43298,2.98
chitarra flamenca,35,0.0
banjo,8682,0.6
ukulele,6105,0.42
mandolino,36796,2.54
chitarra acustica,2048,0.14
chitarra basso,660,0.04
chitarra d'arco,0,0.0
chitarra slide,42,0.0
dobro,1430,0.1
banjo electrico,0,0.0
mandolino elettrico,106,0.01
chitarra a doppio collo,0,0.0
chitarra a 12 corde,50,0.0
chitarra a 4 corde,40,0.0
biciclo da muda,0,0.0
biciclo per le bussola,0,0.0
biciclo monocile,0,0.0
vasso,276,0.02
oleo,1330,0.09
carburante ad oleo,0,0.0
carburante ad etanolo,0,0.0
carburante a gpl,1,0.0
pet,14391,0.99
pe,21092,1.45
pvc,26910,1.86
ps,22393,1.54
ppd,2355,0.16
pta,4278,0.29
tpu,5091,0.35
pirellici,0,0.0
aguabendita,0,0.0
vulcanite,238,0.02
eco-verde,5,0.0
guayule,156,0.01
natria,66,0.0
ciclamino verde,0,0.0
ciclamino rossa,0,0.0
ciclamino blu,2,0.0
ciclamino giallo,6,0.0
ciclamino amore,0,0.0
ciclamino bacolle,0,0.0
ciclamino scorzato,0,0.0
ciclamino lamellare,0,0.0
ciclamino solfatato,0,0.0
ciclamino trismerico,0,0.0
ciliegie dal frutto giallo,0,0.0
ciliegie dal frutto rosso,0,0.0
ciliegie da fichi,0,0.0
ciliegie da prugne,0,0.0
azzurro,15847,1.09
marrone,17872,1.23
cannella,34550,2.38
ciliegio finto,1,0.0
scaiola,1002,0.07
lirio del vano,0,0.0
sera,24087,1.66
ora,16606,1.14
coryphaea,0,0.0
dioecythus,0,0.0
crataegus,1098,0.08
waldeia,0,0.0
rosaceae,1298,0.09
amplicoila dulcis,0,0.0
ribes,16126,1.11
diospyros,358,0.02
euryoporus americanus,0,0.0
fagaceae,346,0.02
oak,11167,0.77
cocos nucifera,460,0.03
linnaceae,0,0.0
larrea tridentata,32,0.0
barra di cioccolato,20,0.0
cacao in polvere,38,0.0
muffin al cioccolato,21,0.0
