exemplar,abs_freq,rel_freq
lampadario a sospensione in metallo,6,0.0
lampadario a sospensione in legno,0,0.0
lampadario a sospensione in vetro e metallo,1,0.0
lampadario a sospensione in vetro e legno,0,0.0
lampadario a sospensione in metallo e legno,0,0.0
"lampadario a sospensione in vetro, metallo e legno",0,0.0
lampadario a sosp,0,0.0
latte intero,107,0.01
latte scremato,830,0.06
latte parzialmente scremato,76,0.01
latte di capra,40,0.0
latte di soia,240,0.02
latte di mandorla,81,0.01
latte di riso,65,0.0
latte di avena,23,0.0
latte di cocco,128,0.0
latte di canapa,23,0.0
latte di pecora,20,0.0
latte di bufala,25,0.0
latte scremato del tutto,0,0.0
latte scremato ultra,0,0.0
latte delattosato,60,0.0
latte di vacca,53,0.0
latte di cammella,24,0.0
latte di asina,20,0.0
latte di cavalla,24,0.0
latte di cagna,23,0.0
latte di gatta,14,0.0
latte vaccino,1189,0.08
latte condensato,762,0.05
latte in polvere,91,0.01
latte fermentato,331,0.02
latte d'alpeggio,0,0.0
kefir,8876,0.61
yogurt,37198,2.56
burro,37108,2.56
panna,39828,2.74
formaggio,47222,3.26
gelato,33736,2.32
latte magro,129,0.01
patata,41064,2.82
carota,37298,2.56
sedano,36936,2.54
zucchina,20644,1.42
fagiolo,48562,3.34
pisello,123036,8.48
cetriolo,32042,2.2
melanzana,53806,3.7
peperone,23074,1.59
broccolo,13974,0.96
cavolo,40010,2.76
cavolfiore,32310,2.22
spinacio,1470,0.1
lattuga,40048,2.76
ravanello,4748,0.33
barbabietola,48446,3.34
cipolla,29842,2.06
spinaci,52866,3.64
rape,12517,0.86
zucca,22825,1.57
asparago,22530,1.55
carote,47146,3.24
patate,41498,2.86
broccoli,32424,2.24
cavoli,55726,3.84
zucchine,32060,2.2
piselli,42566,2.94
fagioli,58698,4.04
lenticchie,48902,3.36
cetrioli,27096,1.86
peperoni,34378,2.36
cipolle,48508,3.34
aglio,47434,3.26
barbabietole,10546,0.73
finocchio,36210,2.5
radicchio,19191,1.32
cavolfiori,12058,0.84
fagiolini,31994,2.2
melanzane,51874,3.58
pomodori,54490,3.76
lenticchia,19615,1.35
porro,20230,1.39
rucola,23394,1.62
leone africano,608,0.04
leone asiatico,544,0.04
leone delle caverne,36,0.0
leone marino,4925,0.34
leone di mare,24,0.0
leone dei monti,2,0.0
leone delle nevi,54,0.0
leone di montagna,20,0.0
leone bianco,864,0.06
leone delle praterie,1,0.0
leone delle rocce,0,0.0
leone delle steppe,1,0.0
leone delle foreste,0,0.0
leone delle pianure,0,0.0
leone delle savane,2,0.0
leone delle montagne,4,0.0
leone delle foreste pluviali,0,0.0
leone delle foreste tropicali,0,0.0
leone delle foreste temperate,0,0.0
leone delle foreste boreali,0,0.0
leone delle foreste tropicali umide,0,0.0
letto singolo,436,0.04
letto matrimoniale,2778,0.2
letto queen size,654,0.05
letto king size,73,0.01
letto a castello,137,0.01
letto pieghevole,564,0.04
letto a baldacchino,20,0.0
letto a soppalco,30,0.0
letto sospeso,160,0.01
letto da campo,24,0.0
letto per neonati,23,0.0
letto per bambini,28,0.0
letto per adolescenti,6,0.0
letto per anziani,22,0.0
letto d'ospedale,0,0.0
letto a rotelle,31,0.0
letto reclinabile,30,0.0
letto con pedana,0,0.0
letto con cassapanca,0,0.0
letto con scrivania,20,0.0
letto con libreria,7,0.0
letto con televisore,11,0.0
letto con camino,21,0.0
letto con vasca idromassaggio,11,0.0
letto con sistema di riscaldamento,0,0.0
letto con sistema di raffreddamento,0,0.0
letto con sistema di illuminazione,0,0.0
letto con sistema di,9,0.0
letto a scomparsa,42,0.0
letto a cassettone,25,0.0
letto a due piazze,47,0.0
letto a tre piazze,29,0.0
letto a castello con scrivania,21,0.0
letto a slitta,3,0.0
letto a ribalta,22,0.0
letto a giorno,11,0.0
letto a colonne,13,0.0
letto con cassettiera,2,0.0
letto con testiera regolabile,0,0.0
letto con piedini,14,0.0
lettino,20633,1.42
letto ad acqua,34,0.0
letto a una piazza e mezzo,25,0.0
letto a una piazza,28,0.0
letto da ospedale,63,0.0
letto a sbarre,8,0.0
lettino per bambini,65,0.0
letto a slattedto,0,0.0
letto con contenitore,29,0.0
letto con piedi in ferro battuto,0,0.0
letto con materasso a molle,21,0.0
letto con materasso in memory foam,8,0.0
letto con rete a doghe,20,0.0
letto con struttura in legno,21,0.0
letto con struttura in metallo,7,0.0
letto con struttura in tessuto,1,0.0
letto con struttura in pelle,1,0.0
letto con struttura in vimini,0,0.0
letto con struttura in wrought iron,0,0.0
lettore cd,294,0.02
lettore dvd,574,0.04
lettore mp3,726,0.05
lettore e-book,290,0.02
lettore di microfiche,5,0.0
lettore di schede di memoria,28,0.0
lettore di schede di credito,0,0.0
lettore di carte magnetiche,20,0.0
lettore di codici a barre,32,0.0
lettore di targhe,26,0.0
lettore di banconote,22,0.0
lettore di badge,31,0.0
lettore di smart card,28,0.0
lettore di chiavi elettroniche,4,0.0
lettore di codici qr,23,0.0
lettore di codici data matrix,0,0.0
lettore di codici ean,0,0.0
lettore di codici upc,0,0.0
lettore di e-book,20,0.0
lettore di cassette,21,0.0
lettore di dischi in vinile,2,0.0
lettore multimediale,399,0.03
lettore mp4,287,0.02
lettore di libri audio,0,0.0
lettore di musica,30,0.0
lettore di notizie,22,0.0
lettore di feed rss,26,0.0
lettore di podcast,15,0.0
lettore di audiolibri,20,0.0
lettore di videolibri,0,0.0
lettore di manga,24,0.0
lettore di fumetti,21,0.0
lettore di giornali,29,0.0
lettore di riviste,21,0.0
lettore ebook,34,0.0
lettore di cd,27,0.0
lettore di cartucce di gioco,0,0.0
lettore di film in 3d,0,0.0
lettore di diapositive,2,0.0
lettore di libri digitali,24,0.0
lettore di notizie in formato audio,0,0.0
lettore di notizie in formato video,0,0.0
lettore radio,36,0.0
lettore di schede di memoria usb,3,0.0
lettore di schede di memoria sd,21,0.0
lettore di schede di memoria microsd,14,0.0
libreria pubblica,296,0.02
libreria universitaria,1185,0.08
libreria scolastica,79,0.01
libreria indipendente,174,0.02
libreria online,210,0.02
libreria specializzata,106,0.0
libreria di quartiere,24,0.0
libreria di seconda mano,75,0.0
libreria di libri rari,1,0.0
libreria di libri d'antiquariato,0,0.0
libreria fisica,122,0.01
libreria per bambini,20,0.0
libreria antiquaria,504,0.04
libreria di catena,28,0.0
libreria digitale,54,0.0
libreria di libri usati,22,0.0
romanzo,26690,1.84
saggio,29508,2.04
thriller,14409,0.99
fantasy,19553,1.35
poema,13728,0.95
biografia,190567,13.13
libro di testo,83646,5.76
libro di cucina,44,0.0
libro per bambini,163,0.01
libro di storia,150,0.02
libro di poesia,178,0.02
libro di viaggio,40,0.0
libro fotografico,83,0.01
libro di fumetti,22,0.0
libro di ricette,85,0.01
libro di auto-aiuto,21,0.0
libro di fantascienza,22,0.0
libro di mystery,0,0.0
libro di giallo,8,0.0
libro di horror,2,0.0
libro di fantasy,24,0.0
libro di avventura,29,0.0
libro di non-fiction,20,0.0
storia,17002,1.17
poesia,34008,2.34
testo scolastico,140,0.0
manuale,28990,2.0
fumetto,38646,2.66
graphic novel,5131,0.35
libro di fotografie,40,0.0
libro di arte,48,0.0
libro di consultazione,20,0.0
libro di riferimento,27,0.0
libro di esercizi,23,0.0
libro di enigmistica,14,0.0
libro di romance,4,0.0
libro di mistero,21,0.0
libro di testo universitario,42,0.0
libro di testo scolastico,80,0.0
libro di testo professionale,1,0.0
libro di testo tecnico,2,0.0
libro di testo scientifico,42,0.0
libro di testo medico,19,0.0
libro di testo legale,1,0.0
libro di testo matematico,5,0.0
libro di testo di informatica,5,0.0
libro di,92,0.0
memoir,3176,0.22
libro di viaggi,54,0.0
libro di disegni,37,0.0
libro di storia naturale,27,0.0
libro di scienze,58,0.0
libro di matematica,74,0.0
libro di filosofia,62,0.0
lucertola comune,40,0.0
lucertola murale,1,0.0
lucertola verde,132,0.0
lucertola agile,14,0.0
lucertola del deserto,32,0.0
iguana,10632,0.74
camaleonte,10872,0.75
gecko,3648,0.26
geco leopardo,71,0.0
varano,18793,1.29
lucertola leopard,0,0.0
lucertola gecko,0,0.0
lucertola geco,1,0.0
lucertola annulata,0,0.0
lucertola verrucosa,0,0.0
lucertola delle canarie,6,0.0
lucertola di otter,0,0.0
lucertola di gila,0,0.0
lucertola del nilo,0,0.0
lucertola d'acqua,0,0.0
lucertola spinosa,7,0.0
lucertola di komodo,3,0.0
gekkonidae,210,0.02
lacerta,1026,0.08
leopard gecko,27,0.0
monitor,47460,3.26
testa di rame,31,0.0
varanidae,26,0.0
lucertola muraglia,0,0.0
lucertola ocellata,119,0.01
lucertola gigante,74,0.0
lagarto,106,0.01
lucertole comuni,12,0.0
sauri,3082,0.21
sauri comuni,0,0.0
sauri di terra,1,0.0
sauri verdi,0,0.0
testa di ramarro,6,0.0
varanidi,51,0.0
vipere del deserto,11,0.0
maglione,39390,2.72
pullover,12042,0.82
cardigan,17456,1.2
maglia a manica corta,24,0.0
maglia a manica lunga,29,0.0
maglia a collo basso,1,0.0
maglia di lana,58,0.0
maglia di cotone,50,0.0
maglia di sintetico,0,0.0
maglia a trama fitta,0,0.0
maglia a trama larga,5,0.0
maglia a coste,28,0.0
maglia a rombi,15,0.0
maglia a righe,29,0.0
maglia a pois,41,0.0
maglia a motivi geometrici,0,0.0
maglia a motivi floreali,0,0.0
maglia unisex,17,0.0
maglia per uomo,27,0.0
maglia per donna,40,0.0
maglia per bambino,25,0.0
maglia per neonato,13,0.0
maglia per sport,1,0.0
maglia per lavoro,2,0.0
maglia per tempo,0,0.0
maglia a strati,2,0.0
maglia di seta,22,0.0
maglia a quadri,23,0.0
maglia con cappuccio,32,0.0
maglia senza maniche,35,0.0
maglia con zip,23,0.0
maglia con collo a v,10,0.0
maglia con collo a scollo a barchetta,0,0.0
maglia a v,16,0.0
maglia con maniche a tre quarti,9,0.0
maglia con scollo a barca,10,0.0
maglia con scollo a v,24,0.0
maglia con scollo rotondo,1,0.0
maglia con scollo a v profond,0,0.0
maglia con scollo a v aperto,0,0.0
maglia con scollo a v con inserti,0,0.0
maglia con scollo a v con zip,0,0.0
maglia con scollo a v con cappu,0,0.0
maglia a girocollo,20,0.0
maglia tinta unita,44,0.0
maglia a fantasie,1,0.0
maglia di cachemire,17,0.0
maglia di-wool,0,0.0
maglia a strisce,45,0.0
maglia intima,464,0.03
maglia termica,32,0.0
maglia di jersey,24,0.0
maglia di pizzo,12,0.0
maglia con stampa,27,0.0
maglia da uomo,39,0.0
maglia da donna,27,0.0
maglia da bambino,17,0.0
maiale domestico,580,0.04
maiale selvatico,154,0.02
susino,2876,0.2
porcellino d'india,0,0.0
maialino da latte,21,0.0
maiale vietnamita,57,0.0
maiale iberico,43,0.0
maiale cinta senese,31,0.0
maiale mangalica,14,0.0
maiale berkshire,5,0.0
maiale duroc,6,0.0
maiale landrace,0,0.0
maiale pietrain,0,0.0
maiale yorkshire,16,0.0
maiale tamworth,4,0.0
maiale gloucester old spot,0,0.0
maiale hampshire,0,0.0
maiale spotted,0,0.0
maiale large black,2,0.0
maiale indiano,2,0.0
maiale pezzato,15,0.0
maiale wild boar,0,0.0
maiale chester white,0,0.0
maiale jersey,1,0.0
maiale oxford sandy and black,0,0.0
maiale british lop,0,0.0
maiale large,8,0.0
maiale ibrido,4,0.0
maiale nano,23,0.0
maiale pigiama,0,0.0
maiale mangalitza,3,0.0
mano destra,396,0.02
mano sinistra,474,0.04
mano di un essere umano,40,0.0
mano di un primate,3,0.0
mano di un robot,34,0.0
mano di un burattino,0,0.0
mano di una marionetta,0,0.0
mano di un pupazzo,2,0.0
mano di un manichino,3,0.0
mano umana,25,0.0
mano robotica,276,0.02
mano artificiale,97,0.01
mano di un giocattolo,1,0.0
mano di un personaggio di un cartone animato,0,0.0
mano di una statua,20,0.0
mano di un guanto,1,0.0
mano di un altro essere vivente,0,0.0
mano artificiale o protesica,0,0.0
mano di un manichino o di una statua,0,0.0
mano di un burattino o di una marionetta,0,0.0
mano di un robot o di un altro tipo di macchina,0,0.0
mano di un essere immaginario o fantasy,0,0.0
mano di un essere extraterrestre o alieno,0,0.0
mano di una scultura,2,0.0
mano di un alieno,7,0.0
pizza margherita,680,0.04
pizza margherita classica,10,0.0
pizza margherita senza glutine,16,0.0
pizza margherita vegana,2,0.0
pizza margherita con mozzarella di bufala,10,0.0
pizza margherita con mozzarella di latte vaccino,0,0.0
pizza margherita con mozzarella di capra,0,0.0
pizza margherita con mozzarella di pecora,0,0.0
pizza margherita con prosciutto crudo,1,0.0
pizza margherita con prosciutto cotto,0,0.0
pizza margherita con salame piccante,0,0.0
pizza margherita con funghi,2,0.0
pizza margherita con peperoni,0,0.0
pizza margherita con olive nere,0,0.0
pizza margherita con mozzarella affumicata,0,0.0
pizza margherita con pomodorini del piennolo del vesuvio,0,0.0
pizza margherita con basilico fresco,0,0.0
pizza margherita con olive verdi,0,0.0
pizza margherita con ruc,0,0.0
pizza margherita con rucola,1,0.0
pizza margherita con prosciutto crudo e rucola,0,0.0
pizza margherita con prosciutto cotto e funghi,0,0.0
pizza margherita con mozzarella di bufala e rucola,0,0.0
pizza margherita con mozzarella di bufala e funghi,0,0.0
"pizza margherita con prosciutto crudo, mozzarella di bufala e rucola",0,0.0
margherita classica,48,0.0
margherita napoletana,56,0.0
margherita vegetariana,2,0.0
margherita con prosciutto,11,0.0
margherita con salame,5,0.0
margherita con funghi,7,0.0
margherita con spinaci,0,0.0
margherita con bufala,31,0.0
margherita con rucola,7,0.0
margherita con prosciutto crudo,3,0.0
margherita con salamino piccante,0,0.0
margherita con mozzarella di bufala,21,0.0
margherita con avocado,0,0.0
margherita con prosciutto crudo e melone,0,0.0
margherita con spinaci e ricotta,0,0.0
margherita con zucchine e pomodorini,0,0.0
matita da disegno,48,0.0
matita da colorare,7,0.0
matita per cancellare,10,0.0
matita a grafite,22,0.0
matita a carboncino,26,0.0
matita a inchiostro,2,0.0
matita a sfera,8,0.0
matita a china,2,0.0
matita a olio,2,0.0
matita a cera,21,0.0
matita a secco,1,0.0
matita a umido,0,0.0
matita a punta fine,15,0.0
matita a punta media,0,0.0
matita a punta grossa,2,0.0
matita a punta quadrata,0,0.0
matita a punta rotonda,0,0.0
matita da scrittura,0,0.0
matita colorata,112,0.01
matita a pastello,16,0.0
matita grafite,102,0.0
matita per il contouring,1,0.0
matita per gli occhi,23,0.0
matita per le labbra,26,0.0
matita per le sopracciglia,21,0.0
matita per il trucco,20,0.0
matita per il contouring del viso,0,0.0
matita per il trucco degli occhi,1,0.0
matita per il trucco delle labbra,0,0.0
matita per il trucco delle sopracciglia,2,0.0
matita per il trucco del contorno degli occhi,0,0.0
matita per il trucco del contorno delle labbra,0,0.0
matita per il trucco del contorno delle sopracciglia,0,0.0
matita per il trucco del contorno del viso,0,0.0
matita copiativa,261,0.02
matita per il contorno labbra,22,0.0
matita per il contorno occhi,10,0.0
matita per scuola,1,0.0
matita per disegno,22,0.0
matita per il contorno degli occhi,1,0.0
matita per il rossetto,1,0.0
matita per il labbro,0,0.0
matita per il trucco permanente,0,0.0
matita per il trucco glitterato,0,0.0
matita per il trucco glitterato permanente,0,0.0
matita per il trucco glitterato temporaneo,0,0.0
matita per il trucco glitterato temporaneo glitterato,0,0.0
matita per il trucco glitterato temporaneo glitterato permanente,0,0.0
matita per il trucco glitterato temporaneo glitterato permanente glitterato,0,0.0
matita per il trucco glitterato temporaneo glitterato permanente glitterato temporaneo,0,0.0
mestolo da minestra,15,0.0
mestolo da cucina,42,0.0
mestolo da insalata,1,0.0
mestolo da sugo,1,0.0
mestolo da miele,0,0.0
mestolo da caffè,0,0.0
mestolo da gelato,0,0.0
mestolo da fonduta,0,0.0
mestolo da salsa,2,0.0
mestolo da cioccolato,0,0.0
mestolo da dolce,0,0.0
mestolo da cocktail,0,0.0
mestolo da fondue,0,0.0
mestolo da burro,0,0.0
mestolo da crema,0,0.0
mestolo da yogurt,0,0.0
mestolo da macedonia,0,0.0
mestolo da zucca,0,0.0
mestolo da latte,0,0.0
mestolo da sciroppo,0,0.0
mestolo da cioccolata,0,0.0
mestolo da punch,0,0.0
mestolo da punch alla frutta,0,0.0
mestolo da punch al rum,0,0.0
mestolo da punch al whisky,0,0.0
mestolo da punch al vino,0,0.0
mestolo da punch al limone,0,0.0
mestolo da punch alla fragola,0,0.0
mestolo da punch alla banana,0,0.0
mestolo da punch al cocco,0,0.0
mestolo da punch alla menta,0,0.0
mestolo da punch alla vaniglia,0,0.0
mestolo da punch alla frutta secca,0,0.0
mestolo da punch alla frutta fresca,0,0.0
mestolo da punch alla frutta mista,0,0.0
mestolo per insalata,1,0.0
mestolo per zuppe,1,0.0
mestolo per dolci,0,0.0
mestolo per fonduta,0,0.0
mestolo per sughi,0,0.0
mestolo per risotti,0,0.0
mestolo per minestre,2,0.0
mestolo da forno,0,0.0
mestolo da miscela,0,0.0
mestolo da pasticcere,0,0.0
mestolo da portata,1,0.0
mestolo da servizio,2,0.0
mestolo da zuppiera,0,0.0
mestolo da pasticceria,0,0.0
metro lineare,192,0.01
metro quadrato,1162,0.08
metro cubo,1969,0.14
metro di misura,40,0.0
metro di lunghezza,75,0.01
metro di distanza,113,0.01
metro di tempo,6,0.0
metro musicale,39,0.0
metro di poesia,8,0.0
metro di velocità,20,0.0
metro di grano,2,0.0
metro di pressione,14,0.0
metro di profondità,155,0.01
metro di altezza,183,0.01
metro di temperatura,2,0.0
metro di lunghezza d'onda,0,0.0
metro di lunghezza di onda,0,0.0
metro di misurazione,24,0.0
metro di spazio,27,0.0
metro di distanza spaziale,0,0.0
metro di profondità del mare,6,0.0
metro di altezza del mare,0,0.0
metro di larghezza,82,0.01
metro di profondità dell'acqua,0,0.0
metro di altezza dell'acqua,0,0.0
metro di profondità del terreno,2,0.0
metro di altezza del terreno,0,0.0
metro di,45,0.0
metro decimale,2,0.0
metro imperiale,0,0.0
metro di sviluppo,32,0.0
metro ottico,10,0.0
metro a nastro,28,0.0
metro laser,152,0.01
metro fil a piombo,0,0.0
metro a bracci,1,0.0
metro digitale,44,0.0
metro a compasso,1,0.0
metro di luminosità,0,0.0
metro di rumore,1,0.0
metro di campo magnetico,0,0.0
metro di campo elettrico,0,0.0
metro di energia,10,0.0
metro di potenza,25,0.0
metro di capacità,9,0.0
metro di resistenza,20,0.0
metro di reattanza,0,0.0
metro di impedenza,0,0.0
mimosa pudica,292,0.02
mimosa hostilis,74,0.01
mimosa bimucronata,0,0.0
mimosa pigra,1,0.0
mimosa scabrella,1,0.0
mimosa diplotricha,1,0.0
mimosa invisa,1,0.0
mimosa biochroma,0,0.0
mimosa hirsuta,0,0.0
mimosa tenuiloba,0,0.0
mimosa bipinnata,0,0.0
mimosa aculeaticola,0,0.0
mimosa balbisiana,0,0.0
mimosa nuttallii,0,0.0
mimosa acanthocarpa,0,0.0
mimosa biolepis,0,0.0
mimosa bioifera,0,0.0
mimosa verrucosa,1,0.0
mimosa di bosco,0,0.0
mimosa di spagna,0,0.0
mimosa di persia,0,0.0
mimosa di giava,0,0.0
mimosa di florida,0,0.0
mimosa di montezuma,0,0.0
mimosa di san josé,0,0.0
mimosa di buenos aires,0,0.0
scooter,50306,3.46
motocicletta sportiva,48,0.0
motocicletta da enduro,32,0.0
motocicletta da cross,27,0.0
motocicletta da turismo,20,0.0
sidecar,11618,0.8
chopper,11360,0.78
cruiser,19514,1.34
enduro,26244,1.8
moto da cross,55,0.0
naked,18524,1.28
sportiva,25800,1.78
turistica,17507,1.21
touring,27475,1.89
maxi-scooter,383,0.03
trike,1846,0.12
custom,21199,1.46
motocicletta da corsa,23,0.0
motocicletta da strada,32,0.0
motocicletta da motocross,16,0.0
motocicletta da supermotard,1,0.0
motocicletta da escursionismo,0,0.0
motocicletta da turismo stradale,0,0.0
motocicletta da velocità,0,0.0
motocicletta da trial,40,0.0
moto da turismo,24,0.0
moto da corsa,32,0.0
motocicletta custom,46,0.0
motocicletta da harley-davidson,0,0.0
motocicletta da yamaha,0,0.0
motocicletta da suzuki,0,0.0
motocicletta da honda,0,0.0
motocicletta da ducati,0,0.0
motocicletta da aprilia,0,0.0
motocicletta da kawasaki,0,0.0
motocicletta da bmw,0,0.0
motocicletta da triumph,0,0.0
motocicletta da moto guzzi,0,0.0
motocicletta da vespa,0,0.0
motocicletta da piaggio,0,0.0
moto da strada,35,0.0
moto d'acqua,0,0.0
moto da neve,25,0.0
vacca,39724,2.74
toro,20992,1.45
latte,34076,2.34
carne di manzo,40,0.0
cuoio,22102,1.52
bue,35848,2.46
corno,17257,1.19
coda,44394,3.06
mucca da latte,20,0.0
mucca da carne,27,0.0
razza di mucca,24,0.0
mucca domestica,14,0.0
mucca selvatica,13,0.0
peli,25623,1.77
muro di mattoni,52,0.0
muro di pietra,46,0.0
muro di cemento,70,0.0
muro di mattoni a vista,22,0.0
muro di contenimento,4769,0.33
muro di recinzione,2519,0.17
muro di separazione,45,0.0
muro di sostegno,53,0.0
muro di cinta,120,0.0
muro perimetrale,1026,0.07
muro portante,302,0.02
muro di spina,21,0.0
muro di trincea,8,0.0
muro di contenimento sismico,0,0.0
muro di pietra a secco,30,0.0
muro di mattoni forati,13,0.0
muro di mat,0,0.0
muro di calcestruzzo,21,0.0
muro di spartitraffico,0,0.0
muro di contenimento del terreno,22,0.0
muro di contenimento delle acque,7,0.0
muro di contenimento del suolo,0,0.0
muro di contenimento del ghiaccio,0,0.0
muro di contenimento del fuoco,0,0.0
muro di contenimento del rumore,0,0.0
muro di contenimento del vento,0,0.0
muro di difesa,31,0.0
muro di contenimento della neve,0,0.0
muro di blocchi di calcestruzzo,3,0.0
muro di pietra a vista,24,0.0
muro di divisione,21,0.0
muro di sostegno del terreno,22,0.0
muro di rinforzo,22,0.0
muro di separazione delle acque,0,0.0
naso aquilino,174,0.01
naso camuso,52,0.0
naso lungo,435,0.03
naso corto,233,0.02
naso ad uncino,16,0.0
naso schiacciato,71,0.0
naso all'insù,0,0.0
naso all',29,0.0
naso a patata,28,0.0
naso retroussé,0,0.0
naso ad ansa,0,0.0
naso ad archetto,0,0.0
naso ad ossa sporgenti,0,0.0
naso ad ossa larghe,0,0.0
naso ad ossa strette,0,0.0
naso stretto,84,0.01
naso largo,317,0.02
naso dritto,22,0.0
naso a becco,30,0.0
naso a palla,14,0.0
naso a punta,29,0.0
naso a sella,20,0.0
naso a uncino,18,0.0
naso a pera,7,0.0
naso a cucchiaio,0,0.0
naso a naso,24,0.0
naso a,87,0.01
naso greco,85,0.01
naso storto,54,0.0
naso grande,22,0.0
naso piccolo,64,0.0
naso adunco,261,0.02
naso leonino,3,0.0
nave da crociera,52,0.0
nave cargo,236,0.02
nave da pesca,74,0.0
nave da guerra,716,0.04
nave da soccorso,25,0.0
nave da carico,62,0.0
nave passeggeri,125,0.01
nave da ricerca,21,0.0
nave da trasporto,25,0.0
nave da carico in container,0,0.0
nave da carico a vela,6,0.0
nave da carico a motore,2,0.0
nave da carico a chiglia,0,0.0
nave da carico a chiglia larga,0,0.0
nave da carico a chiglia larga a doppio fondo,0,0.0
nave da carico a chiglia larga a fondo singolo,0,0.0
nave da carico a chiglia larga a fondo doppio,0,0.0
nave da car,0,0.0
nave porta container,90,0.01
nave militare,137,0.01
nave mercantile,1022,0.08
nave da diporto,120,0.01
nave scuola,46,0.0
nave da carico bulk,0,0.0
nave cisterna,149,0.01
nave traghetto,79,0.01
nave da esplorazione,29,0.0
nave da ricognizione,32,0.0
nave da sbarco,21,0.0
nave da supporto,33,0.0
nave da supporto logistico,12,0.0
nave da supporto aereo,0,0.0
nave da ricerca oceanografica,25,0.0
nave da pesca di altura,0,0.0
nave da pesca costiera,11,0.0
nave porta auto,18,0.0
nave porta container refrigerato,0,0.0
nave porta container per il trasporto di gas,0,0.0
nave porta container per il trasporto di liquidi,0,0.0
nave porta container per il trasporto di merci pericolose,0,0.0
nave porta container per,1,0.0
occhio umano,192,0.02
occhio animale,102,0.0
occhio di bue,27,0.0
occhio di tigre,27,0.0
occhio di falco,48,0.0
occhio di dio,29,0.0
occhio di horus,26,0.0
occhio di vetro,32,0.0
occhio di pesce,40,0.0
occhio di un animale,22,0.0
occhio di una telecamera,20,0.0
occhio di un robot,14,0.0
occhio di una macchina fotografica,13,0.0
occhio di una bussola,0,0.0
occhio di una serratura,0,0.0
occhio di un uragano,14,0.0
occhio di un ago,2,0.0
occhio di una spilla,0,0.0
occhio di un ago da tatuaggio,0,0.0
occhio di una lente,5,0.0
occhio di un microscopio,5,0.0
occhio di un telescopio,4,0.0
occhio di un orologio,0,0.0
occhio di un orecchio,0,0.0
occhio di una chiusura lampo,0,0.0
occhio di una lampada,1,0.0
occhio di una lucertola,5,0.0
occhio di un insetto,21,0.0
occhio di,41,0.0
oculo,2866,0.2
iris,13334,0.92
pupilla,20929,1.44
congiuntiva,4679,0.32
palpebra,20863,1.44
muscolo oculare,100,0.01
nervo ottico,668,0.05
retina,13051,0.9
macula lutea,154,0.01
coroide,1505,0.1
corpo ciliare,509,0.04
cristallino,23574,1.62
umor vitreo,462,0.03
occhio di un ciclone,28,0.0
occhio di una tempesta,4,0.0
occhio di una burrasca,0,0.0
occhio di una bufera,0,0.0
occhio di una tromba d'aria,0,0.0
occhio di una tromba marina,0,0.0
occhio di una tromba d'acqua,0,0.0
occhio di un tifone,0,0.0
occhio di un ciclone tropicale,0,0.0
occhio di un tornado,5,0.0
occhio di un mulinello,0,0.0
occhio di un vortice,2,0.0
occhio di un tornado di polvere,0,0.0
occhio di un tornado di,0,0.0
occhio di serpente,20,0.0
cattleya,5328,0.36
dendrobium,1574,0.1
phalaenopsis,2654,0.18
paphiopedilum,600,0.04
cymbidium,787,0.05
oncidium,664,0.04
orchidea phalaenopsis,370,0.02
orchidea dendrobium,40,0.0
orchidea cattleya,56,0.0
orchidea oncidium,16,0.0
orchidea paphiopedilum,14,0.0
orchidea cymbidium,95,0.01
orchidea phaius,3,0.0
orchidea miltonia,6,0.0
orchidea odontoglossum,3,0.0
orchidea zygopetalum,3,0.0
orchidea vanda,154,0.02
orchidea brassavola,4,0.0
orchidea trichocentrum,0,0.0
orchidea bletilla,2,0.0
orchidea cypripedium,7,0.0
phaius,10,0.0
miltonia,221,0.02
brassia,54,0.0
vanda,6190,0.43
odontoglossum,121,0.01
orecchio esterno,28,0.0
orecchio medio,80,0.01
orecchio interno,34,0.0
padiglione auricolare,1152,0.08
trago,976,0.07
antenna auricolare,1,0.0
lobo dell'orecchio,0,0.0
orologio da polso,248,0.02
orologio da tasca,46,0.0
orologio da parete,60,0.0
orologio a pendolo,46,0.0
orologio da tavolo,82,0.0
orologio da cucina,34,0.0
orologio da viaggio,21,0.0
orologio digitale,126,0.0
orologio analogico,174,0.02
orologio da divano,0,0.0
orologio da carro,0,0.0
orologio da scrivania,30,0.0
orologio atomico,143,0.01
orologio solare,250,0.02
orologio ad acqua,56,0.0
orologio da carrozza,20,0.0
orologio da torre,94,0.0
orologio automatico,50,0.0
orologio al quarzo,48,0.0
orologio meccanico,176,0.02
orologio da pendolo,2,0.0
orologio da polso intelligente,20,0.0
orologio da subacqueo,1,0.0
orologio da corsa,27,0.0
orologio da parete intelligente,0,0.0
orologio a cucù,22,0.0
orso bruno,826,0.06
orso polare,2412,0.16
orso nero americano,70,0.0
orso bianco,52,0.0
orso grizzly,410,0.02
orso kodiak,98,0.01
orso andino,69,0.0
orso himalayano,5,0.0
orso malese,31,0.0
orso tibetano,110,0.01
orso pardo,10,0.0
orso labiato,79,0.01
orso lavatore,19,0.0
orso del sol levante,0,0.0
orso delle caverne,109,0.01
orso delle caverne delle caverne,0,0.0
orso delle caverne di giava,0,0.0
orso delle caverne di sumatra,0,0.0
orso delle caverne di luzon,0,0.0
orso delle caverne di palawan,0,0.0
orso cave bear,0,0.0
orso nero,1340,0.1
