exemplar,abs_freq,rel_freq
leone del congo,8,0.0
leone del deserto,22,0.0
leone del fiume,3,0.0
leone del kalahari,44,0.0
leone del nubia,0,0.0
leone del sudafrica,0,0.0
leone del sudan,0,0.0
leone del timbavati,1,0.0
leone di bengodi,0,0.0
leone di creta,2,0.0
leone di grecia,3,0.0
leone di macedonia,13,0.0
leone di nemea,25,0.0
leone di nubia,2,0.0
leone di persia,13,0.0
leone di sicilia,20,0.0
leone di sparta,2,0.0
leone di tebe,3,0.0
leone marino,4925,0.34
leone di mare,24,0.0
leone di sudafrica,0,0.0
leone del sahara,6,0.0
leone delle montagne,4,0.0
leone di bengala,0,0.0
leone di siria,2,0.0
leone di tracia,0,0.0
leone africano,608,0.04
leone del capo,21,0.0
leone malese,0,0.0
leone del bengala,4,0.0
leone del nord,31,0.0
leone d'africa,0,0.0
leone di montagna,20,0.0
leone indiano,48,0.0
leone delle steppe,1,0.0
letto matrimoniale,2778,0.2
letto singolo,436,0.04
letto a castello,137,0.01
letto a soppalco,30,0.0
letto a baldacchino,20,0.0
letto a scomparsa,42,0.0
letto di fortuna,22,0.0
lettino da campeggio,28,0.0
lettino da spiaggia,22,0.0
lettino da bambino,41,0.0
lettino,20633,1.42
lettino da viaggio,32,0.0
letto a ponte,28,0.0
letto a sdraio,1,0.0
letto a piazza,22,0.0
letto a tre piazze,29,0.0
letto a due piazze,47,0.0
letto a quattro piazze,19,0.0
letto a una piazza,28,0.0
letto a baldacchino a quattro piazze,1,0.0
letto a baldacchino a due piazze,1,0.0
letto a baldacchino a tre piazze,0,0.0
letto a baldacchino a una piazza,0,0.0
lettino per anziani,0,0.0
letto a baldacchino a soppalco,0,0.0
lettino per neonati,32,0.0
lettino per bambini,65,0.0
letto pieghevole,564,0.04
letto a rotelle,31,0.0
letto a rotelle pieghevole,0,0.0
lettore di cd,27,0.0
lettore di dvd,27,0.0
lettore di blu-ray,22,0.0
lettore di floppy disk,21,0.0
lettore di usb,6,0.0
lettore di schede di memoria,28,0.0
lettore di cartine,2,0.0
lettore di schede sd,26,0.0
lettore di lettura di schede di memoria,0,0.0
lettore di schede di memoria di tipo sdhc,0,0.0
lettore di schede di memoria di tipo sdxc,0,0.0
lettore di schede di memoria di tipo microsd,0,0.0
lettore di schede di memoria di tipo minisd,0,0.0
lettore di schede di memoria di tipo xd-picture,0,0.0
lettore di musica,30,0.0
lettore di libri,24,0.0
lettore di e-book,20,0.0
lettore di schede di memoria sd,21,0.0
lettore di schede di memoria microsd,14,0.0
lettore di hard disk esterno,0,0.0
lettore di lettore di schede di memoria di tipo sdhc,0,0.0
lettore di lettore di schede di memoria di tipo sdxc,0,0.0
lettore blu-ray,83,0.01
lettore mp3,726,0.05
lettore e-book,290,0.02
lettore di schede di memoria usb,3,0.0
lettore di musicassetto,0,0.0
lettore di schede di memoria sdhc,1,0.0
lettore di schede di memoria sdxc,4,0.0
lettore di schede di memoria minisd,0,0.0
lettore di schede di memoria mmc,4,0.0
lettore di schede di memoria xd-picture,0,0.0
libreria di seconda mano,75,0.0
libreria online,210,0.02
libreria universitaria,1185,0.08
libreria di libri usati,22,0.0
libreria di libri nuovi,2,0.0
libreria di fumetti,21,0.0
libreria di testi accademici,0,0.0
libreria di libri per bambini,1,0.0
libreria di libri di cucina,6,0.0
libreria di libri di arte,0,0.0
libreria di libri di viaggio,1,0.0
libreria di libri di storia,1,0.0
libreria di libri di scienza,0,0.0
libreria di libri di fantasc,0,0.0
libreria da pavimento,4,0.0
libreria a muro,30,0.0
libreria apribile,1,0.0
libreria a scomparsa,8,0.0
libreria a muro apribile,0,0.0
libreria a muro con cassetti,0,0.0
libreria a muro con ante scorrevoli,0,0.0
libreria a muro con ante scorrevoli e cassetti,0,0.0
libreria fisica,122,0.01
libreria usata,36,0.0
libreria per bambini,20,0.0
libreria di antiquariato,13,0.0
libreria da parete,41,0.0
libreria a scaffale,20,0.0
libreria a mobile,1,0.0
libreria a mensola,7,0.0
libreria a colonne,2,0.0
libreria a soppalco,0,0.0
libreria a ripiano,11,0.0
libreria a ripiano aperto,0,0.0
libreria a ripiano chiuso,0,0.0
libreria portatile,17,0.0
libreria a parete,31,0.0
libreria a muro scorrevole,0,0.0
romanzo,26690,1.84
poesia,34008,2.34
saggio,29508,2.04
trattato,18382,1.27
enciclopedia,38886,2.68
manuale,28990,2.0
dizionario,42130,2.9
atlante,36196,2.5
fumetto,38646,2.66
graphic novel,5131,0.35
libro di testo,83646,5.76
libro di ricette,85,0.01
libro di cucina,44,0.0
libro di storia,150,0.02
libro di arte,48,0.0
libro di musica,46,0.0
libro di filosofia,62,0.0
libro di scienza,24,0.0
libro di fantascienza,22,0.0
libro di fantapolitica,20,0.0
libro di umorismo,18,0.0
libro di viaggi,54,0.0
libro di religione,42,0.0
libro di giallo,8,0.0
libro di horror,2,0.0
autobiografia,35570,2.46
biografia,190567,13.13
storia,17002,1.17
catalogo,36530,2.52
catalogo di un museo,12,0.0
catalogo di un'asta,0,0.0
romanzo storico,140,0.01
manga,17481,1.2
testo di testa,6,0.0
album,29392,2.02
libro di fantahistoria,0,0.0
libro di,92,0.0
lucertola verde,132,0.0
lucertola rossa,98,0.0
lucertola blu,43,0.0
lucertola iberica,7,0.0
lucertola sarda,2,0.0
lucertola catalana,0,0.0
lucertola di creta,1,0.0
lucertola di grecia,0,0.0
lucertola di sicilia,1,0.0
lucertola di sardegna,0,0.0
lucertola di turchia,0,0.0
lucertola di cipro,0,0.0
gechi,3099,0.21
lucertola comune,40,0.0
lucertola di giava,0,0.0
lucertola della cina,0,0.0
lucertola di montagna,4,0.0
lucertola di palude,1,0.0
lucertola di terra,1,0.0
lucertola di roccia,0,0.0
lucertola di sassi,0,0.0
lucertola di sassolino,0,0.0
lucertola di sassolino comune,0,0.0
lucertola di sassolino di montagna,0,0.0
lucertola di levante,0,0.0
lucertola di sardigna,0,0.0
lucertola di toscana,0,0.0
lucertola di calabria,0,0.0
lucertola di campania,0,0.0
lucertola di abruzzo,0,0.0
lucertola di puglia,0,0.0
lucertola a strisce,0,0.0
lucertola di siria,0,0.0
lucertola europea,10,0.0
lucertola di kleinmann,0,0.0
lucertola di balkan,0,0.0
lucertola di montpellier,0,0.0
lucertola di podarcis,0,0.0
lucertola di podarcis muralis,0,0.0
lucertola di podarcis raffonei,0,0.0
lucertola di podarcis sicula,0,0.0
lucertola di podarcis tiliguerta,0,0.0
lucertola di podarcis wagleri,0,0.0
lucertola di podarc,0,0.0
maglia a collo alto,22,0.0
maglia a collo basso,1,0.0
maglia cappuccio,2,0.0
maglia lunga,208,0.01
maglia corta,113,0.01
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia a maniche corte con polsini,0,0.0
maglia a maniche lunghe con polsini,2,0.0
maglia senza maniche,35,0.0
maglia a strisce,45,0.0
maglia a righe,29,0.0
maglia a pois,41,0.0
maglia a pois e strisce,0,0.0
maglia a righe e strisce,0,0.0
maglia a pois e righe,0,0.0
maglia di lana,58,0.0
maglia di cotone,50,0.0
maglia di seta,22,0.0
maglia di lino,19,0.0
maglia di nylon,24,0.0
maglia di spugna,1,0.0
maglia di cashmere,24,0.0
maglia di merino,0,0.0
maglia di pile,21,0.0
maglia di felpa,5,0.0
maglia di golf,0,0.0
maglia di tennis,0,0.0
maglia di calcio,22,0.0
maglia di basket,2,0.0
maglia di baseball,1,0.0
maglia di cricket,0,0.0
maglia di ciclismo,2,0.0
maglia di sci,0,0.0
maglia di scacchi,0,0.0
maglia di cosplay,0,0.0
maglia a cappuccio,0,0.0
maglia a v,16,0.0
maglia da golf,12,0.0
maglia da tennis,14,0.0
maglia da sci,40,0.0
maglia da basket,54,0.0
maglia da calcio,62,0.0
maglia da baseball,24,0.0
maglia da ciclismo,76,0.0
maglia da corsa,58,0.0
maglia cappello,27,0.0
maglia di cotone a righe,1,0.0
maglia di lana a strisce,0,0.0
maglia di lana a collo alto,3,0.0
maglia di lana a collo aperto,0,0.0
maglia di lana a collo basso,0,0.0
maglia di lana a collo lungo,0,0.0
maglia di lana a collo corto,0,0.0
maglia di lana a collo a v,0,0.0
maglia di lana a collo a u,0,0.0
maglia di lana a collo a punto,0,0.0
maglia a collo aperto,0,0.0
maglia a quadri,23,0.0
maglia a fiori,17,0.0
maglia a motivi geometrici,0,0.0
maglia a tema,14,0.0
mag,17721,1.22
maiale da latte,24,0.0
maiale da carne,20,0.0
maiale nano,23,0.0
maiale nero,48,0.0
maiale inglese,11,0.0
maiale di razza large white,4,0.0
maiale di razza duroc,2,0.0
maiale di razza hampshire,0,0.0
maiale di razza pietrain,0,0.0
maiale domestico,580,0.04
maiale di razza mangalitsa,0,0.0
maiale di razza large black,1,0.0
maiale di razza tamworth,0,0.0
maiale di razza landrace,1,0.0
maiale di razza hampshire duroc,0,0.0
maiale di razza hampshire meuse-rhine-yssel,0,0.0
maiale di razza meuse-rhine-yssel,0,0.0
ma,24108,1.66
maiale da sughero,0,0.0
maiale di razza,52,0.0
maiale di montagna,26,0.0
maiale di terra,19,0.0
maiale di monti,0,0.0
maiale di pianura,0,0.0
maiale di razza nera,4,0.0
maiale di razza bianca,5,0.0
maiale di razza sarda,11,0.0
maiale di razza inglese,0,0.0
maiale di razza tedesca,0,0.0
maiale di razza americ,0,0.0
maiale rosso,122,0.0
maiale d'india,0,0.0
maiale di fagiana,0,0.0
maiale di fagiano,0,0.0
maiale di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna di montagna,0,0.0
maiale di montagna di montagna di montagna di montagna di montagna di montagna,0,0.0
maiale bianco,138,0.0
maiale cinese,37,0.0
maiale scandinavo,0,0.0
maiale di sangue,0,0.0
maiale di allevamento,44,0.0
maiale di allevamento da carne,0,0.0
maiale da cinghiale,0,0.0
mano sinistra,474,0.04
mano destra,396,0.02
mano nuda,266,0.02
mano artificiale,97,0.01
mano meccanica,72,0.0
mano chirurgica,30,0.0
mano mancina,98,0.01
mano dominante,322,0.02
mano non dominante,45,0.0
mano sinistra artificiale,3,0.0
mano destra artificiale,0,0.0
mano mancina artificiale,0,0.0
mano mancina chirurgica,0,0.0
mano dominante artificiale,0,0.0
mano non dominante artificiale,0,0.0
mano umana,25,0.0
mano robotica,276,0.02
mano protesica,43,0.0
mano di morto,20,0.0
mano di legno,22,0.0
mano di gesso,20,0.0
mano di cera,31,0.0
mano di gomma,22,0.0
mano di cuoio,10,0.0
mano di pelle,20,0.0
mano di pietra,21,0.0
mano di legno di pino,1,0.0
mano di legno di abete,0,0.0
mano di legno di quercia,0,0.0
mano di legno di faggio,0,0.0
mano coperta,44,0.0
mano destra naturale,0,0.0
mano sinistra naturale,1,0.0
mano di plastica,22,0.0
mano callosa,77,0.01
mano destra mancina,0,0.0
mano sinistra mancina,0,0.0
mano di donna,32,0.0
mano di uomo,23,0.0
mano di bambino,20,0.0
mano di adulto,21,0.0
mano di artista,23,0.0
mano di musicista,24,0.0
mano di scultore,19,0.0
mano di artigiano,20,0.0
mano di chirurgo,21,0.0
mano di infermiere,10,0.0
mano di atleta,11,0.0
mano di sportivo,1,0.0
mano di pittore,20,0.0
mano di scrittore,20,0.0
mano di disegnatore,8,0.0
pizza margherita,680,0.04
margherita estiva,2,0.0
margherita extra,17,0.0
margherita napoletana,56,0.0
margherita romana,19,0.0
margherita vegetariana,2,0.0
margherita vegana,2,0.0
pizza margherita bianca,0,0.0
pizza margherita con prosciutto,1,0.0
pizza margherita con funghi,2,0.0
margherita pizza,22,0.0
pizza margherita napoletana,36,0.0
pizza margherita classica,10,0.0
pizza margherita romana,0,0.0
pizza margherita vegetariana,0,0.0
pizza margherita con mozzarella di bufala,10,0.0
pizza margherita con pomodorini,5,0.0
pizza margherita con basilico fresco,0,0.0
pizza margherita con olio d'oliva,0,0.0
pizza margherita con formaggio,1,0.0
pizza margherita extra-verde,0,0.0
pizza margherita rossa,0,0.0
pizza margherita con asparagi,0,0.0
pizza margherita con gamberetti,0,0.0
pizza margherita con prosciutto e funghi,0,0.0
cocktail margherita,0,0.0
matita grafica,2,0.0
matita colorata,112,0.01
matita pasticca,0,0.0
matita pastello,100,0.01
matita colorante,2,0.0
matita per bambini,23,0.0
matita per disegno,22,0.0
matita per scrittura,1,0.0
matita per calligrafia,0,0.0
matita per contorno,21,0.0
matita per pastelli,0,0.0
matita da disegno,48,0.0
matita da scrivere,0,0.0
matita a pasticca,0,0.0
matita a sfera,8,0.0
matita a punta sottile,2,0.0
matita a punta larga,1,0.0
matita a carboncino,26,0.0
matita a gomma,6,0.0
matita a gomma da cancellare,1,0.0
matita a gomma da disegno,0,0.0
matita a gomma da sottolineare,0,0.0
matita a grafite,22,0.0
matita a pastello,16,0.0
matita a sanguigna,4,0.0
matita a china,2,0.0
matita a carbonio,0,0.0
matita a pastello colorato,0,0.0
matita a sanguigna colorata,0,0.0
matita a grafite colorata,0,0.0
matita a cera,21,0.0
matita a lapis,0,0.0
matita a lapis colorato,0,0.0
matita a pastello pastello,0,0.0
matita a pastello acrilico,0,0.0
matita a pastello tempera,0,0.0
matita a pastello acrilico pastello,0,0.0
matita a pastello tempera pastello,0,0.0
matita a sanguigna pastello,0,0.0
matita a pastello a cera,0,0.0
matita a pastello a olio,0,0.0
matita a pastello a gesso,0,0.0
mestolo in legno,23,0.0
mestolo in plastica,14,0.0
mestolo in metallo,9,0.0
mestolo in acciaio inossidabile,2,0.0
mestolo da zucchero,0,0.0
mestolo da farina,0,0.0
mestolo da impastare,0,0.0
mestolo da servire,0,0.0
mestolo di legno,23,0.0
mestolo di plastica,17,0.0
mestolo di acciaio inossidabile,1,0.0
mestolo di metallo,21,0.0
mestolo di silicone,3,0.0
mestolo da cucina,42,0.0
mestolo da pollo,0,0.0
mestolo da zuppa,7,0.0
mestolo da minestra,15,0.0
mestolo da impasto,13,0.0
mestolo da cucchiaio,0,0.0
mestolo per la salsa,1,0.0
mestolo per la crema,0,0.0
mestolo per il burro,0,0.0
mestolo da servizio,2,0.0
mestolo da battere,0,0.0
mestolo per la pasta,0,0.0
mestolo per il riso,1,0.0
mestolo per il caffè,0,0.0
mestolo per il pane,0,0.0
mestolo per il ghiaccio,0,0.0
mestolo per il gelato,1,0.0
metro a nastro,28,0.0
metro a ruota,4,0.0
metro a ruote,2,0.0
metro meccanico,3,0.0
metro elettrico,9,0.0
metro laser,152,0.01
metro ottico,10,0.0
metro a stantuffo,0,0.0
metro a catena,0,0.0
metro a sfera,0,0.0
metro a stantuffo idraulico,0,0.0
metro a stantuffo pneumatico,0,0.0
metro da sarta,54,0.0
metro da stoffa,0,0.0
metro da disegno,0,0.0
metro da ingegnere,0,0.0
metro da architetto,0,0.0
metro da geodeta,0,0.0
metro da idrografo,0,0.0
metro da topografo,0,0.0
metro da navigatore,0,0.0
metro da calibrazione,0,0.0
metro da precisione,0,0.0
metro da laboratorio,0,0.0
metro da ricerca,1,0.0
metro da alta precisione,0,0.0
metro da alta tecnologia,0,0.0
metro a trazione,2,0.0
metro automatico,25,0.0
metro di precisione,17,0.0
metro di rilievo,13,0.0
metro a inerzia,0,0.0
metro di lunghezza,75,0.01
metro di precisione laser,0,0.0
metro a catena di precisione,0,0.0
metro laser di precisione,0,0.0
metro ottico laser,0,0.0
metro a staffa,0,0.0
metro a corda,0,0.0
metro di misura,40,0.0
metro di stoffa,37,0.0
metro di calibrazione,0,0.0
metro di precisione meccanica,0,0.0
metro laser a fibre ottiche,0,0.0
metro laser a interferometria,0,0.0
metro di rilevamento laser,0,0.0
metro di misura laser,0,0.0
metro di precisione ottico,0,0.0
metro di precisione meccanico,0,0.0
metro di precisione elettronico,0,0.0
metro da stiro,0,0.0
metro da corda,0,0.0
metro da cantiere,5,0.0
metro da stazione,28,0.0
metro di scrittura,13,0.0
metro di gesso,2,0.0
albero,35138,2.42
fiori,60330,4.16
tigre,34470,2.38
leone,35728,2.46
elefante,38984,2.68
cigno,39038,2.68
cervo nero,74,0.01
cervo muntjac,2,0.0
cervo sika,52,0.0
cervo siberiano,6,0.0
cervo indiano,10,0.0
cervo del texas,0,0.0
cervo nero del texas,0,0.0
cervo di sika del texas,0,0.0
cervo del ceylon,0,0.0
cervo di sri lanka,0,0.0
cervo di sumatra,0,0.0
cervo di bawean,6,0.0
cervo di borneo,0,0.0
cervo di borne,0,0.0
mimosa d'arles,0,0.0
mimosa di firenze,0,0.0
mimosa di saronno,0,0.0
mimosa di san biagio,1,0.0
mimosa di vittorio veneto,0,0.0
alberi di mimosa,21,0.0
fiori di mimosa,21,0.0
mimosa di parma,0,0.0
mimosa di sicilia,0,0.0
mimosa di bologna,0,0.0
albero di mimosa,23,0.0
motocicletta sportiva,48,0.0
motocarro,2013,0.14
motocicletta da strada,32,0.0
motocicletta da cross,27,0.0
motocicletta da trial,40,0.0
motocicletta da enduro,32,0.0
motocicletta da pista,3,0.0
vespa,43340,2.98
motocicletta da turismo,20,0.0
motocicletta da competizione,26,0.0
motocicletta da rally,2,0.0
motocicletta da strada ad alta velocità,0,0.0
motocicletta elettrica,92,0.01
motocicletta ibrida,0,0.0
motociclo,33538,2.32
ciclomotore,37010,2.54
motocarro d'altura,0,0.0
sidecar,11618,0.8
motocross,32896,2.26
enduro,26244,1.8
superbike,20755,1.43
naked bike,29,0.0
sportster,2347,0.16
chopper,11360,0.78
scrambler,7307,0.5
cafe racer,959,0.07
tracker,16265,1.12
supermotard,2359,0.16
endurocross,35,0.0
trial,40628,2.8
motocicletta da corsa,23,0.0
motard,6239,0.43
vespaletta,0,0.0
scooter da corsa,8,0.0
cruiser,19514,1.34
touring,27475,1.89
maxi scooter,145,0.01
quad,43016,2.96
motocross cross,0,0.0
sport touring,635,0.04
trail,49108,3.38
mucca da latte,20,0.0
mucca da carne,27,0.0
mucca da pelo,0,0.0
mucca da latte da carne,0,0.0
mucca alta,1,0.0
mucca bassa,0,0.0
mucca nera,88,0.0
mucca rossa,110,0.0
mucca bianca,46,0.0
mucca inglese,15,0.0
mucca jersey,29,0.0
mucca simmental,4,0.0
mucca ariete,0,0.0
mucca inglese rossa,0,0.0
mucca inglese nera,0,0.0
mucca friulana,0,0.0
mucca austriaca,1,0.0
mucca simmental rossa,0,0.0
mucca simmental nera,0,0.0
mucca ari,0,0.0
mucca da latte inglese,0,0.0
mucca da latte simmental,0,0.0
mucca da latte jersey,0,0.0
mucca da latte brown swiss,0,0.0
mucca da latte ariete,0,0.0
mucca da latte limosina,0,0.0
mucca da latte pardo,0,0.0
mucca da latte rossa inglese,0,0.0
mucca da latte charolaise,0,0.0
mucca da latte montbéliarde,0,0.0
mucca da latte normanna,0,0.0
mucca da latte red hol,0,0.0
mucca da pelliccia,0,0.0
mucca da latte da allevamento,0,0.0
mucca da latte da allevamento intensivo,0,0.0
mucca da latte da allevamento estensivo,0,0.0
mucca da latte da allevamento misto,0,0.0
mucca da latte da allevamento bio,0,0.0
mucca da latte da allevamento integrale,0,0.0
mucca da latte da allevamento allevamento integrale,0,0.0
mucca da latte da razza chianina,0,0.0
mucca da latte da razza brown swiss,0,0.0
mucca da latte da razza holstein,0,0.0
mucca da latte da razza ayrshire,0,0.0
mucca da razza,1,0.0
mucca da razza da carne,0,0.0
mucca da razza da latte,0,0.0
mucca da razza da pelo,0,0.0
mucca da razza da carne e latte,0,0.0
mucca da razza da carne e pelo,0,0.0
mucca da razza da latte e pelo,0,0.0
mucca da carne e latte,0,0.0
muro di cinta,120,0.0
muro di confine,25,0.0
muro di recinzione,2519,0.17
muro di pietra,46,0.0
muro di mattoni,52,0.0
muro di mattonelle,5,0.0
muro in cemento,45,0.0
muro di pietra arenaria,8,0.0
muro di pietra calcarea,17,0.0
muro di pietra vulcanica,7,0.0
muro di legno,50,0.0
muro di assi,7,0.0
muro di pannelli,34,0.0
muro di gesso,48,0.0
muro di cartongesso,22,0.0
muro di isolamento,29,0.0
muro di isolamento term,0,0.0
muro di sostegno,53,0.0
muro di sostegno per ponte,0,0.0
muro di cinta per giardino,0,0.0
muro di recinzione per giardino,0,0.0
muro di schermo,20,0.0
muro di separazione,45,0.0
muro di isolamento acustico,1,0.0
muro di isolamento termico,0,0.0
muro in mattoni,47,0.0
muro di sicurezza,25,0.0
muro di sostegno per terrazza,0,0.0
muro di scoglio,4,0.0
muro di guardia,20,0.0
muro di cinta per animali,0,0.0
muro per recintare un giardino,0,0.0
muro per separare due spazi,0,0.0
muro per proteggere un giardino,0,0.0
muro in legno,25,0.0
muro in vetro,27,0.0
muro di mattonelle in ceramica,0,0.0
muro di blocchi di pietra,13,0.0
muro di travertino,21,0.0
muro di granito,22,0.0
muro di m,16,0.0
muro in cemento armato,25,0.0
muro a schiera,0,0.0
muro a vista,24,0.0
muro di bambù,16,0.0
muro di filo spinato,32,0.0
muro di protezione,32,0.0
muro di recinzione per cani,0,0.0
muro di recinzione per animali,0,0.0
naso umano,146,0.02
naso di animale,7,0.0
naso di uccello,0,0.0
naso di pesce,0,0.0
naso di insetto,0,0.0
naso di serpente,0,0.0
naso di tartaruga,0,0.0
naso di rettile,0,0.0
naso di mammifero,0,0.0
naso di mammiferi marini,0,0.0
naso di mammiferi terrestri,0,0.0
naso di coccodrillo,0,0.0
naso di cane,24,0.0
naso di gatto,20,0.0
naso di elefante,4,0.0
naso di cigno,0,0.0
naso di delfino,0,0.0
portacontenitori,244,0.02
portacontainer,3842,0.26
portacontainer ro-ro,1,0.0
portacontainer ro-ro passeggeri,0,0.0
portacontainer passeggeri,0,0.0
portacontainer passeggeri di lusso,0,0.0
nave da guerra,716,0.04
nave da guerra nucleare,3,0.0
nave da guerra convenzionale,2,0.0
nave da guerra di superficie,24,0.0
nave da guerra sottomarina,10,0.0
nave da carico,62,0.0
nave da carico chimica,0,0.0
nave da carico di petrolio,0,0.0
nave da carico di merci,2,0.0
nave da carico di container,0,0.0
nave da carico di container ro-ro,0,0.0
nave da passeggeri,58,0.0
nave da crociera,52,0.0
nave da pesca,74,0.0
nave da ricerca,21,0.0
nave da sbarco,21,0.0
nave da trasporto,25,0.0
nave da esplorazione,29,0.0
nave da soccorso,25,0.0
nave da pattuglia,27,0.0
nave da supporto,33,0.0
nave da combattimento,38,0.0
nave da trasporto truppe,36,0.0
nave da trasporto merci,21,0.0
nave da trasporto container,2,0.0
nave da trasporto petrolio,0,0.0
nave da trasporto gas,3,0.0
nave da trasporto liquidi,0,0.0
nave da tras,0,0.0
nave da rifornimento,22,0.0
nave da pattuglia costiera,0,0.0
nave da salvataggio,18,0.0
nave da scavo,0,0.0
nave da dragaggio,1,0.0
nave da traino,4,0.0
nave da rimorchio,5,0.0
nave da carbone,1,0.0
nave da petrolio,1,0.0
nave da merci,3,0.0
nave da carico rapido,0,0.0
nave da carico generale,11,0.0
nave da trasporto auto,0,0.0
nave da trasporto ro-ro,1,0.0
nave da trasporto rapido,0,0.0
nave da guerra anfibia,44,0.0
nave da guerra di superficie leggera,0,0.0
nave da guerra di superficie pesante,0,0.0
nave da guerra di superficie veloce,0,0.0
nave da guerra di superficie leggera veloce,0,0.0
occhio umano,192,0.02
occhio di pesce,40,0.0
occhio di falco,48,0.0
occhio di gatto,1356,0.09
occhio di lepre,6,0.0
occhio di pesce di lago,0,0.0
occhio di tigre,27,0.0
occhio di bue,27,0.0
occhio di cavallo,46,0.0
occhio di gallina,6,0.0
occhio di uccello,55,0.0
occhio di serpente,20,0.0
occhio di cane,23,0.0
occhio di topo,20,0.0
occhio di falena,3,0.0
occhio di rospo,17,0.0
occhio di lucertola,14,0.0
occhio di pesce di mare,0,0.0
occhio di animale,21,0.0
occhio di insetto,38,0.0
occhio di scarabeo,0,0.0
occhio di scarabeo terricolo,0,0.0
occhio di scarabeo di terra,0,0.0
occhio di scar,2,0.0
occhio di leone,20,0.0
occhio di ragnatela,0,0.0
occhio di insetto artificiale,0,0.0
occhio robotico,98,0.0
occhio di animale domestico,0,0.0
occhio di animale selvatico,4,0.0
occhio di animale marino,0,0.0
occhio di cervo,15,0.0
occhio di elefante,6,0.0
occhio di lupo,26,0.0
occhio di volpe,23,0.0
occhio di scoiatt,0,0.0
orchidea viole,0,0.0
orchidea cattleya,56,0.0
orchidea phalaenopsis,370,0.02
orchidea oncidium,16,0.0
orchidea dendrobium,40,0.0
orchidea phaius,3,0.0
orchidea paphiopedilum,14,0.0
orchidea cymbidium,95,0.01
orchidea masdevallia,3,0.0
orchidea cattleya trianae,1,0.0
orchidea cattleya skinneri,0,0.0
orchidea cattleya warscewiczii,0,0.0
orchidea cattleya mossiae,0,0.0
orchidea cattleya walkeriana,0,0.0
cattleya,5328,0.36
phalaenopsis,2654,0.18
dendrobium,1574,0.1
oncidium,664,0.04
paphiopedilum,600,0.04
cymbidium,787,0.05
odontoglossum,121,0.01
masdevallia,65,0.0
miltonia,221,0.02
vanda,6190,0.43
orchidea cattiva,0,0.0
orchidea coccinella,0,0.0
orchidea delicata,4,0.0
orchidea gigante,1,0.0
orchidea indiana,0,0.0
orchidea lillipuziana,0,0.0
orchidea minore,7,0.0
orchidea odorosa,5,0.0
orchidea sanguigna,2,0.0
orchidea speciale,5,0.0
orchidea tibetana,0,0.0
orchidea vittata,0,0.0
epidendrum,109,0.01
gongora,287,0.02
stanhopea,19,0.0
maxillaria,27,0.0
dracula,46492,3.2
orecchio umano,66,0.0
orecchio di cane,48,0.0
orecchio di gatto,40,0.0
orecchio di elefante,46,0.0
orecchio di pesce,4,0.0
orecchio di insetto,0,0.0
orecchio di uccello,0,0.0
orecchio di mammifero,0,0.0
orecchio di tartaruga,0,0.0
orecchio di serpente,2,0.0
orecchio di rana,0,0.0
orecchio di topo,22,0.0
orecchio di topo di biblioteca,0,0.0
orecchio di rettile,0,0.0
orecchio di anfibio,0,0.0
orecchio di pipistrello,23,0.0
orecchio di coniglio,34,0.0
orecchio interno,34,0.0
orecchio esterno,28,0.0
orecchio medio,80,0.01
orologio da polso,248,0.02
orologio da parete,60,0.0
orologio da tasca,46,0.0
orologio da tavolo,82,0.0
orologio da muro,40,0.0
orologio atomico,143,0.01
orologio meccanico,176,0.02
orologio quartz,0,0.0
orologio digitale,126,0.0
orologio da parete analogico,8,0.0
orologio da parete digitale,5,0.0
orologio da polso analogico,20,0.0
orologio da polso digitale,20,0.0
orologio da polso smart,1,0.0
orologio da parete da cucina,0,0.0
orologio da parete da bagno,0,0.0
orologio da parete da ingresso,0,0.0
orologio da parete da soggiorno,0,0.0
orologio da parete da camera da letto,0,0.0
orologio da parete da ufficio,0,0.0
orologio da parete da cucina da esterno,0,0.0
orologio da parete da est,0,0.0
orologio analogico,174,0.02
orologio da cucina,34,0.0
orologio astronomico,342,0.02
orologio planetario,182,0.01
orologio da tasca da uomo,1,0.0
orologio da tasca da donna,2,0.0
orologio da polso da uomo,22,0.0
orologio da polso da donna,23,0.0
orolog,41,0.0
orologio da parete da camera,0,0.0
orologio da parete per bambini,3,0.0
orologio da parete per la cucina,1,0.0
orso polare,2412,0.16
orso marsupiale,3,0.0
orso nero,1340,0.1
orso bruno,826,0.06
orso grizzly,410,0.02
orso panda,132,0.0
orso bianco,52,0.0
orso kodiak,98,0.01
orso orso delle caverne,0,0.0
orso delle caverne gigante,0,0.0
orso delle caverne gigante di gomphothere,0,0.0
orso islandese,0,0.0
orso delle caverne,109,0.01
orso nano,24,0.0
orso di denali,0,0.0
orso di kamchatka,0,0.0
orso di kodiak,12,0.0
orso delle nevi,44,0.0
orso della giungla,3,0.0
orso delle cime,0,0.0
orso marsupiale del victoria,0,0.0
orso gigante di tasmania,0,0.0
padella di ghisa,52,0.0
padella di ferro,28,0.0
padella di acciaio,48,0.0
padella di stagno,4,0.0
padella di rame,21,0.0
padella di non-stick,0,0.0
padella di ceramica,36,0.0
