participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada a sfera,lampada a sfera,13,22.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada a goccia,lampada a goccia,14,18.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada a ventola,lampada a ventola,15,1.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada a sospensione a ventola,lampada a sospensione a ventola,16,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada a sospensione a goccia,lampada a sospensione a goccia,17,1.0
llama3.1-70b-iter1,foods,cibi,latte,latte di soia,di soia,1,240.0
llama3.1-70b-iter1,foods,cibi,latte,latte di mandorla,di mandorla,2,81.0
llama3.1-70b-iter1,foods,cibi,latte,latte di cocco,di cocco,3,128.0
llama3.1-70b-iter1,foods,cibi,latte,latte di riso,di riso,4,65.0
llama3.1-70b-iter1,foods,cibi,latte,latte di arachidi,di arachidi,5,11.0
llama3.1-70b-iter1,foods,cibi,latte,latte di avena,di avena,6,23.0
llama3.1-70b-iter1,foods,cibi,latte,latte di capra,di capra,7,40.0
llama3.1-70b-iter1,foods,cibi,latte,latte di mucca,di mucca,8,48.0
llama3.1-70b-iter1,foods,cibi,latte,latte di pecora,di pecora,9,20.0
llama3.1-70b-iter1,foods,cibi,latte,latte di bufala,di bufala,10,25.0
llama3.1-70b-iter1,foods,cibi,legume,fagiolo,fagiolo,1,48562.0
llama3.1-70b-iter1,foods,cibi,legume,pisello,pisello,2,123036.0
llama3.1-70b-iter1,foods,cibi,legume,lenticchia,lenticchia,3,19615.0
llama3.1-70b-iter1,foods,cibi,legume,ceci,ceci,4,43154.0
llama3.1-70b-iter1,foods,cibi,legume,fava,fava,5,43288.0
llama3.1-70b-iter1,foods,cibi,legume,arachide,arachide,6,3418.0
llama3.1-70b-iter1,foods,cibi,legume,soia,soia,7,42016.0
llama3.1-70b-iter1,foods,cibi,legume,lupino,lupino,8,3680.0
llama3.1-70b-iter1,foods,cibi,legume,cicerchia,cicerchia,9,5402.0
llama3.1-70b-iter1,foods,cibi,legume,azuki,azuki,10,2073.0
llama3.1-70b-iter1,foods,cibi,legume,fagiolino,fagiolino,11,4165.0
llama3.1-70b-iter1,foods,cibi,legume,fagiolone,fagiolone,12,140.0
llama3.1-70b-iter1,foods,cibi,legume,fava di spagna,fava di spagna,13,0.0
llama3.1-70b-iter1,foods,cibi,legume,fava di windsor,fava di windsor,14,0.0
llama3.1-70b-iter1,foods,cibi,legume,fava di napoli,fava di napoli,15,0.0
llama3.1-70b-iter1,foods,cibi,legume,fava di sorrento,fava di sorrento,16,0.0
llama3.1-70b-iter1,foods,cibi,legume,fag,fag,17,2143.0
llama3.1-70b-iter1,animals,animali,leone,leone asiatico,asiatico,1,544.0
llama3.1-70b-iter1,animals,animali,leone,leone del congo,del congo,2,8.0
llama3.1-70b-iter1,animals,animali,leone,leone dell'atlante,dell'atlante,3,0.0
llama3.1-70b-iter1,animals,animali,leone,leone berbero,berbero,4,93.0
llama3.1-70b-iter1,animals,animali,leone,leone dell'india,dell'india,5,0.0
llama3.1-70b-iter1,animals,animali,leone,leone masai,masai,6,7.0
llama3.1-70b-iter1,animals,animali,leone,leone del katanga,del katanga,7,8.0
llama3.1-70b-iter1,animals,animali,leone,leone del serengeti,del serengeti,8,24.0
llama3.1-70b-iter1,animals,animali,leone,leone sudafricano,sudafricano,9,8.0
llama3.1-70b-iter1,animals,animali,leone,leone del transvaal,del transvaal,10,9.0
llama3.1-70b-iter1,furniture,mobili,letto,a castello,a castello,1,262.0
llama3.1-70b-iter1,furniture,mobili,letto,a scomparsa,a scomparsa,2,164.0
llama3.1-70b-iter1,furniture,mobili,letto,a una piazza,a una piazza,3,44.0
llama3.1-70b-iter1,furniture,mobili,letto,a due piazze,a due piazze,4,32.0
llama3.1-70b-iter1,furniture,mobili,letto,a tre piazze,a tre piazze,5,38.0
llama3.1-70b-iter1,furniture,mobili,letto,ad acqua,ad acqua,6,63.0
llama3.1-70b-iter1,furniture,mobili,letto,a muro,a muro,7,584.0
llama3.1-70b-iter1,furniture,mobili,letto,a soppalco,a soppalco,8,63.0
llama3.1-70b-iter1,furniture,mobili,letto,da campo,da campo,9,498.0
llama3.1-70b-iter1,furniture,mobili,letto,da giardino,da giardino,10,1072.0
llama3.1-70b-iter1,furniture,mobili,letto,matrimoniale,matrimoniale,11,19355.0
llama3.1-70b-iter1,furniture,mobili,letto,singolo,singolo,12,21087.0
llama3.1-70b-iter1,furniture,mobili,letto,a baldacchino,a baldacchino,13,30.0
llama3.1-70b-iter1,furniture,mobili,letto,a dondolo,a dondolo,14,75.0
llama3.1-70b-iter1,furniture,mobili,letto,a rete,a rete,15,514.0
llama3.1-70b-iter1,furniture,mobili,letto,a sponde,a sponde,16,26.0
llama3.1-70b-iter1,furniture,mobili,letto,a una piazza e mezza,a una piazza e mezza,17,30.0
llama3.1-70b-iter1,furniture,mobili,letto,a due piazze e mezza,a due piazze e mezza,18,8.0
llama3.1-70b-iter1,furniture,mobili,letto,a tre piazze e mezza,a tre piazze e mezza,19,0.0
llama3.1-70b-iter1,furniture,mobili,letto,a una piazza e un quarto,a una piazza e un quarto,20,0.0
llama3.1-70b-iter1,furniture,mobili,letto,a due piazze e un,a due piazze e un,21,16.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di musica,di musica,1,30.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di ebook,di ebook,2,32.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,3,32.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di schede,di schede,4,35.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,5,20.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di cd,di cd,6,27.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di dvd,di dvd,7,27.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di blu-ray,di blu-ray,8,22.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di qr code,di qr code,9,27.0
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,10,40.0
llama3.1-70b-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria digitale,digitale,2,54.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria personale,personale,3,259.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria pubblica,pubblica,4,296.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria universitaria,universitaria,5,1185.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria scolastica,scolastica,6,79.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria mobile,mobile,7,121.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria itinerante,itinerante,8,179.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria virtuale,virtuale,9,66.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria online,online,10,210.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,11,24.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di consultazione,di consultazione,12,8.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di ricerca,di ricerca,13,16.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria specializzata,specializzata,14,106.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria antiquaria,antiquaria,15,504.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,16,75.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di noleggio,di noleggio,17,1.0
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di scambio,di scambio,18,22.0
llama3.1-70b-iter1,furniture,mobili,libreria,librer,librer,19,28.0
llama3.1-70b-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.1-70b-iter1,hobbies,passatempi,libro,dizionario,dizionario,2,42130.0
llama3.1-70b-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,3,38886.0
llama3.1-70b-iter1,hobbies,passatempi,libro,saggio,saggio,4,29508.0
llama3.1-70b-iter1,hobbies,passatempi,libro,manuale,manuale,5,28990.0
llama3.1-70b-iter1,hobbies,passatempi,libro,autobiografia,autobiografia,6,35570.0
llama3.1-70b-iter1,hobbies,passatempi,libro,biografia,biografia,7,190567.0
llama3.1-70b-iter1,hobbies,passatempi,libro,atlante,atlante,8,36196.0
llama3.1-70b-iter1,hobbies,passatempi,libro,agenda,agenda,9,41892.0
llama3.1-70b-iter1,hobbies,passatempi,libro,diario,diario,10,40702.0
llama3.1-70b-iter1,hobbies,passatempi,libro,albo,albo,11,12188.0
llama3.1-70b-iter1,hobbies,passatempi,libro,album,album,12,29392.0
llama3.1-70b-iter1,hobbies,passatempi,libro,fumetto,fumetto,13,38646.0
llama3.1-70b-iter1,hobbies,passatempi,libro,manga,manga,14,17481.0
llama3.1-70b-iter1,hobbies,passatempi,libro,graphic novel,graphic novel,15,5131.0
llama3.1-70b-iter1,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,16,164.0
llama3.1-70b-iter1,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,17,196.0
llama3.1-70b-iter1,hobbies,passatempi,libro,trattato,trattato,18,18382.0
llama3.1-70b-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,19,140.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di testo,di testo,20,83646.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,21,44.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro illustrato,illustrato,22,206.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro per bambini,per bambini,23,163.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro per ragazzi,per ragazzi,24,143.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di storia,di storia,25,150.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di filosofia,di filosofia,26,62.0
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di scienza,di scienza,27,24.0
llama3.1-70b-iter1,animals,animali,lucertola,iguana,iguana,1,10632.0
llama3.1-70b-iter1,animals,animali,lucertola,camaleonte,camaleonte,2,10872.0
llama3.1-70b-iter1,animals,animali,lucertola,gecco,gecco,3,204.0
llama3.1-70b-iter1,animals,animali,lucertola,anolis,anolis,4,192.0
llama3.1-70b-iter1,animals,animali,lucertola,varano,varano,5,18793.0
llama3.1-70b-iter1,animals,animali,lucertola,lacerta,lacerta,6,1026.0
llama3.1-70b-iter1,animals,animali,lucertola,geco,geco,7,6903.0
llama3.1-70b-iter1,animals,animali,lucertola,cecilia,cecilia,8,22501.0
llama3.1-70b-iter1,animals,animali,lucertola,anfisbena,anfisbena,9,64.0
llama3.1-70b-iter1,animals,animali,lucertola,monitor,monitor,10,47460.0
llama3.1-70b-iter1,animals,animali,lucertola,iguanide,iguanide,11,4.0
llama3.1-70b-iter1,animals,animali,lucertola,agamide,agamide,12,10.0
llama3.1-70b-iter1,animals,animali,lucertola,scinco,scinco,13,221.0
llama3.1-70b-iter1,animals,animali,lucertola,lacertide,lacertide,14,18.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a coste,a coste,1,28.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a punto,a punto,2,21.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a rovescio,a rovescio,3,32.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a tubolare,a tubolare,4,7.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a v,a v,5,16.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a zig-zag,a zig-zag,6,0.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia bassa,bassa,7,29.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia catenella,catenella,8,32.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia doppia,doppia,9,80.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia elastica,elastica,10,167.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia in tondo,in tondo,11,4.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia legaccio,legaccio,12,1392.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia rasata,rasata,13,31.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia rovescia,rovescia,14,29.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia sferruzzata,sferruzzata,15,1.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia singola,singola,16,40.0
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia tubolare,tubolare,17,25.0
llama3.1-70b-iter1,animals,animali,maiale,cinghiale,cinghiale,1,36268.0
llama3.1-70b-iter1,animals,animali,maiale,mammifero,mammifero,2,40136.0
llama3.1-70b-iter1,animals,animali,maiale,suino,suino,3,33596.0
llama3.1-70b-iter1,animals,animali,maiale,scrofa,scrofa,4,5045.0
llama3.1-70b-iter1,animals,animali,maiale,verro,verro,5,5106.0
llama3.1-70b-iter1,animals,animali,maiale,cinghialotto,cinghialotto,6,202.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano destra,destra,1,396.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2,474.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano fantasma,fantasma,3,51.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di fata,di fata,4,21.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di gatto,di gatto,5,4.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di fatima,di fatima,6,20.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano morta,morta,7,186.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di carta,di carta,8,24.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di poker,di poker,9,28.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di bridge,di bridge,10,24.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di forza,di forza,11,21.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di dio,di dio,12,45.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano nascosta,nascosta,13,96.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano aperta,aperta,14,26.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano chiusa,chiusa,15,242.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano lesta,lesta,16,186.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano pesante,pesante,17,1053.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano leggera,leggera,18,36.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di maestro,di maestro,19,21.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di artista,di artista,20,23.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di scultore,di scultore,21,19.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di pittore,di pittore,22,20.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di musicista,di musicista,23,24.0
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di scrittore,di scrittore,24,20.0
llama3.1-70b-iter1,plants,piante,margherita,margherita comune,comune,1,25.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore doppio,a fiore doppio,2,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore semidoppio,a fiore semidoppio,3,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore semplice,a fiore semplice,4,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore ligulato,a fiore ligulato,5,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore tubuloso,a fiore tubuloso,6,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore pompon,a fiore pompon,7,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di anemone,a fiore a forma di anemone,8,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di giacinto,a fiore a forma di giacinto,9,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di crisantemo,a fiore a forma di crisantemo,10,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di dalia,a fiore a forma di dalia,11,0.0
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a,a fiore a,12,0.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita nera,nera,1,294.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita colorata,colorata,2,112.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita a cera,a cera,3,21.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita pastello,pastello,4,100.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita copiativa,copiativa,5,285.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita grafite,grafite,6,102.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per occhi,per occhi,7,28.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per sopracciglia,per sopracciglia,8,33.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per labbra,per labbra,9,24.0
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per trucco,per trucco,10,10.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1,1164.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,2,11.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo corto,corto,3,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di legno,di legno,4,23.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di plastica,di plastica,5,17.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di metallo,di metallo,6,21.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di silicone,di silicone,7,3.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a buco,a buco,8,5.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a manico lungo,a manico lungo,9,3.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a manico corto,a manico corto,10,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il gelato,per il gelato,11,1.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il caffè,per il caffè,12,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il tè,per il tè,13,1.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il cibo,per il cibo,14,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il dessert,per il dessert,15,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il dolce,per il dolce,16,0.0
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il budino,per il budino,17,0.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metropolitana,politana,1,22530.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,2,2888.0
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metro quadro,quadro,3,995.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa comune,comune,1,2.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa sempreverde,sempreverde,2,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di robinia,a foglie di robinia,3,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di sensazione,a foglie di sensazione,4,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di acacia,a foglie di acacia,5,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di gelsomino,a foglie di gelsomino,6,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di farnia,a foglie di farnia,7,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di tamerice,a foglie di tamerice,8,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di salice,a foglie di salice,9,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di pioppo,a foglie di pioppo,10,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di quercia,a foglie di quercia,11,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di olivo,a foglie di olivo,12,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di alloro,a foglie di alloro,13,0.0
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie,a foglie,14,1.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,enduro,enduro,1,26244.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,supermotard,supermotard,2,2359.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,chopper,chopper,3,11360.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,scooter,scooter,4,50306.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,cross,cross,5,20458.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,trial,trial,6,40628.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,turismo,turismo,7,16831.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,sportiva,sportiva,8,25800.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,naked,naked,9,18524.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,custom,custom,10,21199.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,stradale,stradale,11,21363.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,superbike,superbike,12,20755.0
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,motocross,motocross,13,32896.0
llama3.1-70b-iter1,animals,animali,mucca,ayrshire,ayrshire,1,1052.0
llama3.1-70b-iter1,animals,animali,mucca,bruna alpina,bruna alpina,2,283.0
llama3.1-70b-iter1,animals,animali,mucca,burlina,burlina,3,333.0
llama3.1-70b-iter1,animals,animali,mucca,charolaise,charolaise,4,427.0
llama3.1-70b-iter1,animals,animali,mucca,chianina,chianina,5,7511.0
llama3.1-70b-iter1,animals,animali,mucca,frisona,frisona,6,1906.0
llama3.1-70b-iter1,animals,animali,mucca,limousine,limousine,7,29658.0
llama3.1-70b-iter1,animals,animali,mucca,marchigiana,marchigiana,8,27792.0
llama3.1-70b-iter1,animals,animali,mucca,maremmana,maremmana,9,7353.0
llama3.1-70b-iter1,animals,animali,mucca,piemontese,piemontese,10,13844.0
llama3.1-70b-iter1,animals,animali,mucca,podolica,podolica,11,1221.0
llama3.1-70b-iter1,animals,animali,mucca,reggiana,reggiana,12,23926.0
llama3.1-70b-iter1,animals,animali,mucca,romagnola,romagnola,13,13847.0
llama3.1-70b-iter1,animals,animali,mucca,valdostana,valdostana,14,13660.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,divisorio,divisorio,1,19529.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,2,29.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,3,284.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di cinta,di cinta,4,84.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di recinzione,di recinzione,5,40.0
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di,di,6,14507.0
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso artificiale,artificiale,2,87.0
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso elettronico,elettronico,3,995.0
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso artificiale per animali,artificiale per animali,4,0.0
llama3.1-70b-iter1,vehicles,veicoli,nave,veliero,veliero,1,31996.0
llama3.1-70b-iter1,vehicles,veicoli,nave,transatlantico,transatlantico,2,42470.0
llama3.1-70b-iter1,vehicles,veicoli,nave,portacontainer,portacontainer,3,3842.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,4,716.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,5,52.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave cisterna,cisterna,6,271.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave passeggeri,passeggeri,7,125.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave mercantile,mercantile,8,1022.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da carico,da carico,9,62.0
llama3.1-70b-iter1,vehicles,veicoli,nave,sommergibile,sommergibile,10,31748.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da battaglia,da battaglia,11,120.0
llama3.1-70b-iter1,vehicles,veicoli,nave,incrociatore,incrociatore,12,43408.0
llama3.1-70b-iter1,vehicles,veicoli,nave,cacciatorpediniere,cacciatorpediniere,13,19882.0
llama3.1-70b-iter1,vehicles,veicoli,nave,corvetta,corvetta,14,20014.0
llama3.1-70b-iter1,vehicles,veicoli,nave,fregata,fregata,15,39002.0
llama3.1-70b-iter1,vehicles,veicoli,nave,portaerei,portaerei,16,43860.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave appoggio,appoggio,17,34.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave soccorso,soccorso,18,140.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave ospedale,ospedale,19,22.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave scuola,scuola,20,43.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,21,21.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,22,29.0
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,23,18.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,umano,umano,1,39518.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,animale,animale,2,22192.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,artificiale,artificiale,3,9647.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,bionico,bionico,4,2725.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,cibernetico,cibernetico,5,19159.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,falso,falso,6,30844.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,vetro,vetro,7,30836.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro,di vetro,8,587.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro acrilico,di vetro acrilico,9,23.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro ceramico,di vetro ceramico,10,26.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro sintetico,di vetro sintetico,11,15.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro naturale,di vetro naturale,12,15.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di cristallo,di cristallo,13,196.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di quarzo,di quarzo,14,20.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di rubino,di rubino,15,32.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di zaffiro,di zaffiro,16,47.0
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di pietra,di pietra,17,27.0
