participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter1,clothes,vestiti,maglia,maglia a righe,a righe,6,29.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois,a pois,7,41.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a quadri,a pois a quadri,8,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a strisce,a pois a strisce,9,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a righe,a pois a righe,10,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a pois,a pois a pois,11,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a pois a righe,a pois a pois a righe,12,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a pois a strisce,a pois a pois a strisce,13,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a pois a pois,a pois a pois a pois,14,0.0
llama3.1-iter1,clothes,vestiti,maglia,maglia a pois a pois a pois a righe,a pois a pois a pois a righe,15,0.0
llama3.1-iter1,clothes,vestiti,maglia,mag,mag,16,17721.0
llama3.1-iter1,animals,animali,maiale,maiale da latte,da latte,1,24.0
llama3.1-iter1,animals,animali,maiale,maiale da carne,da carne,2,20.0
llama3.1-iter1,animals,animali,maiale,maiale nano,nano,3,23.0
llama3.1-iter1,animals,animali,maiale,maiale inglese,inglese,4,11.0
llama3.1-iter1,animals,animali,maiale,maiale nero,nero,5,48.0
llama3.1-iter1,animals,animali,maiale,maiale rosso,rosso,6,122.0
llama3.1-iter1,animals,animali,maiale,maiale di razza large white,di razza large white,7,4.0
llama3.1-iter1,animals,animali,maiale,maiale di razza duroc,di razza duroc,8,2.0
llama3.1-iter1,animals,animali,maiale,maiale di razza hampshire,di razza hampshire,9,0.0
llama3.1-iter1,animals,animali,maiale,maiale di razza pietrain,di razza pietrain,10,0.0
llama3.1-iter1,animals,animali,maiale,maiale di razza landrace,di razza landrace,11,1.0
llama3.1-iter1,animals,animali,maiale,maiale di razza mangalitsa,di razza mangalitsa,12,0.0
llama3.1-iter1,animals,animali,maiale,maiale di razza tamworth,di razza tamworth,13,0.0
llama3.1-iter1,animals,animali,maiale,maiale di razza gloucestershire old spot,di razza gloucestershire old spot,14,0.0
llama3.1-iter1,animals,animali,maiale,maiale di razza large black,di razza large black,15,1.0
llama3.1-iter1,animals,animali,maiale,maiale di razza middle white,di razza middle white,16,0.0
llama3.1-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,1,474.0
llama3.1-iter1,body parts,parti del corpo,mano,mano destra,destra,2,396.0
llama3.1-iter1,body parts,parti del corpo,mano,mano mancina,mancina,3,98.0
llama3.1-iter1,body parts,parti del corpo,mano,mano sinistra mancina,sinistra mancina,4,0.0
llama3.1-iter1,body parts,parti del corpo,mano,mano destra mancina,destra mancina,5,0.0
llama3.1-iter1,body parts,parti del corpo,mano,mano artificiale,artificiale,6,97.0
llama3.1-iter1,body parts,parti del corpo,mano,mano meccanica,meccanica,7,72.0
llama3.1-iter1,body parts,parti del corpo,mano,mano robotica,robotica,8,276.0
llama3.1-iter1,body parts,parti del corpo,mano,mano chirurgica,chirurgica,9,30.0
llama3.1-iter1,body parts,parti del corpo,mano,mano protesica,protesica,10,43.0
llama3.1-iter1,body parts,parti del corpo,mano,mano artificiale bionica,artificiale bionica,11,0.0
llama3.1-iter1,body parts,parti del corpo,mano,mano cybernetica,cybernetica,12,0.0
llama3.1-iter1,body parts,parti del corpo,mano,mano virtuale,virtuale,13,63.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di pietra,di pietra,14,21.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di legno,di legno,15,22.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di gesso,di gesso,16,20.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di cera,di cera,17,31.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di fango,di fango,18,21.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di argilla,di argilla,19,7.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di terracotta,di terracotta,20,14.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di bronzo,di bronzo,21,24.0
llama3.1-iter1,body parts,parti del corpo,mano,mano di,di,22,39.0
llama3.1-iter1,plants,piante,margherita,pizza margherita,pizza ,1,680.0
llama3.1-iter1,plants,piante,margherita,pizza margherita extra,pizza  extra,2,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita classica,pizza  classica,3,10.0
llama3.1-iter1,plants,piante,margherita,pizza margherita napoletana,pizza  napoletana,4,36.0
llama3.1-iter1,plants,piante,margherita,pizza margherita romana,pizza  romana,5,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita vegetariana,pizza  vegetariana,6,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con prosciutto,pizza  con prosciutto,7,1.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con funghi,pizza  con funghi,8,2.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con ananas,pizza  con ananas,9,2.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con gamberi,pizza  con gamberi,10,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con spinaci,pizza  con spinaci,11,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con feta,pizza  con feta,12,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con avocado,pizza  con avocado,13,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con prosciutto e funghi,pizza  con prosciutto e funghi,14,0.0
llama3.1-iter1,plants,piante,margherita,pizza margherita con prosciutto e ananas,pizza  con prosciutto e ananas,15,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a sfera,a sfera,1,8.0
llama3.1-iter1,stationery,cancelleria,matita,matita a pastello,a pastello,2,16.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite,a grafite,3,22.0
llama3.1-iter1,stationery,cancelleria,matita,matita a carboncino,a carboncino,4,26.0
llama3.1-iter1,stationery,cancelleria,matita,matita a cera,a cera,5,21.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta sottile,a grafite a punta sottile,6,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta larga,a grafite a punta larga,7,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta fine,a grafite a punta fine,8,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta media,a grafite a punta media,9,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta morbida,a grafite a punta morbida,10,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta dura,a grafite a punta dura,11,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta smussata,a grafite a punta smussata,12,0.0
llama3.1-iter1,stationery,cancelleria,matita,matita a grafite a punta appuntita,a grafite a punta appuntita,13,0.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo di legno,di legno,1,23.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo di plastica,di plastica,2,17.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo di metallo,di metallo,3,21.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo di silicone,di silicone,4,3.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina,da cucina,5,42.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da zuppa,da zuppa,6,7.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da salsa,da salsa,7,2.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da servizio,da servizio,8,2.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da dessert,da dessert,9,0.0
llama3.1-iter1,kitchenware,utensili da cucina,mestolo,mestolo da minestra,da minestra,10,15.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,1,28.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a catena,a catena,2,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a ruota,a ruota,3,4.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo,a stantuffo,4,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo meccanico,a stantuffo meccanico,5,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo elettronico,a stantuffo elettronico,6,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro laser,laser,7,152.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro ottico,ottico,8,10.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro acustico,acustico,9,1.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro elettronico,elettronico,10,22.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro digitale,digitale,11,44.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro meccanico,meccanico,12,3.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a corda,a corda,13,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a sonda,a sonda,14,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo idraulico,a stantuffo idraulico,15,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo pneumatico,a stantuffo pneumatico,16,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stantuffo idraulico meccanico,a stantuffo idraulico meccanico,17,0.0
llama3.1-iter1,plants,piante,mimosa,albero di mimosa,albero di ,1,23.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,1,23.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,2,32.0
llama3.1-iter1,vehicles,veicoli,motocicletta,scooter,scooter,3,50306.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocross,motocross,4,32896.0
llama3.1-iter1,vehicles,veicoli,motocicletta,enduro,enduro,5,26244.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocross cross,motocross cross,6,0.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,7,20.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da competizione,da competizione,8,26.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da rally,da rally,9,2.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da pista,da pista,10,3.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da strada sportiva,da strada sportiva,11,0.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da strada classica,da strada classica,12,0.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da strada da turismo,da strada da turismo,13,0.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da strada da competizione,da strada da competizione,14,0.0
llama3.1-iter1,vehicles,veicoli,motocicletta,motocicletta da str,da str,15,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte,da latte,1,20.0
llama3.1-iter1,animals,animali,mucca,mucca da carne,da carne,2,27.0
llama3.1-iter1,animals,animali,mucca,mucca da pelo,da pelo,3,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento,da latte da allevamento,4,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento intensivo,da latte da allevamento intensivo,5,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento estensivo,da latte da allevamento estensivo,6,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento biologico,da latte da allevamento biologico,7,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento integrale,da latte da allevamento integrale,8,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento misto,da latte da allevamento misto,9,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento di alta qualità,da latte da allevamento di alta qualità,10,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento di bassa qualità,da latte da allevamento di bassa qualità,11,0.0
llama3.1-iter1,animals,animali,mucca,mucca da latte da allevamento di media qualità,da latte da allevamento di media qualità,12,0.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1,120.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di confine,di confine,2,25.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,3,2519.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,4,46.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,5,52.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di mattonelle,di mattonelle,6,5.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di gesso,di gesso,7,48.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di cartongesso,di cartongesso,8,22.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di legno,di legno,9,50.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di vetro,di vetro,10,48.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di acciaio,di acciaio,11,23.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di cemento armato,di cemento armato,12,52.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di schermo,di schermo,13,20.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,14,32.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di difesa,di difesa,15,31.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,16,4769.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,17,53.0
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di divisione,di divisione,18,21.0
llama3.1-iter1,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di uccello,di uccello,3,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di pesce,di pesce,4,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di serpente,di serpente,6,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,7,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di rettile,di rettile,8,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di mammifero,di mammifero,9,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di insetto artificiale,di insetto artificiale,10,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso robotico,robotico,11,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di robot,di robot,12,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale domestico,di animale domestico,13,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale selvatico,di animale selvatico,14,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale marino,di animale marino,15,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale terrestre,di animale terrestre,16,1.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale acquatico,di animale acquatico,17,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
llama3.1-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,3,52.0
llama3.1-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,4,74.0
llama3.1-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,5,21.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto,da trasporto,6,25.0
llama3.1-iter1,vehicles,veicoli,nave,nave da sbarco,da sbarco,7,21.0
llama3.1-iter1,vehicles,veicoli,nave,nave da supporto,da supporto,8,33.0
llama3.1-iter1,vehicles,veicoli,nave,nave da pattuglia,da pattuglia,9,27.0
llama3.1-iter1,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,10,29.0
llama3.1-iter1,vehicles,veicoli,nave,nave da battaglia,da battaglia,11,120.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto truppe,da trasporto truppe,12,36.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto merci,da trasporto merci,13,21.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto passeggeri,da trasporto passeggeri,14,16.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto petrolio,da trasporto petrolio,15,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto carburante,da trasporto carburante,16,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto container,da trasporto container,17,2.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto ro-ro,da trasporto ro-ro,18,1.0
llama3.1-iter1,vehicles,veicoli,nave,nave da trasporto onor,da trasporto onor,19,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di falco,di falco,3,48.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di bue,di bue,4,27.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di tigre,di tigre,5,27.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di leone,di leone,6,20.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di gatto,di gatto,7,1356.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di serpente,di serpente,8,20.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di insetto,di insetto,9,38.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di animale,di animale,10,21.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di robot,di robot,11,3.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di drone,di drone,12,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di telecamera,di telecamera,13,27.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di microscopio,di microscopio,14,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di telescopio,di telescopio,15,2.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di binocolo,di binocolo,16,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di lupino,di lupino,17,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di tartaruga,di tartaruga,18,3.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di,di,19,41.0
llama3.1-iter1,plants,piante,orchidea,cattleya,cattleya,1,5328.0
llama3.1-iter1,plants,piante,orchidea,dendrobium,dendrobium,2,1574.0
llama3.1-iter1,plants,piante,orchidea,phalaenopsis,phalaenopsis,3,2654.0
llama3.1-iter1,plants,piante,orchidea,oncidium,oncidium,4,664.0
llama3.1-iter1,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
llama3.1-iter1,plants,piante,orchidea,miltonia,miltonia,6,221.0
llama3.1-iter1,plants,piante,orchidea,vanda,vanda,7,6190.0
llama3.1-iter1,plants,piante,orchidea,cymbidium,cymbidium,8,787.0
llama3.1-iter1,plants,piante,orchidea,epidendrum,epidendrum,9,109.0
llama3.1-iter1,plants,piante,orchidea,odontoglossum,odontoglossum,10,121.0
llama3.1-iter1,plants,piante,orchidea,cattleya trianae,cattleya trianae,11,1.0
llama3.1-iter1,plants,piante,orchidea,miltonia spectabilis,miltonia spectabilis,12,4.0
llama3.1-iter1,plants,piante,orchidea,paphiopedilum victoria-regina,paphiopedilum victoria-regina,13,0.0
llama3.1-iter1,plants,piante,orchidea,phalaenopsis amabilis,phalaenopsis amabilis,14,17.0
llama3.1-iter1,plants,piante,orchidea,dendrobium nobile,dendrobium nobile,15,39.0
llama3.1-iter1,plants,piante,orchidea,cattleya warscewiczii,cattleya warscewiczii,16,5.0
llama3.1-iter1,plants,piante,orchidea,oncidium flexuosum,oncidium flexuosum,17,0.0
llama3.1-iter1,plants,piante,orchidea,vanda coerulea,vanda coerulea,18,35.0
llama3.1-iter1,plants,piante,orchidea,cymbidium goeringii,cymbidium goeringii,19,4.0
llama3.1-iter1,plants,piante,orchidea,epid,epid,20,226.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio umano,umano,1,66.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di topo,di topo,2,22.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di coniglio,di coniglio,3,34.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di cane,di cane,4,48.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di gatto,di gatto,5,40.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di elefante,di elefante,6,46.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di pesce,di pesce,7,4.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di uccello,di uccello,8,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di insetto,di insetto,9,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di serpente,di serpente,10,2.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di tartaruga,di tartaruga,11,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di rana,di rana,12,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di lepre,di lepre,13,21.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di cervo,di cervo,14,4.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di scimmia,di scimmia,15,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di topo di campagna,di topo di campagna,16,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1,248.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tasca,da tasca,2,46.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,3,60.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da muro,da muro,4,40.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tavolo,da tavolo,5,82.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete digitale,da parete digitale,6,5.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,7,143.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio meccanico,meccanico,8,176.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio quartz,quartz,9,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete analogico,da parete analogico,10,8.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete digitale con funzione di sveglia,da parete digitale con funzione di sveglia,11,0.0
llama3.1-iter1,animals,animali,orso,orso polare,polare,1,2412.0
llama3.1-iter1,animals,animali,orso,orso grizzly,grizzly,2,410.0
llama3.1-iter1,animals,animali,orso,orso nero,nero,3,1340.0
llama3.1-iter1,animals,animali,orso,orso bruno,bruno,4,826.0
llama3.1-iter1,animals,animali,orso,orso panda,panda,5,132.0
llama3.1-iter1,animals,animali,orso,orso marsupiale,marsupiale,6,3.0
llama3.1-iter1,animals,animali,orso,orso delle caverne,delle caverne,7,109.0
llama3.1-iter1,animals,animali,orso,orso delle nevi,delle nevi,8,44.0
llama3.1-iter1,animals,animali,orso,orso delle cime,delle cime,9,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi artiche,delle nevi artiche,10,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi boreali,delle nevi boreali,11,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi settentrionali,delle nevi settentrionali,12,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi boreali settentrionali,delle nevi boreali settentrionali,13,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi boreali meridionali,delle nevi boreali meridionali,14,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi meridionali,delle nevi meridionali,15,0.0
llama3.1-iter1,animals,animali,orso,orso delle nevi meridionali boreali,delle nevi meridionali boreali,16,0.0
llama3.1-iter1,animals,animali,orso,or,or,17,39058.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di ghisa,di ghisa,1,52.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,2,48.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di rame,di rame,3,21.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di non-stick,di non-stick,4,0.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di terracotta,di terracotta,5,11.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella di stagno,di stagno,6,4.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a coperchio,a coperchio,7,0.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a manico,a manico,8,5.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a fuoco lento,a fuoco lento,9,24.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a gas,a gas,10,1.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,11,63.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a induzione,a induzione,12,8.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a pietra,a pietra,13,0.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,14,2.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella a vapore,a vapore,15,1.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella da camino,da camino,16,0.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella da forno,da forno,17,52.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella da camino a gas,da camino a gas,18,0.0
llama3.1-iter1,kitchenware,utensili da cucina,padella,padella da camino e,da camino e,19,0.0
llama3.1-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,1,62.0
llama3.1-iter1,hobbies,passatempi,palla,palla da basket,da basket,2,46.0
llama3.1-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,3,66.0
llama3.1-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,4,86.0
llama3.1-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,5,110.0
llama3.1-iter1,hobbies,passatempi,palla,palla da golf,da golf,6,44.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallavolo,da pallavolo,7,44.0
llama3.1-iter1,hobbies,passatempi,palla,palla da rugby,da rugby,8,42.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallamano,da pallamano,9,17.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallacanestro,da pallacanestro,10,19.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallapugno,da pallapugno,11,0.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallapugno a mano libera,da pallapugno a mano libera,12,0.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallapugno a mano chiusa,da pallapugno a mano chiusa,13,0.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallapugno a mano aperta,da pallapugno a mano aperta,14,0.0
llama3.1-iter1,hobbies,passatempi,palla,palla da pallapugno a mano chiusa con la mano aperta,da pallapugno a mano chiusa con la mano aperta,15,0.0
llama3.1-iter1,body parts,parti del corpo,pancia,pancetta,pancetta,1,88226.0
