participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter1,kitchenware,utensili da cucina,forbice,forbice da taglio e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e,da taglio e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e taglia e,5,
idefics2-iter1,kitchenware,utensili da cucina,forchetta,forchetta da cucina,da cucina,1,24.0
idefics2-iter1,kitchenware,utensili da cucina,forchetta,forchetta da tavola,da tavola,2,52.0
idefics2-iter1,kitchenware,utensili da cucina,forchetta,forchetta da tavola,da tavola,3,52.0
idefics2-iter1,foods,cibi,formaggio,brie,brie,1,15394.0
idefics2-iter1,foods,cibi,formaggio,camembert,camembert,2,5150.0
idefics2-iter1,foods,cibi,formaggio,cheddar,cheddar,3,4842.0
idefics2-iter1,foods,cibi,formaggio,edam,edam,4,781.0
idefics2-iter1,foods,cibi,formaggio,feta,feta,5,14230.0
idefics2-iter1,foods,cibi,formaggio,gorgonzola,gorgonzola,6,31790.0
idefics2-iter1,foods,cibi,formaggio,mozzarella,mozzarella,7,41520.0
idefics2-iter1,foods,cibi,formaggio,parmigiano reggiano,parmigiano reggiano,8,8296.0
idefics2-iter1,foods,cibi,formaggio,pecorino,pecorino,9,28196.0
idefics2-iter1,foods,cibi,formaggio,provolone,provolone,10,13004.0
idefics2-iter1,foods,cibi,formaggio,ricotta,ricotta,11,43048.0
idefics2-iter1,foods,cibi,formaggio,roquefort,roquefort,12,3896.0
idefics2-iter1,foods,cibi,formaggio,stilton,stilton,13,7444.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocamera,fotocamera,1,46368.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,telefono cellulare,telefono cellulare,2,2342.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,tablet,tablet,3,47800.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,computer,computer,4,37858.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,smartphone,smartphone,5,33938.0
idefics2-iter1,foods,cibi,frutta,mela,mela,1,40206.0
idefics2-iter1,foods,cibi,frutta,mango,mango,2,35254.0
idefics2-iter1,foods,cibi,frutta,banana,banana,3,33180.0
idefics2-iter1,foods,cibi,frutta,ciliegie,ciliegie,4,51106.0
idefics2-iter1,foods,cibi,frutta,uva,uva,5,33032.0
idefics2-iter1,foods,cibi,frutta,pere,pere,6,48374.0
idefics2-iter1,foods,cibi,frutta,cachi,cachi,7,10113.0
idefics2-iter1,foods,cibi,frutta,mandorle,mandorle,8,
idefics2-iter1,foods,cibi,frutta,mirti,mirti,9,
idefics2-iter1,foods,cibi,frutta,caramelle,caramelle,10,24668.0
idefics2-iter1,vehicles,veicoli,furgone,camion,camion,1,31796.0
idefics2-iter1,vehicles,veicoli,furgone,pickup,pickup,2,31418.0
idefics2-iter1,vehicles,veicoli,furgone,van,van,3,41840.0
idefics2-iter1,vehicles,veicoli,furgone,autobus,autobus,4,663876.0
idefics2-iter1,vehicles,veicoli,furgone,autocarro,autocarro,5,38636.0
idefics2-iter1,animals,animali,gallo,gallina,na,1,42830.0
idefics2-iter1,animals,animali,gallo,petti gallo,petti ,2,
idefics2-iter1,animals,animali,gallo,gallo selvatico,selvatico,3,188.0
idefics2-iter1,animals,animali,gallo,gallo selvatico americano,selvatico americano,4,
idefics2-iter1,animals,animali,gallo,gallo selvatico europeo,selvatico europeo,5,
idefics2-iter1,animals,animali,gallo,gallo selvatico asiatico,selvatico asiatico,6,
idefics2-iter1,animals,animali,gallo,gallo selvatico africano,selvatico africano,7,
idefics2-iter1,animals,animali,gallo,gallo selvatico australiano,selvatico australiano,8,
idefics2-iter1,animals,animali,gallo,gallo selvatico sudamericano,selvatico sudamericano,9,
idefics2-iter1,animals,animali,gallo,gallo selvatico nordamericano,selvatico nordamericano,10,
idefics2-iter1,animals,animali,gallo,gallo selvatico centroamericano,selvatico centroamericano,11,
idefics2-iter1,body parts,parti del corpo,gamba,gamba destra,destra,1,370.0
idefics2-iter1,body parts,parti del corpo,gamba,gamba sinistra,sinistra,2,23514.0
idefics2-iter1,body parts,parti del corpo,gamba,gamba interna,interna,3,200.0
idefics2-iter1,body parts,parti del corpo,gamba,gamba esterna,esterna,4,208.0
idefics2-iter1,body parts,parti del corpo,gamba,gamba superficiale,superficiale,5,
idefics2-iter1,body parts,parti del corpo,gamba,gamba profonda,profonda,6,
idefics2-iter1,animals,animali,gatto,gatto domestico,domestico,1,218.0
idefics2-iter1,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
idefics2-iter1,animals,animali,gatto,gatto di casa,di casa,3,62.0
idefics2-iter1,animals,animali,gatto,gatto di strada,di strada,4,32.0
idefics2-iter1,animals,animali,gatto,gatto di stalla,di stalla,5,0.0
idefics2-iter1,animals,animali,gatto,gatto di caccia,di caccia,6,0.0
idefics2-iter1,plants,piante,geranio,geranium sanguineum,geranium sanguineum,1,26.0
idefics2-iter1,plants,piante,geranio,geranium phaeum,geranium phaeum,2,8.0
idefics2-iter1,plants,piante,geranio,geranium sessile,geranium sessile,3,
idefics2-iter1,plants,piante,geranio,geranium pyrenaicum,geranium pyrenaicum,4,5.0
idefics2-iter1,plants,piante,geranio,geranium robertianum,geranium robertianum,5,47.0
idefics2-iter1,plants,piante,geranio,geranium wallichianum,geranium wallichianum,6,0.0
idefics2-iter1,clothes,vestiti,giacca,casual,casual,1,21713.0
idefics2-iter1,clothes,vestiti,giacca,sport,sport,2,41022.0
idefics2-iter1,clothes,vestiti,giacca,business,business,3,
idefics2-iter1,clothes,vestiti,giacca,formal,formal,4,
idefics2-iter1,clothes,vestiti,giacca,denim,denim,5,29886.0
idefics2-iter1,clothes,vestiti,giacca,leather,leather,6,16845.0
idefics2-iter1,clothes,vestiti,gilet,gilet da moto,da moto,1,14.0
idefics2-iter1,clothes,vestiti,gilet,gilet da ciclismo,da ciclismo,2,16.0
idefics2-iter1,clothes,vestiti,gilet,gilet da corsa,da corsa,3,9.0
idefics2-iter1,clothes,vestiti,gilet,gilet da bicicletta,da bicicletta,4,1.0
idefics2-iter1,clothes,vestiti,gilet,gilet da corsa,da corsa,5,9.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1,34346.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,domino,domino,2,39758.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,poker,poker,3,36276.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,bridge,bridge,4,42374.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,monopoly,monopoly,5,5732.0
idefics2-iter1,hobbies,passatempi,giornale,corriere della sera,corriere della sera,1,146.0
idefics2-iter1,hobbies,passatempi,giornale,la repubblica,la repubblica,2,480524.0
idefics2-iter1,hobbies,passatempi,giornale,il giornale,il ,3,76.0
idefics2-iter1,hobbies,passatempi,giornale,la stampa,la stampa,4,154.0
idefics2-iter1,hobbies,passatempi,giornale,il fatto quotidiano,il fatto quotidiano,5,284.0
idefics2-iter1,hobbies,passatempi,giornale,il corriere della sera,il corriere della sera,6,392.0
idefics2-iter1,animals,animali,giraffa,giraffa nera,nera,1,7.0
idefics2-iter1,animals,animali,giraffa,giraffa rossa,rossa,2,0.0
idefics2-iter1,animals,animali,giraffa,giraffa bianca,bianca,3,40.0
idefics2-iter1,animals,animali,giraffa,giraffa gialla,gialla,4,
idefics2-iter1,animals,animali,giraffa,giraffa blu,blu,5,9.0
idefics2-iter1,plants,piante,girasole,girasole gigante,gigante,1,68.0
idefics2-iter1,plants,piante,girasole,girasole a fiore,a fiore,2,0.0
idefics2-iter1,plants,piante,girasole,girasole a foglia,a foglia,3,
idefics2-iter1,plants,piante,girasole,girasole a fiori,a fiori,4,
idefics2-iter1,plants,piante,girasole,girasole a foglie,a foglie,5,
idefics2-iter1,clothes,vestiti,giubotto,giubotto da lavoro,da lavoro,1,4.0
idefics2-iter1,clothes,vestiti,giubotto,giubotto da ginnastica,da ginnastica,2,
idefics2-iter1,clothes,vestiti,giubotto,giubotto da bicicletta,da bicicletta,3,
idefics2-iter1,clothes,vestiti,giubotto,giubotto da moto,da moto,4,4.0
idefics2-iter1,clothes,vestiti,giubotto,giubotto da motociclo,da motociclo,5,
idefics2-iter1,clothes,vestiti,giubotto,giubotto da scooter,da scooter,6,
idefics2-iter1,clothes,vestiti,giubotto,giubotto da motociclo,da motociclo,7,
idefics2-iter1,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per bicicletta,pneumatico per bicicletta,2,
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per auto,pneumatico per auto,3,
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per camion,pneumatico per camion,4,32.0
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per motociclo,pneumatico per motociclo,5,
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per moto,pneumatico per moto,6,
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per moto,pneumatico per moto,7,
idefics2-iter1,clothes,vestiti,gonna,vai,vai,1,19694.0
idefics2-iter1,clothes,vestiti,gonna,vado,vado,2,25027.0
idefics2-iter1,clothes,vestiti,gonna,ando,ando,3,
idefics2-iter1,clothes,vestiti,gonna,vai,vai,4,19694.0
idefics2-iter1,stationery,cancelleria,graffetta,tag,tag,1,39036.0
idefics2-iter1,stationery,cancelleria,graffetta,grafiti,grafiti,2,269.0
idefics2-iter1,stationery,cancelleria,graffetta,stencil,stencil,3,4390.0
idefics2-iter1,stationery,cancelleria,graffetta,calligrafia,calligrafia,4,33856.0
idefics2-iter1,stationery,cancelleria,graffetta,lettering,lettering,5,
idefics2-iter1,stationery,cancelleria,graffetta,street art,street art,6,428.0
idefics2-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1,78.0
idefics2-iter1,clothes,vestiti,guanti,guanti da bicchiere,da bicchiere,2,
idefics2-iter1,clothes,vestiti,guanti,guanti da cucina,da cucina,3,58.0
idefics2-iter1,foods,cibi,insalata,insalata mista,mista,1,694.0
idefics2-iter1,foods,cibi,insalata,insalata di verdure,di verdure,2,50.0
idefics2-iter1,foods,cibi,insalata,insalata di carne,di carne,3,40.0
idefics2-iter1,foods,cibi,insalata,insalata di pesce,di pesce,4,48.0
idefics2-iter1,foods,cibi,insalata,insalata di frutta,di frutta,5,46.0
idefics2-iter1,foods,cibi,insalata,insalata di patate,di patate,6,48.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1,68.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,2,11096.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,3,3632.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada halogena,halogena,4,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a bassa pressione,a bassa pressione,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a bassa tensione,a bassa tensione,6,23.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,1,19416.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina,lampadina,2,36736.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da tavolo,lampadina da tavolo,3,14.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da parete,lampadina da parete,4,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da soffitto,lampadina da soffitto,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da muro,lampadina da muro,6,
idefics2-iter1,foods,cibi,latte,latte di bovino,di bovino,1,20.0
idefics2-iter1,foods,cibi,latte,latte di formaggio,di formaggio,2,7.0
idefics2-iter1,foods,cibi,latte,latte di soia,di soia,3,240.0
idefics2-iter1,foods,cibi,latte,latte di coco,di coco,4,4.0
idefics2-iter1,foods,cibi,latte,latte di riso,di riso,5,65.0
idefics2-iter1,foods,cibi,latte,latte di almond,di almond,6,0.0
idefics2-iter1,foods,cibi,legume,fagioli,fagioli,1,58698.0
idefics2-iter1,foods,cibi,legume,fave,fave,2,47898.0
idefics2-iter1,foods,cibi,legume,lenticchie,lenticchie,3,48902.0
idefics2-iter1,foods,cibi,legume,piselli,piselli,4,42566.0
idefics2-iter1,foods,cibi,legume,fagiolini,fagiolini,5,31994.0
idefics2-iter1,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,6,34.0
idefics2-iter1,foods,cibi,legume,fagiolini neri,fagiolini neri,7,10.0
idefics2-iter1,foods,cibi,legume,fagiolini rossi,fagiolini rossi,8,9.0
idefics2-iter1,foods,cibi,legume,fagiolini verdi,fagiolini verdi,9,99.0
idefics2-iter1,foods,cibi,legume,fagiolini gialli,fagiolini gialli,10,25.0
idefics2-iter1,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,11,34.0
idefics2-iter1,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter1,animals,animali,leone,leoncino,leoncino,2,4846.0
idefics2-iter1,animals,animali,leone,leone marino,marino,3,4925.0
idefics2-iter1,animals,animali,leone,leone dorato,dorato,4,544.0
idefics2-iter1,furniture,mobili,letto,libro,libro,1,33996.0
idefics2-iter1,furniture,mobili,letto,carta,carta,2,29882.0
idefics2-iter1,furniture,mobili,letto,tablet,tablet,3,47800.0
idefics2-iter1,furniture,mobili,letto,telefono,telefono,4,1973300.0
idefics2-iter1,furniture,mobili,letto,computer,computer,5,37858.0
idefics2-iter1,furniture,mobili,letto,telefonino,telefonino,6,11365.0
idefics2-iter1,hobbies,passatempi,lettore,libro,libro,1,33996.0
idefics2-iter1,hobbies,passatempi,lettore,tablet,tablet,2,47800.0
idefics2-iter1,hobbies,passatempi,lettore,smartphone,smartphone,3,33938.0
idefics2-iter1,hobbies,passatempi,lettore,computer,computer,4,37858.0
idefics2-iter1,hobbies,passatempi,lettore,e-book,e-book,5,33024.0
idefics2-iter1,hobbies,passatempi,lettore,audiobook,audiobook,6,1113.0
idefics2-iter1,furniture,mobili,libreria,libreria online,online,1,210.0
idefics2-iter1,furniture,mobili,libreria,libreria virtuale,virtuale,2,66.0
idefics2-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,3,24.0
idefics2-iter1,furniture,mobili,libreria,libreria di stampa,di stampa,4,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo,di catalogo,5,58.0
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo online,di catalogo online,6,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo virtuale,di catalogo virtuale,7,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di riferimento,di catalogo di riferimento,8,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di stampa,di catalogo di stampa,9,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo,di catalogo di catalogo,10,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo online,di catalogo di catalogo online,11,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo virtuale,di catalogo di catalogo virtuale,12,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di riferimento,di catalogo di catalogo di riferimento,13,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di stampa,di catalogo di catalogo di stampa,14,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo online,di catalogo di catalogo di catalogo online,15,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo virtuale,di catalogo di catalogo di catalogo virtuale,16,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo di riferimento,di catalogo di catalogo di catalogo di riferimento,17,
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo di stampa,di catalogo di catalogo di catalogo di stampa,18,
idefics2-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
idefics2-iter1,hobbies,passatempi,libro,racconto,racconto,2,37762.0
idefics2-iter1,hobbies,passatempi,libro,poesia,poesia,3,34008.0
idefics2-iter1,hobbies,passatempi,libro,saggistica,saggistica,4,11710.0
idefics2-iter1,hobbies,passatempi,libro,biografia,biografia,5,190567.0
idefics2-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,6,140.0
idefics2-iter1,animals,animali,lucertola,gecko,gecko,1,3648.0
idefics2-iter1,animals,animali,lucertola,iguana,iguana,2,10632.0
idefics2-iter1,animals,animali,lucertola,salamandra,salamandra,3,12022.0
idefics2-iter1,animals,animali,lucertola,scinco,scinco,4,221.0
idefics2-iter1,animals,animali,lucertola,lizard,lizard,5,7721.0
idefics2-iter1,animals,animali,lucertola,varano,varano,6,18793.0
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,1,29.0
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,2,25.0
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte,a maniche lunghe con maniche corte,3,
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche lunghe,a maniche lunghe con maniche lunghe,4,
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe,a maniche lunghe con maniche corte e maniche lunghe,5,
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte,a maniche lunghe con maniche corte e maniche lunghe con maniche corte,6,
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe,a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe,7,
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con man,a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con man,8,
idefics2-iter1,animals,animali,maiale,porco,porco,1,21411.0
idefics2-iter1,animals,animali,maiale,suino,suino,2,33596.0
idefics2-iter1,animals,animali,maiale,cinghiale,cinghiale,3,36268.0
idefics2-iter1,animals,animali,maiale,capra,capra,4,33368.0
idefics2-iter1,animals,animali,maiale,cervo,cervo,5,42834.0
idefics2-iter1,body parts,parti del corpo,mano,mano destra,destra,1,396.0
idefics2-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2,474.0
idefics2-iter1,body parts,parti del corpo,mano,man,man,3,29700.0
idefics2-iter1,plants,piante,margherita,pizza,pizza,1,36890.0
idefics2-iter1,plants,piante,margherita,pizza al taglio,pizza al taglio,2,74.0
idefics2-iter1,plants,piante,margherita,pizza al forno,pizza al forno,3,28.0
idefics2-iter1,plants,piante,margherita,pizza al forno a legna,pizza al forno a legna,4,20.0
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra,pizza al forno a pietra,5,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a legna,pizza al forno a pietra a legna,6,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a legna a taglio,pizza al forno a pietra a legna a taglio,7,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna,pizza al forno a pietra a taglio a legna,8,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio,pizza al forno a pietra a taglio a legna a taglio,9,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a taglio,pizza al forno a pietra a taglio a legna a taglio a taglio,10,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a taglio a taglio,pizza al forno a pietra a taglio a legna a taglio a taglio a taglio,11,
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a,pizza al forno a pietra a taglio a legna a taglio a,12,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma,a gomma,1,6.0
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana,a gomma a grana,2,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma,a gomma a grana a gomma,3,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana,a gomma a grana a gomma a grana,4,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma,a gomma a grana a gomma a grana a gomma,5,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana,a gomma a grana a gomma a grana a gomma a grana,6,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana a gomma,a gomma a grana a gomma a grana a gomma a grana a gomma,7,
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana a gomma a grana,a gomma a grana a gomma a grana a gomma a grana a gomma a grana,8,
idefics2-iter1,stationery,cancelleria,matita,matita a gom,a gom,9,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido solforico,acido solforico,1,612.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido cloridrico,acido cloridrico,2,1576.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido azotico,acido azotico,3,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido idrossido,acido idrossido,4,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido fosforico,acido fosforico,5,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido acetico,acido acetico,6,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido citrico,acido citrico,7,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido tartarico,acido tartarico,8,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido formico,acido formico,9,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido maleico,acido maleico,10,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido salicilico,acido salicilico,11,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido benzoico,acido benzoico,12,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzoico,acido p-amino benzoico,13,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino salicilico,acido p-amino salicilico,14,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino hippurico,acido p-amino hippurico,15,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino mandelico,acido p-amino mandelico,16,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino fenilacetico,acido p-amino fenilacetico,17,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzoato,acido p-amino benzoato,18,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzilico,acido p-amino benzilico,19,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino cinnamico,acido p-amino cinnamico,20,
idefics2-iter1,kitchenware,utensili da cucina,mestolo,ac,ac,21,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 1,della linea 1,1,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 2,della linea 2,2,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 3,della linea 3,3,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 4,della linea 4,4,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 5,della linea 5,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 6,della linea 6,6,
idefics2-iter1,plants,piante,mimosa,mimosa acuminata,acuminata,1,0.0
idefics2-iter1,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
idefics2-iter1,plants,piante,mimosa,mimosa sylvestris,sylvestris,3,0.0
idefics2-iter1,plants,piante,mimosa,mimosa scabra,scabra,4,0.0
idefics2-iter1,plants,piante,mimosa,mimosa americana,americana,5,0.0
idefics2-iter1,plants,piante,mimosa,mimosa taui,taui,6,
idefics2-iter1,vehicles,veicoli,motocicletta,harley-davidson,harley-davidson,1,13794.0
idefics2-iter1,vehicles,veicoli,motocicletta,honda,honda,2,40954.0
idefics2-iter1,vehicles,veicoli,motocicletta,yamaha,yamaha,3,39956.0
idefics2-iter1,vehicles,veicoli,motocicletta,suzuki,suzuki,4,50592.0
idefics2-iter1,vehicles,veicoli,motocicletta,kawasaki,kawasaki,5,46028.0
idefics2-iter1,vehicles,veicoli,motocicletta,bmw,bmw,6,56986.0
idefics2-iter1,animals,animali,mucca,bovino,bovino,1,29670.0
idefics2-iter1,animals,animali,mucca,bovino domestico,bovino domestico,2,143.0
idefics2-iter1,animals,animali,mucca,bovino selvatico,bovino selvatico,3,117.0
idefics2-iter1,animals,animali,mucca,bovino selvatico europeo,bovino selvatico europeo,4,2.0
idefics2-iter1,animals,animali,mucca,bovino selvatico asiatico,bovino selvatico asiatico,5,0.0
idefics2-iter1,animals,animali,mucca,bovino selvatico africano,bovino selvatico africano,6,0.0
idefics2-iter1,animals,animali,mucca,bovino selvatico americano,bovino selvatico americano,7,0.0
idefics2-iter1,animals,animali,mucca,bovino selvatico australiano,bovino selvatico australiano,8,0.0
idefics2-iter1,animals,animali,mucca,bovino selvatico sudamericano,bovino selvatico sudamericano,9,0.0
