participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter1,foods,cibi,legume,pat,pat,7,23720.0
llava-iter1,animals,animali,leone,leonessa,ssa,1,20018.0
llava-iter1,animals,animali,leone,leone maschio,maschio,2,708.0
llava-iter1,animals,animali,leone,leone femmina,femmina,3,34.0
llava-iter1,animals,animali,leone,leone giovane,giovane,4,68.0
llava-iter1,animals,animali,leone,leone anziano,anziano,5,46.0
llava-iter1,animals,animali,leone,leone marino,marino,6,4925.0
llava-iter1,animals,animali,leone,leone selvatico,selvatico,7,30.0
llava-iter1,animals,animali,leone,leone domestico,domestico,8,16.0
llava-iter1,animals,animali,leone,leone di carta,di carta,9,3.0
llava-iter1,animals,animali,leone,leone di legno,di legno,10,8.0
llava-iter1,animals,animali,leone,leone di ghiaccio,di ghiaccio,11,2.0
llava-iter1,animals,animali,leone,leone di vetro,di vetro,12,29.0
llava-iter1,animals,animali,leone,leone di plastica,di plastica,13,9.0
llava-iter1,furniture,mobili,letto,letto singolo,singolo,1,436.0
llava-iter1,furniture,mobili,letto,letto matrimoniale,matrimoniale,2,2778.0
llava-iter1,furniture,mobili,letto,letto a tre piani,a tre piani,3,26.0
llava-iter1,furniture,mobili,letto,letto a quattro piani,a quattro piani,4,2.0
llava-iter1,furniture,mobili,letto,letto a cinque piani,a cinque piani,5,0.0
llava-iter1,furniture,mobili,letto,letto a sei piani,a sei piani,6,0.0
llava-iter1,furniture,mobili,letto,letto a sette piani,a sette piani,7,0.0
llava-iter1,furniture,mobili,letto,letto a otto piani,a otto piani,8,0.0
llava-iter1,furniture,mobili,letto,letto a nove piani,a nove piani,9,0.0
llava-iter1,furniture,mobili,letto,letto a dieci piani,a dieci piani,10,0.0
llava-iter1,furniture,mobili,letto,letto a undici piani,a undici piani,11,0.0
llava-iter1,furniture,mobili,letto,letto a dodici piani,a dodici piani,12,0.0
llava-iter1,furniture,mobili,letto,letto a tredici piani,a tredici piani,13,0.0
llava-iter1,furniture,mobili,letto,letto a quattordici piani,a quattordici piani,14,0.0
llava-iter1,furniture,mobili,letto,letto a quindici piani,a quindici piani,15,0.0
llava-iter1,furniture,mobili,letto,letto a sedici piani,a sedici piani,16,0.0
llava-iter1,furniture,mobili,letto,letto a diciassette piani,a diciassette piani,17,0.0
llava-iter1,furniture,mobili,letto,letto a diciannove,a diciannove,18,2.0
llava-iter1,hobbies,passatempi,lettore,libro,libro,1,33996.0
llava-iter1,hobbies,passatempi,lettore,giornale,giornale,2,20562.0
llava-iter1,hobbies,passatempi,lettore,rivista,rivista,3,35870.0
llava-iter1,hobbies,passatempi,lettore,e-book,e-book,4,33024.0
llava-iter1,hobbies,passatempi,lettore,tablet,tablet,5,47800.0
llava-iter1,hobbies,passatempi,lettore,computer,computer,6,37858.0
llava-iter1,furniture,mobili,libreria,libro,libro,1,33996.0
llava-iter1,furniture,mobili,libreria,rivista,rivista,2,35870.0
llava-iter1,furniture,mobili,libreria,giornale,giornale,3,20562.0
llava-iter1,furniture,mobili,libreria,magazine,magazine,4,38268.0
llava-iter1,furniture,mobili,libreria,fumetto,fumetto,5,38646.0
llava-iter1,furniture,mobili,libreria,enciclopedia,enciclopedia,6,38886.0
llava-iter1,furniture,mobili,libreria,atlante,atlante,7,36196.0
llava-iter1,furniture,mobili,libreria,manuale,manuale,8,28990.0
llava-iter1,furniture,mobili,libreria,guida,guida,9,46298.0
llava-iter1,furniture,mobili,libreria,catalogo,catalogo,10,36530.0
llava-iter1,furniture,mobili,libreria,almanacco,almanacco,11,40634.0
llava-iter1,furniture,mobili,libreria,calendario,calendario,12,30666.0
llava-iter1,furniture,mobili,libreria,dizionario,dizionario,13,42130.0
llava-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llava-iter1,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,2,196.0
llava-iter1,hobbies,passatempi,libro,manuale,manuale,3,28990.0
llava-iter1,hobbies,passatempi,libro,testo,testo,4,40480.0
llava-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
llava-iter1,hobbies,passatempi,libro,atlante,atlante,6,36196.0
llava-iter1,hobbies,passatempi,libro,libro di testo,di testo,7,83646.0
llava-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,8,44.0
llava-iter1,hobbies,passatempi,libro,libro di viaggio,di viaggio,9,40.0
llava-iter1,hobbies,passatempi,libro,libro di fotografie,di fotografie,10,40.0
llava-iter1,hobbies,passatempi,libro,libro di poesia,di poesia,11,178.0
llava-iter1,hobbies,passatempi,libro,libro di matematica,di matematica,12,74.0
llava-iter1,hobbies,passatempi,libro,libro di scienze,di scienze,13,58.0
llava-iter1,hobbies,passatempi,libro,libro di storia,di storia,14,150.0
llava-iter1,hobbies,passatempi,libro,libro di filosofia,di filosofia,15,62.0
llava-iter1,hobbies,passatempi,libro,libro di diritto,di diritto,16,54.0
llava-iter1,hobbies,passatempi,libro,libro di economia,di economia,17,60.0
llava-iter1,hobbies,passatempi,libro,libro di politica,di politica,18,44.0
llava-iter1,hobbies,passatempi,libro,libro di teatro,di teatro,19,20.0
llava-iter1,hobbies,passatempi,libro,libro di musica,di musica,20,46.0
llava-iter1,hobbies,passatempi,libro,libro di vi,di vi,21,23.0
llava-iter1,animals,animali,lucertola,lucertola comune,comune,1,40.0
llava-iter1,animals,animali,lucertola,lucertola africana,africana,2,8.0
llava-iter1,animals,animali,lucertola,lucertola americana,americana,3,8.0
llava-iter1,animals,animali,lucertola,lucertola giardino,giardino,4,0.0
llava-iter1,animals,animali,lucertola,lucertola di casa,di casa,5,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino,di giardino,6,0.0
llava-iter1,animals,animali,lucertola,lucertola di prato,di prato,7,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico,di giardino selvatico,8,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino domestico,di giardino domestico,9,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino tropicale,di giardino tropicale,10,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico tropicale,di giardino selvatico tropicale,11,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico europeo,di giardino selvatico europeo,12,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico americano,di giardino selvatico americano,13,0.0
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico africano,di giardino selvatico africano,14,0.0
llava-iter1,animals,animali,lucertola,lucertola di gi,di gi,15,0.0
llava-iter1,clothes,vestiti,maglia,maglia da polo,da polo,1,2.0
llava-iter1,clothes,vestiti,maglia,maglia da calcio,da calcio,2,62.0
llava-iter1,clothes,vestiti,maglia,maglia da baseball,da baseball,3,24.0
llava-iter1,clothes,vestiti,maglia,maglia da basket,da basket,4,54.0
llava-iter1,clothes,vestiti,maglia,maglia da rugby,da rugby,5,50.0
llava-iter1,clothes,vestiti,maglia,maglia da golf,da golf,6,12.0
llava-iter1,clothes,vestiti,maglia,maglia da tennis,da tennis,7,14.0
llava-iter1,clothes,vestiti,maglia,maglia da pallavolo,da pallavolo,8,28.0
llava-iter1,clothes,vestiti,maglia,maglia da hockey,da hockey,9,26.0
llava-iter1,clothes,vestiti,maglia,maglia da pattinaggio,da pattinaggio,10,0.0
llava-iter1,clothes,vestiti,maglia,maglia da ciclismo,da ciclismo,11,76.0
llava-iter1,clothes,vestiti,maglia,maglia da motocross,da motocross,12,10.0
llava-iter1,clothes,vestiti,maglia,maglia da snowboard,da snowboard,13,0.0
llava-iter1,clothes,vestiti,maglia,maglia da surf,da surf,14,8.0
llava-iter1,clothes,vestiti,maglia,maglia da nuoto,da nuoto,15,1.0
llava-iter1,clothes,vestiti,maglia,maglia da tennis,da tennis,16,14.0
llava-iter1,animals,animali,maiale,maiale bianco,bianco,1,138.0
llava-iter1,animals,animali,maiale,maiale nero,nero,2,48.0
llava-iter1,animals,animali,maiale,maiale rosa,rosa,3,164.0
llava-iter1,animals,animali,maiale,maiale grigio,grigio,4,96.0
llava-iter1,animals,animali,maiale,maiale nero di berkshire,nero di berkshire,5,1.0
llava-iter1,animals,animali,maiale,maiale nero di yorkshire,nero di yorkshire,6,0.0
llava-iter1,animals,animali,maiale,maiale nero di tamworth,nero di tamworth,7,0.0
llava-iter1,animals,animali,maiale,maiale nero di gloucestershire,nero di gloucestershire,8,0.0
llava-iter1,animals,animali,maiale,maiale nero di suffolk,nero di suffolk,9,0.0
llava-iter1,animals,animali,maiale,maiale nero di iberico,nero di iberico,10,0.0
llava-iter1,animals,animali,maiale,maiale nero di ibérico,nero di ibérico,11,0.0
llava-iter1,animals,animali,maiale,maiale nero di duroc,nero di duroc,12,0.0
llava-iter1,animals,animali,maiale,maiale nero di mangalitsa,nero di mangalitsa,13,0.0
llava-iter1,animals,animali,maiale,maiale nero di wessex,nero di wessex,14,0.0
llava-iter1,animals,animali,maiale,maiale nero di large black,nero di large black,15,0.0
llava-iter1,animals,animali,maiale,maiale nero di landrace,nero di landrace,16,0.0
llava-iter1,animals,animali,maiale,maiale nero di large,nero di large,17,0.0
llava-iter1,body parts,parti del corpo,mano,mano destra,destra,1,396.0
llava-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2,474.0
llava-iter1,body parts,parti del corpo,mano,mano di un bambino,di un bambino,3,44.0
llava-iter1,body parts,parti del corpo,mano,mano di un adulto,di un adulto,4,46.0
llava-iter1,body parts,parti del corpo,mano,mano di un uomo,di un uomo,5,46.0
llava-iter1,body parts,parti del corpo,mano,mano di una donna,di una donna,6,26.0
llava-iter1,body parts,parti del corpo,mano,mano di un gatto,di un gatto,7,0.0
llava-iter1,body parts,parti del corpo,mano,mano di un cane,di un cane,8,2.0
llava-iter1,body parts,parti del corpo,mano,mano di un topo,di un topo,9,0.0
llava-iter1,body parts,parti del corpo,mano,mano di un pesce,di un pesce,10,2.0
llava-iter1,body parts,parti del corpo,mano,mano di un uccello,di un uccello,11,0.0
llava-iter1,body parts,parti del corpo,mano,mano di un rettile,di un rettile,12,3.0
llava-iter1,body parts,parti del corpo,mano,mano di un insetto,di un insetto,13,0.0
llava-iter1,plants,piante,margherita,pizza,pizza,1,36890.0
llava-iter1,plants,piante,margherita,pane,pane,2,34818.0
llava-iter1,plants,piante,margherita,salsa,salsa,3,28636.0
llava-iter1,plants,piante,margherita,mozzarella,mozzarella,4,41520.0
llava-iter1,plants,piante,margherita,pomodoro,pomodoro,5,31508.0
llava-iter1,plants,piante,margherita,basilico,basilico,6,22960.0
llava-iter1,stationery,cancelleria,matita,matita a grafite,a grafite,1,22.0
llava-iter1,stationery,cancelleria,matita,matita a gomma,a gomma,2,6.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite,a gomma e grafite,3,0.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello,a gomma e grafite e a pennello,4,0.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino,a gomma e grafite e a pennello e a spazzolino,5,0.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma,a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma,6,0.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma e a grafite,a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma e a grafite,7,0.0
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a sp,a gomma e grafite e a pennello e a sp,8,0.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto,piatto,1,31104.0
llava-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,2,37292.0
llava-iter1,kitchenware,utensili da cucina,mestolo,coppa,coppa,3,40010.0
llava-iter1,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,4,36898.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da cucina,piatto da cucina,5,40.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pranzo,piatto da pranzo,6,44.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pasto,piatto da pasto,7,2.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da frullato,piatto da frullato,8,0.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da riso,piatto da riso,9,4.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pasta,piatto da pasta,10,12.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pizza,piatto da pizza,11,86.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da gelato,piatto da gelato,12,2.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da yogurt,piatto da yogurt,13,0.0
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da dessert,piatto da dessert,14,60.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro aereo,aereo,1,26.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro sotterraneo,sotterraneo,2,58.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro leggero,leggero,3,600.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro pesante,pesante,4,66.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro tranviario,tranviario,5,48.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer,trailer,6,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer leggero,trailer leggero,7,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer pesante,trailer pesante,8,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer aereo,trailer aereo,9,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer sotterraneo,trailer sotterraneo,10,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer tranviario,trailer tranviario,11,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer leggero tranviario,trailer leggero tranviario,12,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer pesante tranviario,trailer pesante tranviario,13,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer aereo tranviario,trailer aereo tranviario,14,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer sotterraneo tranvi,trailer sotterraneo tranvi,15,0.0
llava-iter1,plants,piante,mimosa,mimosa verde,verde,1,4.0
llava-iter1,plants,piante,mimosa,mimosa giallo,giallo,2,12.0
llava-iter1,plants,piante,mimosa,mimosa bianco,bianco,3,4.0
llava-iter1,plants,piante,mimosa,mimosa rosa,rosa,4,24.0
llava-iter1,plants,piante,mimosa,mimosa rosa giallo,rosa giallo,5,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa bianco,rosa bianco,6,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa,rosa rosa,7,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa giallo,rosa rosa giallo,8,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa bianco,rosa rosa bianco,9,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa,rosa rosa rosa,10,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa giallo bianco,rosa rosa giallo bianco,11,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa giallo bianco,rosa rosa rosa giallo bianco,12,0.0
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa giallo bianco,rosa rosa rosa giallo bianco,13,0.0
llava-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
llava-iter1,vehicles,veicoli,motocicletta,moto,moto,2,33864.0
llava-iter1,vehicles,veicoli,motocicletta,quadriciclo,quadriciclo,3,6846.0
llava-iter1,vehicles,veicoli,motocicletta,motocross,motocross,4,32896.0
llava-iter1,vehicles,veicoli,motocicletta,enduro,enduro,5,26244.0
llava-iter1,vehicles,veicoli,motocicletta,trial,trial,6,40628.0
llava-iter1,vehicles,veicoli,motocicletta,motogiro,motogiro,7,5078.0
llava-iter1,vehicles,veicoli,motocicletta,mototurismo,mototurismo,8,3930.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo,motociclismo,9,17166.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo stradale,motociclismo stradale,10,20.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo off-road,motociclismo off-road,11,7.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo sportivo,motociclismo sportivo,12,236.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da corsa,motociclismo da corsa,13,13.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da competizione,motociclismo da competizione,14,7.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da rally,motociclismo da rally,15,0.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da enduro,motociclismo da enduro,16,0.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da trial,motociclismo da trial,17,0.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da motocross,motociclismo da motocross,18,0.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da mototurismo,motociclismo da mototurismo,19,0.0
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da motogiro,motociclismo da motogiro,20,0.0
llava-iter1,vehicles,veicoli,motocicletta,mot,mot,21,4889.0
llava-iter1,animals,animali,mucca,vacca,vacca,1,39724.0
llava-iter1,animals,animali,mucca,bovino,bovino,2,29670.0
llava-iter1,animals,animali,mucca,bue,bue,3,35848.0
llava-iter1,animals,animali,mucca,bovina,bovina,4,22089.0
llava-iter1,animals,animali,mucca,mucchetta,mucchetta,5,168.0
llava-iter1,animals,animali,mucca,mucche,mucche,6,20056.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,1,46.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,2,52.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di legno,di legno,4,50.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro,di vetro,5,48.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro storto,di vetro storto,6,0.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro sottotetto,di vetro sottotetto,7,0.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito,di vetro inserito,8,0.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito storto,di vetro inserito storto,9,0.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito sottotetto,di vetro inserito sottotetto,10,0.0
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito sottotetto storto,di vetro inserito sottotetto storto,11,0.0
llava-iter1,body parts,parti del corpo,naso,rinoceronte,rinoceronte,1,34434.0
llava-iter1,body parts,parti del corpo,naso,rinocerino,rinocerino,2,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino africano,rinocerino africano,3,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino indiano,rinocerino indiano,4,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino asiatico,rinocerino asiatico,5,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino europeo,rinocerino europeo,6,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino sudamericano,rinocerino sudamericano,7,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino americano,rinocerino americano,8,0.0
llava-iter1,body parts,parti del corpo,naso,rinocerino australiano,rinocerino australiano,9,0.0
llava-iter1,body parts,parti del corpo,naso,r,r,10,39768.0
llava-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1,52.0
llava-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,2,716.0
llava-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,3,716.0
llava-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llava-iter1,body parts,parti del corpo,occhio,occhio animale,animale,2,102.0
llava-iter1,body parts,parti del corpo,occhio,occhio artificiale,artificiale,3,278.0
llava-iter1,body parts,parti del corpo,occhio,occhio meccanico,meccanico,4,127.0
llava-iter1,body parts,parti del corpo,occhio,occhio di vetro,di vetro,5,32.0
llava-iter1,body parts,parti del corpo,occhio,occhiali,occhiali,6,43520.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole,occhiali da sole,7,1286.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da vista,occhiali da vista,8,262.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da lavoro,occhiali da lavoro,9,56.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sport,occhiali da sport,10,44.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da gioiello,occhiali da gioiello,11,0.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da moda,occhiali da moda,12,0.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole nero,occhiali da sole nero,13,32.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole scuro,occhiali da sole scuro,14,36.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole chiaro,occhiali da sole chiaro,15,1.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole colorati,occhiali da sole colorati,16,21.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole con armi,occhiali da sole con armi,17,0.0
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole con lenti,occhiali da sole con lenti,18,22.0
llava-iter1,plants,piante,orchidea,orchidea bianca,bianca,1,282.0
llava-iter1,plants,piante,orchidea,orchidea rosa,rosa,2,148.0
llava-iter1,plants,piante,orchidea,orchidea gialla,gialla,3,82.0
llava-iter1,plants,piante,orchidea,orchidea rossa,rossa,4,96.0
llava-iter1,plants,piante,orchidea,orchidea blu,blu,5,360.0
llava-iter1,plants,piante,orchidea,orchidea viola,viola,6,70.0
llava-iter1,plants,piante,orchidea,orchidea ro,ro,7,0.0
llava-iter1,body parts,parti del corpo,orecchio,orecchino,orecchino,1,38628.0
llava-iter1,body parts,parti del corpo,orecchio,orecchietta,orecchietta,2,652.0
llava-iter1,body parts,parti del corpo,orecchio,orec,orec,3,287.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio meccanico,meccanico,1,176.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio elettrico,elettrico,2,468.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,3,126.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,4,174.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio suora,suora,5,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su ponte,su ponte,6,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su muro,su muro,7,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su tavolo,su tavolo,8,1.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su polso,su polso,9,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su ginocchio,su ginocchio,10,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su bracciale,su bracciale,11,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia,su guancia,12,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro,su guancia con funzione di cronometro,13,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro e stopwatch,su guancia con funzione di cronometro e stopwatch,14,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro e stopwatch e timer,su guancia con funzione di cronometro e stopwatch e timer,15,0.0
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su,su,16,41.0
llava-iter1,animals,animali,orso,orso polare,polare,1,2412.0
llava-iter1,animals,animali,orso,orso bruno,bruno,2,826.0
llava-iter1,animals,animali,orso,orso nero,nero,3,1340.0
llava-iter1,animals,animali,orso,orso rosso,rosso,4,64.0
llava-iter1,animals,animali,orso,orso grigio,grigio,5,104.0
llava-iter1,animals,animali,orso,orso nero americano,nero americano,6,70.0
llava-iter1,animals,animali,orso,orso nero asiatico,nero asiatico,7,92.0
llava-iter1,animals,animali,orso,orso nero africano,nero africano,8,0.0
llava-iter1,animals,animali,orso,orso nero europeo,nero europeo,9,0.0
llava-iter1,animals,animali,orso,orso nero sudamericano,nero sudamericano,10,0.0
llava-iter1,animals,animali,orso,orso nero australiano,nero australiano,11,0.0
llava-iter1,animals,animali,orso,orso nero antartico,nero antartico,12,0.0
llava-iter1,animals,animali,orso,orso nero siberiano,nero siberiano,13,0.0
llava-iter1,animals,animali,orso,orso nero siberiano orientale,nero siberiano orientale,14,0.0
llava-iter1,animals,animali,orso,orso nero siberiano occidentale,nero siberiano occidentale,15,0.0
llava-iter1,animals,animali,orso,orso nero siberiano meridionale,nero siberiano meridionale,16,0.0
llava-iter1,animals,animali,orso,orso nero siberiano settentrionale,nero siberiano settentrionale,17,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da cucina,da cucina,1,60.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da pizzeria,da pizzeria,2,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante,da ristorante,3,1.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da bar,da bar,4,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante italiano,da ristorante italiano,5,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante cinese,da ristorante cinese,6,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante giapponese,da ristorante giapponese,7,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante indiano,da ristorante indiano,8,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante spagnolo,da ristorante spagnolo,9,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante vietnamese,da ristorante vietnamese,10,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante thailandese,da ristorante thailandese,11,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante cilentana,da ristorante cilentana,12,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante brasiliano,da ristorante brasiliano,13,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante argentino,da ristorante argentino,14,0.0
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante mess,da ristorante mess,15,0.0
llava-iter1,hobbies,passatempi,palla,pallina,pallina,1,42382.0
llava-iter1,hobbies,passatempi,palla,pallone,pallone,2,44174.0
llava-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,3,62.0
llava-iter1,hobbies,passatempi,palla,palla da golf,da golf,4,44.0
llava-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,5,110.0
llava-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,6,66.0
llava-iter1,hobbies,passatempi,palla,palla da basket,da basket,7,46.0
llava-iter1,hobbies,passatempi,palla,palla da rugby,da rugby,8,42.0
llava-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,9,86.0
llava-iter1,hobbies,passatempi,palla,palla da squash,da squash,10,26.0
llava-iter1,hobbies,passatempi,palla,palla da ping-pong,da ping-pong,11,46.0
llava-iter1,hobbies,passatempi,palla,palla da billiard,da billiard,12,0.0
llava-iter1,hobbies,passatempi,palla,palla da biliardo,da biliardo,13,40.0
llava-iter1,hobbies,passatempi,palla,palla da snooker,da snooker,14,2.0
llava-iter1,hobbies,passatempi,palla,palla da cricket,da cricket,15,50.0
