participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da giardino,da giardino,11,54.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da strada,da strada,12,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da autostrada,da autostrada,13,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da segnaletica,da segnaletica,14,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da emergenza,da emergenza,15,137.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da lettura,da lettura,16,31.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da decorazione,da decorazione,17,2.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da bagno,da bagno,18,20.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da cucina,da cucina,19,28.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada da laboratorio,da laboratorio,20,12.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela,a candela,1,40.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led,a led,2,74.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a filo,a filo,3,4.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a halogeno,a halogeno,4,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a incandescente,a incandescente,5,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a fluorescente,a fluorescente,6,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a vetro,a vetro,7,3.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tavolo,da tavolo,8,24.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da parete,da parete,9,28.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da soffitto,da soffitto,10,25.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da esterno,da esterno,11,28.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da giardino,da giardino,12,10.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da strada,da strada,13,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da autostrada,da autostrada,14,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da barca,da barca,15,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da camper,da camper,16,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da bicicletta,da bicicletta,17,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da motocicle,da motocicle,18,0.0
mistral-iter1,foods,cibi,latte,latte fresco,fresco,1,265.0
mistral-iter1,foods,cibi,latte,latte in polvere,in polvere,2,91.0
mistral-iter1,foods,cibi,latte,latte magro,magro,3,129.0
mistral-iter1,foods,cibi,latte,latte scremato,scremato,4,830.0
mistral-iter1,foods,cibi,latte,latte di soia,di soia,5,240.0
mistral-iter1,foods,cibi,latte,latte di almondo,di almondo,6,0.0
mistral-iter1,foods,cibi,latte,latte di cocco,di cocco,7,128.0
mistral-iter1,foods,cibi,latte,latte di lattiero soia,di lattiero soia,8,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di riso,di lattiero di riso,9,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di cocco,di lattiero di cocco,10,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di soia,di lattiero di soia,11,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di almondo,di lattiero di almondo,12,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di quinoa,di lattiero di quinoa,13,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di oat,di lattiero di oat,14,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di soia con sale,di lattiero di soia con sale,15,0.0
mistral-iter1,foods,cibi,latte,latte di lattiero di soia con zucchero,di lattiero di soia con zucchero,16,0.0
mistral-iter1,foods,cibi,legume,fagioli,fagioli,1,58698.0
mistral-iter1,foods,cibi,legume,patate,patate,2,41498.0
mistral-iter1,foods,cibi,legume,carote,carote,3,47146.0
mistral-iter1,foods,cibi,legume,zucchine,zucchine,4,32060.0
mistral-iter1,foods,cibi,legume,melanzane,melanzane,5,51874.0
mistral-iter1,foods,cibi,legume,broccoli,broccoli,6,32424.0
mistral-iter1,foods,cibi,legume,cavoli,cavoli,7,55726.0
mistral-iter1,foods,cibi,legume,cipollini,cipollini,8,4858.0
mistral-iter1,foods,cibi,legume,pomodori,pomodori,9,54490.0
mistral-iter1,foods,cibi,legume,fagiolini verdi,fagiolini verdi,10,99.0
mistral-iter1,foods,cibi,legume,fave,fave,11,47898.0
mistral-iter1,foods,cibi,legume,ghiotti di carota,ghiotti di carota,12,12.0
mistral-iter1,foods,cibi,legume,lupini,lupini,13,13184.0
mistral-iter1,foods,cibi,legume,cetrioli,cetrioli,14,27096.0
mistral-iter1,foods,cibi,legume,asparagi,asparagi,15,45604.0
mistral-iter1,foods,cibi,legume,cardi,cardi,16,9527.0
mistral-iter1,foods,cibi,legume,rap,rap,17,23824.0
mistral-iter1,animals,animali,leone,leone africano,africano,1,608.0
mistral-iter1,animals,animali,leone,leone asiatico,asiatico,2,544.0
mistral-iter1,animals,animali,leone,leone marino,marino,3,4925.0
mistral-iter1,animals,animali,leone,leone americano,americano,4,120.0
mistral-iter1,animals,animali,leone,leone di sudan,di sudan,5,0.0
mistral-iter1,animals,animali,leone,leone di timi,di timi,6,0.0
mistral-iter1,animals,animali,leone,leone tigre,tigre,7,11.0
mistral-iter1,animals,animali,leone,leone di capverde,di capverde,8,0.0
mistral-iter1,animals,animali,leone,leone di cefalonia,di cefalonia,9,0.0
mistral-iter1,animals,animali,leone,leone di sicilia,di sicilia,10,20.0
mistral-iter1,animals,animali,leone,leone di leon,di leon,11,0.0
mistral-iter1,animals,animali,leone,leone di nemea,di nemea,12,25.0
mistral-iter1,animals,animali,leone,leone di tanzania,di tanzania,13,0.0
mistral-iter1,animals,animali,leone,leone di gran bretagna,di gran bretagna,14,0.0
mistral-iter1,animals,animali,leone,leone di elisabetta i d'inghilterra,di elisabetta i d'inghilterra,15,0.0
mistral-iter1,furniture,mobili,letto,letto matrimoniale,matrimoniale,1,2778.0
mistral-iter1,furniture,mobili,letto,letto singolo,singolo,2,436.0
mistral-iter1,furniture,mobili,letto,letto a due piani,a due piani,3,40.0
mistral-iter1,furniture,mobili,letto,letto da camper,da camper,4,0.0
mistral-iter1,furniture,mobili,letto,letto da divano,da divano,5,2.0
mistral-iter1,furniture,mobili,letto,letto da gomma,da gomma,6,0.0
mistral-iter1,furniture,mobili,letto,letto da bagno,da bagno,7,52.0
mistral-iter1,furniture,mobili,letto,letto da prato,da prato,8,0.0
mistral-iter1,furniture,mobili,letto,letto da sintesi,da sintesi,9,3.0
mistral-iter1,furniture,mobili,letto,letto da strato,da strato,10,0.0
mistral-iter1,furniture,mobili,letto,letto da speronato,da speronato,11,0.0
mistral-iter1,furniture,mobili,letto,letto da tavolo,da tavolo,12,4.0
mistral-iter1,furniture,mobili,letto,letto da trave,da trave,13,0.0
mistral-iter1,furniture,mobili,letto,letto da vela,da vela,14,0.0
mistral-iter1,furniture,mobili,letto,letto da zattera,da zattera,15,0.0
mistral-iter1,furniture,mobili,letto,letto inflabile,inflabile,16,0.0
mistral-iter1,furniture,mobili,letto,letto palatino,palatino,17,0.0
mistral-iter1,furniture,mobili,letto,letto per bambini,per bambini,18,28.0
mistral-iter1,furniture,mobili,letto,letto per cane,per cane,19,27.0
mistral-iter1,furniture,mobili,letto,letto per gatto,per gatto,20,25.0
mistral-iter1,furniture,mobili,letto,letto per cavallo,per cavallo,21,1.0
mistral-iter1,furniture,mobili,letto,letto per pes,per pes,22,0.0
mistral-iter1,hobbies,passatempi,lettore,libro,libro,1,33996.0
mistral-iter1,hobbies,passatempi,lettore,periodico,periodico,2,35774.0
mistral-iter1,hobbies,passatempi,lettore,newspaper,newspaper,3,1784.0
mistral-iter1,hobbies,passatempi,lettore,magazino,magazino,4,379.0
mistral-iter1,hobbies,passatempi,lettore,e-book,e-book,5,33024.0
mistral-iter1,hobbies,passatempi,lettore,audiolibro,audiolibro,6,12732.0
mistral-iter1,hobbies,passatempi,lettore,fumetto,fumetto,7,38646.0
mistral-iter1,hobbies,passatempi,lettore,comic book,comic book,8,742.0
mistral-iter1,hobbies,passatempi,lettore,manuale,manuale,9,28990.0
mistral-iter1,hobbies,passatempi,lettore,guida,guida,10,46298.0
mistral-iter1,hobbies,passatempi,lettore,testo scolastico,testo scolastico,11,140.0
mistral-iter1,hobbies,passatempi,lettore,sito web,sito web,12,6182.0
mistral-iter1,hobbies,passatempi,lettore,blog,blog,13,35986.0
mistral-iter1,hobbies,passatempi,lettore,rivista accademica,rivista accademica,14,594.0
mistral-iter1,hobbies,passatempi,lettore,newsletter,newsletter,15,52834.0
mistral-iter1,hobbies,passatempi,lettore,feed rss,feed rss,16,6758.0
mistral-iter1,hobbies,passatempi,lettore,podcast,podcast,17,36610.0
mistral-iter1,hobbies,passatempi,lettore,carta da lettura,carta da lettura,18,2.0
mistral-iter1,hobbies,passatempi,lettore,codice a barre,codice a barre,19,443.0
mistral-iter1,hobbies,passatempi,lettore,etichetta qr,etichetta qr,20,14.0
mistral-iter1,hobbies,passatempi,lettore,schermo elettronico,schermo elettronico,21,215.0
mistral-iter1,hobbies,passatempi,lettore,tablet,tablet,22,47800.0
mistral-iter1,hobbies,passatempi,lettore,smartphone,smartphone,23,33938.0
mistral-iter1,hobbies,passatempi,lettore,computer,computer,24,37858.0
mistral-iter1,hobbies,passatempi,lettore,lettore e-ink,e-ink,25,16.0
mistral-iter1,hobbies,passatempi,lettore,lettore mp3,mp3,26,726.0
mistral-iter1,hobbies,passatempi,lettore,lettore pdf,pdf,27,21.0
mistral-iter1,hobbies,passatempi,lettore,lettore multimediale,multimediale,28,399.0
mistral-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1,34028.0
mistral-iter1,furniture,mobili,libreria,libreria online,online,2,210.0
mistral-iter1,furniture,mobili,libreria,libreria accademica,accademica,3,12.0
mistral-iter1,furniture,mobili,libreria,libreria pubblica,pubblica,4,296.0
mistral-iter1,furniture,mobili,libreria,libreria universitaria,universitaria,5,1185.0
mistral-iter1,furniture,mobili,libreria,libreria specializzata,specializzata,6,106.0
mistral-iter1,furniture,mobili,libreria,libreria d'arte,d'arte,7,0.0
mistral-iter1,furniture,mobili,libreria,libreria antiquaria,antiquaria,8,504.0
mistral-iter1,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,9,75.0
mistral-iter1,furniture,mobili,libreria,libreria di musica,di musica,10,25.0
mistral-iter1,furniture,mobili,libreria,libreria di libri d'occasione,di libri d'occasione,11,0.0
mistral-iter1,furniture,mobili,libreria,libreria di libri usati,di libri usati,12,22.0
mistral-iter1,furniture,mobili,libreria,libreria di libri rari,di libri rari,13,1.0
mistral-iter1,furniture,mobili,libreria,libreria di libri d'arte,di libri d'arte,14,0.0
mistral-iter1,furniture,mobili,libreria,libreria di libri scientifici,di libri scientifici,15,0.0
mistral-iter1,furniture,mobili,libreria,libreria di libri tecnici,di libri tecnici,16,0.0
mistral-iter1,furniture,mobili,libreria,libreria di libri per bambini,di libri per bambini,17,1.0
mistral-iter1,furniture,mobili,libreria,libreria di libri,di libri,18,20.0
mistral-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
mistral-iter1,hobbies,passatempi,libro,saggistico,saggistico,2,32428.0
mistral-iter1,hobbies,passatempi,libro,poesia,poesia,3,34008.0
mistral-iter1,hobbies,passatempi,libro,dramma,dramma,4,16533.0
mistral-iter1,hobbies,passatempi,libro,guida,guida,5,46298.0
mistral-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,6,140.0
mistral-iter1,hobbies,passatempi,libro,biografia,biografia,7,190567.0
mistral-iter1,hobbies,passatempi,libro,fumetto,fumetto,8,38646.0
mistral-iter1,hobbies,passatempi,libro,libro di testo,di testo,9,83646.0
mistral-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,10,44.0
mistral-iter1,hobbies,passatempi,libro,libro di arti visive,di arti visive,11,1.0
mistral-iter1,hobbies,passatempi,libro,libro di riferimento,di riferimento,12,27.0
mistral-iter1,hobbies,passatempi,libro,libro di viaggio,di viaggio,13,40.0
mistral-iter1,hobbies,passatempi,libro,libro di storia,di storia,14,150.0
mistral-iter1,hobbies,passatempi,libro,libro di fantascienza,di fantascienza,15,22.0
mistral-iter1,hobbies,passatempi,libro,libro di intrattenimento,di intrattenimento,16,20.0
mistral-iter1,hobbies,passatempi,libro,libro di avventura,di avventura,17,29.0
mistral-iter1,hobbies,passatempi,libro,libro di autobiografia,di autobiografia,18,10.0
mistral-iter1,hobbies,passatempi,libro,libro di divulgazione scientifica,di divulgazione scientifica,19,34.0
mistral-iter1,hobbies,passatempi,libro,libro di religione,di religione,20,42.0
mistral-iter1,hobbies,passatempi,libro,libro di filosofia,di filosofia,21,62.0
mistral-iter1,hobbies,passatempi,libro,libro di economia,di economia,22,60.0
mistral-iter1,hobbies,passatempi,libro,libro di politica,di politica,23,44.0
mistral-iter1,animals,animali,lucertola,gecko,gecko,1,3648.0
mistral-iter1,animals,animali,lucertola,iguana,iguana,2,10632.0
mistral-iter1,animals,animali,lucertola,camaleontide,camaleontide,3,14.0
mistral-iter1,animals,animali,lucertola,lacerta,lacerta,4,1026.0
mistral-iter1,animals,animali,lucertola,gekko,gekko,5,2194.0
mistral-iter1,animals,animali,lucertola,coccodrillo d'acqua,coccodrillo d'acqua,6,0.0
mistral-iter1,animals,animali,lucertola,varano,varano,7,18793.0
mistral-iter1,animals,animali,lucertola,squamato,squamato,8,413.0
mistral-iter1,animals,animali,lucertola,lacertide,lacertide,9,18.0
mistral-iter1,animals,animali,lucertola,scincoide,scincoide,10,0.0
mistral-iter1,animals,animali,lucertola,anguide,anguide,11,2.0
mistral-iter1,animals,animali,lucertola,chamaeleonide,chamaeleonide,12,0.0
mistral-iter1,animals,animali,lucertola,lacertilia,lacertilia,13,18.0
mistral-iter1,animals,animali,lucertola,lacertiforme,lacertiforme,14,16.0
mistral-iter1,animals,animali,lucertola,lacertid,lacertid,15,4.0
mistral-iter1,animals,animali,lucertola,lacertidae,lacertidae,16,53.0
mistral-iter1,animals,animali,lucertola,agamide,agamide,17,10.0
mistral-iter1,animals,animali,lucertola,gekkonidae,gekkonidae,18,210.0
mistral-iter1,animals,animali,lucertola,scincidae,scincidae,19,94.0
mistral-iter1,animals,animali,lucertola,chamaeleonidae,chamaeleonidae,20,82.0
mistral-iter1,animals,animali,lucertola,iguanidae,iguanidae,21,32.0
mistral-iter1,animals,animali,lucertola,varanidae,varanidae,22,26.0
mistral-iter1,animals,animali,lucertola,scincidae,scincidae,23,94.0
mistral-iter1,animals,animali,lucertola,anguidae,anguidae,24,17.0
mistral-iter1,animals,animali,lucertola,gekkoninae,gekkoninae,25,7.0
mistral-iter1,animals,animali,lucertola,ch,ch,26,27642.0
mistral-iter1,clothes,vestiti,maglia,maglia a reticello,a reticello,1,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a strisce,a strisce,2,45.0
mistral-iter1,clothes,vestiti,maglia,maglia a quadrati,a quadrati,3,1.0
mistral-iter1,clothes,vestiti,maglia,maglia a righe,a righe,4,29.0
mistral-iter1,clothes,vestiti,maglia,maglia a tessuto pieno,a tessuto pieno,5,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a jacquard,a jacquard,6,3.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in aperto,a punto in aperto,7,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in chiuso,a punto in chiuso,8,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a crochet,a crochet,9,2.0
mistral-iter1,clothes,vestiti,maglia,maglia a nodi inglesi,a nodi inglesi,10,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a crochet in aperto,a crochet in aperto,11,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a crochet in chiuso,a crochet in chiuso,12,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in crochet,a punto in crochet,13,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in crochet in aperto,a punto in crochet in aperto,14,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in crochet in chiuso,a punto in crochet in chiuso,15,0.0
mistral-iter1,clothes,vestiti,maglia,maglia a punto in crochet a filo doppio,a punto in crochet a filo doppio,16,0.0
mistral-iter1,animals,animali,maiale,maiale domestico,domestico,1,580.0
mistral-iter1,animals,animali,maiale,maiale selvatico,selvatico,2,154.0
mistral-iter1,animals,animali,maiale,maiale d'india,d'india,3,0.0
mistral-iter1,animals,animali,maiale,maiale d'asia,d'asia,4,0.0
mistral-iter1,animals,animali,maiale,maiale europeo,europeo,5,23.0
mistral-iter1,animals,animali,maiale,maiale americano,americano,6,10.0
mistral-iter1,animals,animali,maiale,maiale miniatura,miniatura,7,1.0
mistral-iter1,animals,animali,maiale,maiale da carne,da carne,8,20.0
mistral-iter1,animals,animali,maiale,maiale da allevamento,da allevamento,9,24.0
mistral-iter1,animals,animali,maiale,maiale castrato,castrato,10,22.0
mistral-iter1,animals,animali,maiale,maiale spermaiato,spermaiato,11,0.0
mistral-iter1,animals,animali,maiale,maiale mangiatoio,mangiatoio,12,0.0
mistral-iter1,animals,animali,maiale,maiale da suino selvaggio,da suino selvaggio,13,0.0
mistral-iter1,animals,animali,maiale,maiale da suino d'acqua,da suino d'acqua,14,0.0
mistral-iter1,animals,animali,maiale,maiale da suino nero,da suino nero,15,0.0
mistral-iter1,animals,animali,maiale,maiale da suino bianco,da suino bianco,16,0.0
mistral-iter1,animals,animali,maiale,maiale da suino rosa,da suino rosa,17,0.0
mistral-iter1,animals,animali,maiale,maiale da suino mangostano,da suino mangostano,18,0.0
mistral-iter1,animals,animali,maiale,maiale da suino w,da suino w,19,0.0
mistral-iter1,body parts,parti del corpo,mano,mano destra,destra,1,396.0
mistral-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2,474.0
mistral-iter1,body parts,parti del corpo,mano,mano sinistra di un uomo,sinistra di un uomo,3,8.0
mistral-iter1,body parts,parti del corpo,mano,mano destra di una donna,destra di una donna,4,2.0
mistral-iter1,body parts,parti del corpo,mano,mano di un bambino,di un bambino,5,44.0
mistral-iter1,body parts,parti del corpo,mano,mano di un animale,di un animale,6,8.0
mistral-iter1,body parts,parti del corpo,mano,mano di un robot,di un robot,7,34.0
mistral-iter1,body parts,parti del corpo,mano,mano di dio,di dio,8,45.0
mistral-iter1,body parts,parti del corpo,mano,mano di un artista,di un artista,9,317.0
mistral-iter1,body parts,parti del corpo,mano,mano di un musicista,di un musicista,10,59.0
mistral-iter1,body parts,parti del corpo,mano,mano di un lavoratore,di un lavoratore,11,36.0
mistral-iter1,body parts,parti del corpo,mano,mano di un medico,di un medico,12,62.0
mistral-iter1,body parts,parti del corpo,mano,mano di un calabrone,di un calabrone,13,0.0
mistral-iter1,body parts,parti del corpo,mano,mano di un giocatore di strumenti musicali,di un giocatore di strumenti musicali,14,0.0
mistral-iter1,body parts,parti del corpo,mano,mano di un pescatore,di un pescatore,15,42.0
mistral-iter1,body parts,parti del corpo,mano,mano di un agricoltore,di un agricoltore,16,6.0
mistral-iter1,body parts,parti del corpo,mano,mano di un artigiano,di un artigiano,17,150.0
mistral-iter1,plants,piante,margherita,"margherita pizza: una varietà di pizza con salsa di pomodoro, mozzarella e basilico","pizza: una varietà di pizza con salsa di pomodoro, mozzarella e basilico",1,0.0
mistral-iter1,plants,piante,margherita,"margherita sandwich: un tipo di sandwiche con mozzarella, pomodoro e basilico","sandwich: un tipo di sandwiche con mozzarella, pomodoro e basilico",2,0.0
mistral-iter1,plants,piante,margherita,"margherita burger: un tipo di hamburger con mozzarella, pomodoro e basilico","burger: un tipo di hamburger con mozzarella, pomodoro e basilico",3,0.0
mistral-iter1,plants,piante,margherita,margherita pasta: una ricetta di pasta con salsa di pomodoro e mozzarella,pasta: una ricetta di pasta con salsa di pomodoro e mozzarella,4,0.0
mistral-iter1,plants,piante,margherita,"margherita cocktail: una bevanda a base di vodka, triple sec e succo di limone con una goccia di rosso al centro","cocktail: una bevanda a base di vodka, triple sec e succo di limone con una goccia di rosso al centro",5,0.0
mistral-iter1,stationery,cancelleria,matita,matita a graphite,a graphite,1,0.0
mistral-iter1,stationery,cancelleria,matita,matita a creta,a creta,2,0.0
mistral-iter1,stationery,cancelleria,matita,matita a olio,a olio,3,2.0
mistral-iter1,stationery,cancelleria,matita,matita a colore,a colore,4,23.0
mistral-iter1,stationery,cancelleria,matita,matita meccanica,meccanica,5,234.0
mistral-iter1,stationery,cancelleria,matita,matita rotonda,rotonda,6,1.0
mistral-iter1,stationery,cancelleria,matita,matita a sfera,a sfera,7,8.0
mistral-iter1,stationery,cancelleria,matita,matita a grafite sferica,a grafite sferica,8,0.0
mistral-iter1,stationery,cancelleria,matita,matita a bollitura,a bollitura,9,0.0
mistral-iter1,stationery,cancelleria,matita,matita a ingrasso,a ingrasso,10,0.0
mistral-iter1,stationery,cancelleria,matita,matita a penna,a penna,11,1.0
mistral-iter1,stationery,cancelleria,matita,matita a cilindro,a cilindro,12,0.0
mistral-iter1,stationery,cancelleria,matita,matita a gomma,a gomma,13,6.0
mistral-iter1,stationery,cancelleria,matita,matita a pastello,a pastello,14,16.0
mistral-iter1,stationery,cancelleria,matita,matita a charco,a charco,15,0.0
mistral-iter1,stationery,cancelleria,matita,matita a colore scuro,a colore scuro,16,0.0
mistral-iter1,stationery,cancelleria,matita,matita a colore chiaro,a colore chiaro,17,0.0
mistral-iter1,stationery,cancelleria,matita,matita a colore neon,a colore neon,18,0.0
mistral-iter1,stationery,cancelleria,matita,matita a colore metallico,a colore metallico,19,0.0
mistral-iter1,stationery,cancelleria,matita,matita a col,a col,20,0.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,2,36898.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,coppa,coppa,3,40010.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,plato,plato,4,3176.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,brodo,brodo,5,17292.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,teglia,teglia,6,30612.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto,piatto,7,31104.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bottiglia,bottiglia,8,36346.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,vaso,vaso,9,33038.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bottiglione,bottiglione,10,5110.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,fiasco,fiasco,11,33542.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,12,84.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,13,130.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,1,192.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,2,1162.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cubico,cubico,3,419.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a rettangolo pieno,a rettangolo pieno,4,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a rete,a rete,5,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro gassoso,gassoso,6,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro liquido,liquido,7,4.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro radiometrico,radiometrico,8,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro geodetico,geodetico,9,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro tecnico,tecnico,10,21.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di osnabrück,di osnabrück,11,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di copenaghen,di copenaghen,12,20.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro decimale,decimale,13,2.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro centesimo,centesimo,14,1.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro subatomico,subatomico,15,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro galiliano,galiliano,16,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro gravimetrico,gravimetrico,17,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro ottico,ottico,18,10.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro atomico,atomico,19,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di plank,di plank,20,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di fermi,di fermi,21,5.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di avog,di avog,22,0.0
mistral-iter1,plants,piante,mimosa,Mimosa acida,Mimosa acida,1,0.0
mistral-iter1,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
mistral-iter1,vehicles,veicoli,motocicletta,moto scooter,moto scooter,1,54.0
mistral-iter1,vehicles,veicoli,motocicletta,motocross,motocross,2,32896.0
mistral-iter1,vehicles,veicoli,motocicletta,dirt bike,dirt bike,3,86.0
mistral-iter1,vehicles,veicoli,motocicletta,chopper,chopper,4,11360.0
mistral-iter1,vehicles,veicoli,motocicletta,cruiser,cruiser,5,19514.0
mistral-iter1,vehicles,veicoli,motocicletta,sport bike,sport bike,6,93.0
mistral-iter1,vehicles,veicoli,motocicletta,touring bike,touring bike,7,88.0
mistral-iter1,vehicles,veicoli,motocicletta,cafe racer,cafe racer,8,959.0
mistral-iter1,vehicles,veicoli,motocicletta,enduro,enduro,9,26244.0
mistral-iter1,vehicles,veicoli,motocicletta,supermoto,supermoto,10,5650.0
mistral-iter1,vehicles,veicoli,motocicletta,dual sport,dual sport,11,208.0
mistral-iter1,vehicles,veicoli,motocicletta,trike,trike,12,1846.0
mistral-iter1,vehicles,veicoli,motocicletta,moto gp bike,moto gp bike,13,0.0
mistral-iter1,vehicles,veicoli,motocicletta,moped,moped,14,626.0
mistral-iter1,vehicles,veicoli,motocicletta,scooter,scooter,15,50306.0
mistral-iter1,vehicles,veicoli,motocicletta,electric motorcycle,electric motorcycle,16,10.0
mistral-iter1,vehicles,veicoli,motocicletta,sidecar motorcycle,sidecar motorcycle,17,0.0
mistral-iter1,vehicles,veicoli,motocicletta,trail bike,trail bike,18,36.0
mistral-iter1,vehicles,veicoli,motocicletta,dual purpose motorcycle,dual purpose motorcycle,19,0.0
mistral-iter1,vehicles,veicoli,motocicletta,adventure bike,adventure bike,20,58.0
mistral-iter1,vehicles,veicoli,motocicletta,touring scooter,touring scooter,21,2.0
mistral-iter1,vehicles,veicoli,motocicletta,maxi-scooter,maxi-scooter,22,383.0
mistral-iter1,vehicles,veicoli,motocicletta,scooter,scooter,23,50306.0
mistral-iter1,vehicles,veicoli,motocicletta,cargo motorcycle,cargo motorcycle,24,0.0
mistral-iter1,vehicles,veicoli,motocicletta,police motorcycle,police motorcycle,25,2.0
