participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter1,body parts,parti del corpo,mano,mano di un robot,di un robot,7,34.0
nemo-iter1,body parts,parti del corpo,mano,mano di un pupazzo,di un pupazzo,8,2.0
nemo-iter1,body parts,parti del corpo,mano,mano di un manichino,di un manichino,9,3.0
nemo-iter1,body parts,parti del corpo,mano,mano di un giocattolo,di un giocattolo,10,1.0
nemo-iter1,plants,piante,margherita,pizza margherita,pizza ,1,680.0
nemo-iter1,plants,piante,margherita,pizza margherita con prosciutto,pizza  con prosciutto,2,1.0
nemo-iter1,plants,piante,margherita,pizza margherita con funghi,pizza  con funghi,3,2.0
nemo-iter1,plants,piante,margherita,pizza margherita con salame piccante,pizza  con salame piccante,4,0.0
nemo-iter1,plants,piante,margherita,pizza margherita con spinaci,pizza  con spinaci,5,0.0
nemo-iter1,plants,piante,margherita,pizza margherita con mozzarella di bufala,pizza  con mozzarella di bufala,6,10.0
nemo-iter1,stationery,cancelleria,matita,matita da disegno,da disegno,1,48.0
nemo-iter1,stationery,cancelleria,matita,matita da scrittura,da scrittura,2,0.0
nemo-iter1,stationery,cancelleria,matita,matita colorata,colorata,3,112.0
nemo-iter1,stationery,cancelleria,matita,matita per gli occhi,per gli occhi,4,23.0
nemo-iter1,stationery,cancelleria,matita,matita per le labbra,per le labbra,5,26.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco,per il trucco,6,20.0
nemo-iter1,stationery,cancelleria,matita,matita per il contorno occhi,per il contorno occhi,7,10.0
nemo-iter1,stationery,cancelleria,matita,matita per il contorno labbra,per il contorno labbra,8,22.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco permanente,per il trucco permanente,9,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco waterproof,per il trucco waterproof,10,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter,per il trucco glitter,11,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto metallizzato,per il trucco glitter effetto metallizzato,12,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto perlato,per il trucco glitter effetto perlato,13,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto iridescente,per il trucco glitter effetto iridescente,14,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto madreperlato,per il trucco glitter effetto madreperlato,15,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto opaco,per il trucco glitter effetto opaco,16,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effetto satinato,per il trucco glitter effetto satinato,17,0.0
nemo-iter1,stationery,cancelleria,matita,matita per il trucco glitter effet,per il trucco glitter effet,18,0.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina,da cucina,1,42.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da minestra,da minestra,2,15.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da insalata,da insalata,3,1.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da gelato,da gelato,4,0.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da caffè,da caffè,5,0.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina professionale,da cucina professionale,6,0.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina in silicone,da cucina in silicone,7,2.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina in legno,da cucina in legno,8,3.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina in metallo,da cucina in metallo,9,1.0
nemo-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina in plastica,da cucina in plastica,10,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,1,192.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,2,1162.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,3,2888.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di profondità,di profondità,4,155.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di altezza,di altezza,5,183.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di larghezza,di larghezza,6,82.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di lunghezza,di lunghezza,7,75.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di distanza,di distanza,8,113.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di tempo,di tempo,9,6.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di temperatura,di temperatura,10,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di pressione,di pressione,11,14.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di luminosità,di luminosità,12,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di suono,di suono,13,3.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di radioattività,di radioattività,14,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di grandezza,di grandezza,15,21.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di misura,di misura,16,40.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di riferimento,di riferimento,17,22.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di confronto,di confronto,18,22.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di valutazione,di valutazione,19,24.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di giudizio,di giudizio,20,59.0
nemo-iter1,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter1,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter1,plants,piante,mimosa,mimosa scabrella,scabrella,3,1.0
nemo-iter1,plants,piante,mimosa,mimosa pigra,pigra,4,1.0
nemo-iter1,plants,piante,mimosa,mimosa diplotricha,diplotricha,5,1.0
nemo-iter1,plants,piante,mimosa,mimosa invisa,invisa,6,1.0
nemo-iter1,plants,piante,mimosa,mimosa aculeaticola,aculeaticola,7,0.0
nemo-iter1,plants,piante,mimosa,mimosa bioleptica,bioleptica,8,0.0
nemo-iter1,plants,piante,mimosa,mimosa buxifolia,buxifolia,9,0.0
nemo-iter1,plants,piante,mimosa,mimosa caesalpiniaefolia,caesalpiniaefolia,10,0.0
nemo-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da cross,moto da cross,2,55.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da strada,moto da strada,3,35.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da turismo,moto da turismo,4,24.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da enduro,moto da enduro,5,35.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da corsa,moto da corsa,6,32.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da trial,moto da trial,7,66.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da motard,moto da motard,8,10.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da naked,moto da naked,9,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da supersport,moto da supersport,10,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da turismo sportivo,moto da turismo sportivo,11,7.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da avventura,moto da avventura,12,13.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da custom,moto da custom,13,2.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da chopper,moto da chopper,14,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da café racer,moto da café racer,15,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da bobber,moto da bobber,16,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da streetfighter,moto da streetfighter,17,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da dual sport,moto da dual sport,18,0.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da supermoto,moto da supermoto,19,2.0
nemo-iter1,vehicles,veicoli,motocicletta,moto da supermotard,moto da supermotard,20,18.0
nemo-iter1,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter1,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter1,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter1,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter1,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter1,animals,animali,mucca,burro,burro,6,37108.0
nemo-iter1,animals,animali,mucca,formaggio,formaggio,7,47222.0
nemo-iter1,animals,animali,mucca,yogurt,yogurt,8,37198.0
nemo-iter1,animals,animali,mucca,gelato,gelato,9,33736.0
nemo-iter1,animals,animali,mucca,bistecca,bistecca,10,14876.0
nemo-iter1,animals,animali,mucca,hamburger,hamburger,11,19687.0
nemo-iter1,animals,animali,mucca,salsiccia,salsiccia,12,39326.0
nemo-iter1,animals,animali,mucca,cuoio,cuoio,13,22102.0
nemo-iter1,animals,animali,mucca,colla,colla,14,41820.0
nemo-iter1,animals,animali,mucca,fertilizzante,fertilizzante,15,24158.0
nemo-iter1,animals,animali,mucca,medicine,medicine,16,22451.0
nemo-iter1,animals,animali,mucca,cosmetici,cosmetici,17,22741.0
nemo-iter1,animals,animali,mucca,prodotti per la cura della pelle,prodotti per la cura della pelle,18,30.0
nemo-iter1,animals,animali,mucca,prodotti per la cura dei capelli,prodotti per la cura dei capelli,19,40.0
nemo-iter1,animals,animali,mucca,prodotti per la cura del corpo,prodotti per la cura del corpo,20,20.0
nemo-iter1,animals,animali,mucca,prodotti per la cura degli animali domestici,prodotti per la cura degli animali domestici,21,21.0
nemo-iter1,animals,animali,mucca,prodotti per la cura degli animali da fattoria,prodotti per la cura degli animali da fattoria,22,0.0
nemo-iter1,animals,animali,mucca,prodotti per la cura degli animali selvatici,prodotti per la cura degli animali selvatici,23,0.0
nemo-iter1,animals,animali,mucca,prodotti per la cura degli insetti,prodotti per la cura degli insetti,24,0.0
nemo-iter1,animals,animali,mucca,prodotti per la cura delle piante,prodotti per la cura delle piante,25,22.0
nemo-iter1,animals,animali,mucca,prodotti per la cura del giardino,prodotti per la cura del giardino,26,17.0
nemo-iter1,animals,animali,mucca,prodotti per la cura della casa,prodotti per la cura della casa,27,28.0
nemo-iter1,animals,animali,mucca,prodotti per la cura dell'automobile,prodotti per la cura dell'automobile,28,0.0
nemo-iter1,animals,animali,mucca,prodotti per la,prodotti per la,29,181.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni a vista,di mattoni a vista,4,22.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,5,4769.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,6,2519.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,7,45.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro portante,portante,8,302.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,9,53.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,10,120.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di pietra a secco,di pietra a secco,11,30.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni forati,di mattoni forati,12,13.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni refrattari,di mattoni refrattari,13,4.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni alveolati,di mattoni alveolati,14,0.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni pieni,di mattoni pieni,15,15.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni cavi,di mattoni cavi,16,1.0
nemo-iter1,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter1,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter1,body parts,parti del corpo,naso,naso greco,greco,3,85.0
nemo-iter1,body parts,parti del corpo,naso,naso lungo,lungo,4,435.0
nemo-iter1,body parts,parti del corpo,naso,naso a patata,a patata,5,28.0
nemo-iter1,body parts,parti del corpo,naso,naso a becco,a becco,6,30.0
nemo-iter1,body parts,parti del corpo,naso,naso a uncino,a uncino,7,18.0
nemo-iter1,body parts,parti del corpo,naso,naso a punta,a punta,8,29.0
nemo-iter1,body parts,parti del corpo,naso,naso a sella,a sella,9,20.0
nemo-iter1,body parts,parti del corpo,naso,naso ad uncino,ad uncino,10,16.0
nemo-iter1,body parts,parti del corpo,naso,naso ad ansa,ad ansa,11,0.0
nemo-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1,52.0
nemo-iter1,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
nemo-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,3,716.0
nemo-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,4,74.0
nemo-iter1,vehicles,veicoli,nave,nave passeggeri,passeggeri,5,125.0
nemo-iter1,vehicles,veicoli,nave,nave cargo,cargo,6,236.0
nemo-iter1,vehicles,veicoli,nave,nave da sbarco,da sbarco,7,21.0
nemo-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,8,21.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto,da supporto,9,33.0
nemo-iter1,vehicles,veicoli,nave,nave da trasporto,da trasporto,10,25.0
nemo-iter1,vehicles,veicoli,nave,nave da pattugliamento,da pattugliamento,11,22.0
nemo-iter1,vehicles,veicoli,nave,nave da soccorso,da soccorso,12,25.0
nemo-iter1,vehicles,veicoli,nave,nave da trasporto truppe,da trasporto truppe,13,36.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto aereo,da supporto aereo,14,0.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto logistico,da supporto logistico,15,12.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto di squadra,da supporto di squadra,16,0.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto di squadra d'assalto,da supporto di squadra d'assalto,17,0.0
nemo-iter1,vehicles,veicoli,nave,nave da supporto di squadra di portaerei,da supporto di squadra di portaerei,18,0.0
nemo-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un animale,di un animale,2,22.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di una telecamera,di una telecamera,3,20.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un robot,di un robot,4,14.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di una macchina fotografica,di una macchina fotografica,5,13.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un orologio,di un orologio,6,0.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un uragano,di un uragano,7,14.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un ciclone,di un ciclone,8,28.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un tornado,di un tornado,9,5.0
nemo-iter1,body parts,parti del corpo,occhio,occhio di un tifone,di un tifone,10,0.0
nemo-iter1,plants,piante,orchidea,orchidea phalaenopsis,phalaenopsis,1,370.0
nemo-iter1,plants,piante,orchidea,orchidea dendrobium,dendrobium,2,40.0
nemo-iter1,plants,piante,orchidea,orchidea cymbidium,cymbidium,3,95.0
nemo-iter1,plants,piante,orchidea,orchidea paphiopedilum,paphiopedilum,4,14.0
nemo-iter1,plants,piante,orchidea,orchidea cattleya,cattleya,5,56.0
nemo-iter1,plants,piante,orchidea,orchidea oncidium,oncidium,6,16.0
nemo-iter1,plants,piante,orchidea,orchidea phaius,phaius,7,3.0
nemo-iter1,plants,piante,orchidea,orchidea vanda,vanda,8,154.0
nemo-iter1,plants,piante,orchidea,orchidea miltonia,miltonia,9,6.0
nemo-iter1,plants,piante,orchidea,orchidea brassavola,brassavola,10,4.0
nemo-iter1,body parts,parti del corpo,orecchio,orecchio esterno,esterno,1,28.0
nemo-iter1,body parts,parti del corpo,orecchio,orecchio medio,medio,2,80.0
nemo-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,3,34.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1,248.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tasca,da tasca,2,46.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,3,60.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tavolo,da tavolo,4,82.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a cucù,a cucù,5,22.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da viaggio,da viaggio,6,21.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da carrozza,da carrozza,7,20.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da pendolo,da pendolo,8,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,9,143.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio solare,solare,10,250.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio ad acqua,ad acqua,11,56.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,12,126.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,13,174.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio smartwatch,smartwatch,14,162.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio subacqueo,subacqueo,15,388.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da corsa,da corsa,16,27.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da cucina,da cucina,17,34.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da giardino,da giardino,18,24.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da ufficio,da ufficio,19,6.0
nemo-iter1,animals,animali,orso,orso polare,polare,1,2412.0
nemo-iter1,animals,animali,orso,orso bruno,bruno,2,826.0
nemo-iter1,animals,animali,orso,orso grizzly,grizzly,3,410.0
nemo-iter1,animals,animali,orso,orso nero,nero,4,1340.0
nemo-iter1,animals,animali,orso,orso kodiak,kodiak,5,98.0
nemo-iter1,animals,animali,orso,orso andino,andino,6,69.0
nemo-iter1,animals,animali,orso,orso himalayano,himalayano,7,5.0
nemo-iter1,animals,animali,orso,orso labiato,labiato,8,79.0
nemo-iter1,animals,animali,orso,orso malese,malese,9,31.0
nemo-iter1,animals,animali,orso,orso pardo,pardo,10,10.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,1,2218.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,2,27.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella in rame,in rame,3,81.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella in acciaio inossidabile,in acciaio inossidabile,4,18.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per wok,per wok,5,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per crepes,per crepes,6,39.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per uova,per uova,7,4.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per fonduta,per fonduta,8,1.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per pasta,per pasta,9,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per risotti,per risotti,10,2.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per frittura,per frittura,11,19.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per gratin,per gratin,12,1.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per dolci,per dolci,13,1.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per fondue,per fondue,14,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per popcorn,per popcorn,15,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per cioccolata,per cioccolata,16,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per caramelle,per caramelle,17,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per frittelle,per frittelle,18,0.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per pancake,per pancake,19,22.0
nemo-iter1,kitchenware,utensili da cucina,padella,padella per omelette,per omelette,20,8.0
nemo-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,1,66.0
nemo-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,2,62.0
nemo-iter1,hobbies,passatempi,palla,palla da basket,da basket,3,46.0
nemo-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,4,110.0
nemo-iter1,hobbies,passatempi,palla,palla da golf,da golf,5,44.0
nemo-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,6,86.0
nemo-iter1,hobbies,passatempi,palla,palla da pallavolo,da pallavolo,7,44.0
nemo-iter1,hobbies,passatempi,palla,palla da rugby,da rugby,8,42.0
nemo-iter1,hobbies,passatempi,palla,palla da football americano,da football americano,9,16.0
nemo-iter1,hobbies,passatempi,palla,palla da ping pong,da ping pong,10,46.0
nemo-iter1,hobbies,passatempi,palla,palla da biliardo,da biliardo,11,40.0
nemo-iter1,hobbies,passatempi,palla,palla da croquet,da croquet,12,4.0
nemo-iter1,hobbies,passatempi,palla,palla da softball,da softball,13,38.0
nemo-iter1,hobbies,passatempi,palla,palla da volley,da volley,14,18.0
nemo-iter1,hobbies,passatempi,palla,palla da waterpolo,da waterpolo,15,0.0
nemo-iter1,hobbies,passatempi,palla,palla da hockey su prato,da hockey su prato,16,1.0
nemo-iter1,hobbies,passatempi,palla,palla da hockey su ghiaccio,da hockey su ghiaccio,17,0.0
nemo-iter1,hobbies,passatempi,palla,palla da hockey in-line,da hockey in-line,18,0.0
nemo-iter1,hobbies,passatempi,palla,palla da handball,da handball,19,0.0
nemo-iter1,hobbies,passatempi,palla,palla da pallamano,da pallamano,20,17.0
nemo-iter1,hobbies,passatempi,palla,palla da lacrosse,da lacrosse,21,12.0
nemo-iter1,hobbies,passatempi,palla,palla da petanque,da petanque,22,0.0
nemo-iter1,hobbies,passatempi,palla,palla da bocce,da bocce,23,6.0
nemo-iter1,body parts,parti del corpo,pancia,pancia piatta,piatta,1,639.0
nemo-iter1,body parts,parti del corpo,pancia,pancia gonfia,gonfia,2,1282.0
nemo-iter1,body parts,parti del corpo,pancia,pancia rotonda,rotonda,3,106.0
nemo-iter1,body parts,parti del corpo,pancia,pancia a birra,a birra,4,0.0
nemo-iter1,body parts,parti del corpo,pancia,pancia a tavolino,a tavolino,5,0.0
nemo-iter1,body parts,parti del corpo,pancia,pancia a botte,a botte,6,6.0
nemo-iter1,body parts,parti del corpo,pancia,pancia di birra,di birra,7,20.0
nemo-iter1,body parts,parti del corpo,pancia,pancia di gravidanza,di gravidanza,8,1.0
nemo-iter1,body parts,parti del corpo,pancia,pancia di bevitore di birra,di bevitore di birra,9,0.0
nemo-iter1,body parts,parti del corpo,pancia,pancia di bevitore di alcolici,di bevitore di alcolici,10,0.0
nemo-iter1,foods,cibi,pane,pane bianco,bianco,1,180.0
nemo-iter1,foods,cibi,pane,pane integrale,integrale,2,546.0
nemo-iter1,foods,cibi,pane,pane ai cereali,ai cereali,3,80.0
nemo-iter1,foods,cibi,pane,pane ai semi,ai semi,4,34.0
nemo-iter1,foods,cibi,pane,pane ai semi di sesamo,ai semi di sesamo,5,11.0
nemo-iter1,foods,cibi,pane,pane ai semi di papavero,ai semi di papavero,6,20.0
nemo-iter1,foods,cibi,pane,pane ai semi di girasole,ai semi di girasole,7,18.0
nemo-iter1,foods,cibi,pane,pane ai semi di zucca,ai semi di zucca,8,6.0
nemo-iter1,foods,cibi,pane,pane ai semi di lino,ai semi di lino,9,20.0
nemo-iter1,foods,cibi,pane,pane ai semi di chia,ai semi di chia,10,4.0
nemo-iter1,foods,cibi,pane,pane ai semi di canapa,ai semi di canapa,11,0.0
nemo-iter1,foods,cibi,pane,pane ai,ai,12,486.0
nemo-iter1,clothes,vestiti,pantalone,jeans,jeans,1,31070.0
nemo-iter1,clothes,vestiti,pantalone,cargo,cargo,2,35270.0
nemo-iter1,clothes,vestiti,pantalone,chino,chino,3,36172.0
nemo-iter1,clothes,vestiti,pantalone,jogging,jogging,4,15901.0
nemo-iter1,clothes,vestiti,pantalone,pinocchietto,pinocchietto,5,905.0
nemo-iter1,clothes,vestiti,pantalone,capri,capri,6,44178.0
nemo-iter1,clothes,vestiti,pantalone,salopette,salopette,7,9726.0
nemo-iter1,clothes,vestiti,pantalone,trekking,trekking,8,23977.0
nemo-iter1,clothes,vestiti,pantalone,skinny,skinny,9,8148.0
nemo-iter1,clothes,vestiti,pantalone,baggy,baggy,10,756.0
nemo-iter1,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
nemo-iter1,foods,cibi,pasta,maccheroni,maccheroni,2,24798.0
nemo-iter1,foods,cibi,pasta,penne,penne,3,58434.0
nemo-iter1,foods,cibi,pasta,fusilli,fusilli,4,15518.0
nemo-iter1,foods,cibi,pasta,lasagne,lasagne,5,36794.0
nemo-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,6,28202.0
nemo-iter1,foods,cibi,pasta,linguine,linguine,7,13410.0
nemo-iter1,foods,cibi,pasta,farfalle,farfalle,8,51196.0
nemo-iter1,foods,cibi,pasta,orecchiette,orecchiette,9,21886.0
nemo-iter1,foods,cibi,pasta,rigatoni,rigatoni,10,8048.0
nemo-iter1,foods,cibi,pasta,tortellini,tortellini,11,29886.0
nemo-iter1,foods,cibi,pasta,ravioli,ravioli,12,48328.0
nemo-iter1,foods,cibi,pasta,cannelloni,cannelloni,13,12434.0
nemo-iter1,foods,cibi,pasta,lasagnette,lasagnette,14,1736.0
nemo-iter1,foods,cibi,pasta,fettuccine,fettuccine,15,13116.0
nemo-iter1,foods,cibi,pasta,bucatini,bucatini,16,8150.0
nemo-iter1,foods,cibi,pasta,paccheri,paccheri,17,11138.0
nemo-iter1,foods,cibi,pasta,strozzapreti,strozzapreti,18,2553.0
nemo-iter1,foods,cibi,pasta,cavatappi,cavatappi,19,6540.0
nemo-iter1,foods,cibi,pasta,conchiglie,conchiglie,20,66916.0
nemo-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,1,320.0
nemo-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,2,58.0
nemo-iter1,stationery,cancelleria,pastello,pastello a secco,a secco,3,2.0
nemo-iter1,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,4,1.0
nemo-iter1,stationery,cancelleria,pastello,pastello a tempera,a tempera,5,0.0
nemo-iter1,stationery,cancelleria,pastello,pastello a olio temperato,a olio temperato,6,0.0
nemo-iter1,stationery,cancelleria,pastello,pastello a secco temperato,a secco temperato,7,0.0
nemo-iter1,stationery,cancelleria,pastello,pastello a cera temperato,a cera temperato,8,0.0
nemo-iter1,stationery,cancelleria,pastello,pastello a carboncino temperato,a carboncino temperato,9,0.0
nemo-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,1,33962.0
nemo-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,2,23657.0
nemo-iter1,housing buildings,edifici residenziali,pavimento,marmo,marmo,3,31602.0
nemo-iter1,housing buildings,edifici residenziali,pavimento,cemento,cemento,4,33910.0
nemo-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,5,41162.0
