participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter1,foods,cibi,legume,piselli rossi,piselli rossi,13,13.0
llama3.2-iter1,animals,animali,leone,leone reale,reale,1,25.0
llama3.2-iter1,animals,animali,leone,leone di savana,di savana,2,2.0
llama3.2-iter1,animals,animali,leone,leone di montagna,di montagna,3,20.0
llama3.2-iter1,animals,animali,leone,leone di selva,di selva,4,0.0
llama3.2-iter1,animals,animali,leone,leone di foresta,di foresta,5,3.0
llama3.2-iter1,animals,animali,leone,leone di cina,di cina,6,0.0
llama3.2-iter1,furniture,mobili,letto,cuscino,cuscino,1,33352.0
llama3.2-iter1,furniture,mobili,letto,cuscino a piuma,cuscino a piuma,2,1.0
llama3.2-iter1,furniture,mobili,letto,cuscino a schiuma,cuscino a schiuma,3,3.0
llama3.2-iter1,furniture,mobili,letto,cuscino a materasso,cuscino a materasso,4,6.0
llama3.2-iter1,furniture,mobili,letto,divano,divano,5,25648.0
llama3.2-iter1,furniture,mobili,letto,divano-letto,divano-,6,2855.0
llama3.2-iter1,furniture,mobili,letto,lettino,no,7,20633.0
llama3.2-iter1,furniture,mobili,letto,lettino a castello,no a castello,8,21.0
llama3.2-iter1,furniture,mobili,letto,lettino a forma di animale,no a forma di animale,9,0.0
llama3.2-iter1,furniture,mobili,letto,poltrona,poltrona,10,35906.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore cd,cd,1,294.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore dvd,dvd,2,574.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,3,83.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore usb,usb,4,466.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,5,28.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore di cd/dvd/blu-ray,di cd/dvd/blu-ray,6,0.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore di musica,di musica,7,30.0
llama3.2-iter1,hobbies,passatempi,lettore,lettore di libri elettronici,di libri elettronici,8,23.0
llama3.2-iter1,furniture,mobili,libreria,libreria in legno,in legno,1,34.0
llama3.2-iter1,furniture,mobili,libreria,libreria moderna,moderna,2,980.0
llama3.2-iter1,furniture,mobili,libreria,libreria mobile,mobile,3,121.0
llama3.2-iter1,furniture,mobili,libreria,libreria fissa,fissa,4,8.0
llama3.2-iter1,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,5,75.0
llama3.2-iter1,furniture,mobili,libreria,libreria online,online,6,210.0
llama3.2-iter1,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
llama3.2-iter1,hobbies,passatempi,libro,saggio,saggio,2,29508.0
llama3.2-iter1,hobbies,passatempi,libro,poema,poema,3,13728.0
llama3.2-iter1,hobbies,passatempi,libro,diario,diario,4,40702.0
llama3.2-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,5,38886.0
llama3.2-iter1,hobbies,passatempi,libro,fumetto,fumetto,6,38646.0
llama3.2-iter1,hobbies,passatempi,libro,carteggio,carteggio,7,10280.0
llama3.2-iter1,hobbies,passatempi,libro,manuale,manuale,8,28990.0
llama3.2-iter1,hobbies,passatempi,libro,testo didattico,testo didattico,9,487.0
llama3.2-iter1,hobbies,passatempi,libro,libro di testo,di testo,10,83646.0
llama3.2-iter1,animals,animali,lucertola,lucertola comune,comune,1,40.0
llama3.2-iter1,animals,animali,lucertola,lucertola di mare,di mare,2,8.0
llama3.2-iter1,animals,animali,lucertola,lucertola di terra,di terra,3,1.0
llama3.2-iter1,animals,animali,lucertola,lucertola di montagna,di montagna,4,4.0
llama3.2-iter1,animals,animali,lucertola,lucertola di palude,di palude,5,1.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da donna,da donna,1,27.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da uomo,da uomo,2,39.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da bambino,da bambino,3,17.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da neve,da neve,4,0.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da golf,da golf,5,12.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da tennis,da tennis,6,14.0
llama3.2-iter1,clothes,vestiti,maglia,maglia da calcio,da calcio,7,62.0
llama3.2-iter1,animals,animali,maiale,carne,carne,1,40962.0
llama3.2-iter1,animals,animali,maiale,olio,olio,2,35986.0
llama3.2-iter1,animals,animali,maiale,pelle,pelle,3,33788.0
llama3.2-iter1,animals,animali,maiale,osso,osso,4,25475.0
llama3.2-iter1,animals,animali,maiale,coda,coda,5,44394.0
llama3.2-iter1,animals,animali,maiale,corna,corna,6,14696.0
llama3.2-iter1,body parts,parti del corpo,mano,dita,dita,1,51032.0
llama3.2-iter1,body parts,parti del corpo,mano,palmo,palmo,2,37940.0
llama3.2-iter1,body parts,parti del corpo,mano,pollice,pollice,3,40276.0
llama3.2-iter1,body parts,parti del corpo,mano,indice,indice,4,48724.0
llama3.2-iter1,body parts,parti del corpo,mano,medio,medio,5,47336.0
llama3.2-iter1,body parts,parti del corpo,mano,anulare,anulare,6,37954.0
llama3.2-iter1,body parts,parti del corpo,mano,metacarpo,metacarpo,7,2017.0
llama3.2-iter1,plants,piante,margherita,pizza,pizza,1,36890.0
llama3.2-iter1,plants,piante,margherita,pasta,pasta,2,33336.0
llama3.2-iter1,plants,piante,margherita,gelato,gelato,3,33736.0
llama3.2-iter1,plants,piante,margherita,sorbetto,sorbetto,4,15686.0
llama3.2-iter1,plants,piante,margherita,limone,limone,5,37054.0
llama3.2-iter1,stationery,cancelleria,matita,matita di grafite,di grafite,1,48.0
llama3.2-iter1,stationery,cancelleria,matita,matita di carbonio,di carbonio,2,1.0
llama3.2-iter1,stationery,cancelleria,matita,matita di plastica,di plastica,3,6.0
llama3.2-iter1,stationery,cancelleria,matita,matita di rame,di rame,4,1.0
llama3.2-iter1,stationery,cancelleria,matita,matita di ferro,di ferro,5,6.0
llama3.2-iter1,stationery,cancelleria,matita,matita di cera,di cera,6,13.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,1,44272.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,2,37292.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,ciotola,ciotola,3,35986.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,4,36898.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,5,84.0
llama3.2-iter1,kitchenware,utensili da cucina,mestolo,bicchierino da vino,bicchierino da vino,6,1.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a mano,a mano,1,15.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,2,28.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a cinghia,a cinghia,3,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a rullo,a rullo,4,1.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a sonda,a sonda,5,0.0
llama3.2-iter1,plants,piante,mimosa,fiore,fiore,1,22542.0
llama3.2-iter1,plants,piante,mimosa,piatto,piatto,2,31104.0
llama3.2-iter1,plants,piante,mimosa,bicchiere,bicchiere,3,44272.0
llama3.2-iter1,plants,piante,mimosa,vaso,vaso,4,33038.0
llama3.2-iter1,plants,piante,mimosa,carta igienica,carta igienica,5,19969.0
llama3.2-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,2,20.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,3,32.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da montagna,da montagna,4,0.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,5,2.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,6,23.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da trekking,da trekking,7,0.0
llama3.2-iter1,vehicles,veicoli,motocicletta,motocicletta da mountain bike,da mountain bike,8,0.0
llama3.2-iter1,animals,animali,mucca,asina,asina,1,6685.0
llama3.2-iter1,animals,animali,mucca,bue,bue,2,35848.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1,120.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di confine,di confine,2,25.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,3,45.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4,53.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,5,32.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di fondazione,di fondazione,6,346.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta per giardino,di cinta per giardino,7,0.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta per proprietà,di cinta per proprietà,8,0.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta per strada,di cinta per strada,9,0.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta per parcheggio,di cinta per parcheggio,10,0.0
llama3.2-iter1,housing buildings,edifici residenziali,muro,muro di cinta per edificio,di cinta per edificio,11,0.0
llama3.2-iter1,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.2-iter1,body parts,parti del corpo,naso,naso di cane,di cane,2,24.0
llama3.2-iter1,body parts,parti del corpo,naso,naso di gatto,di gatto,3,20.0
llama3.2-iter1,body parts,parti del corpo,naso,naso di pesce,di pesce,4,0.0
llama3.2-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.2-iter1,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
llama3.2-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,3,52.0
llama3.2-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,4,74.0
llama3.2-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,5,21.0
llama3.2-iter1,vehicles,veicoli,nave,nave da pattugliamento,da pattugliamento,6,22.0
llama3.2-iter1,vehicles,veicoli,nave,nave da trasporto,da trasporto,7,25.0
llama3.2-iter1,vehicles,veicoli,nave,nave da scuola,da scuola,8,1.0
llama3.2-iter1,vehicles,veicoli,nave,nave da sperimentazione,da sperimentazione,9,0.0
llama3.2-iter1,vehicles,veicoli,nave,nave da ricerca oceanografica,da ricerca oceanografica,10,25.0
llama3.2-iter1,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,11,18.0
llama3.2-iter1,body parts,parti del corpo,occhio,palpebra,palpebra,1,20863.0
llama3.2-iter1,body parts,parti del corpo,occhio,iride,iride,2,15856.0
llama3.2-iter1,body parts,parti del corpo,occhio,cornea,cornea,3,18571.0
llama3.2-iter1,body parts,parti del corpo,occhio,cristallino,cristallino,4,23574.0
llama3.2-iter1,body parts,parti del corpo,occhio,retina,retina,5,13051.0
llama3.2-iter1,body parts,parti del corpo,occhio,lacrime,lacrime,6,28428.0
llama3.2-iter1,plants,piante,orchidea,orchidea azzurra,azzurra,1,2.0
llama3.2-iter1,plants,piante,orchidea,orchidea bianca,bianca,2,282.0
llama3.2-iter1,plants,piante,orchidea,orchidea gialla,gialla,3,82.0
llama3.2-iter1,plants,piante,orchidea,orchidea rossa,rossa,4,96.0
llama3.2-iter1,plants,piante,orchidea,orchidea viola,viola,5,70.0
llama3.2-iter1,plants,piante,orchidea,orchidea rosa,rosa,6,148.0
llama3.2-iter1,plants,piante,orchidea,orchidea nera,nera,7,126.0
llama3.2-iter1,plants,piante,orchidea,orchidea verde,verde,8,13.0
llama3.2-iter1,plants,piante,orchidea,orchidea a quattro petali,a quattro petali,9,0.0
llama3.2-iter1,plants,piante,orchidea,orchidea a tre petali,a tre petali,10,0.0
llama3.2-iter1,plants,piante,orchidea,orchidea a cinque petali,a cinque petali,11,0.0
llama3.2-iter1,plants,piante,orchidea,orchidea a sei petali,a sei petali,12,0.0
llama3.2-iter1,plants,piante,orchidea,orchidea a sette petali,a sette petali,13,0.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,1,34.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio esterno,esterno,2,28.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio medio,medio,3,80.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio anteriore,anteriore,4,8.0
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio posteriore,posteriore,5,5.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1,248.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,2,60.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da taschino,da taschino,3,35.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,4,126.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,5,174.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,6,143.0
llama3.2-iter1,animals,animali,orso,orso grigio,grigio,1,104.0
llama3.2-iter1,animals,animali,orso,orso polare,polare,2,2412.0
llama3.2-iter1,animals,animali,orso,orso bruno,bruno,3,826.0
llama3.2-iter1,animals,animali,orso,orso panda,panda,4,132.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella di rame,di rame,1,21.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,2,48.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella di legno,di legno,3,2.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella di vetro,di vetro,4,6.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella a mano,a mano,5,6.0
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,6,63.0
llama3.2-iter1,hobbies,passatempi,palla,pallone,pallone,1,44174.0
llama3.2-iter1,hobbies,passatempi,palla,pallavolo,volo,2,49298.0
llama3.2-iter1,hobbies,passatempi,palla,pallacanestro,canestro,3,37506.0
llama3.2-iter1,hobbies,passatempi,palla,pallamano,mano,4,32800.0
llama3.2-iter1,hobbies,passatempi,palla,pallaboccio,boccio,5,0.0
llama3.2-iter1,hobbies,passatempi,palla,pallacanestro a 3 punti,canestro a 3 punti,6,0.0
llama3.2-iter1,hobbies,passatempi,palla,pallamano femminile,mano femminile,7,442.0
llama3.2-iter1,body parts,parti del corpo,pancia,camicia,camicia,1,34140.0
llama3.2-iter1,body parts,parti del corpo,pancia,pantaloni,pantaloni,2,49132.0
llama3.2-iter1,body parts,parti del corpo,pancia,gilet,gilet,3,48246.0
llama3.2-iter1,body parts,parti del corpo,pancia,giacca,giacca,4,33734.0
llama3.2-iter1,body parts,parti del corpo,pancia,cappello,cappello,5,34080.0
llama3.2-iter1,body parts,parti del corpo,pancia,scarpe,scarpe,6,919012.0
llama3.2-iter1,foods,cibi,pane,pane integrale,integrale,1,546.0
llama3.2-iter1,foods,cibi,pane,pane bianco,bianco,2,180.0
llama3.2-iter1,foods,cibi,pane,pane secco,secco,3,68.0
llama3.2-iter1,foods,cibi,pane,pane fresco,fresco,4,165.0
llama3.2-iter1,foods,cibi,pane,pane di grano tenero,di grano tenero,5,48.0
llama3.2-iter1,foods,cibi,pane,pane di grano duro,di grano duro,6,50.0
llama3.2-iter1,foods,cibi,pane,pane di segale,di segale,7,60.0
llama3.2-iter1,foods,cibi,pane,pane di farro,di farro,8,46.0
llama3.2-iter1,foods,cibi,pane,pane di riso,di riso,9,42.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da ballo,da ballo,1,3.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da ginnastica,da ginnastica,2,40.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da sci,da sci,3,21.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da ciclismo,da ciclismo,4,23.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da golf,da golf,5,27.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da lavoro,da lavoro,6,40.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da sera,da sera,7,8.0
llama3.2-iter1,clothes,vestiti,pantalone,pantaloni da notte,da notte,8,8.0
llama3.2-iter1,foods,cibi,pasta,spaghetti,spaghetti,1,33368.0
llama3.2-iter1,foods,cibi,pasta,fettuccine,fettuccine,2,13116.0
llama3.2-iter1,foods,cibi,pasta,penne,penne,3,58434.0
llama3.2-iter1,foods,cibi,pasta,rigatoni,rigatoni,4,8048.0
llama3.2-iter1,foods,cibi,pasta,lasagne,lasagne,5,36794.0
llama3.2-iter1,foods,cibi,pasta,maccheroni,maccheroni,6,24798.0
llama3.2-iter1,foods,cibi,pasta,tortellini,tortellini,7,29886.0
llama3.2-iter1,foods,cibi,pasta,ravioli,ravioli,8,48328.0
llama3.2-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,9,28202.0
llama3.2-iter1,foods,cibi,pasta,cannelloni,cannelloni,10,12434.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello a mano,a mano,1,0.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello elettrico,elettrico,2,2.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello a seta,a seta,3,0.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello in pelle,in pelle,4,2.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello in cuoio,in cuoio,5,0.0
llama3.2-iter1,stationery,cancelleria,pastello,pastello in plastica,in plastica,6,4.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,1,254.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in ceramica,in ceramica,2,142.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in marmo,in marmo,3,66.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in piastrelle,in piastrelle,4,31.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in tessuto,in tessuto,5,21.0
llama3.2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno trattato,in legno trattato,6,23.0
llama3.2-iter1,stationery,cancelleria,penna,biro,biro,1,6941.0
llama3.2-iter1,stationery,cancelleria,penna,matita,matita,2,26406.0
llama3.2-iter1,stationery,cancelleria,penna,pastello,pastello,3,18154.0
llama3.2-iter1,stationery,cancelleria,penna,stilografica,stilografica,4,11892.0
llama3.2-iter1,stationery,cancelleria,penna,pastello a olio,pastello a olio,5,320.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello a mano,a mano,1,22.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello elettrico,elettrico,2,23.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello a seta,a seta,3,0.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da pittore,da pittore,4,20.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da intonaco,da intonaco,5,0.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da legno,da legno,6,0.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,1,80.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a coperchio,a coperchio,2,3.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a vapore,a vapore,3,46.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a gas,a gas,4,26.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a elettrica,a elettrica,5,0.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a legno,a legno,6,0.0
llama3.2-iter1,foods,cibi,pesce,trutta,trutta,1,760.0
llama3.2-iter1,foods,cibi,pesce,salmone,salmone,2,41844.0
llama3.2-iter1,foods,cibi,pesce,merluzzo,merluzzo,3,39844.0
llama3.2-iter1,foods,cibi,pesce,sardine,sardine,4,17242.0
llama3.2-iter1,foods,cibi,pesce,anatra,anatra,5,35448.0
llama3.2-iter1,foods,cibi,pesce,gamberi,gamberi,6,35217.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da tavola,da tavola,1,48.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da cucina,da cucina,2,40.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da forno,da forno,3,150.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da bar,da bar,4,8.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da picnic,da picnic,5,14.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da portata,da portata,6,126.0
llama3.2-iter1,body parts,parti del corpo,piede,piede destro,destro,1,572.0
llama3.2-iter1,body parts,parti del corpo,piede,piede sinistro,sinistro,2,282.0
llama3.2-iter1,body parts,parti del corpo,piede,piede neonato,neonato,3,3.0
llama3.2-iter1,body parts,parti del corpo,piede,piede amputato,amputato,4,51.0
llama3.2-iter1,plants,piante,pino,pino da costruzione,da costruzione,1,1.0
llama3.2-iter1,plants,piante,pino,pino da falegnameria,da falegnameria,2,0.0
llama3.2-iter1,plants,piante,pino,pino da legno,da legno,3,0.0
llama3.2-iter1,plants,piante,pino,pino da scultura,da scultura,4,0.0
llama3.2-iter1,plants,piante,pino,pino da ornamento,da ornamento,5,0.0
llama3.2-iter1,plants,piante,pino,pino da fuoco,da fuoco,6,0.0
llama3.2-iter1,foods,cibi,pizza,margherita,margherita,1,36132.0
llama3.2-iter1,foods,cibi,pizza,quattro formaggi,quattro formaggi,2,124.0
llama3.2-iter1,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,3,25.0
llama3.2-iter1,foods,cibi,pizza,capricciosa,capricciosa,4,17692.0
llama3.2-iter1,foods,cibi,pizza,marinara,marinara,5,45880.0
llama3.2-iter1,foods,cibi,pizza,quattro stagioni,quattro stagioni,6,1070.0
llama3.2-iter1,foods,cibi,pizza,quattro formaggi e prosciutto,quattro formaggi e prosciutto,7,1.0
llama3.2-iter1,foods,cibi,pizza,quattro formaggi e funghi,quattro formaggi e funghi,8,2.0
llama3.2-iter1,foods,cibi,pizza,quattro formaggi e prosciutto e funghi,quattro formaggi e prosciutto e funghi,9,1.0
llama3.2-iter1,foods,cibi,pizza,quattro formaggi e prosciutto e funghi e spinaci,quattro formaggi e prosciutto e funghi e spinaci,10,0.0
llama3.2-iter1,furniture,mobili,poltrona,divano,divano,1,25648.0
llama3.2-iter1,furniture,mobili,poltrona,divanetto,divanetto,2,11895.0
llama3.2-iter1,furniture,mobili,poltrona,poltrona a bracciuoli,a bracciuoli,3,5.0
llama3.2-iter1,furniture,mobili,poltrona,poltrona a cuscini,a cuscini,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1,0.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,2,25.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di emergenza,di emergenza,3,46.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di scolo,di scolo,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di ventilazione,di ventilazione,5,20.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di comunicazione,di comunicazione,6,51.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di servizio per biciclette,di servizio per biciclette,7,0.0
llama3.2-iter1,housing buildings,edifici residenziali,porta,porta di servizio per biciclette in bicicletta,di servizio per biciclette in bicicletta,8,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,casco,casco,1,31044.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,cassetta,cassetta,2,31474.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,schermo,schermo,3,45478.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,teleobiettivo,teleobiettivo,4,9157.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,flash,flash,5,33472.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,supporto,supporto,6,11337.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,bidone,bidone,1,30504.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,contenitore,contenitore,2,37520.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,scatola,scatola,3,49094.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,cassone,cassone,4,20635.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,cassetta,cassetta,5,31474.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,contenitore per rifiuti,contenitore per rifiuti,6,21.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di scuola,di scuola,1,66.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,2,52.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,3,90.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,4,50.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,5,24.0
llama3.2-iter1,stationery,cancelleria,quaderno,quaderno di ricordi,di ricordi,6,22.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro d'arte,d'arte,1,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro fotografico,fotografico,2,79.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di tela,di tela,3,22.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro in legno,in legno,4,23.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro in vetro,in vetro,5,22.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di cartone,di cartone,6,9.0
llama3.2-iter1,plants,piante,quercia,albero,albero,1,35138.0
llama3.2-iter1,plants,piante,quercia,legno,legno,2,41162.0
llama3.2-iter1,plants,piante,quercia,scultura,scultura,3,14628.0
llama3.2-iter1,plants,piante,quercia,mobili,mobili,4,57286.0
llama3.2-iter1,plants,piante,quercia,mobiliatura,mobiliatura,5,0.0
llama3.2-iter1,plants,piante,quercia,intarsia,intarsia,6,220.0
llama3.2-iter1,plants,piante,quercia,vernice,vernice,7,38356.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1,76.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da squash,da squash,2,48.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3,0.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da pallavolo,da pallavolo,4,0.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da calcio,da calcio,5,0.0
llama3.2-iter1,hobbies,passatempi,racchetta,racchetta da pallamano,da pallamano,6,0.0
llama3.2-iter1,stationery,cancelleria,righello,righello di legno,di legno,1,44.0
llama3.2-iter1,stationery,cancelleria,righello,righello di metallo,di metallo,2,46.0
llama3.2-iter1,stationery,cancelleria,righello,righello di plastica,di plastica,3,40.0
llama3.2-iter1,stationery,cancelleria,righello,righello di vetro,di vetro,4,0.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,1,34200.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2,23130.0
llama3.2-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio a muro,a muro,3,22.0
