exemplar,abs_freq,rel_freq
qu,11766,0.81
quadro analogo,170,0.02
quadro digitale,0,0.0
quadro di pittura,50,0.0
quadro di legno,20,0.0
quadro di vetro,42,0.0
quadro di carta,20,0.0
quadro di vet,0,0.0
quercia americana,50,0.0
quercia bicolor,0,0.0
quercia cedrina,0,0.0
quercia falcata,0,0.0
quercia glauca,0,0.0
quercia imbricata,0,0.0
quercia incana,0,0.0
quercia laevis,0,0.0
quercia lusitanica,0,0.0
quercia nigra,0,0.0
quercia petraea,0,0.0
quercia robur,7,0.0
quercia suber,2,0.0
quercia sessiliflora,2,0.0
quercia sicula,0,0.0
quercia spp,0,0.0
quercia velutina,0,0.0
quercia vulcanica,0,0.0
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da pallavolo,0,0.0
racchetta da baseball,0,0.0
racchetta da cricket,2,0.0
racchetta da hockey su ghiaccio,0,0.0
racchetta da pattinaggio,0,0.0
racchetta da tennis da tavolo,2,0.0
racchetta da squash da tavolo,0,0.0
racchetta da badminton da tavolo,0,0.0
racchetta da pallavolo da tavolo,0,0.0
racchetta da baseball da tavolo,0,0.0
racchetta da cricket da tavolo,0,0.0
racchetta da hockey su ghiaccio da tavolo,0,0.0
righello a sbarre,0,0.0
righello a sbarre con denti,0,0.0
righello a sbarre con denti metallici,0,0.0
righello a sbarre con denti in ceramica,0,0.0
righello a sbarre con denti in ceramica e metallici,0,0.0
righello a sbarre con denti in ceramica e metallici con filo di nylon,0,0.0
righello a sbarre con denti in ceramica e metallici con filo di nylon e filo di cotone,0,0.0
righello a sbarre con denti in ceramica e metallici con filo di cotone e filo di nylon,0,0.0
righello a s,0,0.0
cassa,34426,2.38
cassettino,7542,0.52
cassina,24016,1.66
cassone,20635,1.42
cassapanca,4246,0.29
cassapietra,0,0.0
cassapuza,0,0.0
cassaprato,0,0.0
riso bianco,108,0.0
riso integrale,810,0.06
riso parboiled,208,0.02
riso arborio,152,0.02
riso nano,129,0.01
riso di riso,24,0.0
riso di riso integrale,0,0.0
riso di riso parboiled,0,0.0
riso di riso arborio,0,0.0
riso di riso nano,0,0.0
riso di riso di riso,0,0.0
riso di riso di riso integrale,0,0.0
riso di riso di riso parboiled,0,0.0
riso di riso di riso arborio,0,0.0
riso di riso di riso nano,0,0.0
riso di riso di riso di riso,0,0.0
riso di riso di,0,0.0
fiore,22542,1.56
fiori,60330,4.16
fiori di rosa,42,0.0
rosa rossa,614,0.04
rosa bianca,486,0.04
rosa rosa,1482,0.1
rosa gialla,196,0.02
salice bianco,2790,0.2
salice rosso,308,0.02
salice nero,52,0.0
salice bianco rosso,0,0.0
salice b,0,0.0
scala da cucina,6,0.0
scala da bagno,20,0.0
scala esterna,170,0.01
scala a chiocciola,166,0.02
scala a chiocciola per bambini,0,0.0
scala a chiocciola per adulti,0,0.0
scala a chiocciola per bambini e adulti,0,0.0
scala a chiocciola per bambini e adulti con manici,0,0.0
scala a chiocciola per bambini e adulti con manici e connessione,0,0.0
scala a chiocciola per bambini e adulti con manici e connessione e connessione,0,0.0
scala a chiocciola per bambini e adulti con manici e connessione e,0,0.0
scarpa da ginnastica,678,0.04
scarpa da calcio,58,0.0
scarpa da tennis,138,0.0
scarpa da corsa,108,0.0
scarpa da lavoro,102,0.0
scarpa da montagna,48,0.0
scarpa da acqua,23,0.0
scarpa da neve,54,0.0
scarpa da pioggia,42,0.0
scarpa da sandalo,0,0.0
scarpa da tacchi,2,0.0
scarpa da ballerina,60,0.0
scarpa da anziani,2,0.0
scarpa da gala,1,0.0
scarpa da equitazione,4,0.0
scarpa da motociclo,0,0.0
scarpa da motocross,0,0.0
scarpa da skateboard,44,0.0
scarpa da snowboard,32,0.0
scarpa da surf,4,0.0
schiena di legno,12,0.0
schiena di carta,0,0.0
schiena di plastica,4,0.0
schiena di cuoio,6,0.0
schiena di pelle,2,0.0
schiena di velluto,1,0.0
schiena di tela,2,0.0
schiena di seta,2,0.0
schiena di lana,0,0.0
schiena di lino,0,0.0
schiena di cotone,0,0.0
schiena di lana cotta,0,0.0
schiena di lana grezza,0,0.0
schiena di lana grezza cotta,0,0.0
schiena di lana grezza lana cotta,0,0.0
sch,4494,0.3
sciarpa a collo,0,0.0
sciarpa a maniche,0,0.0
sciarpa a guinzaglio,0,0.0
sciarpa a guinzaglio a maniche,0,0.0
sciarpa a guinzaglio a collo,0,0.0
sciarpa a guinzaglio a maniche a collo,0,0.0
sciarpa a guinzaglio a collo a maniche,0,0.0
sciarpa a guinzaglio a maniche a collo a guinzaglio,0,0.0
sciarpa a guinzaglio a collo a maniche a guinzaglio a maniche,0,0.0
sciarpa a guinzaglio a collo a maniche a guinzaglio a collo a,0,0.0
scimmia comune,16,0.0
scimmia verde,386,0.02
scimmia rossa,104,0.0
scimmia grigia,22,0.0
scimmia nera,82,0.0
scimmia bianca,266,0.02
scimmia dal collare,0,0.0
scimmia dal collo,2,0.0
scimmia dal capo,0,0.0
scimmia dal naso,20,0.0
scimmia dal gambo,0,0.0
scimmia dal piede,0,0.0
scimmia dal dorso,3,0.0
scimmia dal ventre,0,0.0
scimmia dal vent,0,0.0
scuola,29948,2.06
docente,34406,2.38
allievo,47488,3.28
didascalia,49828,3.44
didattica,20732,1.43
didattico,18787,1.29
didattica speciale,41,0.0
didattica primaria,31,0.0
didattica secondaria,7,0.0
didattica superiore,27,0.0
didattica universitaria,138,0.01
didattica tecnica,24,0.0
didattica tecnologica,26,0.0
didattica sportiva,52,0.0
didattica musicale,33,0.0
didattica artistica,115,0.01
didattica linguistica,125,0.01
didattica teatrale,26,0.0
didattica cinematografica,41,0.0
didattica televisiva,4,0.0
didattica radiofonica,3,0.0
didattica multimediale,60,0.0
didattica digitale,39,0.0
scuola elementare,2866,0.2
scuola media,2228,0.16
scuola superiore,1100,0.08
scuola primaria,4204,0.28
scuola secondaria di primo grado,246,0.02
scuola secondaria di secondo grado,144,0.0
scuola tecnica,1248,0.08
scuola professionale,74,0.0
scuola universitaria,1422,0.1
scuola di educazione fisica,40,0.0
scuola di educazione musicale,26,0.0
scuola di educazione artistica,4,0.0
scuola di educazione sportiva,2,0.0
scuola di educazione religiosa,0,0.0
scuola di educazione speciale,24,0.0
scuola di educazione speciale per disabilità,0,0.0
scuola di educazione speciale per disabil,0,0.0
motoscooter,420,0.02
moped,626,0.04
motociclo,33538,2.32
scooter elettrico,416,0.02
scooter a pedali,12,0.0
scooter a tre ruote,54,0.0
scooter a quattro ruote,46,0.0
scooter a sei ruote,0,0.0
scooter a otto ruote,0,0.0
scooter a 12 ruote,0,0.0
scooter a 16 ruote,0,0.0
scooter a 24 ruote,0,0.0
scooter a 36 ruote,0,0.0
scooter a 48 ruote,0,0.0
scooter a 60 ruote,0,0.0
scooter a,20,0.0
tavolo da lavoro,100,0.0
tavolo da studio,46,0.0
tavolo da disegno,3084,0.22
tavolo da cucina,104,0.0
tavolo da pranzo,258,0.02
tavolo da lavoro in cucina,1,0.0
tavolo da lavoro in bagno,0,0.0
tavolo da lavoro in giardino,0,0.0
sedia a rotelle,596,0.04
sedia a sbalzo,48,0.0
sedia a sbalzo elettrica,0,0.0
sedia a sbalzo elettrica con braccioli,0,0.0
sedia a sbalzo elettrica con braccioli e tavolo,0,0.0
sedia a sbalzo elettrica con braccioli e tavolo e tavolino,0,0.0
sedia a sbalzo elettrica con braccioli e tavolino,0,0.0
sedia a sbalzo elettrica con tavolino,0,0.0
sedia a sbalzo elettrica con tavolino e tavolino,0,0.0
sedia a sbalzo elettr,0,0.0
anaconda,6940,0.48
boa constrictora,0,0.0
cobra,42044,2.9
vipera,36842,2.54
rattlesnake,636,0.04
python,41700,2.88
slipper,1688,0.12
slip-on,1588,0.11
slip-off,0,0.0
slip-up,7,0.0
slip-upon,0,0.0
slip-over,0,0.0
slip-out,0,0.0
slip-through,0,0.0
slip-upon-slip-off,0,0.0
slip-upon-slip-over,0,0.0
slip-upon-slip-out,0,0.0
slip-through-the-hands,0,0.0
slip-through-the-net,0,0.0
slip-through-the-cracks,0,0.0
slip-through-the-loop,0,0.0
slip-through-the-rope,0,0.0
slip-through-the-fingers,0,0.0
slip-through-the-gap,0,0.0
slip-through-the-crack,0,0.0
slip-through-the,0,0.0
soffitto in legno,46,0.0
soffitto in alluminio,42,0.0
soffitto in pvc,6,0.0
soffitto in vetro,46,0.0
soffitto in lamiera,10,0.0
soffitto in fibrocemento,0,0.0
soffitto in gesso,44,0.0
soffitto in cemento,52,0.0
soffitto in muratura,40,0.0
soffitto in pietra,42,0.0
soffitto in laterizio,16,0.0
soffitto in mattoni,44,0.0
so,50618,3.48
hotel,40208,2.78
bed and breakfast,4414,0.3
motel,30202,2.08
hostel,27518,1.9
villa,45086,3.1
appartamento,49418,3.4
casa,36124,2.48
albergo,37902,2.62
pension,7480,0.52
campeggio,27356,1.88
casa vacanze,514,0.04
villaggio turistico,1382,0.1
condominio,33482,2.3
casa di cura,256,0.02
casa di riposo,456,0.04
casa di riposo anziani,23,0.0
casa di riposo per disabili,1,0.0
casa di riposo per anziani disabili,1,0.0
casa di riposo per anziani disabile,1,0.0
casa di riposo per anziani disabilitati,0,0.0
spallina,25936,1.78
spallino,4030,0.28
spalliera,20436,1.4
spallone,4132,0.28
specchio a sessanta,0,0.0
specchio a trecce,0,0.0
specchio a ventaglio,0,0.0
specchio a cavallo,0,0.0
specchio a cavallo con manico,0,0.0
specchio a cavallo con manico lungo,0,0.0
specchio a cavallo con manico corto,0,0.0
specchio a cavallo con manico lungo e corto,0,0.0
specchio a cavallo con manico lungo e corto con manico,0,0.0
specchio a cavallo con manico lungo e corto con manico lungo,0,0.0
specchio a cavallo con manico lungo e corto con manico corto,0,0.0
specchio a cavallo con manico lungo e corto con man,0,0.0
asciugatrice,29346,2.02
asciugatrici,4419,0.3
asciugamani,46624,3.22
asciugacapelli,23720,1.63
asciugaseta,0,0.0
asciugaseta per capelli,0,0.0
asciugaseta per mani,0,0.0
asciugaseta per piedi,0,0.0
asciugaseta per vestiti,0,0.0
asciugaseta per scarpe,0,0.0
asciugaseta per guanti,0,0.0
asciugaseta per ghezzi,0,0.0
asciugaseta per piantaglie,0,0.0
asciugaseta per pelli,0,0.0
asciugaseta per pelli di gomma,0,0.0
asciugaseta per pelli di,0,0.0
t-shirt nero,896,0.06
t-shirt bianco,58,0.0
t-shirt rosa,168,0.02
t-shirt grigio,242,0.02
t-shirt blu,274,0.02
t-shirt verde,184,0.02
t-shirt rosso,322,0.02
t-shirt nero con disegno,0,0.0
t-shirt bianco con disegno,1,0.0
t-shirt rosa con disegno,0,0.0
t-shirt grigio con disegno,0,0.0
t-shirt blu con disegno,0,0.0
t-shirt verde con disegno,0,0.0
t-shirt rosso con disegno,0,0.0
t-shirt bianco con diseg,0,0.0
taccuino di carta,20,0.0
taccuino di legno,3,0.0
taccuino di plastica,0,0.0
taccuino di vetro,0,0.0
taccuino di metallo,0,0.0
taccuino di vetro con tinta,0,0.0
taccuino di vetro con tinta e goccia,0,0.0
taccuino di vetro con tinta e goccia e spilli,0,0.0
taccuino di vetro con tinta e goccia e spilli e spilli di metallo,0,0.0
taccuino di vetro con tinta e goccia e spilli e spilli di metallo e spilli di,0,0.0
tagliere manuali,0,0.0
tagliere elettrici,0,0.0
tagliere a mano,2,0.0
tagliere elettriche a mano,0,0.0
tagliere rotanti,0,0.0
tagliere rotanti elettrici,0,0.0
tagliere rotanti a mano,0,0.0
tagliere rotanti elettriche a mano,0,0.0
tagliere per cucina,3,0.0
tagliere per cucina elettrici,0,0.0
tagliere per cucina a mano,0,0.0
tagliere per cucina elettriche a mano,0,0.0
tagliere per cucina rotanti,0,0.0
tagliere per cucina rotanti elettrici,0,0.0
tappeto da bagno,44,0.0
tappeto da letto,8,0.0
tappeto da giochi,10,0.0
tappeto da pranzo,0,0.0
tappeto da cucina,44,0.0
t,49032,3.38
tavolo da cena,26,0.0
tavolo da gioco,192,0.02
tavolo da bagno,14,0.0
tavolo da letto,20,0.0
tavolo da,1494,0.1
teglia di ceramica,48,0.0
teglia di porcellana,10,0.0
teglia di vetro,42,0.0
teglia di legno,4,0.0
teglia di metallo,50,0.0
teglia di ghisa,34,0.0
teglia di alluminio,54,0.0
teglia di silicone,25,0.0
teglia di plastica,1,0.0
teglia di fibra di vetro,0,0.0
teglia di fibra di carbonio,0,0.0
teglia di fibra di vetro e carbonio,0,0.0
teglia di fibra di vetro e alluminio,0,0.0
teglia di fibra di vetro e silicone,0,0.0
teglia di fibra di vetro e ghisa,0,0.0
televisore,31262,2.16
televisore a tubo catodico,25,0.0
televisore a schermo piatto,40,0.0
televisore a led,52,0.0
televisore a plasma,12,0.0
televisore a lcd,20,0.0
televisore a oled,0,0.0
televisore a proiezione,14,0.0
televisore a led 4k,0,0.0
televisore a led 8k,0,0.0
televisore a led hdr,0,0.0
televisore a led smart,0,0.0
televisore a led 3d,0,0.0
televisore a led curvo,0,0.0
televisore a led 4k hdr,0,0.0
televisore a led 4k smart,0,0.0
televisore a led 4k hdr smart,0,0.0
televisore a led 4k hdr 3d,0,0.0
frullatore,49426,3.4
aspirapolvere,66518,4.58
grill,20944,1.44
oven,1954,0.14
riscaldatorio,0,0.0
lampada,19416,1.34
lampada da tavolo,276,0.02
lampada da tetto,4,0.0
lampada da tavolo da tavolo,3,0.0
lampada da tetto da tavolo,0,0.0
lamp,4315,0.3
tenda da letto,24,0.0
tenda da camper,2,0.0
tenda da camping,46,0.0
tenda da spiaggia,66,0.0
tenda da evento,0,0.0
tenda da esposizione,0,0.0
tenda da lavoro,116,0.0
tenda da cucina,40,0.0
tenda da giardino,44,0.0
tenda da pranzo,16,0.0
tenda da bagno,64,0.0
tenda da cena,0,0.0
tenda da tavolo,2,0.0
tenda da tavolino,0,0.0
tenda da tavola,0,0.0
tenda da tavola da pranzo,0,0.0
tenda da tavola da cena,0,0.0
tenda da tavola da lavoro,0,0.0
tenda da tavola da gi,0,0.0
balcone,32814,2.26
veranda,41844,2.88
giardino,34632,2.38
cortile,47710,3.28
patio,49284,3.4
balcone-terrazzo,98,0.0
terrazzino,44046,3.04
terrazzamento,7946,0.54
terrazzamento-balcone,0,0.0
terrazzamento-loggia,0,0.0
terrazzamento-veranda,0,0.0
terrazzamento-giardino,0,0.0
terrazzamento-cortile,0,0.0
terrazzamento-patio,0,0.0
terrazzamento-pergola,0,0.0
cervello,37180,2.56
capo,45336,3.12
testa di legno,42,0.0
test,22203,1.53
tettoia,27614,1.9
tetto di legno,52,0.0
tetto di lamiera,50,0.0
tetto di zinco,42,0.0
tetto di coppi,50,0.0
tetto di piombo,20,0.0
tetto di ghisa,0,0.0
tetto di alluminio,30,0.0
tetto di vetro,56,0.0
tetto di vetro speronato,0,0.0
tetto di vetro a spacchiature,0,0.0
tetto di vetro a spacchiature aperte,0,0.0
tetto di vetro a spacchiature chiuse,0,0.0
tetto di vetro a spacchiature aperte chiuse,0,0.0
tetto di vetro a spacchiature aperte chiuse con vetro speronato,0,0.0
tigre africana,8,0.0
tigre siamese,2,0.0
tigre bengala,6,0.0
tigre del bengala,92,0.0
tigre del siberiano,0,0.0
tigre della malesia,66,0.0
tigre della somalia,0,0.0
tigre della tailandia,0,0.0
tigre della cina,46,0.0
tigre della corea,0,0.0
tigre della birmania,12,0.0
tigre della russia,0,0.0
tigre della siberia,24,0.0
tigre della siberia orientale,0,0.0
tigre della siberia occidentale,0,0.0
tigre della siberia meridionale,0,0.0
tigre della siberia settentrionale,0,0.0
tig,5824,0.4
topolino,31072,2.14
topolino disney,77,0.01
topolino pippo,11,0.0
topolino tv,0,0.0
topolino cartoon,2,0.0
topolino film,1,0.0
topolino fumetto,7,0.0
topolino giallo,8,0.0
topolino rosso,22,0.0
topolino nero,19,0.0
topolino bianco,176,0.01
topolino gialo,0,0.0
topolino verde,21,0.0
topolino grigio,33,0.0
topolino marron,0,0.0
traghetto a vapore,42,0.0
traghetto a funicolare,0,0.0
traghetto a gondola,0,0.0
traghetto a ponte levatoio,0,0.0
traghetto a ponte mobile,0,0.0
traghetto a ponte rotante,0,0.0
traghetto a ponte aereo,0,0.0
traghetto a ponte a cielo aperto,0,0.0
traghetto a ponte a cielo chiuso,0,0.0
traghetto a ponte a cielo semicoperto,0,0.0
traghetto a ponte a cielo semicoperto aperto,0,0.0
traghetto a ponte a cielo semicoperto chiuso,0,0.0
traghetto a,138,0.0
tranvia a vapore,40,0.0
tranvia elettrica,44,0.0
tranvia a pneumatico,0,0.0
tranvia a funicolare,0,0.0
tranvia a cremaglio,0,0.0
tranvia a cavalli,59,0.0
tranvia a mulo,0,0.0
tranvia a cavalli a vapore,0,0.0
tranvia a cavalli elettrica,0,0.0
tranvia a cavalli a pneumatico,0,0.0
tranvia a cavalli a funicolare,0,0.0
tranvia a cavalli a cremaglio,0,0.0
tranvia a cavalli a mulo,0,0.0
trattore agricolo,320,0.02
trattore di carro,0,0.0
trattore di carro armato,0,0.0
trattore di carro blindato,0,0.0
trattore di carro corazzato,0,0.0
trattore di carro blindato corazzato,0,0.0
trattore di carro blindato corazzato armato,0,0.0
trattore di carro blindato corazzato armato con mitragliere,0,0.0
trattore di carro blindato corazzato armato con mitragliere e cannone,0,0.0
trattore di carro blindato corazzato armato con mitragliere e cannone e lanciagranate,0,0.0
locomotiva,42178,2.9
carro armato,4476,0.3
carro blindato,117,0.01
carro corazzato,72,0.0
carro combattente,0,0.0
carro trasporto truppe,2,0.0
carro trasporto blindato,0,0.0
carro trasporto truppe blindato,0,0.0
carro trasporto truppe corazzato,0,0.0
carro trasporto truppe corazzato blindato,0,0.0
carro trasporto truppe pesante,0,0.0
carro trasporto truppe pesante corazzato,0,0.0
carro trasporto truppe pesante blindato,0,0.0
carro trasporto truppe pesante corazzato blindato,0,0.0
carro tras,0,0.0
tulipano rosso,676,0.04
tulipano giallo,526,0.04
tulipano bianco,456,0.04
tulipano viola,108,0.0
tulipano rosa,204,0.02
tulipano arancio,16,0.0
tulipano blu,38,0.0
tulipano nero,1034,0.08
tulipano verde,14,0.0
tulipano rosa rossa,0,0.0
tulipano rosa bianca,0,0.0
tulipano rosa gialla,0,0.0
tulipano rosa arancio,0,0.0
tulipano rosa blu,0,0.0
tulipano rosa nero,0,0.0
tulipano rosa verde,0,0.0
olivo,51200,3.52
olio d'olivo,0,0.0
olivastro,17022,1.18
olivicello,2,0.0
olivastro nero,10,0.0
olivastro verde,0,0.0
olivastro bianco,0,0.0
olivastro giallo,2,0.0
olivastro rosso,0,0.0
olivastro verde scarlatto,0,0.0
olivastro verde nero,0,0.0
olivastro verde giallo,0,0.0
olivastro verde bianco,0,0.0
olivastro verde rosso,0,0.0
olivastro verde scarlatto nero,0,0.0
olivastro verde giallo nero,0,0.0
olivastro verde bianco rosso,0,0.0
olivastro verde giallo rosso,0,0.0
uovo di gallina,64,0.0
uovo di pollo,44,0.0
uovo di oca,52,0.0
uovo di anatra,40,0.0
uovo di cigno,21,0.0
uovo di struzzo,66,0.0
uovo di pavone,38,0.0
uovo di ostrica,4,0.0
uovo di emu,12,0.0
uovo di tartaruga,40,0.0
uovo di coccodrillo,40,0.0
uovo di alligatore,20,0.0
uovo di ippopotamo,0,0.0
uovo di elefante,8,0.0
uovo di rinoceronte,2,0.0
uovo di orso,0,0.0
uovo di panda,2,0.0
uovo di gorilla,0,0.0
uovo di orca,0,0.0
uovo di squalo,44,0.0
piatto da verdura,8,0.0
piatto da fr,0,0.0
broccoli,32424,2.24
cipolle,48508,3.34
zucchero,38892,2.68
patate,41498,2.86
spinaci,52866,3.64
cavolo,40010,2.76
aglio,47434,3.26
peperoncino,38314,2.64
melanzane,51874,3.58
artichocco,0,0.0
asparagi,45604,3.14
limoni,28818,1.98
cucumbe,2,0.0
zafferano,44876,3.1
cipollotto,9182,0.64
cipolla rossa,846,0.06
cipolla bianca,107,0.01
cipolla gialla,99,0.01
cipolla verde,504,0.04
cipolla rosa,88,0.01
cipolla nera,9,0.0
cipolla di vino,0,0.0
playstation,27932,1.92
xbox,62528,4.3
nintendo,59464,4.1
wii,53394,3.68
game boy,3314,0.22
sega,40972,2.82
atari,25650,1.76
pc gaming,146,0.02
steam,54702,3.76
playstation network,124,0.01
xbox live,504,0.03
nintendo switch,7400,0.5
virtual reality,2240,0.16
oculus,18428,1.26
playstation vr,997,0.07
htc vive,240,0.02
steamvr,126,0.01
nintendo wii u,220,0.02
playstation 3,3348,0.24
xbox 360,5360,0.36
playstation 4,206,0.02
xbox one,9728,0.68
playstation 5,1114,0.08
xbox series x,2202,0.16
nintendo switch lite,192,0.02
playstation portable,1806,0.12
playstation vita,566,0.04
nintendo 3ds,7724,0.54
nintendo ds,3214,0.22
gamecube,10636,0.74
dreamcast,5306,0.36
sega saturn,1386,0.1
vite di legno,44,0.0
vite di metallo,44,0.0
vite di plastica,40,0.0
vite di vetro,20,0.0
vite di silicone,0,0.0
vite di gomma,14,0.0
vite di lana,0,0.0
vite di seta,1,0.0
vite di cotone,1,0.0
vite di lino,0,0.0
vite di juta,0,0.0
vite di ramie,0,0.0
vite di lana di camoscio,0,0.0
vite di lana di seta,0,0.0
vite di lana di cotone,0,0.0
vite di lana di lino,0,0.0
vite di lana di juta,0,0.0
vite di lana di ramie,0,0.0
vite di lana di set,0,0.0
