exemplar,abs_freq,rel_freq
lampadario a led a forma di,1,0.0
lampadario a led rgb,0,0.0
lampadario a neon,24,0.0
lampadario a sodium,0,0.0
lampadario a xenon,0,0.0
lampadario a mercurio,0,0.0
lampadario a tungsteno,0,0.0
lampadario a zircono,0,0.0
lampadario a tungsteno iodurato,0,0.0
lampadario a tungsteno bialuminoso,0,0.0
lampadario a tungsteno bialuminoso iodurato,0,0.0
luminiera,3,0.0
torce,22143,1.53
farfalla,39134,2.7
lampadario di tavolo,0,0.0
lampadario da lato,0,0.0
lampadario da soffitta,0,0.0
lampadario da tetto,0,0.0
lampadario da tavolo da tetto,0,0.0
lampadario da piazza,0,0.0
lampadario da tetto da piazza,0,0.0
lampadario da soffitta da piazza,0,0.0
lampadario da soffitta da tetto da piazza,0,0.0
luce,35990,2.48
lampadario led,33,0.0
lampadario led rgb,0,0.0
lampadario led led,0,0.0
lampadario led rgb led,0,0.0
lampadario a led led,0,0.0
lampadario a led rgb led,0,0.0
lampadario a led led rgb,0,0.0
latte frappé,4,0.0
latte macchiato,266,0.02
latte scuro,24,0.0
latte semplice,43,0.0
latte con latte,46,0.0
latte con soia,2,0.0
latte con soia scuro,0,0.0
latte con latte e soia,0,0.0
latte con latte e soia scuro,0,0.0
latte con latte e soia skim,0,0.0
latte con latte e soia scuro skim,0,0.0
latte con latte e soia skim latte,0,0.0
latte con latte e soia scuro latte,0,0.0
latte con latte e soia low fat,0,0.0
latte con latte e soia scuro low fat,0,0.0
latte fresco,265,0.02
latte in polvere,91,0.01
latte in panna,3,0.0
latte in tazza,9,0.0
latte caldo,294,0.02
latte freddo,88,0.0
latte di latte,40,0.0
latte di soia,240,0.02
latte di cocco,128,0.0
latte di riso,65,0.0
latte di soia skim,0,0.0
latte di soia scremato,1,0.0
latte di soia lactose libero,0,0.0
latte di soia senza lactosio,0,0.0
latte di soia 1%,0,0.0
latte di soia 2%,0,0.0
latte di soia skim 1%,0,0.0
latte di soia skim 2%,0,0.0
latte di soia scremato 1%,0,0.0
latte di soia scremato 2%,0,0.0
latte di soia lactose libero 1%,0,0.0
latte di soia con latte,6,0.0
latte semisciroccante,0,0.0
latte con caffè,42,0.0
latte con latte freddo,0,0.0
latte con caffè freddo,1,0.0
latte con soia freddo,0,0.0
latte con latte di soia freddo,0,0.0
latte con caffè con latte freddo,0,0.0
latte con soia con latte freddo,0,0.0
latte con latte di cocco freddo,0,0.0
latte con caffè con latte di,0,0.0
latte frullato,24,0.0
caffè latte,748,0.05
latte nero,62,0.0
latte con panna,42,0.0
latte decalzo,0,0.0
latte in bottiglia,25,0.0
latte in cartoccio,0,0.0
latte in bocchetta,0,0.0
latte in tazza in polvere,0,0.0
latte in tazza in cartoccio,0,0.0
latte in tazza in bocchetta,0,0.0
latte in panna calda,0,0.0
latte in panna fredda,0,0.0
latte in p,1,0.0
piselli,42566,2.94
patate,41498,2.86
zucchero,38892,2.68
tortellini,29886,2.06
minestrone,37646,2.6
pasta e fagioli,32,0.0
pasta di patate,20,0.0
pasta di carote,7,0.0
pasta di zucchero,25,0.0
pasta di fagioli,27,0.0
pasta di ceci,25,0.0
pasta di patate dolci,2,0.0
pasta di riso bianco,0,0.0
pasta di riso arborio,0,0.0
pasta di riso vero,0,0.0
pasta di ris,0,0.0
broccoli,32424,2.24
finocchi,14405,0.99
peperoni,34378,2.36
lenticchie,48902,3.36
fagioli bianchi,372,0.02
fagioli neri,328,0.02
fagioli rossi,198,0.02
fagioli verdi,706,0.04
fagioli marroni,10,0.0
fagioli di lima,42,0.0
fagioli di fava,8,0.0
fagioli di garbanzo,0,0.0
fagioli di ceci,0,0.0
fagioli di lupo,0,0.0
fagioli di so,0,0.0
fagiolini,31994,2.2
fasoli,4417,0.3
cavolfiori,12058,0.84
cicerchie,3808,0.26
fave,47898,3.3
gnocchi,49794,3.44
rapa,17668,1.22
zucche,19711,1.36
barbabietola,48446,3.34
broccolini,272,0.02
piselli verdi,34,0.0
limonetto,441,0.03
cipollotto,9182,0.64
sedano,36936,2.54
chicchi,25813,1.78
rapunzel,5148,0.35
cavolo nero,55,0.0
endivia,264,0.02
cip,18122,1.25
patate dolci,436,0.04
limoni,28818,1.98
fagiolini bianchi,34,0.0
fagiolini verdi,99,0.01
fagiolini rossi,9,0.0
fagiolini neri,10,0.0
fagiolini rosso violetto,0,0.0
fagiolini rosso scarlatto,0,0.0
fagiolini gialli,25,0.0
fagiolini verdi scarlotti,0,0.0
fagiolini verdi chiari,0,0.0
fagiol,18,0.0
leone marino,4925,0.34
leone maschio,708,0.04
leone femmina,34,0.0
leone selvaggio,50,0.0
leone nero,360,0.02
leone bianco,864,0.06
leone di califórnia,0,0.0
leone dorato,544,0.04
leone di giuda,29,0.0
leone di santa croce,2,0.0
leone di spagna,5,0.0
leone di venezuela,0,0.0
leone di zimbabwe,0,0.0
leone di zambia,0,0.0
leone di malesia,0,0.0
leone di tanzania,0,0.0
leone di sri lanka,0,0.0
leone di india,0,0.0
leone di ceylon,2,0.0
leone di somalia,1,0.0
leone di giamaica,0,0.0
leone reale,25,0.0
leone di carta,3,0.0
leone di legno,8,0.0
leone di vetro,29,0.0
leone di plastica,9,0.0
leone di cartone,0,0.0
leone di ghiaccio,2,0.0
le,31669,2.18
leone africano,608,0.04
leone americano,120,0.0
leone asiatico,544,0.04
leone europeo,42,0.0
leone sudamericano,0,0.0
leone giovane,68,0.0
leone anziano,46,0.0
leone solitario,25,0.0
leone sociale,2,0.0
leone simbolico,2,0.0
leone di pietra,23,0.0
leone di bronzo,22,0.0
leone di ferro,8,0.0
leone di legno massello,0,0.0
leone di legno leggero,0,0.0
leone di legno di palma,0,0.0
leone di legno di acacia,0,0.0
leonessa,20018,1.38
leone di neve,7,0.0
leone di legno di noce,0,0.0
leone di legno di olivo,0,0.0
leone di legno di quercia,0,0.0
letto singolo,436,0.04
letto matrimoniale,2778,0.2
letto a tre piani,26,0.0
letto a quattro piani,2,0.0
letto a sei piani,0,0.0
letto a due piani,40,0.0
letto a tre piani con letto a quattro piani,0,0.0
letto a tre piani con letto a sei piani,0,0.0
letto a quattro piani con letto a sei piani,0,0.0
letto a letto a letto,0,0.0
letto a letto a letto a letto,0,0.0
letto a letto a letto a letto a letto,0,0.0
letto a letto a letto a letto a letto a letto a letto a letto a,0,0.0
cama,4244,0.3
canopi,1159,0.08
letto a 4 posti,7,0.0
letto a 2 posti,31,0.0
letto a 3 posti,22,0.0
letto a 4 posti divani,0,0.0
letto a 4 posti a 2 tasche,0,0.0
letto a 4 posti a 4 tasche,0,0.0
letto a 4 posti a 6 tasche,0,0.0
letto a 4 posti a 8 tasche,0,0.0
letto a 4 posti a 10 tasche,0,0.0
letto a 4 posti a 12 tasche,0,0.0
letto a 4 posti a 14 tas,0,0.0
singolare:,0,0.0
libro,33996,2.34
giornale,20562,1.42
rivista,35870,2.48
magazine,38268,2.64
ebook,13864,0.96
comics,60510,4.16
graphic novel,5131,0.35
webzine,5847,0.4
blog,35986,2.48
newsletter,52834,3.64
podcast,36610,2.52
video,31428,2.16
film,39606,2.72
serie tv,1582,0.1
manga,17481,1.2
anime,26175,1.8
audiolibro,12732,0.88
audioguida,6926,0.48
audio book,246,0.02
video game,72,0.0
libro audio,210,0.02
libro elettronico,132,0.0
libro in formato digitale,66,0.0
libro in formato audio,20,0.0
libro in formato elettronico,48,0.0
libro audioguida,0,0.0
e-reader,8910,0.62
libri,57190,3.94
giornali,34324,2.36
riviste,48328,3.32
giornali digitali,135,0.01
riviste digitali,59,0.0
fumetto,38646,2.66
rivista tecnica,254,0.02
manuale,28990,2.0
atlante,36196,2.5
enciclopedia,38886,2.68
dizionario,42130,2.9
almanacco,40634,2.8
storia,17002,1.17
poesia,34008,2.34
romanzo,26690,1.84
raccolta di racconti,196,0.02
libretto,41768,2.88
testo,40480,2.78
manuale di guida,46,0.0
manuale tecnico,84,0.0
manuale di viaggio,46,0.0
manuale di cucina,42,0.0
manuale di salute,40,0.0
manuale di sport,18,0.0
manuale di matematica,24,0.0
manuale di chimica,22,0.0
manuale di fisica,20,0.0
libreria online,210,0.02
libreria virtuale,66,0.0
libreria digitale,54,0.0
libreria pubblica,296,0.02
libreria personale,259,0.02
libreria privata,238,0.02
libreria di seconda mano,75,0.0
libreria di antiquariato,13,0.0
libreria di rari,0,0.0
libreria di libri d'arte,0,0.0
libreria di fumetti,21,0.0
libreria di manga,5,0.0
libreria di giochi,44,0.0
libreria di gadget,0,0.0
libreria di libri per bambini,1,0.0
libreria di libri per adulti,0,0.0
libreria di libri per ragazzi,0,0.0
libreria di,218,0.02
fumetti,69632,4.8
saggi,30939,2.13
manuali,51448,3.54
enciclopedie,20264,1.4
atlanti,11416,0.78
cartoline,64348,4.44
carte postali,148,0.02
cartoline greetings,0,0.0
cartoline di natale,32,0.0
cartoline di pasqua,37,0.0
carte di auguri,26,0.0
carte di congratulazioni,0,0.0
carte di condolenze,0,0.0
carte di felicitazioni,0,0.0
carte di felicità,0,0.0
carte di felicità natale,0,0.0
carte di felicità pasquale,0,0.0
carte di congratulazioni natale,0,0.0
carte di congratulazioni pasquale,0,0.0
e-books,1792,0.12
biografia,190567,13.13
libro di viaggio,40,0.0
libro di testo,83646,5.76
libro di testo scolastico,80,0.0
libro di testo universitario,42,0.0
libro di testo tecnico,2,0.0
libro di testo di base,3,0.0
libro di testo di specialità,0,0.0
libro di testo di riferimento,20,0.0
libro di testo di testo,0,0.0
libro di testo di guida,0,0.0
libro di testo di,24,0.0
libro di fotografie,40,0.0
libro di poesia,178,0.02
libro di racconti,86,0.0
libro di poes,1,0.0
novella,23490,1.62
raccolta di poesie,164,0.02
libro di cucina,44,0.0
libro di dimenticare,0,0.0
libro di guida,40,0.0
libro di calendario,0,0.0
libro di bolso,0,0.0
libro di album,1,0.0
raccolta,35356,2.44
libretto di operetta,11,0.0
libro di viaggi,54,0.0
libro di fotografia,56,0.0
libro di matematica,74,0.0
libro di scienze,58,0.0
libro di storia,150,0.02
libro di diritto,54,0.0
libro di medicina,21,0.0
libro di filosofia,62,0.0
libro di religione,42,0.0
libro di arte,48,0.0
libro di musica,46,0.0
libro di sport,50,0.0
libro di giochi,25,0.0
lucertola comune,40,0.0
lucertola americana,8,0.0
lucertola gigante,74,0.0
lucertola africana,8,0.0
lucertola giardino,0,0.0
lucertola dalle orecchie lunghe,0,0.0
lucertola asiatica,0,0.0
lucertola europea,10,0.0
lucertola italiana,13,0.0
lucertola giapponese,6,0.0
lucertola nuda,1,0.0
lucertola rosa,3,0.0
lucertola smeraldina,2,0.0
lucertola verde,132,0.0
lucertola vietnamita,0,0.0
lucertola zebrata,0,0.0
lucertola zoccolata,0,0.0
lucertola zonata,0,0.0
lucertola austriaca,0,0.0
lucertola di terra,1,0.0
lucertola giardiniera,0,0.0
lucertola orientale,1,0.0
lucertola verde e gialla,0,0.0
lucertola verde e nera,0,0.0
lucertola verde e rossa,0,0.0
lucertola verde e rossa e gialla,0,0.0
lucertola verde e rossa e nera,0,0.0
lucertola variegata,0,0.0
lucertola variegata e gialla,0,0.0
lucertola variegata e nera,0,0.0
lucertola delle rocce,16,0.0
lucertola delle rocce e gialla,0,0.0
lucert,10,0.0
lucertola di giava,0,0.0
lucertola del deserto,32,0.0
lucertola del nordafrica,0,0.0
lucertola delle dune,8,0.0
lucertola di florida,0,0.0
lucertola dei boschi,1,0.0
lucertola del deserto orientale,0,0.0
lucertola del deserto meridionale,0,0.0
lucertola del deserto occidentale,0,0.0
lucertola del deserto sudamericano,0,0.0
lucertola del deserto australiano,1,0.0
lucertola del deserto africano,0,0.0
lucertola del deserto sahariano,0,0.0
lucertola del deserto del sahara,0,0.0
lucertola dalle orecchie grandi,0,0.0
lucertola delle montagne,1,0.0
lucertola delle sabbie,2,0.0
lucertola delle paludi,2,0.0
lucertola delle foreste,0,0.0
lucertola delle carrozze,0,0.0
lucertola delle isole,3,0.0
lucertola delle pianure,0,0.0
lucertola delle mura,1,0.0
lucertola delle grotte,0,0.0
lucertola delle campagne,0,0.0
tennico,281,0.02
maglia da polo,2,0.0
maglia da baseball,24,0.0
maglia da golf,12,0.0
maglia da pesca,8,0.0
maglia da sci,40,0.0
maglia da tennis,14,0.0
maglia da tiro a segno,0,0.0
maglia da yoga,0,0.0
maglia da bagno,6,0.0
maglia da ginnastica,2,0.0
maglia da pallavolo,28,0.0
maglia da beach volley,0,0.0
maglia da calcio a 5,0,0.0
maglia da calcio a 7,0,0.0
maglia da rugby,50,0.0
maglia da pallacanestro,2,0.0
maglia da hockey su ghiaccio,4,0.0
calzetto,70,0.0
t-shirt,35456,2.44
sweater,926,0.06
vestita,18786,1.29
veston,68,0.0
maglione da lavoro,12,0.0
maglione da sport,0,0.0
maglione da bagno,0,0.0
maglione da letto,0,0.0
magl,256,0.02
maglia da calcio,62,0.0
maglia da hockey,26,0.0
maglia da pattinaggio,0,0.0
maglia da ciclismo,76,0.0
maglia da snowboard,0,0.0
maglia da motocross,10,0.0
maglia da tennis da tavolo,0,0.0
maglia da tennis da tav,0,0.0
top,26116,1.8
cardigan,17456,1.2
pullover,12042,0.82
maglia da sport,0,0.0
maglietta da ginnastica,6,0.0
maglietta da sport,3,0.0
maglione da ginnastica,0,0.0
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia a maniche lunghe a polo,0,0.0
maglia a maniche corte a polo,0,0.0
maglia da basket,54,0.0
maglia da cricket,0,0.0
maglia da baseball americano,0,0.0
maglia da baseball giapponese,0,0.0
maglia da baseball messicana,0,0.0
maglia da baseball venezuelana,0,0.0
maglia da baseball cubana,0,0.0
maiale selvatico,154,0.02
maiale domestico,580,0.04
maiale nero,48,0.0
maiale bianco,138,0.0
maiale nero dorato,0,0.0
maiale nero mangalarga,0,0.0
maiale nero bergamasco,0,0.0
maiale bianco dorato,0,0.0
maiale bianco mangalarga,0,0.0
maiale bianco bergamasco,0,0.0
porchetta,27724,1.92
salame,35764,2.46
prosciutto,36924,2.54
salsiccia,39326,2.7
pancetta,88226,6.08
coppa,40010,2.76
mortadella,19945,1.37
prosciutto cotto,2036,0.14
salame piccante,217,0.01
salame nero,9,0.0
salame rosa,128,0.01
salame bianco,8,0.0
salame frullato,0,0.0
salame a fettuccia,0,0.0
salame a mano,1,0.0
salame di carne,22,0.0
salame di maiale,23,0.0
salame di maiale nero,12,0.0
salame di maiale rosa,2,0.0
salame di maiale bianco,1,0.0
salame di maiale piccante,1,0.0
maiale arlinese,0,0.0
maiale castrato,22,0.0
maiale farro,0,0.0
maiale nero farro,0,0.0
maiale nero castrato,0,0.0
maiale bianco castrato,0,0.0
maiale bianco farro,0,0.0
maiale nero farro castrato,0,0.0
maiale nero castrato farro,0,0.0
maiale bianco castrato farro,0,0.0
maiale farro nero castrato,0,0.0
maiale grigio,96,0.0
maiale rosa,164,0.02
maiale di montagna,26,0.0
maiale asiatico,6,0.0
maiale di razza,52,0.0
maiale di razza inglese,0,0.0
maiale di razza spagnola,0,0.0
maiale di razza sardo,22,0.0
maiale di razza berbère,0,0.0
maiale di razza tuscanica,0,0.0
maiale di razza italica,0,0.0
maiale di razza americana,0,0.0
maiale di razza australiana,0,0.0
maiale di razza francese,0,0.0
maiale di raz,0,0.0
maiale nero bianco,0,0.0
maiale arrosto,198,0.02
maiale cotto,240,0.02
maiale mangalarga,0,0.0
maiale mangalarga nero,0,0.0
maiale mangalarga bianco,0,0.0
mano destra,396,0.02
mano sinistra,474,0.04
mano sinistra a mano,1,0.0
mano destra a mano,2,0.0
mano sinistra a piedi,0,0.0
mano destra a piedi,0,0.0
mano sinistra a piedi a mano,0,0.0
mano destra a piedi a mano,0,0.0
mano sinistra a piedi a piedi,0,0.0
mano destra a piedi a piedi,0,0.0
mano sinistra a mano a mano,0,0.0
mano destra a mano a mano,0,0.0
mano sinistra a mano a piedi,0,0.0
mano destra a mano a piedi,0,0.0
mano di persona,33,0.0
mano del piede,24,0.0
mano occidentale,27,0.0
mano levante,0,0.0
mano di anziano,16,0.0
mano di bambino,20,0.0
mano di donna,32,0.0
mano di uomo,23,0.0
salsa,28636,1.98
focaccia,39792,2.74
panino,40000,2.76
zucchino,1731,0.12
piadina,18859,1.3
calzone,29420,2.02
pasta con salsa di pomodoro,22,0.0
spaghetti alle vongole,387,0.03
gnocchi alla sorrentina,52,0.0
crostata,31092,2.14
tiramisù,34672,2.38
gelato,33736,2.32
cream puff,13,0.0
pasticcini,13031,0.9
pasticcini di margherita,0,0.0
cannolo,13701,0.94
cannolo siciliano,157,0.01
cannolo siciliano ripieno di ricotta,4,0.0
cannolo ripieno di ricotta,24,0.0
cannolo ripieno di ricotta con pign,0,0.0
cipolla,29842,2.06
pepperoni,502,0.04
verde,26252,1.8
capra,33368,2.3
arugula,32,0.0
pane carasau,466,0.04
bruschetta,23384,1.62
insalata,31138,2.14
bocconcini,14342,0.99
olivi,17788,1.23
salsa di pomodoro,37,0.0
parmigiano reggiano,8296,0.58
matita a grafite,22,0.0
matita a inchiostro,2,0.0
matita a gesso,1,0.0
matita a olio,2,0.0
matita a pastello,16,0.0
matita a pennello,5,0.0
matita a penna,1,0.0
matita a spilli,0,0.0
matita a stifile,0,0.0
matita a tinta,0,0.0
matita a tinta a inchiostro,0,0.0
matita a tinta a olio,0,0.0
matita a tinta a pastello,0,0.0
matita a tinta a pennello,0,0.0
matita a tinta a penna,0,0.0
matita a tinta a spilli,0,0.0
matita a tinta a stifile,0,0.0
piombo,28726,1.98
grafite,35098,2.42
grafite sintetica,13,0.0
grafite in barra,0,0.0
grafite in monopasta,0,0.0
grafite in polvere,21,0.0
grafite in pencile,0,0.0
grafite in pastello,0,0.0
grafite in pastello in tubo,0,0.0
grafite in pastello a matita,0,0.0
grafite in pastello a matita in tubo,0,0.0
matita a gomma,6,0.0
matita a lomellina,0,0.0
matita a gomma erasante,0,0.0
matita a gomma smussata,0,0.0
matita a gomma con pennello,0,0.0
matita a gomma con punta,0,0.0
matita a gomma a punta,0,0.0
matita a gomma a spazzola,0,0.0
matita a gomma a spazzola con pennello,0,0.0
matita a gomma a spazzola con punta,0,0.0
matita a gomma a spazzola con pennello e punta,0,0.0
matita a gomma a spazzola con punta e,0,0.0
1b,10846,0.75
2b,11979,0.83
4b,5091,0.35
6b,4619,0.32
8b,2500,0.17
10b,1308,0.09
12b,693,0.05
15b,507,0.03
20b,381,0.03
25b,224,0.02
30b,232,0.02
40b,159,0.01
50b,120,0.01
60b,72,0.0
80b,102,0.01
100b,87,0.01
150b,26,0.0
200b,70,0.0
250b,41,0.0
300b,712,0.05
400b,14,0.0
500b,77,0.01
600b,23,0.0
800b,29,0.0
1000b,17,0.0
matita per grafite,0,0.0
matita per gesso,0,0.0
matita per inchiostro,0,0.0
matita per cera,0,0.0
matita per gomma,2,0.0
matita per piombo,0,0.0
pentolone,17288,1.2
casseruola,38912,2.68
piatti da ricette,3,0.0
piatti da forno,42,0.0
piatti da forno con fori,0,0.0
piatti da forno con fori per pizza,0,0.0
piatti da forno con fori per focaccia,0,0.0
piatti da forno con fori per panini,0,0.0
piatti da forno con fori per crepe,0,0.0
bicchierino,36898,2.54
calice,30324,2.08
piatto da sale,0,0.0
piatto da pesce,60,0.0
piatto da carne,10,0.0
piatto da polenta,0,0.0
piatto da torta,48,0.0
piatto da verdure,6,0.0
pi,61894,4.26
ciotola,35986,2.48
bicchiere,44272,3.06
tettoia,27614,1.9
ciotole,20073,1.38
bicchieri,49822,3.44
t,49032,3.38
bacinella,16574,1.14
scudo,19344,1.33
piatto da lasagna,0,0.0
piatto da curry,0,0.0
piatto da tartufo,3,0.0
piatto da sushi,10,0.0
piatto da risotto,6,0.0
piatto da verdura,8,0.0
piatto da,994,0.06
metro aereo,26,0.0
metro acquatico,0,0.0
metro a cavallo,20,0.0
metro di superficie,20,0.0
metro galleria,6,0.0
metro sotterraneo,58,0.0
metro veloce,58,0.0
metro subacqueo,2,0.0
metro a,331,0.02
metro b,37,0.0
metro c,31,0.0
metro d,213,0.01
metro e,769,0.05
metro f,78,0.01
metro g,11,0.0
metro h,51,0.0
metrostazione,0,0.0
metrofermata,0,0.0
metrotrinket,0,0.0
metroline,9,0.0
metrobus,1014,0.07
metro tranviario,48,0.0
metro leggero,600,0.04
metro pesante,66,0.0
mimosa bianca,3,0.0
mimosa gialla,44,0.0
mimosa rosa,24,0.0
mimosa arancio,0,0.0
mimosa rosso,2,0.0
mimosa giallo,12,0.0
mimosa bianco,4,0.0
mimosa rosso nero,0,0.0
mimosa rosa giallo,0,0.0
mimosa rosa rosa,0,0.0
mimosa rosa rosa giallo,0,0.0
mimosa verde,4,0.0
mimosa rosa bianca,0,0.0
mimosa rosa rosa rosa,0,0.0
mimosa rosa rosa rosa rosa,0,0.0
mimosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa rosa ro,0,0.0
fuoristrada,21868,1.5
enduro,26244,1.8
trial,40628,2.8
motogiro,5078,0.34
mototurismo,3930,0.28
motospele,0,0.0
motocross enduro,56,0.0
motocross freestyle,630,0.04
motocross supercross,0,0.0
motocross trial,4,0.0
motocross hare scramble,0,0.0
motocross motocross,20,0.0
motocross offroad,0,0.0
motocross enduro offroad,0,0.0
motocross motocross offroad,0,0.0
motocross motoc,0,0.0
mototrasporto,14,0.0
moto cross,88,0.0
supermoto,5650,0.38
motogiro d'italia,0,0.0
motogiro d'europa,0,0.0
motogiro del mondo,0,0.0
dirt bike,86,0.0
trial bike,116,0.01
enduro bike,78,0.0
motocross bike,1,0.0
motard,6239,0.43
motogrand prix,0,0.0
motocross des nations,21,0.0
motocross world championship,78,0.01
motocross european championship,5,0.0
motocross italian championship,0,0.0
motocross german championship,0,0.0
motocross french championship,0,0.0
motocross spanish championship,0,0.0
motocross portuguese championship,0,0.0
motocross australian championship,0,0.0
motocross american championship,0,0.0
motocross canadian championship,0,0.0
motociclino,1,0.0
trail bike,36,0.0
motocross trial enduro,1,0.0
motocross trial supercross,0,0.0
motocross trial supercross enduro,0,0.0
motocross trial desert,0,0.0
motocross trial desert enduro,0,0.0
motocross trial desert supercross,0,0.0
motocross trial desert supercross enduro,0,0.0
motocross trial rally raid,0,0.0
motocross trial rally raid enduro,0,0.0
motocross trial rally,0,0.0
vacca,39724,2.74
mucca domestica,14,0.0
mucca da latte,20,0.0
mucca da carne,27,0.0
mucca da lavoro,12,0.0
mucca da lavoro da panna,0,0.0
mucca da lavoro da latte,0,0.0
mucca da lavoro da carne,0,0.0
mucca da lavoro da panna latte,0,0.0
bue,35848,2.46
bovina,22089,1.52
latte,34076,2.34
mucca bovina,1,0.0
mucca vacche,0,0.0
mucca cipollina,0,0.0
mucca di bicicletta,0,0.0
mucca di cucina,0,0.0
mucca di giardino,0,0.0
mucca di gioielliere,0,0.0
mucca di pizzeria,0,0.0
mucca di ristorante,0,0.0
mucca di salotto,0,0.0
mucca di bar,0,0.0
mucca di albero,0,0.0
mucca di casa,7,0.0
mucca di campagna,1,0.0
mucca di festa,0,0.0
mucca di fiera,0,0.0
mucca di fiere,0,0.0
mucca di mercato,0,0.0
mucca di piazza,1,0.0
mucca di,36,0.0
carne,40962,2.82
panna,39828,2.74
panna condensata,1,0.0
formaggio fresco,422,0.03
formaggio in pasta,5,0.0
formaggio in polvere,19,0.0
formaggio in pane,0,0.0
formaggio in scatola,11,0.0
formaggio in barile,0,0.0
formaggio in panna,0,0.0
formaggio in confezione,4,0.0
formaggio in con,0,0.0
mucchetta,168,0.02
mucchetti,2000,0.14
mucchella,0,0.0
mucchellaio,0,0.0
mucc,97,0.01
muraglio,14,0.0
muro di pietra,46,0.0
muro di cemento,70,0.0
muro di legno,50,0.0
muro di vetro,48,0.0
muro di pannello,16,0.0
muro di vetro storto,0,0.0
muro di mattoni,52,0.0
muro di laterizio,38,0.0
muro di carta,42,0.0
muro di plastica,23,0.0
muro di pannelli,34,0.0
muro di vetro sostenuto,0,0.0
muro di vetro sostenuto storto,0,0.0
muro di vetro sostenuto plexiglas,0,0.0
muro di vetro sostenuto plexiglas storto,0,0.0
muro di vetro temperato,2,0.0
muro di vetro temperato storto,0,0.0
muro di plexiglas,8,0.0
muro di ferro,42,0.0
muro di pietraia,0,0.0
muro di pannelli metallici,1,0.0
muro di vetro curvo,0,0.0
muro di vetro laminato,0,0.0
muro di vetro a saldature,0,0.0
muro di,33,0.0
pariete,198,0.02
pietra,36944,2.54
cemento,33910,2.34
muratura,32744,2.26
stucco,32392,2.24
intonaco,16936,1.17
mattone,39400,2.72
pietraia,9783,0.67
marmo,31602,2.18
cemento armato,4482,0.3
legno,41162,2.84
metallo,40432,2.78
pannello,17105,1.18
tela,17417,1.2
cartone,31580,2.18
tessuto,24150,1.66
pneumatico,36932,2.54
vetrorefrattario,0,0.0
vetroresina laminato,2,0.0
vetroresina temperato,0,0.0
vetroresina temperato laminato,0,0.0
rinocerio,0,0.0
orce,64,0.0
elefante,38984,2.68
ippopotamo,21356,1.48
rinoceronte,34434,2.38
elefante africano asiatico indiano,0,0.0
snope,4,0.0
finto-naso,0,0.0
naso a forma di snope,0,0.0
naso a forma di palla,0,0.0
naso a forma di conchiglia,0,0.0
naso a forma di conchiglia snope,0,0.0
cammello,33346,2.3
polpo,40274,2.78
cigno,39038,2.68
naso di legno,46,0.0
naso di vetro,4,0.0
naso dorato,9,0.0
naso di carta,22,0.0
naso di plastica,34,0.0
naso di cartone,21,0.0
naso di silicone,2,0.0
naso di ceramica,2,0.0
naso di alluminio,0,0.0
naso di metallo,1,0.0
naso di bronzo,2,0.0
naso di bronzino,0,0.0
naso di ottone,1,0.0
naso di rame,1,0.0
naso di zinco,0,0.0
naso di stagno,0,0.0
naso di piombo,2,0.0
naso di ardesia,0,0.0
naso di pietra,6,0.0
naso di marmo,1,0.0
naso di,27,0.0
nave da battaglia,120,0.0
nave da crociera,52,0.0
nave da guerra,716,0.04
nave da pesca,74,0.0
nave da pattuglia,27,0.0
nave da ricerca,21,0.0
nave da cargo,42,0.0
nave da trasporto,25,0.0
nave cargo,236,0.02
nave da battello,0,0.0
nave da,84,0.01
vascello,44528,3.06
nave da traghetto,6,0.0
occhio umano,192,0.02
occhio animale,102,0.0
occhio artificiale,278,0.02
occhio robotico,98,0.0
occhio cibernetico,34,0.0
occhio di pesce,40,0.0
occhio di rettile,28,0.0
occhio di insetto,38,0.0
occhio di mammifero,1,0.0
occhio di rettilomorfo,0,0.0
occhio di pesce cartilagineo,0,0.0
occhio di mollusco,0,0.0
occhio di cefalopodo,0,0.0
occhio di invertebrato,0,0.0
occhio di aracnide,0,0.0
occhio di echinodermo,0,0.0
occhio di placoideo,0,0.0
occhio di cnidario,0,0.0
occhio di ctenoporo,0,0.0
occhio di annel,0,0.0
lente,22544,1.55
contattino,1056,0.07
occhialoni,4824,0.34
occhialoncino,0,0.0
occhialino sportivo,5,0.0
occhialoncino da sole,0,0.0
occhialoncino da sole nero,0,0.0
occhialoncino da sole scuro,0,0.0
occhialoncino da sole chiaro,0,0.0
occhialoncino da sole scuro chiaro,0,0.0
occhialoncino da sole scuro nero,0,0.0
occhialoncino da sole chiaro nero,0,0.0
occhialoncino da sole scuro chiaro nero,0,0.0
occhialonc,0,0.0
occhio meccanico,127,0.01
occhio di gatto,1356,0.09
occhio di serpente,20,0.0
occhio di gabbiano,6,0.0
occhio di falco,48,0.0
occhio di uccello,55,0.0
occhio di crocodilo,0,0.0
occhio di squalo,6,0.0
occhio di orso,4,0.0
occhio di leone,20,0.0
occhio di tigre,27,0.0
occhio di lupo,26,0.0
occhio di scorpione,1,0.0
occhio di mantis,1,0.0
occhio di calabrone,1,0.0
