exemplar,abs_freq,rel_freq
persiano,98233,6.7700000000000005
domestico,49380,3.4
felino,16546,1.14
domestico felino,20,0.0
felino domestico,53,0.0
felino domestico felino,0,0.0
felino domestico felino domestico,0,0.0
felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domestico felino domest,0,0.0
felino selvatico,34,0.0
gatto di casa,62,0.0
gatto di strada,32,0.0
gatto di stanza,0,0.0
gatto di giardino,0,0.0
gatto selvaggio,44,0.0
gatto selvatico domestico,0,0.0
gatto selvatico domestico di strada,0,0.0
gatto selvatico di casa,0,0.0
gatto selvatico di stanza,0,0.0
gatto selvatico di giardino,0,0.0
gatto selvatico selvaggio,0,0.0
gatto selvatico selvaggio di casa,0,0.0
gatto selv,0,0.0
carnivoro,15799,1.09
feline,6906,0.48
felino selvaggio,30,0.0
geranium sanguineum,26,0.0
geranium pyrenaicum,5,0.0
geranium phillipinense,0,0.0
geranium wallichianum,0,0.0
geranium robertianum,47,0.0
viola,16409,1.13
geranium cinerascens,0,0.0
geranium maculatum,3,0.0
geranium purpureum,2,0.0
geranium phaeum,8,0.0
geranium pratense,9,0.0
geranium psilostomum,0,0.0
geranium sanguineum var. 'biokovo',0,0.0
geranium sanguineum var. 'premium',0,0.0
big ben,31,0.0
colosseo,23260,1.6
eiffel tower,106,0.01
leaning tower of pisa,12,0.0
pyramids of giza,2,0.0
stonehenge,6243,0.43
bomber,34146,2.36
cardigan,17456,1.2
fazzoletti,34730,2.4
impermeabile,16907,1.16
giubbotto,33228,2.28
kimono,20624,1.42
muffa,16629,1.15
overcoat,324,0.02
pea coat,80,0.0
raincoat,406,0.02
smock,355,0.02
blazer,14924,1.02
trench coat,536,0.04
giacca sportiva,84,0.01
giacca da lavoro,46,0.0
giacca da gala,6,0.0
giacca da festa,2,0.0
giacca da pranzo,1,0.0
casacca,29972,2.06
vestito,38204,2.64
jacket,21780,1.5
coat,11271,0.78
smalto,33178,2.29
giacca da tavolo,0,0.0
giacca per uomo,23,0.0
giacca per donna,21,0.0
giacca da sport,12,0.0
giacca-faccia,0,0.0
giacca-camicia,23,0.0
giacca-fusciacosta,0,0.0
giacca-sacca,0,0.0
giacca-maglia,3,0.0
giacca-cassock,0,0.0
gilet pelle,4,0.0
gilet pelle-vitella,0,0.0
gilet pelle-vitella-fibre,0,0.0
gilet pelle-vitella-fibre-tessuto,0,0.0
gilet pelle-vitella-fibre-tessuto-poliuretano,0,0.0
gilet pelle-vitella-fibre-tessuto-poliuretano-poliammide,0,0.0
sport,41022,2.82
moto,33864,2.34
stile,43544,3.0
gilet da moto,14,0.0
gilet da motociclette,0,0.0
gilet da bici,6,0.0
gilet da sci,0,0.0
gilet da snowboard,0,0.0
gilet da windsurf,0,0.0
gilet da kayak,0,0.0
gilet da canoe,0,0.0
gilet da paddle,0,0.0
gilet piumato,0,0.0
gilet piumato a maniche lunghe,0,0.0
gilet piumato a maniche corte,0,0.0
gilet piumato a maniche corte con maniche lunghe,0,0.0
gilet piumato a maniche corte con maniche lunghe con cuffia,0,0.0
gilet piumato a maniche corte con cuffia con zoccolo,0,0.0
gilet piumato a maniche corte con cuffia con zoccolo con cuffia,0,0.0
gilet piumato a maniche corte con cuffia con zoccolo con cuffia con cuffia,0,0.0
gilet moto,24,0.0
gilet motocicletta,0,0.0
scacchiere,34346,2.36
scacchiotto,0,0.0
damasco,53414,3.68
backgammon,5172,0.36
gioco dei dardi,7,0.0
domino,39758,2.74
gioco dei dardi a tre,0,0.0
gioco dei dardi a quattro,0,0.0
gioco dei dardi a quattro con il cappello,0,0.0
scacchi d'uomo,0,0.0
scacchi a scacchi,2,0.0
go,14521,1.0
tavoli da gioco,40,0.0
dama,40272,2.78
domine,5872,0.4
monopoly,5732,0.4
scrittura,29750,2.04
gioco dell'oca,0,0.0
poker,36276,2.5
bridge,42374,2.92
chess,10626,0.74
checkers,934,0.06
rummy,604,0.04
dominoes,196,0.01
scacchiere e scacchiere elettronico,0,0.0
scacchiere in scacchiera,0,0.0
scacchiere in scacchiera elettronico,0,0.0
scacchiere in scacchiera elettronico con scacchiere elettronico,0,0.0
scacchiere e scacchiere elettronico con scacchiere elettronico,0,0.0
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
*the new york times*,46,0.0
*the washington post*,121,0.01
*the guardian*,251,0.02
*the times*,76,0.01
*the times of india*,101,0.01
*the daily telegraph*,371,0.03
corriere della sera,146,0.02
la repubblica,480524,33.1
new york times,1415,0.1
wall street journal,2688,0.19
the guardian,400,0.03
the times,127,0.01
la stampa,154,0.02
the new york times,78,0.01
the wall street journal,1095,0.08
the washington post,20,0.0
usa today,149,0.01
the sun,273,0.02
giraffa in libertà,0,0.0
giraffa in cattività,0,0.0
giraffa selvatico,0,0.0
giraffa domestica,4,0.0
giraffa leopardo,0,0.0
giraffa reticulata,2,0.0
giraffa gregaria,0,0.0
giraffa reticulata gregaria,0,0.0
giraffa reticulata subadulta,0,0.0
giraffa reticulata senegalensis,0,0.0
giraffa nera,7,0.0
giraffa bianca,40,0.0
giraffa rosa,8,0.0
giraffa grigia,0,0.0
giraffino,38,0.0
giraffa dell'africa orientale,0,0.0
giraffa dell'africa occidentale,0,0.0
giraffa dell'africa centro-meridionale,0,0.0
giraffa dell'africa del sud,0,0.0
giraffa dell'africa del nord,0,0.0
giraffa dell'africa dell'est,0,0.0
giraffa dell'africa settentrionale,0,0.0
giraffa dell'africa sud-occidentale,0,0.0
giraffa dell'africa sud-orientale,0,0.0
giraffa dell,0,0.0
girasole giardino,1,0.0
girasole decorativo,0,0.0
girasole scandinavo,0,0.0
girasole per balcone,0,0.0
girasole per tetto,0,0.0
girasole gigante,68,0.0
girasole mastro,0,0.0
girasole multi-foglia,0,0.0
girasole - bianco,0,0.0
girasole - rosso,0,0.0
girasole - giallo,0,0.0
girasole - blu,0,0.0
girasole - verde,1,0.0
girasole - arancio,0,0.0
girasole - porpora,0,0.0
girasole - rosso scuro,0,0.0
girasole - giallo scuro,0,0.0
girasole - blu scuro,0,0.0
girasole - verde scuro,0,0.0
girasole - arancio scuro,0,0.0
girasole - rosso scuro scuro,0,0.0
girasole - giallo scuro scuro,0,0.0
girasole - blu scuro scuro,0,0.0
giras,22,0.0
girasole multicolore,0,0.0
girasole estremo,0,0.0
girasole elettrico,0,0.0
girasole per bocche,0,0.0
windbreaker,192,0.02
dicottero,0,0.0
poncho,4705,0.32
colloquiale,10785,0.74
sopravvento,19529,1.35
giubetto da lavoro,0,0.0
giubetto da ginnastica,0,0.0
giubetto da palestra,0,0.0
giubetto da piscina,0,0.0
giubetto da bagno,0,0.0
giubotto sportivo,1,0.0
giubotto da lavoro,4,0.0
giubotto da gara,0,0.0
giubotto da gara motociclistica,0,0.0
giubotto da gara motociclistica 2019,0,0.0
giubotto da gara motociclistica 2009,0,0.0
giubotto da gara motociclistica 2010,0,0.0
giubotto da gara motociclistica 2012,0,0.0
giubotto da gara motociclistica 2013,0,0.0
giubotto da gara motociclistica 2014,0,0.0
giubotto da gara motociclistica 2,0,0.0
giubotto leggero,1,0.0
giubotto impermeabile,7,0.0
giubotto a pelo,0,0.0
giubotto a cucitura,0,0.0
giubotto a cucitura a mano,0,0.0
giubotto a mano,0,0.0
gomma bianca,23,0.0
gomma nera,52,0.0
gomma rossa,282,0.02
gomma blu,142,0.01
gomma gialla,207,0.01
gomma rosa,77,0.01
bicicletta,37606,2.6
borse,43320,2.98
pneumatico,36932,2.54
gomma da bicicletta,42,0.0
gomma da auto,22,0.0
gomma da camion,20,0.0
gomma da carrozza,0,0.0
sponda,50772,3.5
gomma adesiva,138,0.0
gomma di gomma,18,0.0
gomma del cauccio,0,0.0
pneumatico per biciclette,26,0.0
pneumatico per automobili,25,0.0
pneumatico per camion,32,0.0
pneumatico per carro,2,0.0
andare,18615,1.28
andare in giro,584,0.04
andare in giro con,59,0.0
vai,19694,1.36
andare via,202,0.01
andare fuori,73,0.01
andare in banca,29,0.0
andare in ospedale,54,0.0
andare in ristorante,26,0.0
andare in caffè,7,0.0
andare a viaggiare,29,0.0
andare a caccia,325,0.02
andare a pescare,64,0.0
andare a fare shopping,69,0.0
andare a fare shopping online,2,0.0
andare a fare la spesa,28,0.0
andare a fare la spesa online,0,0.0
andare a fare la spesa al supermercato,25,0.0
andare a fare la spesa al supermercato online,0,0.0
andare a fare la spesa al negozio,6,0.0
'gonna',0,0.0
'going to',0,0.0
'going to do',0,0.0
'going to get',0,0.0
'going to have',0,0.0
'going to make',0,0.0
'going to take',0,0.0
'going to be',0,0.0
vado,25027,1.72
vieni,16721,1.15
ci vado,39,0.0
andiamo,31817,2.19
andiamo tutti,446,0.03
vai a,21,0.0
vado a,1318,0.09
andiamo a,40,0.0
andiamo tutti a,40,0.0
vieni a,31,0.0
ci vieni a,20,0.0
andiamo in,278,0.02
andiamo tutti in,22,0.0
vai in,248,0.02
vieni in,68,0.0
ci vieni in,20,0.0
andiamo da,95,0.01
andiamo tutti da,26,0.0
vai da,199,0.01
vieni da,162,0.01
ci vieni da,16,0.0
graffiti,40024,2.76
street art,428,0.02
urban art,794,0.05
calligrafia,33856,2.34
arte grafica,54,0.0
tag,39036,2.68
scritto,27562,1.9
grafico,41860,2.88
cartella,16741,1.15
grafiti,269,0.02
cartoon,28023,1.93
calligrafia digitale,5,0.0
spray paint,35,0.0
bombe grafiche,0,0.0
paint brush,29,0.0
guanti da lavoro,78,0.0
guanti da sport,18,0.0
guanti da cucina,58,0.0
guanti da biciclette,0,0.0
guanti da pesca,24,0.0
guanti da moto,42,0.0
guanti da motorista,0,0.0
guanti da lavaggio,0,0.0
guanti da ginnastica,8,0.0
guanti da bocca,0,0.0
guanti da pulire,0,0.0
guanti da pulizia,1,0.0
guanti da scherchi,0,0.0
guanti da bagnanti,0,0.0
guanti per lavaggio a secco,0,0.0
guanti per lavaggio a mano,0,0.0
guanti per lavaggio automatico,0,0.0
guanti per lavaggio a spin,0,0.0
guanti per lavaggio a vapore,0,0.0
insalata mista,694,0.04
insalata verde,98,0.0
insalata di carne,40,0.0
insalata di pesce,48,0.0
insalata di riso,124,0.0
insalata di pasta,100,0.0
insalata di verdure,50,0.0
insalata caprese,587,0.04
insalata russa,566,0.04
insalata di frutta,46,0.0
insalata cappuccina,17,0.0
insalata di pomodoro,46,0.0
insalata greek,0,0.0
insalata romana,104,0.01
insalata di patate,48,0.0
lampada ad arco,24,0.0
lampada a incandescenza,68,0.0
lampada a led,152,0.02
lampada fluorescente,3632,0.25
lampada a fluorescente,14,0.0
lampada led,11096,0.76
lampada ad arco solare,0,0.0
lampada a gas,40,0.0
lampada a combustione,13,0.0
lampada halogeno,0,0.0
lampada al plasma,23,0.0
lampada al piombo,0,0.0
lampada solare,110,0.0
incandescente,17928,1.24
fluorescente,22909,1.58
led,29842,2.06
halogen,212,0.01
lampada a incandescenza a bassa pressione,0,0.0
lampada a incandescenza a alta pressione,0,0.0
lampada a plasma,2,0.0
lampadario da tavolo,24,0.0
lampadario da cassa,0,0.0
lampadario da muro,4,0.0
lampadario da soffitto,25,0.0
lampada ad olio,82,0.01
lampada a vapore,44,0.0
lampada a basso consumo,57,0.0
lampada a bassa temperatura,2,0.0
lampada a bassa luminanza,0,0.0
lampada a bassa luminosità,0,0.0
lampada a bassa intensità,5,0.0
lampada a basso livello,1,0.0
lampada a basso watt,0,0.0
lampada a bassa tensione,23,0.0
lampada a bassa potenza,7,0.0
lampada ad alta potenza,25,0.0
lampada ad alta tensione,4,0.0
lampada ad alta intensità,20,0.0
lampada,19416,1.34
luminara,1117,0.08
lampadina,36736,2.54
lampeggiatore,2555,0.18
lampada da tavolo,276,0.02
lampada da parete,44,0.0
lampada da soffitto,80,0.01
lampada da muro,27,0.0
lampada da griglia,0,0.0
lampada da parla,0,0.0
lampada da soffitta,2,0.0
latte di vacca,53,0.0
latte di pecora,20,0.0
latte di cervo,7,0.0
latte di yak,20,0.0
latte di bue,0,0.0
latte di pecora selvaggio,0,0.0
latte di latte,40,0.0
latte di soia,240,0.02
latte di cocco,128,0.0
latte di amma,0,0.0
latte di formaggio,7,0.0
latte di cacao,4,0.0
latte cow,0,0.0
latte goat,0,0.0
latte sheep,0,0.0
latte camel,0,0.0
latte buffalo,0,0.0
latte di coco,4,0.0
latte di bovino,20,0.0
latte di capra,40,0.0
latte di mucca,48,0.0
latte di mula,1,0.0
fagioli,58698,4.04
fava,43288,2.98
lenticchie,48902,3.36
piselli,42566,2.94
fagiolini,31994,2.2
fagiolini bianchi,34,0.0
fagiolini neri,10,0.0
fagiolini verdi,99,0.01
fagiolini rossi,9,0.0
fagiolini giallo,25,0.0
fagiolini zucchini,1,0.0
fave,47898,3.3
pomodori,54490,3.76
cavoli,55726,3.84
broccoli,32424,2.24
bietole,6702,0.46
cicerchie,3808,0.26
fagioli a stringa,0,0.0
fagioli bianchi,372,0.02
fagioli rossi,198,0.02
fagioli neri,328,0.02
ceci,43154,2.98
lenticchie rosse,457,0.03
fagioli ceci,12,0.0
fagioli rosso,1254,0.09
f,40522,2.8
leone reale,25,0.0
leone selvatico,30,0.0
leone domestico,16,0.0
leone dorato,544,0.04
leone di botte,0,0.0
leone simbolico,2,0.0
leone di macedonia,13,0.0
leone di nemea,25,0.0
leone di babilonia,7,0.0
leone d'africa,0,0.0
leone d'etiopia,0,0.0
leone d'asia,0,0.0
leone d'europa,0,0.0
african leopard,0,0.0
african lion,20,0.0
amercian lion,0,0.0
asiatic lion,1,0.0
barbary lion,8,0.0
lioness,328,0.02
leone maschio,708,0.04
leone femmina,34,0.0
leone giovane,68,0.0
leone adulto,136,0.0
leone in cattività,21,0.0
leone salvatico,0,0.0
leone in caccia,8,0.0
leone africano,608,0.04
leone indiano,48,0.0
leone asiatico,544,0.04
leone europeo,42,0.0
leone americano,120,0.0
leone australiano,20,0.0
leone antartico,0,0.0
libro,33996,2.34
carta da letto,4,0.0
romanzo,26690,1.84
poesia,34008,2.34
dramma,16533,1.14
saggista,14846,1.02
novel,43112,2.98
novella,23490,1.62
biografia,190567,13.13
fumetto,38646,2.66
romanzo grafico,518,0.04
poema,13728,0.95
racconto breve,109,0.01
ebook,13864,0.96
e-book,33024,2.28
telefono cellulare,2342,0.16
computer portatile,1022,0.08
computer desktop,150,0.01
computer laptop,26,0.0
radio,40384,2.78
libreria di riferimento,24,0.0
libreria di pre-impostazione,0,0.0
libreria di dati,22,0.0
libreria per i test,1,0.0
libreria di sviluppo,27,0.0
libreria di sviluppo grafico,0,0.0
rivista,35870,2.48
periodico,35774,2.46
carta stampata,661,0.05
carta stampata digitale,1,0.0
videogioco,45484,3.14
bibliofilia,934,0.06
biblioteca,34028,2.34
lettore,18518,1.28
libreria online,210,0.02
libreria di antiquariato,13,0.0
libreria specializzata in lettere d'arte,0,0.0
libreria specializzata in libri di viaggio,8,0.0
libreria specializzata in libri per bambini,7,0.0
libreria virtuale,66,0.0
vita,37088,2.56
drama,21655,1.49
saggio,29508,2.04
guida,46298,3.18
antologia,16927,1.17
saggistica,11710,0.81
cronaca,43702,3.02
paperback,1958,0.13
hardcover,853,0.06
illustrated,2901,0.2
textbook,500,0.03
non-fiction,1522,0.1
fiction,18182,1.25
*lucertola comune*,35,0.0
*lucertola gigante*,259,0.02
*lucertola di deserto*,0,0.0
*lucertola di acqua*,0,0.0
*lucertola di montagna*,4,0.0
*lucertola di foresta*,0,0.0
*falco pellegrino*,312,0.02
*falco pescatore*,138,0.01
*falco di mare*,17,0.0
*falco da prateria*,0,0.0
*falco di bosco*,1,0.0
*falco di palude*,38,0.0
*falco di gola*,0,0.0
*falco di pioggia*,0,0.0
*falco di gola stornello*,0,0.0
gecko,3648,0.26
gavial,30,0.0
iguana,10632,0.74
lizard,7721,0.53
salamandra,12022,0.82
scinco,221,0.02
lucertola comune,40,0.0
lucertola variana,0,0.0
lucertola verde,132,0.0
lucertola rosso,44,0.0
lucertola europea,10,0.0
lucertola scala,0,0.0
boa,16592,1.14
serpente,22216,1.53
chameleon,1557,0.11
salamandre,3115,0.21
skink,56,0.0
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia a maniche aperte,0,0.0
maglia a maniche strette,0,0.0
maglia a maniche stretta,0,0.0
maglia a maniche larghe,1,0.0
maglia a punta,3,0.0
maglia a scacchi,28,0.0
maglia a strisciature,0,0.0
maglia per uomo,27,0.0
maglia per donna,40,0.0
maglia a striscia,11,0.0
maglia a stelle,23,0.0
maglia a collo,23,0.0
maglia a quadrati,1,0.0
jersey,68972,4.75
maglia a due colori,0,0.0
maglia a striscia con tappe,0,0.0
maglia a striscia con tappe a bande,0,0.0
maglia a striscia con tappe a scacchi,0,0.0
porco,21411,1.48
cinghiale,36268,2.5
capraia,13938,0.96
mucca,36184,2.5
tasso,23610,1.63
cavallo,1595308,109.92
lepre,17250,1.19
scoiattolo,19029,1.31
maiale d'acqua,0,0.0
maiale d'acqua europea,0,0.0
maiale d'acqua asiatico,0,0.0
maiale d'acqua americano,0,0.0
maiale d'acqua africano,0,0.0
maiale d'acqua australiano,0,0.0
mano destra,396,0.02
mano sinistra,474,0.04
mano sinist,0,0.0
mano sinistra e destra,24,0.0
mano sinistra e destra con pelle abbradata,0,0.0
mano sinistra e destra con pelle aspera,0,0.0
mano sinistra e destra con pelle abbradata e aspera,0,0.0
mano sinistra e destra con pelle abbradata e aspera e bacche,0,0.0
mano sinistra e destra con pelle abbradata e aspera e bacche e tatuaggi,0,0.0
mano sinistra e destra con pelle abbradata e aspera e bacche e tatu,0,0.0
braccio,34464,2.38
dito,34956,2.4
polso,30924,2.14
margherita pizza,22,0.0
pizza margherita,680,0.04
pizza a margherita,0,0.0
pizza margherita classica,10,0.0
pizza margherita classica con buffalo mozzarella,0,0.0
pizza margherita classica con mozzarella fresca,0,0.0
pizza margherita classica con mozzarella fresca e basilico,0,0.0
"pizza margherita classica con mozzarella fresca, basilico e olio extra vergine di oliva",0,0.0
"pizza margherita classica con mozzarella fresca, basilico e olio extra vergine di oliva e sale",0,0.0
pizza margh,0,0.0
pizza,36890,2.54
pizza al forno,28,0.0
pizza al taglio,74,0.0
pizza al taglio con toppings,0,0.0
pizza al taglio con scorcio,0,0.0
pizza al taglio con scorcio al forno,0,0.0
pizza al taglio con scorcio al forno con toppings,0,0.0
pizza al taglio con scorcio al forno con toppings con salsa,0,0.0
pizza al taglio con scorcio al forno con toppings con salsa e formaggio,0,0.0
margherita classica,48,0.0
margherita piena,4,0.0
margherita bianca,83,0.01
margherita con pomodoro,21,0.0
margherita con basilico,7,0.0
margherita con peperoncino,0,0.0
calzone,29420,2.02
calzoni,26104,1.8
focaccia,39792,2.74
calzone al forno,21,0.0
calzone al forno con formaggio,0,0.0
pizza a forma di cuore,22,0.0
pizza a forma di quadrato,0,0.0
pizza a forma di triangolo,0,0.0
pizza a forma di circonferenza,0,0.0
pizza a forma di stella,3,0.0
matita bic,11,0.0
matita dixon,0,0.0
matita pentel,0,0.0
matita sharpie,0,0.0
bic,13704,0.94
bic cristallo,0,0.0
bic retro,0,0.0
bic 7,1,0.0
bic 100,0,0.0
bic 101,0,0.0
pentel,286,0.02
staedtler,885,0.06
matita rossa,258,0.02
matita blu,138,0.0
matita nera,294,0.02
matita bianca,92,0.0
matita gialla,94,0.0
matita rosa,112,0.0
dixon,8399,0.58
faber-castell,752,0.05
pittura acrilica,60,0.0
acrilato,342,0.02
bollente,18427,1.27
caldo,36312,2.5
freddo,36910,2.54
fumante,15706,1.08
infame,15903,1.1
liquido,19184,1.32
solido,41446,2.86
calzature,75194,5.18
accessori,24777,1.71
ornamenti,22789,1.57
strumenti musicali,1299,0.09
pipa,13147,0.91
bomboletta,17105,1.18
tubo,714020,49.2
fiorino,17410,1.2
benzina,17895,1.23
olio vegetale,469,0.03
olio di pesca,20,0.0
olio di palma,24,0.0
olio di coco,12,0.0
olio di arachide,22,0.0
olio di soia,21,0.0
olio di girasole,74,0.01
olio di rapa,16,0.0
olio di sesamo,32,0.0
olio di pino,24,0.0
olio di olivo,40,0.0
olio di riso,26,0.0
olio di castoro,22,0.0
olio di linfa,0,0.0
olio di cocco,22,0.0
metro del nord,5,0.0
metro del sud,1,0.0
metro della linea a,21,0.0
metro della linea b,20,0.0
metro della linea c,11,0.0
metropolitana,22530,1.55
metropolitana leggera,303,0.02
tram,42702,2.94
funicolare,33302,2.3
new york metropolitan transportation authority,3,0.0
metropolitan transportation authority,142,0.01
metrotranviaria,64,0.0
metroferroviario,36,0.0
metro leggero,600,0.04
metro pesante,66,0.0
metro di new york,20,0.0
metro di londra,20,0.0
metro di parigi,34,0.0
metro di berlino,26,0.0
metro di mosca,33,0.0
acacia deleggiana,0,0.0
acacia meyeri,0,0.0
acacia mimosoides,0,0.0
acacia mimosoides var. mimosoides,0,0.0
acacia mimosoides var. mimosoides var. mimosoides,0,0.0
acacia mimosoides var. mimosoides var. mimosoides var. mimosoides,0,0.0
acacia mimosoides var. mimosoides var,0,0.0
mimosa sylvaticum,0,0.0
mimosa pudica,292,0.02
mimosa acuminata,0,0.0
mimosa albo-sericea,0,0.0
mimosa laevigata,0,0.0
mimosa mimosoides,0,0.0
mimosa gialla,44,0.0
mimosa blu,1,0.0
mimosa rosa,24,0.0
mimosa crema,2,0.0
mimosa bianca,3,0.0
silk tree,7,0.0
mimosa spp,0,0.0
ducati,54272,3.74
honda,40954,2.82
yamaha,39956,2.76
kawasaki,46028,3.18
suzuki,50592,3.48
harley-davidson,13794,0.96
bmw,56986,3.92
aprilia,48710,3.36
bovino domestico,143,0.01
bovino selvatico,117,0.01
bovino brullo,0,0.0
bovino cervo,1,0.0
cow,6207,0.43
bull,19216,1.32
steer,1077,0.07
heifer,56,0.0
calf,3460,0.24
asino,42130,2.9
bovino selvatico americano,0,0.0
bovino selvatico africano,0,0.0
bovino selvatico asiatico,0,0.0
bovino selvatico europeo,2,0.0
bovino selvatico australiano,0,0.0
bovino selvatico sudamericano,0,0.0
bovino selvatico sudanese,0,0.0
bovino selvatico indiano,0,0.0
bovino selvatico indonesiano,0,0.0
bovino selvatico iraniano,0,0.0
bovino selvatico cinese,1,0.0
animale domestico,1441,0.1
bestia,19699,1.36
animali,27741,1.91
animali domestici,4265,0.29
bovino domestico di tipo bracchio,0,0.0
bovino domestico di tipo bracchio bovino,0,0.0
bovino domestico di tipo bracchio bovino bovino,0,0.0
bovino domestico di tipo bracchio bovino bovino bovino,0,0.0
muro di cemento,70,0.0
muro di muratura,8,0.0
muro di mattoni,52,0.0
muro di pietra,46,0.0
muro di tufo,23,0.0
muro di pietra sciolta,0,0.0
muro di pietra a vista,24,0.0
muro di pietra a corsa,0,0.0
muro di pietra a bocca,0,0.0
muro di pietra a cappa,0,0.0
muro di pietra a cavo,0,0.0
muro di pietra a cavo con pietra di taglio,0,0.0
muro di pietra a cavo con pietra di taglio a cavo,0,0.0
muro di pietra a cavo con,0,0.0
muri di pietra,22,0.0
muri di cemento,21,0.0
muri di legno,24,0.0
muri di mattoni,26,0.0
muri di gesso,11,0.0
muri di pannelli,4,0.0
muro di legno,50,0.0
muro di cinta,120,0.0
muro di protezione,32,0.0
muro di controllo,7,0.0
muro di sicurezza,25,0.0
muro di separazione,45,0.0
muro di cantiere,5,0.0
muro di vetro,48,0.0
ossa nasale,203,0.01
mucosa nasale,688,0.05
cartilagini nasali,44,0.0
conchiglie nasali,1,0.0
vene nasali,4,0.0
profilo,20679,1.42
puntina,13478,0.93
occhi,48274,3.32
nostril,646,0.04
ponte nasale,383,0.03
bocca,39300,2.7
naso mascellare,2,0.0
naso laterale,3,0.0
naso frontale,47,0.0
naso occipitale,0,0.0
naso zigomatico,0,0.0
naso saccale,0,0.0
naso umano,146,0.02
naso canino,28,0.0
naso di un uccello,0,0.0
naso di un pesce,0,0.0
naso di un reptile,0,0.0
naso di un insetto,0,0.0
faccia,21727,1.5
testa,44032,3.04
orecchie,46324,3.2
ciuffi di capelli,22,0.0
nave di guerra,25,0.0
nave da crociera,52,0.0
nave da pescato,0,0.0
nave da traghetto,6,0.0
nave da carico,62,0.0
nave da ricerca,21,0.0
nave da salvataggio,18,0.0
nave da esplorazione,29,0.0
vascello,44528,3.06
battello,32610,2.24
yacht,42130,2.9
motonave,29506,2.04
trimaran,23,0.0
catamarano,18449,1.27
vascello a vela,21,0.0
vascello a motore,4,0.0
bacino,35086,2.42
carriera,15031,1.04
piroscafo,33948,2.34
natante,21060,1.45
barca,53138,3.66
navi da crociera,294,0.02
nave da guerra,716,0.04
nave da passerella,0,0.0
nave da lavoro,32,0.0
nave da piscina,0,0.0
nave da pesca,74,0.0
nave da caccia,36,0.0
oculo,2866,0.2
pupilla,20929,1.44
coroide,1505,0.1
iris,13334,0.92
cristallino,23574,1.62
vaso sanguigno,3953,0.27
occhio sinistro,80,0.01
occhio destro,121,0.01
occhio esterno,265,0.02
occhio interno,31,0.0
occhio di colore,21,0.0
occhio di ghiaccio,31,0.0
occhio scuro,85,0.01
occhio blu,53,0.0
occhio a due colori,4,0.0
occhio a tre colori,0,0.0
orecchio,22168,1.52
naso,27830,1.92
mano,48976,3.38
piede,51672,3.56
cornea,18571,1.28
iride,15856,1.09
sclera,3000,0.21
lenticola,70,0.0
muscolo ciliare,67,0.0
nervi ottici,405,0.03
orchidea di fiori,0,0.0
orchidea di pianta,0,0.0
orchidea di fiori e foglie,0,0.0
orchidea di fiori e foglie e radici,0,0.0
orchidea di fiori e foglie e radici e tuberi,0,0.0
phalaenopsis,2654,0.18
cymbidium,787,0.05
paphiopedilum,600,0.04
oncidium,664,0.04
miltonia,221,0.02
dendrobium,1574,0.1
*dendrobium*,794,0.05
*odontoglossum*,121,0.01
*phalaenopsis*,1335,0.09
*paphiopedilum*,306,0.02
*cymbidium*,792,0.05
*zeuxine*,0,0.0
orchide,214,0.01
cattleya,5328,0.36
orecchio destro,132,0.01
orecchio sinistro,89,0.01
lobo,20468,1.41
scimmia,41394,2.86
coniglio,28814,1.98
leone,35728,2.46
tigre,34470,2.38
puma,19213,1.32
pantera,34066,2.34
canide,1207,0.08
artroide,5,0.0
squalo,18782,1.29
rettile,18515,1.28
uccello marino,181,0.01
orecchio esterno,28,0.0
orecchio interno,34,0.0
orecchio mediale,0,0.0
orecchio superiore,21,0.0
orecchio inferiore,4,0.0
orecchio posteriore,5,0.0
narice,21752,1.5
orologio analogico,174,0.02
orologio digitale,126,0.0
orologio di polso,4,0.0
orologio da muro,40,0.0
orologio per bicicletta,0,0.0
orologio smartwatch,162,0.02
orologio con funzioni aggiuntive,0,0.0
orologio da polso,248,0.02
orologio di cintura,0,0.0
orologio meccanico,176,0.02
orologio elettrico,468,0.04
orologio quartz,0,0.0
orologio analogico-digitale,10,0.0
orologio digitali-analogico,0,0.0
orso americano,27,0.0
orso artico,7,0.0
orso d'albero,0,0.0
orso marino,118,0.0
orso mannuto,0,0.0
orso palustre,0,0.0
orsacino,0,0.0
ursino,5582,0.38
orso di mare,17,0.0
orso di ghiaccio,3,0.0
orso bruno,826,0.06
orso polare,2412,0.16
orso delle nevi,44,0.0
orso dalle coda lunga,0,0.0
orso dalle coda corta,0,0.0
orso dalle coda di cane,0,0.0
orso dalle coda di leone,0,0.0
orso di mancino,0,0.0
ursino del sahara,0,0.0
ursino del nord,0,0.0
ursino delle isole,0,0.0
orso d'america,0,0.0
orso d'europa,0,0.0
orso d'asia,0,0.0
orso d'africa,0,0.0
orso d'acqua,0,0.0
coclea,7682,0.53
teglia,30612,2.1
padella da cucina,60,0.0
padella da birra,0,0.0
padella da fegato,0,0.0
padella da formaggio,0,0.0
padella da pane,0,0.0
padella da pesce,0,0.0
