exemplar,abs_freq,rel_freq
graffetta a sfera,0,0.0
graffetta a punta fine,0,0.0
graffetta a rotelle,0,0.0
graffetta a cilindro,0,0.0
graffetta a denti,0,0.0
graffetta a crepe,0,0.0
graffetta a spuma,0,0.0
graffetta a sassolini,0,0.0
graffetta a spazzola,0,0.0
graffetta a cintura,0,0.0
graffetta a fiamma,0,0.0
graffetta a laser,0,0.0
graffetta a ruote,0,0.0
graffetta a incisione,0,0.0
graffetta a stilus,0,0.0
gra,13361,0.92
guanti da cucina,58,0.0
guanti da lavoro,78,0.0
guanti da pesca,24,0.0
guanti da motocicletta,8,0.0
guanti da calcio,42,0.0
guanti da boxe,44,0.0
guanti da golf,46,0.0
guanti da sci,417,0.03
guanti da nuoto,25,0.0
guanti da equitazione,40,0.0
guanti da giardinaggio,468,0.03
guanti da bicicletta,14,0.0
guanti da musica,0,0.0
guanti da medicina,0,0.0
guanti da poker,1,0.0
guanti da scrivania,0,0.0
guanti da tintoria,0,0.0
guanti da pesca in acqua ghiacciata,0,0.0
guanti da calore,0,0.0
guanti da reggere ogget,0,0.0
guanti da guida,22,0.0
guanti da scherma,4,0.0
guanti da pallavolo,0,0.0
guanti da baseball,48,0.0
guanti da calcio a pugni,0,0.0
guanti da neve,40,0.0
guanti da pesca in acqua dolce,0,0.0
guanti da pesca in acqua salata,0,0.0
guanti da pesca subacquea,1,0.0
guanti da,132,0.01
guanti da guantino,0,0.0
guanti da tennisto,0,0.0
guanti da moto neve,0,0.0
guanti da vela,81,0.0
guanti da pesca da fly,0,0.0
guanti da pesca da palametto,0,0.0
guanti da pesca da palamito,0,0.0
guanti da pesca da mosca,0,0.0
guanti da pesca da spinello,0,0.0
guanti da schiuma,0,0.0
guanti da scrivere,0,0.0
guanti da tennistavolo,0,0.0
guanti da caccia,5,0.0
guanti da mountain bike,8,0.0
guanti da motorsport,0,0.0
guanti da pes,0,0.0
guanti da nuotare,0,0.0
guanti da moto cross,1,0.0
guanti da falconeria,3,0.0
guanti da pallacanestro,0,0.0
gu,50260,3.46
insalata mista,694,0.04
insalata cesare,22,0.0
insalata grecca,0,0.0
insalata caprese,587,0.04
insalata di pollo,44,0.0
insalata di riso,124,0.0
insalata di quinoa,52,0.0
insalata di verde,2,0.0
insalata di pasta,100,0.0
insalata di fagioli,42,0.0
insalata di tonno,40,0.0
insalata di calamari,21,0.0
insalata di pescato,1,0.0
insalata di frutta,46,0.0
insalata di arance,27,0.0
insalata di mango,21,0.0
insalata di avocado,42,0.0
insalata di pepino,2,0.0
insalata di melanzane,40,0.0
insalata di verdure,50,0.0
insalata di rucola,50,0.0
insalata di spinaci,42,0.0
insalata di lattughe,8,0.0
insalata di endive,0,0.0
insalata di pepini,0,0.0
insalata di patate dol,0,0.0
insalata di pesce,48,0.0
insalata di polpo,23,0.0
insalata di cozze,21,0.0
insalata di vongole,1,0.0
insalata di arugula,0,0.0
insalata grecale,0,0.0
insalata di pomodori,40,0.0
insalata di asparagi,21,0.0
insalata di carne,40,0.0
insalata di verdure crude,20,0.0
insalata di verdure cotte,20,0.0
insalata di lenticchie,23,0.0
insalata di fagioli neri,5,0.0
insalata di fagioli rossi,3,0.0
insalata di olive,44,0.0
lampada a incandescente,0,0.0
lampada led,11096,0.76
lampada fluorescente,3632,0.25
lampada al xeno,25,0.0
lampada al neon,41,0.0
lampada al mercurio,21,0.0
lampada stroboscopica,41,0.0
lampada da tavolo,276,0.02
lampada da parete,44,0.0
lampada da tettoia,0,0.0
lampada da giardino,54,0.0
lampada da strada,1,0.0
lampada da autostrada,0,0.0
lampada da scena,2,0.0
lampada da studio,28,0.0
lampada da lettura,31,0.0
lampada da bagno,20,0.0
lampada da cucina,28,0.0
lampada da laboratorio,12,0.0
lampada da rilevamento,0,0.0
lampada da segnal,0,0.0
lampada a olio,52,0.0
lampada al xenon,45,0.0
lampada da soffitto,80,0.01
lampada da tavolo da lettura,2,0.0
lampada da decorazione,2,0.0
lampada da autoveicolo,0,0.0
lampada da emergenza,137,0.01
lampada da scena televisiva,0,0.0
lampada da studio fotografico,3,0.0
lampada da te,7,0.0
lampada a bassa tensione,23,0.0
lampada da torcia,2,0.0
lampada da teatro,0,0.0
lampada da ricerca,0,0.0
lampada da segnalazione,4,0.0
lamp,4315,0.3
lampada standard,123,0.01
lampada halogeno,0,0.0
lampada da esterno,915,0.06
lampada flash,159,0.01
lampada strobe,1,0.0
lampada da segnaletica,1,0.0
lampada da proiezione,11,0.0
lampada da rilevamento di fuoco,0,0.0
lampada da piscina,19,0.0
lampada da c,0,0.0
lampada a fluorescenza,70,0.0
lampada a gas,40,0.0
lampada solare,110,0.0
lampada a induzione,28,0.0
lampada a vapor di mercurio,0,0.0
lampada a xenon,6,0.0
lampada a sodio,22,0.0
lampada a mercurio,26,0.0
lampada a argon,0,0.0
lampada a krypton,0,0.0
lampada a neon,25,0.0
lampada a xenon xenon,0,0.0
lampada a vapor di sodio,1,0.0
lampadario a tavolo,0,0.0
lampadario per soffitto,4,0.0
lampadario da parete,28,0.0
lampadario da tavolo rotondo,0,0.0
lampadario da tavolo quadrato,0,0.0
lampadario da tavolo con diffusore,0,0.0
lampadario da tettoia,0,0.0
lampadario da tavola rotonda,0,0.0
lampadario da tavola quadrata,0,0.0
lampadario da tettoia con diffusore,0,0.0
lampadario da tettoia con diffusore rotondo,0,0.0
lampadario da tettoia con diffusore quadrato,0,0.0
lampadario da tettoia con lampade a led,0,0.0
lampadario a catino,0,0.0
lampadario a tubo,1,0.0
lampadario a volo libero,0,0.0
lampadario a led,74,0.0
lampadario a filo,4,0.0
lampadario a candela,40,0.0
lampadario da tavolo,24,0.0
lampadario da soffitto,25,0.0
lampadario da esterno,28,0.0
lampadario da giardino,10,0.0
lampadario da strada,1,0.0
lampadario da bar,0,0.0
lampadario da bagno,10,0.0
lampadario da cucina,20,0.0
lampadario da studio,3,0.0
lampadario da lettura,0,0.0
lampadario da decorazione,0,0.0
lampadario da tavolino,0,0.0
lampadario a lampade separate,0,0.0
lampadario a tubo fluorescente,0,0.0
lampadario a bassissima tensione,0,0.0
lampadario da letto,0,0.0
lampadario da ufficio,7,0.0
lampadario a halogeno,0,0.0
lampadario a vapor di mercurio,0,0.0
lampadario a fluorescenza,0,0.0
lampadario a incandescente,0,0.0
lampadario a induzione,0,0.0
lampadario a fiber optic,0,0.0
lampadario a plasma,0,0.0
lampadario a neon,24,0.0
lampadario a xenon,0,0.0
lampadario a sodio,0,0.0
lampadario a mercurio vaporus,0,0.0
lampadario a metal halide,0,0.0
lampadario a high-pressure sodium,0,0.0
lampadario a low-pressure sodium,0,0.0
lampadario a disco,1,0.0
lampadario a testa bassa,0,0.0
lampadario a testa alta,0,0.0
latte fresco,265,0.02
latte in polvere,91,0.01
latte magro,129,0.01
latte intero,107,0.01
latte skim,0,0.0
latte 2%,0,0.0
latte whole,0,0.0
latte evaporato,24,0.0
latte condensato,762,0.05
latte in tetra pak,1,0.0
latte in bottiglia,25,0.0
latte di soia,240,0.02
latte di almond,0,0.0
latte di cocco,128,0.0
latte di lattiero soia,0,0.0
latte di latte di mandorle,0,0.0
latte di latte di riso,0,0.0
latte di latte di quinoa,0,0.0
latte di latte di soia unsweetened,0,0.0
latte di latte di al,0,0.0
latte di riso,65,0.0
latte di mandorle,30,0.0
latte di latte crudo,0,0.0
latte di latte in bottiglia pasteurizzato,0,0.0
latte di latte in tetra pak,0,0.0
latte di latte in cartoncino,0,0.0
latte di latte sterilizzato,0,0.0
latte di latte uht,0,0.0
latte di latte skim,0,0.0
latte di lat,0,0.0
latte grasso,92,0.01
latte di almondo,0,0.0
latte di lattone,0,0.0
latte uht,255,0.02
latte pastorizzo,0,0.0
latte 3.2%,0,0.0
latte 4%,0,0.0
latte whole milk,0,0.0
latte 1%,0,0.0
latte full fat,2,0.0
latte almond,1,0.0
latte soy,0,0.0
latte oat,0,0.0
latte di lattiero soy,0,0.0
latte in scatola,21,0.0
latte in bottiglia sterilizzata,0,0.0
latte pasteurizzato,2,0.0
latte a coca,0,0.0
lat,15131,1.04
latte di lattiero di cocco,0,0.0
latte sterilizzato,58,0.0
fagioli,58698,4.04
carote,47146,3.24
patate,41498,2.86
barbabietola,48446,3.34
broccoli,32424,2.24
cavolo,40010,2.76
cetriolo,32042,2.2
melanzane,51874,3.58
spinaci,52866,3.64
pomodori,54490,3.76
zucchine,32060,2.2
lenticchie,48902,3.36
luppoli,4306,0.3
fave,47898,3.3
chicchi di ceci,1,0.0
lenticchie rosse,457,0.03
fagioli neri,328,0.02
fagioli mungo,129,0.01
fagioli rossi,198,0.02
fagioli verdi,706,0.04
fagioli borlotti,3232,0.22
fagioli piselli,16,0.0
fagioli mungo verdi,10,0.0
fagioli mungo rossi,0,0.0
ceci,43154,2.98
batata dolce,17,0.0
ghiotti di cassava,0,0.0
ragout,637,0.04
fagiolini verdi,99,0.01
asparagi,45604,3.14
cardo marino,34,0.0
bietole,6702,0.46
gombo,957,0.07
arachidi,16619,1.14
lupini,13184,0.9
chickpea,14,0.0
gnocchi di patate dolce,22,0.0
boniatelli,0,0.0
mangimi verdi,2,0.0
endive,23,0.0
radicchio,19191,1.32
or,39058,2.7
patate dolci,436,0.04
cavoli,55726,3.84
cetrioli,27096,1.86
fasoli,4417,0.3
radici,50172,3.46
lenticchie verdi,36,0.0
lenticchie marrone,24,0.0
pomodori di botte,0,0.0
ghiotti di carota,12,0.0
fagioli soia,2,0.0
fagioli di fava,8,0.0
cipolline,4281,0.29
aglio selvatico,23,0.0
ravanelli,9000,0.62
rape verdi,13,0.0
finocchi,14405,0.99
fagiolini,31994,2.2
cipolle,48508,3.34
peperoni verdi,104,0.01
fagioli francesi,4,0.0
fagioli di soia,80,0.0
leone africano,608,0.04
leone asiatico,544,0.04
leone marino,4925,0.34
leone di capverde,0,0.0
leone di sudan,0,0.0
leone di timneh,0,0.0
leone di zambezi,0,0.0
leone selvatico,30,0.0
leone terentius,0,0.0
leone americano,120,0.0
leone di sabana,0,0.0
leone di mare,24,0.0
leone di tundra,0,0.0
leone di timpano,0,0.0
leone di neve,7,0.0
leone di caesare,0,0.0
leone di giuda,29,0.0
leone di leonardo,8,0.0
leone di san marko,0,0.0
leone alato,209,0.01
leone di tauro,0,0.0
leone di leo minor,0,0.0
leone di leo major,0,0.0
le,31669,2.18
leone di timbavati,2,0.0
leone bianco,864,0.06
leone di capoverde,0,0.0
leone di nubia,2,0.0
leone di westfalia,0,0.0
leone di leon,0,0.0
leone di lucania,0,0.0
leone di turingia,2,0.0
leone di pasqua,0,0.0
leone di san marco,24,0.0
leone di timini,0,0.0
leone di persia,13,0.0
leone di africa occidentale,0,0.0
leone di africa orientale,0,0.0
leone di africa meridionale,0,0.0
leone di africa centrale,0,0.0
leone di india,0,0.0
leone di cefalonia,0,0.0
leone di sicilia,20,0.0
leone di nemea,25,0.0
leone di tierra del fuego,0,0.0
leone di timi,0,0.0
leone di kruger,1,0.0
leone di cecilia,1,0.0
leone di ludovico,0,0.0
leone di tanzania,0,0.0
leone di ngorongoro,0,0.0
leone di serengeti,0,0.0
leone di tsavo,7,0.0
leone di simba,1,0.0
leone di mufasa,0,0.0
leone di scar,0,0.0
letto matrimoniale,2778,0.2
letto singolo,436,0.04
letto a tuppenini,0,0.0
letto a colonna,26,0.0
letto a due piani,40,0.0
letto da bagno,52,0.0
letto galleggiante,38,0.0
letto da camper,0,0.0
letto da divano,2,0.0
letto da paraplegici,0,0.0
letto da posti a sedere,0,0.0
letto da sbalzo,0,0.0
letto da sospensione,0,0.0
letto da struttura modulare,0,0.0
letto da tela,0,0.0
letto da tettoia,0,0.0
letto da vela,0,0.0
letto da zattera,0,0.0
letto inflabile,0,0.0
letto palatino,0,0.0
letto a matrasso singolo,0,0.0
letto a matrasso matrimoniale,0,0.0
letto a tre quarti,0,0.0
letto a quattro ruote,1,0.0
letto a divanetto,5,0.0
letto da camping,0,0.0
letto da gomma,0,0.0
letto da ghiaccio,0,0.0
letto da serramagnesi,0,0.0
letto da sospensione adjustable,0,0.0
letto da sospensione orthopedica,0,0.0
letto da sospensione pneumatica,0,0.0
letto da sospensione tradiz,0,0.0
letto a sbalzo,5,0.0
letto da prato,0,0.0
letto da pesca,1,0.0
letto da sabbia,0,0.0
letto da neve,0,0.0
letto da palio,0,0.0
letto da postiera,0,0.0
letto da sella,0,0.0
letto da tavolo,4,0.0
letto a tre piani,26,0.0
letto a testa alta,2,0.0
letto da divanetto,0,0.0
letto da sedia a rotelle,0,0.0
letto da bambini,23,0.0
letto da adulti,21,0.0
letto da armi,0,0.0
letto da cesto,0,0.0
letto d',29,0.0
letto a tre pacchi,0,0.0
letto a quattro pacchi,0,0.0
letto a telaio basso,0,0.0
letto a telaio alto,0,0.0
letto da pranzo,3,0.0
letto da foglio,1,0.0
letto da piume,0,0.0
libro,33996,2.34
periodico,35774,2.46
newspaper,1784,0.12
magazino,379,0.03
e-book,33024,2.28
audiobook,1113,0.08
carta comic,0,0.0
fumetto digitale,375,0.03
testo in braille,29,0.0
manifesto,17688,1.22
tarocchi,62606,4.32
oracolo,19406,1.34
zodiacale,17558,1.21
palinsesto televisivo,196,0.01
guide turistiche,2655,0.18
programma radiofonico,147,0.01
podcast,36610,2.52
fumetto,38646,2.66
audiolibro,12732,0.88
comic book,742,0.05
ragguaglio,11009,0.76
blog,35986,2.48
fumetti,69632,4.8
testo digitale,466,0.03
manuale,28990,2.0
sito web,6182,0.42
carta da lettura,2,0.0
codice a barre,443,0.03
etichetta qr,14,0.0
guida,46298,3.18
testo scolastico,140,0.0
testo scientifico,26,0.0
testo tecnico,227,0.02
testo religioso,954,0.07
testo filosofico,1127,0.08
testo letterario,190,0.01
testo drammatico,499,0.03
testo epico,219,0.02
testo lirico,186,0.01
testo didattico,487,0.03
testo informativo,29,0.0
testo narrativo,78,0.01
testo poetico,102,0.01
testo teatrale,163,0.01
testo cinematografico,121,0.01
testo musicale,26,0.0
rivista,35870,2.48
magazines,1657,0.11
testo,40480,2.78
carta lettura,12,0.0
zodiaco,18563,1.28
i ching,225,0.02
bibbia,21680,1.49
corano,17585,1.21
talmud,13966,0.96
bhagavad gita,510,0.04
quran,368,0.03
torah,17673,1.22
vedas,77,0.01
codice di hammurabi,24,0.0
codice di gi,0,0.0
biblioteca,34028,2.34
librostore,0,0.0
edicola,18296,1.26
libreria online,210,0.02
libreria accademica,12,0.0
libreria specializzata,106,0.0
libreria popolare,144,0.01
libreria scolastica,79,0.01
libreria universitaria,1185,0.08
libreria scientifica,196,0.01
libreria tecnica,35,0.0
libreria medica,35,0.0
libreria per ragazzi,24,0.0
libreria per bambini,20,0.0
libreria d'arte,0,0.0
libreria di seconda mano,75,0.0
libreria di prestanze,0,0.0
libr,771,0.05
libreria pubblica,296,0.02
libreria antiquaria,504,0.04
libreria musicale,37,0.0
libreria di fantascienza,0,0.0
libreria di narrativa,1,0.0
libreria di saggistica,0,0.0
libreria di poesia,3,0.0
libreria di testi scolastici,2,0.0
libriaria,0,0.0
libreria d'antiquariato,0,0.0
libreria digitale,54,0.0
libreria di riviste,2,0.0
libreria di musica,25,0.0
libreria di articoli tecnici,0,0.0
libreria di edizioni rare,0,0.0
libreria di edizioni limited edition,0,0.0
libreria di libri usati,22,0.0
libreria di libri d'occasione,0,0.0
librostoria,1,0.0
libreria indipendente,174,0.02
libreria di edizione limitata,0,0.0
libreria di antiquariato,13,0.0
libreria di arte,20,0.0
libreria di fumetti,21,0.0
libreria di letteratura,3,0.0
libreria di giornali e riviste,0,0.0
libreria commerciale,49,0.0
libreria privata,238,0.02
kiosco di libri,0,0.0
deposito di libri,28,0.0
biblioteca digitale,207,0.01
libraio ambulante,55,0.0
romanzo,26690,1.84
racconto,37762,2.6
poesia,34008,2.34
monografia,46484,3.2
biografia,190567,13.13
libretto d'opera,0,0.0
almanacco,40634,2.8
diario,40702,2.8
libro illustrato,206,0.02
libro di testo,83646,5.76
libro di cucina,44,0.0
libro di viaggio,40,0.0
libro di arti visive,1,0.0
libro di esercizi,30,0.0
libro di preghiere,41,0.0
libro di calendario,0,0.0
libro di testo scolastico,80,0.0
libro di legno,20,0.0
libro di nota,20,0.0
saggistico,32428,2.24
di testo,35,0.0
di cucina,33,0.0
di viaggio,102,0.01
di scienze,51,0.0
di fantascienza,209,0.01
di poesia,47,0.0
di storia,202,0.02
di arte,35,0.0
di religione,366,0.03
di business,615,0.04
di economia,687,0.05
di educazione,41,0.0
di avventura,200,0.01
di autobiografia,43,0.0
di biografia,52,0.0
di tecnologia,506,0.03
di scuola elementare,55,0.0
di scuola media,125,0.01
di scuola superiore,120,0.0
di biblioteca,124,0.01
di riferimento,134,0.01
di test,236,0.02
di guida,1882,0.12
di manuale,71,0.0
di giornale,288,0.02
di rivista,134,0.01
di fumetti,105,0.01
libro di viaggi,54,0.0
libro di arte,48,0.0
libro di storia,150,0.02
libro di scienze naturali,20,0.0
libro di religione,42,0.0
libro di finanza,23,0.0
libro di tecnologia,21,0.0
libro di musica,46,0.0
libro di intrattenimento,20,0.0
libro di racconti,86,0.0
libro di guida,40,0.0
libro di grammatiche,1,0.0
libro di dizionari,1,0.0
libro di enc,0,0.0
dramma,16533,1.14
novella,23490,1.62
codice,40250,2.78
libro di preghiera,41,0.0
libro di calcolo,20,0.0
libro di fantasia,44,0.0
libro di riferimento,27,0.0
libro di avventura,29,0.0
libro di scien,0,0.0
libro di tasca,15,0.0
libro di testo universitario,42,0.0
libro di rivista,5,0.0
libro di libri,27,0.0
libro di bolle,0,0.0
gecko,3648,0.26
iguana,10632,0.74
gekko,2194,0.15
lacerta,1026,0.08
salamandra,12022,0.82
crizodactylus,0,0.0
chameleon,1557,0.11
anolis,192,0.02
varano,18793,1.29
skink,56,0.0
agama,374,0.03
lacerta vivipara,15,0.0
scincidae,94,0.0
lacertidae,53,0.0
gekkonidae,210,0.02
chamaeleonidae,82,0.01
gekkoniformes,0,0.0
lacertiformes,0,0.0
squamata,806,0.06
reptilia,320,0.02
camaleontide,14,0.0
gekkonide,1,0.0
lacertide,18,0.0
chamaeleonide,0,0.0
scincide,6,0.0
anguide,2,0.0
varanide,4,0.0
caelifer,0,0.0
gila monster,39,0.0
leguan,16,0.0
platydactylid,0,0.0
phyllodactylid,0,0.0
leiolepis,9,0.0
tupinaqui,0,0.0
cadelec,0,0.0
diplodactylid,0,0.0
pogona,307,0.02
helodermatid,0,0.0
anisiana,0,0.0
egernia,6,0.0
cordylid,0,0.0
uromastyx,54,0.0
gecarroide,0,0.0
anguimorfe,0,0.0
leguane,0,0.0
varani,3332,0.23
chameleonidi,0,0.0
iguanide,4,0.0
agame,71,0.0
leguanide,0,0.0
scincoide,0,0.0
gongylidae,0,0.0
scincopodidae,0,0.0
teiidae,16,0.0
anguidae,17,0.0
scincopogonidae,0,0.0
leiolepididae,0,0.0
pygopodidae,15,0.0
xenodermatidae,0,0.0
cord,2395,0.17
crested gecko,5,0.0
lizardo,64,0.0
monitor lizard,7,0.0
komodo dragon,22,0.0
anaconda,6940,0.48
cancaione,0,0.0
acanthodactylidae,0,0.0
agamide,10,0.0
scincomorpha,11,0.0
lacertinae,0,0.0
phyllodactylidae,14,0.0
hemidactylus,184,0.02
tupinambis,42,0.0
uroplatus,36,0.0
oplurus,10,0.0
dipodactylus,0,0.0
eublepharis,40,0.0
dactylogecko,0,0.0
phelsum,0,0.0
maglia a reticello,0,0.0
maglia a strisce,45,0.0
maglia a quadrati,1,0.0
maglia a righe,29,0.0
maglia a crochet,2,0.0
maglia intrecciata,170,0.02
maglia lace,0,0.0
maglia a telaio,8,0.0
maglia a fusione,0,0.0
maglia a punto in aperto,0,0.0
maglia a punto in chiuso,0,0.0
maglia a punto in rete,0,0.0
maglia a punto in crochet,0,0.0
maglia a punto in filo di seta,0,0.0
maglia a punto in filo di lana,0,0.0
maglia a punto in filo di cotone,0,0.0
maglia a punto in filo di lino,0,0.0
maglia a punto in,1,0.0
maglia a striscioline,0,0.0
maglia a quadratini,0,0.0
maglia a punto in raso,0,0.0
maglia a punto in telaio,0,0.0
maglia a punto in tombo,0,0.0
maglia a punto in lana,0,0.0
maglia a punto in cotone,0,0.0
maglia a punto in seta,0,0.0
maglia a punto in poliamide,0,0.0
maglia a punto in elastano,0,0.0
maglia a punto in lana wool,0,0.0
maglia a punti,21,0.0
maglia a nodi,0,0.0
maglia a lana,0,0.0
maglia a coton,0,0.0
maglia a filo di seta,0,0.0
maglia a filo di oro,0,0.0
maglia a filo di argento,0,0.0
maglia a filo di lana di viscosa,0,0.0
maglia a filo di poliestere,0,0.0
maglia a filo di nylon,0,0.0
maglia a filo di lino,0,0.0
maglia a righe e punte,0,0.0
maglia a cucito in crochet,0,0.0
maglia a punto in asta,0,0.0
maglia a punto in filo,0,0.0
maglia a punto in macchina,0,0.0
maglia a punto in nodi,0,0.0
maglia a punto in telaio circolare,0,0.0
maglia a punto in telaio a mano,0,0.0
maglia a punto in telaio elettrico,0,0.0
maglia a punto in punto a punto,0,0.0
mag,17721,1.22
maglia a reticello liscia,0,0.0
maglia a strati,2,0.0
maglia a colletto,0,0.0
maglia a maniche lunghe,29,0.0
maglia a maniche corte,25,0.0
maglia a,62,0.0
maiale domestico,580,0.04
maiale maschio,110,0.0
maiale femmina,44,0.0
maiale giovane,23,0.0
maiale adulto,78,0.01
maiale sano,21,0.0
maiale infetto,39,0.0
maiale grasso,122,0.01
maiale magro,33,0.0
maiale allevato in allevamento industriale,0,0.0
maiale allevato in allevamento tradizionale,0,0.0
maiale castrato,22,0.0
maiale non castrato,6,0.0
maiale razza large white,0,0.0
maiale razza duroc,0,0.0
maiale raz,0,0.0
maiale da carne,20,0.0
maiale minore,0,0.0
maiale grande,16,0.0
maiale suino,5,0.0
maiale d'india,0,0.0
maiale d'asia,0,0.0
maiale d'europa,0,0.0
maiale d'america,0,0.0
maiale di mangalitsa,0,0.0
maiale di berkshire,0,0.0
maiale di yorkshire,0,0.0
maiale nero americano,0,0.0
maiale tamworth,4,0.0
maiale sberna,0,0.0
maiale duroc,6,0.0
maiale landrace,0,0.0
maiale large white,6,0.0
maiale pietrain,0,0.0
ma,24108,1.66
maiale selvaggio,66,0.0
maiale miniatura,1,0.0
maiale da razza,2,0.0
maiale mangiatore di carne,0,0.0
maiale da latte,24,0.0
maiale da sanguisuga,0,0.0
maiale da fattorie,0,0.0
maiale da farrowing,0,0.0
maiale malato,29,0.0
maiale allevato in freedge,0,0.0
maiale allevato in stalli,0,0.0
maiale allevato in pascolare,0,0.0
maiale razza berkshire,0,0.0
maiale razza landrace,1,0.0
maiale razza yorkshire,0,0.0
maiale razza hampshire,0,0.0
maiale razza tam,0,0.0
maiale d'ala nera,0,0.0
maiale mangalitsa,0,0.0
maiale d'arkansas,0,0.0
maiale d'yorkshire,0,0.0
maiale di mangalore,0,0.0
maiale di tamworth,0,0.0
maiale di large white,0,0.0
maiale di landrace,0,0.0
maiale di duroc,5,0.0
maiale di hampshire,0,0.0
maiale di saddleback,0,0.0
maiale di wessex saddleback,0,0.0
maiale di gloucester old spot,0,0.0
maiale di red wattle,0,0.0
mano destra,396,0.02
mano sinistra,474,0.04
mano sinistra di una persona,3,0.0
mano destra di una persona,3,0.0
mano di un animale,8,0.0
mano di un robot,34,0.0
mano di dio,45,0.0
mano di un giocattolo,1,0.0
mano di un strumento,1,0.0
mano di un musical instrument,0,0.0
mano di un qualsiasi altro oggetto o entità che poss,0,0.0
mano sinistra di un uomo,8,0.0
mano destra di una donna,2,0.0
mano di un bambino,44,0.0
mano di un artista,317,0.02
mano di un musicista,59,0.0
mano di un calcio,2,0.0
mano di un orologio,1,0.0
mano di una scultura,2,0.0
mano di una statua,20,0.0
mano di una bomba,3,0.0
mano di un lavoratore,36,0.0
mano di un giudice,20,0.0
mano sinistra sinistra,2,0.0
mano destra sinistra,0,0.0
mano sinistra destra,1,0.0
mano destra destra,3,0.0
mano di una persona,27,0.0
mano di un artigiano,150,0.01
mano di un pittore,22,0.0
mano di un calcolatore,0,0.0
mano di un gioco,9,0.0
mano di un mazziere,1,0.0
mano di un'arma,0,0.0
mano di una,44,0.0
mano sinistra dominante,2,0.0
mano destra dominante,4,0.0
mano di un calamo,0,0.0
mano di un uccello,0,0.0
mano di un cane,2,0.0
mano di un pesce,2,0.0
"margherita pizza: una varietà di pizza con salsa di pomodoro, mozzarella e basilico",0,0.0
"margherita sandwich: un tipo di sandwiche con mozzarella, pomodoro e basilico",0,0.0
"margherita burger: un tipo di hamburger con mozzarella, pomodoro e basilico",0,0.0
"margherita cake: un tipo di torta con crema di burro, salsa di frutta e frutta",0,0.0
"margherita cocktail: una bevanda a base di vodka, salsa di tomate e limone",0,0.0
margherita gelato: un tipo di gel,0,0.0
"margherita semplice: una varietà di pizza a base di impasto, salsa di pomodoro e mozzarella",0,0.0
"margherita di bufala: una varietà di pizza a base di impasto, salsa di pomodoro, mozzarella di bufala e basilico",0,0.0
"margherita al forno: una varietà di pizza a base di impasto, salsa di pomodoro, mozzarella e olio d'oliva, cotta in forno",0,0.0
margherita pizza,22,0.0
margherita salsa,0,0.0
margherita burger,0,0.0
margherita torta,2,0.0
margherita focaccia,0,0.0
margherita calzone,0,0.0
margherita pasta,11,0.0
margherita risotto,0,0.0
margherita formaggio,1,0.0
margherita vino,9,0.0
margherita fiore,27,0.0
margherita olio,2,0.0
margherita formaggio di capra,0,0.0
margherita formaggio di mucche,0,0.0
margherita gelato,0,0.0
margherita cocktail,0,0.0
margherita rosa,55,0.0
"margherita pizza: pizza con salsa di pomodoro, mozzarella e basilico",0,0.0
"margherita sandwich: panino con pomodoro, mozzarella e basilico",0,0.0
"margherita burger: hamburger con pomodoro, mozzarella e basilico",0,0.0
margherita pasta: pasta con salsa di pomodoro e mozzarella,0,0.0
"margherita cocktail: bevanda a base di vodka, giuva-jiva e succo di limone, garnita con una fetta di limone e una olive verde",0,0.0
margherita tart: tort,0,0.0
matita a graphite,0,0.0
matita a creola,0,0.0
matita a colatura,0,0.0
matita a olio,2,0.0
matita a grafite sferica,0,0.0
matita a grafite mezzo hb,0,0.0
matita a grafite sperforata,0,0.0
"matita a grafite 2b, 4b, 6b, 8b, 12b, 16b, 20b, 30b, 40b, 60b, 80b, 90b",0,0.0
matita a grafite con punta rotonda,0,0.0
matita a grafite con pun,0,0.0
matita a graffito,0,0.0
matita a bolla,0,0.0
matita a colori,21,0.0
matita a creta,0,0.0
matita a smalto,1,0.0
matita a penna,1,0.0
matita meccanica,234,0.02
matita correggibile,0,0.0
matita a grafite sintetica,0,0.0
matita a grafite messa,0,0.0
matita a grafite meccanica,0,0.0
matita a grafite rotonda,0,0.0
matita a grafite per borse,0,0.0
matita a grafite per disegno tecnico,0,0.0
matita a penello,0,0.0
matita a bollicine,0,0.0
matita a grafite a sfera,0,0.0
matita a grafite a sfera con ossidiana,0,0.0
matita a grafite a sfera con,0,0.0
matita a crezione,0,0.0
matita a bollitura,0,0.0
matita per cera,0,0.0
matita correggitoria,0,0.0
matita ad ingrasso,0,0.0
matita a pasta molle,0,0.0
matita ad acquerello,7,0.0
matita a contour,0,0.0
matita a,82,0.0
matita a grafite mezzo dura,0,0.0
matita a grafite dura,0,0.0
matita a grafite morbida,0,0.0
matita a grafite per contorno,0,0.0
matita a grafite tripolare,0,0.0
matita a pastello,16,0.0
matita a feltro,1,0.0
matita a charco,0,0.0
matita a lusso,0,0.0
matita a colore metallico,0,0.0
matita a g,0,0.0
bicchiere,44272,3.06
cassetta da riso,0,0.0
caldarello,40,0.0
bicchiere da whisky,182,0.01
piatto da cibo,3,0.0
piatto da pasta,12,0.0
piatto da riso,4,0.0
piatto da frut,0,0.0
bicchiero,114,0.01
brocchetta,393,0.03
colazione,49618,3.42
tegliatrice,0,0.0
