participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da salsa,da salsa,5,2.0
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina,da cucina,6,42.0
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da zuppa,da zuppa,7,7.0
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da risotto,da risotto,8,0.0
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da silicone,da silicone,9,0.0
llama3.1-70B-iter1,kitchenware,utensili da cucina,mestolo,mestolo da metallo,da metallo,10,0.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1,1164.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,2,11.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo a buco,a buco,3,5.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per gelato,per gelato,4,1.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per servire,per servire,5,10.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per mescolare,per mescolare,6,9.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per impastare,per impastare,7,0.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per dosare,per dosare,8,3.0
llama3.1-70B-iter2,kitchenware,utensili da cucina,mestolo,mestolo per condire,per condire,9,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1,1164.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo cucchiaio,cucchiaio,2,5.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,3,11.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a nido d'ape,a nido d'ape,4,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo forato lungo,forato lungo,5,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a buco,a buco,6,5.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a schiumar,a schiumar,7,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a raccogliere,a raccogliere,8,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a servire,a servire,9,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a mescolare,a mescolare,10,1.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a schiumare,a schiumare,11,0.0
llama3.1-70B-iter3,kitchenware,utensili da cucina,mestolo,mestolo a rimestare,a rimestare,12,1.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1,1164.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,2,11.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo a manico lungo,a manico lungo,3,3.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo per gelato,per gelato,4,1.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo per servire,per servire,5,10.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo per mescolare,per mescolare,6,9.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo a buco,a buco,7,5.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo per cucchiaiare,per cucchiaiare,8,0.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo da minestra,da minestra,9,15.0
llama3.1-70B-iter4,kitchenware,utensili da cucina,mestolo,mestolo da zuppa,da zuppa,10,7.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1,1164.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,2,11.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da cucina,da cucina,3,42.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da minestra,da minestra,4,15.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da gelato,da gelato,5,0.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da servizio,da servizio,6,2.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da zuppa,da zuppa,7,7.0
llama3.1-70B-iter5,kitchenware,utensili da cucina,mestolo,mestolo da legumi,da legumi,8,1.0
llama3.1-70B-iter1,furnishings/fittings,arredamenti/accessori,metro,metropolitana,politana,1,22530.0
llama3.1-70B-iter1,furnishings/fittings,arredamenti/accessori,metro,metronomo,nomo,2,7723.0
llama3.1-70B-iter1,furnishings/fittings,arredamenti/accessori,metro,metropolia,polia,3,1263.0
llama3.1-70B-iter1,furnishings/fittings,arredamenti/accessori,metro,metrometro,metro,4,6.0
llama3.1-70B-iter2,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,1,1162.0
llama3.1-70B-iter2,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,2,2888.0
llama3.1-70B-iter2,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,3,192.0
llama3.1-70B-iter2,furnishings/fittings,arredamenti/accessori,metro,metro chilometrico,chilometrico,4,1.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro legale,legale,1,11.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,2,28.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro a nastro trasportatore,a nastro trasportatore,3,0.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,4,2888.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,5,192.0
llama3.1-70B-iter3,furnishings/fittings,arredamenti/accessori,metro,metro quadratico,quadratico,6,0.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,1,1162.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,2,2888.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,3,192.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,4,28.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro a nastro trasportatore,a nastro trasportatore,5,0.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro a pendolo,a pendolo,6,0.0
llama3.1-70B-iter4,furnishings/fittings,arredamenti/accessori,metro,metro a nastro dinamometrico,a nastro dinamometrico,7,0.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,1,1162.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,2,2888.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,3,192.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,4,28.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a tamburo,a tamburo,5,0.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a nastro scorrevole,a nastro scorrevole,6,0.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a stecca,a stecca,7,27.0
llama3.1-70B-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a righello,a righello,8,0.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa bimbalanga,bimbalanga,1,0.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa pigra,pigra,3,1.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa pudica,pudica,4,292.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa tenuiflora,tenuiflora,5,136.0
llama3.1-70B-iter1,plants,piante,mimosa,mimosa verrucosa,verrucosa,6,1.0
llama3.1-70B-iter2,plants,piante,mimosa,acacia dealbata,acacia dealbata,1,230.0
llama3.1-70B-iter2,plants,piante,mimosa,mimosa bimbalona,bimbalona,2,0.0
llama3.1-70B-iter2,plants,piante,mimosa,mimosa speciosa,speciosa,3,0.0
llama3.1-70B-iter2,plants,piante,mimosa,mimosa pudica,pudica,4,292.0
llama3.1-70B-iter2,plants,piante,mimosa,mimosa grahamii,grahamii,5,0.0
llama3.1-70B-iter2,plants,piante,mimosa,mimosa hostilis,hostilis,6,74.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa comune,comune,1,2.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa sempreverde,sempreverde,2,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie pennate,a foglie pennate,3,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie bipennate,a foglie bipennate,4,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie sensitive,a foglie sensitive,5,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie composte,a foglie composte,6,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie lanceolate,a foglie lanceolate,7,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie ovate,a foglie ovate,8,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie cordate,a foglie cordate,9,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie trifogliate,a foglie trifogliate,10,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie palmate,a foglie palmate,11,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie pinnate,a foglie pinnate,12,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie bipinnate,a foglie bipinnate,13,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie tripennate,a foglie tripennate,14,0.0
llama3.1-70B-iter3,plants,piante,mimosa,mimosa a foglie imparip,a foglie imparip,15,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa comune,comune,1,2.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa sempreverde,sempreverde,2,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori gialli,a fiori gialli,3,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori rosa,a fiori rosa,4,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori bianchi,a fiori bianchi,5,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori rossi,a fiori rossi,6,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori viola,a fiori viola,7,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori blu,a fiori blu,8,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori arancioni,a fiori arancioni,9,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori bicolore,a fiori bicolore,10,0.0
llama3.1-70B-iter4,plants,piante,mimosa,mimosa a fiori tricolore,a fiori tricolore,11,0.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa baleare,baleare,1,0.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa gialla,gialla,2,44.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa nera,nera,3,3.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa sempreverde,sempreverde,4,0.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa bianca,bianca,5,3.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa a foglie di sensazione,a foglie di sensazione,6,0.0
llama3.1-70B-iter5,plants,piante,mimosa,mimosa dei quattro venti,dei quattro venti,7,0.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,naked,naked,1,18524.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,cruiser,cruiser,2,19514.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,sportiva,sportiva,3,25800.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,turismo,turismo,4,16831.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,enduro,enduro,5,26244.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,supermotard,supermotard,6,2359.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,scooter,scooter,7,50306.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,chopper,chopper,8,11360.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,cross,cross,9,20458.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,trial,trial,10,40628.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,motocross,motocross,11,32896.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,superbike,superbike,12,20755.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,crossover,crossover,13,47046.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,sidecar,sidecar,14,11618.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,quad,quad,15,43016.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,minimoto,minimoto,16,5669.0
llama3.1-70B-iter1,vehicles,veicoli,motocicletta,custom,custom,17,21199.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,enduro,enduro,1,26244.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,supermotard,supermotard,2,2359.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,chopper,chopper,3,11360.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,cruiser,cruiser,4,19514.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,crossover,crossover,5,47046.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,naked,naked,6,18524.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,scooter,scooter,7,50306.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,sportiva,sportiva,8,25800.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,stradale,stradale,9,21363.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,superbike,superbike,10,20755.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,tourer,tourer,11,7759.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,trial,trial,12,40628.0
llama3.1-70B-iter2,vehicles,veicoli,motocicletta,turismo,turismo,13,16831.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,chopper,chopper,1,11360.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,scooter,scooter,2,50306.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,cross,cross,3,20458.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,enduro,enduro,4,26244.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,motocross,motocross,5,32896.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,supermotard,supermotard,6,2359.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,naked,naked,7,18524.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,sportiva,sportiva,8,25800.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,turistica,turistica,9,15915.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,cruiser,cruiser,10,19514.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,crossover,crossover,11,47046.0
llama3.1-70B-iter3,vehicles,veicoli,motocicletta,trial,trial,12,40628.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,enduro,enduro,1,26244.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,chopper,chopper,2,11360.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,naked,naked,3,18524.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,scooter,scooter,4,50306.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,superbike,superbike,5,20755.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,trial,trial,6,40628.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,cross,cross,7,20458.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,motocross,motocross,8,32896.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,touring,touring,9,27475.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,custom,custom,10,21199.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,stradale,stradale,11,21363.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,sportiva,sportiva,12,25800.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da trial,da trial,13,111.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da cross,da cross,14,101.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da enduro,da enduro,15,74.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da pista,da pista,16,93.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da corsa,da corsa,17,690.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da strada,da strada,18,510.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da viaggio,da viaggio,19,391.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da turismo,da turismo,20,111.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,da città,da città,21,288.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,elettrica,elettrica,22,64450.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,a 3 ruote,a 3 ruote,23,40.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,a 2 tempi,a 2 tempi,24,40.0
llama3.1-70B-iter4,vehicles,veicoli,motocicletta,a 4 tempi,a 4 tempi,25,27.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,enduro,enduro,2,26244.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,cross,cross,3,20458.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,supermotard,supermotard,4,2359.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,chopper,chopper,5,11360.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,custom,custom,6,21199.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,naked,naked,7,18524.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,sportiva,sportiva,8,25800.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,turistica,turistica,9,15915.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,crossover,crossover,10,47046.0
llama3.1-70B-iter5,vehicles,veicoli,motocicletta,minimoto,minimoto,11,5669.0
llama3.1-70B-iter1,animals,animali,mucca,ayrshire,ayrshire,1,1052.0
llama3.1-70B-iter1,animals,animali,mucca,bruna alpina,bruna alpina,2,283.0
llama3.1-70B-iter1,animals,animali,mucca,burlina,burlina,3,333.0
llama3.1-70B-iter1,animals,animali,mucca,charolaise,charolaise,4,427.0
llama3.1-70B-iter1,animals,animali,mucca,chianina,chianina,5,7511.0
llama3.1-70B-iter1,animals,animali,mucca,fjäll,fjäll,6,33.0
llama3.1-70B-iter1,animals,animali,mucca,frisona,frisona,7,1906.0
llama3.1-70B-iter1,animals,animali,mucca,grigia alpina,grigia alpina,8,48.0
llama3.1-70B-iter1,animals,animali,mucca,limousine,limousine,9,29658.0
llama3.1-70B-iter1,animals,animali,mucca,maine-anjou,maine-anjou,10,1.0
llama3.1-70B-iter1,animals,animali,mucca,marchigiana,marchigiana,11,27792.0
llama3.1-70B-iter1,animals,animali,mucca,maremmana,maremmana,12,7353.0
llama3.1-70B-iter1,animals,animali,mucca,piemontese,piemontese,13,13844.0
llama3.1-70B-iter1,animals,animali,mucca,podolica,podolica,14,1221.0
llama3.1-70B-iter1,animals,animali,mucca,reggiana,reggiana,15,23926.0
llama3.1-70B-iter1,animals,animali,mucca,romagnola,romagnola,16,13847.0
llama3.1-70B-iter1,animals,animali,mucca,rossa piemontese,rossa piemontese,17,48.0
llama3.1-70B-iter2,animals,animali,mucca,normanna,normanna,1,22660.0
llama3.1-70B-iter2,animals,animali,mucca,pezzata rossa,pezzata rossa,2,330.0
llama3.1-70B-iter2,animals,animali,mucca,limousine,limousine,3,29658.0
llama3.1-70B-iter2,animals,animali,mucca,charolaise,charolaise,4,427.0
llama3.1-70B-iter2,animals,animali,mucca,chianina,chianina,5,7511.0
llama3.1-70B-iter2,animals,animali,mucca,piemontese,piemontese,6,13844.0
llama3.1-70B-iter2,animals,animali,mucca,marchigiana,marchigiana,7,27792.0
llama3.1-70B-iter2,animals,animali,mucca,maremmana,maremmana,8,7353.0
llama3.1-70B-iter2,animals,animali,mucca,romagnola,romagnola,9,13847.0
llama3.1-70B-iter2,animals,animali,mucca,podolica,podolica,10,1221.0
llama3.1-70B-iter2,animals,animali,mucca,grigia alpina,grigia alpina,11,48.0
llama3.1-70B-iter2,animals,animali,mucca,reggiana,reggiana,12,23926.0
llama3.1-70B-iter2,animals,animali,mucca,valdostana,valdostana,13,13660.0
llama3.1-70B-iter3,animals,animali,mucca,ayrshire,ayrshire,1,1052.0
llama3.1-70B-iter3,animals,animali,mucca,bruna alpina,bruna alpina,2,283.0
llama3.1-70B-iter3,animals,animali,mucca,burlina,burlina,3,333.0
llama3.1-70B-iter3,animals,animali,mucca,chianina,chianina,4,7511.0
llama3.1-70B-iter3,animals,animali,mucca,frisona,frisona,5,1906.0
llama3.1-70B-iter3,animals,animali,mucca,limousine,limousine,6,29658.0
llama3.1-70B-iter3,animals,animali,mucca,marchigiana,marchigiana,7,27792.0
llama3.1-70B-iter3,animals,animali,mucca,maremmana,maremmana,8,7353.0
llama3.1-70B-iter3,animals,animali,mucca,piemontese,piemontese,9,13844.0
llama3.1-70B-iter3,animals,animali,mucca,podolica,podolica,10,1221.0
llama3.1-70B-iter3,animals,animali,mucca,reggiana,reggiana,11,23926.0
llama3.1-70B-iter3,animals,animali,mucca,romagnola,romagnola,12,13847.0
llama3.1-70B-iter4,animals,animali,mucca,ayrshire,ayrshire,1,1052.0
llama3.1-70B-iter4,animals,animali,mucca,bruna alpina,bruna alpina,2,283.0
llama3.1-70B-iter4,animals,animali,mucca,burlina,burlina,3,333.0
llama3.1-70B-iter4,animals,animali,mucca,charolaise,charolaise,4,427.0
llama3.1-70B-iter4,animals,animali,mucca,chianina,chianina,5,7511.0
llama3.1-70B-iter4,animals,animali,mucca,fjäll,fjäll,6,33.0
llama3.1-70B-iter4,animals,animali,mucca,frisona,frisona,7,1906.0
llama3.1-70B-iter4,animals,animali,mucca,galiziana,galiziana,8,1616.0
llama3.1-70B-iter4,animals,animali,mucca,jersey,jersey,9,68972.0
llama3.1-70B-iter4,animals,animali,mucca,limousine,limousine,10,29658.0
llama3.1-70B-iter4,animals,animali,mucca,maine-anjou,maine-anjou,11,1.0
llama3.1-70B-iter4,animals,animali,mucca,marchigiana,marchigiana,12,27792.0
llama3.1-70B-iter4,animals,animali,mucca,maremmana,maremmana,13,7353.0
llama3.1-70B-iter4,animals,animali,mucca,normanna,normanna,14,22660.0
llama3.1-70B-iter4,animals,animali,mucca,pezzata rossa,pezzata rossa,15,330.0
llama3.1-70B-iter4,animals,animali,mucca,piemontese,piemontese,16,13844.0
llama3.1-70B-iter4,animals,animali,mucca,podolica,podolica,17,1221.0
llama3.1-70B-iter4,animals,animali,mucca,reggiana,reggiana,18,23926.0
llama3.1-70B-iter4,animals,animali,mucca,romagnola,romagnola,19,13847.0
llama3.1-70B-iter4,animals,animali,mucca,sarda,sarda,20,22698.0
llama3.1-70B-iter4,animals,animali,mucca,simmenthal,simmenthal,21,2291.0
llama3.1-70B-iter5,animals,animali,mucca,ayrshire,ayrshire,1,1052.0
llama3.1-70B-iter5,animals,animali,mucca,bruna alpina,bruna alpina,2,283.0
llama3.1-70B-iter5,animals,animali,mucca,chianina,chianina,3,7511.0
llama3.1-70B-iter5,animals,animali,mucca,frisona,frisona,4,1906.0
llama3.1-70B-iter5,animals,animali,mucca,jersey,jersey,5,68972.0
llama3.1-70B-iter5,animals,animali,mucca,limousine,limousine,6,29658.0
llama3.1-70B-iter5,animals,animali,mucca,marchigiana,marchigiana,7,27792.0
llama3.1-70B-iter5,animals,animali,mucca,maremmana,maremmana,8,7353.0
llama3.1-70B-iter5,animals,animali,mucca,normanna,normanna,9,22660.0
llama3.1-70B-iter5,animals,animali,mucca,pezzata rossa,pezzata rossa,10,330.0
llama3.1-70B-iter5,animals,animali,mucca,piemontese,piemontese,11,13844.0
llama3.1-70B-iter5,animals,animali,mucca,podolica,podolica,12,1221.0
llama3.1-70B-iter5,animals,animali,mucca,reggiana,reggiana,13,23926.0
llama3.1-70B-iter5,animals,animali,mucca,romagnola,romagnola,14,13847.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,divisorio,divisorio,1,19529.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,2,29.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,di cinta,di cinta,3,84.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,4,284.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,di recinzione,di recinzione,5,40.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,tagliafuoco,tagliafuoco,6,6058.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,cortina,cortina,7,25908.0
llama3.1-70B-iter1,housing buildings,edifici residenziali,muro,di,di,8,14507.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,1,29.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,divisorio,divisorio,2,19529.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,3,284.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,di cinta,di cinta,4,84.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,di recinzione,di recinzione,5,40.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,tagliafuoco,tagliafuoco,6,6058.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,antisismico,antisismico,7,23113.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,portante,portante,8,25237.0
llama3.1-70B-iter2,housing buildings,edifici residenziali,muro,contrafforte,contrafforte,9,13481.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,divisorio,divisorio,1,19529.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,2,29.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,3,284.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,di cinta,di cinta,4,84.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,tagliafuoco,tagliafuoco,5,6058.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,antisismico,antisismico,6,23113.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,portante,portante,7,25237.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,cortina,cortina,8,25908.0
llama3.1-70B-iter3,housing buildings,edifici residenziali,muro,di sost,di sost,9,28.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,muro,divisorio,divisorio,1,19529.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,2,29.0
llama3.1-70B-iter4,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,3,284.0
