participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mistral-iter4,stationery,cancelleria,matita,matita a,a,12,82.0
mistral-iter5,stationery,cancelleria,matita,matita a graphite,a graphite,1,0.0
mistral-iter5,stationery,cancelleria,matita,matita a colatura,a colatura,2,0.0
mistral-iter5,stationery,cancelleria,matita,matita a bolla,a bolla,3,0.0
mistral-iter5,stationery,cancelleria,matita,matita a creta,a creta,4,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite sferica,a grafite sferica,5,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite meccanica,a grafite meccanica,6,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite mezzo dura,a grafite mezzo dura,7,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite dura,a grafite dura,8,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite morbida,a grafite morbida,9,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite per contorno,a grafite per contorno,10,0.0
mistral-iter5,stationery,cancelleria,matita,matita a grafite tripolare,a grafite tripolare,11,0.0
mistral-iter5,stationery,cancelleria,matita,matita a olio,a olio,12,2.0
mistral-iter5,stationery,cancelleria,matita,matita a pastello,a pastello,13,16.0
mistral-iter5,stationery,cancelleria,matita,matita a feltro,a feltro,14,1.0
mistral-iter5,stationery,cancelleria,matita,matita a charco,a charco,15,0.0
mistral-iter5,stationery,cancelleria,matita,matita a lusso,a lusso,16,0.0
mistral-iter5,stationery,cancelleria,matita,matita a colore metallico,a colore metallico,17,0.0
mistral-iter5,stationery,cancelleria,matita,matita a g,a g,18,0.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,coppa,coppa,2,40010.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto,piatto,3,31104.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,brodoio,brodoio,4,0.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,5,44272.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,ciotola,ciotola,6,35986.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,teglia,teglia,7,30612.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,pentola,pentola,8,28154.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,cassetta da riso,cassetta da riso,9,0.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,caldarello,caldarello,10,40.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bollitore,bollitore,11,27092.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,12,84.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,13,130.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,tazza da succo,tazza da succo,14,0.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere da vino,bicchiere da vino,15,166.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere da acqua,bicchiere da acqua,16,638.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere da birra,bicchiere da birra,17,40.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere da whisky,bicchiere da whisky,18,182.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,bicchiere da cocktail,bicchiere da cocktail,19,517.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto da cibo,piatto da cibo,20,3.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto da pasta,piatto da pasta,21,12.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto da riso,piatto da riso,22,4.0
mistral-iter1,kitchenware,utensili da cucina,mestolo,piatto da frut,piatto da frut,23,0.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,bicchiero,bicchiero,2,114.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,piatto,piatto,3,31104.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,brocchetta,brocchetta,4,393.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,colazione,colazione,5,49618.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,bollitore,bollitore,6,27092.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tegliatrice,tegliatrice,7,0.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,pipetta,pipetta,8,4690.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,burello,burello,9,425.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,caldiera,caldiera,10,407.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,ciotola,ciotola,11,35986.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,pentola,pentola,12,28154.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,13,32964.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,cratere,cratere,14,28038.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,vaso,vaso,15,33038.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,goblet,goblet,16,576.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,pitcher,pitcher,17,1838.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,fiasco,fiasco,18,33542.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,decanter,decanter,19,5034.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,saliera,saliera,20,5036.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tazzina da caffè,tazzina da caffè,21,33.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,22,130.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,bolle da latte,bolle da latte,23,0.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,boccale da vino,boccale da vino,24,21.0
mistral-iter2,kitchenware,utensili da cucina,mestolo,tazza da succo,tazza da succo,25,0.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,2,36898.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,coppa,coppa,3,40010.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,plato,plato,4,3176.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,teglia,teglia,5,30612.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,brodo,brodo,6,17292.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,7,84.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,8,130.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,bottiglia,bottiglia,9,36346.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,vaso,vaso,10,33038.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,bocca da vino,bocca da vino,11,2.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza da succo,tazza da succo,12,0.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza fredda,tazza fredda,13,29.0
mistral-iter3,kitchenware,utensili da cucina,mestolo,tazza da zucchero,tazza da zucchero,14,0.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchiero,bicchiero,2,114.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,coppa,coppa,3,40010.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,piatto,piatto,4,31104.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,brocchetto,brocchetto,5,65.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,colandra,colandra,6,10.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,ciambella,ciambella,7,44054.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,teglia,teglia,8,30612.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,pentola,pentola,9,28154.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bollitore,bollitore,10,27092.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,cassetta da riso,cassetta da riso,11,0.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,vassoio,vassoio,12,18805.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,pipetta,pipetta,13,4690.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,becher,becher,14,2494.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,caldiera,caldiera,15,407.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bollitore da pasta,bollitore da pasta,16,0.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,17,84.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,18,130.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,tazza da succo,tazza da succo,19,0.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,20,36898.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchierino da vino,bicchierino da vino,21,1.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchierino da acqua,bicchierino da acqua,22,34.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchierino da birra,bicchierino da birra,23,0.0
mistral-iter4,kitchenware,utensili da cucina,mestolo,bicchierino da whisky,bicchierino da whisky,24,6.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,coppa,coppa,2,40010.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bicchiero,bicchiero,3,114.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bollitore,bollitore,4,27092.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,piatto,piatto,5,31104.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,brocchetta,brocchetta,6,393.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tegliere,tegliere,7,21.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,ciotola,ciotola,8,35986.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,pentola,pentola,9,28154.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,vaso,vaso,10,33038.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,caldiera,caldiera,11,407.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,fiala,fiala,12,31194.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,conchiglie,conchiglie,13,66916.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazza da caffè,tazza da caffè,14,84.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazza da tè,tazza da tè,15,130.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazza da succo,tazza da succo,16,0.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazza da vino,tazza da vino,17,40.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,18,32964.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,giuggiole,giuggiole,19,7844.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,ciambellone,ciambellone,20,6481.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,21,36898.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bollitore da caffè,bollitore da caffè,22,3.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bicchierino da vino,bicchierino da vino,23,1.0
mistral-iter5,kitchenware,utensili da cucina,mestolo,bicchierino da succo,bicchierino da succo,24,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro lineare: misura lineare base per la misura della lunghezza,lineare: misura lineare base per la misura della lunghezza,1,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro quadro: superficie di riferimento per la misura della superficie,quadro: superficie di riferimento per la misura della superficie,2,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cubico: misura del volume,cubico: misura del volume,3,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cilindrico: contenitore di misura standard per il volume liquidi,cilindrico: contenitore di misura standard per il volume liquidi,4,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro gassoso: misura del volume per i gas,gassoso: misura del volume per i gas,5,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro sferico: contenitore di misura standard per il volume solido,sferico: contenitore di misura standard per il volume solido,6,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di coulomb: misura della carica elettrica,di coulomb: misura della carica elettrica,7,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro di planck: misura della lunghezza in fisica quantistica,di planck: misura della lunghezza in fisica quantistica,8,0.0
mistral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro geodetico: misura della distanza,geodetico: misura della distanza,9,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro lineare: misura lineare base per misurare distanze,lineare: misura lineare base per misurare distanze,1,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro quadrato: misura del quadrato di un metro per misurare l'area,quadrato: misura del quadrato di un metro per misurare l'area,2,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro cubico: misura del volume di un metro per misurare il volume,cubico: misura del volume di un metro per misurare il volume,3,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro a quattro ruote: veicolo a tre assi utilizzato per misurare distanze stradali,a quattro ruote: veicolo a tre assi utilizzato per misurare distanze stradali,4,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro elettrico: misura dell'intensità elettrica,elettrico: misura dell'intensità elettrica,5,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro di ochsenbein: misura di densità di materiali,di ochsenbein: misura di densità di materiali,6,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro di coulomb: misura di capacità elettrostatica,di coulomb: misura di capacità elettrostatica,7,0.0
mistral-iter2,furnishings/fittings,arredamenti/accessori,metro,metro di planck:,di planck:,8,0.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro lineare standard,lineare standard,1,1.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,2,1162.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro cubico,cubico,3,419.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro lineare vivo,lineare vivo,4,0.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro geodesico,geodesico,5,0.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro industriale,industriale,6,3.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro galiliano,galiliano,7,0.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro di fermi,di fermi,8,5.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro di wavelenght,di wavelenght,9,0.0
mistral-iter3,furnishings/fittings,arredamenti/accessori,metro,metro di planck,di planck,10,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,1,192.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro quadrato,quadrato,2,1162.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro cubico,cubico,3,419.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro a rettangolo pieno,a rettangolo pieno,4,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro gassoso,gassoso,5,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro liquido,liquido,6,4.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro assiale,assiale,7,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro di onda,di onda,8,24.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro geodetico,geodetico,9,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro galiliano,galiliano,10,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro di fermi,di fermi,11,5.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro di wavelength,di wavelength,12,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro di planck,di planck,13,0.0
mistral-iter4,furnishings/fittings,arredamenti/accessori,metro,metro di hbar,di hbar,14,0.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro lineare,lineare,1,192.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro quadro,quadro,2,995.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro cubico,cubico,3,419.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di lunghezza assiale,di lunghezza assiale,4,0.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di lunghezza radiocentrico,di lunghezza radiocentrico,5,0.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro geodeticio,geodeticio,6,0.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di frequenza,di frequenza,7,0.0
mistral-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di potenza,di potenza,8,25.0
mistral-iter1,plants,piante,mimosa,mimosa acida,acida,1,0.0
mistral-iter1,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
mistral-iter2,plants,piante,mimosa,mimosa vera,vera,1,6.0
mistral-iter2,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
mistral-iter2,plants,piante,mimosa,mimosa hibiscus,hibiscus,3,0.0
mistral-iter2,plants,piante,mimosa,mimosa tenuiflora,tenuiflora,4,136.0
mistral-iter2,plants,piante,mimosa,mimosa pigra,pigra,5,1.0
mistral-iter2,plants,piante,mimosa,mimosa sissoo,sissoo,6,0.0
mistral-iter2,plants,piante,mimosa,mimosa scaveriana,scaveriana,7,0.0
mistral-iter2,plants,piante,mimosa,mimosa tennuiflora,tennuiflora,8,0.0
mistral-iter2,plants,piante,mimosa,mimosa blanchetiana,blanchetiana,9,0.0
mistral-iter2,plants,piante,mimosa,mimosa longifolia,longifolia,10,1.0
mistral-iter2,plants,piante,mimosa,mimosa caffra,caffra,11,0.0
mistral-iter2,plants,piante,mimosa,mimosa serratifolia,serratifolia,12,0.0
mistral-iter3,plants,piante,mimosa,mimosa acida,acida,1,0.0
mistral-iter3,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
mistral-iter4,plants,piante,mimosa,mimosa acida,acida,1,0.0
mistral-iter4,plants,piante,mimosa,mimosa pudica,pudica,2,292.0
mistral-iter5,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
mistral-iter5,plants,piante,mimosa,mimosa town,town,2,0.0
mistral-iter5,plants,piante,mimosa,mimosa ridge,ridge,3,0.0
mistral-iter5,plants,piante,mimosa,mimosa high school,high school,4,0.0
mistral-iter5,plants,piante,mimosa,mimosa bay,bay,5,0.0
mistral-iter5,plants,piante,mimosa,mimosa house,house,6,4.0
mistral-iter5,plants,piante,mimosa,mimosa beach,beach,7,1.0
mistral-iter1,vehicles,veicoli,motocicletta,moto cross,moto cross,1,88.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da corsa,moto da corsa,2,32.0
mistral-iter1,vehicles,veicoli,motocicletta,moto scooter,moto scooter,3,54.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da turismo,moto da turismo,4,24.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da fuoristrada,moto da fuoristrada,5,55.0
mistral-iter1,vehicles,veicoli,motocicletta,moto elettrica,moto elettrica,6,40.0
mistral-iter1,vehicles,veicoli,motocicletta,moto cruiser,moto cruiser,7,29.0
mistral-iter1,vehicles,veicoli,motocicletta,moto sport touring,moto sport touring,8,22.0
mistral-iter1,vehicles,veicoli,motocicletta,moto naked,moto naked,9,327.0
mistral-iter1,vehicles,veicoli,motocicletta,moto retro,moto retro,10,18.0
mistral-iter1,vehicles,veicoli,motocicletta,moto trial,moto trial,11,254.0
mistral-iter1,vehicles,veicoli,motocicletta,moto enduro,moto enduro,12,98.0
mistral-iter1,vehicles,veicoli,motocicletta,moto d'alto perdurabilità,moto d'alto perdurabilità,13,0.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da city,moto da city,14,1.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da off-road,moto da off-road,15,20.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da trialismo,moto da trialismo,16,0.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da endurance,moto da endurance,17,15.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da velocità record,moto da velocità record,18,0.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da drag racing,moto da drag racing,19,0.0
mistral-iter1,vehicles,veicoli,motocicletta,moto da ice racing,moto da ice racing,20,0.0
mistral-iter2,vehicles,veicoli,motocicletta,moto cross,moto cross,1,88.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,2,32.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,3,23.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicletta da fuori strada,da fuori strada,4,1.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da city,motocicleta da city,5,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,6,20.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da enduro,motocicleta da enduro,7,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da trial,motocicleta da trial,8,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da off-road,motocicleta da off-road,9,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da velocità record,motocicleta da velocità record,10,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta da quad,motocicleta da quad,11,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta elettrica,motocicleta elettrica,12,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta sidecar,motocicleta sidecar,13,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta trike,motocicleta trike,14,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motocicleta con sidecar e trike combinati,motocicleta con sidecar e trike combinati,15,0.0
mistral-iter2,vehicles,veicoli,motocicletta,motoc,motoc,16,156.0
mistral-iter3,vehicles,veicoli,motocicletta,superbike,superbike,1,20755.0
mistral-iter3,vehicles,veicoli,motocicletta,moto scooter,moto scooter,2,54.0
mistral-iter3,vehicles,veicoli,motocicletta,motocross,motocross,3,32896.0
mistral-iter3,vehicles,veicoli,motocicletta,moto d'alto perfezionamento,moto d'alto perfezionamento,4,0.0
mistral-iter3,vehicles,veicoli,motocicletta,moto enduro,moto enduro,5,98.0
mistral-iter3,vehicles,veicoli,motocicletta,moto turismo,moto turismo,6,145.0
mistral-iter3,vehicles,veicoli,motocicletta,moto cruiser,moto cruiser,7,29.0
mistral-iter3,vehicles,veicoli,motocicletta,moto naked,moto naked,8,327.0
mistral-iter3,vehicles,veicoli,motocicletta,moto retro,moto retro,9,18.0
mistral-iter3,vehicles,veicoli,motocicletta,moto dirt bike,moto dirt bike,10,1.0
mistral-iter3,vehicles,veicoli,motocicletta,moto trial,moto trial,11,254.0
mistral-iter3,vehicles,veicoli,motocicletta,moto electric,moto electric,12,1.0
mistral-iter3,vehicles,veicoli,motocicletta,moto sidecar,moto sidecar,13,50.0
mistral-iter3,vehicles,veicoli,motocicletta,moto three-wheeler,moto three-wheeler,14,0.0
mistral-iter3,vehicles,veicoli,motocicletta,moto quad,moto quad,15,149.0
mistral-iter3,vehicles,veicoli,motocicletta,moto rikshaw,moto rikshaw,16,0.0
mistral-iter3,vehicles,veicoli,motocicletta,moto tricycle,moto tricycle,17,0.0
mistral-iter3,vehicles,veicoli,motocicletta,moto veloce,moto veloce,18,206.0
mistral-iter3,vehicles,veicoli,motocicletta,moto ciclomotore,moto ciclomotore,19,14.0
mistral-iter3,vehicles,veicoli,motocicletta,moto scooter elettrico,moto scooter elettrico,20,5.0
mistral-iter3,vehicles,veicoli,motocicletta,moto fuori strada,moto fuori strada,21,28.0
mistral-iter4,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
mistral-iter4,vehicles,veicoli,motocicletta,moto,moto,2,33864.0
mistral-iter4,vehicles,veicoli,motocicletta,motocross,motocross,3,32896.0
mistral-iter4,vehicles,veicoli,motocicletta,motonave,motonave,4,29506.0
mistral-iter4,vehicles,veicoli,motocicletta,quad,quad,5,43016.0
mistral-iter4,vehicles,veicoli,motocicletta,trike,trike,6,1846.0
mistral-iter4,vehicles,veicoli,motocicletta,sidecar,sidecar,7,11618.0
mistral-iter4,vehicles,veicoli,motocicletta,chopper,chopper,8,11360.0
mistral-iter4,vehicles,veicoli,motocicletta,superbike,superbike,9,20755.0
mistral-iter4,vehicles,veicoli,motocicletta,cruiser,cruiser,10,19514.0
mistral-iter4,vehicles,veicoli,motocicletta,moto d'alto percorso,moto d'alto percorso,11,0.0
mistral-iter4,vehicles,veicoli,motocicletta,moto fuoristrada,moto fuoristrada,12,305.0
mistral-iter4,vehicles,veicoli,motocicletta,moto enduro,moto enduro,13,98.0
mistral-iter4,vehicles,veicoli,motocicletta,moto turismo,moto turismo,14,145.0
mistral-iter4,vehicles,veicoli,motocicletta,moto da corsa,moto da corsa,15,32.0
mistral-iter4,vehicles,veicoli,motocicletta,moto retro,moto retro,16,18.0
mistral-iter4,vehicles,veicoli,motocicletta,moto elettrica,moto elettrica,17,40.0
mistral-iter4,vehicles,veicoli,motocicletta,moto scooter a quattro tempi,moto scooter a quattro tempi,18,0.0
mistral-iter4,vehicles,veicoli,motocicletta,moto scooter a due tempi,moto scooter a due tempi,19,0.0
mistral-iter5,vehicles,veicoli,motocicletta,moto cross,moto cross,1,88.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da corsa,da corsa,2,23.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da strada,da strada,3,19.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da fuoristrada,da fuoristrada,4,17.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da turismo,da turismo,5,11.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da urban commuting,da urban commuting,6,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da off-road,da off-road,7,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da enduro,da enduro,8,25.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da trial,da trial,9,12.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da quad,da quad,10,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da moto gp,da moto gp,11,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da cruiser,da cruiser,12,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da scooter,da scooter,13,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da cafe racer,da cafe racer,14,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da chopper,da chopper,15,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da retrofuturismo,da retrofuturismo,16,0.0
mistral-iter5,vehicles,veicoli,motocicletta,motociclette da naked,da naked,17,0.0
mistral-iter1,animals,animali,mucca,mucca domestica,domestica,1,14.0
mistral-iter1,animals,animali,mucca,mucca indiana,indiana,2,6.0
mistral-iter1,animals,animali,mucca,mucca europea,europea,3,22.0
mistral-iter1,animals,animali,mucca,mucca jersey,jersey,4,29.0
mistral-iter1,animals,animali,mucca,mucca brown swiss,brown swiss,5,1.0
mistral-iter1,animals,animali,mucca,mucca angus,angus,6,3.0
mistral-iter1,animals,animali,mucca,mucca holstein,holstein,7,12.0
mistral-iter1,animals,animali,mucca,mucca guernsey,guernsey,8,1.0
