participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter5,animals,animali,gallo,gallina,na,1,42830.0
llama3.2-iter5,animals,animali,gallo,cinghiale,cinghiale,2,36268.0
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di tavolo,di tavolo,1,
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di letto,di letto,2,5.0
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di poltrona,di poltrona,3,
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di sedile,di sedile,4,
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di bicicletta,di bicicletta,5,
llama3.2-iter1,body parts,parti del corpo,gamba,gambe di tavolo da gioco,di tavolo da gioco,6,
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di legno,di legno,1,50.0
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di metallo,di metallo,2,50.0
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di plastica,di plastica,3,42.0
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di vetro,di vetro,4,32.0
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di acciaio,di acciaio,5,20.0
llama3.2-iter2,body parts,parti del corpo,gamba,gamba di bambù,di bambù,6,2.0
llama3.2-iter3,body parts,parti del corpo,gamba,gambe di legno,di legno,1,33.0
llama3.2-iter3,body parts,parti del corpo,gamba,gambe di metallo,di metallo,2,
llama3.2-iter3,body parts,parti del corpo,gamba,gambe di plastica,di plastica,3,15.0
llama3.2-iter3,body parts,parti del corpo,gamba,gambe di plastica riciclabili,di plastica riciclabili,4,
llama3.2-iter4,body parts,parti del corpo,gamba,bicicletta,bicicletta,1,37606.0
llama3.2-iter4,body parts,parti del corpo,gamba,tavolo,tavolo,2,35504.0
llama3.2-iter4,body parts,parti del corpo,gamba,letto,letto,3,36526.0
llama3.2-iter4,body parts,parti del corpo,gamba,scrivania,scrivania,4,45254.0
llama3.2-iter4,body parts,parti del corpo,gamba,poltrona,poltrona,5,35906.0
llama3.2-iter4,body parts,parti del corpo,gamba,tavolo da gioco,tavolo da gioco,6,192.0
llama3.2-iter5,body parts,parti del corpo,gamba,gamba di legno,di legno,1,50.0
llama3.2-iter5,body parts,parti del corpo,gamba,gamba di metallo,di metallo,2,50.0
llama3.2-iter5,body parts,parti del corpo,gamba,gamba di plastica,di plastica,3,42.0
llama3.2-iter5,body parts,parti del corpo,gamba,gamba di vetro,di vetro,4,32.0
llama3.2-iter5,body parts,parti del corpo,gamba,gamba di pietra,di pietra,5,24.0
llama3.2-iter1,animals,animali,gatto,gatto domestico,domestico,1,218.0
llama3.2-iter1,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
llama3.2-iter1,animals,animali,gatto,gatto da compagnia,da compagnia,3,52.0
llama3.2-iter1,animals,animali,gatto,gatto da caccia,da caccia,4,10.0
llama3.2-iter1,animals,animali,gatto,gatto da guardia,da guardia,5,23.0
llama3.2-iter1,animals,animali,gatto,gatto da razza,da razza,6,0.0
llama3.2-iter2,animals,animali,gatto,gatto domestico,domestico,1,218.0
llama3.2-iter2,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
llama3.2-iter2,animals,animali,gatto,gatto da compagnia,da compagnia,3,52.0
llama3.2-iter2,animals,animali,gatto,gatto da caccia,da caccia,4,10.0
llama3.2-iter2,animals,animali,gatto,gatto di razza,di razza,5,34.0
llama3.2-iter3,animals,animali,gatto,gatto domestico,domestico,1,218.0
llama3.2-iter3,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
llama3.2-iter3,animals,animali,gatto,gatto da compagnia,da compagnia,3,52.0
llama3.2-iter3,animals,animali,gatto,gatto da guardia,da guardia,4,23.0
llama3.2-iter3,animals,animali,gatto,gatto da caccia,da caccia,5,10.0
llama3.2-iter3,animals,animali,gatto,gatto da razza,da razza,6,0.0
llama3.2-iter4,animals,animali,gatto,gatto domestico,domestico,1,218.0
llama3.2-iter4,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
llama3.2-iter4,animals,animali,gatto,gatto da compagnia,da compagnia,3,52.0
llama3.2-iter4,animals,animali,gatto,gatto da caccia,da caccia,4,10.0
llama3.2-iter4,animals,animali,gatto,gatto da guardia,da guardia,5,23.0
llama3.2-iter4,animals,animali,gatto,gatto da pelliccia,da pelliccia,6,
llama3.2-iter5,animals,animali,gatto,gatto domestico,domestico,1,218.0
llama3.2-iter5,animals,animali,gatto,gatto selvatico,selvatico,2,550.0
llama3.2-iter5,animals,animali,gatto,gatto da compagnia,da compagnia,3,52.0
llama3.2-iter5,animals,animali,gatto,gatto da caccia,da caccia,4,10.0
llama3.2-iter5,animals,animali,gatto,gatto da guardia,da guardia,5,23.0
llama3.2-iter1,plants,piante,geranio,fiore,fiore,1,22542.0
llama3.2-iter1,plants,piante,geranio,foglia,foglia,2,27452.0
llama3.2-iter1,plants,piante,geranio,stelo,stelo,3,19996.0
llama3.2-iter1,plants,piante,geranio,radice,radice,4,24413.0
llama3.2-iter2,plants,piante,geranio,fiore,fiore,1,22542.0
llama3.2-iter2,plants,piante,geranio,foglia,foglia,2,27452.0
llama3.2-iter2,plants,piante,geranio,stelo,stelo,3,19996.0
llama3.2-iter3,plants,piante,geranio,rosa,rosa,1,48542.0
llama3.2-iter3,plants,piante,geranio,tulipano,tulipano,2,44908.0
llama3.2-iter3,plants,piante,geranio,viola,viola,3,16409.0
llama3.2-iter3,plants,piante,geranio,iris,iris,4,13334.0
llama3.2-iter3,plants,piante,geranio,lilio,lilio,5,
llama3.2-iter3,plants,piante,geranio,girasole,girasole,6,33936.0
llama3.2-iter4,plants,piante,geranio,rosa,rosa,1,48542.0
llama3.2-iter4,plants,piante,geranio,viola,viola,2,16409.0
llama3.2-iter4,plants,piante,geranio,lilaccio,lilaccio,3,0.0
llama3.2-iter4,plants,piante,geranio,giallo,giallo,4,35694.0
llama3.2-iter4,plants,piante,geranio,bianco,bianco,5,2759185.0
llama3.2-iter4,plants,piante,geranio,rosso,rosso,6,33472.0
llama3.2-iter5,plants,piante,geranio,petunia,petunia,1,2734.0
llama3.2-iter5,plants,piante,geranio,zinnia,zinnia,2,510.0
llama3.2-iter5,plants,piante,geranio,marigold,marigold,3,1012.0
llama3.2-iter5,plants,piante,geranio,calendula,calendula,4,14601.0
llama3.2-iter5,plants,piante,geranio,nasturcio,nasturcio,5,
llama3.2-iter5,plants,piante,geranio,viola,viola,6,16409.0
llama3.2-iter1,clothes,vestiti,giacca,giacca da uomo,da uomo,1,80.0
llama3.2-iter1,clothes,vestiti,giacca,giacca da donna,da donna,2,88.0
llama3.2-iter1,clothes,vestiti,giacca,giacca da bambino,da bambino,3,64.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da uomo,da uomo,1,80.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da donna,da donna,2,88.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da bambino,da bambino,3,64.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da bambina,da bambina,4,6.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da sci,da sci,5,75.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da moto,da moto,6,40.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da ciclismo,da ciclismo,7,27.0
llama3.2-iter2,clothes,vestiti,giacca,giacca da corsa,da corsa,8,22.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da uomo,da uomo,1,80.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da donna,da donna,2,88.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da bambino,da bambino,3,64.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da sci,da sci,4,75.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da ciclismo,da ciclismo,5,27.0
llama3.2-iter3,clothes,vestiti,giacca,giacca da pattinaggio,da pattinaggio,6,
llama3.2-iter3,clothes,vestiti,giacca,giacca da sci alpino,da sci alpino,7,
llama3.2-iter3,clothes,vestiti,giacca,giacca da ginnastica,da ginnastica,8,0.0
llama3.2-iter4,clothes,vestiti,giacca,pantaloni,pantaloni,1,49132.0
llama3.2-iter4,clothes,vestiti,giacca,shorts,shorts,2,20906.0
llama3.2-iter4,clothes,vestiti,giacca,pantaloni da ballo,pantaloni da ballo,3,3.0
llama3.2-iter4,clothes,vestiti,giacca,pantaloni da ginnastica,pantaloni da ginnastica,4,40.0
llama3.2-iter4,clothes,vestiti,giacca,pantaloni da lavoro,pantaloni da lavoro,5,40.0
llama3.2-iter4,clothes,vestiti,giacca,pantaloni da neve,pantaloni da neve,6,24.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da sera,da sera,1,27.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da uomo,da uomo,2,80.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da donna,da donna,3,88.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da bambino,da bambino,4,64.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da bambina,da bambina,5,6.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da sci,da sci,6,75.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da ciclismo,da ciclismo,7,27.0
llama3.2-iter5,clothes,vestiti,giacca,giacca da motociclo,da motociclo,8,0.0
llama3.2-iter1,clothes,vestiti,gilet,maglia,maglia,1,33938.0
llama3.2-iter1,clothes,vestiti,gilet,giacca,giacca,2,33734.0
llama3.2-iter1,clothes,vestiti,gilet,giacca da ballo,giacca da ballo,3,2.0
llama3.2-iter1,clothes,vestiti,gilet,giacca da polizia,giacca da polizia,4,0.0
llama3.2-iter1,clothes,vestiti,gilet,giacca da sci,giacca da sci,5,75.0
llama3.2-iter1,clothes,vestiti,gilet,giacca da motorino,giacca da motorino,6,
llama3.2-iter2,clothes,vestiti,gilet,camicia,camicia,1,34140.0
llama3.2-iter2,clothes,vestiti,gilet,maglia,maglia,2,33938.0
llama3.2-iter2,clothes,vestiti,gilet,giacca,giacca,3,33734.0
llama3.2-iter2,clothes,vestiti,gilet,pelliccia,pelliccia,4,18611.0
llama3.2-iter3,clothes,vestiti,gilet,gilet da polizia,da polizia,1,
llama3.2-iter3,clothes,vestiti,gilet,gilet di maglia,di maglia,2,11.0
llama3.2-iter3,clothes,vestiti,gilet,gilet da sci,da sci,3,0.0
llama3.2-iter3,clothes,vestiti,gilet,gilet da caccia,da caccia,4,51.0
llama3.2-iter3,clothes,vestiti,gilet,gilet da moto,da moto,5,14.0
llama3.2-iter3,clothes,vestiti,gilet,gilet da sci alpino,da sci alpino,6,0.0
llama3.2-iter4,clothes,vestiti,gilet,di cotone,di cotone,1,164.0
llama3.2-iter4,clothes,vestiti,gilet,di lana,di lana,2,180.0
llama3.2-iter4,clothes,vestiti,gilet,di velluto,di velluto,3,80.0
llama3.2-iter4,clothes,vestiti,gilet,di seta,di seta,4,157.0
llama3.2-iter4,clothes,vestiti,gilet,di denim,di denim,5,
llama3.2-iter5,clothes,vestiti,gilet,gilet da donna,da donna,1,20.0
llama3.2-iter5,clothes,vestiti,gilet,gilet da uomo,da uomo,2,20.0
llama3.2-iter5,clothes,vestiti,gilet,gilet da neve,da neve,3,0.0
llama3.2-iter5,clothes,vestiti,gilet,gilet da sci,da sci,4,0.0
llama3.2-iter5,clothes,vestiti,gilet,gilet da moto,da moto,5,14.0
llama3.2-iter5,clothes,vestiti,gilet,gilet di cotone,di cotone,6,24.0
llama3.2-iter1,hobbies,passatempi,gioco da tavola,bingo,bingo,1,17318.0
llama3.2-iter1,hobbies,passatempi,gioco da tavola,lotteria,lotteria,2,57005.0
llama3.2-iter1,hobbies,passatempi,gioco da tavola,bingo americano,bingo americano,3,
llama3.2-iter1,hobbies,passatempi,gioco da tavola,lotteria americana,lotteria americana,4,
llama3.2-iter1,hobbies,passatempi,gioco da tavola,bingo 90,bingo 90,5,
llama3.2-iter1,hobbies,passatempi,gioco da tavola,bingo 75,bingo 75,6,
llama3.2-iter2,hobbies,passatempi,gioco da tavola,monoposto,monoposto,1,23792.0
llama3.2-iter2,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
llama3.2-iter2,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,3,34346.0
llama3.2-iter2,hobbies,passatempi,gioco da tavola,mancala,mancala,4,542.0
llama3.2-iter2,hobbies,passatempi,gioco da tavola,mancala africano,mancala africano,5,
llama3.2-iter2,hobbies,passatempi,gioco da tavola,othello,othello,6,1583.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,monoposto,monoposto,1,23792.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,scacchi verticale,scacchi verticale,3,2.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,scacchi orizzontale,scacchi orizzontale,4,3.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,dama,dama,5,40272.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,cavallo,cavallo,6,1595308.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,tira quattro,tira quattro,7,
llama3.2-iter3,hobbies,passatempi,gioco da tavola,re,re,8,19187.0
llama3.2-iter3,hobbies,passatempi,gioco da tavola,pedina,pedina,9,
llama3.2-iter4,hobbies,passatempi,gioco da tavola,monoposto,monoposto,1,23792.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,scacchino,scacchino,3,
llama3.2-iter4,hobbies,passatempi,gioco da tavola,mancala,mancala,4,542.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,bridge,bridge,5,42374.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,poker,poker,6,36276.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,bingo,bingo,7,17318.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,ludo,ludo,8,6689.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,risiko,risiko,9,15164.0
llama3.2-iter4,hobbies,passatempi,gioco da tavola,scrabble,scrabble,10,1336.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,monoposto,monoposto,1,23792.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2,49338.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,scacchi da re,scacchi da re,3,
llama3.2-iter5,hobbies,passatempi,gioco da tavola,scacchi da donna,scacchi da donna,4,
llama3.2-iter5,hobbies,passatempi,gioco da tavola,mancala,mancala,5,542.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,mancala a sei,mancala a sei,6,
llama3.2-iter5,hobbies,passatempi,gioco da tavola,mancala a sette,mancala a sette,7,
llama3.2-iter5,hobbies,passatempi,gioco da tavola,othello,othello,8,1583.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,dama,dama,9,40272.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,parcheggio,parcheggio,10,33876.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,bingo,bingo,11,17318.0
llama3.2-iter5,hobbies,passatempi,gioco da tavola,bingo da tavolo,bingo da tavolo,12,
llama3.2-iter5,hobbies,passatempi,gioco da tavola,mahjong,mahjong,13,4976.0
llama3.2-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
llama3.2-iter1,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
llama3.2-iter1,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
llama3.2-iter1,hobbies,passatempi,giornale,trimestrale,trimestrale,4,17674.0
llama3.2-iter1,hobbies,passatempi,giornale,annuale,annuale,5,22089.0
llama3.2-iter2,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
llama3.2-iter2,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
llama3.2-iter2,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
llama3.2-iter2,hobbies,passatempi,giornale,trimestrale,trimestrale,4,17674.0
llama3.2-iter2,hobbies,passatempi,giornale,annuale,annuale,5,22089.0
llama3.2-iter2,hobbies,passatempi,giornale,online,online,6,20644.0
llama3.2-iter3,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
llama3.2-iter3,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
llama3.2-iter3,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
llama3.2-iter3,hobbies,passatempi,giornale,trimestrale,trimestrale,4,17674.0
llama3.2-iter3,hobbies,passatempi,giornale,annuale,annuale,5,22089.0
llama3.2-iter3,hobbies,passatempi,giornale,online,online,6,20644.0
llama3.2-iter3,hobbies,passatempi,giornale,digitale,digitale,7,18961.0
llama3.2-iter3,hobbies,passatempi,giornale,stampato,stampato,8,23244.0
llama3.2-iter3,hobbies,passatempi,giornale,periodico,periodico,9,35774.0
llama3.2-iter4,hobbies,passatempi,giornale,quotidiani,quotidiani,1,24143.0
llama3.2-iter4,hobbies,passatempi,giornale,settimanali,settimanali,2,23229.0
llama3.2-iter4,hobbies,passatempi,giornale,mensili,mensili,3,31942.0
llama3.2-iter4,hobbies,passatempi,giornale,mensili specializzati,mensili specializzati,4,
llama3.2-iter5,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
llama3.2-iter5,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
llama3.2-iter5,hobbies,passatempi,giornale,mensile,mensile,3,17128.0
llama3.2-iter5,hobbies,passatempi,giornale,trimestrale,trimestrale,4,17674.0
llama3.2-iter5,hobbies,passatempi,giornale,annuale,annuale,5,22089.0
llama3.2-iter5,hobbies,passatempi,giornale,online,online,6,20644.0
llama3.2-iter1,animals,animali,giraffa,giraffa africana,africana,1,8.0
llama3.2-iter1,animals,animali,giraffa,giraffa asiatica,asiatica,2,
llama3.2-iter1,animals,animali,giraffa,giraffa bantenga,bantenga,3,
llama3.2-iter1,animals,animali,giraffa,giraffa del capo,del capo,4,1.0
llama3.2-iter1,animals,animali,giraffa,giraffa di sumatra,di sumatra,5,
llama3.2-iter1,animals,animali,giraffa,giraffa di nubia,di nubia,6,0.0
llama3.2-iter2,animals,animali,giraffa,giraffa africana,africana,1,8.0
llama3.2-iter2,animals,animali,giraffa,giraffa banteng,banteng,2,0.0
llama3.2-iter2,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,3,90.0
llama3.2-iter2,animals,animali,giraffa,giraffa tippelskirchi,tippelskirchi,4,4.0
llama3.2-iter2,animals,animali,giraffa,giraffa reticulata,reticulata,5,2.0
llama3.2-iter2,animals,animali,giraffa,giraffa peralta,peralta,6,0.0
llama3.2-iter3,animals,animali,giraffa,giraffa africana,africana,1,8.0
llama3.2-iter3,animals,animali,giraffa,giraffa asiatica,asiatica,2,
llama3.2-iter3,animals,animali,giraffa,giraffa bantenga,bantenga,3,
llama3.2-iter3,animals,animali,giraffa,giraffa maasai,maasai,4,1.0
llama3.2-iter3,animals,animali,giraffa,giraffa nubiana,nubiana,5,9.0
llama3.2-iter4,animals,animali,giraffa,giraffa nubiana,nubiana,1,9.0
llama3.2-iter4,animals,animali,giraffa,giraffa maschile,maschile,2,0.0
llama3.2-iter4,animals,animali,giraffa,giraffa femminile,femminile,3,1.0
llama3.2-iter4,animals,animali,giraffa,giraffa selvatica,selvatica,4,0.0
llama3.2-iter4,animals,animali,giraffa,giraffa in cattività,in cattività,5,0.0
llama3.2-iter5,animals,animali,giraffa,ibis,ibis,1,15817.0
llama3.2-iter5,animals,animali,giraffa,antilope,antilope,2,3250.0
llama3.2-iter5,animals,animali,giraffa,zebra,zebra,3,13023.0
llama3.2-iter5,animals,animali,giraffa,impala,impala,4,
llama3.2-iter5,animals,animali,giraffa,banteng,banteng,5,73.0
llama3.2-iter1,plants,piante,girasole,solare,solare,1,14932.0
llama3.2-iter1,plants,piante,girasole,solare a corno,solare a corno,2,
llama3.2-iter1,plants,piante,girasole,solare a tubo,solare a tubo,3,
llama3.2-iter1,plants,piante,girasole,solare a pettine,solare a pettine,4,
llama3.2-iter1,plants,piante,girasole,solare a fioritura,solare a fioritura,5,
llama3.2-iter2,plants,piante,girasole,solare,solare,1,14932.0
llama3.2-iter2,plants,piante,girasole,solare a olio,solare a olio,2,1.0
llama3.2-iter2,plants,piante,girasole,solare a gas,solare a gas,3,3.0
llama3.2-iter2,plants,piante,girasole,solare a legna,solare a legna,4,0.0
llama3.2-iter2,plants,piante,girasole,solare a biomasse,solare a biomasse,5,
llama3.2-iter2,plants,piante,girasole,solare fotovoltaico,solare fotovoltaico,6,
llama3.2-iter3,plants,piante,girasole,solare,solare,1,14932.0
llama3.2-iter3,plants,piante,girasole,soleggiato,soleggiato,2,
llama3.2-iter3,plants,piante,girasole,solarizzatore,solarizzatore,3,
llama3.2-iter3,plants,piante,girasole,termosifone,termosifone,4,18700.0
llama3.2-iter3,plants,piante,girasole,termopaneele,termopaneele,5,
llama3.2-iter4,plants,piante,girasole,giardini,giardini,1,
llama3.2-iter4,plants,piante,girasole,giardini botanici,giardini botanici,2,1182.0
llama3.2-iter4,plants,piante,girasole,giardini pubblici,giardini pubblici,3,
llama3.2-iter4,plants,piante,girasole,giardini privati,giardini privati,4,
llama3.2-iter4,plants,piante,girasole,giardini di residenza,giardini di residenza,5,
llama3.2-iter4,plants,piante,girasole,giardini di azienda,giardini di azienda,6,
llama3.2-iter5,plants,piante,girasole,solare,solare,1,14932.0
llama3.2-iter5,plants,piante,girasole,da giardino,da giardino,2,1072.0
llama3.2-iter5,plants,piante,girasole,da giardinaggio,da giardinaggio,3,73.0
llama3.2-iter1,clothes,vestiti,giubotto,giubotto in pelle,in pelle,1,
llama3.2-iter1,clothes,vestiti,giubotto,giubotto in cotone,in cotone,2,
llama3.2-iter1,clothes,vestiti,giubotto,giubotto in lino,in lino,3,
llama3.2-iter1,clothes,vestiti,giubotto,giubotto in velluto,in velluto,4,
llama3.2-iter1,clothes,vestiti,giubotto,giubotto in seta,in seta,5,
llama3.2-iter2,clothes,vestiti,giubotto,giubotto a manubrio,a manubrio,1,0.0
llama3.2-iter2,clothes,vestiti,giubotto,giubotto a cinghia,a cinghia,2,0.0
llama3.2-iter2,clothes,vestiti,giubotto,giubotto a puleggia,a puleggia,3,
llama3.2-iter3,clothes,vestiti,giubotto,giubotto da donna,da donna,1,1.0
llama3.2-iter3,clothes,vestiti,giubotto,giubotto da uomo,da uomo,2,4.0
llama3.2-iter3,clothes,vestiti,giubotto,giubotto per bambino,per bambino,3,
llama3.2-iter3,clothes,vestiti,giubotto,giubotto per bambina,per bambina,4,
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di stoffa,di stoffa,1,
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di cotone,di cotone,2,0.0
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di lino,di lino,3,0.0
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di seta,di seta,4,0.0
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di pelle,di pelle,5,20.0
llama3.2-iter4,clothes,vestiti,giubotto,giubotto di velluto,di velluto,6,
llama3.2-iter5,clothes,vestiti,giubotto,giubotto a manubrio,a manubrio,1,0.0
llama3.2-iter5,clothes,vestiti,giubotto,giubotto a braccio,a braccio,2,
llama3.2-iter5,clothes,vestiti,giubotto,giubotto a cinghia,a cinghia,3,0.0
llama3.2-iter1,stationery,cancelleria,gomma,gomma auto,auto,1,320.0
llama3.2-iter1,stationery,cancelleria,gomma,gomma da bicicletta,da bicicletta,2,42.0
llama3.2-iter1,stationery,cancelleria,gomma,gomma da neve,da neve,3,40.0
llama3.2-iter1,stationery,cancelleria,gomma,gomma da palazzo,da palazzo,4,
llama3.2-iter2,stationery,cancelleria,gomma,gomma auto,auto,1,320.0
llama3.2-iter2,stationery,cancelleria,gomma,gomma da sella,da sella,2,0.0
llama3.2-iter2,stationery,cancelleria,gomma,gomma da scarpe,da scarpe,3,0.0
llama3.2-iter2,stationery,cancelleria,gomma,gomma da pavimento,da pavimento,4,2.0
llama3.2-iter3,stationery,cancelleria,gomma,gomma da strada,da strada,1,26.0
llama3.2-iter3,stationery,cancelleria,gomma,gomma da bicicletta,da bicicletta,2,42.0
llama3.2-iter3,stationery,cancelleria,gomma,gomma da neve,da neve,3,40.0
llama3.2-iter3,stationery,cancelleria,gomma,gomma da pneumatici,da pneumatici,4,20.0
llama3.2-iter4,stationery,cancelleria,gomma,gomma auto,auto,1,320.0
llama3.2-iter4,stationery,cancelleria,gomma,gomma da ruota,da ruota,2,
llama3.2-iter4,stationery,cancelleria,gomma,gomma da pavimento,da pavimento,3,2.0
llama3.2-iter4,stationery,cancelleria,gomma,gomma da cancelleria,da cancelleria,4,
llama3.2-iter4,stationery,cancelleria,gomma,gomma da caffè,da caffè,5,
llama3.2-iter5,stationery,cancelleria,gomma,gomma auto,auto,1,320.0
llama3.2-iter5,stationery,cancelleria,gomma,gomma da sella,da sella,2,0.0
llama3.2-iter5,stationery,cancelleria,gomma,gomma da bicicletta,da bicicletta,3,42.0
llama3.2-iter5,stationery,cancelleria,gomma,gomma da pneumatici,da pneumatici,4,20.0
llama3.2-iter5,stationery,cancelleria,gomma,gomma da cucina,da cucina,5,12.0
llama3.2-iter1,clothes,vestiti,gonna,gonna lunga,lunga,1,159.0
llama3.2-iter1,clothes,vestiti,gonna,gonna corta,corta,2,99.0
llama3.2-iter1,clothes,vestiti,gonna,gonna da ballo,da ballo,3,14.0
llama3.2-iter1,clothes,vestiti,gonna,gonna da sera,da sera,4,18.0
llama3.2-iter1,clothes,vestiti,gonna,gonna da sport,da sport,5,0.0
llama3.2-iter2,clothes,vestiti,gonna,gonna lunga,lunga,1,159.0
llama3.2-iter2,clothes,vestiti,gonna,gonna corta,corta,2,99.0
llama3.2-iter2,clothes,vestiti,gonna,gonna da ballo,da ballo,3,14.0
llama3.2-iter2,clothes,vestiti,gonna,gonna da sera,da sera,4,18.0
llama3.2-iter2,clothes,vestiti,gonna,gonna da sport,da sport,5,0.0
llama3.2-iter3,clothes,vestiti,gonna,gonna corta,corta,1,99.0
llama3.2-iter3,clothes,vestiti,gonna,gonna lunga,lunga,2,159.0
llama3.2-iter3,clothes,vestiti,gonna,gonna a pannelli,a pannelli,3,10.0
llama3.2-iter3,clothes,vestiti,gonna,gonna a fiori,a fiori,4,31.0
llama3.2-iter3,clothes,vestiti,gonna,gonna a strati,a strati,5,
llama3.2-iter3,clothes,vestiti,gonna,gonna da donna,da donna,6,
llama3.2-iter4,clothes,vestiti,gonna,gonna corta,corta,1,99.0
llama3.2-iter4,clothes,vestiti,gonna,gonna lunga,lunga,2,159.0
llama3.2-iter4,clothes,vestiti,gonna,gonna a pannoloni,a pannoloni,3,0.0
llama3.2-iter4,clothes,vestiti,gonna,gonna a pannoloni con tasche,a pannoloni con tasche,4,
llama3.2-iter4,clothes,vestiti,gonna,gonna da ballo,da ballo,5,14.0
llama3.2-iter4,clothes,vestiti,gonna,gonna da sera,da sera,6,18.0
llama3.2-iter4,clothes,vestiti,gonna,gonna da sport,da sport,7,0.0
llama3.2-iter4,clothes,vestiti,gonna,gonna da lavoro,da lavoro,8,9.0
llama3.2-iter5,clothes,vestiti,gonna,gonna lunga,lunga,1,159.0
llama3.2-iter5,clothes,vestiti,gonna,gonna corta,corta,2,99.0
llama3.2-iter5,clothes,vestiti,gonna,gonna da ballo,da ballo,3,14.0
llama3.2-iter5,clothes,vestiti,gonna,gonna da sera,da sera,4,18.0
llama3.2-iter5,clothes,vestiti,gonna,gonna da giorno,da giorno,5,2.0
llama3.2-iter5,clothes,vestiti,gonna,gonna da sport,da sport,6,0.0
llama3.2-iter1,stationery,cancelleria,graffetta,carta da scrivere,carta da scrivere,1,25.0
