participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di bambù,di bambù,11,16.0
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di filo spinato,di filo spinato,12,32.0
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,13,32.0
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di confine,di confine,14,25.0
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di recinzione per cani,di recinzione per cani,15,0.0
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di recinzione per animali,di recinzione per animali,16,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di uccello,di uccello,3,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di pesce,di pesce,4,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di serpente,di serpente,6,0.0
llama3.1-iter1,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,7,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di pesce,di pesce,3,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di uccello,di uccello,4,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di serpente,di serpente,6,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,7,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di rettile,di rettile,8,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di mammifero,di mammifero,9,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di mammiferi marini,di mammiferi marini,10,0.0
llama3.1-iter2,body parts,parti del corpo,naso,naso di mammiferi terrestri,di mammiferi terrestri,11,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di uccello,di uccello,3,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di pesce,di pesce,4,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di serpente,di serpente,6,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di rettile,di rettile,7,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di mammifero,di mammifero,8,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,9,0.0
llama3.1-iter3,body parts,parti del corpo,naso,naso di coccodrillo,di coccodrillo,10,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di pesce,di pesce,3,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di uccello,di uccello,4,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,6,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di serpente,di serpente,7,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di cane,di cane,8,24.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di gatto,di gatto,9,20.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di elefante,di elefante,10,4.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di cigno,di cigno,11,0.0
llama3.1-iter4,body parts,parti del corpo,naso,naso di delfino,di delfino,12,0.0
llama3.1-iter5,body parts,parti del corpo,naso,naso umano,umano,1,146.0
llama3.1-iter5,body parts,parti del corpo,naso,naso di animale,di animale,2,7.0
llama3.1-iter5,body parts,parti del corpo,naso,naso di uccello,di uccello,3,0.0
llama3.1-iter5,body parts,parti del corpo,naso,naso di pesce,di pesce,4,0.0
llama3.1-iter5,body parts,parti del corpo,naso,naso di insetto,di insetto,5,0.0
llama3.1-iter5,body parts,parti del corpo,naso,naso di serpente,di serpente,6,0.0
llama3.1-iter1,vehicles,veicoli,nave,portacontenitori,portacontenitori,1,244.0
llama3.1-iter1,vehicles,veicoli,nave,portacontainer,portacontainer,2,3842.0
llama3.1-iter1,vehicles,veicoli,nave,portacontainer ro-ro,portacontainer ro-ro,3,1.0
llama3.1-iter1,vehicles,veicoli,nave,portacontainer ro-ro passeggeri,portacontainer ro-ro passeggeri,4,0.0
llama3.1-iter1,vehicles,veicoli,nave,portacontainer passeggeri,portacontainer passeggeri,5,0.0
llama3.1-iter1,vehicles,veicoli,nave,portacontainer passeggeri di lusso,portacontainer passeggeri di lusso,6,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,7,716.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra nucleare,da guerra nucleare,8,3.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra convenzionale,da guerra convenzionale,9,2.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra di superficie,da guerra di superficie,10,24.0
llama3.1-iter1,vehicles,veicoli,nave,nave da guerra sottomarina,da guerra sottomarina,11,10.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico,da carico,12,62.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico chimica,da carico chimica,13,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico di petrolio,da carico di petrolio,14,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico di merci,da carico di merci,15,2.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico di container,da carico di container,16,0.0
llama3.1-iter1,vehicles,veicoli,nave,nave da carico di container ro-ro,da carico di container ro-ro,17,0.0
llama3.1-iter2,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.1-iter2,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
llama3.1-iter2,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,3,58.0
llama3.1-iter2,vehicles,veicoli,nave,nave da crociera,da crociera,4,52.0
llama3.1-iter2,vehicles,veicoli,nave,nave da pesca,da pesca,5,74.0
llama3.1-iter2,vehicles,veicoli,nave,nave da ricerca,da ricerca,6,21.0
llama3.1-iter2,vehicles,veicoli,nave,nave da sbarco,da sbarco,7,21.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto,da trasporto,8,25.0
llama3.1-iter2,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,9,29.0
llama3.1-iter2,vehicles,veicoli,nave,nave da soccorso,da soccorso,10,25.0
llama3.1-iter2,vehicles,veicoli,nave,nave da pattuglia,da pattuglia,11,27.0
llama3.1-iter2,vehicles,veicoli,nave,nave da supporto,da supporto,12,33.0
llama3.1-iter2,vehicles,veicoli,nave,nave da combattimento,da combattimento,13,38.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto truppe,da trasporto truppe,14,36.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto merci,da trasporto merci,15,21.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto container,da trasporto container,16,2.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto petrolio,da trasporto petrolio,17,0.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto gas,da trasporto gas,18,3.0
llama3.1-iter2,vehicles,veicoli,nave,nave da trasporto liquidi,da trasporto liquidi,19,0.0
llama3.1-iter2,vehicles,veicoli,nave,nave da tras,da tras,20,0.0
llama3.1-iter3,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.1-iter3,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
llama3.1-iter3,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,3,58.0
llama3.1-iter3,vehicles,veicoli,nave,nave da crociera,da crociera,4,52.0
llama3.1-iter3,vehicles,veicoli,nave,nave da ricerca,da ricerca,5,21.0
llama3.1-iter3,vehicles,veicoli,nave,nave da pesca,da pesca,6,74.0
llama3.1-iter3,vehicles,veicoli,nave,nave da trasporto,da trasporto,7,25.0
llama3.1-iter3,vehicles,veicoli,nave,nave da sbarco,da sbarco,8,21.0
llama3.1-iter3,vehicles,veicoli,nave,nave da supporto,da supporto,9,33.0
llama3.1-iter3,vehicles,veicoli,nave,nave da rifornimento,da rifornimento,10,22.0
llama3.1-iter3,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,11,29.0
llama3.1-iter3,vehicles,veicoli,nave,nave da pattuglia,da pattuglia,12,27.0
llama3.1-iter3,vehicles,veicoli,nave,nave da soccorso,da soccorso,13,25.0
llama3.1-iter3,vehicles,veicoli,nave,nave da pattuglia costiera,da pattuglia costiera,14,0.0
llama3.1-iter3,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,15,18.0
llama3.1-iter3,vehicles,veicoli,nave,nave da scavo,da scavo,16,0.0
llama3.1-iter3,vehicles,veicoli,nave,nave da dragaggio,da dragaggio,17,1.0
llama3.1-iter3,vehicles,veicoli,nave,nave da traino,da traino,18,4.0
llama3.1-iter3,vehicles,veicoli,nave,nave da rimorchio,da rimorchio,19,5.0
llama3.1-iter3,vehicles,veicoli,nave,nave da trasporto truppe,da trasporto truppe,20,36.0
llama3.1-iter4,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.1-iter4,vehicles,veicoli,nave,nave da crociera,da crociera,2,52.0
llama3.1-iter4,vehicles,veicoli,nave,nave da carico,da carico,3,62.0
llama3.1-iter4,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,4,58.0
llama3.1-iter4,vehicles,veicoli,nave,nave da ricerca,da ricerca,5,21.0
llama3.1-iter4,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,6,29.0
llama3.1-iter4,vehicles,veicoli,nave,nave da sbarco,da sbarco,7,21.0
llama3.1-iter4,vehicles,veicoli,nave,nave da trasporto truppe,da trasporto truppe,8,36.0
llama3.1-iter4,vehicles,veicoli,nave,nave da supporto,da supporto,9,33.0
llama3.1-iter4,vehicles,veicoli,nave,nave da pattuglia,da pattuglia,10,27.0
llama3.1-iter4,vehicles,veicoli,nave,nave da soccorso,da soccorso,11,25.0
llama3.1-iter4,vehicles,veicoli,nave,nave da pesca,da pesca,12,74.0
llama3.1-iter4,vehicles,veicoli,nave,nave da carbone,da carbone,13,1.0
llama3.1-iter4,vehicles,veicoli,nave,nave da petrolio,da petrolio,14,1.0
llama3.1-iter4,vehicles,veicoli,nave,nave da merci,da merci,15,3.0
llama3.1-iter4,vehicles,veicoli,nave,nave da carico rapido,da carico rapido,16,0.0
llama3.1-iter4,vehicles,veicoli,nave,nave da carico generale,da carico generale,17,11.0
llama3.1-iter4,vehicles,veicoli,nave,nave da trasporto container,da trasporto container,18,2.0
llama3.1-iter4,vehicles,veicoli,nave,nave da trasporto auto,da trasporto auto,19,0.0
llama3.1-iter4,vehicles,veicoli,nave,nave da trasporto ro-ro,da trasporto ro-ro,20,1.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra,da guerra,1,716.0
llama3.1-iter5,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
llama3.1-iter5,vehicles,veicoli,nave,nave da passeggeri,da passeggeri,3,58.0
llama3.1-iter5,vehicles,veicoli,nave,nave da crociera,da crociera,4,52.0
llama3.1-iter5,vehicles,veicoli,nave,nave da pesca,da pesca,5,74.0
llama3.1-iter5,vehicles,veicoli,nave,nave da ricerca,da ricerca,6,21.0
llama3.1-iter5,vehicles,veicoli,nave,nave da sbarco,da sbarco,7,21.0
llama3.1-iter5,vehicles,veicoli,nave,nave da trasporto,da trasporto,8,25.0
llama3.1-iter5,vehicles,veicoli,nave,nave da traino,da traino,9,4.0
llama3.1-iter5,vehicles,veicoli,nave,nave da trasporto rapido,da trasporto rapido,10,0.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra sottomarina,da guerra sottomarina,11,10.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra anfibia,da guerra anfibia,12,44.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra di superficie,da guerra di superficie,13,24.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra di superficie leggera,da guerra di superficie leggera,14,0.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra di superficie pesante,da guerra di superficie pesante,15,0.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra di superficie veloce,da guerra di superficie veloce,16,0.0
llama3.1-iter5,vehicles,veicoli,nave,nave da guerra di superficie leggera veloce,da guerra di superficie leggera veloce,17,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di falco,di falco,3,48.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di gatto,di gatto,4,1356.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di lepre,di lepre,5,6.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di pesce di lago,di pesce di lago,6,0.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di tigre,di tigre,7,27.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di bue,di bue,8,27.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di cavallo,di cavallo,9,46.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di gallina,di gallina,10,6.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di uccello,di uccello,11,55.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di serpente,di serpente,12,20.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di cane,di cane,13,23.0
llama3.1-iter1,body parts,parti del corpo,occhio,occhio di topo,di topo,14,20.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di falena,di falena,3,3.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di falco,di falco,4,48.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di lepre,di lepre,5,6.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di rospo,di rospo,6,17.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di lucertola,di lucertola,7,14.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di pesce di lago,di pesce di lago,8,0.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di pesce di mare,di pesce di mare,9,0.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di topo,di topo,10,20.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di gatto,di gatto,11,1356.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di cane,di cane,12,23.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di animale,di animale,13,21.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di insetto,di insetto,14,38.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di scarabeo,di scarabeo,15,0.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di scarabeo terricolo,di scarabeo terricolo,16,0.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di scarabeo di terra,di scarabeo di terra,17,0.0
llama3.1-iter2,body parts,parti del corpo,occhio,occhio di scar,di scar,18,2.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di falco,di falco,3,48.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di bue,di bue,4,27.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di tigre,di tigre,5,27.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di leone,di leone,6,20.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di gatto,di gatto,7,1356.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di serpente,di serpente,8,20.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di ragnatela,di ragnatela,9,0.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di scarabeo,di scarabeo,10,0.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di insetto,di insetto,11,38.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di insetto artificiale,di insetto artificiale,12,0.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio robotico,robotico,13,98.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di animale,di animale,14,21.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di animale domestico,di animale domestico,15,0.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di animale selvatico,di animale selvatico,16,4.0
llama3.1-iter3,body parts,parti del corpo,occhio,occhio di animale marino,di animale marino,17,0.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di falco,di falco,3,48.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di tigre,di tigre,4,27.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di bue,di bue,5,27.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di falena,di falena,6,3.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di ragnatela,di ragnatela,7,0.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di insetto,di insetto,8,38.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di animale,di animale,9,21.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di uccello,di uccello,10,55.0
llama3.1-iter4,body parts,parti del corpo,occhio,occhio di serpente,di serpente,11,20.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio umano,umano,1,192.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di pesce,di pesce,2,40.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di falco,di falco,3,48.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di bue,di bue,4,27.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di gatto,di gatto,5,1356.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di tigre,di tigre,6,27.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di leone,di leone,7,20.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di serpente,di serpente,8,20.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di falena,di falena,9,3.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di insetto,di insetto,10,38.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di ragnatela,di ragnatela,11,0.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di topo,di topo,12,20.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di cane,di cane,13,23.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di cervo,di cervo,14,15.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di elefante,di elefante,15,6.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di lupo,di lupo,16,26.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di volpe,di volpe,17,23.0
llama3.1-iter5,body parts,parti del corpo,occhio,occhio di scoiatt,di scoiatt,18,0.0
llama3.1-iter1,plants,piante,orchidea,orchidea viole,viole,1,0.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya,cattleya,2,56.0
llama3.1-iter1,plants,piante,orchidea,orchidea phalaenopsis,phalaenopsis,3,370.0
llama3.1-iter1,plants,piante,orchidea,orchidea oncidium,oncidium,4,16.0
llama3.1-iter1,plants,piante,orchidea,orchidea dendrobium,dendrobium,5,40.0
llama3.1-iter1,plants,piante,orchidea,orchidea phaius,phaius,6,3.0
llama3.1-iter1,plants,piante,orchidea,orchidea paphiopedilum,paphiopedilum,7,14.0
llama3.1-iter1,plants,piante,orchidea,orchidea cymbidium,cymbidium,8,95.0
llama3.1-iter1,plants,piante,orchidea,orchidea masdevallia,masdevallia,9,3.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya trianae,cattleya trianae,10,1.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya skinneri,cattleya skinneri,11,0.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya warscewiczii,cattleya warscewiczii,12,0.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya mossiae,cattleya mossiae,13,0.0
llama3.1-iter1,plants,piante,orchidea,orchidea cattleya walkeriana,cattleya walkeriana,14,0.0
llama3.1-iter2,plants,piante,orchidea,cattleya,cattleya,1,5328.0
llama3.1-iter2,plants,piante,orchidea,phalaenopsis,phalaenopsis,2,2654.0
llama3.1-iter2,plants,piante,orchidea,dendrobium,dendrobium,3,1574.0
llama3.1-iter2,plants,piante,orchidea,oncidium,oncidium,4,664.0
llama3.1-iter2,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
llama3.1-iter2,plants,piante,orchidea,cymbidium,cymbidium,6,787.0
llama3.1-iter2,plants,piante,orchidea,odontoglossum,odontoglossum,7,121.0
llama3.1-iter2,plants,piante,orchidea,masdevallia,masdevallia,8,65.0
llama3.1-iter2,plants,piante,orchidea,miltonia,miltonia,9,221.0
llama3.1-iter2,plants,piante,orchidea,vanda,vanda,10,6190.0
llama3.1-iter3,plants,piante,orchidea,orchidea cattiva,cattiva,1,0.0
llama3.1-iter3,plants,piante,orchidea,orchidea coccinella,coccinella,2,0.0
llama3.1-iter3,plants,piante,orchidea,orchidea delicata,delicata,3,4.0
llama3.1-iter3,plants,piante,orchidea,orchidea gigante,gigante,4,1.0
llama3.1-iter3,plants,piante,orchidea,orchidea indiana,indiana,5,0.0
llama3.1-iter3,plants,piante,orchidea,orchidea lillipuziana,lillipuziana,6,0.0
llama3.1-iter3,plants,piante,orchidea,orchidea minore,minore,7,7.0
llama3.1-iter3,plants,piante,orchidea,orchidea odorosa,odorosa,8,5.0
llama3.1-iter3,plants,piante,orchidea,orchidea sanguigna,sanguigna,9,2.0
llama3.1-iter3,plants,piante,orchidea,orchidea speciale,speciale,10,5.0
llama3.1-iter3,plants,piante,orchidea,orchidea tibetana,tibetana,11,0.0
llama3.1-iter3,plants,piante,orchidea,orchidea vittata,vittata,12,0.0
llama3.1-iter4,plants,piante,orchidea,dendrobium,dendrobium,1,1574.0
llama3.1-iter4,plants,piante,orchidea,phalaenopsis,phalaenopsis,2,2654.0
llama3.1-iter4,plants,piante,orchidea,cattleya,cattleya,3,5328.0
llama3.1-iter4,plants,piante,orchidea,oncidium,oncidium,4,664.0
llama3.1-iter4,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
llama3.1-iter4,plants,piante,orchidea,miltonia,miltonia,6,221.0
llama3.1-iter4,plants,piante,orchidea,vanda,vanda,7,6190.0
llama3.1-iter4,plants,piante,orchidea,cymbidium,cymbidium,8,787.0
llama3.1-iter4,plants,piante,orchidea,epidendrum,epidendrum,9,109.0
llama3.1-iter4,plants,piante,orchidea,odontoglossum,odontoglossum,10,121.0
llama3.1-iter4,plants,piante,orchidea,gongora,gongora,11,287.0
llama3.1-iter4,plants,piante,orchidea,stanhopea,stanhopea,12,19.0
llama3.1-iter4,plants,piante,orchidea,maxillaria,maxillaria,13,27.0
llama3.1-iter4,plants,piante,orchidea,dracula,dracula,14,46492.0
llama3.1-iter5,plants,piante,orchidea,phalaenopsis,phalaenopsis,1,2654.0
llama3.1-iter5,plants,piante,orchidea,dendrobium,dendrobium,2,1574.0
llama3.1-iter5,plants,piante,orchidea,oncidium,oncidium,3,664.0
llama3.1-iter5,plants,piante,orchidea,cattleya,cattleya,4,5328.0
llama3.1-iter5,plants,piante,orchidea,paphiopedilum,paphiopedilum,5,600.0
llama3.1-iter5,plants,piante,orchidea,vanda,vanda,6,6190.0
llama3.1-iter5,plants,piante,orchidea,miltonia,miltonia,7,221.0
llama3.1-iter5,plants,piante,orchidea,cymbidium,cymbidium,8,787.0
llama3.1-iter5,plants,piante,orchidea,epidendrum,epidendrum,9,109.0
llama3.1-iter5,plants,piante,orchidea,odontoglossum,odontoglossum,10,121.0
llama3.1-iter5,plants,piante,orchidea,miltonia,miltonia,11,221.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio umano,umano,1,66.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di cane,di cane,2,48.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di gatto,di gatto,3,40.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di elefante,di elefante,4,46.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di pesce,di pesce,5,4.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di insetto,di insetto,6,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di uccello,di uccello,7,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di mammifero,di mammifero,8,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di tartaruga,di tartaruga,9,0.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di serpente,di serpente,10,2.0
llama3.1-iter1,body parts,parti del corpo,orecchio,orecchio di rana,di rana,11,0.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio umano,umano,1,66.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di elefante,di elefante,2,46.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di gatto,di gatto,3,40.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di cane,di cane,4,48.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di pesce,di pesce,5,4.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di topo,di topo,6,22.0
llama3.1-iter2,body parts,parti del corpo,orecchio,orecchio di topo di biblioteca,di topo di biblioteca,7,0.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio umano,umano,1,66.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di cane,di cane,2,48.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di gatto,di gatto,3,40.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di elefante,di elefante,4,46.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di insetto,di insetto,5,0.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di uccello,di uccello,6,0.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di pesce,di pesce,7,4.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di mammifero,di mammifero,8,0.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di rettile,di rettile,9,0.0
llama3.1-iter3,body parts,parti del corpo,orecchio,orecchio di anfibio,di anfibio,10,0.0
llama3.1-iter4,body parts,parti del corpo,orecchio,orecchio umano,umano,1,66.0
llama3.1-iter4,body parts,parti del corpo,orecchio,orecchio di topo,di topo,2,22.0
llama3.1-iter4,body parts,parti del corpo,orecchio,orecchio di elefante,di elefante,3,46.0
llama3.1-iter4,body parts,parti del corpo,orecchio,orecchio di topo di biblioteca,di topo di biblioteca,4,0.0
llama3.1-iter4,body parts,parti del corpo,orecchio,orecchio di pipistrello,di pipistrello,5,23.0
