participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di capacità,di capacità,17,9.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di resistenza,di resistenza,18,20.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di reattanza,di reattanza,19,0.0
nemo-iter5,furnishings/fittings,arredamenti/accessori,metro,metro di impedenza,di impedenza,20,0.0
nemo-iter1,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter1,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter1,plants,piante,mimosa,mimosa bimucronata,bimucronata,3,0.0
nemo-iter1,plants,piante,mimosa,mimosa pigra,pigra,4,1.0
nemo-iter1,plants,piante,mimosa,mimosa scabrella,scabrella,5,1.0
nemo-iter1,plants,piante,mimosa,mimosa diplotricha,diplotricha,6,1.0
nemo-iter1,plants,piante,mimosa,mimosa invisa,invisa,7,1.0
nemo-iter1,plants,piante,mimosa,mimosa biochroma,biochroma,8,0.0
nemo-iter1,plants,piante,mimosa,mimosa hirsuta,hirsuta,9,0.0
nemo-iter1,plants,piante,mimosa,mimosa tenuiloba,tenuiloba,10,0.0
nemo-iter2,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter2,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter2,plants,piante,mimosa,mimosa scabrella,scabrella,3,1.0
nemo-iter2,plants,piante,mimosa,mimosa pigra,pigra,4,1.0
nemo-iter2,plants,piante,mimosa,mimosa diplotricha,diplotricha,5,1.0
nemo-iter2,plants,piante,mimosa,mimosa invisa,invisa,6,1.0
nemo-iter2,plants,piante,mimosa,mimosa bipinnata,bipinnata,7,0.0
nemo-iter2,plants,piante,mimosa,mimosa aculeaticola,aculeaticola,8,0.0
nemo-iter2,plants,piante,mimosa,mimosa balbisiana,balbisiana,9,0.0
nemo-iter2,plants,piante,mimosa,mimosa nuttallii,nuttallii,10,0.0
nemo-iter3,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter3,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter3,plants,piante,mimosa,mimosa acanthocarpa,acanthocarpa,3,0.0
nemo-iter3,plants,piante,mimosa,mimosa pigra,pigra,4,1.0
nemo-iter3,plants,piante,mimosa,mimosa biolepis,biolepis,5,0.0
nemo-iter3,plants,piante,mimosa,mimosa diplotricha,diplotricha,6,1.0
nemo-iter3,plants,piante,mimosa,mimosa invisa,invisa,7,1.0
nemo-iter3,plants,piante,mimosa,mimosa balbisiana,balbisiana,8,0.0
nemo-iter3,plants,piante,mimosa,mimosa scabrella,scabrella,9,1.0
nemo-iter3,plants,piante,mimosa,mimosa tenuiloba,tenuiloba,10,0.0
nemo-iter4,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter4,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter4,plants,piante,mimosa,mimosa scabrella,scabrella,3,1.0
nemo-iter4,plants,piante,mimosa,mimosa invisa,invisa,4,1.0
nemo-iter4,plants,piante,mimosa,mimosa pigra,pigra,5,1.0
nemo-iter4,plants,piante,mimosa,mimosa diplotricha,diplotricha,6,1.0
nemo-iter4,plants,piante,mimosa,mimosa bioifera,bioifera,7,0.0
nemo-iter4,plants,piante,mimosa,mimosa nuttallii,nuttallii,8,0.0
nemo-iter4,plants,piante,mimosa,mimosa verrucosa,verrucosa,9,1.0
nemo-iter4,plants,piante,mimosa,mimosa aculeaticola,aculeaticola,10,0.0
nemo-iter5,plants,piante,mimosa,mimosa pudica,pudica,1,292.0
nemo-iter5,plants,piante,mimosa,mimosa hostilis,hostilis,2,74.0
nemo-iter5,plants,piante,mimosa,mimosa di bosco,di bosco,3,0.0
nemo-iter5,plants,piante,mimosa,mimosa di spagna,di spagna,4,0.0
nemo-iter5,plants,piante,mimosa,mimosa di persia,di persia,5,0.0
nemo-iter5,plants,piante,mimosa,mimosa di giava,di giava,6,0.0
nemo-iter5,plants,piante,mimosa,mimosa di florida,di florida,7,0.0
nemo-iter5,plants,piante,mimosa,mimosa di montezuma,di montezuma,8,0.0
nemo-iter5,plants,piante,mimosa,mimosa di san josé,di san josé,9,0.0
nemo-iter5,plants,piante,mimosa,mimosa di buenos aires,di buenos aires,10,0.0
nemo-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter1,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,2,48.0
nemo-iter1,vehicles,veicoli,motocicletta,motocicletta da enduro,da enduro,3,32.0
nemo-iter1,vehicles,veicoli,motocicletta,motocicletta da cross,da cross,4,27.0
nemo-iter1,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,5,20.0
nemo-iter1,vehicles,veicoli,motocicletta,triciclo,triciclo,6,21178.0
nemo-iter1,vehicles,veicoli,motocicletta,sidecar,sidecar,7,11618.0
nemo-iter2,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter2,vehicles,veicoli,motocicletta,chopper,chopper,2,11360.0
nemo-iter2,vehicles,veicoli,motocicletta,cruiser,cruiser,3,19514.0
nemo-iter2,vehicles,veicoli,motocicletta,enduro,enduro,4,26244.0
nemo-iter2,vehicles,veicoli,motocicletta,moto da cross,moto da cross,5,55.0
nemo-iter2,vehicles,veicoli,motocicletta,naked,naked,6,18524.0
nemo-iter2,vehicles,veicoli,motocicletta,sportiva,sportiva,7,25800.0
nemo-iter2,vehicles,veicoli,motocicletta,turistica,turistica,8,15915.0
nemo-iter2,vehicles,veicoli,motocicletta,touring,touring,9,27475.0
nemo-iter2,vehicles,veicoli,motocicletta,maxi-scooter,maxi-scooter,10,383.0
nemo-iter2,vehicles,veicoli,motocicletta,trike,trike,11,1846.0
nemo-iter2,vehicles,veicoli,motocicletta,custom,custom,12,21199.0
nemo-iter3,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da cross,da cross,2,27.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,3,23.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,4,32.0
nemo-iter3,vehicles,veicoli,motocicletta,triciclo,triciclo,5,21178.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,6,20.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da enduro,da enduro,7,32.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da motocross,da motocross,8,16.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da supermotard,da supermotard,9,1.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da escursionismo,da escursionismo,10,0.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da turismo stradale,da turismo stradale,11,0.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da velocità,da velocità,12,0.0
nemo-iter3,vehicles,veicoli,motocicletta,motocicletta da trial,da trial,13,40.0
nemo-iter3,vehicles,veicoli,motocicletta,sidecar,sidecar,14,11618.0
nemo-iter4,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter4,vehicles,veicoli,motocicletta,moto da cross,moto da cross,2,55.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,3,32.0
nemo-iter4,vehicles,veicoli,motocicletta,moto da turismo,moto da turismo,4,24.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da enduro,da enduro,5,32.0
nemo-iter4,vehicles,veicoli,motocicletta,moto da corsa,moto da corsa,6,32.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta custom,custom,7,46.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da harley-davidson,da harley-davidson,8,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da yamaha,da yamaha,9,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da suzuki,da suzuki,10,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da honda,da honda,11,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da ducati,da ducati,12,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da aprilia,da aprilia,13,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da kawasaki,da kawasaki,14,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da bmw,da bmw,15,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da triumph,da triumph,16,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da moto guzzi,da moto guzzi,17,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da vespa,da vespa,18,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da piaggio,da piaggio,19,0.0
nemo-iter4,vehicles,veicoli,motocicletta,motocicletta da triumph,da triumph,20,0.0
nemo-iter5,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
nemo-iter5,vehicles,veicoli,motocicletta,moto da cross,moto da cross,2,55.0
nemo-iter5,vehicles,veicoli,motocicletta,moto da strada,moto da strada,3,35.0
nemo-iter5,vehicles,veicoli,motocicletta,moto da turismo,moto da turismo,4,24.0
nemo-iter5,vehicles,veicoli,motocicletta,moto da corsa,moto da corsa,5,32.0
nemo-iter5,vehicles,veicoli,motocicletta,moto d'acqua,moto d'acqua,6,0.0
nemo-iter5,vehicles,veicoli,motocicletta,moto da neve,moto da neve,7,25.0
nemo-iter1,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter1,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter1,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter1,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter1,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter1,animals,animali,mucca,yogurt,yogurt,6,37198.0
nemo-iter1,animals,animali,mucca,burro,burro,7,37108.0
nemo-iter1,animals,animali,mucca,formaggio,formaggio,8,47222.0
nemo-iter1,animals,animali,mucca,carne di manzo,carne di manzo,9,40.0
nemo-iter2,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter2,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter2,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter2,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter2,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter2,animals,animali,mucca,burro,burro,6,37108.0
nemo-iter2,animals,animali,mucca,formaggio,formaggio,7,47222.0
nemo-iter2,animals,animali,mucca,yogurt,yogurt,8,37198.0
nemo-iter2,animals,animali,mucca,gelato,gelato,9,33736.0
nemo-iter2,animals,animali,mucca,cuoio,cuoio,10,22102.0
nemo-iter2,animals,animali,mucca,carne di manzo,carne di manzo,11,40.0
nemo-iter3,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter3,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter3,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter3,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter3,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter3,animals,animali,mucca,burro,burro,6,37108.0
nemo-iter3,animals,animali,mucca,formaggio,formaggio,7,47222.0
nemo-iter3,animals,animali,mucca,yogurt,yogurt,8,37198.0
nemo-iter3,animals,animali,mucca,gelato,gelato,9,33736.0
nemo-iter3,animals,animali,mucca,bue,bue,10,35848.0
nemo-iter3,animals,animali,mucca,carne di manzo,carne di manzo,11,40.0
nemo-iter3,animals,animali,mucca,cuoio,cuoio,12,22102.0
nemo-iter3,animals,animali,mucca,corno,corno,13,17257.0
nemo-iter3,animals,animali,mucca,coda,coda,14,44394.0
nemo-iter3,animals,animali,mucca,mucca da latte,da latte,15,20.0
nemo-iter3,animals,animali,mucca,mucca da carne,da carne,16,27.0
nemo-iter3,animals,animali,mucca,razza di mucca,razza di ,17,24.0
nemo-iter3,animals,animali,mucca,mucca domestica,domestica,18,14.0
nemo-iter3,animals,animali,mucca,mucca selvatica,selvatica,19,13.0
nemo-iter4,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter4,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter4,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter4,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter4,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter4,animals,animali,mucca,burro,burro,6,37108.0
nemo-iter4,animals,animali,mucca,yogurt,yogurt,7,37198.0
nemo-iter4,animals,animali,mucca,formaggio,formaggio,8,47222.0
nemo-iter4,animals,animali,mucca,gelato,gelato,9,33736.0
nemo-iter5,animals,animali,mucca,vacca,vacca,1,39724.0
nemo-iter5,animals,animali,mucca,vitello,vitello,2,41866.0
nemo-iter5,animals,animali,mucca,toro,toro,3,20992.0
nemo-iter5,animals,animali,mucca,manzo,manzo,4,37800.0
nemo-iter5,animals,animali,mucca,latte,latte,5,34076.0
nemo-iter5,animals,animali,mucca,burro,burro,6,37108.0
nemo-iter5,animals,animali,mucca,yogurt,yogurt,7,37198.0
nemo-iter5,animals,animali,mucca,formaggio,formaggio,8,47222.0
nemo-iter5,animals,animali,mucca,carne di manzo,carne di manzo,9,40.0
nemo-iter5,animals,animali,mucca,cuoio,cuoio,10,22102.0
nemo-iter5,animals,animali,mucca,peli,peli,11,25623.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni a vista,di mattoni a vista,4,22.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,5,4769.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,6,2519.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,7,45.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,8,53.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,9,120.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,10,1026.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro portante,portante,11,302.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di spina,di spina,12,21.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di trincea,di trincea,13,8.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di contenimento sismico,di contenimento sismico,14,0.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di pietra a secco,di pietra a secco,15,30.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mattoni forati,di mattoni forati,16,13.0
nemo-iter1,housing buildings,edifici residenziali,muro,muro di mat,di mat,17,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di calcestruzzo,di calcestruzzo,4,21.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,5,4769.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,6,2519.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,7,45.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,8,53.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,9,1026.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,10,120.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di spartitraffico,di spartitraffico,11,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del terreno,di contenimento del terreno,12,22.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento delle acque,di contenimento delle acque,13,7.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del suolo,di contenimento del suolo,14,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del ghiaccio,di contenimento del ghiaccio,15,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del fuoco,di contenimento del fuoco,16,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del rumore,di contenimento del rumore,17,0.0
nemo-iter2,housing buildings,edifici residenziali,muro,muro di contenimento del vento,di contenimento del vento,18,0.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di calcestruzzo,di calcestruzzo,4,21.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di mattoni a vista,di mattoni a vista,5,22.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,6,4769.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,7,2519.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,8,45.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro portante,portante,9,302.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,10,53.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di contenimento del terreno,di contenimento del terreno,11,22.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,12,120.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di difesa,di difesa,13,31.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di contenimento della neve,di contenimento della neve,14,0.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di contenimento delle acque,di contenimento delle acque,15,7.0
nemo-iter3,housing buildings,edifici residenziali,muro,muro di contenimento del suolo,di contenimento del suolo,16,0.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di blocchi di calcestruzzo,di blocchi di calcestruzzo,4,3.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di pietra a secco,di pietra a secco,5,30.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di pietra a vista,di pietra a vista,6,24.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,7,2519.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,8,4769.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,9,120.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,10,53.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,11,45.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro portante,portante,12,302.0
nemo-iter4,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,13,1026.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,1,52.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,2,46.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3,70.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di mattoni a vista,di mattoni a vista,4,22.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,5,2519.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,6,4769.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,7,53.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro portante,portante,8,302.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,9,120.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,10,1026.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,11,45.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di divisione,di divisione,12,21.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di contenimento del terreno,di contenimento del terreno,13,22.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di sostegno del terreno,di sostegno del terreno,14,22.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di contenimento del suolo,di contenimento del suolo,15,0.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di rinforzo,di rinforzo,16,22.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di contenimento delle acque,di contenimento delle acque,17,7.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di separazione delle acque,di separazione delle acque,18,0.0
nemo-iter5,housing buildings,edifici residenziali,muro,muro di contenimento della neve,di contenimento della neve,19,0.0
nemo-iter1,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter1,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter1,body parts,parti del corpo,naso,naso lungo,lungo,3,435.0
nemo-iter1,body parts,parti del corpo,naso,naso corto,corto,4,233.0
nemo-iter1,body parts,parti del corpo,naso,naso ad uncino,ad uncino,5,16.0
nemo-iter1,body parts,parti del corpo,naso,naso schiacciato,schiacciato,6,81.0
nemo-iter1,body parts,parti del corpo,naso,naso all'insù,all'insù,7,0.0
nemo-iter1,body parts,parti del corpo,naso,naso all',all',8,29.0
nemo-iter2,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter2,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter2,body parts,parti del corpo,naso,naso ad uncino,ad uncino,3,16.0
nemo-iter2,body parts,parti del corpo,naso,naso a patata,a patata,4,28.0
nemo-iter2,body parts,parti del corpo,naso,naso retroussé,retroussé,5,0.0
nemo-iter2,body parts,parti del corpo,naso,naso ad ansa,ad ansa,6,0.0
nemo-iter2,body parts,parti del corpo,naso,naso ad archetto,ad archetto,7,0.0
nemo-iter2,body parts,parti del corpo,naso,naso ad ossa sporgenti,ad ossa sporgenti,8,0.0
nemo-iter2,body parts,parti del corpo,naso,naso ad ossa larghe,ad ossa larghe,9,0.0
nemo-iter2,body parts,parti del corpo,naso,naso ad ossa strette,ad ossa strette,10,0.0
nemo-iter3,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter3,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter3,body parts,parti del corpo,naso,naso ad uncino,ad uncino,3,16.0
nemo-iter3,body parts,parti del corpo,naso,naso a patata,a patata,4,28.0
nemo-iter3,body parts,parti del corpo,naso,naso lungo,lungo,5,435.0
nemo-iter3,body parts,parti del corpo,naso,naso corto,corto,6,233.0
nemo-iter3,body parts,parti del corpo,naso,naso stretto,stretto,7,84.0
nemo-iter3,body parts,parti del corpo,naso,naso largo,largo,8,317.0
nemo-iter3,body parts,parti del corpo,naso,naso dritto,dritto,9,22.0
nemo-iter3,body parts,parti del corpo,naso,naso ad archetto,ad archetto,10,0.0
nemo-iter3,body parts,parti del corpo,naso,naso a becco,a becco,11,30.0
nemo-iter3,body parts,parti del corpo,naso,naso a palla,a palla,12,14.0
nemo-iter3,body parts,parti del corpo,naso,naso a punta,a punta,13,29.0
nemo-iter3,body parts,parti del corpo,naso,naso a sella,a sella,14,20.0
nemo-iter3,body parts,parti del corpo,naso,naso a uncino,a uncino,15,18.0
nemo-iter3,body parts,parti del corpo,naso,naso a pera,a pera,16,7.0
nemo-iter3,body parts,parti del corpo,naso,naso a cucchiaio,a cucchiaio,17,0.0
nemo-iter3,body parts,parti del corpo,naso,naso a naso,a naso,18,24.0
nemo-iter3,body parts,parti del corpo,naso,naso a,a,19,87.0
nemo-iter4,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter4,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter4,body parts,parti del corpo,naso,naso greco,greco,3,85.0
nemo-iter4,body parts,parti del corpo,naso,naso lungo,lungo,4,435.0
nemo-iter4,body parts,parti del corpo,naso,naso a patata,a patata,5,28.0
nemo-iter4,body parts,parti del corpo,naso,naso retroussé,retroussé,6,0.0
nemo-iter4,body parts,parti del corpo,naso,naso storto,storto,7,54.0
nemo-iter4,body parts,parti del corpo,naso,naso grande,grande,8,22.0
nemo-iter4,body parts,parti del corpo,naso,naso piccolo,piccolo,9,64.0
nemo-iter4,body parts,parti del corpo,naso,naso adunco,adunco,10,182.0
nemo-iter5,body parts,parti del corpo,naso,naso aquilino,aquilino,1,188.0
nemo-iter5,body parts,parti del corpo,naso,naso camuso,camuso,2,66.0
nemo-iter5,body parts,parti del corpo,naso,naso greco,greco,3,85.0
nemo-iter5,body parts,parti del corpo,naso,naso leonino,leonino,4,3.0
nemo-iter5,body parts,parti del corpo,naso,naso retroussé,retroussé,5,0.0
nemo-iter5,body parts,parti del corpo,naso,naso ad uncino,ad uncino,6,16.0
nemo-iter5,body parts,parti del corpo,naso,naso ad ansa,ad ansa,7,0.0
nemo-iter5,body parts,parti del corpo,naso,naso ad archetto,ad archetto,8,0.0
nemo-iter5,body parts,parti del corpo,naso,naso a patata,a patata,9,28.0
nemo-iter5,body parts,parti del corpo,naso,naso a becco,a becco,10,30.0
nemo-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1,52.0
nemo-iter1,vehicles,veicoli,nave,nave cargo,cargo,2,236.0
nemo-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,3,74.0
nemo-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,4,716.0
nemo-iter1,vehicles,veicoli,nave,nave da soccorso,da soccorso,5,25.0
nemo-iter1,vehicles,veicoli,nave,nave da carico,da carico,6,62.0
nemo-iter1,vehicles,veicoli,nave,nave passeggeri,passeggeri,7,125.0
nemo-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,8,21.0
nemo-iter1,vehicles,veicoli,nave,nave da trasporto,da trasporto,9,25.0
nemo-iter1,vehicles,veicoli,nave,nave da carico in container,da carico in container,10,0.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a vela,da carico a vela,11,6.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a motore,da carico a motore,12,2.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a chiglia,da carico a chiglia,13,0.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a chiglia larga,da carico a chiglia larga,14,0.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a chiglia larga a doppio fondo,da carico a chiglia larga a doppio fondo,15,0.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a chiglia larga a fondo singolo,da carico a chiglia larga a fondo singolo,16,0.0
nemo-iter1,vehicles,veicoli,nave,nave da carico a chiglia larga a fondo doppio,da carico a chiglia larga a fondo doppio,17,0.0
nemo-iter1,vehicles,veicoli,nave,nave da car,da car,18,0.0
nemo-iter2,vehicles,veicoli,nave,nave da crociera,da crociera,1,52.0
nemo-iter2,vehicles,veicoli,nave,nave da carico,da carico,2,62.0
nemo-iter2,vehicles,veicoli,nave,nave da guerra,da guerra,3,716.0
nemo-iter2,vehicles,veicoli,nave,nave passeggeri,passeggeri,4,125.0
nemo-iter2,vehicles,veicoli,nave,nave da soccorso,da soccorso,5,25.0
nemo-iter2,vehicles,veicoli,nave,nave da ricerca,da ricerca,6,21.0
nemo-iter2,vehicles,veicoli,nave,nave da pesca,da pesca,7,74.0
