participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tetto con filo,da tetto con filo,12,
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tetto con candele e filo,da tetto con candele e filo,13,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario tradizionale,tradizionale,1,35.0
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario moderno,moderno,2,796.0
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela,a candela,3,40.0
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led,a led,4,74.0
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a filamento,a filamento,5,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a sola,a sola,6,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a tubo,a tubo,7,1.0
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a vela,a vela,8,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela con tubo,a candela con tubo,9,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela con filamento,a candela con filamento,10,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela con filamento con tubo,a candela con filamento con tubo,11,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led con filamento,a led con filamento,12,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led con filamento con tubo,a led con filamento con tubo,13,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led con sola,a led con sola,14,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a led con sola con tubo,a led con sola con tubo,15,
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario,lampadario,16,33092.0
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario,lampadario,1,33092.0
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con candelabro,con candelabro,2,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con lampade,con lampade,3,3.0
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con sfera,con sfera,4,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con luce,con luce,5,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con luce e candelabro,con luce e candelabro,6,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con lampade e candelabro,con lampade e candelabro,7,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con sfera e lampade,con sfera e lampade,8,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con lampade e candelabro e sfera,con lampade e candelabro e sfera,9,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con luce e lampade e candelabro,con luce e lampade e candelabro,10,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con luce e sfera e lampade,con luce e sfera e lampade,11,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con lampade e sfera e candelabro,con lampade e sfera e candelabro,12,
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario con l,con l,13,
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadario,lampadario,1,33092.0
llava-iter1,foods,cibi,latte,latte,latte,1,34076.0
llava-iter1,foods,cibi,latte,caffè latte,caffè ,2,748.0
llava-iter1,foods,cibi,latte,espresso latte,espresso ,3,16.0
llava-iter1,foods,cibi,latte,cappuccino,cappuccino,4,44032.0
llava-iter1,foods,cibi,latte,macchiato,macchiato,5,19215.0
llava-iter1,foods,cibi,latte,cappuccino con latte,cappuccino con ,6,
llava-iter1,foods,cibi,latte,latte con latte,con latte,7,46.0
llava-iter1,foods,cibi,latte,flat white,flat white,8,
llava-iter1,foods,cibi,latte,corto,corto,9,30082.0
llava-iter2,foods,cibi,latte,latte,latte,1,34076.0
llava-iter3,foods,cibi,latte,latte caldo,caldo,1,294.0
llava-iter3,foods,cibi,latte,latte freddo,freddo,2,88.0
llava-iter3,foods,cibi,latte,latte macchiato,macchiato,3,266.0
llava-iter3,foods,cibi,latte,latte cappuccino,cappuccino,4,10.0
llava-iter3,foods,cibi,latte,latte espresso,espresso,5,15.0
llava-iter3,foods,cibi,latte,latte americano,americano,6,24.0
llava-iter3,foods,cibi,latte,latte con soia,con soia,7,2.0
llava-iter4,foods,cibi,latte,latte,latte,1,34076.0
llava-iter4,foods,cibi,latte,caffè latte,caffè ,2,748.0
llava-iter4,foods,cibi,latte,cappuccio,cappuccio,3,26178.0
llava-iter4,foods,cibi,latte,espresso latte,espresso ,4,16.0
llava-iter4,foods,cibi,latte,macchiato latte,macchiato ,5,28.0
llava-iter4,foods,cibi,latte,latte macchiato,macchiato,6,266.0
llava-iter4,foods,cibi,latte,latte con latte,con latte,7,46.0
llava-iter4,foods,cibi,latte,latte crema,crema,8,
llava-iter4,foods,cibi,latte,latte caldo,caldo,9,294.0
llava-iter4,foods,cibi,latte,latte freddo,freddo,10,88.0
llava-iter4,foods,cibi,latte,latte con soia,con soia,11,2.0
llava-iter5,foods,cibi,latte,latte,latte,1,34076.0
llava-iter5,foods,cibi,latte,caffè latte,caffè ,2,748.0
llava-iter5,foods,cibi,latte,espresso latte,espresso ,3,16.0
llava-iter5,foods,cibi,latte,cappuccino,cappuccino,4,44032.0
llava-iter5,foods,cibi,latte,macchiato latte,macchiato ,5,28.0
llava-iter5,foods,cibi,latte,flat white,flat white,6,
llava-iter1,foods,cibi,legume,broccoli,broccoli,1,32424.0
llava-iter1,foods,cibi,legume,carote,carote,2,47146.0
llava-iter1,foods,cibi,legume,cetriolo,cetriolo,3,32042.0
llava-iter1,foods,cibi,legume,patata,patata,4,41064.0
llava-iter1,foods,cibi,legume,fagioli,fagioli,5,58698.0
llava-iter1,foods,cibi,legume,piselli,piselli,6,42566.0
llava-iter2,foods,cibi,legume,fagioli,fagioli,1,58698.0
llava-iter2,foods,cibi,legume,lenticchie,lenticchie,2,48902.0
llava-iter2,foods,cibi,legume,piselli,piselli,3,42566.0
llava-iter2,foods,cibi,legume,fave,fave,4,47898.0
llava-iter2,foods,cibi,legume,gnocchi,gnocchi,5,49794.0
llava-iter2,foods,cibi,legume,carote,carote,6,47146.0
llava-iter2,foods,cibi,legume,patate,patate,7,41498.0
llava-iter2,foods,cibi,legume,pomodori,pomodori,8,54490.0
llava-iter2,foods,cibi,legume,zucchini,zucchini,9,12382.0
llava-iter2,foods,cibi,legume,cipolle,cipolle,10,48508.0
llava-iter2,foods,cibi,legume,aglio,aglio,11,47434.0
llava-iter2,foods,cibi,legume,cetriolo,cetriolo,12,32042.0
llava-iter2,foods,cibi,legume,broccoli,broccoli,13,32424.0
llava-iter2,foods,cibi,legume,asparagi,asparagi,14,45604.0
llava-iter2,foods,cibi,legume,spinaci,spinaci,15,52866.0
llava-iter2,foods,cibi,legume,fettuccine,fettuccine,16,13116.0
llava-iter2,foods,cibi,legume,cavolfiore,cavolfiore,17,32310.0
llava-iter2,foods,cibi,legume,giragoli,giragoli,18,0.0
llava-iter2,foods,cibi,legume,raddicchio,raddicchio,19,8.0
llava-iter2,foods,cibi,legume,orzata,orzata,20,788.0
llava-iter2,foods,cibi,legume,cardone,cardone,21,6143.0
llava-iter2,foods,cibi,legume,melanzane,melanzane,22,51874.0
llava-iter2,foods,cibi,legume,cipolle rosso,cipolle rosso,23,42.0
llava-iter2,foods,cibi,legume,porri,porri,24,25730.0
llava-iter2,foods,cibi,legume,cipolle bianco,cipolle bianco,25,495.0
llava-iter2,foods,cibi,legume,cipolle verde,cipolle verde,26,210.0
llava-iter2,foods,cibi,legume,cipolle giallo,cipolle giallo,27,62.0
llava-iter2,foods,cibi,legume,c,c,28,47222.0
llava-iter3,foods,cibi,legume,fagioli,fagioli,1,58698.0
llava-iter3,foods,cibi,legume,mais,mais,2,30916.0
llava-iter3,foods,cibi,legume,patate,patate,3,41498.0
llava-iter3,foods,cibi,legume,carote,carote,4,47146.0
llava-iter3,foods,cibi,legume,pomodori,pomodori,5,54490.0
llava-iter3,foods,cibi,legume,cetrioli,cetrioli,6,27096.0
llava-iter3,foods,cibi,legume,broccoli,broccoli,7,32424.0
llava-iter3,foods,cibi,legume,spinaci,spinaci,8,52866.0
llava-iter3,foods,cibi,legume,piselli,piselli,9,42566.0
llava-iter3,foods,cibi,legume,limoni,limoni,10,28818.0
llava-iter3,foods,cibi,legume,zucchini,zucchini,11,12382.0
llava-iter3,foods,cibi,legume,fagiolini,fagiolini,12,31994.0
llava-iter3,foods,cibi,legume,lenticchie,lenticchie,13,48902.0
llava-iter3,foods,cibi,legume,lupini,lupini,14,13184.0
llava-iter3,foods,cibi,legume,ceci,ceci,15,43154.0
llava-iter3,foods,cibi,legume,gocce,gocce,16,29714.0
llava-iter3,foods,cibi,legume,cavolfiore,cavolfiore,17,32310.0
llava-iter3,foods,cibi,legume,barbabietola,barbabietola,18,48446.0
llava-iter3,foods,cibi,legume,lupinetti,lupinetti,19,161.0
llava-iter3,foods,cibi,legume,lupinetti neri,lupinetti neri,20,
llava-iter3,foods,cibi,legume,lupinetti bianchi,lupinetti bianchi,21,
llava-iter3,foods,cibi,legume,lupinetti rossi,lupinetti rossi,22,
llava-iter3,foods,cibi,legume,lupinetti verdi,lupinetti verdi,23,
llava-iter3,foods,cibi,legume,lupinetti gialli,lupinetti gialli,24,
llava-iter3,foods,cibi,legume,lupinetti grigi,lupinetti grigi,25,
llava-iter3,foods,cibi,legume,lup,lup,26,
llava-iter4,foods,cibi,legume,fagioli,fagioli,1,58698.0
llava-iter4,foods,cibi,legume,piselli,piselli,2,42566.0
llava-iter4,foods,cibi,legume,carote,carote,3,47146.0
llava-iter4,foods,cibi,legume,patate,patate,4,41498.0
llava-iter4,foods,cibi,legume,cicoria,cicoria,5,27454.0
llava-iter4,foods,cibi,legume,pomodoro,pomodoro,6,31508.0
llava-iter4,foods,cibi,legume,zucchero,zucchero,7,38892.0
llava-iter4,foods,cibi,legume,broccoli,broccoli,8,32424.0
llava-iter4,foods,cibi,legume,gombo,gombo,9,957.0
llava-iter4,foods,cibi,legume,lima,lima,10,34882.0
llava-iter4,foods,cibi,legume,fagiolini,fagiolini,11,31994.0
llava-iter4,foods,cibi,legume,fave,fave,12,47898.0
llava-iter4,foods,cibi,legume,cicerchia,cicerchia,13,5402.0
llava-iter4,foods,cibi,legume,piselli verdi,piselli verdi,14,34.0
llava-iter4,foods,cibi,legume,gnocchi di patate,gnocchi di patate,15,46.0
llava-iter4,foods,cibi,legume,lupini,lupini,16,13184.0
llava-iter4,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,17,34.0
llava-iter4,foods,cibi,legume,fagiolini verdi,fagiolini verdi,18,99.0
llava-iter4,foods,cibi,legume,lima bianca,lima bianca,19,1.0
llava-iter4,foods,cibi,legume,piselli marroni,piselli marroni,20,
llava-iter4,foods,cibi,legume,fagioli neri,fagioli neri,21,328.0
llava-iter4,foods,cibi,legume,fagioli bianchi,fagioli bianchi,22,372.0
llava-iter4,foods,cibi,legume,gnocchi di patate dolci,gnocchi di patate dolci,23,
llava-iter4,foods,cibi,legume,fagioli fagioli,fagioli fagioli,24,
llava-iter5,foods,cibi,legume,fagioli,fagioli,1,58698.0
llava-iter5,foods,cibi,legume,fave,fave,2,47898.0
llava-iter5,foods,cibi,legume,lenticchie,lenticchie,3,48902.0
llava-iter5,foods,cibi,legume,mais,mais,4,30916.0
llava-iter5,foods,cibi,legume,piselli,piselli,5,42566.0
llava-iter5,foods,cibi,legume,purganti,purganti,6,
llava-iter5,foods,cibi,legume,carote,carote,7,47146.0
llava-iter5,foods,cibi,legume,patate dolci,patate dolci,8,436.0
llava-iter5,foods,cibi,legume,patate,patate,9,41498.0
llava-iter1,animals,animali,leone,leone reale,reale,1,25.0
llava-iter1,animals,animali,leone,leone di carta,di carta,2,3.0
llava-iter1,animals,animali,leone,leone di legno,di legno,3,8.0
llava-iter1,animals,animali,leone,leone di vetro,di vetro,4,29.0
llava-iter1,animals,animali,leone,leone di metallo,di metallo,5,
llava-iter1,animals,animali,leone,leone di carta 3d,di carta 3d,6,
llava-iter1,animals,animali,leone,leone di vetro 3d,di vetro 3d,7,
llava-iter1,animals,animali,leone,leone di metallo 3d,di metallo 3d,8,
llava-iter1,animals,animali,leone,leone di vetro stilizzato,di vetro stilizzato,9,
llava-iter1,animals,animali,leone,leone di metallo stilizzato,di metallo stilizzato,10,
llava-iter1,animals,animali,leone,leone di carta stilizzato,di carta stilizzato,11,
llava-iter1,animals,animali,leone,leone di carta tridimensionale,di carta tridimensionale,12,
llava-iter1,animals,animali,leone,leone di vetro tridimensionale,di vetro tridimensionale,13,
llava-iter2,animals,animali,leone,leone,leone,1,35728.0
llava-iter2,animals,animali,leone,reale,reale,2,
llava-iter2,animals,animali,leone,re,re,3,19187.0
llava-iter2,animals,animali,leone,reale di lupo,reale di lupo,4,
llava-iter2,animals,animali,leone,reale di leone,reale di ,5,
llava-iter2,animals,animali,leone,reale di leone nero,reale di  nero,6,
llava-iter2,animals,animali,leone,reale di leone giallo,reale di  giallo,7,
llava-iter2,animals,animali,leone,leone di reale,di reale,8,
llava-iter2,animals,animali,leone,leone di reale di lupo,di reale di lupo,9,
llava-iter2,animals,animali,leone,leone di reale di leone,di reale di leone,10,
llava-iter2,animals,animali,leone,leone di reale di leone nero,di reale di leone nero,11,
llava-iter2,animals,animali,leone,leone di reale di leone giallo,di reale di leone giallo,12,
llava-iter2,animals,animali,leone,leone di reale di leone di reale,di reale di leone di reale,13,
llava-iter2,animals,animali,leone,leone di reale di leone di reale di lupo,di reale di leone di reale di lupo,14,
llava-iter2,animals,animali,leone,leone di reale di leone di reale di leone,di reale di leone di reale di leone,15,
llava-iter2,animals,animali,leone,leone di reale di,di reale di,16,
llava-iter3,animals,animali,leone,leone reale,reale,1,25.0
llava-iter3,animals,animali,leone,leone maschile,maschile,2,4.0
llava-iter3,animals,animali,leone,leone femminile,femminile,3,10.0
llava-iter3,animals,animali,leone,leone giovane,giovane,4,68.0
llava-iter3,animals,animali,leone,leone stilizzato,stilizzato,5,
llava-iter3,animals,animali,leone,leone in armi,in armi,6,
llava-iter3,animals,animali,leone,leone in un'abitazione,in un'abitazione,7,
llava-iter3,animals,animali,leone,leone in una casa,in una casa,8,
llava-iter3,animals,animali,leone,leone in un'abitazione stilizzata,in un'abitazione stilizzata,9,
llava-iter3,animals,animali,leone,leone in una casa stilizzata,in una casa stilizzata,10,
llava-iter3,animals,animali,leone,leone,leone,11,35728.0
llava-iter4,animals,animali,leone,leone,leone,1,35728.0
llava-iter4,animals,animali,leone,leone reale,reale,2,25.0
llava-iter4,animals,animali,leone,leone di carta,di carta,3,3.0
llava-iter4,animals,animali,leone,leone di legno,di legno,4,8.0
llava-iter4,animals,animali,leone,leone di vetro,di vetro,5,29.0
llava-iter4,animals,animali,leone,leone di pietra,di pietra,6,23.0
llava-iter4,animals,animali,leone,leone di bronzo,di bronzo,7,22.0
llava-iter4,animals,animali,leone,leone di gesso,di gesso,8,
llava-iter4,animals,animali,leone,leone di legno di mahogany,di legno di mahogany,9,
llava-iter4,animals,animali,leone,leone di legno di cedro,di legno di cedro,10,
llava-iter4,animals,animali,leone,leone di legno di noce,di legno di noce,11,0.0
llava-iter4,animals,animali,leone,leone di legno di palissandro,di legno di palissandro,12,
llava-iter4,animals,animali,leone,leone di legno di cipresso,di legno di cipresso,13,
llava-iter4,animals,animali,leone,leone di legno di acacia,di legno di acacia,14,0.0
llava-iter4,animals,animali,leone,leone di legno di quercia,di legno di quercia,15,0.0
llava-iter4,animals,animali,leone,leone di legno di pioppo,di legno di pioppo,16,
llava-iter4,animals,animali,leone,leone di legno di pal,di legno di pal,17,
llava-iter5,animals,animali,leone,leone reale,reale,1,25.0
llava-iter5,animals,animali,leone,leone gigante,gigante,2,60.0
llava-iter5,animals,animali,leone,leone di babele,di babele,3,
llava-iter5,animals,animali,leone,leone di san marco,di san marco,4,24.0
llava-iter5,animals,animali,leone,leone di nemeo,di nemeo,5,
llava-iter5,animals,animali,leone,leone di tauride,di tauride,6,
llava-iter5,animals,animali,leone,leone di cefalio,di cefalio,7,
llava-iter5,animals,animali,leone,leone di caucaso,di caucaso,8,
llava-iter5,animals,animali,leone,leone di atene,di atene,9,
llava-iter1,furniture,mobili,letto,letto singolo,singolo,1,436.0
llava-iter1,furniture,mobili,letto,letto a due piani,a due piani,2,40.0
llava-iter1,furniture,mobili,letto,letto a tre piani,a tre piani,3,26.0
llava-iter1,furniture,mobili,letto,letto a quattro piani,a quattro piani,4,2.0
llava-iter1,furniture,mobili,letto,letto a cinque piani,a cinque piani,5,0.0
llava-iter1,furniture,mobili,letto,letto a sei piani,a sei piani,6,0.0
llava-iter1,furniture,mobili,letto,letto a otto piani,a otto piani,7,0.0
llava-iter1,furniture,mobili,letto,letto a dieci piani,a dieci piani,8,0.0
llava-iter1,furniture,mobili,letto,letto a dodici piani,a dodici piani,9,0.0
llava-iter1,furniture,mobili,letto,letto a quindici piani,a quindici piani,10,0.0
llava-iter1,furniture,mobili,letto,letto a sedici piani,a sedici piani,11,0.0
llava-iter1,furniture,mobili,letto,letto a diciannove piani,a diciannove piani,12,
llava-iter1,furniture,mobili,letto,letto a venti piani,a venti piani,13,
llava-iter1,furniture,mobili,letto,letto a ventuno piani,a ventuno piani,14,
llava-iter1,furniture,mobili,letto,letto a venticinque piani,a venticinque piani,15,
llava-iter1,furniture,mobili,letto,letto a trenta piani,a trenta piani,16,
llava-iter1,furniture,mobili,letto,letto a trent,a trent,17,
llava-iter2,furniture,mobili,letto,letto singolo,singolo,1,436.0
llava-iter2,furniture,mobili,letto,letto a due piani,a due piani,2,40.0
llava-iter2,furniture,mobili,letto,letto a tre piani,a tre piani,3,26.0
llava-iter2,furniture,mobili,letto,letto a quattro piani,a quattro piani,4,2.0
llava-iter2,furniture,mobili,letto,letto a cinque piani,a cinque piani,5,0.0
llava-iter2,furniture,mobili,letto,letto a sei piani,a sei piani,6,0.0
llava-iter2,furniture,mobili,letto,letto a sette piani,a sette piani,7,0.0
llava-iter2,furniture,mobili,letto,letto a otto piani,a otto piani,8,0.0
llava-iter2,furniture,mobili,letto,letto a nove piani,a nove piani,9,0.0
llava-iter2,furniture,mobili,letto,letto a dieci piani,a dieci piani,10,0.0
llava-iter2,furniture,mobili,letto,letto a undici piani,a undici piani,11,0.0
llava-iter2,furniture,mobili,letto,letto a dodici piani,a dodici piani,12,0.0
llava-iter2,furniture,mobili,letto,letto a tredici piani,a tredici piani,13,0.0
llava-iter2,furniture,mobili,letto,letto a quattordici piani,a quattordici piani,14,0.0
llava-iter2,furniture,mobili,letto,letto a quindici piani,a quindici piani,15,0.0
llava-iter2,furniture,mobili,letto,letto a quindici,a quindici,16,
llava-iter3,furniture,mobili,letto,letto singolo,singolo,1,436.0
llava-iter3,furniture,mobili,letto,letto a due piani,a due piani,2,40.0
llava-iter3,furniture,mobili,letto,letto a tre piani,a tre piani,3,26.0
llava-iter3,furniture,mobili,letto,letto a quattro piani,a quattro piani,4,2.0
llava-iter3,furniture,mobili,letto,letto a cinque piani,a cinque piani,5,0.0
llava-iter3,furniture,mobili,letto,letto a sei piani,a sei piani,6,0.0
llava-iter4,furniture,mobili,letto,caneletto,cane,1,
llava-iter4,furniture,mobili,letto,letto a due piani,a due piani,2,40.0
llava-iter4,furniture,mobili,letto,letto a tre piani,a tre piani,3,26.0
llava-iter4,furniture,mobili,letto,letto a quattro piani,a quattro piani,4,2.0
llava-iter4,furniture,mobili,letto,letto a tre piani con ala,a tre piani con ala,5,
llava-iter4,furniture,mobili,letto,letto a quattro piani con ala,a quattro piani con ala,6,
llava-iter4,furniture,mobili,letto,letto a tre piani con divano,a tre piani con divano,7,
llava-iter4,furniture,mobili,letto,letto a quattro piani con divano,a quattro piani con divano,8,
llava-iter4,furniture,mobili,letto,letto a tre piani con armadio,a tre piani con armadio,9,
llava-iter4,furniture,mobili,letto,letto a quattro piani con armadio,a quattro piani con armadio,10,
llava-iter4,furniture,mobili,letto,letto a tre piani con armadio e divano,a tre piani con armadio e divano,11,
llava-iter4,furniture,mobili,letto,letto a quattro piani con armadio e divano,a quattro piani con armadio e divano,12,
llava-iter4,furniture,mobili,letto,"letto a tre piani con armadio, divano e ala","a tre piani con armadio, divano e ala",13,
llava-iter4,furniture,mobili,letto,letto,letto,14,36526.0
llava-iter5,furniture,mobili,letto,letto singolo,singolo,1,436.0
llava-iter5,furniture,mobili,letto,letto matrimoniale,matrimoniale,2,2778.0
llava-iter5,furniture,mobili,letto,letto a mezzaluna,a mezzaluna,3,
llava-iter5,furniture,mobili,letto,letto a tre piani,a tre piani,4,26.0
llava-iter5,furniture,mobili,letto,letto a quattro piani,a quattro piani,5,2.0
llava-iter5,furniture,mobili,letto,letto a sei piani,a sei piani,6,0.0
llava-iter5,furniture,mobili,letto,letto a sette piani,a sette piani,7,0.0
llava-iter5,furniture,mobili,letto,letto a nove piani,a nove piani,8,0.0
llava-iter5,furniture,mobili,letto,letto a dodici piani,a dodici piani,9,0.0
llava-iter5,furniture,mobili,letto,letto a sedici piani,a sedici piani,10,0.0
llava-iter5,furniture,mobili,letto,letto a diciotto piani,a diciotto piani,11,0.0
llava-iter5,furniture,mobili,letto,letto a venticinque piani,a venticinque piani,12,
llava-iter5,furniture,mobili,letto,letto a trenta piani,a trenta piani,13,
llava-iter5,furniture,mobili,letto,letto a quaranta piani,a quaranta piani,14,
llava-iter5,furniture,mobili,letto,letto a cinquanta piani,a cinquanta piani,15,
llava-iter5,furniture,mobili,letto,letto a sessanta piani,a sessanta piani,16,
llava-iter5,furniture,mobili,letto,letto a settanta p,a settanta p,17,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro,persona che legge un libro,1,
llava-iter1,hobbies,passatempi,lettore,persona che consulta un libro,persona che consulta un libro,2,
llava-iter1,hobbies,passatempi,lettore,persona che consulta un testo,persona che consulta un testo,3,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro in un parco,persona che legge un libro in un parco,4,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro in una biblioteca,persona che legge un libro in una biblioteca,5,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro in una libreria,persona che legge un libro in una libreria,6,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro in un'area di lettura,persona che legge un libro in un'area di lettura,7,
llava-iter1,hobbies,passatempi,lettore,persona che legge un libro in un'area di studi,persona che legge un libro in un'area di studi,8,
llava-iter2,hobbies,passatempi,lettore,libro,libro,1,33996.0
llava-iter2,hobbies,passatempi,lettore,libro in mano,libro in mano,2,
llava-iter2,hobbies,passatempi,lettore,libro aperto,libro aperto,3,32.0
llava-iter2,hobbies,passatempi,lettore,libro in mano aperto,libro in mano aperto,4,
llava-iter2,hobbies,passatempi,lettore,libro aperto e letto,libro aperto e letto,5,
llava-iter2,hobbies,passatempi,lettore,libro in mano aperto e letto,libro in mano aperto e letto,6,
llava-iter2,hobbies,passatempi,lettore,libro elettronico,libro elettronico,7,132.0
llava-iter2,hobbies,passatempi,lettore,libro elettronico aperto,libro elettronico aperto,8,
llava-iter2,hobbies,passatempi,lettore,libro elettronico in mano aperto,libro elettronico in mano aperto,9,
llava-iter2,hobbies,passatempi,lettore,libro elettronico in mano aperto e letto,libro elettronico in mano aperto e letto,10,
llava-iter3,hobbies,passatempi,lettore,libro,libro,1,33996.0
llava-iter3,hobbies,passatempi,lettore,libro aperto,libro aperto,2,32.0
llava-iter3,hobbies,passatempi,lettore,libro in mano,libro in mano,3,
llava-iter3,hobbies,passatempi,lettore,libro che legge,libro che legge,4,
llava-iter3,hobbies,passatempi,lettore,libro che tiene in mano,libro che tiene in mano,5,
llava-iter3,hobbies,passatempi,lettore,libro che legge in mano,libro che legge in mano,6,
llava-iter4,hobbies,passatempi,lettore,libro,libro,1,33996.0
llava-iter5,hobbies,passatempi,lettore,libro,libro,1,33996.0
llava-iter1,furniture,mobili,libreria,scaffale,scaffale,1,42692.0
llava-iter1,furniture,mobili,libreria,ripostiglio,ripostiglio,2,18716.0
llava-iter1,furniture,mobili,libreria,spigolo,spigolo,3,
llava-iter1,furniture,mobili,libreria,stante,stante,4,
llava-iter1,furniture,mobili,libreria,poltrona,poltrona,5,35906.0
llava-iter1,furniture,mobili,libreria,lavagna,lavagna,6,14926.0
llava-iter1,furniture,mobili,libreria,banco,banco,7,38556.0
llava-iter1,furniture,mobili,libreria,tavolo,tavolo,8,35504.0
llava-iter1,furniture,mobili,libreria,tavolozza,tavolozza,9,21884.0
llava-iter1,furniture,mobili,libreria,tavolo di lavoro,tavolo di lavoro,10,234.0
llava-iter1,furniture,mobili,libreria,tavolo di studio,tavolo di studio,11,25.0
llava-iter2,furniture,mobili,libreria,libro,libro,1,33996.0
llava-iter2,furniture,mobili,libreria,rivista,rivista,2,35870.0
llava-iter2,furniture,mobili,libreria,giornale,giornale,3,20562.0
llava-iter2,furniture,mobili,libreria,magazine,magazine,4,38268.0
llava-iter2,furniture,mobili,libreria,manuale,manuale,5,28990.0
llava-iter2,furniture,mobili,libreria,enciclopedia,enciclopedia,6,38886.0
llava-iter2,furniture,mobili,libreria,atlante,atlante,7,36196.0
llava-iter2,furniture,mobili,libreria,guide,guide,8,27658.0
llava-iter2,furniture,mobili,libreria,catalogo,catalogo,9,36530.0
llava-iter2,furniture,mobili,libreria,almanacco,almanacco,10,40634.0
llava-iter2,furniture,mobili,libreria,dizionario,dizionario,11,42130.0
llava-iter2,furniture,mobili,libreria,enciclopedico,enciclopedico,12,
llava-iter2,furniture,mobili,libreria,lessico,lessico,13,
llava-iter2,furniture,mobili,libreria,libro di testo,libro di testo,14,83646.0
llava-iter2,furniture,mobili,libreria,libro di riferimento,libro di riferimento,15,27.0
llava-iter2,furniture,mobili,libreria,libro di storia,libro di storia,16,150.0
llava-iter2,furniture,mobili,libreria,libro di racconti,libro di racconti,17,86.0
llava-iter2,furniture,mobili,libreria,libro di poesia,libro di poesia,18,178.0
llava-iter2,furniture,mobili,libreria,libro di po,libro di po,19,
llava-iter3,furniture,mobili,libreria,scaffale,scaffale,1,42692.0
llava-iter4,furniture,mobili,libreria,rack di libri,rack di libri,1,
llava-iter4,furniture,mobili,libreria,scaffale di libri,scaffale di libri,2,
llava-iter4,furniture,mobili,libreria,libreria,libreria,3,40032.0
llava-iter4,furniture,mobili,libreria,biblioteca,biblioteca,4,34028.0
llava-iter5,furniture,mobili,libreria,pigne di libri,pigne di libri,1,
llava-iter5,furniture,mobili,libreria,stante di libri,stante di libri,2,0.0
llava-iter5,furniture,mobili,libreria,rimessa di libri,rimessa di libri,3,
llava-iter5,furniture,mobili,libreria,raccoglitore di libri,raccoglitore di libri,4,
llava-iter5,furniture,mobili,libreria,scaffale di libri,scaffale di libri,5,
llava-iter5,furniture,mobili,libreria,scaffale di libri,scaffale di libri,6,
llava-iter1,hobbies,passatempi,libro,libro,libro,1,33996.0
llava-iter2,hobbies,passatempi,libro,libro,libro,1,33996.0
llava-iter2,hobbies,passatempi,libro,libro aperto,aperto,2,32.0
llava-iter2,hobbies,passatempi,libro,libro chiuso,chiuso,3,278.0
llava-iter2,hobbies,passatempi,libro,libro aperto con la copertina chiusa,aperto con la copertina chiusa,4,
llava-iter2,hobbies,passatempi,libro,libro aperto con la copertina aperta,aperto con la copertina aperta,5,
llava-iter2,hobbies,passatempi,libro,libro chiuso con la copertina aperta,chiuso con la copertina aperta,6,
