participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter2,animals,animali,giraffa,giraffa reticulata,reticulata,1,2.0
idefics2-iter2,animals,animali,giraffa,giraffa gregaria,gregaria,2,0.0
idefics2-iter2,animals,animali,giraffa,giraffa reticulata gregaria,reticulata gregaria,3,0.0
idefics2-iter2,animals,animali,giraffa,giraffa reticulata subadulta,reticulata subadulta,4,0.0
idefics2-iter2,animals,animali,giraffa,giraffa reticulata senegalensis,reticulata senegalensis,5,0.0
idefics2-iter3,animals,animali,giraffa,giraffa nera,nera,1,7.0
idefics2-iter3,animals,animali,giraffa,giraffa bianca,bianca,2,40.0
idefics2-iter3,animals,animali,giraffa,giraffa rosa,rosa,3,8.0
idefics2-iter3,animals,animali,giraffa,giraffa grigia,grigia,4,0.0
idefics2-iter4,animals,animali,giraffa,giraffino,giraffino,1,38.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa orientale,dell'africa orientale,1,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa occidentale,dell'africa occidentale,2,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa centro-meridionale,dell'africa centro-meridionale,3,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa del sud,dell'africa del sud,4,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa del nord,dell'africa del nord,5,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa dell'est,dell'africa dell'est,6,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa settentrionale,dell'africa settentrionale,7,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa sud-occidentale,dell'africa sud-occidentale,8,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell'africa sud-orientale,dell'africa sud-orientale,9,0.0
idefics2-iter5,animals,animali,giraffa,giraffa dell,dell,10,0.0
idefics2-iter1,plants,piante,girasole,girasole giardino,giardino,1,1.0
idefics2-iter1,plants,piante,girasole,girasole decorativo,decorativo,2,0.0
idefics2-iter1,plants,piante,girasole,girasole scandinavo,scandinavo,3,0.0
idefics2-iter1,plants,piante,girasole,girasole per balcone,per balcone,4,0.0
idefics2-iter1,plants,piante,girasole,girasole per tetto,per tetto,5,0.0
idefics2-iter2,plants,piante,girasole,girasole gigante,gigante,1,68.0
idefics2-iter2,plants,piante,girasole,girasole mastro,mastro,2,0.0
idefics2-iter2,plants,piante,girasole,girasole multi-foglia,multi-foglia,3,0.0
idefics2-iter3,plants,piante,girasole,girasole - bianco,- bianco,1,0.0
idefics2-iter3,plants,piante,girasole,girasole - rosso,- rosso,2,0.0
idefics2-iter3,plants,piante,girasole,girasole - giallo,- giallo,3,0.0
idefics2-iter3,plants,piante,girasole,girasole - blu,- blu,4,0.0
idefics2-iter3,plants,piante,girasole,girasole - verde,- verde,5,1.0
idefics2-iter3,plants,piante,girasole,girasole - arancio,- arancio,6,0.0
idefics2-iter3,plants,piante,girasole,girasole - porpora,- porpora,7,0.0
idefics2-iter3,plants,piante,girasole,girasole - rosso scuro,- rosso scuro,8,0.0
idefics2-iter3,plants,piante,girasole,girasole - giallo scuro,- giallo scuro,9,0.0
idefics2-iter3,plants,piante,girasole,girasole - blu scuro,- blu scuro,10,0.0
idefics2-iter3,plants,piante,girasole,girasole - verde scuro,- verde scuro,11,0.0
idefics2-iter3,plants,piante,girasole,girasole - arancio scuro,- arancio scuro,12,0.0
idefics2-iter3,plants,piante,girasole,girasole - rosso scuro scuro,- rosso scuro scuro,13,0.0
idefics2-iter3,plants,piante,girasole,girasole - giallo scuro scuro,- giallo scuro scuro,14,0.0
idefics2-iter3,plants,piante,girasole,girasole - blu scuro scuro,- blu scuro scuro,15,0.0
idefics2-iter4,plants,piante,girasole,giras,giras,1,22.0
idefics2-iter5,plants,piante,girasole,girasole gigante,gigante,1,68.0
idefics2-iter5,plants,piante,girasole,girasole multicolore,multicolore,2,0.0
idefics2-iter5,plants,piante,girasole,girasole estremo,estremo,3,0.0
idefics2-iter5,plants,piante,girasole,girasole elettrico,elettrico,4,0.0
idefics2-iter5,plants,piante,girasole,girasole per bocche,per bocche,5,0.0
idefics2-iter1,clothes,vestiti,giubotto,bomber,bomber,1,34146.0
idefics2-iter1,clothes,vestiti,giubotto,windbreaker,windbreaker,2,192.0
idefics2-iter1,clothes,vestiti,giubotto,dicottero,dicottero,3,0.0
idefics2-iter1,clothes,vestiti,giubotto,poncho,poncho,4,4705.0
idefics2-iter1,clothes,vestiti,giubotto,colloquiale,colloquiale,5,10785.0
idefics2-iter1,clothes,vestiti,giubotto,sopravvento,sopravvento,6,19529.0
idefics2-iter2,clothes,vestiti,giubotto,giubetto da lavoro,giubetto da lavoro,1,0.0
idefics2-iter2,clothes,vestiti,giubotto,giubetto da ginnastica,giubetto da ginnastica,2,0.0
idefics2-iter2,clothes,vestiti,giubotto,giubetto da palestra,giubetto da palestra,3,0.0
idefics2-iter2,clothes,vestiti,giubotto,giubetto da piscina,giubetto da piscina,4,0.0
idefics2-iter2,clothes,vestiti,giubotto,giubetto da bagno,giubetto da bagno,5,0.0
idefics2-iter3,clothes,vestiti,giubotto,bomber,bomber,1,34146.0
idefics2-iter3,clothes,vestiti,giubotto,jacket,jacket,2,21780.0
idefics2-iter3,clothes,vestiti,giubotto,coat,coat,3,11271.0
idefics2-iter3,clothes,vestiti,giubotto,blazer,blazer,4,14924.0
idefics2-iter3,clothes,vestiti,giubotto,cardigan,cardigan,5,17456.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto sportivo,sportivo,1,1.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da lavoro,da lavoro,2,4.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara,da gara,3,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica,da gara motociclistica,4,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2019,da gara motociclistica 2019,5,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2009,da gara motociclistica 2009,6,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2010,da gara motociclistica 2010,7,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2012,da gara motociclistica 2012,8,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2013,da gara motociclistica 2013,9,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2014,da gara motociclistica 2014,10,0.0
idefics2-iter4,clothes,vestiti,giubotto,giubotto da gara motociclistica 2,da gara motociclistica 2,11,0.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto leggero,leggero,1,1.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto impermeabile,impermeabile,2,7.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto a pelo,a pelo,3,0.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto a cucitura,a cucitura,4,0.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto a cucitura a mano,a cucitura a mano,5,0.0
idefics2-iter5,clothes,vestiti,giubotto,giubotto a mano,a mano,6,0.0
idefics2-iter1,stationery,cancelleria,gomma,gomma bianca,bianca,1,23.0
idefics2-iter1,stationery,cancelleria,gomma,gomma nera,nera,2,52.0
idefics2-iter1,stationery,cancelleria,gomma,gomma rossa,rossa,3,282.0
idefics2-iter1,stationery,cancelleria,gomma,gomma blu,blu,4,142.0
idefics2-iter1,stationery,cancelleria,gomma,gomma gialla,gialla,5,207.0
idefics2-iter1,stationery,cancelleria,gomma,gomma rosa,rosa,6,77.0
idefics2-iter2,stationery,cancelleria,gomma,bicicletta,bicicletta,1,37606.0
idefics2-iter2,stationery,cancelleria,gomma,auto,auto,2,37910.0
idefics2-iter2,stationery,cancelleria,gomma,moto,moto,3,33864.0
idefics2-iter2,stationery,cancelleria,gomma,borse,borse,4,43320.0
idefics2-iter2,stationery,cancelleria,gomma,scarpe,scarpe,5,919012.0
idefics2-iter2,stationery,cancelleria,gomma,borse,borse,6,43320.0
idefics2-iter3,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
idefics2-iter3,stationery,cancelleria,gomma,gomma da bicicletta,da bicicletta,2,42.0
idefics2-iter3,stationery,cancelleria,gomma,gomma da auto,da auto,3,22.0
idefics2-iter3,stationery,cancelleria,gomma,gomma da camion,da camion,4,20.0
idefics2-iter3,stationery,cancelleria,gomma,gomma da carrozza,da carrozza,5,0.0
idefics2-iter4,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
idefics2-iter4,stationery,cancelleria,gomma,sponda,sponda,2,50772.0
idefics2-iter4,stationery,cancelleria,gomma,pelle,pelle,3,33788.0
idefics2-iter4,stationery,cancelleria,gomma,gomma adesiva,adesiva,4,138.0
idefics2-iter4,stationery,cancelleria,gomma,gomma di gomma,di gomma,5,18.0
idefics2-iter4,stationery,cancelleria,gomma,gomma del cauccio,del cauccio,6,0.0
idefics2-iter5,stationery,cancelleria,gomma,pneumatico,pneumatico,1,36932.0
idefics2-iter5,stationery,cancelleria,gomma,pneumatico per biciclette,pneumatico per biciclette,2,26.0
idefics2-iter5,stationery,cancelleria,gomma,pneumatico per automobili,pneumatico per automobili,3,25.0
idefics2-iter5,stationery,cancelleria,gomma,pneumatico per camion,pneumatico per camion,4,32.0
idefics2-iter5,stationery,cancelleria,gomma,pneumatico per carro,pneumatico per carro,5,2.0
idefics2-iter1,clothes,vestiti,gonna,andare,andare,1,18615.0
idefics2-iter1,clothes,vestiti,gonna,andare in giro,andare in giro,2,584.0
idefics2-iter1,clothes,vestiti,gonna,andare in giro con,andare in giro con,3,59.0
idefics2-iter2,clothes,vestiti,gonna,vai,vai,1,19694.0
idefics2-iter2,clothes,vestiti,gonna,andare,andare,2,18615.0
idefics2-iter2,clothes,vestiti,gonna,andare via,andare via,3,202.0
idefics2-iter2,clothes,vestiti,gonna,andare in giro,andare in giro,4,584.0
idefics2-iter2,clothes,vestiti,gonna,andare fuori,andare fuori,5,73.0
idefics2-iter2,clothes,vestiti,gonna,andare in banca,andare in banca,6,29.0
idefics2-iter2,clothes,vestiti,gonna,andare in ospedale,andare in ospedale,7,54.0
idefics2-iter2,clothes,vestiti,gonna,andare in ristorante,andare in ristorante,8,26.0
idefics2-iter2,clothes,vestiti,gonna,andare in caffè,andare in caffè,9,7.0
idefics2-iter2,clothes,vestiti,gonna,andare a viaggiare,andare a viaggiare,10,29.0
idefics2-iter2,clothes,vestiti,gonna,andare a caccia,andare a caccia,11,325.0
idefics2-iter2,clothes,vestiti,gonna,andare a pescare,andare a pescare,12,64.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare shopping,andare a fare shopping,13,69.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare shopping online,andare a fare shopping online,14,2.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare la spesa,andare a fare la spesa,15,28.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare la spesa online,andare a fare la spesa online,16,0.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare la spesa al supermercato,andare a fare la spesa al supermercato,17,25.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare la spesa al supermercato online,andare a fare la spesa al supermercato online,18,0.0
idefics2-iter2,clothes,vestiti,gonna,andare a fare la spesa al negozio,andare a fare la spesa al negozio,19,6.0
idefics2-iter3,clothes,vestiti,gonna,'gonna','',1,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to','going to',2,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to do','going to do',3,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to get','going to get',4,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to have','going to have',5,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to make','going to make',6,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to take','going to take',7,0.0
idefics2-iter3,clothes,vestiti,gonna,'going to be','going to be',8,0.0
idefics2-iter4,clothes,vestiti,gonna,vai,vai,1,19694.0
idefics2-iter4,clothes,vestiti,gonna,vado,vado,2,25027.0
idefics2-iter4,clothes,vestiti,gonna,vieni,vieni,3,16721.0
idefics2-iter4,clothes,vestiti,gonna,ci vado,ci vado,4,39.0
idefics2-iter4,clothes,vestiti,gonna,andiamo,andiamo,5,31817.0
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti,andiamo tutti,6,446.0
idefics2-iter4,clothes,vestiti,gonna,vai a,vai a,7,21.0
idefics2-iter4,clothes,vestiti,gonna,vado a,vado a,8,1318.0
idefics2-iter4,clothes,vestiti,gonna,andiamo a,andiamo a,9,40.0
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti a,andiamo tutti a,10,40.0
idefics2-iter4,clothes,vestiti,gonna,vieni a,vieni a,11,31.0
idefics2-iter4,clothes,vestiti,gonna,ci vieni a,ci vieni a,12,20.0
idefics2-iter4,clothes,vestiti,gonna,andiamo in,andiamo in,13,278.0
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti in,andiamo tutti in,14,22.0
idefics2-iter4,clothes,vestiti,gonna,vai in,vai in,15,248.0
idefics2-iter4,clothes,vestiti,gonna,vieni in,vieni in,16,68.0
idefics2-iter4,clothes,vestiti,gonna,ci vieni in,ci vieni in,17,20.0
idefics2-iter4,clothes,vestiti,gonna,andiamo da,andiamo da,18,95.0
idefics2-iter4,clothes,vestiti,gonna,andiamo tutti da,andiamo tutti da,19,26.0
idefics2-iter4,clothes,vestiti,gonna,vai da,vai da,20,199.0
idefics2-iter4,clothes,vestiti,gonna,vieni da,vieni da,21,162.0
idefics2-iter4,clothes,vestiti,gonna,ci vieni da,ci vieni da,22,16.0
idefics2-iter4,clothes,vestiti,gonna,vai a,vai a,23,21.0
idefics2-iter1,stationery,cancelleria,graffetta,graffiti,graffiti,1,40024.0
idefics2-iter1,stationery,cancelleria,graffetta,street art,street art,2,428.0
idefics2-iter1,stationery,cancelleria,graffetta,urban art,urban art,3,794.0
idefics2-iter1,stationery,cancelleria,graffetta,calligrafia,calligrafia,4,33856.0
idefics2-iter1,stationery,cancelleria,graffetta,arte grafica,arte grafica,5,54.0
idefics2-iter1,stationery,cancelleria,graffetta,grafica,grafica,6,33777.0
idefics2-iter2,stationery,cancelleria,graffetta,tag,tag,1,39036.0
idefics2-iter2,stationery,cancelleria,graffetta,scritto,scritto,2,27562.0
idefics2-iter2,stationery,cancelleria,graffetta,grafico,grafico,3,41860.0
idefics2-iter2,stationery,cancelleria,graffetta,cartella,cartella,4,16741.0
idefics2-iter2,stationery,cancelleria,graffetta,carta,carta,5,29882.0
idefics2-iter2,stationery,cancelleria,graffetta,immagine,immagine,6,32330.0
idefics2-iter3,stationery,cancelleria,graffetta,tag,tag,1,39036.0
idefics2-iter3,stationery,cancelleria,graffetta,grafiti,grafiti,2,269.0
idefics2-iter3,stationery,cancelleria,graffetta,cartoon,cartoon,3,28023.0
idefics2-iter3,stationery,cancelleria,graffetta,scrittura,scrittura,4,29750.0
idefics2-iter3,stationery,cancelleria,graffetta,calligrafia,calligrafia,5,33856.0
idefics2-iter3,stationery,cancelleria,graffetta,calligrafia digitale,calligrafia digitale,6,5.0
idefics2-iter4,stationery,cancelleria,graffetta,graffiti,graffiti,1,40024.0
idefics2-iter4,stationery,cancelleria,graffetta,grafiti,grafiti,2,269.0
idefics2-iter4,stationery,cancelleria,graffetta,tag,tag,3,39036.0
idefics2-iter4,stationery,cancelleria,graffetta,spray paint,spray paint,4,35.0
idefics2-iter4,stationery,cancelleria,graffetta,bombe grafiche,bombe grafiche,5,0.0
idefics2-iter4,stationery,cancelleria,graffetta,stencil,stencil,6,4390.0
idefics2-iter5,stationery,cancelleria,graffetta,tag,tag,1,39036.0
idefics2-iter5,stationery,cancelleria,graffetta,stencil,stencil,2,4390.0
idefics2-iter5,stationery,cancelleria,graffetta,spray paint,spray paint,3,35.0
idefics2-iter5,stationery,cancelleria,graffetta,marker,marker,4,16606.0
idefics2-iter5,stationery,cancelleria,graffetta,paint brush,paint brush,5,29.0
idefics2-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1,78.0
idefics2-iter1,clothes,vestiti,guanti,guanti da sport,da sport,2,18.0
idefics2-iter1,clothes,vestiti,guanti,guanti da cucina,da cucina,3,58.0
idefics2-iter1,clothes,vestiti,guanti,guanti da biciclette,da biciclette,4,0.0
idefics2-iter1,clothes,vestiti,guanti,guanti da pesca,da pesca,5,24.0
idefics2-iter1,clothes,vestiti,guanti,guanti da moto,da moto,6,42.0
idefics2-iter1,clothes,vestiti,guanti,guanti da motorista,da motorista,7,0.0
idefics2-iter2,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,1,0.0
idefics2-iter2,clothes,vestiti,guanti,guanti da lavoro,da lavoro,2,78.0
idefics2-iter2,clothes,vestiti,guanti,guanti da cucina,da cucina,3,58.0
idefics2-iter2,clothes,vestiti,guanti,guanti da ginnastica,da ginnastica,4,8.0
idefics2-iter2,clothes,vestiti,guanti,guanti da bocca,da bocca,5,0.0
idefics2-iter2,clothes,vestiti,guanti,guanti da pulire,da pulire,6,0.0
idefics2-iter3,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,1,0.0
idefics2-iter3,clothes,vestiti,guanti,guanti da pulizia,da pulizia,2,1.0
idefics2-iter3,clothes,vestiti,guanti,guanti da lavoro,da lavoro,3,78.0
idefics2-iter3,clothes,vestiti,guanti,guanti da bocca,da bocca,4,0.0
idefics2-iter3,clothes,vestiti,guanti,guanti da ginnastica,da ginnastica,5,8.0
idefics2-iter4,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1,78.0
idefics2-iter4,clothes,vestiti,guanti,guanti da pulire,da pulire,2,0.0
idefics2-iter4,clothes,vestiti,guanti,guanti da scherchi,da scherchi,3,0.0
idefics2-iter4,clothes,vestiti,guanti,guanti da sport,da sport,4,18.0
idefics2-iter4,clothes,vestiti,guanti,guanti da cucina,da cucina,5,58.0
idefics2-iter4,clothes,vestiti,guanti,guanti da lavoro,da lavoro,6,78.0
idefics2-iter5,clothes,vestiti,guanti,guanti da bagnanti,da bagnanti,1,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti da lavaggio,da lavaggio,2,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a secco,per lavaggio a secco,3,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a mano,per lavaggio a mano,4,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio automatico,per lavaggio automatico,5,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a spin,per lavaggio a spin,6,0.0
idefics2-iter5,clothes,vestiti,guanti,guanti per lavaggio a vapore,per lavaggio a vapore,7,0.0
idefics2-iter1,foods,cibi,insalata,insalata mista,mista,1,694.0
idefics2-iter1,foods,cibi,insalata,insalata verde,verde,2,98.0
idefics2-iter1,foods,cibi,insalata,insalata di carne,di carne,3,40.0
idefics2-iter1,foods,cibi,insalata,insalata di pesce,di pesce,4,48.0
idefics2-iter1,foods,cibi,insalata,insalata di riso,di riso,5,124.0
idefics2-iter1,foods,cibi,insalata,insalata di pasta,di pasta,6,100.0
idefics2-iter2,foods,cibi,insalata,insalata di verdure,di verdure,1,50.0
idefics2-iter2,foods,cibi,insalata,insalata caprese,caprese,2,587.0
idefics2-iter2,foods,cibi,insalata,insalata mista,mista,3,694.0
idefics2-iter2,foods,cibi,insalata,insalata russa,russa,4,566.0
idefics2-iter2,foods,cibi,insalata,insalata di pesce,di pesce,5,48.0
idefics2-iter3,foods,cibi,insalata,insalata mista,mista,1,694.0
idefics2-iter3,foods,cibi,insalata,insalata caprese,caprese,2,587.0
idefics2-iter3,foods,cibi,insalata,insalata di pesce,di pesce,3,48.0
idefics2-iter3,foods,cibi,insalata,insalata di carne,di carne,4,40.0
idefics2-iter3,foods,cibi,insalata,insalata di verdure,di verdure,5,50.0
idefics2-iter3,foods,cibi,insalata,insalata di frutta,di frutta,6,46.0
idefics2-iter4,foods,cibi,insalata,insalata mista,mista,1,694.0
idefics2-iter4,foods,cibi,insalata,insalata cappuccina,cappuccina,2,17.0
idefics2-iter4,foods,cibi,insalata,insalata di pomodoro,di pomodoro,3,46.0
idefics2-iter4,foods,cibi,insalata,insalata greek,greek,4,0.0
idefics2-iter4,foods,cibi,insalata,insalata romana,romana,5,104.0
idefics2-iter4,foods,cibi,insalata,insalata caprese,caprese,6,587.0
idefics2-iter5,foods,cibi,insalata,insalata mista,mista,1,694.0
idefics2-iter5,foods,cibi,insalata,insalata caprese,caprese,2,587.0
idefics2-iter5,foods,cibi,insalata,insalata di pesce,di pesce,3,48.0
idefics2-iter5,foods,cibi,insalata,insalata di carne,di carne,4,40.0
idefics2-iter5,foods,cibi,insalata,insalata di patate,di patate,5,48.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco,ad arco,1,24.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,2,68.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,3,152.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,4,3632.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1,68.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a fluorescente,a fluorescente,2,14.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,3,11096.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco,ad arco,4,24.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco solare,ad arco solare,5,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a gas,a gas,6,40.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampada,lampada a combustione,a combustione,7,13.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,1,11096.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,2,3632.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada halogeno,halogeno,3,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada al plasma,al plasma,4,23.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada al piombo,al piombo,5,0.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampada solare,solare,6,110.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,incandescente,incandescente,1,17928.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,fluorescente,fluorescente,2,22909.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,led,led,3,29842.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampada,halogen,halogen,4,212.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1,68.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,2,11096.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,3,3632.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a combustione,a combustione,4,13.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza a bassa pressione,a incandescenza a bassa pressione,5,0.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza a alta pressione,a incandescenza a alta pressione,6,0.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada solare,solare,7,110.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a gas,a gas,8,40.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a plasma,a plasma,9,2.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tavolo,da tavolo,1,24.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da cassa,da cassa,2,0.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da muro,da muro,3,4.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da soffitto,da soffitto,4,25.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad olio,lampada ad olio,1,82.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a gas,lampada a gas,2,40.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada led,lampada led,3,11096.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada fluorescente,lampada fluorescente,4,3632.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a vapore,lampada a vapore,5,44.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada halogeno,lampada halogeno,6,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada al plasma,lampada al plasma,7,23.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso consumo,lampada a basso consumo,8,57.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa temperatura,lampada a bassa temperatura,9,2.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa luminanza,lampada a bassa luminanza,10,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa luminosità,lampada a bassa luminosità,11,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa intensità,lampada a bassa intensità,12,5.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso livello,lampada a basso livello,13,1.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a basso watt,lampada a basso watt,14,0.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa tensione,lampada a bassa tensione,15,23.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada a bassa potenza,lampada a bassa potenza,16,7.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta potenza,lampada ad alta potenza,17,25.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta tensione,lampada ad alta tensione,18,4.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada ad alta intensità,lampada ad alta intensità,19,20.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,20,19416.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,1,19416.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,luminara,luminara,2,1117.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadina,lampadina,3,36736.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampeggiatore,lampeggiatore,4,2555.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da tavolo,lampada da tavolo,5,276.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da parete,lampada da parete,6,44.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da soffitto,lampada da soffitto,7,80.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da muro,lampada da muro,8,27.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampada da griglia,lampada da griglia,9,0.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada a incandescenza,lampada a incandescenza,1,68.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada fluorescente,lampada fluorescente,2,3632.0
