participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter2,foods,cibi,legume,fagiolini,fagiolini,5,31994.0
idefics2-iter2,foods,cibi,legume,fagioli bianchi,fagioli bianchi,6,372.0
idefics2-iter3,foods,cibi,legume,fagioli,fagioli,1,58698.0
idefics2-iter3,foods,cibi,legume,fave,fave,2,47898.0
idefics2-iter3,foods,cibi,legume,lenticchie,lenticchie,3,48902.0
idefics2-iter3,foods,cibi,legume,piselli,piselli,4,42566.0
idefics2-iter3,foods,cibi,legume,ceci,ceci,5,43154.0
idefics2-iter3,foods,cibi,legume,lupini,lupini,6,13184.0
idefics2-iter3,foods,cibi,legume,soia,soia,7,42016.0
idefics2-iter3,foods,cibi,legume,fagiolini,fagiolini,8,31994.0
idefics2-iter3,foods,cibi,legume,lenticchie di lenticchie,lenticchie di lenticchie,9,
idefics2-iter3,foods,cibi,legume,ceci di ceci,ceci di ceci,10,
idefics2-iter3,foods,cibi,legume,piselli di piselli,piselli di piselli,11,
idefics2-iter3,foods,cibi,legume,fagioli di fagioli,fagioli di fagioli,12,
idefics2-iter3,foods,cibi,legume,fave di fave,fave di fave,13,
idefics2-iter3,foods,cibi,legume,lupini di lupini,lupini di lupini,14,
idefics2-iter3,foods,cibi,legume,soia di soia,soia di soia,15,
idefics2-iter4,foods,cibi,legume,fagioli,fagioli,1,58698.0
idefics2-iter4,foods,cibi,legume,fagiolini,fagiolini,2,31994.0
idefics2-iter4,foods,cibi,legume,lenticchie,lenticchie,3,48902.0
idefics2-iter4,foods,cibi,legume,piselli,piselli,4,42566.0
idefics2-iter4,foods,cibi,legume,lima,lima,5,34882.0
idefics2-iter5,foods,cibi,legume,fagioli,fagioli,1,58698.0
idefics2-iter5,foods,cibi,legume,fava,fava,2,43288.0
idefics2-iter5,foods,cibi,legume,fagiolini,fagiolini,3,31994.0
idefics2-iter5,foods,cibi,legume,lenticchie,lenticchie,4,48902.0
idefics2-iter5,foods,cibi,legume,piselli,piselli,5,42566.0
idefics2-iter5,foods,cibi,legume,piselli stagi,piselli stagi,6,
idefics2-iter1,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter1,animals,animali,leone,leone maschio,maschio,2,708.0
idefics2-iter1,animals,animali,leone,leone femmina,femmina,3,34.0
idefics2-iter2,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter2,animals,animali,leone,leone cinesico,cinesico,2,
idefics2-iter2,animals,animali,leone,leone dorato,dorato,3,544.0
idefics2-iter3,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter3,animals,animali,leone,leone maschio,maschio,2,708.0
idefics2-iter3,animals,animali,leone,leone femmina,femmina,3,34.0
idefics2-iter4,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter4,animals,animali,leone,leoncino,leoncino,2,4846.0
idefics2-iter4,animals,animali,leone,leopardo,leopardo,3,30924.0
idefics2-iter4,animals,animali,leone,leopardina,leopardina,4,
idefics2-iter4,animals,animali,leone,leopardetto,leopardetto,5,
idefics2-iter5,animals,animali,leone,leonessa,ssa,1,20018.0
idefics2-iter5,animals,animali,leone,leone maschio,maschio,2,708.0
idefics2-iter5,animals,animali,leone,leone femmina,femmina,3,34.0
idefics2-iter5,animals,animali,leone,leone giovane,giovane,4,68.0
idefics2-iter5,animals,animali,leone,leone adulto,adulto,5,136.0
idefics2-iter1,furniture,mobili,letto,sofà,sofà,1,12522.0
idefics2-iter1,furniture,mobili,letto,divano,divano,2,25648.0
idefics2-iter1,furniture,mobili,letto,cassapanca,cassapanca,3,4246.0
idefics2-iter1,furniture,mobili,letto,letto da baby,da baby,4,
idefics2-iter1,furniture,mobili,letto,divano da baby,divano da baby,5,
idefics2-iter2,furniture,mobili,letto,camerino,camerino,1,62414.0
idefics2-iter2,furniture,mobili,letto,camera,camera,2,48842.0
idefics2-iter2,furniture,mobili,letto,stanza,stanza,3,19006.0
idefics2-iter2,furniture,mobili,letto,letto da dormire,da dormire,4,
idefics2-iter2,furniture,mobili,letto,letto da visitare,da visitare,5,
idefics2-iter3,furniture,mobili,letto,letto a treppiedi,a treppiedi,1,
idefics2-iter3,furniture,mobili,letto,letto da baby,da baby,2,
idefics2-iter3,furniture,mobili,letto,letto da gara,da gara,3,
idefics2-iter3,furniture,mobili,letto,letto da viaggio,da viaggio,4,27.0
idefics2-iter3,furniture,mobili,letto,letto da vino,da vino,5,
idefics2-iter4,furniture,mobili,letto,divano,divano,1,25648.0
idefics2-iter4,furniture,mobili,letto,sofà,sofà,2,12522.0
idefics2-iter4,furniture,mobili,letto,letto da baby,da baby,3,
idefics2-iter4,furniture,mobili,letto,letto per bambini,per bambini,4,28.0
idefics2-iter5,furniture,mobili,letto,singolo,singolo,1,21087.0
idefics2-iter5,furniture,mobili,letto,matrimoniale,matrimoniale,2,19355.0
idefics2-iter5,furniture,mobili,letto,camerino,camerino,3,62414.0
idefics2-iter5,furniture,mobili,letto,master bedroom,master bedroom,4,150.0
idefics2-iter5,furniture,mobili,letto,bedroom,bedroom,5,1859.0
idefics2-iter5,furniture,mobili,letto,studio,studio,6,18048.0
idefics2-iter1,hobbies,passatempi,lettore,libro,libro,1,33996.0
idefics2-iter1,hobbies,passatempi,lettore,carta,carta,2,29882.0
idefics2-iter1,hobbies,passatempi,lettore,tablet,tablet,3,47800.0
idefics2-iter1,hobbies,passatempi,lettore,computer,computer,4,37858.0
idefics2-iter1,hobbies,passatempi,lettore,smartphone,smartphone,5,33938.0
idefics2-iter2,hobbies,passatempi,lettore,romanzo,romanzo,1,26690.0
idefics2-iter2,hobbies,passatempi,lettore,saghe,saghe,2,
idefics2-iter2,hobbies,passatempi,lettore,fumetti,fumetti,3,69632.0
idefics2-iter2,hobbies,passatempi,lettore,quotidiani,quotidiani,4,24143.0
idefics2-iter2,hobbies,passatempi,lettore,libri per ragazzi,libri per ragazzi,5,
idefics2-iter2,hobbies,passatempi,lettore,libri per adulti,libri per adulti,6,
idefics2-iter3,hobbies,passatempi,lettore,libro,libro,1,33996.0
idefics2-iter3,hobbies,passatempi,lettore,ebook,ebook,2,13864.0
idefics2-iter3,hobbies,passatempi,lettore,rivista,rivista,3,35870.0
idefics2-iter3,hobbies,passatempi,lettore,carta stampata,carta stampata,4,661.0
idefics2-iter4,hobbies,passatempi,lettore,libro,libro,1,33996.0
idefics2-iter4,hobbies,passatempi,lettore,rivista,rivista,2,35870.0
idefics2-iter4,hobbies,passatempi,lettore,quotidiano,quotidiano,3,38134.0
idefics2-iter4,hobbies,passatempi,lettore,carta stampata,carta stampata,4,661.0
idefics2-iter4,hobbies,passatempi,lettore,e-book,e-book,5,33024.0
idefics2-iter5,hobbies,passatempi,lettore,libro,libro,1,33996.0
idefics2-iter5,hobbies,passatempi,lettore,carta,carta,2,29882.0
idefics2-iter5,hobbies,passatempi,lettore,tablet,tablet,3,47800.0
idefics2-iter5,hobbies,passatempi,lettore,telefono,telefono,4,1973300.0
idefics2-iter5,hobbies,passatempi,lettore,computer,computer,5,37858.0
idefics2-iter5,hobbies,passatempi,lettore,e-book,e-book,6,33024.0
idefics2-iter1,furniture,mobili,libreria,libri,libri,1,57190.0
idefics2-iter1,furniture,mobili,libreria,riviste,riviste,2,48328.0
idefics2-iter1,furniture,mobili,libreria,periodici,periodici,3,56402.0
idefics2-iter1,furniture,mobili,libreria,saggi,saggi,4,30939.0
idefics2-iter1,furniture,mobili,libreria,novelle,novelle,5,26467.0
idefics2-iter1,furniture,mobili,libreria,romanzi,romanzi,6,23396.0
idefics2-iter1,furniture,mobili,libreria,enciclopedie,enciclopedie,7,20264.0
idefics2-iter1,furniture,mobili,libreria,cartelle,cartelle,8,32528.0
idefics2-iter1,furniture,mobili,libreria,lettere,lettere,9,
idefics2-iter1,furniture,mobili,libreria,mappe,mappe,10,23660.0
idefics2-iter1,furniture,mobili,libreria,disegni,disegni,11,23365.0
idefics2-iter1,furniture,mobili,libreria,schede,schede,12,
idefics2-iter2,furniture,mobili,libreria,libro,libro,1,33996.0
idefics2-iter2,furniture,mobili,libreria,rivista,rivista,2,35870.0
idefics2-iter2,furniture,mobili,libreria,periodico,periodico,3,35774.0
idefics2-iter2,furniture,mobili,libreria,enciclopedia,enciclopedia,4,38886.0
idefics2-iter2,furniture,mobili,libreria,cartoline,cartoline,5,64348.0
idefics2-iter2,furniture,mobili,libreria,cd,cd,6,21016.0
idefics2-iter2,furniture,mobili,libreria,dvd,dvd,7,19554.0
idefics2-iter2,furniture,mobili,libreria,cassette,cassette,8,25249.0
idefics2-iter2,furniture,mobili,libreria,telefono,telefono,9,1973300.0
idefics2-iter2,furniture,mobili,libreria,computer,computer,10,37858.0
idefics2-iter2,furniture,mobili,libreria,tablet,tablet,11,47800.0
idefics2-iter2,furniture,mobili,libreria,smartphone,smartphone,12,33938.0
idefics2-iter2,furniture,mobili,libreria,telegrammi,telegrammi,13,
idefics2-iter2,furniture,mobili,libreria,poste,poste,14,21268.0
idefics2-iter2,furniture,mobili,libreria,stampa,stampa,15,40420.0
idefics2-iter3,furniture,mobili,libreria,libro,libro,1,33996.0
idefics2-iter3,furniture,mobili,libreria,enciclopedia,enciclopedia,2,38886.0
idefics2-iter3,furniture,mobili,libreria,rivista,rivista,3,35870.0
idefics2-iter3,furniture,mobili,libreria,carta stampata,carta stampata,4,661.0
idefics2-iter3,furniture,mobili,libreria,carta elettronica,carta elettronica,5,
idefics2-iter3,furniture,mobili,libreria,libro stampato,libro stampato,6,
idefics2-iter3,furniture,mobili,libreria,libro digitale,libro digitale,7,41.0
idefics2-iter3,furniture,mobili,libreria,libro in formato carta,libro in formato carta,8,
idefics2-iter3,furniture,mobili,libreria,libro in formato elettronico,libro in formato elettronico,9,48.0
idefics2-iter3,furniture,mobili,libreria,libro in formato carta,libro in formato carta,10,
idefics2-iter4,furniture,mobili,libreria,libro,libro,1,33996.0
idefics2-iter4,furniture,mobili,libreria,rivista,rivista,2,35870.0
idefics2-iter4,furniture,mobili,libreria,enciclopedia,enciclopedia,3,38886.0
idefics2-iter4,furniture,mobili,libreria,atlante,atlante,4,36196.0
idefics2-iter4,furniture,mobili,libreria,carta da gioco,carta da gioco,5,206.0
idefics2-iter4,furniture,mobili,libreria,carta da tavola,carta da tavola,6,12.0
idefics2-iter4,furniture,mobili,libreria,carta da bolla,carta da bolla,7,
idefics2-iter4,furniture,mobili,libreria,libro di testo,libro di testo,8,83646.0
idefics2-iter4,furniture,mobili,libreria,libro di storia,libro di storia,9,150.0
idefics2-iter4,furniture,mobili,libreria,libro di geografia,libro di geografia,10,54.0
idefics2-iter4,furniture,mobili,libreria,libro di matematica,libro di matematica,11,74.0
idefics2-iter4,furniture,mobili,libreria,libro di scienze,libro di scienze,12,58.0
idefics2-iter4,furniture,mobili,libreria,libro di inglese,libro di inglese,13,
idefics2-iter4,furniture,mobili,libreria,libro di spagnolo,libro di spagnolo,14,
idefics2-iter4,furniture,mobili,libreria,libro di francese,libro di francese,15,
idefics2-iter4,furniture,mobili,libreria,libro di tedesco,libro di tedesco,16,
idefics2-iter4,furniture,mobili,libreria,libro di italiano,libro di italiano,17,
idefics2-iter4,furniture,mobili,libreria,libro di cinese,libro di cinese,18,
idefics2-iter4,furniture,mobili,libreria,libro di giapponese,libro di giapponese,19,
idefics2-iter4,furniture,mobili,libreria,libro di russo,libro di russo,20,
idefics2-iter5,furniture,mobili,libreria,libro,libro,1,33996.0
idefics2-iter5,furniture,mobili,libreria,enciclopedia,enciclopedia,2,38886.0
idefics2-iter5,furniture,mobili,libreria,testo,testo,3,40480.0
idefics2-iter5,furniture,mobili,libreria,romanzo,romanzo,4,26690.0
idefics2-iter5,furniture,mobili,libreria,storia,storia,5,17002.0
idefics2-iter5,furniture,mobili,libreria,novel,novel,6,43112.0
idefics2-iter1,hobbies,passatempi,libro,libro di testo,di testo,1,83646.0
idefics2-iter1,hobbies,passatempi,libro,libro per bambini,per bambini,2,163.0
idefics2-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,3,44.0
idefics2-iter1,hobbies,passatempi,libro,libro di viaggio,di viaggio,4,40.0
idefics2-iter1,hobbies,passatempi,libro,libro di storia,di storia,5,150.0
idefics2-iter1,hobbies,passatempi,libro,libro di scienze,di scienze,6,58.0
idefics2-iter2,hobbies,passatempi,libro,libro cartaceo,cartaceo,1,194.0
idefics2-iter2,hobbies,passatempi,libro,libro elettronico,elettronico,2,132.0
idefics2-iter2,hobbies,passatempi,libro,libro audio,audio,3,210.0
idefics2-iter2,hobbies,passatempi,libro,libro per il viaggio,per il viaggio,4,
idefics2-iter3,hobbies,passatempi,libro,libro di testo,di testo,1,83646.0
idefics2-iter3,hobbies,passatempi,libro,libro di riassunto,di riassunto,2,
idefics2-iter3,hobbies,passatempi,libro,libro per bambini,per bambini,3,163.0
idefics2-iter3,hobbies,passatempi,libro,libro per adulti,per adulti,4,34.0
idefics2-iter3,hobbies,passatempi,libro,libro per le donne,per le donne,5,
idefics2-iter3,hobbies,passatempi,libro,libro per gli uomini,per gli uomini,6,
idefics2-iter3,hobbies,passatempi,libro,libro per i ragazzi,per i ragazzi,7,
idefics2-iter3,hobbies,passatempi,libro,libro per le ragazze,per le ragazze,8,
idefics2-iter3,hobbies,passatempi,libro,libro per i bambini,per i bambini,9,
idefics2-iter3,hobbies,passatempi,libro,libro per i nonni,per i nonni,10,
idefics2-iter3,hobbies,passatempi,libro,libro per i librari,per i librari,11,
idefics2-iter3,hobbies,passatempi,libro,libro per i curatori,per i curatori,12,
idefics2-iter3,hobbies,passatempi,libro,libro per i lettori,per i lettori,13,
idefics2-iter3,hobbies,passatempi,libro,libro per i lettori,per i lettori,14,
idefics2-iter4,hobbies,passatempi,libro,libro di testo,di testo,1,83646.0
idefics2-iter4,hobbies,passatempi,libro,libro di racconti,di racconti,2,86.0
idefics2-iter4,hobbies,passatempi,libro,libro di cucina,di cucina,3,44.0
idefics2-iter4,hobbies,passatempi,libro,libro di viaggio,di viaggio,4,40.0
idefics2-iter4,hobbies,passatempi,libro,libro di storia,di storia,5,150.0
idefics2-iter4,hobbies,passatempi,libro,libro di dizione,di dizione,6,
idefics2-iter4,hobbies,passatempi,libro,libro di calcoli,di calcoli,7,
idefics2-iter5,hobbies,passatempi,libro,romanzo,romanzo,1,26690.0
idefics2-iter5,hobbies,passatempi,libro,racconto,racconto,2,37762.0
idefics2-iter5,hobbies,passatempi,libro,biografia,biografia,3,190567.0
idefics2-iter5,hobbies,passatempi,libro,enciclopedia,enciclopedia,4,38886.0
idefics2-iter5,hobbies,passatempi,libro,dizioneario,dizioneario,5,
idefics2-iter5,hobbies,passatempi,libro,atlante,atlante,6,36196.0
idefics2-iter1,animals,animali,lucertola,sauriano,sauriano,1,46.0
idefics2-iter1,animals,animali,lucertola,sauro,sauro,2,12967.0
idefics2-iter1,animals,animali,lucertola,reptile,reptile,3,
idefics2-iter1,animals,animali,lucertola,scinco,scinco,4,221.0
idefics2-iter3,animals,animali,lucertola,gecko,gecko,1,3648.0
idefics2-iter3,animals,animali,lucertola,scinco,scinco,2,221.0
idefics2-iter3,animals,animali,lucertola,sauriano,sauriano,3,46.0
idefics2-iter3,animals,animali,lucertola,lacerta,lacerta,4,1026.0
idefics2-iter4,animals,animali,lucertola,lucertole giganti,giganti,1,
idefics2-iter4,animals,animali,lucertola,lucertole caudate,caudate,2,
idefics2-iter4,animals,animali,lucertola,lucertole di giornata,di giornata,3,
idefics2-iter4,animals,animali,lucertola,lucertole notturne,notturne,4,
idefics2-iter4,animals,animali,lucertola,lucertole di foresta,di foresta,5,
idefics2-iter4,animals,animali,lucertola,lucertole di deserto,di deserto,6,
idefics2-iter4,animals,animali,lucertola,lucertole di acqua,di acqua,7,
idefics2-iter4,animals,animali,lucertola,lucertole di roccia,di roccia,8,
idefics2-iter4,animals,animali,lucertola,lucertole di ghiaia,di ghiaia,9,
idefics2-iter4,animals,animali,lucertola,lucertole di sasso,di sasso,10,
idefics2-iter4,animals,animali,lucertola,lucertole di sabbia,di sabbia,11,
idefics2-iter4,animals,animali,lucertola,lucertole di terra,di terra,12,
idefics2-iter4,animals,animali,lucertola,lucertole di arborea,di arborea,13,
idefics2-iter4,animals,animali,lucertola,lucertole di scogli,di scogli,14,
idefics2-iter4,animals,animali,lucertola,lucertole di neve,di neve,15,
idefics2-iter4,animals,animali,lucertola,lucertole di ghiaccio,di ghiaccio,16,
idefics2-iter4,animals,animali,lucertola,lucertole di ghiandole,di ghiandole,17,
idefics2-iter4,animals,animali,lucertola,lucertole di sassi,di sassi,18,
idefics2-iter4,animals,animali,lucertola,lucertole di rocce,di rocce,19,
idefics2-iter5,animals,animali,lucertola,lucertole domestiche,domestiche,1,
idefics2-iter1,clothes,vestiti,maglia,sweater,sweater,1,926.0
idefics2-iter1,clothes,vestiti,maglia,pullover,pullover,2,12042.0
idefics2-iter1,clothes,vestiti,maglia,cardigan,cardigan,3,17456.0
idefics2-iter1,clothes,vestiti,maglia,giubba,giubba,4,12568.0
idefics2-iter2,clothes,vestiti,maglia,maglia tappa,tappa,1,
idefics2-iter2,clothes,vestiti,maglia,maglia a collo,a collo,2,23.0
idefics2-iter2,clothes,vestiti,maglia,maglia lunga,lunga,3,208.0
idefics2-iter2,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,4,29.0
idefics2-iter3,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,1,25.0
idefics2-iter3,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,2,29.0
idefics2-iter3,clothes,vestiti,maglia,maglia a maniche corte con collo,a maniche corte con collo,3,
idefics2-iter3,clothes,vestiti,maglia,maglia a maniche lunghe con collo,a maniche lunghe con collo,4,
idefics2-iter3,clothes,vestiti,maglia,maglia a maniche lunghe con collo e bottoni,a maniche lunghe con collo e bottoni,5,
idefics2-iter4,clothes,vestiti,maglia,maglia a collo,a collo,1,23.0
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,2,25.0
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,3,29.0
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche larghe,a maniche larghe,4,1.0
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche strette,a maniche strette,5,0.0
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche scolle,a maniche scolle,6,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche perforate,a maniche perforate,7,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche in pelle,a maniche in pelle,8,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche in tessuto,a maniche in tessuto,9,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche con cuciture,a maniche con cuciture,10,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche con tessuto,a maniche con tessuto,11,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche a bocca,a maniche a bocca,12,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche a bocca con cuciture,a maniche a bocca con cuciture,13,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche a bocca con tessuto,a maniche a bocca con tessuto,14,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche a bocca con tessuto e cuciture,a maniche a bocca con tessuto e cuciture,15,
idefics2-iter4,clothes,vestiti,maglia,maglia a maniche a b,a maniche a b,16,
idefics2-iter5,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,1,25.0
idefics2-iter5,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,2,29.0
idefics2-iter5,clothes,vestiti,maglia,maglia a maniche lunghe con bottoni,a maniche lunghe con bottoni,3,
idefics2-iter5,clothes,vestiti,maglia,maglia a maniche lunghe con tappo,a maniche lunghe con tappo,4,
idefics2-iter5,clothes,vestiti,maglia,maglia a maniche lunghe con tappo e bottoni,a maniche lunghe con tappo e bottoni,5,
idefics2-iter1,animals,animali,maiale,porco,porco,1,21411.0
idefics2-iter1,animals,animali,maiale,sow,sow,2,1084.0
idefics2-iter1,animals,animali,maiale,boar,boar,3,913.0
idefics2-iter1,animals,animali,maiale,piglet,piglet,4,108.0
idefics2-iter1,animals,animali,maiale,pork,pork,5,
idefics2-iter1,animals,animali,maiale,swine,swine,6,
idefics2-iter2,animals,animali,maiale,porco,porco,1,21411.0
idefics2-iter2,animals,animali,maiale,suino,suino,2,33596.0
idefics2-iter2,animals,animali,maiale,cinghiale,cinghiale,3,36268.0
idefics2-iter3,animals,animali,maiale,porco,porco,1,21411.0
idefics2-iter3,animals,animali,maiale,suino,suino,2,33596.0
idefics2-iter3,animals,animali,maiale,maiale domestico,domestico,3,580.0
idefics2-iter3,animals,animali,maiale,maiale selvatico,selvatico,4,154.0
idefics2-iter4,animals,animali,maiale,porco,porco,1,21411.0
idefics2-iter4,animals,animali,maiale,suino,suino,2,33596.0
idefics2-iter4,animals,animali,maiale,pig,pig,3,10705.0
idefics2-iter4,animals,animali,maiale,swine,swine,4,
idefics2-iter4,animals,animali,maiale,boar,boar,5,913.0
idefics2-iter5,animals,animali,maiale,pig,pig,1,10705.0
idefics2-iter5,animals,animali,maiale,hog,hog,2,
idefics2-iter5,animals,animali,maiale,boar,boar,3,913.0
idefics2-iter5,animals,animali,maiale,swine,swine,4,
idefics2-iter5,animals,animali,maiale,sow,sow,5,1084.0
idefics2-iter5,animals,animali,maiale,boar,boar,6,913.0
idefics2-iter1,body parts,parti del corpo,mano,dita,dita,1,51032.0
idefics2-iter1,body parts,parti del corpo,mano,palma,palma,2,28089.0
idefics2-iter1,body parts,parti del corpo,mano,mascella,mascella,3,34880.0
idefics2-iter1,body parts,parti del corpo,mano,avambraccio,avambraccio,4,15970.0
idefics2-iter1,body parts,parti del corpo,mano,polso,polso,5,30924.0
idefics2-iter2,body parts,parti del corpo,mano,dita,dita,1,51032.0
idefics2-iter2,body parts,parti del corpo,mano,palma,palma,2,28089.0
idefics2-iter2,body parts,parti del corpo,mano,molla,molla,3,24862.0
idefics2-iter2,body parts,parti del corpo,mano,avambraccio,avambraccio,4,15970.0
idefics2-iter2,body parts,parti del corpo,mano,polso,polso,5,30924.0
idefics2-iter2,body parts,parti del corpo,mano,braccio,braccio,6,34464.0
idefics2-iter3,body parts,parti del corpo,mano,palmare,palmare,1,15363.0
idefics2-iter3,body parts,parti del corpo,mano,dorsale,dorsale,2,16515.0
idefics2-iter3,body parts,parti del corpo,mano,avambraccio,avambraccio,3,15970.0
idefics2-iter3,body parts,parti del corpo,mano,carpo,carpo,4,3022.0
idefics2-iter3,body parts,parti del corpo,mano,metacarpo,metacarpo,5,2017.0
idefics2-iter3,body parts,parti del corpo,mano,digitale,digitale,6,18961.0
idefics2-iter4,body parts,parti del corpo,mano,palma,palma,1,28089.0
idefics2-iter4,body parts,parti del corpo,mano,dito,dito,2,34956.0
idefics2-iter4,body parts,parti del corpo,mano,polso,polso,3,30924.0
idefics2-iter4,body parts,parti del corpo,mano,avambraccio,avambraccio,4,15970.0
idefics2-iter5,body parts,parti del corpo,mano,mano destra,destra,1,396.0
idefics2-iter5,body parts,parti del corpo,mano,mano sinistra,sinistra,2,474.0
idefics2-iter5,body parts,parti del corpo,mano,mano sinistra e destra,sinistra e destra,3,24.0
idefics2-iter5,body parts,parti del corpo,mano,mano sinistra o destra,sinistra o destra,4,
idefics2-iter5,body parts,parti del corpo,mano,"mano sinistra, destra o entrambe","sinistra, destra o entrambe",5,
idefics2-iter1,plants,piante,margherita,pizza,pizza,1,36890.0
idefics2-iter1,plants,piante,margherita,pizza margherita,pizza ,2,680.0
idefics2-iter3,plants,piante,margherita,margherita classica,classica,1,48.0
idefics2-iter3,plants,piante,margherita,margherita bianca,bianca,2,83.0
idefics2-iter3,plants,piante,margherita,margherita di bacche,di bacche,3,
idefics2-iter3,plants,piante,margherita,margherita di pomodoro,di pomodoro,4,
idefics2-iter3,plants,piante,margherita,margherita di tartufo,di tartufo,5,
idefics2-iter3,plants,piante,margherita,margherita di zucchine,di zucchine,6,
idefics2-iter4,plants,piante,margherita,margherita con crema,con crema,1,
idefics2-iter4,plants,piante,margherita,margherita con prosciutto,con prosciutto,2,11.0
idefics2-iter4,plants,piante,margherita,margherita con pesto,con pesto,3,2.0
idefics2-iter4,plants,piante,margherita,margherita con formaggio,con formaggio,4,
idefics2-iter4,plants,piante,margherita,margherita con gorgonzola,con gorgonzola,5,
idefics2-iter5,plants,piante,margherita,margherita pizza,pizza,1,22.0
idefics2-iter5,plants,piante,margherita,margherita pasta,pasta,2,11.0
idefics2-iter5,plants,piante,margherita,margherita piadina,piadina,3,
idefics2-iter5,plants,piante,margherita,margherita crostata,crostata,4,
idefics2-iter5,plants,piante,margherita,margherita torta,torta,5,2.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,coclea,coclea,1,7682.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,2,32964.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,teglia,teglia,3,30612.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,piastra,piastra,4,41884.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,5,37292.0
idefics2-iter1,kitchenware,utensili da cucina,mestolo,coclea,coclea,6,7682.0
idefics2-iter2,kitchenware,utensili da cucina,mestolo,tazza,tazza,1,37292.0
idefics2-iter2,kitchenware,utensili da cucina,mestolo,piatto,piatto,2,31104.0
idefics2-iter2,kitchenware,utensili da cucina,mestolo,teglia,teglia,3,30612.0
idefics2-iter2,kitchenware,utensili da cucina,mestolo,cazzotto,cazzotto,4,19764.0
idefics2-iter2,kitchenware,utensili da cucina,mestolo,boccetta,boccetta,5,33856.0
idefics2-iter3,kitchenware,utensili da cucina,mestolo,vaso,vaso,1,33038.0
idefics2-iter3,kitchenware,utensili da cucina,mestolo,tazza,tazza,2,37292.0
idefics2-iter3,kitchenware,utensili da cucina,mestolo,bicchiere,bicchiere,3,44272.0
idefics2-iter3,kitchenware,utensili da cucina,mestolo,piatto,piatto,4,31104.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,coccio,coccio,1,
idefics2-iter4,kitchenware,utensili da cucina,mestolo,padella,padella,2,37946.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,teglia,teglia,3,30612.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,tollino,tollino,4,
idefics2-iter4,kitchenware,utensili da cucina,mestolo,tappo,tappo,5,21332.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,tappino,tappino,6,
idefics2-iter4,kitchenware,utensili da cucina,mestolo,tazzina,tazzina,7,32964.0
idefics2-iter4,kitchenware,utensili da cucina,mestolo,tazza,tazza,8,37292.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,coclea,coclea,1,7682.0
idefics2-iter5,kitchenware,utensili da cucina,mestolo,coclea e tazza,coclea e tazza,2,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,coclea e tazza a piatto,coclea e tazza a piatto,3,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,coclea e tazza a piatto con manicotto,coclea e tazza a piatto con manicotto,4,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,tazza a piatto,tazza a piatto,5,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,tazza a piatto con manicotto,tazza a piatto con manicotto,6,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,tazza a piatto con manicotto e coperchio,tazza a piatto con manicotto e coperchio,7,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,tazza a piatto con manicotto e coperchio con manicotto,tazza a piatto con manicotto e coperchio con manicotto,8,
idefics2-iter5,kitchenware,utensili da cucina,mestolo,tazza a piatto con manicotto e coperchio con manicotto e tazza a piatto,tazza a piatto con manicotto e coperchio con manicotto e tazza a piatto,9,
