participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter1,foods,cibi,frutta,lamponi,lamponi,19,22911.0
mixtral-iter1,foods,cibi,frutta,more,more,20,23269.0
mixtral-iter1,foods,cibi,frutta,uva,uva,21,33032.0
mixtral-iter1,foods,cibi,frutta,prugna,prugna,22,37002.0
mixtral-iter1,foods,cibi,frutta,fico,fico,23,25534.0
mixtral-iter1,foods,cibi,frutta,melagrana,melagrana,24,7942.0
mixtral-iter1,foods,cibi,frutta,mandarino,mandarino,25,35254.0
mixtral-iter1,foods,cibi,frutta,pompelmo,pompelmo,26,18247.0
mixtral-iter1,foods,cibi,frutta,nettarina,nettarina,27,805.0
mixtral-iter1,foods,cibi,frutta,physalis,physalis,28,666.0
mixtral-iter1,foods,cibi,frutta,sorbo,sorbo,29,6980.0
mixtral-iter1,foods,cibi,frutta,nespola,nespola,30,1057.0
mixtral-iter1,foods,cibi,frutta,castagna,castagna,31,19261.0
mixtral-iter1,foods,cibi,frutta,caco,caco,32,11997.0
mixtral-iter1,foods,cibi,frutta,kaki,kaki,33,4680.0
mixtral-iter1,foods,cibi,frutta,giuggiola,giuggiola,34,783.0
mixtral-iter2,foods,cibi,frutta,mela,mela,1,40206.0
mixtral-iter2,foods,cibi,frutta,banana,banana,2,33180.0
mixtral-iter2,foods,cibi,frutta,arancia,arancia,3,42112.0
mixtral-iter2,foods,cibi,frutta,pera,pera,4,33706.0
mixtral-iter2,foods,cibi,frutta,ananas,ananas,5,53848.0
mixtral-iter2,foods,cibi,frutta,kiwi,kiwi,6,33352.0
mixtral-iter2,foods,cibi,frutta,mango,mango,7,35254.0
mixtral-iter2,foods,cibi,frutta,papaya,papaya,8,19108.0
mixtral-iter2,foods,cibi,frutta,albicocca,albicocca,9,50600.0
mixtral-iter2,foods,cibi,frutta,pesca,pesca,10,35642.0
mixtral-iter2,foods,cibi,frutta,susina,susina,11,7239.0
mixtral-iter2,foods,cibi,frutta,ciliegia,ciliegia,12,37388.0
mixtral-iter2,foods,cibi,frutta,fragola,fragola,13,38456.0
mixtral-iter2,foods,cibi,frutta,lampone,lampone,14,35926.0
mixtral-iter2,foods,cibi,frutta,more,more,15,23269.0
mixtral-iter2,foods,cibi,frutta,uva,uva,16,33032.0
mixtral-iter2,foods,cibi,frutta,limone,limone,17,37054.0
mixtral-iter2,foods,cibi,frutta,lime,lime,18,43422.0
mixtral-iter2,foods,cibi,frutta,pompelmo,pompelmo,19,18247.0
mixtral-iter2,foods,cibi,frutta,melone,melone,20,37484.0
mixtral-iter2,foods,cibi,frutta,anguria,anguria,21,18024.0
mixtral-iter2,foods,cibi,frutta,prugna,prugna,22,37002.0
mixtral-iter2,foods,cibi,frutta,avocado,avocado,23,28148.0
mixtral-iter2,foods,cibi,frutta,cocco,cocco,24,49408.0
mixtral-iter2,foods,cibi,frutta,fico,fico,25,25534.0
mixtral-iter2,foods,cibi,frutta,nespola,nespola,26,1057.0
mixtral-iter2,foods,cibi,frutta,castagna,castagna,27,19261.0
mixtral-iter2,foods,cibi,frutta,mandarino,mandarino,28,35254.0
mixtral-iter2,foods,cibi,frutta,clementina,clementina,29,12290.0
mixtral-iter2,foods,cibi,frutta,pomelo,pomelo,30,1076.0
mixtral-iter2,foods,cibi,frutta,physalis,physalis,31,666.0
mixtral-iter2,foods,cibi,frutta,bergamotto,bergamotto,32,13798.0
mixtral-iter2,foods,cibi,frutta,ribes,ribes,33,16126.0
mixtral-iter2,foods,cibi,frutta,guava,guava,34,3130.0
mixtral-iter3,foods,cibi,frutta,mela,mela,1,40206.0
mixtral-iter3,foods,cibi,frutta,banana,banana,2,33180.0
mixtral-iter3,foods,cibi,frutta,arancia,arancia,3,42112.0
mixtral-iter3,foods,cibi,frutta,pera,pera,4,33706.0
mixtral-iter3,foods,cibi,frutta,ananas,ananas,5,53848.0
mixtral-iter3,foods,cibi,frutta,kiwi,kiwi,6,33352.0
mixtral-iter3,foods,cibi,frutta,mango,mango,7,35254.0
mixtral-iter3,foods,cibi,frutta,papaya,papaya,8,19108.0
mixtral-iter3,foods,cibi,frutta,pesca,pesca,9,35642.0
mixtral-iter3,foods,cibi,frutta,albicocca,albicocca,10,50600.0
mixtral-iter3,foods,cibi,frutta,fragola,fragola,11,38456.0
mixtral-iter3,foods,cibi,frutta,lamponi,lamponi,12,22911.0
mixtral-iter3,foods,cibi,frutta,ribes,ribes,13,16126.0
mixtral-iter3,foods,cibi,frutta,more,more,14,23269.0
mixtral-iter3,foods,cibi,frutta,uva,uva,15,33032.0
mixtral-iter3,foods,cibi,frutta,melone,melone,16,37484.0
mixtral-iter3,foods,cibi,frutta,anguria,anguria,17,18024.0
mixtral-iter3,foods,cibi,frutta,prugna,prugna,18,37002.0
mixtral-iter3,foods,cibi,frutta,susina,susina,19,7239.0
mixtral-iter3,foods,cibi,frutta,fico,fico,20,25534.0
mixtral-iter3,foods,cibi,frutta,limone,limone,21,37054.0
mixtral-iter3,foods,cibi,frutta,lime,lime,22,43422.0
mixtral-iter3,foods,cibi,frutta,pompelmo,pompelmo,23,18247.0
mixtral-iter3,foods,cibi,frutta,mandarino,mandarino,24,35254.0
mixtral-iter3,foods,cibi,frutta,clementina,clementina,25,12290.0
mixtral-iter3,foods,cibi,frutta,nectarina,nectarina,26,6.0
mixtral-iter3,foods,cibi,frutta,melograno,melograno,27,45976.0
mixtral-iter3,foods,cibi,frutta,kaki,kaki,28,4680.0
mixtral-iter3,foods,cibi,frutta,castagne,castagne,29,29614.0
mixtral-iter3,foods,cibi,frutta,nespole,nespole,30,2684.0
mixtral-iter3,foods,cibi,frutta,lychee,lychee,31,296.0
mixtral-iter3,foods,cibi,frutta,rambutan,rambutan,32,425.0
mixtral-iter3,foods,cibi,frutta,durian,durian,33,2484.0
mixtral-iter3,foods,cibi,frutta,jackfruit,jackfruit,34,432.0
mixtral-iter4,foods,cibi,frutta,mela,mela,1,40206.0
mixtral-iter4,foods,cibi,frutta,banana,banana,2,33180.0
mixtral-iter4,foods,cibi,frutta,arancia,arancia,3,42112.0
mixtral-iter4,foods,cibi,frutta,pera,pera,4,33706.0
mixtral-iter4,foods,cibi,frutta,ananas,ananas,5,53848.0
mixtral-iter4,foods,cibi,frutta,kiwi,kiwi,6,33352.0
mixtral-iter4,foods,cibi,frutta,mango,mango,7,35254.0
mixtral-iter4,foods,cibi,frutta,papaya,papaya,8,19108.0
mixtral-iter4,foods,cibi,frutta,albicocca,albicocca,9,50600.0
mixtral-iter4,foods,cibi,frutta,ciliegia,ciliegia,10,37388.0
mixtral-iter4,foods,cibi,frutta,pesca,pesca,11,35642.0
mixtral-iter4,foods,cibi,frutta,limone,limone,12,37054.0
mixtral-iter4,foods,cibi,frutta,lime,lime,13,43422.0
mixtral-iter4,foods,cibi,frutta,fragola,fragola,14,38456.0
mixtral-iter4,foods,cibi,frutta,melone,melone,15,37484.0
mixtral-iter4,foods,cibi,frutta,anguria,anguria,16,18024.0
mixtral-iter4,foods,cibi,frutta,uva,uva,17,33032.0
mixtral-iter4,foods,cibi,frutta,prugna,prugna,18,37002.0
mixtral-iter4,foods,cibi,frutta,fico,fico,19,25534.0
mixtral-iter4,foods,cibi,frutta,mandarino,mandarino,20,35254.0
mixtral-iter4,foods,cibi,frutta,pompelmo,pompelmo,21,18247.0
mixtral-iter4,foods,cibi,frutta,nespola,nespola,22,1057.0
mixtral-iter4,foods,cibi,frutta,caco,caco,23,11997.0
mixtral-iter4,foods,cibi,frutta,lampone,lampone,24,35926.0
mixtral-iter4,foods,cibi,frutta,ribes,ribes,25,16126.0
mixtral-iter4,foods,cibi,frutta,more,more,26,23269.0
mixtral-iter4,foods,cibi,frutta,nettarina,nettarina,27,805.0
mixtral-iter4,foods,cibi,frutta,physalis,physalis,28,666.0
mixtral-iter4,foods,cibi,frutta,sorbo,sorbo,29,6980.0
mixtral-iter4,foods,cibi,frutta,castagna,castagna,30,19261.0
mixtral-iter4,foods,cibi,frutta,nocciola,nocciola,31,18014.0
mixtral-iter4,foods,cibi,frutta,noce,noce,32,33740.0
mixtral-iter4,foods,cibi,frutta,pistacchio,pistacchio,33,15735.0
mixtral-iter4,foods,cibi,frutta,avoc,avoc,34,92.0
mixtral-iter5,foods,cibi,frutta,mela,mela,1,40206.0
mixtral-iter5,foods,cibi,frutta,banana,banana,2,33180.0
mixtral-iter5,foods,cibi,frutta,arancia,arancia,3,42112.0
mixtral-iter5,foods,cibi,frutta,pera,pera,4,33706.0
mixtral-iter5,foods,cibi,frutta,ananas,ananas,5,53848.0
mixtral-iter5,foods,cibi,frutta,kiwi,kiwi,6,33352.0
mixtral-iter5,foods,cibi,frutta,mango,mango,7,35254.0
mixtral-iter5,foods,cibi,frutta,papaya,papaya,8,19108.0
mixtral-iter5,foods,cibi,frutta,pesca,pesca,9,35642.0
mixtral-iter5,foods,cibi,frutta,albicocca,albicocca,10,50600.0
mixtral-iter5,foods,cibi,frutta,susina,susina,11,7239.0
mixtral-iter5,foods,cibi,frutta,fragola,fragola,12,38456.0
mixtral-iter5,foods,cibi,frutta,lamponi,lamponi,13,22911.0
mixtral-iter5,foods,cibi,frutta,more,more,14,23269.0
mixtral-iter5,foods,cibi,frutta,ribes,ribes,15,16126.0
mixtral-iter5,foods,cibi,frutta,uva,uva,16,33032.0
mixtral-iter5,foods,cibi,frutta,limone,limone,17,37054.0
mixtral-iter5,foods,cibi,frutta,lime,lime,18,43422.0
mixtral-iter5,foods,cibi,frutta,pompelmo,pompelmo,19,18247.0
mixtral-iter5,foods,cibi,frutta,mandarino,mandarino,20,35254.0
mixtral-iter5,foods,cibi,frutta,clementine,clementine,21,7821.0
mixtral-iter5,foods,cibi,frutta,prugna,prugna,22,37002.0
mixtral-iter5,foods,cibi,frutta,melone,melone,23,37484.0
mixtral-iter5,foods,cibi,frutta,anguria,anguria,24,18024.0
mixtral-iter5,foods,cibi,frutta,melagrana,melagrana,25,7942.0
mixtral-iter5,foods,cibi,frutta,fico,fico,26,25534.0
mixtral-iter5,foods,cibi,frutta,datteri,datteri,27,14165.0
mixtral-iter5,foods,cibi,frutta,cocco,cocco,28,49408.0
mixtral-iter5,foods,cibi,frutta,noci di cocco,noci di cocco,29,43.0
mixtral-iter5,foods,cibi,frutta,avocado,avocado,30,28148.0
mixtral-iter5,foods,cibi,frutta,olive,olive,31,53076.0
mixtral-iter5,foods,cibi,frutta,gelso,gelso,32,13228.0
mixtral-iter5,foods,cibi,frutta,cachi,cachi,33,10113.0
mixtral-iter5,foods,cibi,frutta,nespole,nespole,34,2684.0
mixtral-iter1,vehicles,veicoli,furgone,furgone per trasporto merci,per trasporto merci,1,20.0
mixtral-iter1,vehicles,veicoli,furgone,furgone per passeggeri,per passeggeri,2,6.0
mixtral-iter1,vehicles,veicoli,furgone,furgone elettrico,elettrico,3,398.0
mixtral-iter1,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,4,63.0
mixtral-iter1,vehicles,veicoli,furgone,furgone a noleggio,a noleggio,5,24.0
mixtral-iter1,vehicles,veicoli,furgone,furgone camperizzato,camperizzato,6,84.0
mixtral-iter1,vehicles,veicoli,furgone,furgone isotermico,isotermico,7,91.0
mixtral-iter1,vehicles,veicoli,furgone,furgone 4x4,4x4,8,38.0
mixtral-iter1,vehicles,veicoli,furgone,furgone pick-up,pick-up,9,23.0
mixtral-iter1,vehicles,veicoli,furgone,furgone a metano,a metano,10,26.0
mixtral-iter1,vehicles,veicoli,furgone,furgone a gpl,a gpl,11,5.0
mixtral-iter1,vehicles,veicoli,furgone,furgone usato,usato,12,24.0
mixtral-iter1,vehicles,veicoli,furgone,furgone nuovo,nuovo,13,25.0
mixtral-iter1,vehicles,veicoli,furgone,furgone a passo lungo,a passo lungo,14,19.0
mixtral-iter1,vehicles,veicoli,furgone,furgone a passo corto,a passo corto,15,20.0
mixtral-iter1,vehicles,veicoli,furgone,furgone furgonato,furgonato,16,4.0
mixtral-iter1,vehicles,veicoli,furgone,furgone cabinato,cabinato,17,27.0
mixtral-iter1,vehicles,veicoli,furgone,furgone con c,con c,18,0.0
mixtral-iter2,vehicles,veicoli,furgone,furgone da lavoro,da lavoro,1,26.0
mixtral-iter2,vehicles,veicoli,furgone,furgone per il trasporto passeggeri,per il trasporto passeggeri,2,2.0
mixtral-iter2,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,3,63.0
mixtral-iter2,vehicles,veicoli,furgone,furgone isotermico,isotermico,4,91.0
mixtral-iter2,vehicles,veicoli,furgone,furgone elettrico,elettrico,5,398.0
mixtral-iter2,vehicles,veicoli,furgone,furgone a metano,a metano,6,26.0
mixtral-iter2,vehicles,veicoli,furgone,furgone 4x4,4x4,7,38.0
mixtral-iter2,vehicles,veicoli,furgone,furgone compatto,compatto,8,99.0
mixtral-iter2,vehicles,veicoli,furgone,furgone medio,medio,9,66.0
mixtral-iter2,vehicles,veicoli,furgone,furgone grande,grande,10,28.0
mixtral-iter2,vehicles,veicoli,furgone,furgone a tetto alto,a tetto alto,11,13.0
mixtral-iter2,vehicles,veicoli,furgone,furgone camperizzato,camperizzato,12,84.0
mixtral-iter2,vehicles,veicoli,furgone,furgone a noleggio,a noleggio,13,24.0
mixtral-iter2,vehicles,veicoli,furgone,furgone usato,usato,14,24.0
mixtral-iter2,vehicles,veicoli,furgone,furgone aziendale,aziendale,15,142.0
mixtral-iter2,vehicles,veicoli,furgone,furgone furgonato,furgonato,16,4.0
mixtral-iter2,vehicles,veicoli,furgone,furgone scuolabus,scuolabus,17,0.0
mixtral-iter2,vehicles,veicoli,furgone,furgone per disabili,per disabili,18,14.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per trasporto merci,per trasporto merci,1,20.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per il noleggio,per il noleggio,2,3.0
mixtral-iter3,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,3,63.0
mixtral-iter3,vehicles,veicoli,furgone,furgone isotermico,isotermico,4,91.0
mixtral-iter3,vehicles,veicoli,furgone,furgone tattico,tattico,5,1.0
mixtral-iter3,vehicles,veicoli,furgone,furgone elettrico,elettrico,6,398.0
mixtral-iter3,vehicles,veicoli,furgone,furgone a metano,a metano,7,26.0
mixtral-iter3,vehicles,veicoli,furgone,furgone camperizzato,camperizzato,8,84.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per disabili,per disabili,9,14.0
mixtral-iter3,vehicles,veicoli,furgone,furgone pieghevole,pieghevole,10,2.0
mixtral-iter3,vehicles,veicoli,furgone,furgone 4x4,4x4,11,38.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per il soccorso stradale,per il soccorso stradale,12,0.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per il pronto intervento,per il pronto intervento,13,1.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per le consegne,per le consegne,14,21.0
mixtral-iter3,vehicles,veicoli,furgone,furgone per il trasporto di persone,per il trasporto di persone,15,9.0
mixtral-iter3,vehicles,veicoli,furgone,furgone pubblicit,pubblicit,16,0.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per trasporto merci,per trasporto merci,1,20.0
mixtral-iter4,vehicles,veicoli,furgone,furgone isotermico,isotermico,2,91.0
mixtral-iter4,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,3,63.0
mixtral-iter4,vehicles,veicoli,furgone,furgone tattico,tattico,4,1.0
mixtral-iter4,vehicles,veicoli,furgone,furgone elettrico,elettrico,5,398.0
mixtral-iter4,vehicles,veicoli,furgone,furgone camperizzato,camperizzato,6,84.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il noleggio,per il noleggio,7,3.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il soccorso stradale,per il soccorso stradale,8,0.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il pronto intervento,per il pronto intervento,9,1.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il trasporto di persone con disabilità,per il trasporto di persone con disabilità,10,0.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il trasporto di animali,per il trasporto di animali,11,8.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il lavoro in altezza,per il lavoro in altezza,12,0.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il trasporto di biciclette,per il trasporto di biciclette,13,0.0
mixtral-iter4,vehicles,veicoli,furgone,furgone per il tras,per il tras,14,0.0
mixtral-iter5,vehicles,veicoli,furgone,furgone per trasporto merci,per trasporto merci,1,20.0
mixtral-iter5,vehicles,veicoli,furgone,furgone per il noleggio,per il noleggio,2,3.0
mixtral-iter5,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,3,63.0
mixtral-iter5,vehicles,veicoli,furgone,furgone isotermico,isotermico,4,91.0
mixtral-iter5,vehicles,veicoli,furgone,furgone tattico,tattico,5,1.0
mixtral-iter5,vehicles,veicoli,furgone,furgone elettrico,elettrico,6,398.0
mixtral-iter5,vehicles,veicoli,furgone,furgone camperizzato,camperizzato,7,84.0
mixtral-iter5,vehicles,veicoli,furgone,furgone per disabili,per disabili,8,14.0
mixtral-iter5,vehicles,veicoli,furgone,furgone 4x4,4x4,9,38.0
mixtral-iter5,vehicles,veicoli,furgone,furgone a due posti,a due posti,10,2.0
mixtral-iter5,vehicles,veicoli,furgone,furgone con cassone ribaltabile,con cassone ribaltabile,11,15.0
mixtral-iter5,vehicles,veicoli,furgone,furgone con gru,con gru,12,6.0
mixtral-iter5,vehicles,veicoli,furgone,furgone furgonato,furgonato,13,4.0
mixtral-iter5,vehicles,veicoli,furgone,furgone panel,panel,14,0.0
mixtral-iter5,vehicles,veicoli,furgone,furgone box,box,15,8.0
mixtral-iter5,vehicles,veicoli,furgone,furgone cassonato,cassonato,16,54.0
mixtral-iter5,vehicles,veicoli,furgone,furgone con pianale ribassato,con pianale ribassato,17,0.0
mixtral-iter5,vehicles,veicoli,furgone,furg,furg,18,31.0
mixtral-iter1,animals,animali,gallo,gallo domestico,domestico,1,152.0
mixtral-iter1,animals,animali,gallo,gallo cedrone,cedrone,2,2078.0
mixtral-iter1,animals,animali,gallo,gallo di prateria,di prateria,3,4.0
mixtral-iter1,animals,animali,gallo,gallo della giungla,della giungla,4,20.0
mixtral-iter1,animals,animali,gallo,gallo di scozia,di scozia,5,0.0
mixtral-iter1,animals,animali,gallo,gallo di snowcock,di snowcock,6,0.0
mixtral-iter1,animals,animali,gallo,gallo di monte,di monte,7,36.0
mixtral-iter2,animals,animali,gallo,gallo domestico,domestico,1,152.0
mixtral-iter2,animals,animali,gallo,gallo cedrone,cedrone,2,2078.0
mixtral-iter2,animals,animali,gallo,gallo di prateria,di prateria,3,4.0
mixtral-iter2,animals,animali,gallo,gallo di foresta,di foresta,4,0.0
mixtral-iter2,animals,animali,gallo,gallo della salute,della salute,5,0.0
mixtral-iter2,animals,animali,gallo,gallo di sassonia,di sassonia,6,0.0
mixtral-iter2,animals,animali,gallo,gallo nano di mosca,nano di mosca,7,0.0
mixtral-iter2,animals,animali,gallo,gallo di creta,di creta,8,0.0
mixtral-iter2,animals,animali,gallo,gallo di bourbon red,di bourbon red,9,0.0
mixtral-iter2,animals,animali,gallo,gallo dorato di minorca,dorato di minorca,10,0.0
mixtral-iter2,animals,animali,gallo,gallo di appenzell,di appenzell,11,0.0
mixtral-iter2,animals,animali,gallo,gallo di sicilia,di sicilia,12,2.0
mixtral-iter2,animals,animali,gallo,gallo di leghorn,di leghorn,13,0.0
mixtral-iter2,animals,animali,gallo,gallo di wyandotte,di wyandotte,14,0.0
mixtral-iter2,animals,animali,gallo,gallo di orpington,di orpington,15,0.0
mixtral-iter2,animals,animali,gallo,gallo di plymouth rock,di plymouth rock,16,1.0
mixtral-iter2,animals,animali,gallo,gallo di rhode island,di rhode island,17,1.0
mixtral-iter2,animals,animali,gallo,gallo di new hampshire,di new hampshire,18,0.0
mixtral-iter2,animals,animali,gallo,gallo di delaware,di delaware,19,0.0
mixtral-iter2,animals,animali,gallo,gallo di sus,di sus,20,0.0
mixtral-iter3,animals,animali,gallo,gallo domestico,domestico,1,152.0
mixtral-iter3,animals,animali,gallo,gallo cedrone,cedrone,2,2078.0
mixtral-iter3,animals,animali,gallo,gallo di prateria,di prateria,3,4.0
mixtral-iter3,animals,animali,gallo,gallo della salute,della salute,4,0.0
mixtral-iter3,animals,animali,gallo,gallo di sassonia,di sassonia,5,0.0
mixtral-iter3,animals,animali,gallo,gallo nano,nano,6,7.0
mixtral-iter3,animals,animali,gallo,gallo di bourbon,di bourbon,7,0.0
mixtral-iter3,animals,animali,gallo,gallo di madagascar,di madagascar,8,0.0
mixtral-iter3,animals,animali,gallo,gallo dorato di buffon,dorato di buffon,9,0.0
mixtral-iter3,animals,animali,gallo,gallo di crevecoeur,di crevecoeur,10,0.0
mixtral-iter3,animals,animali,gallo,gallo di sicilia,di sicilia,11,2.0
mixtral-iter3,animals,animali,gallo,gallo di vorwerk,di vorwerk,12,0.0
mixtral-iter3,animals,animali,gallo,gallo di appenzell,di appenzell,13,0.0
mixtral-iter3,animals,animali,gallo,gallo di gheldria,di gheldria,14,0.0
mixtral-iter3,animals,animali,gallo,gallo di pavlov,di pavlov,15,0.0
mixtral-iter3,animals,animali,gallo,gallo di malines,di malines,16,0.0
mixtral-iter3,animals,animali,gallo,gallo di brabante,di brabante,17,0.0
mixtral-iter3,animals,animali,gallo,gallo di ancona,di ancona,18,0.0
mixtral-iter3,animals,animali,gallo,gallo di livorno,di livorno,19,2.0
mixtral-iter3,animals,animali,gallo,gallo di piacenza,di piacenza,20,0.0
mixtral-iter4,animals,animali,gallo,gallo domestico,domestico,1,152.0
mixtral-iter4,animals,animali,gallo,gallo cedrone,cedrone,2,2078.0
mixtral-iter4,animals,animali,gallo,gallo di prateria,di prateria,3,4.0
mixtral-iter4,animals,animali,gallo,gallo della giungla,della giungla,4,20.0
mixtral-iter4,animals,animali,gallo,gallo di scozia,di scozia,5,0.0
mixtral-iter4,animals,animali,gallo,gallo di bankiva,di bankiva,6,0.0
mixtral-iter4,animals,animali,gallo,gallo di sulawesi,di sulawesi,7,0.0
mixtral-iter4,animals,animali,gallo,gallo nano,nano,8,7.0
mixtral-iter4,animals,animali,gallo,gallo d'angora,d'angora,9,0.0
mixtral-iter4,animals,animali,gallo,gallo di madagascar,di madagascar,10,0.0
mixtral-iter4,animals,animali,gallo,gallo della foresta,della foresta,11,2.0
mixtral-iter4,animals,animali,gallo,gallo di creta,di creta,12,0.0
mixtral-iter4,animals,animali,gallo,gallo di lady amherst,di lady amherst,13,0.0
mixtral-iter4,animals,animali,gallo,gallo del congo,del congo,14,0.0
mixtral-iter4,animals,animali,gallo,gallo delle nevi,delle nevi,15,6.0
mixtral-iter4,animals,animali,gallo,gallo di hainan,di hainan,16,0.0
mixtral-iter4,animals,animali,gallo,gallo di okinawa,di okinawa,17,0.0
mixtral-iter4,animals,animali,gallo,gallo di guinea,di guinea,18,0.0
mixtral-iter4,animals,animali,gallo,gallo di stanley,di stanley,19,2.0
mixtral-iter4,animals,animali,gallo,gallo di sumatra,di sumatra,20,2.0
mixtral-iter5,animals,animali,gallo,gallo domestico,domestico,1,152.0
mixtral-iter5,animals,animali,gallo,gallo di razza,di razza,2,50.0
mixtral-iter5,animals,animali,gallo,gallo selvatico,selvatico,3,188.0
mixtral-iter5,animals,animali,gallo,gallo combattente,combattente,4,69.0
mixtral-iter5,animals,animali,gallo,gallo cedrone,cedrone,5,2078.0
mixtral-iter5,animals,animali,gallo,gallo della giungla,della giungla,6,20.0
mixtral-iter5,animals,animali,gallo,gallo di prato,di prato,7,1.0
mixtral-iter5,animals,animali,gallo,gallo di sassonia,di sassonia,8,0.0
mixtral-iter5,animals,animali,gallo,gallo di leghorn,di leghorn,9,0.0
mixtral-iter5,animals,animali,gallo,gallo di wyandotte,di wyandotte,10,0.0
mixtral-iter5,animals,animali,gallo,gallo di rhode island,di rhode island,11,1.0
mixtral-iter5,animals,animali,gallo,gallo di orpington,di orpington,12,0.0
mixtral-iter5,animals,animali,gallo,gallo di sussex,di sussex,13,0.0
mixtral-iter5,animals,animali,gallo,gallo di plymouth rock,di plymouth rock,14,1.0
mixtral-iter5,animals,animali,gallo,gallo di new hampshire,di new hampshire,15,0.0
mixtral-iter5,animals,animali,gallo,gallo di australorp,di australorp,16,1.0
mixtral-iter5,animals,animali,gallo,gallo di langshan,di langshan,17,0.0
mixtral-iter5,animals,animali,gallo,gallo di cochin,di cochin,18,0.0
mixtral-iter5,animals,animali,gallo,gallo di brahma,di brahma,19,0.0
mixtral-iter5,animals,animali,gallo,gallo di faverolles,di faverolles,20,0.0
mixtral-iter1,body parts,parti del corpo,gamba,zampa di animale,zampa di animale,1,26.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba umana,umana,2,69.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di letto,di letto,3,4.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di sgabello,di sgabello,4,1.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di tavolo,di tavolo,5,27.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di sedia,di sedia,6,22.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di mobile,di mobile,7,20.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di statua,di statua,8,6.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di pantaloni,di pantaloni,9,14.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di calza,di calza,10,1.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di calzino,di calzino,11,0.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di gambaletto,di gambaletto,12,0.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di protesi,di protesi,13,2.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di manichino,di manichino,14,11.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di automa,di automa,15,0.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di robot,di robot,16,0.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di cavalletto,di cavalletto,17,2.0
mixtral-iter1,body parts,parti del corpo,gamba,gamba di treppiede,di treppiede,18,1.0
mixtral-iter2,body parts,parti del corpo,gamba,zampa di animale,zampa di animale,1,26.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba umana,umana,2,69.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di tavolo,di tavolo,3,27.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di sedia,di sedia,4,22.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di letto,di letto,5,4.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di mobile,di mobile,6,20.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di statua,di statua,7,6.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di cavalletto,di cavalletto,8,2.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di pantalone,di pantalone,9,20.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di calza,di calza,10,1.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di calzino,di calzino,11,0.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di scarpa,di scarpa,12,1.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di gambaletto,di gambaletto,13,0.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di protesi,di protesi,14,2.0
mixtral-iter2,body parts,parti del corpo,gamba,gamba di robot,di robot,15,0.0
mixtral-iter2,body parts,parti del corpo,gamba,gambe di un insetto,di un insetto,16,0.0
mixtral-iter2,body parts,parti del corpo,gamba,gambe di una sedia a dondolo,di una sedia a dondolo,17,0.0
mixtral-iter2,body parts,parti del corpo,gamba,gambe di un tre,di un tre,18,0.0
