category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada,da strada,1,2,2,2.0,0.0,0.2,5,0.02005,32.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da corsa,da corsa,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da fuori strada,da fuori strada,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da city,motocicleta da city,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo,da turismo,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da enduro,motocicleta da enduro,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da trial,motocicleta da trial,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da off-road,motocicleta da off-road,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da velocità record,motocicleta da velocità record,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta da quad,motocicleta da quad,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta elettrica,motocicleta elettrica,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta sidecar,motocicleta sidecar,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta trike,motocicleta trike,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicleta con sidecar e trike combinati,motocicleta con sidecar e trike combinati,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motoc,motoc,1,16,16,16.0,0.0,0.2,5,0.02005,156.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_superbike,superbike,2,1,9,5.0,0.2,0.4,5,0.22005,20755.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocross,motocross,2,3,3,3.0,0.0,0.4,5,0.0401,32896.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto d'alto perfezionamento,moto d'alto perfezionamento,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto turismo,moto turismo,2,6,14,10.0,0.0,0.4,5,0.10263,145.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto dirt bike,moto dirt bike,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto electric,moto electric,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto sidecar,moto sidecar,1,13,13,13.0,0.0,0.2,5,0.02005,50.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto three-wheeler,moto three-wheeler,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto quad,moto quad,1,15,15,15.0,0.0,0.2,5,0.02005,149.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto rikshaw,moto rikshaw,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto tricycle,moto tricycle,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto veloce,moto veloce,1,18,18,18.0,0.0,0.2,5,0.02005,206.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto ciclomotore,moto ciclomotore,1,19,19,19.0,0.0,0.2,5,0.02005,14.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto scooter elettrico,moto scooter elettrico,1,20,20,20.0,0.0,0.2,5,0.02005,5.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto fuori strada,moto fuori strada,1,21,21,21.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,1,1,1,1.0,0.2,0.2,5,0.2,50306.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto,moto,1,2,2,2.0,0.0,0.2,5,0.02005,33864.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motonave,motonave,1,4,4,4.0,0.0,0.2,5,0.02005,29506.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_quad,quad,1,5,5,5.0,0.0,0.2,5,0.02005,43016.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_trike,trike,1,6,6,6.0,0.0,0.2,5,0.02005,1846.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_sidecar,sidecar,1,7,7,7.0,0.0,0.2,5,0.02005,11618.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_chopper,chopper,1,8,8,8.0,0.0,0.2,5,0.02005,11360.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_cruiser,cruiser,1,10,10,10.0,0.0,0.2,5,0.02005,19514.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto d'alto percorso,moto d'alto percorso,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto fuoristrada,moto fuoristrada,1,12,12,12.0,0.0,0.2,5,0.02005,305.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto scooter a quattro tempi,moto scooter a quattro tempi,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto scooter a due tempi,moto scooter a due tempi,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da corsa,motociclette da corsa,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da strada,motociclette da strada,1,3,3,3.0,0.0,0.2,5,0.02005,19.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da fuoristrada,motociclette da fuoristrada,1,4,4,4.0,0.0,0.2,5,0.02005,17.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da turismo,motociclette da turismo,1,5,5,5.0,0.0,0.2,5,0.02005,11.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da urban commuting,motociclette da urban commuting,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da off-road,motociclette da off-road,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da enduro,motociclette da enduro,1,8,8,8.0,0.0,0.2,5,0.02005,25.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da trial,motociclette da trial,1,9,9,9.0,0.0,0.2,5,0.02005,12.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da quad,motociclette da quad,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da moto gp,motociclette da moto gp,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da cruiser,motociclette da cruiser,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da scooter,motociclette da scooter,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da cafe racer,motociclette da cafe racer,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da chopper,motociclette da chopper,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da retrofuturismo,motociclette da retrofuturismo,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motociclette da naked,motociclette da naked,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca domestica,domestica,5,1,1,1.0,1.0,1.0,5,1.0,14.0
animals,animali,mucca,MUCCA_mucca indiana,indiana,4,2,2,2.0,0.0,0.8,5,0.08021,6.0
animals,animali,mucca,MUCCA_mucca europea,europea,5,3,3,3.0,0.0,1.0,5,0.10026,22.0
animals,animali,mucca,MUCCA_mucca jersey,jersey,2,4,4,4.0,0.0,0.4,5,0.0401,29.0
animals,animali,mucca,MUCCA_mucca brown swiss,brown swiss,5,5,7,6.0,0.0,1.0,5,0.15585,1.0
animals,animali,mucca,MUCCA_mucca angus,angus,5,6,11,8.4,0.0,1.0,5,0.1951,3.0
animals,animali,mucca,MUCCA_mucca holstein,holstein,3,5,7,6.0,0.0,0.6,5,0.09263,12.0
animals,animali,mucca,MUCCA_mucca guernsey,guernsey,5,5,8,6.6,0.0,1.0,5,0.16817,1.0
animals,animali,mucca,MUCCA_mucca aurelia,aurelia,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca friesian,friesian,3,6,10,8.6667,0.0,0.6,5,0.09583,0.0
animals,animali,mucca,MUCCA_mucca zebu,zebu,4,11,21,16.25,0.0,0.8,5,0.15167,1.0
animals,animali,mucca,MUCCA_mucca yak,yak,1,12,12,12.0,0.0,0.2,5,0.02005,2.0
animals,animali,mucca,MUCCA_mucca water buffalo,water buffalo,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca antilope,antilope,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca dromedario,dromedario,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_buffalo americano,buffalo americano,1,16,16,16.0,0.0,0.2,5,0.02005,8.0
animals,animali,mucca,MUCCA_mucca jerseys,jerseys,3,4,4,4.0,0.0,0.6,5,0.06016,0.0
animals,animali,mucca,MUCCA_mucca holstein-friesian,holstein-friesian,2,5,8,6.5,0.0,0.4,5,0.07379,0.0
animals,animali,mucca,MUCCA_mucca ayrshire,ayrshire,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca hereford,hereford,4,9,12,10.0,0.0,0.8,5,0.12561,0.0
animals,animali,mucca,MUCCA_mucca charolais,charolais,4,10,13,11.5,0.0,0.8,5,0.10939,2.0
animals,animali,mucca,MUCCA_mucca limousine,limousine,4,10,12,11.0,0.0,0.8,5,0.09994,14.0
animals,animali,mucca,MUCCA_mucca angus-charolais,angus-charolais,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca chianina,chianina,3,13,15,14.0,0.0,0.6,5,0.07154,30.0
animals,animali,mucca,MUCCA_mucca piemontese,piemontese,3,14,16,15.0,0.0,0.6,5,0.07067,12.0
animals,animali,mucca,MUCCA_mucca marchigiana,marchigiana,2,15,16,15.5,0.0,0.4,5,0.04343,7.0
animals,animali,mucca,MUCCA_mucca churra,churra,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca nellore,nellore,4,16,19,17.5,0.0,0.8,5,0.09815,0.0
animals,animali,mucca,MUCCA_mucca gir,gir,3,17,19,18.0,0.0,0.6,5,0.06873,0.0
animals,animali,mucca,MUCCA_mucca ankole,ankole,2,18,20,19.0,0.0,0.4,5,0.0456,7.0
animals,animali,mucca,MUCCA_mucca chiana,chiana,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca podolica,podolica,1,16,16,16.0,0.0,0.2,5,0.02005,36.0
animals,animali,mucca,MUCCA_mucca sahiwal,sahiwal,2,19,19,19.0,0.0,0.4,5,0.0401,0.0
animals,animali,mucca,MUCCA_mucca tharparkar,tharparkar,2,20,20,20.0,0.0,0.4,5,0.0401,0.0
animals,animali,mucca,MUCCA_mucca simmental,simmental,2,12,14,13.0,0.0,0.4,5,0.04862,4.0
animals,animali,mucca,MUCCA_mucca piedmontese,piedmontese,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca ongole,ongole,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca brasiliana,brasiliana,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca milking shorthorn,milking shorthorn,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca tauros,tauros,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,mucca,MUCCA_mucca ong,ong,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,3,1,1,1.0,0.6,0.6,5,0.6,120.0
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,5,2,16,7.4,0.0,1.0,5,0.46689,4769.0
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,4,3,7,5.5,0.0,0.8,5,0.1718,45.0
housing buildings,edifici residenziali,muro,MURO_muro di pianterrena,di pianterrena,3,3,4,3.3333,0.0,0.6,5,0.10638,0.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione,di recinzione,5,2,5,3.0,0.0,1.0,5,0.39331,2519.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta muraria,di cinta muraria,3,3,6,4.3333,0.0,0.6,5,0.15007,0.0
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,5,4,10,6.6,0.0,1.0,5,0.28247,46.0
housing buildings,edifici residenziali,muro,MURO_muro di cemento,di cemento,5,5,12,8.4,0.0,1.0,5,0.24049,70.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,4,5,11,8.5,0.0,0.8,5,0.16328,52.0
housing buildings,edifici residenziali,muro,MURO_muro di laterizio,di laterizio,2,6,10,8.0,0.0,0.4,5,0.07578,38.0
housing buildings,edifici residenziali,muro,MURO_muro di beton,di beton,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di sabbiatoio,di sabbiatoio,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di palizzata,di palizzata,1,13,13,13.0,0.0,0.2,5,0.02005,5.0
housing buildings,edifici residenziali,muro,MURO_muro di vetro,di vetro,5,9,17,13.8,0.0,1.0,5,0.17184,48.0
housing buildings,edifici residenziali,muro,MURO_muro di ghiaccio,di ghiaccio,3,11,16,14.0,0.0,0.6,5,0.08659,25.0
housing buildings,edifici residenziali,muro,MURO_muro di neve,di neve,1,16,16,16.0,0.0,0.2,5,0.02005,35.0
housing buildings,edifici residenziali,muro,MURO_muro di sabbia,di sabbia,5,10,19,15.8,0.0,1.0,5,0.16458,239.0
housing buildings,edifici residenziali,muro,MURO_muro di filo spinato,di filo spinato,3,18,19,18.3333,0.0,0.6,5,0.06562,32.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione elettrica,di recinzione elettrica,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cattivo,di cattivo,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cava,di cava,3,7,11,8.3333,0.0,0.6,5,0.12068,5.0
housing buildings,edifici residenziali,muro,MURO_muro di recinto,di recinto,1,11,11,11.0,0.0,0.2,5,0.02005,20.0
housing buildings,edifici residenziali,muro,MURO_muro di sicurezza,di sicurezza,3,8,12,10.0,0.0,0.6,5,0.09679,25.0
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del terreno,di contenimento del terreno,1,13,13,13.0,0.0,0.2,5,0.02005,22.0
housing buildings,edifici residenziali,muro,MURO_muro di tufo,di tufo,1,15,15,15.0,0.0,0.2,5,0.02005,23.0
housing buildings,edifici residenziali,muro,MURO_muro vivo,vivo,2,14,17,15.5,0.0,0.4,5,0.05092,92.0
housing buildings,edifici residenziali,muro,MURO_muro di spicchi,di spicchi,2,15,18,16.5,0.0,0.4,5,0.05014,0.0
housing buildings,edifici residenziali,muro,MURO_muro di filo spin,di filo spin,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muri di cinta,muri di cinta,2,1,1,1.0,0.4,0.4,5,0.4,25.0
housing buildings,edifici residenziali,muro,MURO_muro di cantiere,di cantiere,1,2,2,2.0,0.0,0.2,5,0.02005,5.0
housing buildings,edifici residenziali,muro,MURO_muro di legno,di legno,2,8,9,8.5,0.0,0.4,5,0.04678,50.0
housing buildings,edifici residenziali,muro,MURO_muro di adobe,di adobe,1,13,13,13.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,muro,MURO_muro di fango,di fango,2,17,18,17.5,0.0,0.4,5,0.04301,40.0
housing buildings,edifici residenziali,muro,MURO_muro di reti metalliche,di reti metalliche,1,20,20,20.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,muro,MURO_parapetto,parapetto,1,6,6,6.0,0.0,0.2,5,0.02005,34950.0
housing buildings,edifici residenziali,muro,MURO_muro di controllo,di controllo,1,8,8,8.0,0.0,0.2,5,0.02005,7.0
housing buildings,edifici residenziali,muro,MURO_muro di cipollino,di cipollino,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di vivaia,di vivaia,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di gabioni,di gabioni,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di pali,di pali,1,16,16,16.0,0.0,0.2,5,0.02005,8.0
housing buildings,edifici residenziali,muro,MURO_muro antincendio,antincendio,1,20,20,20.0,0.0,0.2,5,0.02005,9.0
housing buildings,edifici residenziali,muro,MURO_muro difens,difens,1,21,21,21.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta d'acqua,di cinta d'acqua,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di roccia,di roccia,1,12,12,12.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,muro,MURO_muro di cimento armato,di cimento armato,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di recinto scollegato,di recinto scollegato,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,muro,MURO_muro di parapetto,di parapetto,1,15,15,15.0,0.0,0.2,5,0.02005,17.0
housing buildings,edifici residenziali,muro,MURO_muro di terra,di terra,1,18,18,18.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,muro,MURO_muro di spaccato,di spaccato,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso umano,umano,5,1,1,1.0,1.0,1.0,5,1.0,146.0
body parts,parti del corpo,naso,NASO_naso di un animale,di un animale,4,2,2,2.0,0.0,0.8,5,0.08021,4.0
body parts,parti del corpo,naso,NASO_rinario,rinario,2,3,3,3.0,0.0,0.4,5,0.0401,54.0
body parts,parti del corpo,naso,NASO_proboscide,proboscide,5,4,7,5.2,0.0,1.0,5,0.21287,4388.0
body parts,parti del corpo,naso,NASO_rostrum,rostrum,1,5,5,5.0,0.0,0.2,5,0.02005,135.0
body parts,parti del corpo,naso,NASO_tubercle nasale,tubercle nasale,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_proboscide elefante,proboscide elefante,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,naso,NASO_proboscide di un rinoceronte,proboscide di un rinoceronte,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_proboscide di un rinoceronte indiano,proboscide di un rinoceronte indiano,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_proboscide di un rinoceronte nero,proboscide di un rinoceronte nero,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_proboscide di un rinoceronte sumatran,proboscide di un rinoceronte sumatran,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di un uccello,di un uccello,3,3,3,3.0,0.0,0.6,5,0.06016,0.0
body parts,parti del corpo,naso,NASO_naso di un rettile,di un rettile,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di un insetto,di un insetto,2,6,7,6.5,0.0,0.4,5,0.04947,0.0
body parts,parti del corpo,naso,NASO_naso di una pianta,di una pianta,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di una tazza,di una tazza,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di un cannone,di un cannone,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di un aereo,di un aereo,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
body parts,parti del corpo,naso,NASO_naso di un pesce,di un pesce,2,4,4,4.0,0.0,0.4,5,0.0401,0.0
body parts,parti del corpo,naso,NASO_rinone,rinone,1,5,5,5.0,0.0,0.2,5,0.02005,54.0
body parts,parti del corpo,naso,NASO_tronco,tronco,1,6,6,6.0,0.0,0.2,5,0.02005,15078.0
body parts,parti del corpo,naso,NASO_naso animale,animale,1,2,2,2.0,0.0,0.2,5,0.02005,11.0
body parts,parti del corpo,naso,NASO_carta da naso,carta da naso,1,4,4,4.0,0.0,0.2,5,0.02005,4.0
body parts,parti del corpo,naso,NASO_tubo nasale,tubo nasale,1,6,6,6.0,0.0,0.2,5,0.02005,18.0
body parts,parti del corpo,naso,NASO_proboscide di mosche,proboscide di mosche,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di serpente,di serpente,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di falangerida,di falangerida,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di tromba,di tromba,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di falena,di falena,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di una falena,di una falena,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso di un gatto,di un gatto,1,8,8,8.0,0.0,0.2,5,0.02005,8.0
body parts,parti del corpo,naso,NASO_naso di un cane,di un cane,1,9,9,9.0,0.0,0.2,5,0.02005,23.0
vehicles,veicoli,nave,NAVE_crociera,crociera,2,1,1,1.0,0.4,0.4,5,0.4,14040.0
vehicles,veicoli,nave,NAVE_traghetto,traghetto,4,2,4,3.0,0.0,0.8,5,0.22593,36792.0
vehicles,veicoli,nave,NAVE_battello,battello,3,3,15,7.3333,0.0,0.6,5,0.28622,32610.0
vehicles,veicoli,nave,NAVE_submarino,submarino,3,3,11,6.0,0.0,0.6,5,0.24662,456.0
vehicles,veicoli,nave,NAVE_peschereccio,peschereccio,5,3,8,4.8,0.0,1.0,5,0.33485,30360.0
vehicles,veicoli,nave,NAVE_cargonave,cargonave,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,nave,NAVE_navetta,navetta,1,7,7,7.0,0.0,0.2,5,0.02005,17641.0
vehicles,veicoli,nave,NAVE_portaerei,portaerei,4,2,9,7.0,0.0,0.8,5,0.21686,43860.0
vehicles,veicoli,nave,NAVE_yacht,yacht,5,8,15,11.8,0.0,1.0,5,0.1886,42130.0
vehicles,veicoli,nave,NAVE_galeone,galeone,4,5,22,12.25,0.0,0.8,5,0.28369,24116.0
vehicles,veicoli,nave,NAVE_velaio,velaio,3,8,12,10.3333,0.0,0.6,5,0.09105,679.0
vehicles,veicoli,nave,NAVE_dragamine,dragamine,1,12,12,12.0,0.0,0.2,5,0.02005,2168.0
vehicles,veicoli,nave,NAVE_fregata,fregata,3,5,13,9.3333,0.0,0.6,5,0.1486,39002.0
vehicles,veicoli,nave,NAVE_nave da battaglia,da battaglia,3,14,25,17.6667,0.0,0.6,5,0.13513,120.0
vehicles,veicoli,nave,NAVE_pattugliatore,pattugliatore,2,15,18,16.5,0.0,0.4,5,0.05014,4105.0
vehicles,veicoli,nave,NAVE_galeasca,galeasca,3,16,22,19.0,0.0,0.6,5,0.08659,0.0
vehicles,veicoli,nave,NAVE_elicottero da nave,elicottero da nave,1,17,17,17.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,nave,NAVE_nave anfibia,anfibia,1,18,18,18.0,0.0,0.2,5,0.02005,36.0
vehicles,veicoli,nave,NAVE_gondola,gondola,2,19,23,21.0,0.0,0.4,5,0.05051,33502.0
vehicles,veicoli,nave,NAVE_veliero,veliero,2,16,20,18.0,0.0,0.4,5,0.05259,31996.0
vehicles,veicoli,nave,NAVE_motonave,motonave,3,20,22,21.0,0.0,0.6,5,0.06739,29506.0
vehicles,veicoli,nave,NAVE_galleoniero,galleoniero,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,nave,NAVE_clipper,clipper,4,13,23,17.75,0.0,0.8,5,0.15319,5178.0
vehicles,veicoli,nave,NAVE_nave da ricognizione,da ricognizione,2,15,24,19.5,0.0,0.4,5,0.06937,32.0
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,3,7,25,16.3333,0.0,0.6,5,0.17576,716.0
vehicles,veicoli,nave,NAVE_traghetto a vela,traghetto a vela,2,20,26,23.0,0.0,0.4,5,0.05488,10.0
vehicles,veicoli,nave,NAVE_nave da crociera moderna,da crociera moderna,1,27,27,27.0,0.0,0.2,5,0.02005,9.0
vehicles,veicoli,nave,NAVE_incrociatore,incrociatore,3,1,1,1.0,0.6,0.6,5,0.6,43408.0
vehicles,veicoli,nave,NAVE_vascello da guerra,vascello da guerra,1,3,3,3.0,0.0,0.2,5,0.02005,54.0
vehicles,veicoli,nave,NAVE_galea,galea,2,6,13,9.5,0.0,0.4,5,0.09676,9204.0
vehicles,veicoli,nave,NAVE_felucca,felucca,2,7,21,14.0,0.0,0.4,5,0.12037,286.0
vehicles,veicoli,nave,NAVE_catamarano,catamarano,1,9,9,9.0,0.0,0.2,5,0.02005,18449.0
vehicles,veicoli,nave,NAVE_sloop,sloop,1,10,10,10.0,0.0,0.2,5,0.02005,3126.0
vehicles,veicoli,nave,NAVE_cargo ship,cargo ship,3,2,13,5.6667,0.0,0.6,5,0.35028,37.0
vehicles,veicoli,nave,NAVE_container ship,container ship,1,14,14,14.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,nave,NAVE_tanker,tanker,1,15,15,15.0,0.0,0.2,5,0.02005,2520.0
vehicles,veicoli,nave,NAVE_ferry boat,ferry boat,2,10,16,13.0,0.0,0.4,5,0.07037,741.0
vehicles,veicoli,nave,NAVE_schooner,schooner,2,16,17,16.5,0.0,0.4,5,0.0432,793.0
vehicles,veicoli,nave,NAVE_patrulla,patrulla,1,18,18,18.0,0.0,0.2,5,0.02005,60.0
