category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furniture,mobili,libreria,LIBRERIA_società editrice,società editrice,1,4,4,4.0,0.0,0.2,5,0.02005,61.0
furniture,mobili,libreria,LIBRERIA_bibliofonica,bibliofonica,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furniture,mobili,libreria,LIBRERIA_libro,libro,1,2,2,2.0,0.0,0.2,5,0.02005,33996.0
furniture,mobili,libreria,LIBRERIA_lettura,lettura,1,3,3,3.0,0.0,0.2,5,0.02005,18847.0
furniture,mobili,libreria,LIBRERIA_imolgazione in forma stampata,imolgazione in forma stampata,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_fatto letterario,fatto letterario,1,5,5,5.0,0.0,0.2,5,0.02005,102.0
furniture,mobili,libreria,LIBRERIA_fondazione letteraria,fondazione letteraria,1,6,6,6.0,0.0,0.2,5,0.02005,40.0
furniture,mobili,libreria,LIBRERIA_rifacimento letterario,rifacimento letterario,1,7,7,7.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,libreria,LIBRERIA_cittadella,cittadella,1,1,1,1.0,0.2,0.2,5,0.2,18869.0
furniture,mobili,libreria,LIBRERIA_allegoria,allegoria,1,2,2,2.0,0.0,0.2,5,0.02005,10744.0
furniture,mobili,libreria,LIBRERIA_accademia,accademia,1,3,3,3.0,0.0,0.2,5,0.02005,23384.0
furniture,mobili,libreria,LIBRERIA_società,società,1,4,4,4.0,0.0,0.2,5,0.02005,19536.0
furniture,mobili,libreria,LIBRERIA_istituto,istituto,1,5,5,5.0,0.0,0.2,5,0.02005,39900.0
furniture,mobili,libreria,LIBRERIA_scuola,scuola,1,7,7,7.0,0.0,0.2,5,0.02005,29948.0
furniture,mobili,libreria,LIBRERIA_via,via,1,8,8,8.0,0.0,0.2,5,0.02005,16521.0
furniture,mobili,libreria,LIBRERIA_libreria online,online,1,2,2,2.0,0.0,0.2,5,0.02005,210.0
furniture,mobili,libreria,LIBRERIA_piattaforma per biblioteche,piattaforma per biblioteche,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria accademica,accademica,1,4,4,4.0,0.0,0.2,5,0.02005,12.0
furniture,mobili,libreria,LIBRERIA_amazon,amazon,1,1,1,1.0,0.2,0.2,5,0.2,18953.0
furniture,mobili,libreria,LIBRERIA_kobo,kobo,1,2,2,2.0,0.0,0.2,5,0.02005,5542.0
furniture,mobili,libreria,LIBRERIA_kindle,kindle,1,3,3,3.0,0.0,0.2,5,0.02005,26440.0
hobbies,passatempi,libro,LIBRO_romanzo,romanzo,4,1,8,5.0,0.2,0.8,5,0.34377,26690.0
hobbies,passatempi,libro,LIBRO_biografia,biografia,3,2,4,3.0,0.0,0.6,5,0.15613,190567.0
hobbies,passatempi,libro,LIBRO_saggio,saggio,1,3,3,3.0,0.0,0.2,5,0.02005,29508.0
hobbies,passatempi,libro,LIBRO_poesia,poesia,3,1,6,3.6667,0.2,0.6,5,0.27037,34008.0
hobbies,passatempi,libro,LIBRO_racconto,racconto,2,5,9,7.0,0.0,0.4,5,0.08338,37762.0
hobbies,passatempi,libro,LIBRO_cattedrale,cattedrale,1,1,1,1.0,0.2,0.2,5,0.2,18743.0
hobbies,passatempi,libro,LIBRO_pensiero,pensiero,1,2,2,2.0,0.0,0.2,5,0.02005,37436.0
hobbies,passatempi,libro,LIBRO_lettera,lettera,1,3,3,3.0,0.0,0.2,5,0.02005,26443.0
hobbies,passatempi,libro,LIBRO_scritto,scritto,1,4,4,4.0,0.0,0.2,5,0.02005,27562.0
hobbies,passatempi,libro,LIBRO_caro,caro,1,5,5,5.0,0.0,0.2,5,0.02005,19018.0
hobbies,passatempi,libro,"LIBRO_catalogo, guida o manuale","catalogo, guida o manuale",1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,libro,LIBRO_racconto letterario,racconto letterario,1,2,2,2.0,0.0,0.2,5,0.02005,406.0
hobbies,passatempi,libro,LIBRO_racconto autobiografico,racconto autobiografico,1,4,4,4.0,0.0,0.2,5,0.02005,90.0
hobbies,passatempi,libro,LIBRO_cancurografico,cancurografico,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,libro,LIBRO_tavolo gioco a carta,tavolo gioco a carta,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,libro,LIBRO_riferimento scientifico,riferimento scientifico,1,7,7,7.0,0.0,0.2,5,0.02005,400.0
hobbies,passatempi,libro,LIBRO_poema,poema,1,10,10,10.0,0.0,0.2,5,0.02005,13728.0
hobbies,passatempi,libro,LIBRO_cartellino illustrato,cartellino illustrato,1,11,11,11.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,libro,LIBRO_novel,novel,1,1,1,1.0,0.2,0.2,5,0.2,43112.0
hobbies,passatempi,libro,LIBRO_catalogo,catalogo,1,2,2,2.0,0.0,0.2,5,0.02005,36530.0
hobbies,passatempi,libro,LIBRO_saggia,saggia,1,3,3,3.0,0.0,0.2,5,0.02005,19679.0
hobbies,passatempi,libro,LIBRO_biografico,biografico,1,4,4,4.0,0.0,0.2,5,0.02005,21541.0
hobbies,passatempi,libro,LIBRO_dizionario,dizionario,1,5,5,5.0,0.0,0.2,5,0.02005,42130.0
hobbies,passatempi,libro,LIBRO_guida,guida,1,7,7,7.0,0.0,0.2,5,0.02005,46298.0
hobbies,passatempi,libro,LIBRO_novella,novella,1,2,2,2.0,0.0,0.2,5,0.02005,23490.0
hobbies,passatempi,libro,LIBRO_storia,storia,1,5,5,5.0,0.0,0.2,5,0.02005,17002.0
animals,animali,lucertola,LUCERTOLA_gecko,gecko,3,1,1,1.0,0.6,0.6,5,0.6,3648.0
animals,animali,lucertola,LUCERTOLA_liguaiuolo,liguaiuolo,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_geckos,geckos,1,3,3,3.0,0.0,0.2,5,0.02005,53.0
animals,animali,lucertola,LUCERTOLA_angoscia,angoscia,1,4,4,4.0,0.0,0.2,5,0.02005,16416.0
animals,animali,lucertola,LUCERTOLA_ghirighello,ghirighello,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
animals,animali,lucertola,LUCERTOLA_salamandre,salamandre,1,6,6,6.0,0.0,0.2,5,0.02005,3115.0
animals,animali,lucertola,LUCERTOLA_lucertola da ascia,da ascia,1,1,1,1.0,0.2,0.2,5,0.2,0.0
animals,animali,lucertola,LUCERTOLA_lucertola da terrapieno,da terrapieno,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_lucertola insetto,insetto,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
animals,animali,lucertola,LUCERTOLA_lucertola bergamasca,bergamasca,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_lucertola arborea,arborea,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
animals,animali,lucertola,LUCERTOLA_lucertola muraiata,muraiata,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_lucertola giapponese,giapponese,1,7,7,7.0,0.0,0.2,5,0.02005,6.0
animals,animali,lucertola,LUCERTOLA_scincia,scincia,1,8,8,8.0,0.0,0.2,5,0.02005,5.0
animals,animali,lucertola,LUCERTOLA_geco,geco,2,2,9,5.5,0.0,0.4,5,0.17008,6903.0
animals,animali,lucertola,LUCERTOLA_spazzino,spazzino,1,2,2,2.0,0.0,0.2,5,0.02005,9401.0
animals,animali,lucertola,LUCERTOLA_alchitrano,alchitrano,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_lucerto,lucerto,1,4,4,4.0,0.0,0.2,5,0.02005,24.0
animals,animali,lucertola,LUCERTOLA_saia,saia,1,5,5,5.0,0.0,0.2,5,0.02005,4083.0
animals,animali,lucertola,LUCERTOLA_sciopeto,sciopeto,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
animals,animali,lucertola,LUCERTOLA_iguana,iguana,1,1,1,1.0,0.2,0.2,5,0.2,10632.0
animals,animali,lucertola,LUCERTOLA_uma,uma,1,3,3,3.0,0.0,0.2,5,0.02005,9854.0
animals,animali,lucertola,LUCERTOLA_spina dorsale,spina dorsale,1,4,4,4.0,0.0,0.2,5,0.02005,1718.0
animals,animali,lucertola,LUCERTOLA_ratinella,ratinella,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_cippa,cippa,1,6,6,6.0,0.0,0.2,5,0.02005,6652.0
animals,animali,lucertola,LUCERTOLA_chameleon,chameleon,1,2,2,2.0,0.0,0.2,5,0.02005,1557.0
animals,animali,lucertola,LUCERTOLA_lizards,lizards,1,3,3,3.0,0.0,0.2,5,0.02005,440.0
animals,animali,lucertola,LUCERTOLA_corn snake,corn snake,1,4,4,4.0,0.0,0.2,5,0.02005,5.0
animals,animali,lucertola,LUCERTOLA_boa constrictor,boa constrictor,1,5,5,5.0,0.0,0.2,5,0.02005,429.0
animals,animali,lucertola,LUCERTOLA_python,python,1,6,6,6.0,0.0,0.2,5,0.02005,41700.0
animals,animali,lucertola,LUCERTOLA_king snake,king snake,1,7,7,7.0,0.0,0.2,5,0.02005,33.0
animals,animali,lucertola,LUCERTOLA_common vine snake,common vine snake,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_viper,viper,1,9,9,9.0,0.0,0.2,5,0.02005,13010.0
animals,animali,lucertola,LUCERTOLA_rattlesnake,rattlesnake,1,10,10,10.0,0.0,0.2,5,0.02005,636.0
animals,animali,lucertola,LUCERTOLA_lemon scented mouse,lemon scented mouse,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_northern water dragon,northern water dragon,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_sand monitor,sand monitor,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,lucertola,LUCERTOLA_komodo monitor,komodo monitor,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
animals,animali,lucertola,LUCERTOLA_tarron,tarron,1,15,15,15.0,0.0,0.2,5,0.02005,16.0
clothes,vestiti,maglia,MAGLIA_jersey,jersey,2,1,2,1.5,0.2,0.4,5,0.22005,68972.0
clothes,vestiti,maglia,MAGLIA_t-shirt,t-shirt,1,2,2,2.0,0.0,0.2,5,0.02005,35456.0
clothes,vestiti,maglia,MAGLIA_pullover,pullover,2,3,4,3.5,0.0,0.4,5,0.06321,12042.0
clothes,vestiti,maglia,MAGLIA_camisa,camisa,1,4,4,4.0,0.0,0.2,5,0.02005,3124.0
clothes,vestiti,maglia,MAGLIA_cardigan,cardigan,2,3,5,4.0,0.0,0.4,5,0.08338,17456.0
clothes,vestiti,maglia,MAGLIA_dress,dress,1,6,6,6.0,0.0,0.2,5,0.02005,16798.0
clothes,vestiti,maglia,MAGLIA_polo,polo,2,1,4,2.5,0.2,0.4,5,0.22005,39028.0
clothes,vestiti,maglia,MAGLIA_sweater,sweater,3,2,5,3.3333,0.0,0.6,5,0.19592,926.0
clothes,vestiti,maglia,MAGLIA_casual - cappa,casual - cappa,1,1,1,1.0,0.2,0.2,5,0.2,0.0
clothes,vestiti,maglia,MAGLIA_casual - scarfa,casual - scarfa,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_casual - shirt,casual - shirt,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_casual - t-shirt,casual - t-shirt,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_casual - polo,casual - polo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_denim - jeans,denim - jeans,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_denim - shorts,denim - shorts,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_denim - skirt,denim - skirt,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_formal - shirt,formal - shirt,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_formal - tie,formal - tie,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_formal - jacket,formal - jacket,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_formal - coat,formal - coat,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_formal - suit,formal - suit,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,maglia,MAGLIA_camicia,camicia,1,1,1,1.0,0.2,0.2,5,0.2,34140.0
clothes,vestiti,maglia,MAGLIA_windbreaker,windbreaker,1,5,5,5.0,0.0,0.2,5,0.02005,192.0
clothes,vestiti,maglia,MAGLIA_maglia bianca,bianca,1,1,1,1.0,0.2,0.2,5,0.2,92.0
clothes,vestiti,maglia,MAGLIA_maglia rossa,rossa,1,2,2,2.0,0.0,0.2,5,0.02005,93.0
clothes,vestiti,maglia,MAGLIA_maglia celeste,celeste,1,3,3,3.0,0.0,0.2,5,0.02005,218.0
clothes,vestiti,maglia,MAGLIA_maglia blu,blu,1,4,4,4.0,0.0,0.2,5,0.02005,1211.0
animals,animali,maiale,MAIALE_porco,porco,3,1,1,1.0,0.6,0.6,5,0.6,21411.0
animals,animali,maiale,MAIALE_suino,suino,2,2,2,2.0,0.0,0.4,5,0.0401,33596.0
animals,animali,maiale,MAIALE_scinto,scinto,1,3,3,3.0,0.0,0.2,5,0.02005,649.0
animals,animali,maiale,MAIALE_capra,capra,2,4,5,4.5,0.0,0.4,5,0.05569,33368.0
animals,animali,maiale,MAIALE_cinghiale,cinghiale,2,5,5,5.0,0.0,0.4,5,0.0401,36268.0
animals,animali,maiale,MAIALE_scura,scura,1,1,1,1.0,0.2,0.2,5,0.2,12970.0
animals,animali,maiale,MAIALE_bustino,bustino,1,3,3,3.0,0.0,0.2,5,0.02005,3601.0
animals,animali,maiale,MAIALE_codone,codone,1,4,4,4.0,0.0,0.2,5,0.02005,5253.0
animals,animali,maiale,MAIALE_pelle,pelle,1,5,5,5.0,0.0,0.2,5,0.02005,33788.0
animals,animali,maiale,MAIALE_carne,carne,1,6,6,6.0,0.0,0.2,5,0.02005,40962.0
animals,animali,maiale,MAIALE_porcellanino,porcellanino,1,1,1,1.0,0.2,0.2,5,0.2,0.0
animals,animali,maiale,MAIALE_trota,trota,1,2,2,2.0,0.0,0.2,5,0.02005,37338.0
animals,animali,maiale,MAIALE_cervo,cervo,3,3,6,4.3333,0.0,0.6,5,0.15007,42834.0
animals,animali,maiale,MAIALE_cinghiale della stelle,cinghiale della stelle,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,maiale,MAIALE_piguccio,piguccio,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
animals,animali,maiale,MAIALE_scarlino,scarlino,1,3,3,3.0,0.0,0.2,5,0.02005,7699.0
animals,animali,maiale,MAIALE_matroso,matroso,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
animals,animali,maiale,MAIALE_pig,pig,1,5,5,5.0,0.0,0.2,5,0.02005,10705.0
animals,animali,maiale,MAIALE_sputino,sputino,1,2,2,2.0,0.0,0.2,5,0.02005,254.0
animals,animali,maiale,MAIALE_cannella,cannella,1,3,3,3.0,0.0,0.2,5,0.02005,34550.0
animals,animali,maiale,MAIALE_marmotta,marmotta,1,4,4,4.0,0.0,0.2,5,0.02005,11937.0
body parts,parti del corpo,mano,MANO_unghie,unghie,1,1,1,1.0,0.2,0.2,5,0.2,19624.0
body parts,parti del corpo,mano,MANO_pollici,pollici,1,2,2,2.0,0.0,0.2,5,0.02005,18031.0
body parts,parti del corpo,mano,MANO_dito,dito,1,3,3,3.0,0.0,0.2,5,0.02005,34956.0
body parts,parti del corpo,mano,MANO_mignolo,mignolo,1,4,4,4.0,0.0,0.2,5,0.02005,11856.0
body parts,parti del corpo,mano,MANO_avambraccio,avambraccio,1,5,5,5.0,0.0,0.2,5,0.02005,15970.0
body parts,parti del corpo,mano,MANO_palma,palma,1,6,6,6.0,0.0,0.2,5,0.02005,28089.0
body parts,parti del corpo,mano,MANO_moto,moto,1,1,1,1.0,0.2,0.2,5,0.2,33864.0
body parts,parti del corpo,mano,MANO_guida,guida,1,2,2,2.0,0.0,0.2,5,0.02005,46298.0
body parts,parti del corpo,mano,MANO_manico,manico,1,3,3,3.0,0.0,0.2,5,0.02005,711.0
body parts,parti del corpo,mano,MANO_manica,manica,1,4,4,4.0,0.0,0.2,5,0.02005,17371.0
body parts,parti del corpo,mano,MANO_ruota,ruota,1,5,5,5.0,0.0,0.2,5,0.02005,21352.0
body parts,parti del corpo,mano,MANO_steering wheel,steering wheel,1,6,6,6.0,0.0,0.2,5,0.02005,132.0
body parts,parti del corpo,mano,MANO_braccio,braccio,1,1,1,1.0,0.2,0.2,5,0.2,34464.0
body parts,parti del corpo,mano,MANO_mano sinistra,sinistra,1,2,2,2.0,0.0,0.2,5,0.02005,474.0
body parts,parti del corpo,mano,MANO_mano destra,destra,1,3,3,3.0,0.0,0.2,5,0.02005,396.0
body parts,parti del corpo,mano,MANO_metacarpo,metacarpo,1,4,4,4.0,0.0,0.2,5,0.02005,2017.0
body parts,parti del corpo,mano,MANO_ditti,ditti,1,5,5,5.0,0.0,0.2,5,0.02005,580.0
body parts,parti del corpo,mano,MANO_stigmi,stigmi,1,6,6,6.0,0.0,0.2,5,0.02005,1525.0
body parts,parti del corpo,mano,MANO_destro,destro,1,1,1,1.0,0.2,0.2,5,0.2,16693.0
body parts,parti del corpo,mano,MANO_sinistro,sinistro,1,2,2,2.0,0.0,0.2,5,0.02005,16969.0
body parts,parti del corpo,mano,MANO_grande,grande,1,3,3,3.0,0.0,0.2,5,0.02005,18582.0
body parts,parti del corpo,mano,MANO_piccolo,piccolo,1,4,4,4.0,0.0,0.2,5,0.02005,19630.0
body parts,parti del corpo,mano,MANO_giovane,giovane,1,5,5,5.0,0.0,0.2,5,0.02005,41402.0
body parts,parti del corpo,mano,MANO_vecchio,vecchio,1,6,6,6.0,0.0,0.2,5,0.02005,34492.0
body parts,parti del corpo,mano,MANO_benedizione,benedizione,1,7,7,7.0,0.0,0.2,5,0.02005,14568.0
body parts,parti del corpo,mano,MANO_cura,cura,1,8,8,8.0,0.0,0.2,5,0.02005,15780.0
body parts,parti del corpo,mano,MANO_azione,azione,1,9,9,9.0,0.0,0.2,5,0.02005,23226.0
body parts,parti del corpo,mano,MANO_mente,mente,1,10,10,10.0,0.0,0.2,5,0.02005,38312.0
body parts,parti del corpo,mano,MANO_forza,forza,1,11,11,11.0,0.0,0.2,5,0.02005,20932.0
body parts,parti del corpo,mano,MANO_arto,arto,1,12,12,12.0,0.0,0.2,5,0.02005,23860.0
body parts,parti del corpo,mano,MANO_lavoro,lavoro,1,13,13,13.0,0.0,0.2,5,0.02005,18345.0
body parts,parti del corpo,mano,MANO_destra,destra,1,1,1,1.0,0.2,0.2,5,0.2,41420.0
body parts,parti del corpo,mano,MANO_sinistra,sinistra,1,2,2,2.0,0.0,0.2,5,0.02005,34880.0
body parts,parti del corpo,mano,MANO_malleabile,malleabile,1,3,3,3.0,0.0,0.2,5,0.02005,11635.0
body parts,parti del corpo,mano,MANO_forzute,forzute,1,4,4,4.0,0.0,0.2,5,0.02005,148.0
plants,piante,margherita,MARGHERITA_pizzeria,pizzeria,1,1,1,1.0,0.2,0.2,5,0.2,36864.0
plants,piante,margherita,MARGHERITA_pizza,pizza,3,1,2,1.3333,0.4,0.6,5,0.42005,36890.0
plants,piante,margherita,MARGHERITA_ingrediente,ingrediente,1,3,3,3.0,0.0,0.2,5,0.02005,24017.0
plants,piante,margherita,MARGHERITA_preparazione,preparazione,1,4,4,4.0,0.0,0.2,5,0.02005,16385.0
plants,piante,margherita,MARGHERITA_cibo,cibo,1,5,5,5.0,0.0,0.2,5,0.02005,24031.0
plants,piante,margherita,MARGHERITA_cucina,cucina,1,6,6,6.0,0.0,0.2,5,0.02005,36926.0
plants,piante,margherita,MARGHERITA_piatti,piatti,1,7,7,7.0,0.0,0.2,5,0.02005,50322.0
plants,piante,margherita,MARGHERITA_accompagnamenti,accompagnamenti,1,8,8,8.0,0.0,0.2,5,0.02005,4662.0
plants,piante,margherita,MARGHERITA_prodotto alimentare,prodotto alimentare,1,9,9,9.0,0.0,0.2,5,0.02005,54.0
plants,piante,margherita,MARGHERITA_merito,merito,1,10,10,10.0,0.0,0.2,5,0.02005,19084.0
plants,piante,margherita,MARGHERITA_storia,storia,1,11,11,11.0,0.0,0.2,5,0.02005,17002.0
plants,piante,margherita,MARGHERITA_stile,stile,1,12,12,12.0,0.0,0.2,5,0.02005,43544.0
plants,piante,margherita,MARGHERITA_pizza margherita,pizza margherita,1,1,1,1.0,0.2,0.2,5,0.2,680.0
plants,piante,margherita,MARGHERITA_pizza con olio e basilico,pizza con olio e basilico,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,margherita,MARGHERITA_pizza classica,pizza classica,1,3,3,3.0,0.0,0.2,5,0.02005,627.0
plants,piante,margherita,MARGHERITA_pizza tradizionale,pizza tradizionale,1,4,4,4.0,0.0,0.2,5,0.02005,24.0
plants,piante,margherita,MARGHERITA_pizza in versione classica,pizza in versione classica,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
plants,piante,margherita,MARGHERITA_linguine,linguine,1,2,2,2.0,0.0,0.2,5,0.02005,13410.0
plants,piante,margherita,MARGHERITA_bruschetta,bruschetta,1,3,3,3.0,0.0,0.2,5,0.02005,23384.0
plants,piante,margherita,MARGHERITA_pasta,pasta,1,4,4,4.0,0.0,0.2,5,0.02005,33336.0
plants,piante,margherita,MARGHERITA_pane,pane,1,5,5,5.0,0.0,0.2,5,0.02005,34818.0
plants,piante,margherita,MARGHERITA_calzone,calzone,1,2,2,2.0,0.0,0.2,5,0.02005,29420.0
plants,piante,margherita,MARGHERITA_pizza sul fuoco,pizza sul fuoco,1,3,3,3.0,0.0,0.2,5,0.02005,5.0
plants,piante,margherita,MARGHERITA_piegatina: margherita,piegatina: margherita,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,margherita,MARGHERITA_bacio,bacio,1,1,1,1.0,0.2,0.2,5,0.2,16900.0
plants,piante,margherita,MARGHERITA_giorno,giorno,1,2,2,2.0,0.0,0.2,5,0.02005,13655.0
plants,piante,margherita,MARGHERITA_quaresima,quaresima,1,3,3,3.0,0.0,0.2,5,0.02005,20769.0
plants,piante,margherita,MARGHERITA_mese,mese,1,4,4,4.0,0.0,0.2,5,0.02005,36960.0
stationery,cancelleria,matita,MATITA_matita a griglia bipenne,a griglia bipenne,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,matita,MATITA_matita a griglia tripla,a griglia tripla,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,matita,MATITA_matita a griglia quadrilaterale,a griglia quadrilaterale,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,matita,MATITA_matita ergonomica,ergonomica,1,4,4,4.0,0.0,0.2,5,0.02005,15.0
stationery,cancelleria,matita,MATITA_matita a grosse dimensioni,a grosse dimensioni,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,matita,MATITA_matita a pasta blanda,a pasta blanda,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,matita,MATITA_bic,bic,5,1,3,1.6,0.6,1.0,5,0.68338,13704.0
stationery,cancelleria,matita,MATITA_faber castell,faber castell,1,2,2,2.0,0.0,0.2,5,0.02005,610.0
stationery,cancelleria,matita,MATITA_pentel,pentel,2,2,3,2.5,0.0,0.4,5,0.08338,286.0
stationery,cancelleria,matita,MATITA_sharpie,sharpie,2,4,4,4.0,0.0,0.4,5,0.0401,102.0
stationery,cancelleria,matita,MATITA_staedtler,staedtler,1,5,5,5.0,0.0,0.2,5,0.02005,885.0
stationery,cancelleria,matita,MATITA_rsm,rsm,1,3,3,3.0,0.0,0.2,5,0.02005,3554.0
stationery,cancelleria,matita,MATITA_dixon,dixon,1,5,5,5.0,0.0,0.2,5,0.02005,8399.0
stationery,cancelleria,matita,MATITA_principio,principio,1,6,6,6.0,0.0,0.2,5,0.02005,25912.0
stationery,cancelleria,matita,MATITA_art,art,1,7,7,7.0,0.0,0.2,5,0.02005,19456.0
stationery,cancelleria,matita,MATITA_expo,expo,1,8,8,8.0,0.0,0.2,5,0.02005,21954.0
stationery,cancelleria,matita,MATITA_tube,tube,1,1,1,1.0,0.2,0.2,5,0.2,21232.0
stationery,cancelleria,matita,MATITA_pittura,pittura,1,2,2,2.0,0.0,0.2,5,0.02005,20799.0
stationery,cancelleria,matita,MATITA_grafite,grafite,1,3,3,3.0,0.0,0.2,5,0.02005,35098.0
stationery,cancelleria,matita,MATITA_carburo,carburo,1,4,4,4.0,0.0,0.2,5,0.02005,6184.0
stationery,cancelleria,matita,MATITA_crayon,crayon,1,5,5,5.0,0.0,0.2,5,0.02005,728.0
kitchenware,utensili da cucina,mestolo,MESTOLO_gommare d'acqua,gommare d'acqua,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_solventi per cemento,solventi per cemento,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_solventi per coloranti,solventi per coloranti,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,mestolo,MESTOLO_alcool per acetilene,alcool per acetilene,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_bottola del mestolo,bottola del mestolo,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_classe di mestolo,classe di mestolo,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_invaso del mestolo,invaso del mestolo,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_campo del mestolo,campo del mestolo,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_acido permanganico,acido permanganico,1,1,1,1.0,0.2,0.2,5,0.2,16.0
kitchenware,utensili da cucina,mestolo,MESTOLO_ammoniaca,ammoniaca,1,2,2,2.0,0.0,0.2,5,0.02005,18595.0
kitchenware,utensili da cucina,mestolo,MESTOLO_azoto,azoto,1,3,3,3.0,0.0,0.2,5,0.02005,17973.0
kitchenware,utensili da cucina,mestolo,MESTOLO_etere,etere,1,4,4,4.0,0.0,0.2,5,0.02005,12035.0
kitchenware,utensili da cucina,mestolo,MESTOLO_alcool,alcool,1,5,5,5.0,0.0,0.2,5,0.02005,9961.0
kitchenware,utensili da cucina,mestolo,MESTOLO_calce,calce,1,6,6,6.0,0.0,0.2,5,0.02005,15398.0
kitchenware,utensili da cucina,mestolo,MESTOLO_calcium acetato,calcium acetato,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_ammidi,ammidi,1,8,8,8.0,0.0,0.2,5,0.02005,378.0
