category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a muro,a muro,1,4,4,4.0,0.0,1.0,1,0.10026,16.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a palazzo,a palazzo,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a balcone,a balcone,1,6,6,6.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a terrazza,a terrazza,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a soffitto,a soffitto,1,8,8,8.0,0.0,1.0,1,0.10026,26.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso,vaso,1,1,1,1.0,1.0,1.0,1,1.0,33038.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ciotola,ciotola,1,2,2,2.0,0.0,1.0,1,0.10026,35986.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso da fiori,vaso da fiori,1,3,3,3.0,0.0,1.0,1,0.10026,1475.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa da fiori,cassa da fiori,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola da fiori,scatola da fiori,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vetrina,vetrina,1,6,6,6.0,0.0,1.0,1,0.10026,38396.0
stationery,cancelleria,foglio,FOGLIO_carta,carta,1,1,1,1.0,1.0,1.0,1,1.0,29882.0
stationery,cancelleria,foglio,FOGLIO_foglio di velluto,di velluto,1,2,2,2.0,0.0,1.0,1,0.10026,6.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta igienica,di carta igienica,1,3,3,3.0,0.0,1.0,1,0.10026,26.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucito,di carta da cucito,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da scrivere,di carta da scrivere,1,5,5,5.0,0.0,1.0,1,0.10026,24.0
stationery,cancelleria,foglio,FOGLIO_foglio di vetro,di vetro,1,6,6,6.0,0.0,1.0,1,0.10026,26.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0,14.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026,296.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a lama rotante,a lama rotante,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a lama affilata,a lama affilata,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a lama a guida manuale,a lama a guida manuale,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a lama a guida automatica,a lama a guida automatica,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0,52.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,24.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da barbecue,da barbecue,1,3,3,3.0,0.0,1.0,1,0.10026,8.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pesca,da pesca,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
foods,cibi,formaggio,FORMAGGIO_parmigiano,parmigiano,1,1,1,1.0,1.0,1.0,1,1.0,36040.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,1,2,2,2.0,0.0,1.0,1,0.10026,41520.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,1,3,3,3.0,0.0,1.0,1,0.10026,31790.0
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,1,4,4,4.0,0.0,1.0,1,0.10026,43048.0
foods,cibi,formaggio,FORMAGGIO_provolone,provolone,1,5,5,5.0,0.0,1.0,1,0.10026,13004.0
foods,cibi,formaggio,FORMAGGIO_gouda,gouda,1,6,6,6.0,0.0,1.0,1,0.10026,2998.0
foods,cibi,formaggio,FORMAGGIO_feta,feta,1,7,7,7.0,0.0,1.0,1,0.10026,14230.0
foods,cibi,formaggio,FORMAGGIO_brie,brie,1,8,8,8.0,0.0,1.0,1,0.10026,15394.0
foods,cibi,formaggio,FORMAGGIO_camembert,camembert,1,9,9,9.0,0.0,1.0,1,0.10026,5150.0
foods,cibi,formaggio,FORMAGGIO_mascarpone,mascarpone,1,10,10,10.0,0.0,1.0,1,0.10026,44149.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea,aerea,1,1,1,1.0,1.0,1.0,1,1.0,136.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia notturna,notturna,1,2,2,2.0,0.0,1.0,1,0.10026,730.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia sportiva,sportiva,1,3,3,3.0,0.0,1.0,1,0.10026,33.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di ritratto,di ritratto,1,4,4,4.0,0.0,1.0,1,0.10026,30.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di paesaggio,di paesaggio,1,5,5,5.0,0.0,1.0,1,0.10026,32.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di nudo,di nudo,1,6,6,6.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di documentazione,di documentazione,1,7,7,7.0,0.0,1.0,1,0.10026,25.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di moda,di moda,1,8,8,8.0,0.0,1.0,1,0.10026,2126.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di guerra,di guerra,1,9,9,9.0,0.0,1.0,1,0.10026,26.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di documentazione scientifica,di documentazione scientifica,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di scena di studio,di scena di studio,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
foods,cibi,frutta,FRUTTA_banana,banana,1,1,1,1.0,1.0,1.0,1,1.0,33180.0
foods,cibi,frutta,FRUTTA_mela,mela,1,2,2,2.0,0.0,1.0,1,0.10026,40206.0
foods,cibi,frutta,FRUTTA_pesca,pesca,1,3,3,3.0,0.0,1.0,1,0.10026,35642.0
foods,cibi,frutta,FRUTTA_arancia,arancia,1,4,4,4.0,0.0,1.0,1,0.10026,42112.0
foods,cibi,frutta,FRUTTA_limone,limone,1,5,5,5.0,0.0,1.0,1,0.10026,37054.0
foods,cibi,frutta,FRUTTA_albicocca,albicocca,1,6,6,6.0,0.0,1.0,1,0.10026,50600.0
foods,cibi,frutta,FRUTTA_fragola,fragola,1,7,7,7.0,0.0,1.0,1,0.10026,38456.0
foods,cibi,frutta,FRUTTA_ciliegia,ciliegia,1,8,8,8.0,0.0,1.0,1,0.10026,37388.0
foods,cibi,frutta,FRUTTA_uva,uva,1,9,9,9.0,0.0,1.0,1,0.10026,33032.0
vehicles,veicoli,furgone,FURGONE_furgone a due posti,a due posti,1,1,1,1.0,1.0,1.0,1,1.0,2.0
vehicles,veicoli,furgone,FURGONE_furgone a tre posti,a tre posti,1,2,2,2.0,0.0,1.0,1,0.10026,3.0
vehicles,veicoli,furgone,FURGONE_furgone a quattro posti,a quattro posti,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,furgone,FURGONE_furgone a cinque posti,a cinque posti,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,furgone,FURGONE_furgone a sei posti,a sei posti,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,furgone,FURGONE_furgone a sette posti,a sette posti,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,furgone,FURGONE_furgone a noleggio,a noleggio,1,7,7,7.0,0.0,1.0,1,0.10026,24.0
vehicles,veicoli,furgone,FURGONE_furgone a noleggio con conducente,a noleggio con conducente,1,8,8,8.0,0.0,1.0,1,0.10026,1.0
animals,animali,gallo,GALLO_gallo selvatico,selvatico,1,1,1,1.0,1.0,1.0,1,1.0,188.0
animals,animali,gallo,GALLO_gallo domestico,domestico,1,2,2,2.0,0.0,1.0,1,0.10026,152.0
body parts,parti del corpo,gamba,GAMBA_gamba di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0,50.0
body parts,parti del corpo,gamba,GAMBA_gamba di metallo,di metallo,1,2,2,2.0,0.0,1.0,1,0.10026,50.0
body parts,parti del corpo,gamba,GAMBA_gamba di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
body parts,parti del corpo,gamba,GAMBA_gamba di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026,32.0
body parts,parti del corpo,gamba,GAMBA_gamba di fibra di vetro,di fibra di vetro,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,gatto,GATTO_gatto domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0,218.0
animals,animali,gatto,GATTO_gatto selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026,550.0
animals,animali,gatto,GATTO_gatto da compagnia,da compagnia,1,3,3,3.0,0.0,1.0,1,0.10026,52.0
animals,animali,gatto,GATTO_gatto da caccia,da caccia,1,4,4,4.0,0.0,1.0,1,0.10026,10.0
animals,animali,gatto,GATTO_gatto da guardia,da guardia,1,5,5,5.0,0.0,1.0,1,0.10026,23.0
animals,animali,gatto,GATTO_gatto da razza,da razza,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_petalo,petalo,1,1,1,1.0,1.0,1.0,1,1.0,41824.0
plants,piante,geranio,GERANIO_stelo,stelo,1,2,2,2.0,0.0,1.0,1,0.10026,19996.0
plants,piante,geranio,GERANIO_foglia,foglia,1,3,3,3.0,0.0,1.0,1,0.10026,27452.0
plants,piante,geranio,GERANIO_fioritura,fioritura,1,4,4,4.0,0.0,1.0,1,0.10026,34142.0
clothes,vestiti,giacca,GIACCA_giacca da uomo,da uomo,1,1,1,1.0,1.0,1.0,1,1.0,80.0
clothes,vestiti,giacca,GIACCA_giacca da donna,da donna,1,2,2,2.0,0.0,1.0,1,0.10026,88.0
clothes,vestiti,giacca,GIACCA_giacca da bambino,da bambino,1,3,3,3.0,0.0,1.0,1,0.10026,64.0
clothes,vestiti,giacca,GIACCA_giacca da neve,da neve,1,4,4,4.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,giacca,GIACCA_giacca da sci,da sci,1,5,5,5.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,gilet,GILET_camicia,camicia,1,1,1,1.0,1.0,1.0,1,1.0,34140.0
clothes,vestiti,gilet,GILET_giacca,giacca,1,2,2,2.0,0.0,1.0,1,0.10026,33734.0
clothes,vestiti,gilet,GILET_giacca da ballo,giacca da ballo,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,gilet,GILET_giacca da sci,giacca da sci,1,4,4,4.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,gilet,GILET_giacca da neve,giacca da neve,1,5,5,5.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,gilet,GILET_giacca da polizia,giacca da polizia,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_giacca da tennis,giacca da tennis,1,7,7,7.0,0.0,1.0,1,0.10026,7.0
clothes,vestiti,gilet,GILET_giacca da golf,giacca da golf,1,8,8,8.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,gilet,GILET_giacca da ciclismo,giacca da ciclismo,1,9,9,9.0,0.0,1.0,1,0.10026,27.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_monoposto,monoposto,1,1,1,1.0,1.0,1.0,1,1.0,23792.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scacchi,scacchi,1,2,2,2.0,0.0,1.0,1,0.10026,49338.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scacchi verticale,scacchi verticale,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scacchi orizzontale,scacchi orizzontale,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala,mancala,1,5,5,5.0,0.0,1.0,1,0.10026,542.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala con pietre,mancala con pietre,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala con sassi,mancala con sassi,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala con palline,mancala con palline,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala con palle,mancala con palle,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mancala con dado,mancala con dado,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,giornale,GIORNALE_quotidiano,quotidiano,1,1,1,1.0,1.0,1.0,1,1.0,38134.0
hobbies,passatempi,giornale,GIORNALE_settimanale,settimanale,1,2,2,2.0,0.0,1.0,1,0.10026,33902.0
hobbies,passatempi,giornale,GIORNALE_mensile,mensile,1,3,3,3.0,0.0,1.0,1,0.10026,17128.0
hobbies,passatempi,giornale,GIORNALE_trimestrale,trimestrale,1,4,4,4.0,0.0,1.0,1,0.10026,17674.0
hobbies,passatempi,giornale,GIORNALE_annuale,annuale,1,5,5,5.0,0.0,1.0,1,0.10026,22089.0
hobbies,passatempi,giornale,GIORNALE_online,online,1,6,6,6.0,0.0,1.0,1,0.10026,20644.0
animals,animali,giraffa,GIRAFFA_giraffa africana,africana,1,1,1,1.0,1.0,1.0,1,1.0,8.0
animals,animali,giraffa,GIRAFFA_giraffa banteng,banteng,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
animals,animali,giraffa,GIRAFFA_giraffa camelopardalis,camelopardalis,1,3,3,3.0,0.0,1.0,1,0.10026,90.0
animals,animali,giraffa,GIRAFFA_giraffa reticulata,reticulata,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
animals,animali,giraffa,GIRAFFA_giraffa tippelskirchi,tippelskirchi,1,5,5,5.0,0.0,1.0,1,0.10026,4.0
animals,animali,giraffa,GIRAFFA_giraffa camelopardalis perrieri,camelopardalis perrieri,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
plants,piante,girasole,GIRASOLE_solare,solare,1,1,1,1.0,1.0,1.0,1,1.0,14932.0
plants,piante,girasole,GIRASOLE_solare a olio,solare a olio,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
plants,piante,girasole,GIRASOLE_solare a gas,solare a gas,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
plants,piante,girasole,GIRASOLE_solare a legna,solare a legna,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,girasole,GIRASOLE_solare a pellet,solare a pellet,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubotto di lino,di lino,1,1,1,1.0,1.0,1.0,1,1.0,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubotto di cotone,di cotone,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubotto di seta,di seta,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubotto di poliestere,di poliestere,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubotto di microfibra,di microfibra,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,gomma,GOMMA_gomma auto,auto,1,1,1,1.0,1.0,1.0,1,1.0,320.0
stationery,cancelleria,gomma,GOMMA_gomma da bicicletta,da bicicletta,1,2,2,2.0,0.0,1.0,1,0.10026,42.0
stationery,cancelleria,gomma,GOMMA_gomma da neve,da neve,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
stationery,cancelleria,gomma,GOMMA_gomma da pneumatici,da pneumatici,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
clothes,vestiti,gonna,GONNA_gonna corta,corta,1,1,1,1.0,1.0,1.0,1,1.0,99.0
clothes,vestiti,gonna,GONNA_gonna lunga,lunga,1,2,2,2.0,0.0,1.0,1,0.10026,159.0
clothes,vestiti,gonna,GONNA_gonna a pannoloni,a pannoloni,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gonna,GONNA_gonna a fiori,a fiori,1,4,4,4.0,0.0,1.0,1,0.10026,31.0
clothes,vestiti,gonna,GONNA_gonna da ballo,da ballo,1,5,5,5.0,0.0,1.0,1,0.10026,14.0
clothes,vestiti,gonna,GONNA_gonna da sera,da sera,1,6,6,6.0,0.0,1.0,1,0.10026,18.0
stationery,cancelleria,graffetta,GRAFFETTA_carta,carta,1,1,1,1.0,1.0,1.0,1,1.0,29882.0
stationery,cancelleria,graffetta,GRAFFETTA_plastica,plastica,1,2,2,2.0,0.0,1.0,1,0.10026,17014.0
stationery,cancelleria,graffetta,GRAFFETTA_vetro,vetro,1,3,3,3.0,0.0,1.0,1,0.10026,30836.0
stationery,cancelleria,graffetta,GRAFFETTA_legno,legno,1,4,4,4.0,0.0,1.0,1,0.10026,41162.0
stationery,cancelleria,graffetta,GRAFFETTA_metallo,metallo,1,5,5,5.0,0.0,1.0,1,0.10026,40432.0
clothes,vestiti,guanti,GUANTI_guanti da lavoro,da lavoro,1,1,1,1.0,1.0,1.0,1,1.0,78.0
clothes,vestiti,guanti,GUANTI_guanti da neve,da neve,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,guanti,GUANTI_guanti da sci,da sci,1,3,3,3.0,0.0,1.0,1,0.10026,417.0
clothes,vestiti,guanti,GUANTI_guanti da ginnastica,da ginnastica,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
clothes,vestiti,guanti,GUANTI_guanti da cucito,da cucito,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,guanti,GUANTI_guanti da pittore,da pittore,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,guanti,GUANTI_guanti da cuoco,da cuoco,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,guanti,GUANTI_guanti da forno,da forno,1,8,8,8.0,0.0,1.0,1,0.10026,42.0
foods,cibi,insalata,INSALATA_insalata mista,mista,1,1,1,1.0,1.0,1.0,1,1.0,694.0
foods,cibi,insalata,INSALATA_insalata di lattuga,di lattuga,1,2,2,2.0,0.0,1.0,1,0.10026,48.0
foods,cibi,insalata,INSALATA_insalata di pomodoro,di pomodoro,1,3,3,3.0,0.0,1.0,1,0.10026,46.0
foods,cibi,insalata,INSALATA_insalata di avocado,di avocado,1,4,4,4.0,0.0,1.0,1,0.10026,42.0
foods,cibi,insalata,INSALATA_insalata di carote,di carote,1,5,5,5.0,0.0,1.0,1,0.10026,50.0
foods,cibi,insalata,INSALATA_insalata di cetriolo,di cetriolo,1,6,6,6.0,0.0,1.0,1,0.10026,54.0
foods,cibi,insalata,INSALATA_insalata di zucchine,di zucchine,1,7,7,7.0,0.0,1.0,1,0.10026,20.0
foods,cibi,insalata,INSALATA_insalata di melanzane,di melanzane,1,8,8,8.0,0.0,1.0,1,0.10026,40.0
foods,cibi,insalata,INSALATA_insalata di peperoni,di peperoni,1,9,9,9.0,0.0,1.0,1,0.10026,40.0
foods,cibi,insalata,INSALATA_insalata di funghi,di funghi,1,10,10,10.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a muro,a muro,1,1,1,1.0,1.0,1.0,1,1.0,36.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da tavolo,da tavolo,1,2,2,2.0,0.0,1.0,1,0.10026,276.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da letto,da letto,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da cucina,da cucina,1,4,4,4.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da soggiorno,da soggiorno,1,5,5,5.0,0.0,1.0,1,0.10026,54.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da corridoio,da corridoio,1,6,6,6.0,0.0,1.0,1,0.10026,6.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da esterni,da esterni,1,7,7,7.0,0.0,1.0,1,0.10026,31.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led,a led,1,8,8,8.0,0.0,1.0,1,0.10026,152.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a neon,a neon,1,9,9,9.0,0.0,1.0,1,0.10026,25.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada,lampada,1,1,1,1.0,1.0,1.0,1,1.0,19416.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a sospensione,lampada a sospensione,1,2,2,2.0,0.0,1.0,1,0.10026,33.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da tavolo,lampada da tavolo,1,3,3,3.0,0.0,1.0,1,0.10026,276.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da letto,lampada da letto,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da cucina,lampada da cucina,1,5,5,5.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da bagno,lampada da bagno,1,6,6,6.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da corridoio,lampada da corridoio,1,7,7,7.0,0.0,1.0,1,0.10026,6.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da soffitto,lampada da soffitto,1,8,8,8.0,0.0,1.0,1,0.10026,80.0
foods,cibi,latte,LATTE_latte fresco,fresco,1,1,1,1.0,1.0,1.0,1,1.0,265.0
foods,cibi,latte,LATTE_latte in polvere,in polvere,1,2,2,2.0,0.0,1.0,1,0.10026,91.0
foods,cibi,latte,LATTE_latte in barrielle,in barrielle,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
foods,cibi,latte,LATTE_latte in scatola,in scatola,1,4,4,4.0,0.0,1.0,1,0.10026,21.0
foods,cibi,latte,LATTE_latte di soia,di soia,1,5,5,5.0,0.0,1.0,1,0.10026,240.0
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,1,6,6,6.0,0.0,1.0,1,0.10026,81.0
foods,cibi,latte,LATTE_latte di cocco,di cocco,1,7,7,7.0,0.0,1.0,1,0.10026,128.0
foods,cibi,latte,LATTE_latte di arachidi,di arachidi,1,8,8,8.0,0.0,1.0,1,0.10026,11.0
foods,cibi,legume,LEGUME_lenticchie,lenticchie,1,1,1,1.0,1.0,1.0,1,1.0,48902.0
foods,cibi,legume,LEGUME_fagioli,fagioli,1,2,2,2.0,0.0,1.0,1,0.10026,58698.0
foods,cibi,legume,LEGUME_piselli,piselli,1,3,3,3.0,0.0,1.0,1,0.10026,42566.0
foods,cibi,legume,LEGUME_ceci,ceci,1,4,4,4.0,0.0,1.0,1,0.10026,43154.0
foods,cibi,legume,LEGUME_fagioli neri,fagioli neri,1,5,5,5.0,0.0,1.0,1,0.10026,328.0
foods,cibi,legume,LEGUME_fagioli rossi,fagioli rossi,1,6,6,6.0,0.0,1.0,1,0.10026,198.0
foods,cibi,legume,LEGUME_soia,soia,1,7,7,7.0,0.0,1.0,1,0.10026,42016.0
foods,cibi,legume,LEGUME_lenticchie rosse,lenticchie rosse,1,8,8,8.0,0.0,1.0,1,0.10026,457.0
foods,cibi,legume,LEGUME_lenticchie verdi,lenticchie verdi,1,9,9,9.0,0.0,1.0,1,0.10026,36.0
foods,cibi,legume,LEGUME_ceci neri,ceci neri,1,10,10,10.0,0.0,1.0,1,0.10026,108.0
foods,cibi,legume,LEGUME_ceci rossi,ceci rossi,1,11,11,11.0,0.0,1.0,1,0.10026,43.0
foods,cibi,legume,LEGUME_piselli neri,piselli neri,1,12,12,12.0,0.0,1.0,1,0.10026,16.0
foods,cibi,legume,LEGUME_piselli rossi,piselli rossi,1,13,13,13.0,0.0,1.0,1,0.10026,13.0
animals,animali,leone,LEONE_leone reale,reale,1,1,1,1.0,1.0,1.0,1,1.0,25.0
animals,animali,leone,LEONE_leone di savana,di savana,1,2,2,2.0,0.0,1.0,1,0.10026,2.0
animals,animali,leone,LEONE_leone di montagna,di montagna,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
animals,animali,leone,LEONE_leone di selva,di selva,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
animals,animali,leone,LEONE_leone di foresta,di foresta,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
animals,animali,leone,LEONE_leone di cina,di cina,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,letto,LETTO_cuscino,cuscino,1,1,1,1.0,1.0,1.0,1,1.0,33352.0
furniture,mobili,letto,LETTO_cuscino a piuma,cuscino a piuma,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
furniture,mobili,letto,LETTO_cuscino a schiuma,cuscino a schiuma,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,letto,LETTO_cuscino a materasso,cuscino a materasso,1,4,4,4.0,0.0,1.0,1,0.10026,6.0
furniture,mobili,letto,LETTO_divano,divano,1,5,5,5.0,0.0,1.0,1,0.10026,25648.0
furniture,mobili,letto,LETTO_divano-letto,divano-letto,1,6,6,6.0,0.0,1.0,1,0.10026,2855.0
furniture,mobili,letto,LETTO_lettino,lettino,1,7,7,7.0,0.0,1.0,1,0.10026,20633.0
furniture,mobili,letto,LETTO_lettino a castello,lettino a castello,1,8,8,8.0,0.0,1.0,1,0.10026,21.0
furniture,mobili,letto,LETTO_lettino a forma di animale,lettino a forma di animale,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,letto,LETTO_poltrona,poltrona,1,10,10,10.0,0.0,1.0,1,0.10026,35906.0
hobbies,passatempi,lettore,LETTORE_lettore cd,cd,1,1,1,1.0,1.0,1.0,1,1.0,294.0
hobbies,passatempi,lettore,LETTORE_lettore dvd,dvd,1,2,2,2.0,0.0,1.0,1,0.10026,574.0
hobbies,passatempi,lettore,LETTORE_lettore blu-ray,blu-ray,1,3,3,3.0,0.0,1.0,1,0.10026,83.0
hobbies,passatempi,lettore,LETTORE_lettore usb,usb,1,4,4,4.0,0.0,1.0,1,0.10026,466.0
