category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
animals,animali,gatto,GATTO_gatto siamese,siamese,1,2,2,2.0,0.0,0.2,5,0.02005,230.0
plants,piante,geranio,GERANIO_geranio a fioritura continua,a fioritura continua,2,1,1,1.0,0.4,0.4,5,0.4,0.0
plants,piante,geranio,GERANIO_geranio grande,grande,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio nano,nano,2,3,15,9.0,0.0,0.4,5,0.16404,3.0
plants,piante,geranio,GERANIO_geranio annuale,annuale,2,2,4,3.0,0.0,0.4,5,0.11296,1.0
plants,piante,geranio,GERANIO_geranio perenne,perenne,1,5,5,5.0,0.0,0.2,5,0.02005,8.0
plants,piante,geranio,GERANIO_geranio ibrido,ibrido,2,6,14,10.0,0.0,0.4,5,0.10263,3.0
plants,piante,geranio,GERANIO_geranio alpino,alpino,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a cuscino,a cuscino,1,1,1,1.0,0.2,0.2,5,0.2,0.0
plants,piante,geranio,GERANIO_geranio arboreo,arboreo,2,3,9,6.0,0.0,0.4,5,0.13259,0.0
plants,piante,geranio,GERANIO_geranio del capo,del capo,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di natale,di natale,2,5,6,5.5,0.0,0.4,5,0.05182,0.0
plants,piante,geranio,GERANIO_geranio zonale,zonale,1,6,6,6.0,0.0,0.2,5,0.02005,133.0
plants,piante,geranio,GERANIO_geranium maculatum,geranium maculatum,1,1,1,1.0,0.2,0.2,5,0.2,3.0
plants,piante,geranio,GERANIO_pelargonium × hortorum,pelargonium × hortorum,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranium carolinianum,geranium carolinianum,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
plants,piante,geranio,GERANIO_pelargonium graveolens,pelargonium graveolens,1,4,4,4.0,0.0,0.2,5,0.02005,101.0
plants,piante,geranio,GERANIO_pelargonium sidoides,pelargonium sidoides,1,5,5,5.0,0.0,0.2,5,0.02005,72.0
plants,piante,geranio,GERANIO_geranium pyrenaicum,geranium pyrenaicum,1,6,6,6.0,0.0,0.2,5,0.02005,5.0
plants,piante,geranio,GERANIO_geranio a fioritura estiva,a fioritura estiva,1,1,1,1.0,0.2,0.2,5,0.2,0.0
plants,piante,geranio,GERANIO_geranio a fioritura autunnale,a fioritura autunnale,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a fioritura invernale,a fioritura invernale,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
plants,piante,geranio,GERANIO_geranio a fioritura primaverile,a fioritura primaverile,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a fiore doppio,a fiore doppio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a fiore semplice,a fiore semplice,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a foglie maculate,a foglie maculate,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio a foglie variegate,a foglie variegate,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio da siepe,da siepe,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio da giardino,da giardino,1,11,11,11.0,0.0,0.2,5,0.02005,5.0
plants,piante,geranio,GERANIO_geranio da vaso,da vaso,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio incolto,incolto,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio rampicante,rampicante,1,16,16,16.0,0.0,0.2,5,0.02005,5.0
plants,piante,geranio,GERANIO_geranio a foglie palmate,a foglie palmate,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di casa,di casa,1,3,3,3.0,0.0,0.2,5,0.02005,3.0
plants,piante,geranio,GERANIO_geranio di canton,di canton,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di costantinopoli,di costantinopoli,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di zonal,di zonal,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di lady washington,di lady washington,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di livingston,di livingston,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio di regal,di regal,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
plants,piante,geranio,GERANIO_geranio imperiale,imperiale,1,11,11,11.0,0.0,0.2,5,0.02005,87.0
plants,piante,geranio,GERANIO_geranio maculato,maculato,1,12,12,12.0,0.0,0.2,5,0.02005,7.0
plants,piante,geranio,GERANIO_geranio nodoso,nodoso,1,13,13,13.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,giacca,GIACCA_giacca in pelle,in pelle,2,1,4,2.5,0.2,0.4,5,0.22005,38.0
clothes,vestiti,giacca,GIACCA_giacca a vento,a vento,5,1,2,1.2,0.8,1.0,5,0.82005,60.0
clothes,vestiti,giacca,GIACCA_giacca di piuma,di piuma,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
clothes,vestiti,giacca,GIACCA_giacca sportiva,sportiva,4,4,6,5.0,0.0,0.8,5,0.14073,84.0
clothes,vestiti,giacca,GIACCA_giacca da sera,da sera,1,5,5,5.0,0.0,0.2,5,0.02005,27.0
clothes,vestiti,giacca,GIACCA_giacca di jeans,di jeans,4,5,9,6.75,0.0,0.8,5,0.16652,20.0
clothes,vestiti,giacca,GIACCA_giacca da motociclista,da motociclista,4,3,10,7.25,0.0,0.8,5,0.20907,52.0
clothes,vestiti,giacca,GIACCA_giacca da sci,da sci,4,3,8,5.25,0.0,0.8,5,0.23118,75.0
clothes,vestiti,giacca,GIACCA_giacca a quadri,a quadri,1,9,9,9.0,0.0,0.2,5,0.02005,22.0
clothes,vestiti,giacca,GIACCA_giacca parka,parka,1,10,10,10.0,0.0,0.2,5,0.02005,37.0
clothes,vestiti,giacca,GIACCA_giacca bomber,bomber,3,2,11,5.0,0.0,0.6,5,0.33787,238.0
clothes,vestiti,giacca,GIACCA_giacca impermeabile,impermeabile,1,12,12,12.0,0.0,0.2,5,0.02005,1629.0
clothes,vestiti,giacca,GIACCA_giacca da golf,da golf,1,13,13,13.0,0.0,0.2,5,0.02005,12.0
clothes,vestiti,giacca,GIACCA_giacca da lavoro,da lavoro,1,14,14,14.0,0.0,0.2,5,0.02005,46.0
clothes,vestiti,giacca,GIACCA_giacca da meccanico,da meccanico,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,giacca,GIACCA_giacca antivento,antivento,1,16,16,16.0,0.0,0.2,5,0.02005,163.0
clothes,vestiti,giacca,GIACCA_giacca trapuntata,trapuntata,1,7,7,7.0,0.0,0.2,5,0.02005,67.0
clothes,vestiti,giacca,GIACCA_giacca da aviatore,da aviatore,1,8,8,8.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,giacca,GIACCA_giacca di pelle,di pelle,3,2,3,2.6667,0.0,0.6,5,0.10343,31.0
clothes,vestiti,giacca,GIACCA_giacca a doppiopetto,a doppiopetto,1,4,4,4.0,0.0,0.2,5,0.02005,22.0
clothes,vestiti,giacca,GIACCA_giacca invernale,invernale,2,6,8,7.0,0.0,0.4,5,0.05874,38.0
clothes,vestiti,giacca,GIACCA_giacca da mezza stagione,da mezza stagione,1,9,9,9.0,0.0,0.2,5,0.02005,29.0
clothes,vestiti,giacca,GIACCA_giacca di lana,di lana,1,10,10,10.0,0.0,0.2,5,0.02005,21.0
clothes,vestiti,giacca,GIACCA_giacca a due pezzi,a due pezzi,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,giacca,GIACCA_giacca da smoking,da smoking,1,7,7,7.0,0.0,0.2,5,0.02005,29.0
clothes,vestiti,giacca,GIACCA_giacca da neve,da neve,1,8,8,8.0,0.0,0.2,5,0.02005,58.0
clothes,vestiti,giacca,GIACCA_giacca antipioggia,antipioggia,1,2,2,2.0,0.0,0.2,5,0.02005,106.0
clothes,vestiti,giacca,GIACCA_giacca a doppio petto,a doppio petto,1,5,5,5.0,0.0,0.2,5,0.02005,21.0
clothes,vestiti,giacca,GIACCA_giacca di denim,di denim,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
clothes,vestiti,giacca,GIACCA_giacca di lino,di lino,1,7,7,7.0,0.0,0.2,5,0.02005,20.0
clothes,vestiti,giacca,GIACCA_giacca a corte,a corte,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,giacca,GIACCA_giacca da baseball,da baseball,1,10,10,10.0,0.0,0.2,5,0.02005,23.0
clothes,vestiti,gilet,GILET_bomber,bomber,1,1,1,1.0,0.2,0.2,5,0.2,34146.0
clothes,vestiti,gilet,GILET_cappotto,cappotto,1,2,2,2.0,0.0,0.2,5,0.02005,22182.0
clothes,vestiti,gilet,GILET_dolcevita,dolcevita,1,3,3,3.0,0.0,0.2,5,0.02005,4533.0
clothes,vestiti,gilet,GILET_cardigan,cardigan,2,1,4,2.5,0.2,0.4,5,0.22005,17456.0
clothes,vestiti,gilet,GILET_ciondolo,ciondolo,1,5,5,5.0,0.0,0.2,5,0.02005,16725.0
clothes,vestiti,gilet,GILET_kevlar,kevlar,1,2,2,2.0,0.0,0.2,5,0.02005,6569.0
clothes,vestiti,gilet,GILET_giubbino,giubbino,2,3,10,6.5,0.0,0.4,5,0.14002,17620.0
clothes,vestiti,gilet,GILET_giacca a vento,giacca a vento,1,4,4,4.0,0.0,0.2,5,0.02005,60.0
clothes,vestiti,gilet,GILET_bulletproof,bulletproof,1,5,5,5.0,0.0,0.2,5,0.02005,593.0
clothes,vestiti,gilet,GILET_marsupio,marsupio,1,6,6,6.0,0.0,0.2,5,0.02005,14737.0
clothes,vestiti,gilet,GILET_panciro,panciro,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_salvagiletto,salvagiletto,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_gilè cacciatora,gilè cacciatora,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_giacca senza maniche,giacca senza maniche,1,1,1,1.0,0.2,0.2,5,0.2,37.0
clothes,vestiti,gilet,GILET_pancera,pancera,1,2,2,2.0,0.0,0.2,5,0.02005,1334.0
clothes,vestiti,gilet,GILET_pancetta,pancetta,1,3,3,3.0,0.0,0.2,5,0.02005,88226.0
clothes,vestiti,gilet,GILET_panciotto,panciotto,1,4,4,4.0,0.0,0.2,5,0.02005,3073.0
clothes,vestiti,gilet,GILET_cappotto senza maniche,cappotto senza maniche,1,5,5,5.0,0.0,0.2,5,0.02005,17.0
clothes,vestiti,gilet,GILET_gilet in lana,in lana,1,1,1,1.0,0.2,0.2,5,0.2,22.0
clothes,vestiti,gilet,GILET_gilet da ciclismo,da ciclismo,1,2,2,2.0,0.0,0.2,5,0.02005,16.0
clothes,vestiti,gilet,GILET_gilet imbottito,imbottito,2,2,3,2.5,0.0,0.4,5,0.08338,77.0
clothes,vestiti,gilet,GILET_gilet a rete,a rete,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_gilet da running,da running,1,5,5,5.0,0.0,0.2,5,0.02005,9.0
clothes,vestiti,gilet,GILET_gilet antiproiettile,antiproiettile,2,1,6,3.5,0.2,0.4,5,0.22005,5.0
clothes,vestiti,gilet,GILET_gilet da sci,da sci,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_gilet sportivo,sportivo,1,8,8,8.0,0.0,0.2,5,0.02005,56.0
clothes,vestiti,gilet,GILET_gilet da apertura laterale,da apertura laterale,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_gilet in pelle,in pelle,1,11,11,11.0,0.0,0.2,5,0.02005,22.0
clothes,vestiti,gilet,GILET_gilet ginnico,ginnico,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,gilet,GILET_gilet di salvataggio,di salvataggio,1,4,4,4.0,0.0,0.2,5,0.02005,8.0
clothes,vestiti,gilet,GILET_gilet tecnico,tecnico,1,5,5,5.0,0.0,0.2,5,0.02005,47.0
clothes,vestiti,gilet,GILET_gilet di maglia,di maglia,1,6,6,6.0,0.0,0.2,5,0.02005,11.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_dama,dama,5,1,14,6.4,0.2,1.0,5,0.51876,40272.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scacchi,scacchi,5,1,13,6.6,0.2,1.0,5,0.48413,49338.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_monopoly,monopoly,1,3,3,3.0,0.0,0.2,5,0.02005,5732.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_risiko,risiko,5,2,5,3.6,0.0,1.0,5,0.26719,15164.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_ludo,ludo,1,5,5,5.0,0.0,0.2,5,0.02005,6689.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scarabeo,scarabeo,5,2,6,4.0,0.0,1.0,5,0.34293,12847.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_backgammon,backgammon,3,7,14,10.6667,0.0,0.6,5,0.12333,5172.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_mikado,mikado,1,8,8,8.0,0.0,0.2,5,0.02005,2780.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_domino,domino,1,9,9,9.0,0.0,0.2,5,0.02005,39758.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_bridge,bridge,3,6,10,8.3333,0.0,0.6,5,0.10167,42374.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_monopoli,monopoli,4,1,3,1.5,0.6,0.8,5,0.62005,51380.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_stratego,stratego,1,3,3,3.0,0.0,0.2,5,0.02005,1316.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_trivial pursuit,trivial pursuit,2,4,5,4.5,0.0,0.4,5,0.05569,767.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_tressette,tressette,1,8,8,8.0,0.0,0.2,5,0.02005,2248.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_burraco,burraco,1,10,10,10.0,0.0,0.2,5,0.02005,8031.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_poker,poker,3,10,16,12.3333,0.0,0.6,5,0.11353,36276.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_ramino,ramino,1,12,12,12.0,0.0,0.2,5,0.02005,1395.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_acqua e fuoco,acqua e fuoco,1,3,3,3.0,0.0,0.2,5,0.02005,34.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_tavoli da gioco,tavoli da gioco,1,5,5,5.0,0.0,0.2,5,0.02005,40.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_dadi,dadi,2,6,7,6.5,0.0,0.4,5,0.04947,20263.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco dell'oca,gioco dell'oca,2,8,9,8.5,0.0,0.4,5,0.04678,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco della tombola,gioco della tombola,1,9,9,9.0,0.0,0.2,5,0.02005,45.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_shangai,shangai,1,12,12,12.0,0.0,0.2,5,0.02005,10682.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_acquire,acquire,1,7,7,7.0,0.0,0.2,5,0.02005,503.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_cluedo,cluedo,1,8,8,8.0,0.0,0.2,5,0.02005,2246.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco della vita,gioco della vita,1,10,10,10.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_pictionary,pictionary,1,11,11,11.0,0.0,0.2,5,0.02005,250.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_battaglia navale,battaglia navale,1,12,12,12.0,0.0,0.2,5,0.02005,236.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_sushi go!,sushi go!,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_shogun,shogun,1,4,4,4.0,0.0,0.2,5,0.02005,5205.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_risk,risk,1,5,5,5.0,0.0,0.2,5,0.02005,55656.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_tavolo magico,tavolo magico,1,7,7,7.0,0.0,0.2,5,0.02005,78.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_tris,tris,1,8,8,8.0,0.0,0.2,5,0.02005,16637.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_biliardo,biliardo,1,11,11,11.0,0.0,0.2,5,0.02005,36254.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_jenga,jenga,1,12,12,12.0,0.0,0.2,5,0.02005,444.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_subbuteo,subbuteo,1,13,13,13.0,0.0,0.2,5,0.02005,3521.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_carte,carte,1,15,15,15.0,0.0,0.2,5,0.02005,36622.0
hobbies,passatempi,giornale,GIORNALE_corriere della sera,corriere della sera,2,1,1,1.0,0.4,0.4,5,0.4,146.0
hobbies,passatempi,giornale,GIORNALE_la stampa,la stampa,2,2,3,2.5,0.0,0.4,5,0.08338,154.0
hobbies,passatempi,giornale,GIORNALE_il sole 24 ore,il sole 24 ore,2,3,4,3.5,0.0,0.4,5,0.06321,414.0
hobbies,passatempi,giornale,GIORNALE_libero,libero,2,4,7,5.5,0.0,0.4,5,0.08338,18625.0
hobbies,passatempi,giornale,GIORNALE_il giornale,il giornale,2,5,6,5.5,0.0,0.4,5,0.05182,76.0
hobbies,passatempi,giornale,GIORNALE_il messaggero,il messaggero,2,5,6,5.5,0.0,0.4,5,0.05182,350.0
hobbies,passatempi,giornale,GIORNALE_la repubblica,la repubblica,2,2,7,4.5,0.0,0.4,5,0.15637,480524.0
hobbies,passatempi,giornale,GIORNALE_il fatto quotidiano,il fatto quotidiano,1,8,8,8.0,0.0,0.2,5,0.02005,284.0
hobbies,passatempi,giornale,GIORNALE_l'unità,l'unità,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,giornale,GIORNALE_giornale cartaceo,cartaceo,1,1,1,1.0,0.2,0.2,5,0.2,62.0
hobbies,passatempi,giornale,GIORNALE_giornale on-line,on-line,1,2,2,2.0,0.0,0.2,5,0.02005,45.0
hobbies,passatempi,giornale,GIORNALE_giornale sportivo,sportivo,1,1,1,1.0,0.2,0.2,5,0.2,1544.0
hobbies,passatempi,giornale,GIORNALE_giornale radio,radio,1,2,2,2.0,0.0,0.2,5,0.02005,115.0
hobbies,passatempi,giornale,GIORNALE_giornale online,online,1,3,3,3.0,0.0,0.2,5,0.02005,204.0
hobbies,passatempi,giornale,GIORNALE_giornale locale,locale,1,4,4,4.0,0.0,0.2,5,0.02005,310.0
hobbies,passatempi,giornale,GIORNALE_giornale nazionale,nazionale,1,5,5,5.0,0.0,0.2,5,0.02005,1272.0
hobbies,passatempi,giornale,GIORNALE_giornale economico,economico,1,6,6,6.0,0.0,0.2,5,0.02005,546.0
hobbies,passatempi,giornale,GIORNALE_giornale finanziario,finanziario,1,7,7,7.0,0.0,0.2,5,0.02005,251.0
hobbies,passatempi,giornale,GIORNALE_tabloid,tabloid,2,5,8,6.5,0.0,0.4,5,0.07379,12432.0
hobbies,passatempi,giornale,GIORNALE_quotidiano,quotidiano,1,1,1,1.0,0.2,0.2,5,0.2,38134.0
hobbies,passatempi,giornale,GIORNALE_settimanale,settimanale,1,2,2,2.0,0.0,0.2,5,0.02005,33902.0
hobbies,passatempi,giornale,GIORNALE_mensile,mensile,1,3,3,3.0,0.0,0.2,5,0.02005,17128.0
hobbies,passatempi,giornale,GIORNALE_periodico,periodico,1,4,4,4.0,0.0,0.2,5,0.02005,35774.0
hobbies,passatempi,giornale,GIORNALE_free press,free press,1,6,6,6.0,0.0,0.2,5,0.02005,558.0
hobbies,passatempi,giornale,GIORNALE_rivista,rivista,1,7,7,7.0,0.0,0.2,5,0.02005,35870.0
hobbies,passatempi,giornale,GIORNALE_newsletter,newsletter,1,8,8,8.0,0.0,0.2,5,0.02005,52834.0
hobbies,passatempi,giornale,GIORNALE_opuscolo,opuscolo,1,9,9,9.0,0.0,0.2,5,0.02005,22167.0
animals,animali,giraffa,GIRAFFA_masai,masai,4,1,1,1.0,0.8,0.8,5,0.8,7171.0
animals,animali,giraffa,GIRAFFA_rothschild,rothschild,4,2,3,2.5,0.0,0.8,5,0.16676,16919.0
animals,animali,giraffa,GIRAFFA_meridionale,meridionale,2,2,3,2.5,0.0,0.4,5,0.08338,21373.0
animals,animali,giraffa,GIRAFFA_settentrionale,settentrionale,2,4,5,4.5,0.0,0.4,5,0.05569,15853.0
animals,animali,giraffa,GIRAFFA_di reticolata,di reticolata,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
animals,animali,giraffa,GIRAFFA_di nubiana,di nubiana,1,6,6,6.0,0.0,0.2,5,0.02005,5.0
animals,animali,giraffa,GIRAFFA_di kordofan,di kordofan,1,7,7,7.0,0.0,0.2,5,0.02005,21.0
animals,animali,giraffa,GIRAFFA_di rothschild,di rothschild,1,8,8,8.0,0.0,0.2,5,0.02005,30.0
animals,animali,giraffa,GIRAFFA_masai del sud,masai del sud,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,giraffa,GIRAFFA_della namibia,della namibia,1,10,10,10.0,0.0,0.2,5,0.02005,84.0
animals,animali,giraffa,GIRAFFA_nubiana,nubiana,3,2,6,4.6667,0.0,0.6,5,0.16636,655.0
animals,animali,giraffa,GIRAFFA_del kordofan,del kordofan,1,4,4,4.0,0.0,0.2,5,0.02005,20.0
animals,animali,giraffa,GIRAFFA_reticolata,reticolata,2,3,4,3.5,0.0,0.4,5,0.06321,1725.0
animals,animali,giraffa,GIRAFFA_kordofan,kordofan,1,7,7,7.0,0.0,0.2,5,0.02005,910.0
animals,animali,giraffa,GIRAFFA_ugandese,ugandese,1,8,8,8.0,0.0,0.2,5,0.02005,4954.0
animals,animali,giraffa,GIRAFFA_giraffa di rothschild,di rothschild,1,1,1,1.0,0.2,0.2,5,0.2,23.0
animals,animali,giraffa,GIRAFFA_giraffa masai,masai,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
animals,animali,giraffa,GIRAFFA_giraffa del niger,del niger,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
animals,animali,giraffa,GIRAFFA_giraffa reticolata,reticolata,1,4,4,4.0,0.0,0.2,5,0.02005,53.0
animals,animali,giraffa,GIRAFFA_giraffa del sudafrica,del sudafrica,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
animals,animali,giraffa,GIRAFFA_giraffa di thornicroft,di thornicroft,1,6,6,6.0,0.0,0.2,5,0.02005,15.0
animals,animali,giraffa,GIRAFFA_giraffa di kordofan,di kordofan,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,giraffa,GIRAFFA_del sudan,del sudan,1,4,4,4.0,0.0,0.2,5,0.02005,74.0
animals,animali,giraffa,GIRAFFA_del niger,del niger,1,5,5,5.0,0.0,0.2,5,0.02005,44.0
animals,animali,giraffa,GIRAFFA_sudafricana,sudafricana,1,7,7,7.0,0.0,0.2,5,0.02005,12577.0
plants,piante,girasole,GIRASOLE_sole,sole,1,1,1,1.0,0.2,0.2,5,0.2,19166.0
plants,piante,girasole,GIRASOLE_girasole comune,comune,2,1,2,1.5,0.2,0.4,5,0.22005,76.0
plants,piante,girasole,GIRASOLE_girasole annuale,annuale,2,1,3,2.0,0.2,0.4,5,0.22005,0.0
plants,piante,girasole,GIRASOLE_girasole perenne,perenne,4,2,4,3.0,0.0,0.8,5,0.22593,10.0
plants,piante,girasole,GIRASOLE_girasole nano,nano,3,2,3,2.6667,0.0,0.6,5,0.10343,28.0
plants,piante,girasole,GIRASOLE_girasole a millefiori,a millefiori,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,girasole,GIRASOLE_girasole annuo,annuo,3,1,3,1.6667,0.4,0.6,5,0.42005,0.0
plants,piante,girasole,GIRASOLE_girasole tuberoso,tuberoso,2,2,5,3.5,0.0,0.4,5,0.13259,14.0
plants,piante,girasole,GIRASOLE_girasole gigante,gigante,1,4,4,4.0,0.0,0.2,5,0.02005,68.0
plants,piante,girasole,GIRASOLE_girasole ricurvo,ricurvo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,girasole,GIRASOLE_girasole a fiore doppio,a fiore doppio,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto antiproiettile,giubbotto antiproiettile,5,1,3,1.8,0.6,1.0,5,0.6401,2214.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto salvagente,giubbotto salvagente,2,2,2,2.0,0.0,0.4,5,0.0401,785.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto di salvataggio,giubbotto di salvataggio,4,2,3,2.25,0.0,0.8,5,0.21003,46.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto gonfiabile,giubbotto gonfiabile,2,3,5,4.0,0.0,0.4,5,0.08338,27.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto di protezione,giubbotto di protezione,1,4,4,4.0,0.0,0.2,5,0.02005,20.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto da sub,giubbotto da sub,1,1,1,1.0,0.2,0.2,5,0.2,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto ad aria,giubbotto ad aria,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,giubotto,GIUBOTTO_giubbotto da paracadutismo,giubbotto da paracadutismo,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,gomma,GOMMA_naturale,naturale,3,1,2,1.3333,0.4,0.6,5,0.42005,14901.0
stationery,cancelleria,gomma,GOMMA_sintetica,sintetica,3,2,3,2.3333,0.0,0.6,5,0.14671,23553.0
stationery,cancelleria,gomma,GOMMA_da masticare,da masticare,3,1,3,2.3333,0.2,0.6,5,0.2401,186.0
stationery,cancelleria,gomma,GOMMA_da cancellare,da cancellare,3,4,5,4.3333,0.0,0.6,5,0.09132,195.0
stationery,cancelleria,gomma,GOMMA_per scarpe,per scarpe,1,5,5,5.0,0.0,0.2,5,0.02005,62.0
stationery,cancelleria,gomma,GOMMA_per sigarette,per sigarette,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
stationery,cancelleria,gomma,GOMMA_liquida,liquida,1,4,4,4.0,0.0,0.2,5,0.02005,37498.0
