participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,furniture,mobili,letto,letto a diciassette piani,a diciassette piani,17
llava-iter1,furniture,mobili,letto,letto a diciannove,a diciannove,18
llava-iter1,hobbies,passatempi,lettore,libro,libro,1
llava-iter1,hobbies,passatempi,lettore,giornale,giornale,2
llava-iter1,hobbies,passatempi,lettore,rivista,rivista,3
llava-iter1,hobbies,passatempi,lettore,e-book,e-book,4
llava-iter1,hobbies,passatempi,lettore,tablet,tablet,5
llava-iter1,hobbies,passatempi,lettore,computer,computer,6
llava-iter1,furniture,mobili,libreria,libro,libro,1
llava-iter1,furniture,mobili,libreria,rivista,rivista,2
llava-iter1,furniture,mobili,libreria,giornale,giornale,3
llava-iter1,furniture,mobili,libreria,magazine,magazine,4
llava-iter1,furniture,mobili,libreria,fumetto,fumetto,5
llava-iter1,furniture,mobili,libreria,enciclopedia,enciclopedia,6
llava-iter1,furniture,mobili,libreria,atlante,atlante,7
llava-iter1,furniture,mobili,libreria,manuale,manuale,8
llava-iter1,furniture,mobili,libreria,guida,guida,9
llava-iter1,furniture,mobili,libreria,catalogo,catalogo,10
llava-iter1,furniture,mobili,libreria,almanacco,almanacco,11
llava-iter1,furniture,mobili,libreria,calendario,calendario,12
llava-iter1,furniture,mobili,libreria,dizionario,dizionario,13
llava-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
llava-iter1,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,2
llava-iter1,hobbies,passatempi,libro,manuale,manuale,3
llava-iter1,hobbies,passatempi,libro,testo,testo,4
llava-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,5
llava-iter1,hobbies,passatempi,libro,atlante,atlante,6
llava-iter1,hobbies,passatempi,libro,libro di testo,di testo,7
llava-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,8
llava-iter1,hobbies,passatempi,libro,libro di viaggio,di viaggio,9
llava-iter1,hobbies,passatempi,libro,libro di fotografie,di fotografie,10
llava-iter1,hobbies,passatempi,libro,libro di poesia,di poesia,11
llava-iter1,hobbies,passatempi,libro,libro di matematica,di matematica,12
llava-iter1,hobbies,passatempi,libro,libro di scienze,di scienze,13
llava-iter1,hobbies,passatempi,libro,libro di storia,di storia,14
llava-iter1,hobbies,passatempi,libro,libro di filosofia,di filosofia,15
llava-iter1,hobbies,passatempi,libro,libro di diritto,di diritto,16
llava-iter1,hobbies,passatempi,libro,libro di economia,di economia,17
llava-iter1,hobbies,passatempi,libro,libro di politica,di politica,18
llava-iter1,hobbies,passatempi,libro,libro di teatro,di teatro,19
llava-iter1,hobbies,passatempi,libro,libro di musica,di musica,20
llava-iter1,hobbies,passatempi,libro,libro di vi,di vi,21
llava-iter1,animals,animali,lucertola,lucertola comune,comune,1
llava-iter1,animals,animali,lucertola,lucertola africana,africana,2
llava-iter1,animals,animali,lucertola,lucertola americana,americana,3
llava-iter1,animals,animali,lucertola,lucertola giardino,giardino,4
llava-iter1,animals,animali,lucertola,lucertola di casa,di casa,5
llava-iter1,animals,animali,lucertola,lucertola di giardino,di giardino,6
llava-iter1,animals,animali,lucertola,lucertola di prato,di prato,7
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico,di giardino selvatico,8
llava-iter1,animals,animali,lucertola,lucertola di giardino domestico,di giardino domestico,9
llava-iter1,animals,animali,lucertola,lucertola di giardino tropicale,di giardino tropicale,10
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico tropicale,di giardino selvatico tropicale,11
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico europeo,di giardino selvatico europeo,12
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico americano,di giardino selvatico americano,13
llava-iter1,animals,animali,lucertola,lucertola di giardino selvatico africano,di giardino selvatico africano,14
llava-iter1,animals,animali,lucertola,lucertola di gi,di gi,15
llava-iter1,clothes,vestiti,maglia,maglia da polo,da polo,1
llava-iter1,clothes,vestiti,maglia,maglia da calcio,da calcio,2
llava-iter1,clothes,vestiti,maglia,maglia da baseball,da baseball,3
llava-iter1,clothes,vestiti,maglia,maglia da basket,da basket,4
llava-iter1,clothes,vestiti,maglia,maglia da rugby,da rugby,5
llava-iter1,clothes,vestiti,maglia,maglia da golf,da golf,6
llava-iter1,clothes,vestiti,maglia,maglia da tennis,da tennis,7
llava-iter1,clothes,vestiti,maglia,maglia da pallavolo,da pallavolo,8
llava-iter1,clothes,vestiti,maglia,maglia da hockey,da hockey,9
llava-iter1,clothes,vestiti,maglia,maglia da pattinaggio,da pattinaggio,10
llava-iter1,clothes,vestiti,maglia,maglia da ciclismo,da ciclismo,11
llava-iter1,clothes,vestiti,maglia,maglia da motocross,da motocross,12
llava-iter1,clothes,vestiti,maglia,maglia da snowboard,da snowboard,13
llava-iter1,clothes,vestiti,maglia,maglia da surf,da surf,14
llava-iter1,clothes,vestiti,maglia,maglia da nuoto,da nuoto,15
llava-iter1,clothes,vestiti,maglia,maglia da tennis,da tennis,16
llava-iter1,animals,animali,maiale,maiale bianco,bianco,1
llava-iter1,animals,animali,maiale,maiale nero,nero,2
llava-iter1,animals,animali,maiale,maiale rosa,rosa,3
llava-iter1,animals,animali,maiale,maiale grigio,grigio,4
llava-iter1,animals,animali,maiale,maiale nero di berkshire,nero di berkshire,5
llava-iter1,animals,animali,maiale,maiale nero di yorkshire,nero di yorkshire,6
llava-iter1,animals,animali,maiale,maiale nero di tamworth,nero di tamworth,7
llava-iter1,animals,animali,maiale,maiale nero di gloucestershire,nero di gloucestershire,8
llava-iter1,animals,animali,maiale,maiale nero di suffolk,nero di suffolk,9
llava-iter1,animals,animali,maiale,maiale nero di iberico,nero di iberico,10
llava-iter1,animals,animali,maiale,maiale nero di ibérico,nero di ibérico,11
llava-iter1,animals,animali,maiale,maiale nero di duroc,nero di duroc,12
llava-iter1,animals,animali,maiale,maiale nero di mangalitsa,nero di mangalitsa,13
llava-iter1,animals,animali,maiale,maiale nero di wessex,nero di wessex,14
llava-iter1,animals,animali,maiale,maiale nero di large black,nero di large black,15
llava-iter1,animals,animali,maiale,maiale nero di landrace,nero di landrace,16
llava-iter1,animals,animali,maiale,maiale nero di large,nero di large,17
llava-iter1,body parts,parti del corpo,mano,mano destra,destra,1
llava-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2
llava-iter1,body parts,parti del corpo,mano,mano di un bambino,di un bambino,3
llava-iter1,body parts,parti del corpo,mano,mano di un adulto,di un adulto,4
llava-iter1,body parts,parti del corpo,mano,mano di un uomo,di un uomo,5
llava-iter1,body parts,parti del corpo,mano,mano di una donna,di una donna,6
llava-iter1,body parts,parti del corpo,mano,mano di un gatto,di un gatto,7
llava-iter1,body parts,parti del corpo,mano,mano di un cane,di un cane,8
llava-iter1,body parts,parti del corpo,mano,mano di un topo,di un topo,9
llava-iter1,body parts,parti del corpo,mano,mano di un pesce,di un pesce,10
llava-iter1,body parts,parti del corpo,mano,mano di un uccello,di un uccello,11
llava-iter1,body parts,parti del corpo,mano,mano di un rettile,di un rettile,12
llava-iter1,body parts,parti del corpo,mano,mano di un insetto,di un insetto,13
llava-iter1,plants,piante,margherita,pizza,pizza,1
llava-iter1,plants,piante,margherita,pane,pane,2
llava-iter1,plants,piante,margherita,salsa,salsa,3
llava-iter1,plants,piante,margherita,mozzarella,mozzarella,4
llava-iter1,plants,piante,margherita,pomodoro,pomodoro,5
llava-iter1,plants,piante,margherita,basilico,basilico,6
llava-iter1,stationery,cancelleria,matita,matita a grafite,a grafite,1
llava-iter1,stationery,cancelleria,matita,matita a gomma,a gomma,2
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite,a gomma e grafite,3
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello,a gomma e grafite e a pennello,4
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino,a gomma e grafite e a pennello e a spazzolino,5
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma,a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma,6
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma e a grafite,a gomma e grafite e a pennello e a spazzolino e a spazzolino a gomma e a grafite,7
llava-iter1,stationery,cancelleria,matita,matita a gomma e grafite e a pennello e a sp,a gomma e grafite e a pennello e a sp,8
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto,piatto,1
llava-iter1,kitchenware,utensili da cucina,mestolo,tazza,tazza,2
llava-iter1,kitchenware,utensili da cucina,mestolo,coppa,coppa,3
llava-iter1,kitchenware,utensili da cucina,mestolo,bicchierino,bicchierino,4
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da cucina,piatto da cucina,5
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pranzo,piatto da pranzo,6
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pasto,piatto da pasto,7
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da frullato,piatto da frullato,8
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da riso,piatto da riso,9
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pasta,piatto da pasta,10
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da pizza,piatto da pizza,11
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da gelato,piatto da gelato,12
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da yogurt,piatto da yogurt,13
llava-iter1,kitchenware,utensili da cucina,mestolo,piatto da dessert,piatto da dessert,14
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro aereo,aereo,1
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro sotterraneo,sotterraneo,2
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro leggero,leggero,3
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro pesante,pesante,4
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metro tranviario,tranviario,5
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer,trailer,6
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer leggero,trailer leggero,7
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer pesante,trailer pesante,8
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer aereo,trailer aereo,9
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer sotterraneo,trailer sotterraneo,10
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer tranviario,trailer tranviario,11
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer leggero tranviario,trailer leggero tranviario,12
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer pesante tranviario,trailer pesante tranviario,13
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer aereo tranviario,trailer aereo tranviario,14
llava-iter1,furnishings/fittings,arredamenti/accessori,metro,metrotrailer sotterraneo tranvi,trailer sotterraneo tranvi,15
llava-iter1,plants,piante,mimosa,mimosa verde,verde,1
llava-iter1,plants,piante,mimosa,mimosa giallo,giallo,2
llava-iter1,plants,piante,mimosa,mimosa bianco,bianco,3
llava-iter1,plants,piante,mimosa,mimosa rosa,rosa,4
llava-iter1,plants,piante,mimosa,mimosa rosa giallo,rosa giallo,5
llava-iter1,plants,piante,mimosa,mimosa rosa bianco,rosa bianco,6
llava-iter1,plants,piante,mimosa,mimosa rosa rosa,rosa rosa,7
llava-iter1,plants,piante,mimosa,mimosa rosa rosa giallo,rosa rosa giallo,8
llava-iter1,plants,piante,mimosa,mimosa rosa rosa bianco,rosa rosa bianco,9
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa,rosa rosa rosa,10
llava-iter1,plants,piante,mimosa,mimosa rosa rosa giallo bianco,rosa rosa giallo bianco,11
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa giallo bianco,rosa rosa rosa giallo bianco,12
llava-iter1,plants,piante,mimosa,mimosa rosa rosa rosa giallo bianco,rosa rosa rosa giallo bianco,13
llava-iter1,vehicles,veicoli,motocicletta,scooter,scooter,1
llava-iter1,vehicles,veicoli,motocicletta,moto,moto,2
llava-iter1,vehicles,veicoli,motocicletta,quadriciclo,quadriciclo,3
llava-iter1,vehicles,veicoli,motocicletta,motocross,motocross,4
llava-iter1,vehicles,veicoli,motocicletta,enduro,enduro,5
llava-iter1,vehicles,veicoli,motocicletta,trial,trial,6
llava-iter1,vehicles,veicoli,motocicletta,motogiro,motogiro,7
llava-iter1,vehicles,veicoli,motocicletta,mototurismo,mototurismo,8
llava-iter1,vehicles,veicoli,motocicletta,motociclismo,motociclismo,9
llava-iter1,vehicles,veicoli,motocicletta,motociclismo stradale,motociclismo stradale,10
llava-iter1,vehicles,veicoli,motocicletta,motociclismo off-road,motociclismo off-road,11
llava-iter1,vehicles,veicoli,motocicletta,motociclismo sportivo,motociclismo sportivo,12
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da corsa,motociclismo da corsa,13
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da competizione,motociclismo da competizione,14
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da rally,motociclismo da rally,15
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da enduro,motociclismo da enduro,16
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da trial,motociclismo da trial,17
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da motocross,motociclismo da motocross,18
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da mototurismo,motociclismo da mototurismo,19
llava-iter1,vehicles,veicoli,motocicletta,motociclismo da motogiro,motociclismo da motogiro,20
llava-iter1,vehicles,veicoli,motocicletta,mot,mot,21
llava-iter1,animals,animali,mucca,vacca,vacca,1
llava-iter1,animals,animali,mucca,bovino,bovino,2
llava-iter1,animals,animali,mucca,bue,bue,3
llava-iter1,animals,animali,mucca,bovina,bovina,4
llava-iter1,animals,animali,mucca,mucchetta,mucchetta,5
llava-iter1,animals,animali,mucca,mucche,mucche,6
llava-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,1
llava-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,2
llava-iter1,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3
llava-iter1,housing buildings,edifici residenziali,muro,muro di legno,di legno,4
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro,di vetro,5
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro storto,di vetro storto,6
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro sottotetto,di vetro sottotetto,7
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito,di vetro inserito,8
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito storto,di vetro inserito storto,9
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito sottotetto,di vetro inserito sottotetto,10
llava-iter1,housing buildings,edifici residenziali,muro,muro di vetro inserito sottotetto storto,di vetro inserito sottotetto storto,11
llava-iter1,body parts,parti del corpo,naso,rinoceronte,rinoceronte,1
llava-iter1,body parts,parti del corpo,naso,rinocerino,rinocerino,2
llava-iter1,body parts,parti del corpo,naso,rinocerino africano,rinocerino africano,3
llava-iter1,body parts,parti del corpo,naso,rinocerino indiano,rinocerino indiano,4
llava-iter1,body parts,parti del corpo,naso,rinocerino asiatico,rinocerino asiatico,5
llava-iter1,body parts,parti del corpo,naso,rinocerino europeo,rinocerino europeo,6
llava-iter1,body parts,parti del corpo,naso,rinocerino sudamericano,rinocerino sudamericano,7
llava-iter1,body parts,parti del corpo,naso,rinocerino americano,rinocerino americano,8
llava-iter1,body parts,parti del corpo,naso,rinocerino australiano,rinocerino australiano,9
llava-iter1,body parts,parti del corpo,naso,r,r,10
llava-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1
llava-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,2
llava-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,3
llava-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1
llava-iter1,body parts,parti del corpo,occhio,occhio animale,animale,2
llava-iter1,body parts,parti del corpo,occhio,occhio artificiale,artificiale,3
llava-iter1,body parts,parti del corpo,occhio,occhio meccanico,meccanico,4
llava-iter1,body parts,parti del corpo,occhio,occhio di vetro,di vetro,5
llava-iter1,body parts,parti del corpo,occhio,occhiali,occhiali,6
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole,occhiali da sole,7
llava-iter1,body parts,parti del corpo,occhio,occhiali da vista,occhiali da vista,8
llava-iter1,body parts,parti del corpo,occhio,occhiali da lavoro,occhiali da lavoro,9
llava-iter1,body parts,parti del corpo,occhio,occhiali da sport,occhiali da sport,10
llava-iter1,body parts,parti del corpo,occhio,occhiali da gioiello,occhiali da gioiello,11
llava-iter1,body parts,parti del corpo,occhio,occhiali da moda,occhiali da moda,12
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole nero,occhiali da sole nero,13
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole scuro,occhiali da sole scuro,14
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole chiaro,occhiali da sole chiaro,15
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole colorati,occhiali da sole colorati,16
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole con armi,occhiali da sole con armi,17
llava-iter1,body parts,parti del corpo,occhio,occhiali da sole con lenti,occhiali da sole con lenti,18
llava-iter1,plants,piante,orchidea,orchidea bianca,bianca,1
llava-iter1,plants,piante,orchidea,orchidea rosa,rosa,2
llava-iter1,plants,piante,orchidea,orchidea gialla,gialla,3
llava-iter1,plants,piante,orchidea,orchidea rossa,rossa,4
llava-iter1,plants,piante,orchidea,orchidea blu,blu,5
llava-iter1,plants,piante,orchidea,orchidea viola,viola,6
llava-iter1,plants,piante,orchidea,orchidea ro,ro,7
llava-iter1,body parts,parti del corpo,orecchio,orecchino,orecchino,1
llava-iter1,body parts,parti del corpo,orecchio,orecchietta,orecchietta,2
llava-iter1,body parts,parti del corpo,orecchio,orec,orec,3
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio meccanico,meccanico,1
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio elettrico,elettrico,2
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,3
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,4
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio suora,suora,5
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su ponte,su ponte,6
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su muro,su muro,7
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su tavolo,su tavolo,8
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su polso,su polso,9
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su ginocchio,su ginocchio,10
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su bracciale,su bracciale,11
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia,su guancia,12
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro,su guancia con funzione di cronometro,13
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro e stopwatch,su guancia con funzione di cronometro e stopwatch,14
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su guancia con funzione di cronometro e stopwatch e timer,su guancia con funzione di cronometro e stopwatch e timer,15
llava-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio su,su,16
llava-iter1,animals,animali,orso,orso polare,polare,1
llava-iter1,animals,animali,orso,orso bruno,bruno,2
llava-iter1,animals,animali,orso,orso nero,nero,3
llava-iter1,animals,animali,orso,orso rosso,rosso,4
llava-iter1,animals,animali,orso,orso grigio,grigio,5
llava-iter1,animals,animali,orso,orso nero americano,nero americano,6
llava-iter1,animals,animali,orso,orso nero asiatico,nero asiatico,7
llava-iter1,animals,animali,orso,orso nero africano,nero africano,8
llava-iter1,animals,animali,orso,orso nero europeo,nero europeo,9
llava-iter1,animals,animali,orso,orso nero sudamericano,nero sudamericano,10
llava-iter1,animals,animali,orso,orso nero australiano,nero australiano,11
llava-iter1,animals,animali,orso,orso nero antartico,nero antartico,12
llava-iter1,animals,animali,orso,orso nero siberiano,nero siberiano,13
llava-iter1,animals,animali,orso,orso nero siberiano orientale,nero siberiano orientale,14
llava-iter1,animals,animali,orso,orso nero siberiano occidentale,nero siberiano occidentale,15
llava-iter1,animals,animali,orso,orso nero siberiano meridionale,nero siberiano meridionale,16
llava-iter1,animals,animali,orso,orso nero siberiano settentrionale,nero siberiano settentrionale,17
llava-iter1,kitchenware,utensili da cucina,padella,padella da cucina,da cucina,1
llava-iter1,kitchenware,utensili da cucina,padella,padella da pizzeria,da pizzeria,2
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante,da ristorante,3
llava-iter1,kitchenware,utensili da cucina,padella,padella da bar,da bar,4
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante italiano,da ristorante italiano,5
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante cinese,da ristorante cinese,6
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante giapponese,da ristorante giapponese,7
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante indiano,da ristorante indiano,8
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante spagnolo,da ristorante spagnolo,9
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante vietnamese,da ristorante vietnamese,10
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante thailandese,da ristorante thailandese,11
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante cilentana,da ristorante cilentana,12
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante brasiliano,da ristorante brasiliano,13
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante argentino,da ristorante argentino,14
llava-iter1,kitchenware,utensili da cucina,padella,padella da ristorante mess,da ristorante mess,15
llava-iter1,hobbies,passatempi,palla,pallina,pallina,1
llava-iter1,hobbies,passatempi,palla,pallone,pallone,2
llava-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,3
llava-iter1,hobbies,passatempi,palla,palla da golf,da golf,4
llava-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,5
llava-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,6
llava-iter1,hobbies,passatempi,palla,palla da basket,da basket,7
llava-iter1,hobbies,passatempi,palla,palla da rugby,da rugby,8
llava-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,9
llava-iter1,hobbies,passatempi,palla,palla da squash,da squash,10
llava-iter1,hobbies,passatempi,palla,palla da ping-pong,da ping-pong,11
llava-iter1,hobbies,passatempi,palla,palla da billiard,da billiard,12
llava-iter1,hobbies,passatempi,palla,palla da biliardo,da biliardo,13
llava-iter1,hobbies,passatempi,palla,palla da snooker,da snooker,14
llava-iter1,hobbies,passatempi,palla,palla da cricket,da cricket,15
llava-iter1,hobbies,passatempi,palla,palla da,da,16
llava-iter1,body parts,parti del corpo,pancia,stomaco,stomaco,1
llava-iter1,body parts,parti del corpo,pancia,fegato,fegato,2
llava-iter1,body parts,parti del corpo,pancia,cieco,cieco,3
llava-iter1,body parts,parti del corpo,pancia,rene,rene,4
llava-iter1,body parts,parti del corpo,pancia,milza,milza,5
llava-iter1,body parts,parti del corpo,pancia,pancreas,pancreas,6
llava-iter1,body parts,parti del corpo,pancia,re,re,7
llava-iter1,foods,cibi,pane,pane bianco,bianco,1
llava-iter1,foods,cibi,pane,pane integrale,integrale,2
llava-iter1,foods,cibi,pane,pane di segale,di segale,3
llava-iter1,foods,cibi,pane,pane di frullo,di frullo,4
llava-iter1,foods,cibi,pane,pane di mais,di mais,5
llava-iter1,foods,cibi,pane,pane di maischio,di maischio,6
llava-iter1,foods,cibi,pane,pane di grano,di grano,7
llava-iter1,foods,cibi,pane,pane di maischio integrale,di maischio integrale,8
llava-iter1,foods,cibi,pane,pane di maischio di segale,di maischio di segale,9
llava-iter1,foods,cibi,pane,pane di maischio di frullo,di maischio di frullo,10
llava-iter1,foods,cibi,pane,pane di maischio di mais,di maischio di mais,11
llava-iter1,foods,cibi,pane,pane di maischio di maischio,di maischio di maischio,12
llava-iter1,foods,cibi,pane,pane di maischio di maischio di segale,di maischio di maischio di segale,13
llava-iter1,foods,cibi,pane,pane di maischio di maischio di frullo,di maischio di maischio di frullo,14
llava-iter1,foods,cibi,pane,pane di maischio di maischio di mais,di maischio di maischio di mais,15
llava-iter1,clothes,vestiti,pantalone,pantaloncini,pantaloncini,1
llava-iter1,clothes,vestiti,pantalone,pantaloncini corti,pantaloncini corti,2
llava-iter1,clothes,vestiti,pantalone,pantaloncini lunghi,pantaloncini lunghi,3
llava-iter1,clothes,vestiti,pantalone,pantaloncini a righe,pantaloncini a righe,4
llava-iter1,clothes,vestiti,pantalone,pantaloncini a strisce,pantaloncini a strisce,5
llava-iter1,clothes,vestiti,pantalone,pantaloncini a righe nere,pantaloncini a righe nere,6
llava-iter1,clothes,vestiti,pantalone,pantaloncini a strisce nere,pantaloncini a strisce nere,7
llava-iter1,clothes,vestiti,pantalone,pantaloncini a righe bianche,pantaloncini a righe bianche,8
llava-iter1,clothes,vestiti,pantalone,pantaloncini a strisce bianche,pantaloncini a strisce bianche,9
llava-iter1,clothes,vestiti,pantalone,pantaloncini a righe grigi,pantaloncini a righe grigi,10
llava-iter1,clothes,vestiti,pantalone,pantaloncini a strisce grigi,pantaloncini a strisce grigi,11
llava-iter1,clothes,vestiti,pantalone,pantaloncini a righe rossi,pantaloncini a righe rossi,12
llava-iter1,clothes,vestiti,pantalone,pantaloncini a strisce rossi,pantaloncini a strisce rossi,13
llava-iter1,clothes,vestiti,pantalone,pantalonc,pantalonc,14
llava-iter1,foods,cibi,pasta,spaghetti,spaghetti,1
llava-iter1,foods,cibi,pasta,penne,penne,2
llava-iter1,foods,cibi,pasta,fusilli,fusilli,3
llava-iter1,foods,cibi,pasta,farfalle,farfalle,4
llava-iter1,foods,cibi,pasta,rigatoni,rigatoni,5
llava-iter1,foods,cibi,pasta,rotini,rotini,6
llava-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,7
llava-iter1,foods,cibi,pasta,fettuccine,fettuccine,8
llava-iter1,foods,cibi,pasta,lasagne,lasagne,9
llava-iter1,foods,cibi,pasta,maccheroni,maccheroni,10
llava-iter1,foods,cibi,pasta,cannelloni,cannelloni,11
llava-iter1,foods,cibi,pasta,tortellini,tortellini,12
llava-iter1,foods,cibi,pasta,ravioli,ravioli,13
llava-iter1,foods,cibi,pasta,spaghetti alla carbonara,spaghetti alla carbonara,14
llava-iter1,foods,cibi,pasta,spaghetti bolognese,spaghetti bolognese,15
llava-iter1,foods,cibi,pasta,spaghetti alla marinara,spaghetti alla marinara,16
llava-iter1,foods,cibi,pasta,spaghetti alla puttanesca,spaghetti alla puttanesca,17
llava-iter1,foods,cibi,pasta,spaghetti alla vongole,spaghetti alla vongole,18
llava-iter1,foods,cibi,pasta,spaghetti alla pesto,spaghetti alla pesto,19
llava-iter1,foods,cibi,pasta,spaghetti alla chitarra,spaghetti alla chitarra,20
llava-iter1,foods,cibi,pasta,spaghetti alla bolognese,spaghetti alla bolognese,21
llava-iter1,foods,cibi,pasta,spaghetti alla bolognese con polpette,spaghetti alla bolognese con polpette,22
llava-iter1,stationery,cancelleria,pastello,pasta,pasta,1
llava-iter1,stationery,cancelleria,pastello,pizza,pizza,2
llava-iter1,stationery,cancelleria,pastello,lasagna,lasagna,3
llava-iter1,stationery,cancelleria,pastello,gnocchi,gnocchi,4
