participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter1,animals,animali,gallo,gallo selvatico sudamericano,selvatico sudamericano,9
idefics2-iter1,animals,animali,gallo,gallo selvatico nordamericano,selvatico nordamericano,10
idefics2-iter1,animals,animali,gallo,gallo selvatico centroamericano,selvatico centroamericano,11
idefics2-iter1,body parts,parti del corpo,gamba,gamba destra,destra,1
idefics2-iter1,body parts,parti del corpo,gamba,gamba sinistra,sinistra,2
idefics2-iter1,body parts,parti del corpo,gamba,gamba interna,interna,3
idefics2-iter1,body parts,parti del corpo,gamba,gamba esterna,esterna,4
idefics2-iter1,body parts,parti del corpo,gamba,gamba superficiale,superficiale,5
idefics2-iter1,body parts,parti del corpo,gamba,gamba profonda,profonda,6
idefics2-iter1,animals,animali,gatto,gatto domestico,domestico,1
idefics2-iter1,animals,animali,gatto,gatto selvatico,selvatico,2
idefics2-iter1,animals,animali,gatto,gatto di casa,di casa,3
idefics2-iter1,animals,animali,gatto,gatto di strada,di strada,4
idefics2-iter1,animals,animali,gatto,gatto di stalla,di stalla,5
idefics2-iter1,animals,animali,gatto,gatto di caccia,di caccia,6
idefics2-iter1,plants,piante,geranio,geranium sanguineum,geranium sanguineum,1
idefics2-iter1,plants,piante,geranio,geranium phaeum,geranium phaeum,2
idefics2-iter1,plants,piante,geranio,geranium sessile,geranium sessile,3
idefics2-iter1,plants,piante,geranio,geranium pyrenaicum,geranium pyrenaicum,4
idefics2-iter1,plants,piante,geranio,geranium robertianum,geranium robertianum,5
idefics2-iter1,plants,piante,geranio,geranium wallichianum,geranium wallichianum,6
idefics2-iter1,clothes,vestiti,giacca,casual,casual,1
idefics2-iter1,clothes,vestiti,giacca,sport,sport,2
idefics2-iter1,clothes,vestiti,giacca,business,business,3
idefics2-iter1,clothes,vestiti,giacca,formal,formal,4
idefics2-iter1,clothes,vestiti,giacca,denim,denim,5
idefics2-iter1,clothes,vestiti,giacca,leather,leather,6
idefics2-iter1,clothes,vestiti,gilet,gilet da moto,da moto,1
idefics2-iter1,clothes,vestiti,gilet,gilet da ciclismo,da ciclismo,2
idefics2-iter1,clothes,vestiti,gilet,gilet da corsa,da corsa,3
idefics2-iter1,clothes,vestiti,gilet,gilet da bicicletta,da bicicletta,4
idefics2-iter1,clothes,vestiti,gilet,gilet da corsa,da corsa,5
idefics2-iter1,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1
idefics2-iter1,hobbies,passatempi,gioco da tavola,domino,domino,2
idefics2-iter1,hobbies,passatempi,gioco da tavola,poker,poker,3
idefics2-iter1,hobbies,passatempi,gioco da tavola,bridge,bridge,4
idefics2-iter1,hobbies,passatempi,gioco da tavola,monopoly,monopoly,5
idefics2-iter1,hobbies,passatempi,giornale,corriere della sera,corriere della sera,1
idefics2-iter1,hobbies,passatempi,giornale,la repubblica,la repubblica,2
idefics2-iter1,hobbies,passatempi,giornale,il giornale,il ,3
idefics2-iter1,hobbies,passatempi,giornale,la stampa,la stampa,4
idefics2-iter1,hobbies,passatempi,giornale,il fatto quotidiano,il fatto quotidiano,5
idefics2-iter1,hobbies,passatempi,giornale,il corriere della sera,il corriere della sera,6
idefics2-iter1,animals,animali,giraffa,giraffa nera,nera,1
idefics2-iter1,animals,animali,giraffa,giraffa rossa,rossa,2
idefics2-iter1,animals,animali,giraffa,giraffa bianca,bianca,3
idefics2-iter1,animals,animali,giraffa,giraffa gialla,gialla,4
idefics2-iter1,animals,animali,giraffa,giraffa blu,blu,5
idefics2-iter1,plants,piante,girasole,girasole gigante,gigante,1
idefics2-iter1,plants,piante,girasole,girasole a fiore,a fiore,2
idefics2-iter1,plants,piante,girasole,girasole a foglia,a foglia,3
idefics2-iter1,plants,piante,girasole,girasole a fiori,a fiori,4
idefics2-iter1,plants,piante,girasole,girasole a foglie,a foglie,5
idefics2-iter1,clothes,vestiti,giubotto,giubotto da lavoro,da lavoro,1
idefics2-iter1,clothes,vestiti,giubotto,giubotto da ginnastica,da ginnastica,2
idefics2-iter1,clothes,vestiti,giubotto,giubotto da bicicletta,da bicicletta,3
idefics2-iter1,clothes,vestiti,giubotto,giubotto da moto,da moto,4
idefics2-iter1,clothes,vestiti,giubotto,giubotto da motociclo,da motociclo,5
idefics2-iter1,clothes,vestiti,giubotto,giubotto da scooter,da scooter,6
idefics2-iter1,clothes,vestiti,giubotto,giubotto da motociclo,da motociclo,7
idefics2-iter1,stationery,cancelleria,gomma,pneumatico,pneumatico,1
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per bicicletta,pneumatico per bicicletta,2
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per auto,pneumatico per auto,3
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per camion,pneumatico per camion,4
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per motociclo,pneumatico per motociclo,5
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per moto,pneumatico per moto,6
idefics2-iter1,stationery,cancelleria,gomma,pneumatico per moto,pneumatico per moto,7
idefics2-iter1,clothes,vestiti,gonna,vai,vai,1
idefics2-iter1,clothes,vestiti,gonna,vado,vado,2
idefics2-iter1,clothes,vestiti,gonna,ando,ando,3
idefics2-iter1,clothes,vestiti,gonna,vai,vai,4
idefics2-iter1,stationery,cancelleria,graffetta,tag,tag,1
idefics2-iter1,stationery,cancelleria,graffetta,grafiti,grafiti,2
idefics2-iter1,stationery,cancelleria,graffetta,stencil,stencil,3
idefics2-iter1,stationery,cancelleria,graffetta,calligrafia,calligrafia,4
idefics2-iter1,stationery,cancelleria,graffetta,lettering,lettering,5
idefics2-iter1,stationery,cancelleria,graffetta,street art,street art,6
idefics2-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
idefics2-iter1,clothes,vestiti,guanti,guanti da bicchiere,da bicchiere,2
idefics2-iter1,clothes,vestiti,guanti,guanti da cucina,da cucina,3
idefics2-iter1,foods,cibi,insalata,insalata mista,mista,1
idefics2-iter1,foods,cibi,insalata,insalata di verdure,di verdure,2
idefics2-iter1,foods,cibi,insalata,insalata di carne,di carne,3
idefics2-iter1,foods,cibi,insalata,insalata di pesce,di pesce,4
idefics2-iter1,foods,cibi,insalata,insalata di frutta,di frutta,5
idefics2-iter1,foods,cibi,insalata,insalata di patate,di patate,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescenza,a incandescenza,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada halogena,halogena,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a bassa pressione,a bassa pressione,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampada a bassa tensione,a bassa tensione,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina,lampadina,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da tavolo,lampadina da tavolo,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da parete,lampadina da parete,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da soffitto,lampadina da soffitto,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadina da muro,lampadina da muro,6
idefics2-iter1,foods,cibi,latte,latte di bovino,di bovino,1
idefics2-iter1,foods,cibi,latte,latte di formaggio,di formaggio,2
idefics2-iter1,foods,cibi,latte,latte di soia,di soia,3
idefics2-iter1,foods,cibi,latte,latte di coco,di coco,4
idefics2-iter1,foods,cibi,latte,latte di riso,di riso,5
idefics2-iter1,foods,cibi,latte,latte di almond,di almond,6
idefics2-iter1,foods,cibi,legume,fagioli,fagioli,1
idefics2-iter1,foods,cibi,legume,fave,fave,2
idefics2-iter1,foods,cibi,legume,lenticchie,lenticchie,3
idefics2-iter1,foods,cibi,legume,piselli,piselli,4
idefics2-iter1,foods,cibi,legume,fagiolini,fagiolini,5
idefics2-iter1,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,6
idefics2-iter1,foods,cibi,legume,fagiolini neri,fagiolini neri,7
idefics2-iter1,foods,cibi,legume,fagiolini rossi,fagiolini rossi,8
idefics2-iter1,foods,cibi,legume,fagiolini verdi,fagiolini verdi,9
idefics2-iter1,foods,cibi,legume,fagiolini gialli,fagiolini gialli,10
idefics2-iter1,foods,cibi,legume,fagiolini bianchi,fagiolini bianchi,11
idefics2-iter1,animals,animali,leone,leonessa,ssa,1
idefics2-iter1,animals,animali,leone,leoncino,leoncino,2
idefics2-iter1,animals,animali,leone,leone marino,marino,3
idefics2-iter1,animals,animali,leone,leone dorato,dorato,4
idefics2-iter1,furniture,mobili,letto,libro,libro,1
idefics2-iter1,furniture,mobili,letto,carta,carta,2
idefics2-iter1,furniture,mobili,letto,tablet,tablet,3
idefics2-iter1,furniture,mobili,letto,telefono,telefono,4
idefics2-iter1,furniture,mobili,letto,computer,computer,5
idefics2-iter1,furniture,mobili,letto,telefonino,telefonino,6
idefics2-iter1,hobbies,passatempi,lettore,libro,libro,1
idefics2-iter1,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter1,hobbies,passatempi,lettore,smartphone,smartphone,3
idefics2-iter1,hobbies,passatempi,lettore,computer,computer,4
idefics2-iter1,hobbies,passatempi,lettore,e-book,e-book,5
idefics2-iter1,hobbies,passatempi,lettore,audiobook,audiobook,6
idefics2-iter1,furniture,mobili,libreria,libreria online,online,1
idefics2-iter1,furniture,mobili,libreria,libreria virtuale,virtuale,2
idefics2-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,3
idefics2-iter1,furniture,mobili,libreria,libreria di stampa,di stampa,4
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo,di catalogo,5
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo online,di catalogo online,6
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo virtuale,di catalogo virtuale,7
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di riferimento,di catalogo di riferimento,8
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di stampa,di catalogo di stampa,9
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo,di catalogo di catalogo,10
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo online,di catalogo di catalogo online,11
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo virtuale,di catalogo di catalogo virtuale,12
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di riferimento,di catalogo di catalogo di riferimento,13
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di stampa,di catalogo di catalogo di stampa,14
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo online,di catalogo di catalogo di catalogo online,15
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo virtuale,di catalogo di catalogo di catalogo virtuale,16
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo di riferimento,di catalogo di catalogo di catalogo di riferimento,17
idefics2-iter1,furniture,mobili,libreria,libreria di catalogo di catalogo di catalogo di stampa,di catalogo di catalogo di catalogo di stampa,18
idefics2-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
idefics2-iter1,hobbies,passatempi,libro,racconto,racconto,2
idefics2-iter1,hobbies,passatempi,libro,poesia,poesia,3
idefics2-iter1,hobbies,passatempi,libro,saggistica,saggistica,4
idefics2-iter1,hobbies,passatempi,libro,biografia,biografia,5
idefics2-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,6
idefics2-iter1,animals,animali,lucertola,gecko,gecko,1
idefics2-iter1,animals,animali,lucertola,iguana,iguana,2
idefics2-iter1,animals,animali,lucertola,salamandra,salamandra,3
idefics2-iter1,animals,animali,lucertola,scinco,scinco,4
idefics2-iter1,animals,animali,lucertola,lizard,lizard,5
idefics2-iter1,animals,animali,lucertola,varano,varano,6
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe,a maniche lunghe,1
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche corte,a maniche corte,2
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte,a maniche lunghe con maniche corte,3
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche lunghe,a maniche lunghe con maniche lunghe,4
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe,a maniche lunghe con maniche corte e maniche lunghe,5
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte,a maniche lunghe con maniche corte e maniche lunghe con maniche corte,6
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe,a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe,7
idefics2-iter1,clothes,vestiti,maglia,maglia a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con man,a maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con maniche corte e maniche lunghe con man,8
idefics2-iter1,animals,animali,maiale,porco,porco,1
idefics2-iter1,animals,animali,maiale,suino,suino,2
idefics2-iter1,animals,animali,maiale,cinghiale,cinghiale,3
idefics2-iter1,animals,animali,maiale,capra,capra,4
idefics2-iter1,animals,animali,maiale,cervo,cervo,5
idefics2-iter1,body parts,parti del corpo,mano,mano destra,destra,1
idefics2-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2
idefics2-iter1,body parts,parti del corpo,mano,man,man,3
idefics2-iter1,plants,piante,margherita,pizza,pizza,1
idefics2-iter1,plants,piante,margherita,pizza al taglio,pizza al taglio,2
idefics2-iter1,plants,piante,margherita,pizza al forno,pizza al forno,3
idefics2-iter1,plants,piante,margherita,pizza al forno a legna,pizza al forno a legna,4
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra,pizza al forno a pietra,5
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a legna,pizza al forno a pietra a legna,6
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a legna a taglio,pizza al forno a pietra a legna a taglio,7
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna,pizza al forno a pietra a taglio a legna,8
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio,pizza al forno a pietra a taglio a legna a taglio,9
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a taglio,pizza al forno a pietra a taglio a legna a taglio a taglio,10
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a taglio a taglio,pizza al forno a pietra a taglio a legna a taglio a taglio a taglio,11
idefics2-iter1,plants,piante,margherita,pizza al forno a pietra a taglio a legna a taglio a,pizza al forno a pietra a taglio a legna a taglio a,12
idefics2-iter1,stationery,cancelleria,matita,matita a gomma,a gomma,1
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana,a gomma a grana,2
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma,a gomma a grana a gomma,3
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana,a gomma a grana a gomma a grana,4
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma,a gomma a grana a gomma a grana a gomma,5
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana,a gomma a grana a gomma a grana a gomma a grana,6
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana a gomma,a gomma a grana a gomma a grana a gomma a grana a gomma,7
idefics2-iter1,stationery,cancelleria,matita,matita a gomma a grana a gomma a grana a gomma a grana a gomma a grana,a gomma a grana a gomma a grana a gomma a grana a gomma a grana,8
idefics2-iter1,stationery,cancelleria,matita,matita a gom,a gom,9
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido solforico,acido solforico,1
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido cloridrico,acido cloridrico,2
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido azotico,acido azotico,3
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido idrossido,acido idrossido,4
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido fosforico,acido fosforico,5
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido acetico,acido acetico,6
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido citrico,acido citrico,7
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido tartarico,acido tartarico,8
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido formico,acido formico,9
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido maleico,acido maleico,10
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido salicilico,acido salicilico,11
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido benzoico,acido benzoico,12
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzoico,acido p-amino benzoico,13
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino salicilico,acido p-amino salicilico,14
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino hippurico,acido p-amino hippurico,15
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino mandelico,acido p-amino mandelico,16
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino fenilacetico,acido p-amino fenilacetico,17
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzoato,acido p-amino benzoato,18
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino benzilico,acido p-amino benzilico,19
idefics2-iter1,kitchenware,utensili da cucina,mestolo,acido p-amino cinnamico,acido p-amino cinnamico,20
idefics2-iter1,kitchenware,utensili da cucina,mestolo,ac,ac,21
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 1,della linea 1,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 2,della linea 2,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 3,della linea 3,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 4,della linea 4,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 5,della linea 5,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea 6,della linea 6,6
idefics2-iter1,plants,piante,mimosa,mimosa acuminata,acuminata,1
idefics2-iter1,plants,piante,mimosa,mimosa pudica,pudica,2
idefics2-iter1,plants,piante,mimosa,mimosa sylvestris,sylvestris,3
idefics2-iter1,plants,piante,mimosa,mimosa scabra,scabra,4
idefics2-iter1,plants,piante,mimosa,mimosa americana,americana,5
idefics2-iter1,plants,piante,mimosa,mimosa taui,taui,6
idefics2-iter1,vehicles,veicoli,motocicletta,harley-davidson,harley-davidson,1
idefics2-iter1,vehicles,veicoli,motocicletta,honda,honda,2
idefics2-iter1,vehicles,veicoli,motocicletta,yamaha,yamaha,3
idefics2-iter1,vehicles,veicoli,motocicletta,suzuki,suzuki,4
idefics2-iter1,vehicles,veicoli,motocicletta,kawasaki,kawasaki,5
idefics2-iter1,vehicles,veicoli,motocicletta,bmw,bmw,6
idefics2-iter1,animals,animali,mucca,bovino,bovino,1
idefics2-iter1,animals,animali,mucca,bovino domestico,bovino domestico,2
idefics2-iter1,animals,animali,mucca,bovino selvatico,bovino selvatico,3
idefics2-iter1,animals,animali,mucca,bovino selvatico europeo,bovino selvatico europeo,4
idefics2-iter1,animals,animali,mucca,bovino selvatico asiatico,bovino selvatico asiatico,5
idefics2-iter1,animals,animali,mucca,bovino selvatico africano,bovino selvatico africano,6
idefics2-iter1,animals,animali,mucca,bovino selvatico americano,bovino selvatico americano,7
idefics2-iter1,animals,animali,mucca,bovino selvatico australiano,bovino selvatico australiano,8
idefics2-iter1,animals,animali,mucca,bovino selvatico sudamericano,bovino selvatico sudamericano,9
idefics2-iter1,animals,animali,mucca,bovino selvatico sudanese,bovino selvatico sudanese,10
idefics2-iter1,animals,animali,mucca,bovino selvatico indiano,bovino selvatico indiano,11
idefics2-iter1,animals,animali,mucca,bovino selvatico cinese,bovino selvatico cinese,12
idefics2-iter1,animals,animali,mucca,bovino selvatico turco,bovino selvatico turco,13
idefics2-iter1,animals,animali,mucca,bovino selvatico iraniano,bovino selvatico iraniano,14
idefics2-iter1,animals,animali,mucca,bovino selvatico iracheno,bovino selvatico iracheno,15
idefics2-iter1,animals,animali,mucca,bovino selvatico siriano,bovino selvatico siriano,16
idefics2-iter1,animals,animali,mucca,bovino selvatico egiziano,bovino selvatico egiziano,17
idefics2-iter1,animals,animali,mucca,bovino selvatico somalo,bovino selvatico somalo,18
idefics2-iter1,animals,animali,mucca,bovino selvatico keniano,bovino selvatico keniano,19
idefics2-iter1,animals,animali,mucca,bovino selv,bovino selv,20
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di sicurezza,di sicurezza,2
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di controllo,di controllo,3
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,4
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di supporto,di supporto,5
idefics2-iter1,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,6
idefics2-iter1,body parts,parti del corpo,naso,bocca,bocca,1
idefics2-iter1,body parts,parti del corpo,naso,orecchie,orecchie,2
idefics2-iter1,body parts,parti del corpo,naso,labbra,labbra,3
idefics2-iter1,body parts,parti del corpo,naso,palato,palato,4
idefics2-iter1,body parts,parti del corpo,naso,mascella,mascella,5
idefics2-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1
idefics2-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,2
idefics2-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,3
idefics2-iter1,vehicles,veicoli,nave,nave da carico,da carico,4
idefics2-iter1,vehicles,veicoli,nave,nave da passeggiate,da passeggiate,5
idefics2-iter1,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,6
idefics2-iter1,body parts,parti del corpo,occhio,occhio sinistro,sinistro,1
idefics2-iter1,body parts,parti del corpo,occhio,occhio destro,destro,2
idefics2-iter1,body parts,parti del corpo,occhio,occhio sinistro-occhio destro,sinistro-occhio destro,3
idefics2-iter1,body parts,parti del corpo,occhio,occhio cieco,cieco,4
idefics2-iter1,body parts,parti del corpo,occhio,occhio di pesca,di pesca,5
idefics2-iter1,body parts,parti del corpo,occhio,occhio di gatto,di gatto,6
idefics2-iter1,plants,piante,orchidea,orchis,orchis,1
idefics2-iter1,plants,piante,orchidea,cymbidium,cymbidium,2
idefics2-iter1,plants,piante,orchidea,phalaenopsis,phalaenopsis,3
idefics2-iter1,plants,piante,orchidea,dendrobium,dendrobium,4
idefics2-iter1,plants,piante,orchidea,oncidium,oncidium,5
idefics2-iter1,plants,piante,orchidea,paphiopedilum,paphiopedilum,6
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio destro,destro,1
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio sinistro,sinistro,2
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,3
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio esterno,esterno,4
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio mediale,mediale,5
idefics2-iter1,body parts,parti del corpo,orecchio,orecchio laterale,laterale,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio smartwatch,smartwatch,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio per bicicletta,per bicicletta,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio per auto,per auto,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio per moto,per moto,6
idefics2-iter1,animals,animali,orso,orso bruno,bruno,1
idefics2-iter1,animals,animali,orso,orso polare,polare,2
idefics2-iter1,animals,animali,orso,orso d'alaska,d'alaska,3
idefics2-iter1,animals,animali,orso,orso d'europa,d'europa,4
idefics2-iter1,animals,animali,orso,orso d'asia,d'asia,5
idefics2-iter1,animals,animali,orso,orso d'africa,d'africa,6
idefics2-iter1,animals,animali,orso,orso d'australia,d'australia,7
idefics2-iter1,animals,animali,orso,orso d'america,d'america,8
idefics2-iter1,animals,animali,orso,orso d'antartide,d'antartide,9
idefics2-iter1,kitchenware,utensili da cucina,padella,padella da cucina,da cucina,1
idefics2-iter1,kitchenware,utensili da cucina,padella,padella da cucina da forno,da cucina da forno,2
idefics2-iter1,kitchenware,utensili da cucina,padella,padella da cucina da forno con manico,da cucina da forno con manico,3
idefics2-iter1,kitchenware,utensili da cucina,padella,padella da cucina da forno con manico e manico regolabile,da cucina da forno con manico e manico regolabile,4
idefics2-iter1,kitchenware,utensili da cucina,padella,padella da cucina da forno con manico e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile,da cucina da forno con manico e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile,5
