participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di musica,di musica,1
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di ebook,di ebook,2
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,3
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di schede,di schede,4
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di microfilm,di microfilm,5
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di cd,di cd,6
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di dvd,di dvd,7
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di blu-ray,di blu-ray,8
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di qr code,di qr code,9
llama3.1-70b-iter1,hobbies,passatempi,lettore,lettore di impronte digitali,di impronte digitali,10
llama3.1-70b-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1
llama3.1-70b-iter1,furniture,mobili,libreria,libreria digitale,digitale,2
llama3.1-70b-iter1,furniture,mobili,libreria,libreria personale,personale,3
llama3.1-70b-iter1,furniture,mobili,libreria,libreria pubblica,pubblica,4
llama3.1-70b-iter1,furniture,mobili,libreria,libreria universitaria,universitaria,5
llama3.1-70b-iter1,furniture,mobili,libreria,libreria scolastica,scolastica,6
llama3.1-70b-iter1,furniture,mobili,libreria,libreria mobile,mobile,7
llama3.1-70b-iter1,furniture,mobili,libreria,libreria itinerante,itinerante,8
llama3.1-70b-iter1,furniture,mobili,libreria,libreria virtuale,virtuale,9
llama3.1-70b-iter1,furniture,mobili,libreria,libreria online,online,10
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di riferimento,di riferimento,11
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di consultazione,di consultazione,12
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di ricerca,di ricerca,13
llama3.1-70b-iter1,furniture,mobili,libreria,libreria specializzata,specializzata,14
llama3.1-70b-iter1,furniture,mobili,libreria,libreria antiquaria,antiquaria,15
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,16
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di noleggio,di noleggio,17
llama3.1-70b-iter1,furniture,mobili,libreria,libreria di scambio,di scambio,18
llama3.1-70b-iter1,furniture,mobili,libreria,librer,librer,19
llama3.1-70b-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
llama3.1-70b-iter1,hobbies,passatempi,libro,dizionario,dizionario,2
llama3.1-70b-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,3
llama3.1-70b-iter1,hobbies,passatempi,libro,saggio,saggio,4
llama3.1-70b-iter1,hobbies,passatempi,libro,manuale,manuale,5
llama3.1-70b-iter1,hobbies,passatempi,libro,autobiografia,autobiografia,6
llama3.1-70b-iter1,hobbies,passatempi,libro,biografia,biografia,7
llama3.1-70b-iter1,hobbies,passatempi,libro,atlante,atlante,8
llama3.1-70b-iter1,hobbies,passatempi,libro,agenda,agenda,9
llama3.1-70b-iter1,hobbies,passatempi,libro,diario,diario,10
llama3.1-70b-iter1,hobbies,passatempi,libro,albo,albo,11
llama3.1-70b-iter1,hobbies,passatempi,libro,album,album,12
llama3.1-70b-iter1,hobbies,passatempi,libro,fumetto,fumetto,13
llama3.1-70b-iter1,hobbies,passatempi,libro,manga,manga,14
llama3.1-70b-iter1,hobbies,passatempi,libro,graphic novel,graphic novel,15
llama3.1-70b-iter1,hobbies,passatempi,libro,raccolta di poesie,raccolta di poesie,16
llama3.1-70b-iter1,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,17
llama3.1-70b-iter1,hobbies,passatempi,libro,trattato,trattato,18
llama3.1-70b-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,19
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di testo,di testo,20
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di cucina,di cucina,21
llama3.1-70b-iter1,hobbies,passatempi,libro,libro illustrato,illustrato,22
llama3.1-70b-iter1,hobbies,passatempi,libro,libro per bambini,per bambini,23
llama3.1-70b-iter1,hobbies,passatempi,libro,libro per ragazzi,per ragazzi,24
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di storia,di storia,25
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di filosofia,di filosofia,26
llama3.1-70b-iter1,hobbies,passatempi,libro,libro di scienza,di scienza,27
llama3.1-70b-iter1,animals,animali,lucertola,iguana,iguana,1
llama3.1-70b-iter1,animals,animali,lucertola,camaleonte,camaleonte,2
llama3.1-70b-iter1,animals,animali,lucertola,gecco,gecco,3
llama3.1-70b-iter1,animals,animali,lucertola,anolis,anolis,4
llama3.1-70b-iter1,animals,animali,lucertola,varano,varano,5
llama3.1-70b-iter1,animals,animali,lucertola,lacerta,lacerta,6
llama3.1-70b-iter1,animals,animali,lucertola,geco,geco,7
llama3.1-70b-iter1,animals,animali,lucertola,cecilia,cecilia,8
llama3.1-70b-iter1,animals,animali,lucertola,anfisbena,anfisbena,9
llama3.1-70b-iter1,animals,animali,lucertola,monitor,monitor,10
llama3.1-70b-iter1,animals,animali,lucertola,iguanide,iguanide,11
llama3.1-70b-iter1,animals,animali,lucertola,agamide,agamide,12
llama3.1-70b-iter1,animals,animali,lucertola,scinco,scinco,13
llama3.1-70b-iter1,animals,animali,lucertola,lacertide,lacertide,14
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a coste,a coste,1
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a punto,a punto,2
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a rovescio,a rovescio,3
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a tubolare,a tubolare,4
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a v,a v,5
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia a zig-zag,a zig-zag,6
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia bassa,bassa,7
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia catenella,catenella,8
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia doppia,doppia,9
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia elastica,elastica,10
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia in tondo,in tondo,11
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia legaccio,legaccio,12
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia rasata,rasata,13
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia rovescia,rovescia,14
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia sferruzzata,sferruzzata,15
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia singola,singola,16
llama3.1-70b-iter1,clothes,vestiti,maglia,maglia tubolare,tubolare,17
llama3.1-70b-iter1,animals,animali,maiale,cinghiale,cinghiale,1
llama3.1-70b-iter1,animals,animali,maiale,mammifero,mammifero,2
llama3.1-70b-iter1,animals,animali,maiale,suino,suino,3
llama3.1-70b-iter1,animals,animali,maiale,scrofa,scrofa,4
llama3.1-70b-iter1,animals,animali,maiale,verro,verro,5
llama3.1-70b-iter1,animals,animali,maiale,cinghialotto,cinghialotto,6
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano destra,destra,1
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano sinistra,sinistra,2
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano fantasma,fantasma,3
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di fata,di fata,4
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di gatto,di gatto,5
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di fatima,di fatima,6
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano morta,morta,7
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di carta,di carta,8
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di poker,di poker,9
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di bridge,di bridge,10
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di forza,di forza,11
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di dio,di dio,12
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano nascosta,nascosta,13
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano aperta,aperta,14
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano chiusa,chiusa,15
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano lesta,lesta,16
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano pesante,pesante,17
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano leggera,leggera,18
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di maestro,di maestro,19
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di artista,di artista,20
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di scultore,di scultore,21
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di pittore,di pittore,22
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di musicista,di musicista,23
llama3.1-70b-iter1,body parts,parti del corpo,mano,mano di scrittore,di scrittore,24
llama3.1-70b-iter1,plants,piante,margherita,margherita comune,comune,1
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore doppio,a fiore doppio,2
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore semidoppio,a fiore semidoppio,3
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore semplice,a fiore semplice,4
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore ligulato,a fiore ligulato,5
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore tubuloso,a fiore tubuloso,6
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore pompon,a fiore pompon,7
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di anemone,a fiore a forma di anemone,8
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di giacinto,a fiore a forma di giacinto,9
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di crisantemo,a fiore a forma di crisantemo,10
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a forma di dalia,a fiore a forma di dalia,11
llama3.1-70b-iter1,plants,piante,margherita,margherita a fiore a,a fiore a,12
llama3.1-70b-iter1,stationery,cancelleria,matita,matita nera,nera,1
llama3.1-70b-iter1,stationery,cancelleria,matita,matita colorata,colorata,2
llama3.1-70b-iter1,stationery,cancelleria,matita,matita a cera,a cera,3
llama3.1-70b-iter1,stationery,cancelleria,matita,matita pastello,pastello,4
llama3.1-70b-iter1,stationery,cancelleria,matita,matita copiativa,copiativa,5
llama3.1-70b-iter1,stationery,cancelleria,matita,matita grafite,grafite,6
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per occhi,per occhi,7
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per sopracciglia,per sopracciglia,8
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per labbra,per labbra,9
llama3.1-70b-iter1,stationery,cancelleria,matita,matita per trucco,per trucco,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo forato,forato,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo lungo,lungo,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo corto,corto,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di legno,di legno,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di plastica,di plastica,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di metallo,di metallo,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo di silicone,di silicone,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a buco,a buco,8
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a manico lungo,a manico lungo,9
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo a manico corto,a manico corto,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il gelato,per il gelato,11
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il caffè,per il caffè,12
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il tè,per il tè,13
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il cibo,per il cibo,14
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il dessert,per il dessert,15
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il dolce,per il dolce,16
llama3.1-70b-iter1,kitchenware,utensili da cucina,mestolo,mestolo per il budino,per il budino,17
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metropolitana,politana,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metro cubo,cubo,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,metro,metro quadro,quadro,3
llama3.1-70b-iter1,plants,piante,mimosa,mimosa comune,comune,1
llama3.1-70b-iter1,plants,piante,mimosa,mimosa sempreverde,sempreverde,2
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di robinia,a foglie di robinia,3
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di sensazione,a foglie di sensazione,4
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di acacia,a foglie di acacia,5
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di gelsomino,a foglie di gelsomino,6
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di farnia,a foglie di farnia,7
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di tamerice,a foglie di tamerice,8
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di salice,a foglie di salice,9
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di pioppo,a foglie di pioppo,10
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di quercia,a foglie di quercia,11
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di olivo,a foglie di olivo,12
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie di alloro,a foglie di alloro,13
llama3.1-70b-iter1,plants,piante,mimosa,mimosa a foglie,a foglie,14
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,enduro,enduro,1
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,supermotard,supermotard,2
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,chopper,chopper,3
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,scooter,scooter,4
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,cross,cross,5
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,trial,trial,6
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,turismo,turismo,7
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,sportiva,sportiva,8
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,naked,naked,9
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,custom,custom,10
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,stradale,stradale,11
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,superbike,superbike,12
llama3.1-70b-iter1,vehicles,veicoli,motocicletta,motocross,motocross,13
llama3.1-70b-iter1,animals,animali,mucca,ayrshire,ayrshire,1
llama3.1-70b-iter1,animals,animali,mucca,bruna alpina,bruna alpina,2
llama3.1-70b-iter1,animals,animali,mucca,burlina,burlina,3
llama3.1-70b-iter1,animals,animali,mucca,charolaise,charolaise,4
llama3.1-70b-iter1,animals,animali,mucca,chianina,chianina,5
llama3.1-70b-iter1,animals,animali,mucca,frisona,frisona,6
llama3.1-70b-iter1,animals,animali,mucca,limousine,limousine,7
llama3.1-70b-iter1,animals,animali,mucca,marchigiana,marchigiana,8
llama3.1-70b-iter1,animals,animali,mucca,maremmana,maremmana,9
llama3.1-70b-iter1,animals,animali,mucca,piemontese,piemontese,10
llama3.1-70b-iter1,animals,animali,mucca,podolica,podolica,11
llama3.1-70b-iter1,animals,animali,mucca,reggiana,reggiana,12
llama3.1-70b-iter1,animals,animali,mucca,romagnola,romagnola,13
llama3.1-70b-iter1,animals,animali,mucca,valdostana,valdostana,14
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,divisorio,divisorio,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di sostegno,di sostegno,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di contenimento,di contenimento,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di cinta,di cinta,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di recinzione,di recinzione,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,muro,di,di,6
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso umano,umano,1
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso artificiale,artificiale,2
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso elettronico,elettronico,3
llama3.1-70b-iter1,body parts,parti del corpo,naso,naso artificiale per animali,artificiale per animali,4
llama3.1-70b-iter1,vehicles,veicoli,nave,veliero,veliero,1
llama3.1-70b-iter1,vehicles,veicoli,nave,transatlantico,transatlantico,2
llama3.1-70b-iter1,vehicles,veicoli,nave,portacontainer,portacontainer,3
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,4
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,5
llama3.1-70b-iter1,vehicles,veicoli,nave,nave cisterna,cisterna,6
llama3.1-70b-iter1,vehicles,veicoli,nave,nave passeggeri,passeggeri,7
llama3.1-70b-iter1,vehicles,veicoli,nave,nave mercantile,mercantile,8
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da carico,da carico,9
llama3.1-70b-iter1,vehicles,veicoli,nave,sommergibile,sommergibile,10
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da battaglia,da battaglia,11
llama3.1-70b-iter1,vehicles,veicoli,nave,incrociatore,incrociatore,12
llama3.1-70b-iter1,vehicles,veicoli,nave,cacciatorpediniere,cacciatorpediniere,13
llama3.1-70b-iter1,vehicles,veicoli,nave,corvetta,corvetta,14
llama3.1-70b-iter1,vehicles,veicoli,nave,fregata,fregata,15
llama3.1-70b-iter1,vehicles,veicoli,nave,portaerei,portaerei,16
llama3.1-70b-iter1,vehicles,veicoli,nave,nave appoggio,appoggio,17
llama3.1-70b-iter1,vehicles,veicoli,nave,nave soccorso,soccorso,18
llama3.1-70b-iter1,vehicles,veicoli,nave,nave ospedale,ospedale,19
llama3.1-70b-iter1,vehicles,veicoli,nave,nave scuola,scuola,20
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,21
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da esplorazione,da esplorazione,22
llama3.1-70b-iter1,vehicles,veicoli,nave,nave da salvataggio,da salvataggio,23
llama3.1-70b-iter1,body parts,parti del corpo,occhio,umano,umano,1
llama3.1-70b-iter1,body parts,parti del corpo,occhio,animale,animale,2
llama3.1-70b-iter1,body parts,parti del corpo,occhio,artificiale,artificiale,3
llama3.1-70b-iter1,body parts,parti del corpo,occhio,bionico,bionico,4
llama3.1-70b-iter1,body parts,parti del corpo,occhio,cibernetico,cibernetico,5
llama3.1-70b-iter1,body parts,parti del corpo,occhio,falso,falso,6
llama3.1-70b-iter1,body parts,parti del corpo,occhio,vetro,vetro,7
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro,di vetro,8
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro acrilico,di vetro acrilico,9
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro ceramico,di vetro ceramico,10
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro sintetico,di vetro sintetico,11
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di vetro naturale,di vetro naturale,12
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di cristallo,di cristallo,13
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di quarzo,di quarzo,14
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di rubino,di rubino,15
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di zaffiro,di zaffiro,16
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di pietra,di pietra,17
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di pietra oculare,di pietra oculare,18
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di pietra sintetica,di pietra sintetica,19
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di pietra naturale,di pietra naturale,20
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di celluloide,di celluloide,21
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di porcellana,di porcellana,22
llama3.1-70b-iter1,body parts,parti del corpo,occhio,di,di,23
llama3.1-70b-iter1,plants,piante,orchidea,aerides,aerides,1
llama3.1-70b-iter1,plants,piante,orchidea,ascocoryne,ascocoryne,2
llama3.1-70b-iter1,plants,piante,orchidea,bletia,bletia,3
llama3.1-70b-iter1,plants,piante,orchidea,brassia,brassia,4
llama3.1-70b-iter1,plants,piante,orchidea,calanthe,calanthe,5
llama3.1-70b-iter1,plants,piante,orchidea,cattleya,cattleya,6
llama3.1-70b-iter1,plants,piante,orchidea,cymbidium,cymbidium,7
llama3.1-70b-iter1,plants,piante,orchidea,dendrobium,dendrobium,8
llama3.1-70b-iter1,plants,piante,orchidea,dracula,dracula,9
llama3.1-70b-iter1,plants,piante,orchidea,epidendrum,epidendrum,10
llama3.1-70b-iter1,plants,piante,orchidea,gongora,gongora,11
llama3.1-70b-iter1,plants,piante,orchidea,laelia,laelia,12
llama3.1-70b-iter1,plants,piante,orchidea,masdevallia,masdevallia,13
llama3.1-70b-iter1,plants,piante,orchidea,miltonia,miltonia,14
llama3.1-70b-iter1,plants,piante,orchidea,odontioda,odontioda,15
llama3.1-70b-iter1,plants,piante,orchidea,oncidium,oncidium,16
llama3.1-70b-iter1,plants,piante,orchidea,ophrys,ophrys,17
llama3.1-70b-iter1,plants,piante,orchidea,paphiopedilum,paphiopedilum,18
llama3.1-70b-iter1,plants,piante,orchidea,phalaenopsis,phalaenopsis,19
llama3.1-70b-iter1,plants,piante,orchidea,pleione,pleione,20
llama3.1-70b-iter1,plants,piante,orchidea,pleurothallis,pleurothallis,21
llama3.1-70b-iter1,plants,piante,orchidea,stanhopea,stanhopea,22
llama3.1-70b-iter1,plants,piante,orchidea,vanda,vanda,23
llama3.1-70b-iter1,body parts,parti del corpo,orecchio,orecchio umano,umano,1
llama3.1-70b-iter1,body parts,parti del corpo,orecchio,orecchio animale,animale,2
llama3.1-70b-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,3
llama3.1-70b-iter1,body parts,parti del corpo,orecchio,orecchio medio,medio,4
llama3.1-70b-iter1,body parts,parti del corpo,orecchio,orecchio esterno,esterno,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tasca,da tasca,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a cucù,a cucù,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio solare,solare,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio ad acqua,ad acqua,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a carica automatica,a carica automatica,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a quarzo,a quarzo,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio meccanico,meccanico,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio intelligente,intelligente,14
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio subacqueo,subacqueo,15
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da viaggio,da viaggio,16
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio astronomico,astronomico,17
llama3.1-70b-iter1,animals,animali,orso,orso bruno,bruno,1
llama3.1-70b-iter1,animals,animali,orso,orso polare,polare,2
llama3.1-70b-iter1,animals,animali,orso,orso nero,nero,3
llama3.1-70b-iter1,animals,animali,orso,orso grizzly,grizzly,4
llama3.1-70b-iter1,animals,animali,orso,orso panda,panda,5
llama3.1-70b-iter1,animals,animali,orso,orso orsino,orsino,6
llama3.1-70b-iter1,animals,animali,orso,orso delle ande,delle ande,7
llama3.1-70b-iter1,animals,animali,orso,orso dal muso bianco,dal muso bianco,8
llama3.1-70b-iter1,animals,animali,orso,orso sloveno,sloveno,9
llama3.1-70b-iter1,animals,animali,orso,orso marsicano,marsicano,10
llama3.1-70b-iter1,animals,animali,orso,orso delle caverne,delle caverne,11
llama3.1-70b-iter1,animals,animali,orso,orso delle grotte,delle grotte,12
llama3.1-70b-iter1,animals,animali,orso,orso gigante dei cavi,gigante dei cavi,13
llama3.1-70b-iter1,animals,animali,orso,orso gigante delle caverne,gigante delle caverne,14
llama3.1-70b-iter1,animals,animali,orso,orso gigante di sardaigne,gigante di sardaigne,15
llama3.1-70b-iter1,animals,animali,orso,orso gigante di sicilia,gigante di sicilia,16
llama3.1-70b-iter1,animals,animali,orso,orso gigante di spagna,gigante di spagna,17
llama3.1-70b-iter1,animals,animali,orso,orso gigante di grecia,gigante di grecia,18
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella di rame,di rame,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in acciaio,in acciaio,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella di pietra ollare,di pietra ollare,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in alluminio,in alluminio,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella di ceramica,di ceramica,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella in titanio,in titanio,8
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella di terracotta,di terracotta,9
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella a pressione,a pressione,11
llama3.1-70b-iter1,kitchenware,utensili da cucina,padella,padella wok,wok,12
llama3.1-70b-iter1,hobbies,passatempi,palla,pallone,pallone,1
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,2
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,3
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da golf,da golf,4
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,5
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da softball,da softball,6
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da basket,da basket,7
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,8
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da rugby,da rugby,9
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da pallavolo,da pallavolo,10
