participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter1,body parts,parti del corpo,mano,zampa anteriore,zampa anteriore,20
mixtral-iter1,stationery,cancelleria,matita,matita grafite,grafite,1
mixtral-iter1,stationery,cancelleria,matita,matita colorata,colorata,2
mixtral-iter1,stationery,cancelleria,matita,matita meccanica,meccanica,3
mixtral-iter1,stationery,cancelleria,matita,matita 3d,3d,4
mixtral-iter1,stationery,cancelleria,matita,matita a carboncino,a carboncino,5
mixtral-iter1,stationery,cancelleria,matita,matita idrosolubile,idrosolubile,6
mixtral-iter1,stationery,cancelleria,matita,matita a pastelli,a pastelli,7
mixtral-iter1,stationery,cancelleria,matita,matita per il make-up,per il make-up,8
mixtral-iter1,stationery,cancelleria,matita,matita correttore,correttore,9
mixtral-iter1,stationery,cancelleria,matita,matita per le sopracciglia,per le sopracciglia,10
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo di legno,di legno,1
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo di acciaio inossidabile,di acciaio inossidabile,2
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo di silicone,di silicone,3
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo da cucina,da cucina,4
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo dosatore,dosatore,5
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per servire,per servire,6
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per friggere,per friggere,7
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per mescolare,per mescolare,8
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per impastare,per impastare,9
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per dolci,per dolci,10
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per zuppe,per zuppe,11
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per salse,per salse,12
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per riso,per riso,13
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per pasta,per pasta,14
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per insalata,per insalata,15
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per pane,per pane,16
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per torte,per torte,17
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mestolo per creme,per creme,18
mixtral-iter1,kitchenware,utensili da cucina,mestolo,mest,mest,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a nastro,a nastro,1
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro pieghevole,pieghevole,2
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro da falegname,da falegname,3
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro laser,laser,4
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a ultrasuoni,a ultrasuoni,5
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a corda,a corda,6
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro elettronico,elettronico,7
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro rigido,rigido,8
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro da tasca,da tasca,9
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a rullo,a rullo,10
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a stecca,a stecca,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro telescopico,telescopico,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a molla,a molla,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a ingranaggi,a ingranaggi,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a gabbia di sabbia,a gabbia di sabbia,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro ad anello,ad anello,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro ad alidade,ad alidade,17
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a filo,a filo,18
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a cordino,a cordino,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,metro,metro a catena,a catena,20
mixtral-iter1,plants,piante,mimosa,mimosa pudica,pudica,1
mixtral-iter1,plants,piante,mimosa,mimosa struthiopteris,struthiopteris,2
mixtral-iter1,plants,piante,mimosa,mimosa scabrella,scabrella,3
mixtral-iter1,plants,piante,mimosa,mimosa tenuiflora,tenuiflora,4
mixtral-iter1,plants,piante,mimosa,mimosa malacophylla,malacophylla,5
mixtral-iter1,plants,piante,mimosa,mimosa pigra,pigra,6
mixtral-iter1,plants,piante,mimosa,mimosa nuttallii,nuttallii,7
mixtral-iter1,plants,piante,mimosa,mimosa borealis,borealis,8
mixtral-iter1,plants,piante,mimosa,mimosa asperata,asperata,9
mixtral-iter1,plants,piante,mimosa,mimosa aculeaticarpa,aculeaticarpa,10
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,1
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da cross,da cross,2
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da trial,da trial,3
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta enduro,enduro,4
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta supersportiva,supersportiva,5
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta custom,custom,6
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta scooter,scooter,7
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta elettrica,elettrica,8
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta naked,naked,9
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta turistica,turistica,10
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,11
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta chopper,chopper,12
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta off-road,off-road,13
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta d'epoca,d'epoca,14
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,15
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da competizione,da competizione,16
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da passeggio,da passeggio,17
mixtral-iter1,vehicles,veicoli,motocicletta,motocicletta da neve,da neve,18
mixtral-iter1,animals,animali,mucca,bruna,bruna,1
mixtral-iter1,animals,animali,mucca,jersey,jersey,2
mixtral-iter1,animals,animali,mucca,holstein,holstein,3
mixtral-iter1,animals,animali,mucca,charolaise,charolaise,4
mixtral-iter1,animals,animali,mucca,limousine,limousine,5
mixtral-iter1,animals,animali,mucca,angus,angus,6
mixtral-iter1,animals,animali,mucca,simmental,simmental,7
mixtral-iter1,animals,animali,mucca,gelbvieh,gelbvieh,8
mixtral-iter1,animals,animali,mucca,hereford,hereford,9
mixtral-iter1,animals,animali,mucca,galloway,galloway,10
mixtral-iter1,animals,animali,mucca,highland,highland,11
mixtral-iter1,animals,animali,mucca,ayrshire,ayrshire,12
mixtral-iter1,animals,animali,mucca,guernsey,guernsey,13
mixtral-iter1,animals,animali,mucca,shorthorn,shorthorn,14
mixtral-iter1,animals,animali,mucca,salers,salers,15
mixtral-iter1,animals,animali,mucca,normande,normande,16
mixtral-iter1,animals,animali,mucca,brown swiss,brown swiss,17
mixtral-iter1,animals,animali,mucca,dexter,dexter,18
mixtral-iter1,animals,animali,mucca,devon,devon,19
mixtral-iter1,animals,animali,mucca,lucerna,lucerna,20
mixtral-iter1,animals,animali,mucca,piemontese,piemontese,21
mixtral-iter1,animals,animali,mucca,maine-anjou,maine-anjou,22
mixtral-iter1,animals,animali,mucca,fleckvieh,fleckvieh,23
mixtral-iter1,animals,animali,mucca,chianina,chianina,24
mixtral-iter1,animals,animali,mucca,marchigiana,marchigiana,25
mixtral-iter1,animals,animali,mucca,romagnola,romagnola,26
mixtral-iter1,animals,animali,mucca,maremmana,maremmana,27
mixtral-iter1,animals,animali,mucca,podolica,podolica,28
mixtral-iter1,animals,animali,mucca,sayaguesa,sayaguesa,29
mixtral-iter1,animals,animali,mucca,valdostana,valdostana,30
mixtral-iter1,animals,animali,mucca,pezzata rossa,pezzata rossa,31
mixtral-iter1,animals,animali,mucca,regg,regg,32
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,2
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,3
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,4
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di cinta vegetale,di cinta vegetale,5
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di gabbione,di gabbione,6
mixtral-iter1,housing buildings,edifici residenziali,muro,muro a secco,a secco,7
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,8
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,9
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,10
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di calcestruzzo,di calcestruzzo,11
mixtral-iter1,housing buildings,edifici residenziali,muro,muro tagliafuoco,tagliafuoco,12
mixtral-iter1,housing buildings,edifici residenziali,muro,muro anti-rumore,anti-rumore,13
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,14
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di contenimento idraulico,di contenimento idraulico,15
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di confine,di confine,16
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di cinta perimetrale,di cinta perimetrale,17
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,18
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di divisione,di divisione,19
mixtral-iter1,housing buildings,edifici residenziali,muro,muro di s,di s,20
mixtral-iter1,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter1,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter1,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter1,body parts,parti del corpo,naso,naso equino,equino,4
mixtral-iter1,body parts,parti del corpo,naso,naso bovino,bovino,5
mixtral-iter1,body parts,parti del corpo,naso,naso suino,suino,6
mixtral-iter1,body parts,parti del corpo,naso,proboscide,proboscide,7
mixtral-iter1,body parts,parti del corpo,naso,naso cameline,cameline,8
mixtral-iter1,body parts,parti del corpo,naso,rospo nasuto,rospo nasuto,9
mixtral-iter1,body parts,parti del corpo,naso,naso tubulare,tubulare,10
mixtral-iter1,body parts,parti del corpo,naso,narici,narici,11
mixtral-iter1,body parts,parti del corpo,naso,seni paranasali,seni paranasali,12
mixtral-iter1,body parts,parti del corpo,naso,corno,corno,13
mixtral-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,1
mixtral-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,2
mixtral-iter1,vehicles,veicoli,nave,nave cargo,cargo,3
mixtral-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,4
mixtral-iter1,vehicles,veicoli,nave,yacht,yacht,5
mixtral-iter1,vehicles,veicoli,nave,sottomarino,sottomarino,6
mixtral-iter1,vehicles,veicoli,nave,nave ospedale,ospedale,7
mixtral-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,8
mixtral-iter1,vehicles,veicoli,nave,petroliera,petroliera,9
mixtral-iter1,vehicles,veicoli,nave,nave portacontainer,portacontainer,10
mixtral-iter1,vehicles,veicoli,nave,nave passeggeri,passeggeri,11
mixtral-iter1,vehicles,veicoli,nave,vela,vela,12
mixtral-iter1,vehicles,veicoli,nave,nave d'alto bordo,d'alto bordo,13
mixtral-iter1,vehicles,veicoli,nave,nave a vapore,a vapore,14
mixtral-iter1,vehicles,veicoli,nave,nave a motore,a motore,15
mixtral-iter1,vehicles,veicoli,nave,nave a propulsione nucleare,a propulsione nucleare,16
mixtral-iter1,vehicles,veicoli,nave,nave a idrogeno,a idrogeno,17
mixtral-iter1,vehicles,veicoli,nave,nave a energia solare,a energia solare,18
mixtral-iter1,vehicles,veicoli,nave,nave a vela elettrica,a vela elettrica,19
mixtral-iter1,vehicles,veicoli,nave,nave a batteria,a batteria,20
mixtral-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un animale,di un animale,2
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un insetto,di un insetto,3
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un uccello,di un uccello,4
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un pesce,di un pesce,5
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un rettile,di un rettile,6
mixtral-iter1,body parts,parti del corpo,occhio,occhio composto,composto,7
mixtral-iter1,body parts,parti del corpo,occhio,occhio singolo,singolo,8
mixtral-iter1,body parts,parti del corpo,occhio,occhio fotografico,fotografico,9
mixtral-iter1,body parts,parti del corpo,occhio,occhio telescopico,telescopico,10
mixtral-iter1,body parts,parti del corpo,occhio,occhio a infrarossi,a infrarossi,11
mixtral-iter1,body parts,parti del corpo,occhio,occhio artificiale,artificiale,12
mixtral-iter1,body parts,parti del corpo,occhio,occhio robotico,robotico,13
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un giocattolo,di un giocattolo,14
mixtral-iter1,body parts,parti del corpo,occhio,occhio magico,magico,15
mixtral-iter1,body parts,parti del corpo,occhio,occhio di una statua,di una statua,16
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un idolo,di un idolo,17
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un'icona,di un'icona,18
mixtral-iter1,body parts,parti del corpo,occhio,occhio di un dipinto,di un dipinto,19
mixtral-iter1,plants,piante,orchidea,phalaenopsis,phalaenopsis,1
mixtral-iter1,plants,piante,orchidea,cattleya,cattleya,2
mixtral-iter1,plants,piante,orchidea,dendrobium,dendrobium,3
mixtral-iter1,plants,piante,orchidea,oncidium,oncidium,4
mixtral-iter1,plants,piante,orchidea,paphiopedilum,paphiopedilum,5
mixtral-iter1,plants,piante,orchidea,vanda,vanda,6
mixtral-iter1,plants,piante,orchidea,cymbidium,cymbidium,7
mixtral-iter1,plants,piante,orchidea,miltoniopsis,miltoniopsis,8
mixtral-iter1,plants,piante,orchidea,brassia,brassia,9
mixtral-iter1,plants,piante,orchidea,zygopetalum,zygopetalum,10
mixtral-iter1,plants,piante,orchidea,masdevallia,masdevallia,11
mixtral-iter1,plants,piante,orchidea,lycaste,lycaste,12
mixtral-iter1,plants,piante,orchidea,epidendrum,epidendrum,13
mixtral-iter1,plants,piante,orchidea,stanhopea,stanhopea,14
mixtral-iter1,plants,piante,orchidea,restrepia,restrepia,15
mixtral-iter1,plants,piante,orchidea,maxillaria,maxillaria,16
mixtral-iter1,plants,piante,orchidea,odontoglossum,odontoglossum,17
mixtral-iter1,plants,piante,orchidea,promenaea,promenaea,18
mixtral-iter1,plants,piante,orchidea,catasetum,catasetum,19
mixtral-iter1,plants,piante,orchidea,acianthera,acianthera,20
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio umano,umano,1
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio animale,animale,2
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio esterno,esterno,3
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio medio,medio,4
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,5
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio destro,destro,6
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio sinistro,sinistro,7
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio peloso,peloso,8
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio a punta,a punta,9
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio da elfo,da elfo,10
mixtral-iter1,body parts,parti del corpo,orecchio,padiglione auricolare,padiglione auricolare,11
mixtral-iter1,body parts,parti del corpo,orecchio,condotto uditivo esterno,condotto uditivo esterno,12
mixtral-iter1,body parts,parti del corpo,orecchio,timpano,timpano,13
mixtral-iter1,body parts,parti del corpo,orecchio,ossicoli dell'orecchio,ossicoli dell',14
mixtral-iter1,body parts,parti del corpo,orecchio,coclea,coclea,15
mixtral-iter1,body parts,parti del corpo,orecchio,canale uditivo,canale uditivo,16
mixtral-iter1,body parts,parti del corpo,orecchio,timpanosclerosis,timpanosclerosis,17
mixtral-iter1,body parts,parti del corpo,orecchio,otite,otite,18
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio del topo,del topo,19
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio del gatto,del gatto,20
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio del cane,del cane,21
mixtral-iter1,body parts,parti del corpo,orecchio,orecchio del,del,22
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tavolo,da tavolo,2
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,3
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,4
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da comodino,da comodino,5
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tasca,da tasca,6
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,7
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,8
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da torre,da torre,9
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da cucina,da cucina,10
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da viaggio,da viaggio,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da immersione,da immersione,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio solare,solare,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio al quarzo,al quarzo,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio meccanico,meccanico,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso intelligente,da polso intelligente,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da tasca antico,da tasca antico,17
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da collezione,da collezione,18
mixtral-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da uomo,da uomo,19
mixtral-iter1,animals,animali,orso,orso polare,polare,1
mixtral-iter1,animals,animali,orso,orso grizzly,grizzly,2
mixtral-iter1,animals,animali,orso,orso nero,nero,3
mixtral-iter1,animals,animali,orso,orso bruno,bruno,4
mixtral-iter1,animals,animali,orso,orso kodiak,kodiak,5
mixtral-iter1,animals,animali,orso,orso urlante,urlante,6
mixtral-iter1,animals,animali,orso,orso dagli occhiali,dagli occhiali,7
mixtral-iter1,animals,animali,orso,orso del gobi,del gobi,8
mixtral-iter1,animals,animali,orso,orso malese,malese,9
mixtral-iter1,animals,animali,orso,orso labiato,labiato,10
mixtral-iter1,animals,animali,orso,orso sun,sun,11
mixtral-iter1,animals,animali,orso,orso andino,andino,12
mixtral-iter1,animals,animali,orso,orso tibetano,tibetano,13
mixtral-iter1,animals,animali,orso,orso bianco,bianco,14
mixtral-iter1,animals,animali,orso,orso blu,blu,15
mixtral-iter1,animals,animali,orso,orso nero asiatico,nero asiatico,16
mixtral-iter1,animals,animali,orso,orso baribal,baribal,17
mixtral-iter1,animals,animali,orso,orso del klondike,del klondike,18
mixtral-iter1,animals,animali,orso,orso della cordigliera,della cordigliera,19
mixtral-iter1,animals,animali,orso,orso del caucaso,del caucaso,20
mixtral-iter1,animals,animali,orso,orso himalayano,himalayano,21
mixtral-iter1,animals,animali,orso,orso del kamchatka,del kamchatka,22
mixtral-iter1,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,1
mixtral-iter1,kitchenware,utensili da cucina,padella,padella in ghisa,in ghisa,2
mixtral-iter1,kitchenware,utensili da cucina,padella,padella in acciaio inossidabile,in acciaio inossidabile,3
mixtral-iter1,kitchenware,utensili da cucina,padella,padella in rame,in rame,4
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per wok,per wok,5
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per frittelle,per frittelle,6
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per crepes,per crepes,7
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per paella,per paella,8
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per tajine,per tajine,9
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per risotto,per risotto,10
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per salsa,per salsa,11
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per grigliare,per grigliare,12
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per brasare,per brasare,13
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per rosolare,per rosolare,14
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per saltare in padella,per saltare in padella,15
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per cuocere al forno,per cuocere al forno,16
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per cottura a vapore,per cottura a vapore,17
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per cottura a pressione,per cottura a pressione,18
mixtral-iter1,kitchenware,utensili da cucina,padella,padella per cottura,per cottura,19
mixtral-iter1,hobbies,passatempi,palla,pallone da calcio,pallone da calcio,1
mixtral-iter1,hobbies,passatempi,palla,pallone da basket,pallone da basket,2
mixtral-iter1,hobbies,passatempi,palla,pallone da rugby,pallone da rugby,3
mixtral-iter1,hobbies,passatempi,palla,pallina da tennis,pallina da tennis,4
mixtral-iter1,hobbies,passatempi,palla,pallina da ping pong,pallina da ping pong,5
mixtral-iter1,hobbies,passatempi,palla,palla da baseball,da baseball,6
mixtral-iter1,hobbies,passatempi,palla,palla da softball,da softball,7
mixtral-iter1,hobbies,passatempi,palla,palla da bowling,da bowling,8
mixtral-iter1,hobbies,passatempi,palla,palla da golf,da golf,9
mixtral-iter1,hobbies,passatempi,palla,palla da pallavolo,da pallavolo,10
mixtral-iter1,hobbies,passatempi,palla,palla da beach volley,da beach volley,11
mixtral-iter1,hobbies,passatempi,palla,palla medica,medica,12
mixtral-iter1,hobbies,passatempi,palla,palla anti-stress,anti-stress,13
mixtral-iter1,hobbies,passatempi,palla,palla da spiaggia,da spiaggia,14
mixtral-iter1,hobbies,passatempi,palla,palla da ginnastica,da ginnastica,15
mixtral-iter1,hobbies,passatempi,palla,palla da basket gonfiabile,da basket gonfiabile,16
mixtral-iter1,hobbies,passatempi,palla,palla da calcio da tavolo,da calcio da tavolo,17
mixtral-iter1,hobbies,passatempi,palla,palla da neve,da neve,18
mixtral-iter1,hobbies,passatempi,palla,palla di natale,di natale,19
mixtral-iter1,hobbies,passatempi,palla,palla di cannone,di cannone,20
mixtral-iter1,hobbies,passatempi,palla,palla di,di,21
mixtral-iter1,body parts,parti del corpo,pancia,stomaco,stomaco,1
mixtral-iter1,body parts,parti del corpo,pancia,ventre,ventre,2
mixtral-iter1,body parts,parti del corpo,pancia,addome,addome,3
mixtral-iter1,body parts,parti del corpo,pancia,pancino,pancino,4
mixtral-iter1,body parts,parti del corpo,pancia,pancetta,pancetta,5
mixtral-iter1,body parts,parti del corpo,pancia,budello,budello,6
mixtral-iter1,body parts,parti del corpo,pancia,intestino,intestino,7
mixtral-iter1,body parts,parti del corpo,pancia,cavità addominale,cavità addominale,8
mixtral-iter1,body parts,parti del corpo,pancia,pancia molle,molle,9
mixtral-iter1,body parts,parti del corpo,pancia,pancia prominente,prominente,10
mixtral-iter1,foods,cibi,pane,baguette,baguette,1
mixtral-iter1,foods,cibi,pane,focaccia,focaccia,2
mixtral-iter1,foods,cibi,pane,ciabatta,ciabatta,3
mixtral-iter1,foods,cibi,pane,pita,pita,4
mixtral-iter1,foods,cibi,pane,bagel,bagel,5
mixtral-iter1,foods,cibi,pane,pane integrale,integrale,6
mixtral-iter1,foods,cibi,pane,pane ai cereali,ai cereali,7
mixtral-iter1,foods,cibi,pane,pane in cassetta,in cassetta,8
mixtral-iter1,foods,cibi,pane,pane all'olio,all'olio,9
mixtral-iter1,foods,cibi,pane,pane piatto,piatto,10
mixtral-iter1,foods,cibi,pane,pane naan,naan,11
mixtral-iter1,foods,cibi,pane,pane sesamo,sesamo,12
mixtral-iter1,foods,cibi,pane,pane ai cinque cereali,ai cinque cereali,13
mixtral-iter1,foods,cibi,pane,pane aromatizzato,aromatizzato,14
mixtral-iter1,foods,cibi,pane,pane senza glutine,senza glutine,15
mixtral-iter1,foods,cibi,pane,pane al vapore,al vapore,16
mixtral-iter1,foods,cibi,pane,pane al formaggio,al formaggio,17
mixtral-iter1,foods,cibi,pane,pane dolce,dolce,18
mixtral-iter1,foods,cibi,pane,pane salato,salato,19
mixtral-iter1,foods,cibi,pane,pane tostato,tostato,20
mixtral-iter1,foods,cibi,pane,pane duro,duro,21
mixtral-iter1,foods,cibi,pane,pane fresco,fresco,22
mixtral-iter1,foods,cibi,pane,pane scuro,scuro,23
mixtral-iter1,foods,cibi,pane,pane bianco,bianco,24
mixtral-iter1,foods,cibi,pane,pane soff,soff,25
mixtral-iter1,clothes,vestiti,pantalone,jeans,jeans,1
mixtral-iter1,clothes,vestiti,pantalone,cargo,cargo,2
mixtral-iter1,clothes,vestiti,pantalone,palazzo,palazzo,3
mixtral-iter1,clothes,vestiti,pantalone,a sigaretta,a sigaretta,4
mixtral-iter1,clothes,vestiti,pantalone,chino,chino,5
mixtral-iter1,clothes,vestiti,pantalone,da yoga,da yoga,6
mixtral-iter1,clothes,vestiti,pantalone,da lavoro,da lavoro,7
mixtral-iter1,clothes,vestiti,pantalone,sportivi,sportivi,8
mixtral-iter1,clothes,vestiti,pantalone,eleganti,eleganti,9
mixtral-iter1,clothes,vestiti,pantalone,larghi,larghi,10
mixtral-iter1,clothes,vestiti,pantalone,stretti,stretti,11
mixtral-iter1,clothes,vestiti,pantalone,a zampa,a zampa,12
mixtral-iter1,clothes,vestiti,pantalone,a vita alta,a vita alta,13
mixtral-iter1,clothes,vestiti,pantalone,a vita bassa,a vita bassa,14
mixtral-iter1,clothes,vestiti,pantalone,skinny,skinny,15
mixtral-iter1,clothes,vestiti,pantalone,bootcut,bootcut,16
mixtral-iter1,clothes,vestiti,pantalone,carrot,carrot,17
mixtral-iter1,clothes,vestiti,pantalone,capri,capri,18
mixtral-iter1,clothes,vestiti,pantalone,gaucho,gaucho,19
mixtral-iter1,clothes,vestiti,pantalone,harem,harem,20
mixtral-iter1,clothes,vestiti,pantalone,leggings,leggings,21
mixtral-iter1,clothes,vestiti,pantalone,overalls,overalls,22
mixtral-iter1,clothes,vestiti,pantalone,shorts,shorts,23
mixtral-iter1,clothes,vestiti,pantalone,jumpsuit,jumpsuit,24
mixtral-iter1,clothes,vestiti,pantalone,romper,romper,25
mixtral-iter1,clothes,vestiti,pantalone,tutu,tutu,26
mixtral-iter1,clothes,vestiti,pantalone,yoga,yoga,27
mixtral-iter1,clothes,vestiti,pantalone,workout,workout,28
mixtral-iter1,clothes,vestiti,pantalone,bermuda,bermuda,29
mixtral-iter1,clothes,vestiti,pantalone,golf,golf,30
mixtral-iter1,clothes,vestiti,pantalone,peg-leg,peg-leg,31
