participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter2,furniture,mobili,letto,paperback,paperback,1
idefics2-iter2,furniture,mobili,letto,hardcover,hardcover,2
idefics2-iter2,furniture,mobili,letto,booklet,booklet,3
idefics2-iter2,furniture,mobili,letto,pamphlet,pamphlet,4
idefics2-iter2,furniture,mobili,letto,ebook,ebook,5
idefics2-iter2,furniture,mobili,letto,audiobook,audiobook,6
idefics2-iter3,furniture,mobili,letto,paperback,paperback,1
idefics2-iter3,furniture,mobili,letto,hardcover,hardcover,2
idefics2-iter3,furniture,mobili,letto,cartono,cartono,3
idefics2-iter3,furniture,mobili,letto,edizione in largo,edizione in largo,4
idefics2-iter3,furniture,mobili,letto,libro per brivido,libro per brivido,5
idefics2-iter4,furniture,mobili,letto,romanzato,romanzato,1
idefics2-iter4,furniture,mobili,letto,romanzo,romanzo,2
idefics2-iter4,furniture,mobili,letto,saggisto,saggisto,3
idefics2-iter4,furniture,mobili,letto,raccontista,raccontista,4
idefics2-iter4,furniture,mobili,letto,autobiografia,autobiografia,5
idefics2-iter4,furniture,mobili,letto,novel,novel,6
idefics2-iter5,furniture,mobili,letto,libro,libro,1
idefics2-iter5,furniture,mobili,letto,periodico,periodico,2
idefics2-iter5,furniture,mobili,letto,ebook,ebook,3
idefics2-iter5,furniture,mobili,letto,videoromanzo,videoromanzo,4
idefics2-iter5,furniture,mobili,letto,libro audio,libro audio,5
idefics2-iter5,furniture,mobili,letto,libro per altoparlanti,libro per altoparlanti,6
idefics2-iter1,hobbies,passatempi,lettore,hardback,hardback,1
idefics2-iter1,hobbies,passatempi,lettore,ebook,ebook,2
idefics2-iter1,hobbies,passatempi,lettore,kindle,kindle,3
idefics2-iter1,hobbies,passatempi,lettore,paperback,paperback,4
idefics2-iter1,hobbies,passatempi,lettore,dyslexia reader,dyslexia reader,5
idefics2-iter1,hobbies,passatempi,lettore,comic books,comic books,6
idefics2-iter1,hobbies,passatempi,lettore,reader,reader,7
idefics2-iter2,hobbies,passatempi,lettore,telefrancobolfa,telefrancobolfa,1
idefics2-iter2,hobbies,passatempi,lettore,tabletpad,tabletpad,2
idefics2-iter2,hobbies,passatempi,lettore,tablet laptop,tablet laptop,3
idefics2-iter2,hobbies,passatempi,lettore,ebook readery,ebook readery,4
idefics2-iter2,hobbies,passatempi,lettore,ebook reader,ebook reader,5
idefics2-iter2,hobbies,passatempi,lettore,scala digitale,scala digitale,6
idefics2-iter3,hobbies,passatempi,lettore,hardware,hardware,1
idefics2-iter3,hobbies,passatempi,lettore,soffiate,soffiate,2
idefics2-iter3,hobbies,passatempi,lettore,carta,carta,3
idefics2-iter3,hobbies,passatempi,lettore,stampi,stampi,4
idefics2-iter3,hobbies,passatempi,lettore,sistemi software,sistemi software,5
idefics2-iter3,hobbies,passatempi,lettore,strumenti,strumenti,6
idefics2-iter4,hobbies,passatempi,lettore,libro,libro,1
idefics2-iter4,hobbies,passatempi,lettore,tablet,tablet,2
idefics2-iter4,hobbies,passatempi,lettore,ebook,ebook,3
idefics2-iter4,hobbies,passatempi,lettore,e-reader,e-reader,4
idefics2-iter4,hobbies,passatempi,lettore,cd,cd,5
idefics2-iter4,hobbies,passatempi,lettore,audiobook,audiobook,6
idefics2-iter5,hobbies,passatempi,lettore,libro,libro,1
idefics2-iter5,hobbies,passatempi,lettore,magazino,magazino,2
idefics2-iter5,hobbies,passatempi,lettore,libro elettronico,libro elettronico,3
idefics2-iter5,hobbies,passatempi,lettore,applet,applet,4
idefics2-iter5,hobbies,passatempi,lettore,laptop,laptop,5
idefics2-iter5,hobbies,passatempi,lettore,smartphone,smartphone,6
idefics2-iter5,hobbies,passatempi,lettore,tablet,tablet,7
idefics2-iter5,hobbies,passatempi,lettore,computer,computer,8
idefics2-iter5,hobbies,passatempi,lettore,telefono cellulare,telefono cellulare,9
idefics2-iter1,furniture,mobili,libreria,biblioteca,biblioteca,1
idefics2-iter1,furniture,mobili,libreria,accademica,accademica,2
idefics2-iter1,furniture,mobili,libreria,biblioteca privata,biblioteca privata,3
idefics2-iter1,furniture,mobili,libreria,società editrice,società editrice,4
idefics2-iter2,furniture,mobili,libreria,bibliofonica,bibliofonica,1
idefics2-iter2,furniture,mobili,libreria,libro,libro,2
idefics2-iter2,furniture,mobili,libreria,lettura,lettura,3
idefics2-iter2,furniture,mobili,libreria,imolgazione in forma stampata,imolgazione in forma stampata,4
idefics2-iter2,furniture,mobili,libreria,fatto letterario,fatto letterario,5
idefics2-iter2,furniture,mobili,libreria,fondazione letteraria,fondazione letteraria,6
idefics2-iter2,furniture,mobili,libreria,rifacimento letterario,rifacimento letterario,7
idefics2-iter3,furniture,mobili,libreria,cittadella,cittadella,1
idefics2-iter3,furniture,mobili,libreria,allegoria,allegoria,2
idefics2-iter3,furniture,mobili,libreria,accademia,accademia,3
idefics2-iter3,furniture,mobili,libreria,società,società,4
idefics2-iter3,furniture,mobili,libreria,istituto,istituto,5
idefics2-iter3,furniture,mobili,libreria,biblioteca,biblioteca,6
idefics2-iter3,furniture,mobili,libreria,scuola,scuola,7
idefics2-iter3,furniture,mobili,libreria,via,via,8
idefics2-iter4,furniture,mobili,libreria,biblioteca,biblioteca,1
idefics2-iter4,furniture,mobili,libreria,libreria online,online,2
idefics2-iter4,furniture,mobili,libreria,piattaforma per biblioteche,piattaforma per biblioteche,3
idefics2-iter4,furniture,mobili,libreria,libreria accademica,accademica,4
idefics2-iter5,furniture,mobili,libreria,amazon,amazon,1
idefics2-iter5,furniture,mobili,libreria,kobo,kobo,2
idefics2-iter5,furniture,mobili,libreria,kindle,kindle,3
idefics2-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
idefics2-iter1,hobbies,passatempi,libro,biografia,biografia,2
idefics2-iter1,hobbies,passatempi,libro,saggio,saggio,3
idefics2-iter1,hobbies,passatempi,libro,poesia,poesia,4
idefics2-iter1,hobbies,passatempi,libro,racconto,racconto,5
idefics2-iter2,hobbies,passatempi,libro,cattedrale,cattedrale,1
idefics2-iter2,hobbies,passatempi,libro,pensiero,pensiero,2
idefics2-iter2,hobbies,passatempi,libro,lettera,lettera,3
idefics2-iter2,hobbies,passatempi,libro,scritto,scritto,4
idefics2-iter2,hobbies,passatempi,libro,caro,caro,5
idefics2-iter3,hobbies,passatempi,libro,"catalogo, guida o manuale","catalogo, guida o manuale",1
idefics2-iter3,hobbies,passatempi,libro,racconto letterario,racconto letterario,2
idefics2-iter3,hobbies,passatempi,libro,biografia,biografia,3
idefics2-iter3,hobbies,passatempi,libro,racconto autobiografico,racconto autobiografico,4
idefics2-iter3,hobbies,passatempi,libro,cancurografico,cancurografico,5
idefics2-iter3,hobbies,passatempi,libro,tavolo gioco a carta,tavolo gioco a carta,6
idefics2-iter3,hobbies,passatempi,libro,riferimento scientifico,riferimento scientifico,7
idefics2-iter3,hobbies,passatempi,libro,romanzo,romanzo,8
idefics2-iter3,hobbies,passatempi,libro,racconto,racconto,9
idefics2-iter3,hobbies,passatempi,libro,poema,poema,10
idefics2-iter3,hobbies,passatempi,libro,cartellino illustrato,cartellino illustrato,11
idefics2-iter4,hobbies,passatempi,libro,novel,novel,1
idefics2-iter4,hobbies,passatempi,libro,catalogo,catalogo,2
idefics2-iter4,hobbies,passatempi,libro,saggia,saggia,3
idefics2-iter4,hobbies,passatempi,libro,biografico,biografico,4
idefics2-iter4,hobbies,passatempi,libro,dizionario,dizionario,5
idefics2-iter4,hobbies,passatempi,libro,poesia,poesia,6
idefics2-iter4,hobbies,passatempi,libro,guida,guida,7
idefics2-iter4,hobbies,passatempi,libro,romanzo,romanzo,8
idefics2-iter5,hobbies,passatempi,libro,poesia,poesia,1
idefics2-iter5,hobbies,passatempi,libro,novella,novella,2
idefics2-iter5,hobbies,passatempi,libro,romanzo,romanzo,3
idefics2-iter5,hobbies,passatempi,libro,biografia,biografia,4
idefics2-iter5,hobbies,passatempi,libro,storia,storia,5
idefics2-iter1,animals,animali,lucertola,gecko,gecko,1
idefics2-iter1,animals,animali,lucertola,liguaiuolo,liguaiuolo,2
idefics2-iter1,animals,animali,lucertola,geckos,geckos,3
idefics2-iter1,animals,animali,lucertola,angoscia,angoscia,4
idefics2-iter1,animals,animali,lucertola,ghirighello,ghirighello,5
idefics2-iter1,animals,animali,lucertola,salamandre,salamandre,6
idefics2-iter2,animals,animali,lucertola,lucertola da ascia,da ascia,1
idefics2-iter2,animals,animali,lucertola,lucertola da terrapieno,da terrapieno,2
idefics2-iter2,animals,animali,lucertola,lucertola insetto,insetto,3
idefics2-iter2,animals,animali,lucertola,lucertola bergamasca,bergamasca,4
idefics2-iter2,animals,animali,lucertola,lucertola arborea,arborea,5
idefics2-iter2,animals,animali,lucertola,lucertola muraiata,muraiata,6
idefics2-iter2,animals,animali,lucertola,lucertola giapponese,giapponese,7
idefics2-iter2,animals,animali,lucertola,scincia,scincia,8
idefics2-iter2,animals,animali,lucertola,geco,geco,9
idefics2-iter3,animals,animali,lucertola,gecko,gecko,1
idefics2-iter3,animals,animali,lucertola,spazzino,spazzino,2
idefics2-iter3,animals,animali,lucertola,alchitrano,alchitrano,3
idefics2-iter3,animals,animali,lucertola,lucerto,lucerto,4
idefics2-iter3,animals,animali,lucertola,saia,saia,5
idefics2-iter3,animals,animali,lucertola,sciopeto,sciopeto,6
idefics2-iter4,animals,animali,lucertola,iguana,iguana,1
idefics2-iter4,animals,animali,lucertola,geco,geco,2
idefics2-iter4,animals,animali,lucertola,uma,uma,3
idefics2-iter4,animals,animali,lucertola,spina dorsale,spina dorsale,4
idefics2-iter4,animals,animali,lucertola,ratinella,ratinella,5
idefics2-iter4,animals,animali,lucertola,cippa,cippa,6
idefics2-iter5,animals,animali,lucertola,gecko,gecko,1
idefics2-iter5,animals,animali,lucertola,chameleon,chameleon,2
idefics2-iter5,animals,animali,lucertola,lizards,lizards,3
idefics2-iter5,animals,animali,lucertola,corn snake,corn snake,4
idefics2-iter5,animals,animali,lucertola,boa constrictor,boa constrictor,5
idefics2-iter5,animals,animali,lucertola,python,python,6
idefics2-iter5,animals,animali,lucertola,king snake,king snake,7
idefics2-iter5,animals,animali,lucertola,common vine snake,common vine snake,8
idefics2-iter5,animals,animali,lucertola,viper,viper,9
idefics2-iter5,animals,animali,lucertola,rattlesnake,rattlesnake,10
idefics2-iter5,animals,animali,lucertola,lemon scented mouse,lemon scented mouse,11
idefics2-iter5,animals,animali,lucertola,northern water dragon,northern water dragon,12
idefics2-iter5,animals,animali,lucertola,sand monitor,sand monitor,13
idefics2-iter5,animals,animali,lucertola,komodo monitor,komodo monitor,14
idefics2-iter5,animals,animali,lucertola,tarron,tarron,15
idefics2-iter1,clothes,vestiti,maglia,jersey,jersey,1
idefics2-iter1,clothes,vestiti,maglia,t-shirt,t-shirt,2
idefics2-iter1,clothes,vestiti,maglia,pullover,pullover,3
idefics2-iter1,clothes,vestiti,maglia,camisa,camisa,4
idefics2-iter1,clothes,vestiti,maglia,cardigan,cardigan,5
idefics2-iter1,clothes,vestiti,maglia,dress,dress,6
idefics2-iter2,clothes,vestiti,maglia,polo,polo,1
idefics2-iter2,clothes,vestiti,maglia,sweater,sweater,2
idefics2-iter2,clothes,vestiti,maglia,cardigan,cardigan,3
idefics2-iter2,clothes,vestiti,maglia,pullover,pullover,4
idefics2-iter2,clothes,vestiti,maglia,sweater,sweater,5
idefics2-iter3,clothes,vestiti,maglia,casual - cappa,casual - cappa,1
idefics2-iter3,clothes,vestiti,maglia,casual - scarfa,casual - scarfa,2
idefics2-iter3,clothes,vestiti,maglia,casual - shirt,casual - shirt,3
idefics2-iter3,clothes,vestiti,maglia,casual - t-shirt,casual - t-shirt,4
idefics2-iter3,clothes,vestiti,maglia,casual - polo,casual - polo,5
idefics2-iter3,clothes,vestiti,maglia,denim - jeans,denim - jeans,6
idefics2-iter3,clothes,vestiti,maglia,denim - shorts,denim - shorts,7
idefics2-iter3,clothes,vestiti,maglia,denim - skirt,denim - skirt,8
idefics2-iter3,clothes,vestiti,maglia,formal - shirt,formal - shirt,9
idefics2-iter3,clothes,vestiti,maglia,formal - tie,formal - tie,10
idefics2-iter3,clothes,vestiti,maglia,formal - jacket,formal - jacket,11
idefics2-iter3,clothes,vestiti,maglia,formal - coat,formal - coat,12
idefics2-iter3,clothes,vestiti,maglia,formal - suit,formal - suit,13
idefics2-iter4,clothes,vestiti,maglia,camicia,camicia,1
idefics2-iter4,clothes,vestiti,maglia,jersey,jersey,2
idefics2-iter4,clothes,vestiti,maglia,sweater,sweater,3
idefics2-iter4,clothes,vestiti,maglia,polo,polo,4
idefics2-iter4,clothes,vestiti,maglia,windbreaker,windbreaker,5
idefics2-iter5,clothes,vestiti,maglia,maglia bianca,bianca,1
idefics2-iter5,clothes,vestiti,maglia,maglia rossa,rossa,2
idefics2-iter5,clothes,vestiti,maglia,maglia celeste,celeste,3
idefics2-iter5,clothes,vestiti,maglia,maglia blu,blu,4
idefics2-iter1,animals,animali,maiale,porco,porco,1
idefics2-iter1,animals,animali,maiale,suino,suino,2
idefics2-iter1,animals,animali,maiale,scinto,scinto,3
idefics2-iter1,animals,animali,maiale,capra,capra,4
idefics2-iter1,animals,animali,maiale,cinghiale,cinghiale,5
idefics2-iter2,animals,animali,maiale,scura,scura,1
idefics2-iter2,animals,animali,maiale,suino,suino,2
idefics2-iter2,animals,animali,maiale,bustino,bustino,3
idefics2-iter2,animals,animali,maiale,codone,codone,4
idefics2-iter2,animals,animali,maiale,pelle,pelle,5
idefics2-iter2,animals,animali,maiale,carne,carne,6
idefics2-iter3,animals,animali,maiale,porcellanino,porcellanino,1
idefics2-iter3,animals,animali,maiale,trota,trota,2
idefics2-iter3,animals,animali,maiale,cervo,cervo,3
idefics2-iter3,animals,animali,maiale,cervo,cervo,4
idefics2-iter3,animals,animali,maiale,cinghiale,cinghiale,5
idefics2-iter3,animals,animali,maiale,cinghiale della stelle,cinghiale della stelle,6
idefics2-iter4,animals,animali,maiale,porco,porco,1
idefics2-iter4,animals,animali,maiale,piguccio,piguccio,2
idefics2-iter4,animals,animali,maiale,scarlino,scarlino,3
idefics2-iter4,animals,animali,maiale,matroso,matroso,4
idefics2-iter4,animals,animali,maiale,pig,pig,5
idefics2-iter5,animals,animali,maiale,porco,porco,1
idefics2-iter5,animals,animali,maiale,sputino,sputino,2
idefics2-iter5,animals,animali,maiale,cannella,cannella,3
idefics2-iter5,animals,animali,maiale,marmotta,marmotta,4
idefics2-iter5,animals,animali,maiale,capra,capra,5
idefics2-iter5,animals,animali,maiale,cervo,cervo,6
idefics2-iter1,body parts,parti del corpo,mano,unghie,unghie,1
idefics2-iter1,body parts,parti del corpo,mano,pollici,pollici,2
idefics2-iter1,body parts,parti del corpo,mano,dito,dito,3
idefics2-iter1,body parts,parti del corpo,mano,mignolo,mignolo,4
idefics2-iter1,body parts,parti del corpo,mano,avambraccio,avambraccio,5
idefics2-iter1,body parts,parti del corpo,mano,palma,palma,6
idefics2-iter2,body parts,parti del corpo,mano,moto,moto,1
idefics2-iter2,body parts,parti del corpo,mano,guida,guida,2
idefics2-iter2,body parts,parti del corpo,mano,manico,co,3
idefics2-iter2,body parts,parti del corpo,mano,manica,ca,4
idefics2-iter2,body parts,parti del corpo,mano,ruota,ruota,5
idefics2-iter2,body parts,parti del corpo,mano,steering wheel,steering wheel,6
idefics2-iter3,body parts,parti del corpo,mano,braccio,braccio,1
idefics2-iter3,body parts,parti del corpo,mano,mano sinistra,sinistra,2
idefics2-iter3,body parts,parti del corpo,mano,mano destra,destra,3
idefics2-iter3,body parts,parti del corpo,mano,metacarpo,metacarpo,4
idefics2-iter3,body parts,parti del corpo,mano,ditti,ditti,5
idefics2-iter3,body parts,parti del corpo,mano,stigmi,stigmi,6
idefics2-iter4,body parts,parti del corpo,mano,destro,destro,1
idefics2-iter4,body parts,parti del corpo,mano,sinistro,sinistro,2
idefics2-iter4,body parts,parti del corpo,mano,grande,grande,3
idefics2-iter4,body parts,parti del corpo,mano,piccolo,piccolo,4
idefics2-iter4,body parts,parti del corpo,mano,giovane,giovane,5
idefics2-iter4,body parts,parti del corpo,mano,vecchio,vecchio,6
idefics2-iter4,body parts,parti del corpo,mano,benedizione,benedizione,7
idefics2-iter4,body parts,parti del corpo,mano,cura,cura,8
idefics2-iter4,body parts,parti del corpo,mano,azione,azione,9
idefics2-iter4,body parts,parti del corpo,mano,mente,mente,10
idefics2-iter4,body parts,parti del corpo,mano,forza,forza,11
idefics2-iter4,body parts,parti del corpo,mano,arto,arto,12
idefics2-iter4,body parts,parti del corpo,mano,lavoro,lavoro,13
idefics2-iter5,body parts,parti del corpo,mano,destra,destra,1
idefics2-iter5,body parts,parti del corpo,mano,sinistra,sinistra,2
idefics2-iter5,body parts,parti del corpo,mano,malleabile,malleabile,3
idefics2-iter5,body parts,parti del corpo,mano,forzute,forzute,4
idefics2-iter1,plants,piante,margherita,pizzeria,pizzeria,1
idefics2-iter1,plants,piante,margherita,pizza,pizza,2
idefics2-iter1,plants,piante,margherita,ingrediente,ingrediente,3
idefics2-iter1,plants,piante,margherita,preparazione,preparazione,4
idefics2-iter1,plants,piante,margherita,cibo,cibo,5
idefics2-iter1,plants,piante,margherita,cucina,cucina,6
idefics2-iter1,plants,piante,margherita,piatti,piatti,7
idefics2-iter1,plants,piante,margherita,accompagnamenti,accompagnamenti,8
idefics2-iter1,plants,piante,margherita,prodotto alimentare,prodotto alimentare,9
idefics2-iter1,plants,piante,margherita,merito,merito,10
idefics2-iter1,plants,piante,margherita,storia,storia,11
idefics2-iter1,plants,piante,margherita,stile,stile,12
idefics2-iter2,plants,piante,margherita,pizza margherita,pizza ,1
idefics2-iter2,plants,piante,margherita,pizza con olio e basilico,pizza con olio e basilico,2
idefics2-iter2,plants,piante,margherita,pizza classica,pizza classica,3
idefics2-iter2,plants,piante,margherita,pizza tradizionale,pizza tradizionale,4
idefics2-iter2,plants,piante,margherita,pizza in versione classica,pizza in versione classica,5
idefics2-iter3,plants,piante,margherita,pizza,pizza,1
idefics2-iter3,plants,piante,margherita,linguine,linguine,2
idefics2-iter3,plants,piante,margherita,bruschetta,bruschetta,3
idefics2-iter3,plants,piante,margherita,pasta,pasta,4
idefics2-iter3,plants,piante,margherita,pane,pane,5
idefics2-iter4,plants,piante,margherita,pizza,pizza,1
idefics2-iter4,plants,piante,margherita,calzone,calzone,2
idefics2-iter4,plants,piante,margherita,pizza sul fuoco,pizza sul fuoco,3
idefics2-iter4,plants,piante,margherita,piegatina: margherita,piegatina: ,4
idefics2-iter5,plants,piante,margherita,bacio,bacio,1
idefics2-iter5,plants,piante,margherita,giorno,giorno,2
idefics2-iter5,plants,piante,margherita,quaresima,quaresima,3
idefics2-iter5,plants,piante,margherita,mese,mese,4
idefics2-iter1,stationery,cancelleria,matita,matita a griglia bipenne,a griglia bipenne,1
idefics2-iter1,stationery,cancelleria,matita,matita a griglia tripla,a griglia tripla,2
idefics2-iter1,stationery,cancelleria,matita,matita a griglia quadrilaterale,a griglia quadrilaterale,3
idefics2-iter1,stationery,cancelleria,matita,matita ergonomica,ergonomica,4
idefics2-iter1,stationery,cancelleria,matita,matita a grosse dimensioni,a grosse dimensioni,5
idefics2-iter1,stationery,cancelleria,matita,matita a pasta blanda,a pasta blanda,6
idefics2-iter2,stationery,cancelleria,matita,bic,bic,1
idefics2-iter2,stationery,cancelleria,matita,bic,bic,2
idefics2-iter2,stationery,cancelleria,matita,bic,bic,3
idefics2-iter3,stationery,cancelleria,matita,bic,bic,1
idefics2-iter3,stationery,cancelleria,matita,faber castell,faber castell,2
idefics2-iter3,stationery,cancelleria,matita,pentel,pentel,3
idefics2-iter3,stationery,cancelleria,matita,sharpie,sharpie,4
idefics2-iter3,stationery,cancelleria,matita,staedtler,staedtler,5
idefics2-iter4,stationery,cancelleria,matita,bic,bic,1
idefics2-iter4,stationery,cancelleria,matita,pentel,pentel,2
idefics2-iter4,stationery,cancelleria,matita,rsm,rsm,3
idefics2-iter4,stationery,cancelleria,matita,sharpie,sharpie,4
idefics2-iter4,stationery,cancelleria,matita,dixon,dixon,5
idefics2-iter4,stationery,cancelleria,matita,principio,principio,6
idefics2-iter4,stationery,cancelleria,matita,art,art,7
idefics2-iter4,stationery,cancelleria,matita,expo,expo,8
idefics2-iter5,stationery,cancelleria,matita,tube,tube,1
idefics2-iter5,stationery,cancelleria,matita,pittura,pittura,2
idefics2-iter5,stationery,cancelleria,matita,grafite,grafite,3
idefics2-iter5,stationery,cancelleria,matita,carburo,carburo,4
idefics2-iter5,stationery,cancelleria,matita,crayon,crayon,5
idefics2-iter1,kitchenware,utensili da cucina,mestolo,gommare d'acqua,gommare d'acqua,1
idefics2-iter1,kitchenware,utensili da cucina,mestolo,solventi per cemento,solventi per cemento,2
idefics2-iter1,kitchenware,utensili da cucina,mestolo,solventi per coloranti,solventi per coloranti,3
idefics2-iter1,kitchenware,utensili da cucina,mestolo,alcool per acetilene,alcool per acetilene,4
idefics2-iter2,kitchenware,utensili da cucina,mestolo,bottola del mestolo,bottola del ,1
idefics2-iter2,kitchenware,utensili da cucina,mestolo,classe di mestolo,classe di ,2
idefics2-iter2,kitchenware,utensili da cucina,mestolo,invaso del mestolo,invaso del ,3
idefics2-iter2,kitchenware,utensili da cucina,mestolo,campo del mestolo,campo del ,4
idefics2-iter3,kitchenware,utensili da cucina,mestolo,acido permanganico,acido permanganico,1
idefics2-iter3,kitchenware,utensili da cucina,mestolo,ammoniaca,ammoniaca,2
idefics2-iter3,kitchenware,utensili da cucina,mestolo,azoto,azoto,3
idefics2-iter3,kitchenware,utensili da cucina,mestolo,etere,etere,4
idefics2-iter3,kitchenware,utensili da cucina,mestolo,alcool,alcool,5
idefics2-iter3,kitchenware,utensili da cucina,mestolo,calce,calce,6
idefics2-iter3,kitchenware,utensili da cucina,mestolo,calcium acetato,calcium acetato,7
idefics2-iter3,kitchenware,utensili da cucina,mestolo,ammidi,ammidi,8
idefics2-iter4,kitchenware,utensili da cucina,mestolo,sgabbolinaio: usata per smalto e colori,sgabbolinaio: usata per smalto e colori,1
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio di oliva: usata per olio alla base vegetale,olio di oliva: usata per olio alla base vegetale,2
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio di cactus: olio basato su cactus,olio di cactus: olio basato su cactus,3
idefics2-iter4,kitchenware,utensili da cucina,mestolo,"olio nero: olio alla base dei semi di dattero, prugne e uva","olio nero: olio alla base dei semi di dattero, prugne e uva",4
idefics2-iter4,kitchenware,utensili da cucina,mestolo,olio bianco: olio alla base delle olle del castagno,olio bianco: olio alla base delle olle del castagno,5
idefics2-iter5,kitchenware,utensili da cucina,mestolo,acrilato,acrilato,1
idefics2-iter5,kitchenware,utensili da cucina,mestolo,creta di cilindro,creta di cilindro,2
idefics2-iter5,kitchenware,utensili da cucina,mestolo,pencarlo,pencarlo,3
idefics2-iter5,kitchenware,utensili da cucina,mestolo,resina epoxy,resina epoxy,4
idefics2-iter5,kitchenware,utensili da cucina,mestolo,resina poliuretana,resina poliuretana,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea a,della linea a,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea b,della linea b,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea c,della linea c,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea d,della linea d,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea e,della linea e,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea f,della linea f,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea g,della linea g,7
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea h,della linea h,8
idefics2-iter1,furnishings/fittings,arredamenti/accessori,metro,metro della linea i,della linea i,9
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,new york subway,new york subway,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,chicago subway,chicago subway,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,tokyo subway,tokyo subway,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,london underground,london underground,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,milano metro,milano ,5
idefics2-iter2,furnishings/fittings,arredamenti/accessori,metro,linea urbana,linea urbana,6
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,new york subway,new york subway,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,parigi métro,parigi métro,2
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,london underground,london underground,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,moscow metro,moscow ,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,metro,bangkok metro,bangkok ,5
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,portale,portale,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,urbino,urbino,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 1,linea 1,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 2,linea 2,4
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 3,linea 3,5
idefics2-iter4,furnishings/fittings,arredamenti/accessori,metro,linea 4,linea 4,6
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a,a,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a2,a2,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro a5,a5,3
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro b,b,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro c,c,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro d,d,6
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro e,e,7
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,metro n,n,8
idefics2-iter1,plants,piante,mimosa,arboretum,arboretum,1
idefics2-iter1,plants,piante,mimosa,alta vena che raccolto bianco,alta vena che raccolto bianco,2
idefics2-iter1,plants,piante,mimosa,arboretum belga,arboretum belga,3
idefics2-iter1,plants,piante,mimosa,arboretum di belize,arboretum di belize,4
idefics2-iter1,plants,piante,mimosa,a. americana,a. americana,5
idefics2-iter1,plants,piante,mimosa,ayrshire,ayrshire,6
idefics2-iter1,plants,piante,mimosa,arboresco,arboresco,7
idefics2-iter1,plants,piante,mimosa,arbroath,arbroath,8
idefics2-iter1,plants,piante,mimosa,anzère,anzère,9
idefics2-iter1,plants,piante,mimosa,bacani,bacani,10
idefics2-iter1,plants,piante,mimosa,baeurus,baeurus,11
idefics2-iter1,plants,piante,mimosa,bosco di mimoso,bosco di mimoso,12
idefics2-iter1,plants,piante,mimosa,butte,butte,13
idefics2-iter1,plants,piante,mimosa,canyon,canyon,14
idefics2-iter1,plants,piante,mimosa,circolo dell'ambiente a sella,circolo dell'ambiente a sella,15
idefics2-iter1,plants,piante,mimosa,california,california,16
idefics2-iter1,plants,piante,mimosa,casco,casco,17
idefics2-iter1,plants,piante,mimosa,chianti,chianti,18
idefics2-iter1,plants,piante,mimosa,chioggia,chioggia,19
idefics2-iter1,plants,piante,mimosa,cherry blossom festival,cherry blossom festival,20
idefics2-iter1,plants,piante,mimosa,chun'an,chun'an,21
idefics2-iter1,plants,piante,mimosa,colorado,colorado,22
idefics2-iter1,plants,piante,mimosa,condor,condor,23
idefics2-iter1,plants,piante,mimosa,contea del colorado,contea del colorado,24
idefics2-iter2,plants,piante,mimosa,alcea rosea,alcea rosea,1
idefics2-iter2,plants,piante,mimosa,pussy willow,pussy willow,2
idefics2-iter3,plants,piante,mimosa,mimosa cinese,cinese,1
