exemplar,abs_freq,rel_freq
pittura surrealista,50,0.0
pittura tachista,3,0.0
pittura vorticista,0,0.0
quercus robur,590,0.04
quercus petraea,235,0.02
quercus cerris,448,0.03
quercus suber,458,0.03
quercus ilex,1146,0.08
quercus coccifera,75,0.01
quercus pubescens,670,0.05
quercus palustris,19,0.0
quercus alnifolia,5,0.0
quercus macrolepis,40,0.0
quercus trojana,75,0.01
quercus frainetto,73,0.01
quercus pedunculiflora,0,0.0
quercus dalechampii,9,0.0
quercus lanuginosa,6,0.0
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da paddle,41,0.0
racchetta da racquetball,0,0.0
righello a triangolo,1,0.0
righello flessibile,17,0.0
righello a squadra,1,0.0
righello calibrato,3,0.0
righello a nastro,0,0.0
righello laser,1,0.0
righello digitale,14,0.0
righello pieghevole,16,0.0
righello a forbice,0,0.0
dispensa,16789,1.16
ripostiglio a muro,22,0.0
ripostiglio scorrevole,1,0.0
ripostiglio sottoscala,176,0.01
ripostiglio a scomparsa,20,0.0
ripostiglio in nicchia,2,0.0
ripostiglio a ponte,0,0.0
ripostiglio a soppalco,18,0.0
ripostiglio in cantina,5,0.0
ripostiglio in soffitta,8,0.0
ripostiglio esterno,858,0.06
ripostiglio da giardino,21,0.0
ripostiglio da biciclette,0,0.0
ripostiglio da attrezzi,2,0.0
ripostig,120,0.01
arborio,5420,0.38
basmati,10708,0.74
carnaroli,9094,0.62
jasmine,13897,0.96
ribe,1037,0.07
vialone nano,1804,0.12
rosa damascena,424,0.02
rosa gallica,136,0.0
rosa centifolia,51,0.0
rosa moschata,86,0.01
rosa canina,2272,0.16
rosa rubiginosa,34,0.0
rosa chinensis,29,0.0
rosa indica,112,0.01
rosa gigantea,19,0.0
rosa foetida,32,0.0
rosa persica,3,0.0
rosa bourboniana,3,0.0
rosa noisette,2,0.0
rosa tea,303,0.02
rosa floribunda,41,0.0
rosa grandiflora,5,0.0
rosa climbing,1,0.0
rosa ramblers,0,0.0
rosa english,3,0.0
rosa david austin,1,0.0
rosa knock out,3,0.0
rosa drift,0,0.0
rosa carpet,0,0.0
rosa iceberg,64,0.0
rosa meidiland,0,0.0
rosa shrub,0,0.0
salice bianco,2790,0.2
salice rosso,308,0.02
salice nero,52,0.0
salice da cesto,0,0.0
salice piangente,1703,0.12
salice grigio,60,0.0
salice di babington,0,0.0
salice di smith,0,0.0
salice di goodding,0,0.0
salice di sakhalin,0,0.0
salice di drummond,0,0.0
salice di forbes,0,0.0
salice di lemmon,0,0.0
salice di hooker,0,0.0
salice di booth,0,0.0
salice di barratt,0,0.0
salice di bebb,0,0.0
salice di richardson,0,0.0
salice di lanoso,0,0.0
salice di geyer,0,0.0
scala a chiocciola,166,0.02
scala mobile,584,0.04
scala a pioli,54,0.0
scala a libro,50,0.0
scala elicoidale,144,0.0
scala a forbice,31,0.0
scala a sbalzo,23,0.0
scala a rampa,22,0.0
scala a chiocciola elicoidale,20,0.0
stivale,44712,3.08
sandalo,63948,4.4
scarpa da ginnastica,678,0.04
scarpa da calcio,58,0.0
scarpa da ballo,78,0.0
scarpa da sci,48,0.0
scarpa da tennis,138,0.0
scarpa da trekking,83,0.01
scarpa da corsa,108,0.0
scarpa da danza,25,0.0
scarpa da ciclismo,66,0.0
scarpa da equitazione,4,0.0
scarpa da pallacanestro,21,0.0
scarpa da pallavolo,30,0.0
scarpa da calcetto,20,0.0
scarpa da rugby,34,0.0
scarpa da hockey,8,0.0
scarpa da pattinaggio,30,0.0
scarpa da baseball,24,0.0
scarpa da softball,0,0.0
dorso,32440,2.24
schiena dritta,662,0.05
schiena curva,72,0.0
schiena inarcata,59,0.0
schiena a cupola,0,0.0
schiena a sella,2,0.0
schiena a cigno,0,0.0
schiena a cucchiaio,0,0.0
schiena a martello,0,0.0
schiena a sciabola,0,0.0
schiena a losanga,0,0.0
schiena a v,22,0.0
schiena a u,1,0.0
schiena a s,0,0.0
schiena a j,0,0.0
schiena a c,8,0.0
schiena a gobba,2,0.0
schiena a punta,2,0.0
schiena a punta rovesciata,0,0.0
schiena a pun,0,0.0
scialle,22676,1.56
foulard,14749,1.02
boa,16592,1.14
mantiglia,658,0.05
scialletto,231,0.02
sciarponcino,0,0.0
gorilla,35654,2.46
orango,10390,0.72
gibbone,629,0.04
scimpanzé,20488,1.42
babbuino,9084,0.62
mandrillo,1928,0.14
lemure,0,0.0
tamarino,143,0.01
uistitì,296,0.02
saki,1786,0.12
capucino,41,0.0
langur,225,0.02
macaco,6603,0.45
pappagallo,28040,1.94
cercopiteco,828,0.06
colobo,333,0.02
tarsero,0,0.0
scolapasta a forbice,0,0.0
scolapasta a stantuffo,0,0.0
scolapasta a pressione,0,0.0
scolapasta a mano,0,0.0
scolapasta elettrico,1,0.0
scolapasta a immersione,0,0.0
scolorina per capelli,0,0.0
scolorina per pelle,0,0.0
scolorina per tessuti,0,0.0
scolorina per legno,0,0.0
scolorina per metalli,0,0.0
ape,17922,1.23
ape car,80,0.01
ape tm,40,0.0
ciao,24818,1.71
helix,5577,0.38
liberty,13432,0.93
malaguti,6684,0.46
maxi,27862,1.92
piaggio,53500,3.68
s,32138,2.22
sr,25207,1.74
typhoon,3568,0.25
vespa,43340,2.98
zip,45280,3.12
x,20026,1.38
x7,2510,0.17
x8,1659,0.11
x9,1464,0.1
x10,4656,0.32
scrivania da ufficio,31,0.0
tavolo da lavoro,100,0.0
tavolo da disegno,3084,0.22
tavolo da studio,46,0.0
tavolo da cucina,104,0.0
tavolo da pranzo,258,0.02
tavolo da gioco,192,0.02
tavolo da lavoro industriale,0,0.0
tavolo da laboratorio,24,0.0
tavolo da cucito,17,0.0
tavolo da trucco,37,0.0
tavolo da bar,40,0.0
tavolo da ristorante,23,0.0
tavolo da conferenza,24,0.0
tavolo da riun,0,0.0
poltrona,35906,2.48
sgabello,17724,1.22
sedia a rotelle,596,0.04
sedia a dondolo,48,0.0
sedia da giardino,80,0.0
sedia da ufficio,198,0.02
sedia pieghevole,190,0.01
sedia a sdraio,47,0.0
sedia da ristorante,32,0.0
sedia da bar,44,0.0
sedia da spiaggia,31,0.0
sedia da lettura,13,0.0
sedia reclinabile,102,0.01
sedia a sacco,14,0.0
sedia da bambino,17,0.0
sedia da auto,2,0.0
sedia a schienale alto,16,0.0
sedia a schienale basso,2,0.0
sedia senza sch,0,0.0
cobra,42044,2.9
vipera,36842,2.54
anaconda,6940,0.48
pitone,18564,1.28
aspide,4242,0.3
serpente a sonagli,78,0.0
serpente corallo,61,0.0
serpente sibilo,0,0.0
serpente marino,903,0.06
serpente di mare,34,0.0
serpente regale,0,0.0
serpente tigre,72,0.0
serpente verde,253,0.02
serpente nero,492,0.04
serpente rosso,180,0.01
serpente bianco,282,0.02
serpente giallo,101,0.01
serpente grigio,29,0.0
serpente marrone,26,0.0
serpente arancione,7,0.0
mutande,49080,3.38
boxer,40047,2.76
perizoma,9376,0.65
tanga,5313,0.37
slip da donna,50,0.0
mutande da uomo,26,0.0
mutande da donna,25,0.0
mutande da bambino,0,0.0
mutande da bambina,0,0.0
a cassettoni,57,0.0
a volta,333,0.02
a botte,281,0.02
piano,39310,2.7
inclinato,26650,1.84
spiovente,13343,0.92
a padiglione,32,0.0
a capriate,36,0.0
a travi,69,0.0
a travature,21,0.0
a orditura,25,0.0
a orditura continua,0,0.0
a orditura discontinua,0,0.0
a orditura reticolare,0,0.0
a orditura radiale,0,0.0
a orditura a nido d'ape,0,0.0
a orditura a graticcio,0,0.0
a orditura a capriate,0,0.0
a orditura a travate,0,0.0
a orditura a travetti,0,0.0
a orditura a put,0,0.0
salotto,44142,3.04
tinello,12846,0.89
salone,17623,1.21
sala da pranzo,40,0.0
salone d'ingresso,0,0.0
salone d'onore,0,0.0
spalla a sbalzo,1,0.0
spalla a fascia,1,0.0
spalla a cuscino,0,0.0
spalla a pizzo,0,0.0
spalla a volant,0,0.0
spalla a rouches,0,0.0
spalla a piume,0,0.0
spalla a lustrini,0,0.0
spalla a paillettes,0,0.0
spalla a pizzo chantilly,0,0.0
spalla a pizzo burano,0,0.0
spalla a pizzo irlandese,0,0.0
specchio da parete,20,0.0
specchio da terra,22,0.0
specchio da soffitto,1,0.0
specchio da tavolo,27,0.0
specchio a figura intera,262,0.02
specchio a muro,28,0.0
specchio a led,25,0.0
specchio a incasso,1,0.0
specchio a scomparsa,20,0.0
specchio a specchi,0,0.0
specchio a forma di cuore,17,0.0
specchio a forma di animale,0,0.0
specchio a forma di fiore,1,0.0
specchio a forma di stella,6,0.0
specchio a forma di cerchio,0,0.0
specchio a forma di quadrato,0,0.0
specchio a forma di rettangolo,2,0.0
spillatrice automatica,1,0.0
spillatrice manuale,6,0.0
spillatrice a pedale,1,0.0
spillatrice a pistone,0,0.0
spillatrice pneumatica,1,0.0
spillatrice elettrica,7,0.0
spillatrice a batteria,1,0.0
spillatrice a molla,0,0.0
spillatrice a leva,1,0.0
spillatrice a rullo,0,0.0
spillatrice a tamburo,0,0.0
spillatrice a vite,0,0.0
spillatrice a pressione,0,0.0
spillatrice a depressione,0,0.0
spillatrice a vuoto,0,0.0
spillatrice a gas,0,0.0
spillatrice a liquido,0,0.0
spillatrice a polvere,0,0.0
spillatrice a granulo,0,0.0
polo,39028,2.68
maglietta,35332,2.44
canotta,11697,0.81
baby doll,308,0.02
a maniche lunghe,33,0.0
a maniche corte,30,0.0
a v,174,0.01
a girocollo,24,0.0
a fiori,124,0.01
a righe orizzontali,22,0.0
a righe verticali,22,0.0
a pois piccoli,12,0.0
a pois grandi,13,0.0
a quadri piccoli,12,0.0
a quadri grandi,22,0.0
a fantasia piccola,1,0.0
a fantasia grande,0,0.0
a fiori piccoli,22,0.0
quaderno,39352,2.72
notes,18673,1.29
taccuino a spirale,11,0.0
taccuino a fogli mobili,5,0.0
taccuino a fogli rilegati,0,0.0
taccuino a fogli sciolti,0,0.0
taccuino a fogli a quadretti,0,0.0
taccuino a fogli a righe,0,0.0
taccuino a fogli lisci,0,0.0
taccuino a fogli con elastico,0,0.0
taccuino a fogli con chiusura a clip,0,0.0
taccuino a fogli con chiusura a cern,0,0.0
tagliere in legno,563,0.04
tagliere in plastica,100,0.01
tagliere in vetro,59,0.0
tagliere in bamboo,20,0.0
tagliere in marmo,13,0.0
tagliere in acciaio,24,0.0
tagliere in granito,1,0.0
tagliere in ardesia,8,0.0
tappeto persiano,822,0.06
tappeto cinese,116,0.01
tappeto berbero,183,0.01
tappeto tibetano,85,0.01
tappeto nepalese,9,0.0
tappeto pakistano,37,0.0
tappeto indiano,120,0.01
tappeto turco,227,0.02
tappeto siriano,5,0.0
tappeto afgano,29,0.0
tappeto arabo,26,0.0
tappeto giapponese,7,0.0
tappeto mongolo,0,0.0
tappeto kazako,4,0.0
tappeto kirghiso,1,0.0
tappeto uzbeko,9,0.0
tappeto tagiko,0,0.0
tappeto turkmeno,7,0.0
tavolo da centro,24,0.0
tavolo da notte,18,0.0
tavolo da toeletta,24,0.0
tavolo da biliardo,110,0.0
tavolo da ping-pong,25,0.0
tavolo da calcio,44,0.0
tavolo da bridge,21,0.0
tavolo da poker,98,0.0
tavolo da consolle,1,0.0
teglia per pizza,22,0.0
teglia per forno,21,0.0
teglia per muffin,36,0.0
teglia per plumcake,32,0.0
teglia per biscotti,21,0.0
teglia per lasagne,16,0.0
teglia per crostate,30,0.0
al plasma,222,0.02
a schermo piatto,165,0.01
a tubo catodico,43,0.0
a led,535,0.04
a oled,24,0.0
a schermo curvo,24,0.0
3d,43190,2.98
4k,52340,3.6
smart tv,1032,0.08
lcd,19254,1.33
qled,1996,0.14
temperino svizzero,13,0.0
coltello a scatto automatico,0,0.0
coltello a lama fissa,26,0.0
coltello a lama pieghevole,12,0.0
coltello a lama scorrevole,1,0.0
coltello a lama a scatto,0,0.0
coltello a lama a molla,0,0.0
coltello a lama a scatto automatico,0,0.0
coltello a lama pieghevole automatico,0,0.0
coltello a lama scorrevole automatico,0,0.0
coltello a lama a,0,0.0
tenda a campana,15,0.0
tenda a tunnel,21,0.0
tenda a cupola,22,0.0
tenda a piramide,0,0.0
tenda a geodetica,0,0.0
tenda a vela,24,0.0
tenda a ombrello,4,0.0
tenda a goccia,3,0.0
tenda a lanterna,0,0.0
tenda a piuma,0,0.0
tenda a falda,7,0.0
tenda a padiglione,12,0.0
tenda a gazebo,1,0.0
tenda a pergolato,22,0.0
terrazzo a sbalzo,24,0.0
terrazzo alla veneziana,36,0.0
terrazzo alla genovese,0,0.0
terrazzo alla romana,0,0.0
terrazzo alla bergamasca,0,0.0
testa umana,1512,0.1
testa di animale,28,0.0
testa di cavallo,84,0.0
testa di moro,26,0.0
testa di ponte,32,0.0
testa di serie,33,0.0
testa di legno,42,0.0
testa di morto,28,0.0
testa di gorgone,24,0.0
testa di medusa,36,0.0
a falde,37,0.0
a cupola,55,0.0
a cuspide,39,0.0
a doppia falda,39,0.0
a quattro falde,29,0.0
a due falde,63,0.0
a una falda,35,0.0
verde,26252,1.8
a shed,22,0.0
a capanna,75,0.01
a mezza falda,2,0.0
a padiglione con copertura a quattro falde,0,0.0
a padiglione con copertura a due falde,0,0.0
a padiglione con copertura a quattro falde con copertura a due falde,0,0.0
a pad,26,0.0
tigre del bengala,92,0.0
tigre di sumatra,26,0.0
tigre di amur,5,0.0
tigre del sud della cina,5,0.0
tigre di bali,20,0.0
tigre di giava,22,0.0
tigre del caspio,30,0.0
topo comune,20,0.0
topo domestico,656,0.04
topo selvatico,146,0.02
topo da laboratorio,62,0.0
topo di campagna,40,0.0
topo delle chiaviche,7,0.0
topo quercino,89,0.01
topo delle risaie,4,0.0
traghetto a catena,2,0.0
traghetto a fune,52,0.0
traghetto a cavo,22,0.0
traghetto a ruota,3,0.0
traghetto a pale,0,0.0
traghetto a elica,0,0.0
traghetto a propulsione azimutale,0,0.0
traghetto a propulsione laterale,0,0.0
traghetto a idrogetto,0,0.0
traghetto a pale a gabbia,0,0.0
traghetto a pale oscillanti,0,0.0
traghetto a pale basculanti,0,0.0
traghetto a ruote a pale,0,0.0
traghetto a ruote laterali,0,0.0
traghetto a ruote posteriori,0,0.0
traghetto a ruote anteriori,0,0.0
traghetto a ru,0,0.0
tram storico,413,0.03
tram a cavalli,49,0.0
tram a vapore,27,0.0
tram elettrico,668,0.05
tram a cremagliera,22,0.0
tram su gomma,71,0.0
tram a guida vincolata,2,0.0
tram-train,5,0.0
tram snodato,24,0.0
tram articolato,64,0.0
tram a pianale ribassato,20,0.0
tram a due piani,22,0.0
tram a tre assi,0,0.0
tram a quattro assi,0,0.0
tram a sei assi,1,0.0
tram a otto assi,0,0.0
tram a dieci assi,0,0.0
tram a dodici assi,0,0.0
tram a sedici assi,0,0.0
trattore agricolo,320,0.02
trattore cingolato,279,0.02
trattore a ruote,27,0.0
trattore a cingoli,28,0.0
trattore a ruote motrici,1,0.0
trattore a ruote anteriori motrici,0,0.0
trattore a ruote posteriori motrici,0,0.0
trattore a ruote integrali,0,0.0
trattore a ruote anteriori sterzanti,0,0.0
trattore a ruote posteriori sterzanti,0,0.0
trattore a ruote integrali sterzanti,0,0.0
trattore a ruote anteriori motrici e sterzanti,0,0.0
trattore a ruote posteriori motrici e sterz,0,0.0
regionale,13865,0.96
interregionale,11670,0.8
intercity,11314,0.78
eurocity,1818,0.13
alta velocità,1773,0.12
metropolitano,45952,3.16
merci,26243,1.81
turistico,14921,1.03
storico,17543,1.21
a cremagliera,44,0.0
a vapore,659,0.05
diesel,14913,1.03
elettrico,33490,2.3
monorotaia,3727,0.26
maglev,880,0.06
cremagliera,8485,0.58
funicolare,33302,2.3
a scartamento ridotto,31,0.0
a scartamento normale,20,0.0
a scartamento largo,22,0.0
a scartamento misto,3,0.0
suburbano,15549,1.07
transetto,16208,1.12
tranvia,11316,0.78
filovia,2170,0.15
ferrovia,10952,0.75
tulipano darwin,13,0.0
tulipano fosteriana,2,0.0
tulipano greigii,6,0.0
tulipano kaufmanniana,4,0.0
tulipano lily,4,0.0
tulipano viridiflora,1,0.0
ulivo da olio,30,0.0
ulivo da mensa,2,0.0
ulivo ornamentale,20,0.0
ulivo da olio da tavola,0,0.0
ulivo da olio da lampada,0,0.0
ulivo da olio da sapone,0,0.0
uovo di gallina,64,0.0
uovo di anatra,40,0.0
uovo di quaglia,74,0.0
uovo di struzzo,66,0.0
uovo di cigno,21,0.0
uovo di faraona,70,0.0
uovo di tacchino,48,0.0
uovo di pavone,38,0.0
uovo di oca,52,0.0
uovo di emù,20,0.0
uovo di kiwi,1,0.0
uovo di coccodrillo,40,0.0
uovo di tartaruga,40,0.0
uovo di lucertola,16,0.0
uovo di serpente,23,0.0
vaso di fiori,57,0.0
vaso di coccio,45,0.0
vaso di argento,24,0.0
vaso di oro,24,0.0
vaso di rame,21,0.0
vaso di bronzo,23,0.0
vaso di ottone,14,0.0
vaso di maiolica,20,0.0
spinaci,52866,3.64
zucchine,32060,2.2
carote,47146,3.24
broccoli,32424,2.24
finocchi,14405,0.99
sedano,36936,2.54
lattuga,40048,2.76
rucola,23394,1.62
radicchio,19191,1.32
asparagi,45604,3.14
melanzane,51874,3.58
peperoni,34378,2.36
cetrioli,27096,1.86
fagiolini,31994,2.2
cavolfiori,12058,0.84
cavoli,55726,3.84
rape,12517,0.86
barbabietole,10546,0.73
bietole,6702,0.46
indivia,3718,0.26
cicoria,27454,1.9
valerianella,634,0.04
arugola,2,0.0
insalata,31138,2.14
agretti,2467,0.17
cardoni,1143,0.08
cardi,9527,0.66
cime di rapa,27,0.0
cipolle,48508,3.34
avventura,17839,1.23
azione,23226,1.6
strategia,25322,1.74
sportivo,29328,2.02
simulazione,17533,1.21
rompicapo,12579,0.87
avventura grafica,66,0.0
sparatutto,16279,1.12
survival horror,672,0.05
open world,199,0.01
multiplayer online battle arena,107,0.01
gioco di ruolo,140,0.01
tower defense,1830,0.12
piattaforme,22601,1.56
vite a testa piatta,22,0.0
vite a testa svasata,23,0.0
vite a testa cilindrica,28,0.0
vite a testa sferica,5,0.0
vite a testa a croce,4,0.0
vite a testa esagonale,21,0.0
vite a testa a stella,0,0.0
vite a testa a brugola,1,0.0
vite a testa a taglio,0,0.0
vite a testa a rullino,0,0.0
vite a testa a goccia,0,0.0
vite a testa a fungo,0,0.0
vite a testa a disco,0,0.0
vite a testa a tappo,0,0.0
vite a testa a cappello,0,0.0
